2022-03-01,883224.0,0.0,0.0,0.0,15.0,0.0,3600.0,3600.0,3600.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883225.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883226.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883227.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,10.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883228.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883229.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883230.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883232.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883235.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883236.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883237.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883238.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883239.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883240.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883243.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883244.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883245.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883246.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
2022-03-01,883248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3600.0,,,,,,,,,,,,,,,,,,,,,,,,PT3600S
