begintime,sk_object,duration,integrity,1542455881,1542455397,1542455401,1542455404,1542455405,1542455393,1542455396,1542455400,1542455392,1542455872,1542455873,1542455874,1542455875,1542455876,1542455877,1542455878,1542455879,1542455880
2022-02-03,880273.0,86400.0,100.0,2483968.0,,,,,,,,,9871535040.0,13010991019.0,233430636.0,0.0,0.0,214353689.0,914019.4166666666,2276872.0,1204711.4166666667
2022-02-03,880274.0,86400.0,100.0,84432.0,,,,,,,,,409632015.0,13753034.0,5033278.0,0.0,0.0,409350.0,37925.583333333336,479128.0,1271.625
2022-02-03,880275.0,86400.0,100.0,32232.0,,,,,,,,,7344067.0,7064564.0,88483.0,0.0,0.0,97486.0,679.625,279104.0,653.6666666666666
2022-02-03,880276.0,86400.0,100.0,4758704.0,,,,,,,,,27299496077.0,26736922543.0,626425164.0,0.0,0.0,438341636.0,2527704.4583333335,5161824.0,2475619.5416666665
2022-02-03,880277.0,86400.0,100.0,2519440.0,,,,,,,,,11436003537.0,15133355338.0,269017919.0,0.0,0.0,249139637.0,1058867.7916666667,2590352.0,1401208.4583333333
2022-02-03,880278.0,86400.0,100.0,1042568.0,,,,,,,,,2461963587.0,5649638224.0,56618883.0,0.0,0.0,94246848.0,233371.70833333334,684984.0,535513.375
2022-02-03,880279.0,86400.0,100.0,479744.0,,,,,,,,,127630709.0,310500360.0,1505592.0,0.0,0.0,2104138.0,11816.25,432440.0,28747.958333333332
2022-02-03,880280.0,86400.0,100.0,45514000.0,,,,,,,,,12791687510.0,71900773883.0,97081633.0,0.0,0.0,117952075.0,1184441.2916666667,13367280.0,6657513.833333333
2022-02-03,880281.0,86400.0,100.0,14794064.0,,,,,,,,,3975233921.0,28474607665.0,35093441.0,0.0,0.0,42676718.0,368067.25,6464936.0,2636480.2916666665
2022-02-03,880282.0,86400.0,100.0,133991128.0,,,,,,,,,151035060359.0,736213547188.0,1243743966.0,0.0,0.0,1316388103.0,13984412.458333334,37564912.0,68165733.25
2022-02-03,880283.0,79200.0,91.66666666666667,86830784.0,,,,,,,,,69034667818.0,352163224964.0,569843981.0,0.0,0.0,657367287.0,7108916.681818182,22188808.0,36341746.18181818
2022-02-03,880284.0,86400.0,100.0,85830976.0,,,,,,,,,59906139328.0,346560040379.0,526324477.0,0.0,0.0,584832004.0,5546699.0,19814360.0,32088362.583333332
2022-02-03,880285.0,86400.0,100.0,64311288.0,,,,,,,,,31494367184.0,183102636953.0,241124097.0,0.0,0.0,326317849.0,2916086.7083333335,14582824.0,16953574.875
2022-02-03,880286.0,86400.0,100.0,123512.0,,,,,,,,,179270529.0,192683794.0,2291174.0,0.0,0.0,2652636.0,16597.083333333332,138080.0,17838.833333333332
2022-02-03,880287.0,86400.0,100.0,15927912.0,,,,,,,,,178714792.0,21337231506.0,4834054.0,0.0,0.0,29004088.0,16545.833333333332,116176.0,1975610.7083333333
2022-02-03,880288.0,86400.0,100.0,152728.0,,,,,,,,,141218557.0,147911787.0,1778006.0,0.0,0.0,2022323.0,13075.625,130280.0,13695.333333333334
2022-02-03,880289.0,86400.0,100.0,60000.0,,,,,,,,,31222849.0,33421746.0,373720.0,0.0,0.0,462414.0,2889.8333333333335,432440.0,3093.5
2022-02-03,880290.0,86400.0,100.0,1504056.0,,,,,,,,,4708902336.0,7612749467.0,106609346.0,0.0,0.0,122963682.0,436000.0833333333,1395696.0,704874.2083333334
2022-02-03,880291.0,86400.0,100.0,72776.0,,,,,,,,,33829534.0,28383305.0,370967.0,0.0,0.0,394075.0,3131.375,436632.0,2626.9583333333335
2022-02-03,880292.0,86400.0,100.0,293656.0,,,,,,,,,583598149.0,1135297214.0,13858958.0,0.0,0.0,20109049.0,54033.5,286944.0,105117.29166666667
2022-02-03,880293.0,86400.0,100.0,1426504.0,,,,,,,,,3066039575.0,5171109956.0,68977642.0,0.0,0.0,88138439.0,283881.7916666667,1242816.0,478800.9166666667
2022-02-03,880294.0,86400.0,100.0,77317960.0,,,,,,,,,52608074113.0,304541783333.0,484766098.0,0.0,0.0,523890376.0,4871295.75,15149120.0,28201116.416666668
2022-02-03,880295.0,86400.0,100.0,540496.0,,,,,,,,,1067596030.0,2189091477.0,26653898.0,0.0,0.0,37807496.0,98846.58333333333,515328.0,202688.125
2022-02-03,880296.0,86400.0,100.0,114666088.0,,,,,,,,,124548782077.0,643677330368.0,1061185060.0,0.0,0.0,1193470389.0,11532284.75,30171208.0,59599786.666666664
2022-02-03,880297.0,86400.0,100.0,25018216.0,,,,,,,,,322976409.0,38799581617.0,8726453.0,0.0,0.0,54295927.0,29902.75,242400.0,3592476.375
2022-02-03,880298.0,86400.0,100.0,38175504.0,,,,,,,,,5106411204.0,21640148419.0,37744856.0,0.0,0.0,39217642.0,472807.0,9408760.0,2003773.5416666667
2022-02-03,880299.0,86400.0,100.0,19412344.0,,,,,,,,,766865907.0,61557955119.0,20723799.0,0.0,0.0,97428448.0,71002.16666666667,493264.0,5699697.958333333
2022-02-03,880300.0,86400.0,100.0,368744.0,,,,,,,,,1812327472.0,1295905014.0,47221135.0,0.0,0.0,22128020.0,167800.95833333334,560648.0,119986.33333333333
2022-02-03,880301.0,86400.0,100.0,44342632.0,,,,,,,,,12848358539.0,63939989700.0,87559020.0,0.0,0.0,114323628.0,1189655.5833333333,12613848.0,5920249.166666667
2022-02-03,880302.0,86400.0,100.0,3169592.0,,,,,,,,,11132485146.0,14256135147.0,262606523.0,0.0,0.0,231811817.0,1030768.5833333334,3103192.0,1319992.25
2022-02-03,880303.0,82800.0,95.83333333333333,874704.0,,,,,,,,,486041963.0,584393842.0,6253913.0,0.0,0.0,7681810.0,46988.608695652176,381464.0,56498.17391304348
2022-02-03,880304.0,86400.0,100.0,99104.0,,,,,,,,,203089141.0,43240856.0,1249899.0,0.0,0.0,693324.0,18801.166666666668,816432.0,4002.4583333333335
2022-02-03,880305.0,86400.0,100.0,675160.0,,,,,,,,,3978700907.0,2329119506.0,101723438.0,0.0,0.0,37502786.0,368391.5833333333,1250864.0,215655.0
2022-02-03,880306.0,86400.0,100.0,1005992.0,,,,,,,,,2627500334.0,4888221742.0,61403590.0,0.0,0.0,80389057.0,243276.79166666666,770912.0,452595.375
2022-02-03,880307.0,86400.0,100.0,3103080.0,,,,,,,,,20410560199.0,16565572509.0,477066408.0,0.0,0.0,268700841.0,1889862.0833333333,3983848.0,1533845.0
2022-02-03,880308.0,86400.0,100.0,69385208.0,,,,,,,,,25902085583.0,164000846479.0,223759509.0,0.0,0.0,273950791.0,2398343.625,14315448.0,15185108.416666666
2022-02-03,880309.0,82800.0,95.83333333333333,90986960.0,,,,,,,,,61455244166.0,361940501200.0,480031216.0,0.0,0.0,640361978.0,5996362.0869565215,20251928.0,35313504.17391305
2022-02-03,880310.0,86400.0,100.0,63932944.0,,,,,,,,,28144054924.0,167491028308.0,243477786.0,0.0,0.0,288637664.0,2605930.375,13273184.0,15508666.791666666
2022-02-03,880311.0,86400.0,100.0,2065544.0,,,,,,,,,9922451013.0,12253994616.0,227906856.0,0.0,0.0,198022201.0,918734.375,1921264.0,1134620.7083333333
2022-02-03,880312.0,86400.0,100.0,85200.0,,,,,,,,,59296797.0,65148420.0,751492.0,0.0,0.0,888290.0,5490.166666666667,81520.0,6031.916666666667
2022-02-03,880313.0,86400.0,100.0,1882200.0,,,,,,,,,8568738909.0,9318891539.0,192993839.0,0.0,0.0,151485077.0,793385.7083333334,1969264.0,862846.875
2022-02-03,880314.0,86400.0,100.0,71747352.0,,,,,,,,,57791813338.0,318097701582.0,510449289.0,0.0,0.0,515525704.0,5351046.166666667,19129112.0,29453396.416666668
2022-02-03,880315.0,86400.0,100.0,431352.0,,,,,,,,,349788053.0,16031350.0,4447009.0,0.0,0.0,324458.0,32385.375,226200.0,1482.7916666666667
2022-02-03,880316.0,86400.0,100.0,436304.0,,,,,,,,,266597061.0,24100010.0,3360981.0,0.0,0.0,321670.0,24682.875,443832.0,2230.125
2022-02-03,880317.0,86400.0,100.0,882176.0,,,,,,,,,3293831946.0,3690979392.0,80349203.0,0.0,0.0,63983555.0,304974.625,1018824.0,341746.75
2022-02-03,880318.0,86400.0,100.0,31196368.0,,,,,,,,,21165953487.0,118850974375.0,206958261.0,0.0,0.0,208716427.0,1959834.4166666667,11675872.0,11004505.333333334
2022-02-03,880319.0,86400.0,100.0,265288.0,,,,,,,,,724486585.0,985913490.0,19001188.0,0.0,0.0,17249282.0,67078.41666666667,281272.0,91284.25
2022-02-03,880320.0,86400.0,100.0,1265984.0,,,,,,,,,3830193738.0,6726265008.0,86942424.0,0.0,0.0,109940495.0,354637.0416666667,1105968.0,622790.75
2022-02-03,880321.0,86400.0,100.0,1004056.0,,,,,,,,,2743292129.0,4471077873.0,61200482.0,0.0,0.0,74963095.0,254001.08333333334,1333648.0,413980.7083333333
2022-02-03,880322.0,86400.0,100.0,452456.0,,,,,,,,,176825193.0,195029529.0,2219129.0,0.0,0.0,2674977.0,16371.333333333334,433136.0,18056.875
2022-02-03,880324.0,86400.0,100.0,497048.0,,,,,,,,,1993603288.0,1842795791.0,48472080.0,0.0,0.0,32079016.0,184586.54166666666,709912.0,170622.95833333334
2022-02-03,880325.0,86400.0,100.0,1241704.0,,,,,,,,,402479634.0,414703841.0,4673784.0,0.0,0.0,1666061.0,37263.416666666664,513656.0,38395.583333333336
2022-02-03,880326.0,86400.0,100.0,108960320.0,,,,,,,,,90988715495.0,473576117483.0,718017858.0,0.0,0.0,896822672.0,8424924.25,26736304.0,43849892.916666664
2022-02-03,880327.0,86400.0,100.0,3954960.0,,,,,,,,,18170018481.0,19970500822.0,423120476.0,0.0,0.0,323263267.0,1682407.4583333333,4705408.0,1849110.2083333333
2022-02-03,880328.0,86400.0,100.0,80281928.0,,,,,,,,,67008121934.0,347614422433.0,542327139.0,0.0,0.0,664716747.0,6519616.166666667,21518784.0,33529862.75
2022-02-03,880329.0,86400.0,100.0,112000.0,,,,,,,,,100635422.0,112675921.0,1223191.0,0.0,0.0,1554211.0,9316.625,475920.0,10431.291666666666
2022-02-03,880330.0,86400.0,100.0,87497600.0,,,,,,,,,45838144101.0,271818056692.0,368214485.0,0.0,0.0,426674952.0,4244218.458333333,16832392.0,25167784.75
2022-02-03,880331.0,86400.0,100.0,435848.0,,,,,,,,,283959016.0,19841445.0,3478050.0,0.0,0.0,306971.0,28199.666666666668,514176.0,1944.8333333333333
2022-02-03,880332.0,86400.0,100.0,104440.0,,,,,,,,,101064022.0,112714335.0,1281962.0,0.0,0.0,1561757.0,9356.083333333334,134048.0,10434.791666666666
2022-02-03,880333.0,79200.0,91.66666666666667,920560.0,,,,,,,,,221146814.0,398570009.0,2360582.0,0.0,0.0,3147829.0,23099.18181818182,474936.0,41573.72727272727
2022-02-03,880334.0,86400.0,100.0,77478304.0,,,,,,,,,37832229802.0,225908711775.0,301575301.0,0.0,0.0,369058983.0,3502906.2083333335,14684512.0,20917192.75
2022-02-03,880335.0,86400.0,100.0,85856.0,,,,,,,,,3918025896.0,70162271.0,18564683.0,0.0,0.0,1941817.0,362769.1666666667,1954608.0,6494.958333333333
2022-02-03,880336.0,86400.0,100.0,1527720.0,,,,,,,,,7992003227.0,9052645287.0,188218537.0,0.0,0.0,147706522.0,739984.5416666666,1534328.0,838194.25
2022-02-03,880337.0,86400.0,100.0,47391240.0,,,,,,,,,10967296665.0,69298490048.0,87701950.0,0.0,0.0,111313709.0,1015478.8333333334,9068408.0,6416396.875
2022-02-03,880338.0,86400.0,100.0,104896.0,,,,,,,,,44826464.0,36801678.0,511929.0,0.0,0.0,509942.0,4149.666666666667,440768.0,3406.6666666666665
2022-02-03,880339.0,86400.0,100.0,138520.0,,,,,,,,,144153781.0,155265500.0,1794603.0,0.0,0.0,2131586.0,13347.25,342880.0,14375.875
2022-02-03,880340.0,86400.0,100.0,73201432.0,,,,,,,,,39781973094.0,213665226786.0,341024373.0,0.0,0.0,381452856.0,4299351.916666667,17930472.0,22947983.208333332
2022-02-03,880341.0,86400.0,100.0,1653304.0,,,,,,,,,4597281013.0,7234664657.0,102553455.0,0.0,0.0,118821711.0,425656.5,1850088.0,669857.6666666666
2022-02-03,880342.0,86400.0,100.0,83225464.0,,,,,,,,,49422965259.0,286098148908.0,375677472.0,0.0,0.0,502379514.0,4576146.875,17686744.0,26490348.25
2022-02-03,880343.0,86400.0,100.0,55497256.0,,,,,,,,,13825392158.0,105288026726.0,125232750.0,0.0,0.0,160532632.0,1280113.0833333333,11048408.0,9748801.25
2022-02-03,880344.0,86400.0,100.0,49260704.0,,,,,,,,,13399046192.0,69735811009.0,93920485.0,0.0,0.0,125976378.0,1240651.0833333333,9545656.0,6456813.333333333
2022-02-03,880345.0,86400.0,100.0,2320136.0,,,,,,,,,8244467677.0,12499837754.0,188338712.0,0.0,0.0,210633110.0,763357.6666666666,1850200.0,1157367.2083333333
2022-02-03,880346.0,86400.0,100.0,2732800.0,,,,,,,,,13832285738.0,17024305744.0,317940660.0,0.0,0.0,274028873.0,1280747.875,3067832.0,1576303.6666666667
2022-02-03,880347.0,86400.0,100.0,2581664.0,,,,,,,,,5526877393.0,8303425117.0,123063856.0,0.0,0.0,139736985.0,511724.8333333333,3425832.0,768809.3333333334
2022-02-03,880348.0,86400.0,100.0,58710368.0,,,,,,,,,31698186725.0,220699195659.0,254649881.0,0.0,0.0,335706439.0,2935196.0416666665,18006568.0,20435737.125
2022-02-03,880349.0,86400.0,100.0,1862840.0,,,,,,,,,5248188117.0,11593756160.0,120744760.0,0.0,0.0,192236185.0,485935.0833333333,1270352.0,1073484.4166666667
2022-02-03,880350.0,86400.0,100.0,81680.0,,,,,,,,,70246535.0,2354581.0,887026.0,0.0,0.0,66445.0,6711.208333333333,109128.0,228.04166666666666
2022-02-03,880351.0,79200.0,91.66666666666667,90487792.0,,,,,,,,,28102101336.0,155429970767.0,226299301.0,0.0,0.0,281528486.0,2933335.8636363638,19537704.0,16171600.681818182
2022-02-03,880352.0,86400.0,100.0,133368.0,,,,,,,,,166458930.0,199643531.0,2143559.0,0.0,0.0,2759341.0,15411.375,172920.0,18483.708333333332
2022-02-03,880353.0,86400.0,100.0,299040.0,,,,,,,,,185867848.0,4586666.0,1867145.0,0.0,0.0,136888.0,17207.583333333332,563976.0,423.5
2022-02-03,880354.0,86400.0,100.0,390792.0,,,,,,,,,107913126.0,6701050.0,1374348.0,0.0,0.0,134800.0,9990.166666666666,422200.0,619.25
2022-02-03,880355.0,86400.0,100.0,2766712.0,,,,,,,,,14559864842.0,16139250834.0,346983219.0,0.0,0.0,269668061.0,1348109.0416666667,2907768.0,1494346.0
2022-02-03,880356.0,86400.0,100.0,24812960.0,,,,,,,,,401870434.0,35823526483.0,10859206.0,0.0,0.0,53462815.0,37207.875,200096.0,3316977.1666666665
2022-02-03,880357.0,86400.0,100.0,267360.0,,,,,,,,,533637232.0,919021688.0,11047447.0,0.0,0.0,16273753.0,49410.083333333336,277336.0,85093.66666666667
2022-02-03,880358.0,86400.0,100.0,26928808.0,,,,,,,,,8822675305.0,38161110365.0,84521667.0,0.0,0.0,72692728.0,846812.4166666666,5492408.0,3580153.375
2022-02-03,880359.0,86400.0,100.0,57648344.0,,,,,,,,,46925188404.0,237224134452.0,393044504.0,0.0,0.0,438225715.0,4416963.25,15899952.0,22429051.875
2022-02-03,880360.0,86400.0,100.0,86048.0,,,,,,,,,44556085.0,50229559.0,559793.0,0.0,0.0,690843.0,4124.666666666667,277640.0,4649.958333333333
2022-02-03,880361.0,86400.0,100.0,57566200.0,,,,,,,,,11201540577.0,96224215878.0,92763986.0,0.0,0.0,139112573.0,1037169.0,11016672.0,8909674.458333334
2022-02-03,880362.0,86400.0,100.0,66032976.0,,,,,,,,,33260942732.0,213797120446.0,315449147.0,0.0,0.0,328436496.0,3079714.125,15198960.0,19796019.083333332
2022-02-03,880363.0,86400.0,100.0,103544.0,,,,,,,,,7637127386.0,131846455.0,34985866.0,0.0,0.0,3572067.0,707137.1666666666,3428560.0,12205.958333333334
2022-02-03,880364.0,64800.0,75.0,14039664.0,,,,,,,,,903485930.0,8418686483.0,7041914.0,0.0,0.0,10841356.0,113959.05555555556,5187592.0,1061983.7777777778
2022-02-03,880365.0,86400.0,100.0,2138456.0,,,,,,,,,10836235059.0,9441165968.0,254232427.0,0.0,0.0,154600597.0,1001921.0,3752688.0,873837.3333333334
2022-02-03,880366.0,86400.0,100.0,75305640.0,,,,,,,,,31151283825.0,186318924211.0,253795473.0,0.0,0.0,323560094.0,2884291.375,14639424.0,17251281.583333332
2022-02-03,880367.0,86400.0,100.0,2470584.0,,,,,,,,,10011912342.0,13493243250.0,228891317.0,0.0,0.0,226300200.0,927003.2916666666,2333016.0,1249337.375
2022-02-03,880368.0,86400.0,100.0,2746488.0,,,,,,,,,14650893208.0,14572503790.0,353383375.0,0.0,0.0,237417365.0,1356559.0,3004640.0,1349300.0
2022-02-03,880369.0,86400.0,100.0,51536856.0,,,,,,,,,32173152151.0,196655182648.0,297411971.0,0.0,0.0,291658612.0,2978972.7083333335,15359752.0,18209155.208333332
2022-02-03,880370.0,86400.0,100.0,243632.0,,,,,,,,,311306562.0,1035763756.0,7520441.0,0.0,0.0,18125341.0,28822.166666666668,232608.0,95900.58333333333
2022-02-03,880371.0,86400.0,100.0,25133760.0,,,,,,,,,7142575167.0,53827290627.0,60927139.0,0.0,0.0,80619355.0,661324.8333333334,6015032.0,4983846.541666667
2022-02-03,880372.0,82800.0,95.83333333333333,2442320.0,,,,,,,,,11155012316.0,12316921226.0,258253758.0,0.0,0.0,199722525.0,1089257.9130434783,3367600.0,1203028.043478261
2022-02-03,880373.0,86400.0,100.0,82800.0,,,,,,,,,63557485.0,68377617.0,818193.0,0.0,0.0,931809.0,5883.625,95072.0,6330.0
2022-02-03,880374.0,86400.0,100.0,308832.0,,,,,,,,,464258341.0,526702227.0,5536460.0,0.0,0.0,6954869.0,42985.5,529344.0,48767.041666666664
2022-02-03,880375.0,86400.0,100.0,34457424.0,,,,,,,,,3895617237.0,17717736745.0,27002307.0,0.0,0.0,32923244.0,360703.0833333333,8656752.0,1640547.8333333333
2022-02-03,880376.0,86400.0,100.0,4455016.0,,,,,,,,,20156358676.0,23669997007.0,463314751.0,0.0,0.0,394091524.0,1866314.6666666667,4067680.0,2191643.375
2022-02-03,880377.0,86400.0,100.0,116633920.0,,,,,,,,,96556142833.0,532021295243.0,771215957.0,0.0,0.0,974652940.0,8940167.625,27105024.0,49260356.666666664
2022-02-03,880378.0,86400.0,100.0,44676256.0,,,,,,,,,11483388317.0,68244032009.0,86202840.0,0.0,0.0,117926510.0,1063195.4166666667,10925640.0,6318775.708333333
2022-02-03,880379.0,86400.0,100.0,72942528.0,,,,,,,,,32691187882.0,202120891911.0,290365578.0,0.0,0.0,347586582.0,3026940.9166666665,14351056.0,18714781.0
2022-02-03,880380.0,86400.0,100.0,610168.0,,,,,,,,,4166942208.0,2001155513.0,110073254.0,0.0,0.0,33111193.0,385812.0833333333,1415528.0,185282.95833333334
2022-02-03,880381.0,86400.0,100.0,151528.0,,,,,,,,,200742322.0,6815024.0,2339987.0,0.0,0.0,191708.0,18584.916666666668,395000.0,629.7083333333334
2022-02-03,880382.0,86400.0,100.0,460872.0,,,,,,,,,155022621.0,172130363.0,1919812.0,0.0,0.0,2343469.0,14352.25,455320.0,15936.5
2022-02-03,880383.0,86400.0,100.0,163096.0,,,,,,,,,264311362.0,297589108.0,3389801.0,0.0,0.0,4113762.0,24470.958333333332,345688.0,27552.041666666668
2022-02-03,880384.0,86400.0,100.0,1556080.0,,,,,,,,,4792178862.0,6902647651.0,109905668.0,0.0,0.0,116226748.0,443709.7083333333,1315368.0,639119.3333333334
2022-02-03,880385.0,86400.0,100.0,92392.0,,,,,,,,,455120615.0,12052989.0,5714416.0,0.0,0.0,366505.0,42138.791666666664,514136.0,1114.25
2022-02-03,880386.0,86400.0,100.0,19931344.0,,,,,,,,,1237025090.0,10950801782.0,10252798.0,0.0,0.0,15268804.0,114534.0,5143152.0,1013923.1666666666
2022-02-03,880387.0,86400.0,100.0,77039728.0,,,,,,,,,57857226721.0,301871324456.0,445466567.0,0.0,0.0,572473596.0,5357091.208333333,19511184.0,27950830.583333332
2022-02-03,880389.0,86400.0,100.0,401800.0,,,,,,,,,462883687.0,1473659110.0,10895994.0,0.0,0.0,25259914.0,42858.958333333336,365176.0,136449.33333333334
2022-02-03,880390.0,86400.0,100.0,81264688.0,,,,,,,,,41061488721.0,260443009425.0,321032869.0,0.0,0.0,413486210.0,3801879.125,20580656.0,24114511.958333332
2022-02-03,880391.0,64800.0,75.0,262120.0,,,,,,,,,183176799.0,674635592.0,4405661.0,0.0,0.0,11786782.0,24105.88888888889,257752.0,87906.61111111111
2022-02-03,880392.0,86400.0,100.0,1143784.0,,,,,,,,,2585524333.0,4185221887.0,57803408.0,0.0,0.0,70552619.0,239404.95833333334,1348992.0,387529.125
2022-02-03,880393.0,86400.0,100.0,2759008.0,,,,,,,,,9814216442.0,12227427412.0,228630846.0,0.0,0.0,205693832.0,1044749.7916666666,3206192.0,1286623.9583333333
2022-02-03,880394.0,86400.0,100.0,1212752.0,,,,,,,,,4115751036.0,6070061857.0,94422563.0,0.0,0.0,102760939.0,381081.75,1033952.0,562037.9166666666
2022-02-03,880395.0,86400.0,100.0,32806096.0,,,,,,,,,182264918.0,33165419693.0,4924104.0,0.0,0.0,44476394.0,16875.625,182072.0,3070855.0416666665
2022-02-03,880396.0,86400.0,100.0,22475272.0,,,,,,,,,56075252.0,11132358345.0,1514682.0,0.0,0.0,15184233.0,5190.958333333333,79416.0,1030759.0
2022-02-03,880397.0,86400.0,100.0,59769600.0,,,,,,,,,22833970080.0,128904298445.0,174493813.0,0.0,0.0,207282772.0,2114256.0,11605168.0,11935695.583333334
2022-02-03,880398.0,86400.0,100.0,68830424.0,,,,,,,,,43727273239.0,256864318075.0,384925616.0,0.0,0.0,422863238.0,4048779.25,16355576.0,23783219.833333332
2022-02-03,880399.0,79200.0,91.66666666666667,2520064.0,,,,,,,,,4697118349.0,5472654663.0,110913015.0,0.0,0.0,92131698.0,486397.1818181818,2525400.0,569737.8181818182
2022-02-03,880400.0,86400.0,100.0,90918400.0,,,,,,,,,75335923848.0,404307312500.0,594094411.0,0.0,0.0,754176898.0,6975461.833333333,24140112.0,37435490.25
2022-02-03,880401.0,86400.0,100.0,143585936.0,,,,,,,,,137664000138.0,707648387419.0,1145319213.0,0.0,0.0,1236639689.0,12746771.416666666,34914488.0,65522868.958333336
2022-02-03,880402.0,86400.0,100.0,24249624.0,,,,,,,,,31084028558.0,123656393625.0,278310264.0,0.0,0.0,251603661.0,2878111.75,14440400.0,11449524.041666666
2022-02-03,880403.0,86400.0,100.0,25189304.0,,,,,,,,,2570889538.0,16193758343.0,17883598.0,0.0,0.0,24549727.0,238036.375,5114272.0,1499376.625
2022-02-03,880404.0,86400.0,100.0,20988280.0,,,,,,,,,119461758.0,18162112722.0,3227136.0,0.0,0.0,24833617.0,11059.291666666666,118712.0,1681579.7083333333
2022-02-03,880405.0,86400.0,100.0,74805120.0,,,,,,,,,40001957932.0,237883879534.0,336419286.0,0.0,0.0,412461564.0,3703897.25,14823720.0,22026377.625
2022-02-03,880406.0,86400.0,100.0,64752.0,,,,,,,,,36445020.0,40426307.0,458355.0,0.0,0.0,554839.0,3373.6666666666665,84184.0,3742.125
2022-02-03,880407.0,86400.0,100.0,2673248.0,,,,,,,,,13767709785.0,16292331794.0,322244687.0,0.0,0.0,263405725.0,1361933.5833333333,3229200.0,1610436.1666666667
2022-02-03,880408.0,86400.0,100.0,363480.0,,,,,,,,,998142736.0,1560225980.0,23808740.0,0.0,0.0,26119609.0,92415.375,370400.0,144459.95833333334
2022-02-03,880409.0,86400.0,100.0,72600.0,,,,,,,,,53511547.0,35550513.0,559691.0,0.0,0.0,492219.0,4954.083333333333,500496.0,3290.875
2022-02-03,880410.0,86400.0,100.0,96040.0,,,,,,,,,131891634.0,122992071.0,1503681.0,0.0,0.0,1692537.0,12210.541666666666,455552.0,11386.791666666666
2022-02-03,880411.0,86400.0,100.0,145408.0,,,,,,,,,235819701.0,6475637.0,2980618.0,0.0,0.0,194467.0,21833.166666666668,447312.0,598.3333333333334
2022-02-03,880412.0,86400.0,100.0,106989168.0,,,,,,,,,84431389600.0,464692957844.0,694765961.0,0.0,0.0,839305947.0,7817727.875,27146728.0,43026621.0
2022-02-03,880413.0,86400.0,100.0,57211800.0,,,,,,,,,42971323744.0,232872367750.0,349443825.0,0.0,0.0,407136913.0,3978758.6666666665,15494096.0,21562239.0
2022-02-03,880414.0,86400.0,100.0,105672.0,,,,,,,,,39277656.0,27861288.0,387716.0,0.0,0.0,388892.0,3635.875,444464.0,2579.0416666666665
2022-02-03,880415.0,86400.0,100.0,412104.0,,,,,,,,,1061234651.0,1483831065.0,25054835.0,0.0,0.0,25065101.0,98257.75,504472.0,137386.29166666666
2022-02-03,880416.0,86400.0,100.0,147200.0,,,,,,,,,132848085.0,151078014.0,1721000.0,0.0,0.0,2078212.0,12299.166666666666,135136.0,13986.791666666666
2022-02-03,880417.0,86400.0,100.0,21232.0,,,,,,,,,466465210.0,13032364.0,5960987.0,0.0,0.0,403252.0,43189.166666666664,236912.0,1204.9166666666667
2022-02-03,880418.0,86400.0,100.0,43800.0,,,,,,,,,22434127.0,14558543.0,232210.0,0.0,0.0,206451.0,2076.4583333333335,353984.0,1347.3333333333333
2022-02-03,880419.0,86400.0,100.0,3670776.0,,,,,,,,,20128994662.0,21712129654.0,458989196.0,0.0,0.0,349831024.0,1863772.0416666667,3685688.0,2010358.125
2022-02-03,880420.0,86400.0,100.0,33440768.0,,,,,,,,,2649154909.0,10516022782.0,11522682.0,0.0,0.0,16197745.0,245304.79166666666,5607032.0,973700.7083333334
2022-02-03,880421.0,86400.0,100.0,121736.0,,,,,,,,,178860173.0,198525086.0,2244177.0,0.0,0.0,2709080.0,16560.208333333332,469616.0,18381.708333333332
2022-02-03,880422.0,86400.0,100.0,21250728.0,,,,,,,,,4584481697.0,24871043050.0,41774093.0,0.0,0.0,39461060.0,424487.125,6824584.0,2302839.7916666665
2022-02-03,880423.0,86400.0,100.0,109928.0,,,,,,,,,433318643.0,11499790.0,5554378.0,0.0,0.0,353222.0,40120.208333333336,223512.0,1063.0416666666667
2022-02-03,880424.0,86400.0,100.0,63106520.0,,,,,,,,,36598357733.0,201675618603.0,281586790.0,0.0,0.0,347300441.0,3388653.75,15045456.0,18673305.333333332
2022-02-03,880425.0,86400.0,100.0,1749480.0,,,,,,,,,7504824595.0,9245338531.0,171055331.0,0.0,0.0,148360263.0,694885.125,1763080.0,856046.0833333334
2022-02-03,880426.0,86400.0,100.0,62328.0,,,,,,,,,115085357.0,34424848.0,786599.0,0.0,0.0,506150.0,10655.583333333334,610272.0,3187.3333333333335
2022-02-03,880427.0,82800.0,95.83333333333333,4722664.0,,,,,,,,,19951203458.0,20744726100.0,451512787.0,0.0,0.0,328640697.0,1930657.956521739,8167112.0,2007421.4782608696
2022-02-03,880428.0,86400.0,100.0,531248.0,,,,,,,,,531551537.0,609722818.0,6527509.0,0.0,0.0,8348556.0,49215.083333333336,592152.0,56453.333333333336
2022-02-03,880429.0,86400.0,100.0,282768.0,,,,,,,,,386988103.0,1099196857.0,9141849.0,0.0,0.0,19186493.0,35830.083333333336,262336.0,101774.79166666667
2022-02-03,880430.0,86400.0,100.0,86024240.0,,,,,,,,,84170357990.0,427949026011.0,702381904.0,0.0,0.0,809458664.0,7793424.333333333,23811168.0,39623992.208333336
2022-02-03,880431.0,86400.0,100.0,826408.0,,,,,,,,,1949686382.0,3372775755.0,43898510.0,0.0,0.0,56960823.0,180523.91666666666,833472.0,312289.7916666667
