begintime,sk_object,duration,integrity,1526729562,1526729563,1526729564
2022-03-01,842453.0,86400.0,100.0,0.0,0.0,0.0
2022-02-03,851600.0,86400.0,100.0,0.0,0.0,0.0
2022-02-08,840240.0,86400.0,100.0,0.0,0.0,0.0
2022-03-10,847967.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-03-12,846253.0,61200.0,70.83333333333333,0.0,0.0,0.0
2022-02-11,840584.0,86400.0,100.0,0.0,0.0,0.0
2022-02-20,851793.0,86400.0,100.0,0.0,0.0,0.0
2022-02-08,840035.0,86400.0,100.0,0.0,0.0,0.0
2022-03-07,847713.0,32400.0,37.5,0.0,0.0,0.0
2022-02-12,841311.0,86400.0,100.0,0.0,0.0,0.0
2022-03-03,852073.0,86400.0,100.0,0.0,0.0,0.0
2022-02-12,835095.0,86400.0,100.0,0.0,0.0,0.0
2022-03-12,835708.0,68400.0,79.16666666666667,0.0,0.0,0.0
2022-03-14,848529.0,86400.0,100.0,0.0,0.0,0.0
2022-03-06,839401.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-03-01,835626.0,86400.0,100.0,0.0,0.0,0.0
2022-03-13,843792.0,75600.0,87.5,0.0,0.0,0.0
2022-02-06,845434.0,86400.0,100.0,0.0,0.0,0.0
2022-02-11,851496.0,86400.0,100.0,0.0,0.0,0.0
2022-02-06,851883.0,86400.0,100.0,0.0,0.0,0.0
2022-02-17,837410.0,75600.0,87.5,0.0,0.0,0.0
2022-02-08,834141.0,86400.0,100.0,0.0,0.0,0.0
2022-03-03,833897.0,86400.0,100.0,0.0,0.0,0.0
2022-03-07,839721.0,86400.0,100.0,0.0,0.0,0.0
2022-03-13,848213.0,75600.0,87.5,0.0,0.0,0.0
2022-03-03,850204.0,86400.0,100.0,0.0,0.0,0.0
2022-02-20,840922.0,86400.0,100.0,0.0,0.0,0.0
2022-02-04,836109.0,86400.0,100.0,0.0,0.0,0.0
2022-02-12,837608.0,86400.0,100.0,0.0,0.0,0.0
2022-03-03,841303.0,86400.0,100.0,0.0,0.0,0.0
2022-03-07,842599.0,86400.0,100.0,0.0,0.0,0.0
2022-02-03,837897.0,86400.0,100.0,0.0,0.0,0.0
2022-02-03,841112.0,86400.0,100.0,0.0,0.0,0.0
2022-03-13,840870.0,75600.0,87.5,0.0,0.0,0.0
2022-02-20,836643.0,86400.0,100.0,0.0,0.0,0.0
2022-03-07,842424.0,86400.0,100.0,0.0,0.0,0.0
2022-02-12,847075.0,86400.0,100.0,0.0,0.0,0.0
2022-03-10,837513.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-03-15,835374.0,86400.0,100.0,0.0,0.0,0.0
2022-03-06,847302.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-02-05,849958.0,86400.0,100.0,0.0,0.0,0.0
2022-02-18,833865.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,850383.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,840896.0,86400.0,100.0,0.0,0.0,0.0
2022-03-13,842822.0,75600.0,87.5,0.0,0.0,0.0
2022-02-18,837420.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,840062.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,833715.0,86400.0,100.0,0.0,0.0,0.0
2022-03-03,847927.0,86400.0,100.0,0.0,0.0,0.0
2022-02-17,837988.0,75600.0,87.5,0.0,0.0,0.0
2022-02-12,840850.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,841197.0,86400.0,100.0,0.0,0.0,0.0
2022-03-15,849148.0,86400.0,100.0,0.0,0.0,0.0
2022-03-13,838468.0,75600.0,87.5,0.0,0.0,0.0
2022-02-03,835650.0,86400.0,100.0,0.0,0.0,0.0
2022-02-06,849526.0,86400.0,100.0,0.0,0.0,0.0
2022-03-15,844836.0,86400.0,100.0,0.0,0.0,0.0
2022-02-18,833806.0,86400.0,100.0,0.0,0.0,0.0
2022-03-10,845390.0,75600.0,87.5,0.0,0.0,0.0
2022-03-11,843300.0,86400.0,100.0,0.0,0.0,0.0
2022-02-06,839953.0,86400.0,100.0,0.0,0.0,0.0
2022-03-01,837472.0,86400.0,100.0,0.0,0.0,0.0
2022-02-03,846478.0,86400.0,100.0,0.0,0.0,0.0
2022-03-02,840999.0,86400.0,100.0,0.0,0.0,0.0
2022-03-13,836710.0,75600.0,87.5,0.0,0.0,0.0
2022-02-13,837745.0,86400.0,100.0,0.0,0.0,0.0
2022-03-11,850197.0,86400.0,100.0,0.0,0.0,0.0
2022-03-14,849185.0,86400.0,100.0,0.0,0.0,0.0
2022-02-13,840218.0,86400.0,100.0,0.0,0.0,0.0
2022-03-13,835059.0,75600.0,87.5,0.0,0.0,0.0
2022-03-14,850674.0,86400.0,100.0,0.0,0.0,0.0
2022-02-10,846636.0,86400.0,100.0,0.0,0.0,0.0
2022-03-07,840995.0,86400.0,100.0,0.0,0.0,0.0
2022-02-18,840891.0,86400.0,100.0,0.0,0.0,0.0
2022-02-18,848500.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,848788.0,86400.0,100.0,0.0,0.0,0.0
2022-03-01,841095.0,86400.0,100.0,0.0,0.0,0.0
2022-03-13,111863436.0,75600.0,87.5,0.0,0.0,0.0
2022-02-03,843009.0,86400.0,100.0,0.0,0.0,0.0
2022-03-13,835176.0,75600.0,87.5,0.0,0.0,0.0
2022-03-14,834023.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-02-20,843918.0,86400.0,100.0,0.0,0.0,0.0
2022-03-06,841886.0,75600.0,87.5,0.0,0.0,0.0
2022-02-13,846464.0,86400.0,100.0,0.0,0.0,0.0
2022-02-20,850624.0,86400.0,100.0,0.0,0.0,0.0
2022-02-19,844537.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-02-19,842755.0,86400.0,100.0,0.0,0.0,0.0
2022-03-06,844691.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-02-06,845707.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,843205.0,86400.0,100.0,0.0,0.0,0.0
2022-02-12,847526.0,86400.0,100.0,0.0,0.0,0.0
2022-03-02,851889.0,86400.0,100.0,0.0,0.0,0.0
2022-02-06,839553.0,86400.0,100.0,0.0,0.0,0.0
2022-02-17,834157.0,75600.0,87.5,0.0,0.0,0.0
2022-02-10,840559.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,843939.0,86400.0,100.0,0.0,0.0,0.0
2022-02-12,845733.0,86400.0,100.0,0.0,0.0,0.0
2022-03-06,850416.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-03-02,834018.0,86400.0,100.0,0.0,0.0,0.0
2022-03-01,845896.0,86400.0,100.0,0.0,0.0,0.0
2022-02-10,845624.0,86400.0,100.0,0.0,0.0,0.0
2022-03-06,849956.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-03-07,834596.0,86400.0,100.0,0.0,0.0,0.0
2022-03-03,835452.0,86400.0,100.0,0.0,0.0,0.0
2022-02-11,851529.0,86400.0,100.0,0.0,0.0,0.0
2022-03-07,846998.0,86400.0,100.0,0.0,0.0,0.0
2022-03-06,850105.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-02-03,838920.0,86400.0,100.0,0.0,0.0,0.0
2022-02-20,848355.0,86400.0,100.0,0.0,0.0,0.0
2022-03-13,833781.0,75600.0,87.5,0.0,0.0,0.0
2022-02-19,848320.0,86400.0,100.0,0.0,0.0,0.0
2022-03-12,847002.0,68400.0,79.16666666666667,0.0,0.0,0.0
2022-03-02,839545.0,86400.0,100.0,0.0,0.0,0.0
2022-03-06,844976.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-02-12,846868.0,86400.0,100.0,0.0,0.0,0.0
2022-03-07,845864.0,86400.0,100.0,0.0,0.0,0.0
2022-02-03,841745.0,86400.0,100.0,0.0,0.0,0.0
2022-02-19,835641.0,86400.0,100.0,0.0,0.0,0.0
2022-03-02,850703.0,86400.0,100.0,0.0,0.0,0.0
2022-03-15,834034.0,86400.0,100.0,0.0,0.0,0.0
2022-03-12,851401.0,68400.0,79.16666666666667,0.0,0.0,0.0
2022-02-17,847685.0,75600.0,87.5,0.0,0.0,0.0
2022-03-10,843868.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-03-11,845587.0,72000.0,83.33333333333333,0.0,0.0,0.0
2022-02-19,841127.0,86400.0,100.0,0.0,0.0,0.0
2022-02-10,837776.0,86400.0,100.0,0.0,0.0,0.0
2022-03-02,833801.0,86400.0,100.0,0.0,0.0,0.0
2022-02-18,843952.0,86400.0,100.0,0.0,0.0,0.0
2022-03-07,839230.0,86400.0,100.0,0.0,0.0,0.0
2022-03-14,845949.0,86400.0,100.0,0.0,0.0,0.0
2022-02-20,850267.0,86400.0,100.0,0.0,0.0,0.0
2022-03-15,841614.0,86400.0,100.0,0.0,0.0,0.0
2022-03-10,10609280.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-02-08,840142.0,86400.0,100.0,0.0,0.0,0.0
2022-02-17,846692.0,75600.0,87.5,0.0,0.0,0.0
2022-03-02,846834.0,86400.0,100.0,0.0,0.0,0.0
2022-02-19,845826.0,86400.0,100.0,0.0,0.0,0.0
2022-03-07,849577.0,86400.0,100.0,0.0,0.0,0.0
2022-02-10,844233.0,86400.0,100.0,0.0,0.0,0.0
2022-02-12,837318.0,86400.0,100.0,0.0,0.0,0.0
2022-02-06,846583.0,86400.0,100.0,0.0,0.0,0.0
2022-03-02,844833.0,86400.0,100.0,0.0,0.0,0.0
2022-03-15,834956.0,86400.0,100.0,0.0,0.0,0.0
2022-02-19,10609322.0,86400.0,100.0,0.0,0.0,0.0
2022-02-18,838581.0,86400.0,100.0,0.0,0.0,0.0
2022-02-04,840840.0,86400.0,100.0,0.0,0.0,0.0
2022-02-19,850390.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-03-07,847362.0,86400.0,100.0,0.0,0.0,0.0
2022-03-07,850662.0,86400.0,100.0,0.0,0.0,0.0
2022-03-14,840982.0,86400.0,100.0,0.0,0.0,0.0
2022-02-11,840763.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,851991.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-02-13,843117.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,851534.0,86400.0,100.0,0.0,0.0,0.0
2022-03-12,848966.0,68400.0,79.16666666666667,0.0,0.0,0.0
2022-02-13,850762.0,86400.0,100.0,0.0,0.0,0.0
2022-03-13,846547.0,72000.0,83.33333333333333,0.0,0.0,0.0
2022-02-05,851586.0,86400.0,100.0,0.0,0.0,0.0
2022-03-13,843492.0,75600.0,87.5,0.0,0.0,0.0
2022-03-14,843566.0,86400.0,100.0,0.0,0.0,0.0
2022-02-04,844066.0,86400.0,100.0,0.0,0.0,0.0
2022-02-19,850713.0,86400.0,100.0,0.0,0.0,0.0
2022-03-15,844738.0,86400.0,100.0,0.0,0.0,0.0
2022-03-11,845921.0,86400.0,100.0,0.0,0.0,0.0
2022-03-11,833784.0,86400.0,100.0,0.0,0.0,0.0
2022-03-14,845557.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-03-01,846339.0,86400.0,100.0,0.0,0.0,0.0
2022-03-06,849403.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-02-19,839679.0,86400.0,100.0,0.0,0.0,0.0
2022-03-07,850664.0,86400.0,100.0,0.0,0.0,0.0
