begintime,sk_object,duration,integrity,67194090,67194091,67194092,67194093,67194094,67194095
2022-02-17,7525966.0,75600.0,87.5,66.413,2.08,25.08442857142857,78.022,1.792,24.725
2022-02-13,7525988.0,86400.0,100.0,194.835,3.085,44.65920833333333,268.378,2.829,57.688375
2022-02-04,7526014.0,86400.0,100.0,23.917,0.486,7.1226666666666665,32.806,0.486,7.747416666666667
2022-03-14,33442025.0,86400.0,100.0,119.43,0.0,14.739666666666666,124.39,0.0,16.107458333333334
2022-02-10,7525985.0,86400.0,100.0,363.418,0.0,55.8695,395.174,0.0,77.91475
2022-02-17,7525999.0,75600.0,87.5,53.517,1.203,19.841714285714286,85.421,1.158,29.53295238095238
2022-03-06,7526010.0,79200.0,91.66666666666667,89.478,2.317,34.56604545454545,139.75,1.549,53.12322727272727
2022-02-17,7526007.0,75600.0,87.5,60.166,0.576,19.514190476190475,92.461,0.64,26.18847619047619
2022-03-15,7525952.0,86400.0,100.0,282.688,0.806,19.002458333333333,124.954,0.998,22.539166666666667
2022-03-01,7525995.0,86400.0,100.0,101.178,0.0,8.623083333333334,40.922,0.0,5.429375
2022-02-04,7526012.0,86400.0,100.0,46.176,0.653,13.728041666666666,33.728,0.102,9.614541666666666
2022-02-03,7525953.0,86400.0,100.0,39.392,0.749,12.548375,43.936,0.0,10.747625
2022-03-06,7525943.0,79200.0,91.66666666666667,90.214,2.458,34.80372727272727,175.462,1.894,62.70731818181818
2022-03-11,7526005.0,86400.0,100.0,50.01,0.64,16.177666666666667,44.64,1.082,13.101583333333334
2022-02-20,7525946.0,86400.0,100.0,276.422,0.0,59.419333333333334,374.259,0.0,83.40075
2022-03-06,7526006.0,79200.0,91.66666666666667,62.618,0.755,19.166136363636365,83.302,1.05,21.717181818181817
2022-03-13,7525955.0,75600.0,87.5,225.338,2.394,42.62014285714286,189.254,2.374,67.68985714285714
2022-03-03,7525969.0,86400.0,100.0,42.432,0.896,13.304416666666667,41.376,0.0,10.253625
2022-03-02,7525958.0,86400.0,100.0,295.872,1.12,25.831875,145.318,0.768,24.35108333333333
2022-02-13,7526014.0,86400.0,100.0,20.954,0.486,6.789958333333333,26.739,0.256,7.309458333333334
2022-03-15,7525997.0,86400.0,100.0,245.971,0.896,15.66475,86.003,0.653,12.191
2022-03-06,7525950.0,79200.0,91.66666666666667,173.869,0.896,21.37877272727273,96.48,0.608,23.206136363636364
2022-03-12,65240909.0,68400.0,79.16666666666667,63.226,0.819,21.54721052631579,94.266,0.653,25.600263157894737
2022-03-03,7525994.0,86400.0,100.0,127.661,0.717,21.400166666666667,105.242,0.73,24.982875
2022-02-11,7526018.0,86400.0,100.0,66.464,1.466,18.450541666666666,62.438,1.248,18.134541666666667
2022-03-01,7526005.0,86400.0,100.0,164.499,0.0,16.410958333333333,213.312,0.0,13.387
2022-03-07,63830805.0,86400.0,100.0,350.88,0.486,15.814416666666666,211.456,0.0,15.227666666666666
2022-02-11,7525990.0,86400.0,100.0,73.427,0.0,11.803208333333334,52.39,0.0,10.009625
2022-02-18,7525986.0,86400.0,100.0,43.686,1.338,18.065958333333334,56.992,1.242,16.565916666666666
2022-02-11,7525940.0,86400.0,100.0,48.032,0.64,15.985583333333333,55.75,0.928,14.62225
2022-03-11,33442025.0,86400.0,100.0,126.394,0.0,16.311875,112.326,0.0,17.536
2022-02-13,55465388.0,86400.0,100.0,56.192,0.486,16.214208333333332,86.605,0.486,22.554166666666667
2022-03-01,7525960.0,86400.0,100.0,182.022,0.0,17.083083333333335,332.378,0.0,17.804333333333332
2022-02-05,7526005.0,86400.0,100.0,209.933,0.755,15.421416666666667,92.333,0.0,12.476458333333333
2022-03-10,7526012.0,82800.0,95.83333333333333,248.352,0.0,14.877869565217392,94.214,0.0,9.555608695652174
2022-03-15,7525959.0,86400.0,100.0,150.413,0.0,13.862125,45.958,0.0,11.965041666666666
2022-03-07,7526002.0,86400.0,100.0,135.923,0.0,16.272083333333335,69.696,0.0,15.60475
2022-02-20,7525972.0,86400.0,100.0,71.949,0.0,9.02925,20.723,0.0,6.012125
2022-02-04,7525987.0,86400.0,100.0,25.376,0.666,9.660208333333333,26.317,0.57,7.702541666666667
2022-02-10,7526017.0,86400.0,100.0,203.405,0.845,9.514791666666667,78.746,0.0,6.385791666666667
2022-03-06,7525965.0,79200.0,91.66666666666667,105.338,0.819,19.550454545454546,122.374,1.024,25.88190909090909
2022-03-06,7525980.0,79200.0,91.66666666666667,126.874,0.653,20.111681818181818,94.829,0.653,18.71127272727273
2022-02-04,7525968.0,86400.0,100.0,47.206,0.64,16.878791666666668,57.894,0.102,16.810333333333332
2022-03-15,7525962.0,86400.0,100.0,204.102,0.973,15.808958333333333,114.874,0.813,12.036875
2022-03-06,7526019.0,79200.0,91.66666666666667,112.461,0.486,17.450863636363636,95.61,0.486,20.686818181818182
2022-02-06,7525978.0,86400.0,100.0,66.918,1.254,25.302875,77.395,1.382,20.761125
2022-02-03,7525987.0,86400.0,100.0,62.182,0.666,9.240875,82.15,0.0,7.290583333333333
2022-03-01,7526003.0,86400.0,100.0,88.013,0.678,8.491666666666667,45.837,0.0,5.236583333333333
2022-02-11,7525964.0,86400.0,100.0,72.339,0.0,11.108875,41.434,0.0,8.743416666666667
2022-03-02,65240950.0,86400.0,100.0,85.344,1.152,25.42825,111.366,1.254,32.88975
2022-02-19,7525942.0,86400.0,100.0,36.461,0.563,12.460583333333334,30.989,0.749,8.470291666666666
2022-03-03,7525979.0,86400.0,100.0,45.779,0.819,9.7015,19.322,0.518,5.501791666666667
2022-02-19,7525983.0,86400.0,100.0,120.678,0.563,14.55525,46.528,0.0,10.008916666666666
2022-03-09,7526017.0,3600.0,4.166666666666667,15.578,3.034,8.032,11.661,1.741,4.868
2022-02-10,7525955.0,86400.0,100.0,304.269,0.0,35.72895833333333,299.994,0.0,57.132625
2022-02-10,7525973.0,86400.0,100.0,269.21,0.0,17.749958333333332,139.834,0.0,17.156166666666667
2022-02-18,7525951.0,86400.0,100.0,41.459,0.486,14.6595,39.763,0.486,10.22175
2022-03-15,63830805.0,86400.0,100.0,263.827,0.486,15.395416666666666,94.413,0.205,14.225708333333333
2022-02-08,33442025.0,86400.0,100.0,44.499,0.563,14.088291666666667,52.742,0.762,12.732541666666666
2022-03-14,7525944.0,86400.0,100.0,86.752,0.512,24.862083333333334,114.31,0.0,25.339666666666666
2022-03-07,7525971.0,86400.0,100.0,230.618,0.762,17.37275,100.339,0.0,25.241208333333333
2022-03-13,7525974.0,75600.0,87.5,250.074,1.126,21.376714285714286,184.237,0.0,34.54609523809524
2022-02-10,7525972.0,86400.0,100.0,176.397,0.486,9.569875,74.669,0.0,6.628666666666667
2022-02-11,7525982.0,86400.0,100.0,34.842,1.114,13.380583333333334,43.085,0.768,10.518416666666667
2022-02-10,7525942.0,86400.0,100.0,31.008,0.563,11.99675,28.563,0.749,8.339291666666666
2022-02-05,7526017.0,86400.0,100.0,380.666,0.173,10.33875,65.491,0.0,7.056666666666667
2022-02-18,7525976.0,86400.0,100.0,81.67,0.0,18.998916666666666,76.678,0.0,22.94579166666667
2022-03-09,7526012.0,3600.0,4.166666666666667,24.352,4.115,9.366,15.872,2.099,6.319
2022-02-05,7525942.0,86400.0,100.0,35.443,0.563,12.212708333333333,31.757,0.73,8.731291666666667
2022-02-10,7525975.0,86400.0,100.0,215.27,0.934,13.87425,149.126,0.0,11.588958333333334
2022-03-13,7526015.0,75600.0,87.5,1361.933,3.488,35.0217619047619,566.342,2.957,46.09771428571428
2022-03-02,7526000.0,86400.0,100.0,308.205,0.486,18.361291666666666,85.363,0.0,8.90975
2022-03-01,7526017.0,86400.0,100.0,82.157,0.0,8.946166666666667,92.019,0.0,5.95
2022-02-05,7525976.0,86400.0,100.0,391.443,0.058,19.471083333333333,373.139,0.0,23.719791666666666
2022-02-06,7525956.0,86400.0,100.0,64.41,0.0,19.342083333333335,96.8,0.0,23.389666666666667
2022-02-03,7525991.0,86400.0,100.0,263.981,0.0,18.6155,240.634,0.0,15.227083333333333
2022-02-03,7526016.0,86400.0,100.0,97.069,2.285,34.45308333333333,179.59,2.016,62.151666666666664
2022-03-14,7525967.0,86400.0,100.0,71.667,0.486,19.316916666666668,86.726,0.73,17.934583333333332
2022-02-12,7525969.0,86400.0,100.0,42.758,0.346,13.210208333333334,43.936,0.0,10.436791666666666
2022-02-11,7525954.0,86400.0,100.0,145.12,0.0,41.150333333333336,220.774,0.0,67.05183333333333
2022-03-13,7526002.0,75600.0,87.5,89.299,0.0,18.042190476190477,66.349,0.0,17.89995238095238
2022-02-10,7525954.0,86400.0,100.0,332.064,0.0,36.20854166666667,435.834,0.0,57.581208333333336
2022-02-03,7525994.0,86400.0,100.0,62.726,0.0,16.49095833333333,80.403,0.0,21.556208333333334
2022-03-11,7525987.0,86400.0,100.0,156.89,0.806,10.073708333333334,115.021,0.0,7.757541666666667
2022-03-03,7525987.0,86400.0,100.0,33.229,0.883,9.705916666666667,31.571,0.73,7.5187083333333335
2022-03-01,7526007.0,86400.0,100.0,201.952,0.0,16.854666666666667,466.214,0.0,22.069875
2022-02-20,7525983.0,86400.0,100.0,80.909,0.0,14.566333333333333,45.587,0.0,10.564333333333334
2022-03-02,7525938.0,86400.0,100.0,259.552,0.0,23.52925,276.589,0.0,29.960083333333333
2022-03-13,7525995.0,75600.0,87.5,31.424,0.73,9.19404761904762,17.882,0.397,5.565
2022-02-10,7526007.0,86400.0,100.0,192.096,0.998,17.161875,123.872,0.0,22.1735
2022-03-14,17569657.0,86400.0,100.0,97.818,0.0,16.745041666666665,81.165,0.0,17.831
2022-02-10,7525995.0,86400.0,100.0,168.794,0.0,9.028541666666667,36.608,0.0,5.828791666666667
2022-03-02,7525975.0,86400.0,100.0,47.136,0.653,13.177291666666667,62.355,0.653,10.148208333333333
2022-02-05,7525988.0,86400.0,100.0,118.195,2.4,42.5085,164.301,2.483,53.751625
2022-02-04,7525978.0,86400.0,100.0,158.451,1.171,28.376125,88.902,0.0,25.413166666666665
2022-03-01,7525974.0,86400.0,100.0,255.693,0.0,20.290583333333334,353.293,0.0,33.47125
2022-02-11,7526004.0,86400.0,100.0,118.445,0.0,18.869,65.568,0.0,17.673958333333335
2022-02-06,7525938.0,86400.0,100.0,87.584,0.986,25.549916666666668,142.048,0.986,34.668166666666664
2022-02-05,7525939.0,86400.0,100.0,271.258,0.755,13.692958333333333,63.379,0.0,10.794458333333333
2022-03-07,7525979.0,86400.0,100.0,140.755,0.0,8.484375,38.579,0.0,4.925666666666666
2022-02-13,7525993.0,86400.0,100.0,134.714,2.4,41.076,298.989,3.328,83.21491666666667
2022-03-03,7525964.0,86400.0,100.0,163.085,0.0,11.413625,49.254,0.0,8.980666666666666
2022-02-18,7525985.0,86400.0,100.0,394.995,0.0,60.99095833333333,481.914,0.0,85.75704166666667
2022-03-11,7525938.0,86400.0,100.0,129.677,0.973,31.436625,201.286,1.414,45.80308333333333
2022-03-06,7525962.0,79200.0,91.66666666666667,46.541,0.806,15.903181818181817,49.67,0.922,13.441636363636363
2022-02-18,7525961.0,86400.0,100.0,152.934,0.0,14.39775,83.558,0.0,10.461375
2022-03-01,7526011.0,86400.0,100.0,90.707,0.0,9.189333333333334,49.498,0.0,6.077125
2022-03-07,7525964.0,86400.0,100.0,112.435,0.0,11.242916666666666,42.426,0.0,9.151416666666666
2022-03-01,7525959.0,86400.0,100.0,177.235,0.0,17.14025,191.661,0.0,15.11175
2022-03-15,7526001.0,86400.0,100.0,260.998,0.0,53.706583333333334,321.946,0.0,68.41320833333333
2022-02-03,7525961.0,86400.0,100.0,56.083,0.909,13.748583333333332,51.917,0.083,10.743416666666667
2022-02-06,34305380.0,25200.0,29.166666666666668,59.629,0.0,15.233142857142857,31.603,0.0,10.180571428571428
2022-03-14,7526019.0,86400.0,100.0,59.334,0.896,15.368666666666666,87.616,1.082,18.499916666666667
2022-03-03,7526010.0,86400.0,100.0,126.157,2.278,39.735375,178.496,1.894,63.07329166666667
2022-03-13,7525989.0,75600.0,87.5,150.771,0.058,13.685142857142857,102.451,0.0,9.303380952380952
2022-02-03,7525974.0,86400.0,100.0,203.123,0.0,20.8625,285.651,0.0,34.22991666666667
2022-02-17,7526015.0,75600.0,87.5,98.746,2.707,35.58,149.069,2.637,53.89404761904762
2022-03-03,7525943.0,86400.0,100.0,95.981,0.0,33.237833333333334,186.605,0.0,60.45491666666667
2022-02-20,7525944.0,86400.0,100.0,94.726,0.0,24.946708333333333,108.87,0.0,24.883375
2022-03-09,7525965.0,3600.0,4.166666666666667,32.493,6.918,16.852,49.165,6.086,21.343
2022-03-03,7525950.0,86400.0,100.0,158.752,0.858,21.933666666666667,92.774,0.64,21.543958333333332
2022-03-14,7525951.0,86400.0,100.0,44.083,0.563,14.225916666666667,47.213,0.922,10.127833333333333
2022-02-11,7526006.0,86400.0,100.0,123.846,1.306,24.765208333333334,188.96,1.434,32.65716666666667
2022-03-06,7525999.0,79200.0,91.66666666666667,51.482,1.261,17.315545454545454,84.077,1.03,24.681590909090907
2022-03-13,7525994.0,75600.0,87.5,197.389,0.0,19.110857142857142,216.896,0.0,25.76838095238095
2022-03-15,7525985.0,86400.0,100.0,178.067,0.0,52.22983333333333,243.507,0.0,72.33083333333333
2022-03-01,7525969.0,86400.0,100.0,160.512,0.0,14.030125,201.491,0.0,11.44525
2022-02-11,7526003.0,86400.0,100.0,26.95,0.704,9.249958333333334,22.835,0.486,5.939583333333333
2022-02-06,7525979.0,86400.0,100.0,21.734,0.742,8.510375,18.803,0.0,5.319375
2022-03-15,7526016.0,86400.0,100.0,174.246,0.0,31.95975,248.48,0.0,58.321875
2022-02-12,7525972.0,86400.0,100.0,26.464,0.64,9.561416666666666,23.13,0.0,6.454291666666666
2022-03-12,7525967.0,68400.0,79.16666666666667,54.221,0.755,23.588263157894737,69.709,0.973,22.859526315789473
2022-02-08,7525988.0,86400.0,100.0,221.21,1.811,39.705375,293.728,2.144,49.632333333333335
2022-03-01,7525950.0,86400.0,100.0,138.797,0.0,18.695833333333333,108.941,0.0,19.714666666666666
2022-03-15,7525957.0,86400.0,100.0,223.891,0.0,14.4025,67.162,0.0,12.324208333333333
2022-02-03,7525995.0,86400.0,100.0,134.976,0.0,8.999333333333333,28.851,0.0,5.789583333333333
2022-02-05,7526007.0,86400.0,100.0,523.962,0.755,18.464958333333332,219.75,0.0,24.127
2022-02-03,7525951.0,86400.0,100.0,185.28,0.0,13.66325,136.237,0.0,9.902583333333334
2022-02-10,7525969.0,86400.0,100.0,211.731,0.896,13.066416666666667,192.774,0.0,9.988166666666666
2022-02-11,7525948.0,86400.0,100.0,24.896,0.787,9.80525,23.917,0.762,6.805375
2022-02-06,7525957.0,86400.0,100.0,39.552,0.0,12.938791666666667,59.898,0.0,11.74875
2022-03-13,7525946.0,75600.0,87.5,320.992,4.435,67.77657142857143,417.453,3.744,97.67352380952381
2022-03-12,7525963.0,68400.0,79.16666666666667,201.651,0.0,54.093526315789475,273.843,0.0,83.38131578947369
2022-03-01,7525946.0,86400.0,100.0,431.891,0.0,59.124,633.248,0.0,83.030625
2022-03-06,7525947.0,79200.0,91.66666666666667,29.76,0.742,9.223227272727273,20.013,0.698,5.494318181818182
2022-03-13,7526005.0,75600.0,87.5,122.106,0.563,16.57152380952381,54.842,0.595,13.698380952380953
2022-02-19,7526011.0,86400.0,100.0,228.845,0.0,9.414333333333333,201.037,0.0,6.315291666666667
2022-02-13,7525964.0,86400.0,100.0,45.389,0.653,10.705208333333333,41.126,0.077,8.791875
2022-03-11,7525955.0,86400.0,100.0,323.686,0.0,41.125,438.835,0.0,64.62875
2022-03-03,7525977.0,86400.0,100.0,133.331,0.0,18.143041666666665,177.216,0.0,22.905375
2022-03-10,7526010.0,82800.0,95.83333333333333,137.478,0.058,36.84573913043478,148.0,0.0,60.7054347826087
2022-02-11,7525986.0,86400.0,100.0,43.693,0.0,18.041166666666665,53.696,0.0,16.21975
2022-02-13,7526003.0,86400.0,100.0,25.619,0.0,8.871541666666667,33.37,0.0,5.85825
2022-02-13,7525955.0,86400.0,100.0,151.258,0.0,38.89445833333333,223.904,0.0,64.02558333333333
2022-02-18,7526005.0,86400.0,100.0,47.437,1.651,15.867791666666667,39.974,1.638,12.563791666666667
2022-02-03,7526004.0,86400.0,100.0,52.192,1.05,17.566208333333332,65.658,1.056,16.555666666666667
2022-02-03,7525982.0,86400.0,100.0,34.995,1.261,12.596625,40.749,0.966,9.866916666666667
2022-02-10,7526008.0,86400.0,100.0,208.0,0.0,18.211083333333335,100.371,0.0,16.798708333333334
2022-03-14,7525977.0,86400.0,100.0,74.912,0.0,19.938875,105.408,0.0,27.42920833333333
2022-02-11,7525973.0,86400.0,100.0,53.35,1.19,17.414291666666667,71.77,0.979,16.661458333333332
2022-02-03,7525971.0,86400.0,100.0,53.491,1.35,17.30291666666667,83.418,1.254,25.344458333333332
2022-03-09,7526019.0,3600.0,4.166666666666667,27.123,2.054,9.916,35.123,1.798,9.581
2022-02-17,33442025.0,75600.0,87.5,50.989,0.653,17.42895238095238,59.949,0.653,17.18657142857143
2022-03-10,65240950.0,82800.0,95.83333333333333,262.47,1.274,28.489,370.182,1.466,37.89526086956522
2022-02-19,7525954.0,86400.0,100.0,254.566,0.0,10.597583333333333,339.968,0.0,14.476208333333334
2022-03-09,63830805.0,3600.0,4.166666666666667,23.61,3.098,10.146,29.798,1.638,9.581
2022-02-17,7526010.0,75600.0,87.5,86.413,3.104,41.46042857142857,143.04,1.837,68.24095238095238
2022-02-12,7525989.0,86400.0,100.0,40.474,0.0,13.486833333333333,39.302,0.0,8.790958333333334
2022-02-18,7525979.0,86400.0,100.0,21.658,0.64,8.519833333333333,17.638,0.698,4.913708333333333
2022-02-20,7525987.0,86400.0,100.0,32.115,0.73,11.483291666666666,44.947,0.774,11.112416666666666
2022-02-12,7525991.0,86400.0,100.0,65.088,0.563,18.652208333333334,89.184,0.0,14.805708333333333
2022-03-01,7525989.0,86400.0,100.0,89.222,0.0,12.726083333333333,40.518,0.0,8.374125
2022-03-12,7526002.0,68400.0,79.16666666666667,126.15,0.0,20.210526315789473,80.109,0.0,20.126473684210527
2022-03-01,7526001.0,86400.0,100.0,265.613,0.0,54.990291666666664,339.187,0.0,69.10654166666667
2022-03-12,7525965.0,68400.0,79.16666666666667,93.69,0.0,19.795684210526314,85.286,0.0,27.368263157894738
2022-03-14,7526006.0,86400.0,100.0,94.995,0.794,23.096625,139.219,0.947,28.222958333333334
2022-03-14,7525973.0,86400.0,100.0,64.717,0.73,17.3815,92.71,0.922,17.934291666666667
2022-02-12,7525978.0,86400.0,100.0,106.694,0.0,27.572916666666668,119.878,0.0,22.912458333333333
2022-02-19,7525941.0,86400.0,100.0,259.136,0.73,18.430375,289.05,0.0,23.925625
2022-02-18,7525969.0,86400.0,100.0,40.115,0.653,13.300916666666666,38.624,0.653,10.544916666666667
2022-02-05,7525954.0,86400.0,100.0,316.237,0.0,42.813375,354.483,0.0,70.5965
2022-02-03,7525955.0,86400.0,100.0,331.104,0.0,38.98575,386.547,0.0,62.90058333333333
2022-03-03,34305380.0,86400.0,100.0,56.147,0.653,16.811208333333333,71.373,0.813,18.077583333333333
2022-03-14,7525987.0,86400.0,100.0,36.288,0.794,11.309625,43.494,0.762,10.830875
2022-03-03,7525952.0,86400.0,100.0,74.931,0.0,18.266041666666666,89.626,0.0,22.09979166666667
2022-02-20,7525997.0,86400.0,100.0,139.008,0.0,15.618958333333333,46.304,0.0,12.408625
2022-02-10,7525941.0,86400.0,100.0,213.261,0.576,17.609208333333335,148.141,0.0,22.958833333333335
2022-03-13,7525967.0,75600.0,87.5,93.344,0.486,20.90552380952381,68.211,0.864,20.165904761904763
2022-02-04,7525945.0,86400.0,100.0,348.902,0.0,22.090125,178.246,0.0,36.50925
2022-02-18,7525988.0,86400.0,100.0,233.901,2.438,41.07475,315.61,2.477,51.96658333333333
2022-03-10,7526005.0,82800.0,95.83333333333333,262.048,0.0,17.531521739130437,91.59,0.0,13.282695652173913
2022-03-10,7526015.0,82800.0,95.83333333333333,96.333,2.099,32.1504347826087,174.784,1.99,49.60673913043478
2022-03-12,7525959.0,68400.0,79.16666666666667,108.448,0.0,19.651526315789475,45.19,0.0,16.886315789473684
2022-03-03,65240950.0,86400.0,100.0,82.074,1.248,26.411708333333333,115.251,1.318,34.78004166666667
2022-03-06,89723784.0,79200.0,91.66666666666667,135.36,0.653,20.22890909090909,128.525,0.653,24.587227272727272
2022-02-18,7526019.0,86400.0,100.0,56.282,0.73,16.566,75.923,0.896,19.704791666666665
2022-03-13,65240950.0,75600.0,87.5,218.176,1.229,29.554904761904762,332.218,1.242,40.029428571428575
2022-03-01,7525991.0,86400.0,100.0,165.83,0.115,19.37375,261.389,0.0,16.255416666666665
2022-02-19,7525977.0,86400.0,100.0,76.954,0.0,18.049625,98.47,0.0,23.844416666666667
2022-03-07,7525939.0,86400.0,100.0,177.632,0.96,12.741125,87.923,0.0,9.994791666666666
2022-03-09,7525972.0,3600.0,4.166666666666667,16.077,2.95,7.732,11.245,1.626,4.376
2022-03-14,7525997.0,86400.0,100.0,89.478,0.896,15.25025,79.597,1.005,12.059333333333333
2022-03-07,7525995.0,86400.0,100.0,146.4,0.41,8.531,71.821,0.0,5.054208333333333
2022-03-03,7525990.0,86400.0,100.0,151.501,0.0,12.6365,45.44,0.0,10.916708333333334
2022-03-11,7526001.0,86400.0,100.0,235.494,4.326,58.694375,326.445,3.245,74.59279166666667
2022-03-01,7525970.0,86400.0,100.0,26.854,0.602,10.241375,32.538,0.243,8.193041666666666
2022-02-08,7525941.0,86400.0,100.0,63.552,0.0,17.089208333333332,104.179,0.0,22.514583333333334
2022-03-15,7525940.0,86400.0,100.0,46.861,0.883,15.845666666666666,56.685,1.216,15.185291666666666
2022-03-12,7525958.0,68400.0,79.16666666666667,108.064,2.138,25.33363157894737,87.501,1.075,28.103736842105263
2022-02-18,7525995.0,86400.0,100.0,84.326,0.0,9.511291666666667,22.387,0.0,6.322625
2022-02-06,7525965.0,86400.0,100.0,52.186,0.928,17.172791666666665,86.4,0.973,23.485833333333332
2022-03-15,65240909.0,86400.0,100.0,261.811,0.73,18.270958333333333,123.891,0.653,20.42975
2022-03-07,7526004.0,86400.0,100.0,229.376,0.0,18.588875,101.894,0.0,17.781208333333332
2022-03-14,7525975.0,86400.0,100.0,38.822,0.486,13.558,35.661,0.653,10.713875
2022-03-02,7525985.0,86400.0,100.0,544.122,0.0,57.80766666666667,698.637,0.0,79.688625
2022-02-18,7525967.0,86400.0,100.0,60.902,0.653,19.736416666666667,67.213,0.653,19.1545
2022-03-15,7525971.0,86400.0,100.0,223.571,0.0,17.845791666666667,82.061,0.0,25.806625
2022-03-15,7525964.0,86400.0,100.0,79.187,0.0,10.586541666666667,39.136,0.0,8.249375
2022-03-11,7526012.0,86400.0,100.0,48.928,0.973,14.198166666666667,38.074,1.101,9.798541666666667
2022-02-10,7525961.0,86400.0,100.0,99.994,0.0,14.095291666666666,49.197,0.0,10.732
2022-02-13,7526002.0,86400.0,100.0,64.691,0.653,15.851708333333333,64.755,0.173,15.776833333333334
2022-03-15,7525939.0,86400.0,100.0,181.363,0.819,12.828208333333333,58.97,0.73,10.21
2022-03-07,7525993.0,86400.0,100.0,160.256,1.229,42.639916666666664,295.942,1.472,82.4585
2022-03-12,7525956.0,68400.0,79.16666666666667,105.376,0.0,24.241894736842106,139.629,0.0,30.173947368421054
2022-03-09,7525978.0,3600.0,4.166666666666667,36.294,10.637,20.561,31.354,6.458,15.866
2022-03-02,7525951.0,86400.0,100.0,53.088,0.64,13.714041666666667,38.259,0.915,9.743541666666667
2022-02-20,7525938.0,86400.0,100.0,172.826,0.0,22.508958333333332,148.352,0.0,30.642583333333334
2022-03-13,7525983.0,75600.0,87.5,329.491,0.0,16.616666666666667,223.418,0.0,10.534904761904762
2022-03-09,33442025.0,3600.0,4.166666666666667,36.102,0.0,7.334,24.877,0.0,5.659
2022-02-11,7525975.0,86400.0,100.0,45.946,0.0,13.601458333333333,41.139,0.0,10.855958333333334
2022-02-08,7525973.0,86400.0,100.0,51.341,1.152,16.647041666666667,62.874,1.056,15.987708333333334
2022-02-20,7525989.0,86400.0,100.0,37.523,0.768,12.657125,36.16,0.73,8.219291666666667
2022-02-13,7525982.0,86400.0,100.0,34.253,1.075,13.18325,41.274,0.723,10.733833333333333
2022-03-01,7525966.0,86400.0,100.0,219.27,0.0,21.850166666666667,404.301,0.0,21.1185
2022-02-20,7526015.0,86400.0,100.0,90.989,2.688,28.867833333333333,124.506,2.176,41.8485
2022-02-05,7525968.0,86400.0,100.0,332.685,0.755,17.894875,140.634,0.0,18.131291666666666
2022-02-06,7525990.0,86400.0,100.0,36.141,0.525,11.486375,38.707,0.474,9.888958333333333
2022-02-12,7526012.0,86400.0,100.0,40.013,0.653,13.83925,35.987,0.813,9.668958333333332
2022-02-06,7525960.0,86400.0,100.0,53.466,1.024,16.799208333333333,57.286,0.883,17.136916666666668
2022-03-02,63830805.0,86400.0,100.0,49.754,0.41,15.592291666666666,65.453,0.486,16.016416666666668
2022-02-19,7526014.0,86400.0,100.0,201.299,0.397,7.168708333333333,200.122,0.0,7.662833333333333
2022-03-12,7525953.0,68400.0,79.16666666666667,35.763,0.819,15.177842105263158,40.902,0.826,12.188842105263157
2022-03-01,7525985.0,86400.0,100.0,665.83,0.0,59.147416666666665,1093.606,0.0,83.28191666666666
2022-02-11,7525968.0,86400.0,100.0,48.762,1.626,17.638208333333335,61.632,1.376,18.310875
2022-02-08,7525989.0,86400.0,100.0,83.878,0.73,12.739958333333334,35.955,0.653,8.721125
2022-03-13,7526019.0,75600.0,87.5,153.062,0.0,17.997285714285713,86.714,0.0,22.031238095238095
2022-03-11,7525970.0,86400.0,100.0,157.76,0.73,10.127875,118.95,0.0,8.050083333333333
2022-03-12,7526016.0,68400.0,79.16666666666667,149.21,0.0,38.02894736842105,212.998,0.0,70.40189473684211
2022-03-14,7525989.0,86400.0,100.0,57.862,0.0,12.490833333333333,36.768,0.0,8.1625
2022-03-13,7526000.0,75600.0,87.5,119.379,0.0,16.72457142857143,45.107,0.0,8.817666666666666
2022-03-11,34305380.0,86400.0,100.0,157.53,0.0,17.030083333333334,118.976,0.0,18.850916666666667
2022-02-18,7525957.0,86400.0,100.0,46.144,0.486,14.049291666666667,54.426,0.486,12.698458333333333
2022-02-06,7525944.0,86400.0,100.0,83.034,1.818,24.144166666666667,90.88,1.222,22.973458333333333
2022-02-03,7525939.0,86400.0,100.0,33.926,0.755,12.387541666666667,42.093,0.813,10.09275
2022-02-20,7525990.0,86400.0,100.0,42.15,0.0,12.557,47.987,0.0,11.917375
2022-02-04,7525961.0,86400.0,100.0,116.39,0.653,14.150833333333333,73.075,0.0,10.530125
2022-02-06,7525970.0,86400.0,100.0,65.453,0.0,11.434166666666666,44.109,0.0,11.459166666666667
2022-03-15,7525950.0,86400.0,100.0,275.693,0.0,21.693833333333334,190.995,0.0,23.840666666666667
2022-03-06,7525951.0,79200.0,91.66666666666667,38.266,0.486,13.899863636363637,36.192,0.486,9.979818181818182
2022-02-13,7525950.0,86400.0,100.0,56.077,0.768,18.603291666666667,80.0,0.742,19.406208333333332
2022-02-06,7525951.0,86400.0,100.0,37.165,0.602,13.561333333333334,47.904,0.602,9.657416666666666
2022-02-03,7525957.0,86400.0,100.0,63.904,0.486,13.3965,74.144,0.486,12.402333333333333
2022-03-13,7525999.0,75600.0,87.5,81.075,1.139,18.48552380952381,99.219,1.011,26.72195238095238
2022-03-13,65240909.0,75600.0,87.5,126.88,0.819,18.688904761904762,79.526,0.653,21.63642857142857
2022-02-17,7525989.0,75600.0,87.5,35.744,0.922,14.39252380952381,32.653,0.173,9.342285714285714
