begintime,sk_object,1526727188,1526727189,1526728767,1526728768,1526745702,1526745703,1526746693,1526746694,1526756899,duration
2022-03-01 05:00:00,811568.0,0.0,0.0,0.0,0.0,22379.0,11000.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811569.0,0.0,0.0,0.0,0.0,4765.0,1488.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811570.0,0.0,0.0,0.0,0.0,12496.0,2900.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811571.0,0.0,0.0,0.0,0.0,20415.0,3966.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811572.0,0.0,0.0,0.0,0.0,19061.0,4675.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811573.0,0.0,0.0,0.0,0.0,24138.0,5009.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811574.0,0.0,0.0,0.0,0.0,702.0,87.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811575.0,0.0,0.0,0.0,0.0,19642.0,5154.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811578.0,0.0,0.0,0.0,0.0,17185.0,5880.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811579.0,0.0,0.0,0.0,0.0,1477.0,146.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811580.0,0.0,0.0,0.0,0.0,4812.0,2529.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811581.0,0.0,0.0,0.0,0.0,11795.0,3120.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811582.0,0.0,0.0,0.0,0.0,17337.0,5205.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811583.0,0.0,0.0,0.0,0.0,19599.0,8527.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811584.0,0.0,0.0,0.0,0.0,45035.0,13490.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811585.0,0.0,0.0,0.0,0.0,1142.0,521.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811586.0,0.0,0.0,0.0,0.0,12950.0,2854.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811587.0,0.0,0.0,0.0,0.0,2047.0,486.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811588.0,0.0,0.0,0.0,0.0,20653.0,4773.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811594.0,0.0,0.0,0.0,0.0,20107.0,5306.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811605.0,0.0,0.0,0.0,0.0,26201.0,6674.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811645.0,0.0,0.0,0.0,0.0,5064.0,2803.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811658.0,0.0,0.0,0.0,0.0,28628.0,6998.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811669.0,0.0,0.0,0.0,0.0,29259.0,7817.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811682.0,0.0,0.0,0.0,0.0,11227.0,2505.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811701.0,0.0,0.0,0.0,0.0,24125.0,6272.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811707.0,0.0,0.0,0.0,0.0,22155.0,5556.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811730.0,0.0,0.0,0.0,0.0,42674.0,11960.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811752.0,0.0,0.0,0.0,0.0,17167.0,3472.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811755.0,0.0,0.0,0.0,0.0,9923.0,4527.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811756.0,0.0,0.0,0.0,0.0,19829.0,4854.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811765.0,0.0,0.0,0.0,0.0,56575.0,15108.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811778.0,0.0,0.0,0.0,0.0,64857.0,18982.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811836.0,0.0,0.0,0.0,0.0,16191.0,8374.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811872.0,0.0,0.0,0.0,0.0,5866.0,1593.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811873.0,0.0,0.0,0.0,0.0,39296.0,13806.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811879.0,0.0,0.0,0.0,0.0,27494.0,6654.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811881.0,0.0,0.0,0.0,0.0,57829.0,15222.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811889.0,0.0,0.0,0.0,0.0,41720.0,14080.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811892.0,0.0,0.0,0.0,0.0,40618.0,9562.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811894.0,0.0,0.0,0.0,0.0,27130.0,7450.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811910.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811920.0,0.0,0.0,0.0,0.0,14381.0,4630.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811931.0,0.0,0.0,0.0,0.0,9440.0,4913.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811932.0,0.0,0.0,0.0,0.0,2675.0,983.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811934.0,0.0,0.0,0.0,0.0,15346.0,4594.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811940.0,0.0,0.0,0.0,0.0,28005.0,8589.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811943.0,0.0,0.0,0.0,0.0,13151.0,3226.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811962.0,0.0,0.0,0.0,0.0,23340.0,11306.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811977.0,0.0,0.0,0.0,0.0,11802.0,2894.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811983.0,0.0,0.0,0.0,0.0,32467.0,8521.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,811997.0,0.0,0.0,0.0,0.0,8279.0,3579.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,812005.0,0.0,0.0,0.0,0.0,35172.0,10569.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,812010.0,0.0,0.0,0.0,0.0,62035.0,15477.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,812017.0,0.0,0.0,0.0,0.0,17430.0,4782.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,812020.0,0.0,0.0,0.0,0.0,2358.0,454.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,812021.0,0.0,0.0,0.0,0.0,358.0,224.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,812031.0,0.0,0.0,0.0,0.0,22889.0,6502.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,812087.0,0.0,0.0,0.0,0.0,21998.0,6530.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,812095.0,0.0,0.0,0.0,0.0,24301.0,5166.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,812113.0,0.0,0.0,0.0,0.0,15085.0,3783.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,812142.0,0.0,0.0,0.0,0.0,23879.0,5886.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,812161.0,0.0,0.0,0.0,0.0,37090.0,7142.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,812162.0,0.0,0.0,0.0,0.0,31134.0,7743.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,812165.0,0.0,0.0,0.0,0.0,18529.0,3388.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,812166.0,0.0,0.0,0.0,0.0,3248.0,1077.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,812167.0,0.0,0.0,0.0,0.0,23145.0,7004.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,812168.0,0.0,0.0,0.0,0.0,8732.0,2460.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,812169.0,0.0,0.0,0.0,0.0,12662.0,3042.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,812170.0,0.0,0.0,0.0,0.0,20217.0,5601.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,812171.0,0.0,0.0,0.0,0.0,17088.0,6889.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,812172.0,0.0,0.0,0.0,0.0,13871.0,3070.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,817713.0,0.0,0.0,0.0,0.0,7484.0,4165.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,817714.0,0.0,0.0,0.0,0.0,28708.0,6625.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,817715.0,0.0,0.0,0.0,0.0,8718.0,3038.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,817716.0,0.0,0.0,0.0,0.0,2226.0,585.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,817739.0,0.0,0.0,0.0,0.0,512.0,154.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,817740.0,0.0,0.0,0.0,0.0,23705.0,6656.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,817741.0,0.0,0.0,0.0,0.0,39025.0,13103.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,817742.0,0.0,0.0,0.0,0.0,31725.0,10672.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,817743.0,0.0,0.0,0.0,0.0,22605.0,12820.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,817744.0,0.0,0.0,0.0,0.0,25114.0,6159.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,817745.0,0.0,0.0,0.0,0.0,27602.0,8243.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,832649.0,0.0,0.0,0.0,0.0,22166.0,8551.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,10288643.0,0.0,0.0,0.0,0.0,6061.0,3499.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,11156609.0,0.0,0.0,0.0,0.0,2718.0,1112.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811565.0,0.0,0.0,0.0,0.0,900.0,460.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811566.0,0.0,0.0,0.0,0.0,15817.0,3355.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811567.0,0.0,0.0,0.0,0.0,49389.0,13782.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811568.0,0.0,0.0,0.0,0.0,24991.0,11177.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811569.0,0.0,0.0,0.0,0.0,6710.0,1751.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811570.0,0.0,0.0,0.0,0.0,14246.0,3227.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811571.0,0.0,0.0,0.0,0.0,25363.0,4466.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811572.0,0.0,0.0,0.0,0.0,21052.0,4769.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811573.0,0.0,0.0,0.0,0.0,27406.0,5641.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811574.0,0.0,0.0,0.0,0.0,901.0,185.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811575.0,0.0,0.0,0.0,0.0,24440.0,5905.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811578.0,0.0,0.0,0.0,0.0,20530.0,6372.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811579.0,0.0,0.0,0.0,0.0,1598.0,262.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811580.0,0.0,0.0,0.0,0.0,5055.0,2076.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811581.0,0.0,0.0,0.0,0.0,15886.0,3795.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811582.0,0.0,0.0,0.0,0.0,20180.0,4961.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811583.0,0.0,0.0,0.0,0.0,22826.0,9847.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811584.0,0.0,0.0,0.0,0.0,55388.0,14943.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811585.0,0.0,0.0,0.0,0.0,1424.0,549.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811586.0,0.0,0.0,0.0,0.0,15313.0,3522.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811587.0,0.0,0.0,0.0,0.0,2618.0,608.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811588.0,0.0,0.0,0.0,0.0,22064.0,4898.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811594.0,0.0,0.0,0.0,0.0,23834.0,6175.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811605.0,0.0,0.0,0.0,0.0,29348.0,6973.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811645.0,0.0,0.0,0.0,0.0,4905.0,2614.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811658.0,0.0,0.0,0.0,0.0,34568.0,7891.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811669.0,0.0,0.0,0.0,0.0,34086.0,8424.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811682.0,0.0,0.0,0.0,0.0,12794.0,2535.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811701.0,0.0,0.0,0.0,0.0,26944.0,7077.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811707.0,0.0,0.0,0.0,0.0,27444.0,6349.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811730.0,0.0,0.0,0.0,0.0,50265.0,12205.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811752.0,0.0,0.0,0.0,0.0,18143.0,3775.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811755.0,0.0,0.0,0.0,0.0,10154.0,4929.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811756.0,0.0,0.0,0.0,0.0,22465.0,4366.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811765.0,0.0,0.0,0.0,0.0,64918.0,15725.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811778.0,0.0,0.0,0.0,0.0,83200.0,21267.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811836.0,0.0,0.0,0.0,0.0,19936.0,9939.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811872.0,0.0,0.0,0.0,0.0,7591.0,1911.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811873.0,0.0,0.0,0.0,0.0,47336.0,14369.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811879.0,0.0,0.0,0.0,0.0,31266.0,7235.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811881.0,0.0,0.0,0.0,0.0,65903.0,15978.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811889.0,0.0,0.0,0.0,0.0,48721.0,13737.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811892.0,0.0,0.0,0.0,0.0,49548.0,10810.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811894.0,0.0,0.0,0.0,0.0,34039.0,8073.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811910.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811920.0,0.0,0.0,0.0,0.0,16104.0,4704.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811931.0,0.0,0.0,0.0,0.0,11093.0,4547.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811932.0,0.0,0.0,0.0,0.0,3047.0,977.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811934.0,0.0,0.0,0.0,0.0,19646.0,5410.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811940.0,0.0,0.0,0.0,0.0,32826.0,9496.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811943.0,0.0,0.0,0.0,0.0,16995.0,3570.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811962.0,0.0,0.0,0.0,0.0,23442.0,10853.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811977.0,0.0,0.0,0.0,0.0,16177.0,3980.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811983.0,0.0,0.0,0.0,0.0,38542.0,9602.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,811997.0,0.0,0.0,0.0,0.0,10368.0,3967.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,812005.0,0.0,0.0,0.0,0.0,36858.0,9915.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,812010.0,0.0,0.0,0.0,0.0,72514.0,17506.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,812017.0,0.0,0.0,0.0,0.0,19808.0,4795.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,812020.0,0.0,0.0,0.0,0.0,3390.0,818.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,812021.0,0.0,0.0,0.0,0.0,450.0,267.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,812031.0,0.0,0.0,0.0,0.0,24861.0,6269.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,812087.0,0.0,0.0,0.0,0.0,26512.0,6274.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,812095.0,0.0,0.0,0.0,0.0,26790.0,5292.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,812113.0,0.0,0.0,0.0,0.0,16620.0,4073.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,812142.0,0.0,0.0,0.0,0.0,27829.0,6137.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,812161.0,0.0,0.0,0.0,0.0,40619.0,7475.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,812162.0,0.0,0.0,0.0,0.0,31266.0,8032.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,812165.0,0.0,0.0,0.0,0.0,21237.0,4059.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,812166.0,0.0,0.0,0.0,0.0,3424.0,1065.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,812167.0,0.0,0.0,0.0,0.0,27066.0,7151.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,812168.0,0.0,0.0,0.0,0.0,10682.0,2579.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,812169.0,0.0,0.0,0.0,0.0,14054.0,3381.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,812170.0,0.0,0.0,0.0,0.0,20982.0,5785.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,812171.0,0.0,0.0,0.0,0.0,20879.0,7822.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,812172.0,0.0,0.0,0.0,0.0,15778.0,3392.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,817713.0,0.0,0.0,0.0,0.0,8142.0,4330.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,817714.0,0.0,0.0,0.0,0.0,35304.0,7955.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,817715.0,0.0,0.0,0.0,0.0,9818.0,3123.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,817716.0,0.0,0.0,0.0,0.0,3038.0,726.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,817739.0,0.0,0.0,0.0,0.0,598.0,226.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,817740.0,0.0,0.0,0.0,0.0,29235.0,7115.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,817741.0,0.0,0.0,0.0,0.0,42505.0,12384.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,817742.0,0.0,0.0,0.0,0.0,36526.0,11571.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,817743.0,0.0,0.0,0.0,0.0,27071.0,13941.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,817744.0,0.0,0.0,0.0,0.0,27827.0,6602.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,817745.0,0.0,0.0,0.0,0.0,33759.0,9098.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,832649.0,0.0,0.0,0.0,0.0,25094.0,8666.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,10288643.0,0.0,0.0,0.0,0.0,7279.0,3797.0,0.0,0.0,0.0,PT3600S
2022-03-01 06:00:00,11156609.0,0.0,0.0,0.0,0.0,2725.0,1059.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811565.0,0.0,0.0,0.0,0.0,639.0,474.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811566.0,0.0,0.0,0.0,0.0,17317.0,3752.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811567.0,0.0,0.0,0.0,0.0,57786.0,13718.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811568.0,0.0,0.0,0.0,0.0,26431.0,11292.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811569.0,0.0,0.0,0.0,0.0,10313.0,2062.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811570.0,0.0,0.0,0.0,0.0,18998.0,3319.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811571.0,0.0,0.0,0.0,0.0,32100.0,5267.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811572.0,0.0,0.0,0.0,0.0,22966.0,4697.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811573.0,0.0,0.0,0.0,0.0,32553.0,6016.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811574.0,0.0,0.0,0.0,0.0,1244.0,225.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811575.0,0.0,0.0,0.0,0.0,34190.0,6771.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811578.0,0.0,0.0,0.0,0.0,23899.0,5635.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811579.0,0.0,0.0,0.0,0.0,1719.0,410.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811580.0,0.0,0.0,0.0,0.0,5694.0,2073.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811581.0,0.0,0.0,0.0,0.0,21250.0,4996.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811582.0,0.0,0.0,0.0,0.0,30499.0,5832.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811583.0,0.0,0.0,0.0,0.0,25866.0,9472.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811584.0,0.0,0.0,0.0,0.0,72497.0,15885.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811585.0,0.0,0.0,0.0,0.0,1390.0,588.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811586.0,0.0,0.0,0.0,0.0,17852.0,3578.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811587.0,0.0,0.0,0.0,0.0,3481.0,975.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811588.0,0.0,0.0,0.0,0.0,32984.0,6013.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811594.0,0.0,0.0,0.0,0.0,27342.0,7317.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811605.0,0.0,0.0,0.0,0.0,38512.0,7558.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811645.0,0.0,0.0,0.0,0.0,5898.0,3088.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811658.0,0.0,0.0,0.0,0.0,50433.0,9239.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811669.0,0.0,0.0,0.0,0.0,43467.0,9350.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811682.0,0.0,0.0,0.0,0.0,18079.0,3196.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811701.0,0.0,0.0,0.0,0.0,36513.0,7613.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811707.0,0.0,0.0,0.0,0.0,41763.0,7380.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811730.0,0.0,0.0,0.0,0.0,59539.0,12528.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811752.0,0.0,0.0,0.0,0.0,21060.0,4101.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811755.0,0.0,0.0,0.0,0.0,12131.0,5682.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811756.0,0.0,0.0,0.0,0.0,27455.0,4942.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811765.0,0.0,0.0,0.0,0.0,76594.0,16228.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811778.0,0.0,0.0,0.0,0.0,106828.0,23999.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811836.0,0.0,0.0,0.0,0.0,22074.0,9943.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811872.0,0.0,0.0,0.0,0.0,10315.0,2407.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811873.0,0.0,0.0,0.0,0.0,58744.0,14477.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811879.0,0.0,0.0,0.0,0.0,35048.0,6949.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811881.0,0.0,0.0,0.0,0.0,78923.0,16752.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811889.0,0.0,0.0,0.0,0.0,57877.0,14553.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811892.0,0.0,0.0,0.0,0.0,59803.0,12915.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811894.0,0.0,0.0,0.0,0.0,40565.0,9324.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811910.0,0.0,0.0,0.0,0.0,78.0,78.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811920.0,0.0,0.0,0.0,0.0,20404.0,4872.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811931.0,0.0,0.0,0.0,0.0,13664.0,5426.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811932.0,0.0,0.0,0.0,0.0,5007.0,1576.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811934.0,0.0,0.0,0.0,0.0,24066.0,6173.0,0.0,0.0,0.0,PT3600S
2022-03-01 07:00:00,811940.0,0.0,0.0,0.0,0.0,39932.0,10283.0,0.0,0.0,0.0,PT3600S
