begintime,sk_object,73429148,73429149,73429150,73429151,73429152,73429153,73429154,73429155,73429156,73429158,73429159,73429161,73429162,73429166,73429167,73429168,73429171,73429172,73429173,73429174,73429175,73429176,73429177,73429178,73429179,73429180,73429181,73429182,73429183,73429184,73429185,73429186,73429187,1282458489,1282458490,duration
2022-03-02 05:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,341919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33491.0,56.0,31383.0,2385177.0,2587225.0,340126.0,2108.0,0.0,0.0,2108.0,340128.0,16.0,341936.0,16.0,0.0,0.0,PT3600S
2022-03-02 06:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,590736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103668.0,3.0,94644.0,4276073.0,4617637.0,583958.0,9024.0,0.0,0.0,9024.0,583944.0,70.0,590795.0,70.0,0.0,0.0,PT3600S
2022-03-02 07:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,1345719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390073.0,97.0,345775.0,10251799.0,11044336.0,1305606.0,44298.0,0.0,0.0,44298.0,1305589.0,341.0,1345929.0,341.0,0.0,0.0,PT3600S
2022-03-02 08:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,1710210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552184.0,105.0,475804.0,13218289.0,14263059.0,1635709.0,76380.0,0.0,0.0,76380.0,1635709.0,498.0,1710567.0,498.0,0.0,0.0,PT3600S
2022-03-02 09:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,1766827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571703.0,290.0,482849.0,13614844.0,14729316.0,1678596.0,88854.0,0.0,0.0,88854.0,1678610.0,438.0,1767209.0,437.0,0.0,0.0,PT3600S
2022-03-02 10:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,1767115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567222.0,315.0,475206.0,13557104.0,14679148.0,1675370.0,92016.0,0.0,0.0,92016.0,1675367.0,429.0,1767427.0,430.0,0.0,0.0,PT3600S
2022-03-02 11:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,1667975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530254.0,467.0,441232.0,12741667.0,13806742.0,1579251.0,89022.0,0.0,0.0,89022.0,1579254.0,497.0,1668265.0,497.0,0.0,0.0,PT3600S
2022-03-02 13:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,1592511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452236.0,464.0,374950.0,12125135.0,13118627.0,1515638.0,77286.0,0.0,0.0,77286.0,1515636.0,338.0,1592812.0,338.0,0.0,0.0,PT3600S
2022-03-02 14:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,1600389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460636.0,365.0,382669.0,12198750.0,13187426.0,1523311.0,77967.0,0.0,0.0,77966.0,1523313.0,429.0,1600665.0,429.0,0.0,0.0,PT3600S
2022-03-02 15:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,1606567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468247.0,1037.0,389593.0,12283681.0,13242291.0,1529415.0,78654.0,0.0,0.0,78655.0,1529421.0,860.0,1606877.0,859.0,0.0,0.0,PT3600S
2022-03-02 20:00:00,7527971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,2513889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787992.0,3040.0,675240.0,19692792.0,21063844.0,2401771.0,112752.0,0.0,0.0,112751.0,2401766.0,963.0,2514335.0,963.0,0.0,0.0,PT3600S
