begintime,sk_object,duration,integrity,73436939,73436941,73441493,73441494
2022-02-05 18:00:00,7527962.0,3600.0,100.0,396232.0,366421.0,0.0,1157126767.0
2022-02-03 19:00:00,7527965.0,3600.0,100.0,207798.0,184857.0,0.0,535496245.0
2022-03-11 16:00:00,7527965.0,3600.0,100.0,156929.0,140917.0,0.0,407944093.0
2022-02-06 19:00:00,7527966.0,3600.0,100.0,418990.0,361027.0,0.0,1021816232.0
2022-02-03 10:00:00,7527962.0,3600.0,100.0,363533.0,346582.0,0.0,1092041162.0
2022-03-11 06:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 18:00:00,7527967.0,3600.0,100.0,478791.0,457940.0,0.0,1433823841.0
2022-02-08 02:00:00,7527962.0,3600.0,100.0,137408.0,126582.0,0.0,416690075.0
2022-02-06 01:00:00,7527967.0,3600.0,100.0,284447.0,244204.0,0.0,794863324.0
2022-03-01 04:00:00,7527967.0,3600.0,100.0,244856.0,187032.0,0.0,636112593.0
2022-02-11 21:00:00,7527962.0,3600.0,100.0,474256.0,452066.0,0.0,1405825253.0
2022-02-10 08:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-02 10:00:00,7527962.0,3600.0,100.0,374977.0,355584.0,0.0,1121435213.0
2022-03-03 13:00:00,7527962.0,3600.0,100.0,347069.0,320412.0,0.0,1017920591.0
2022-02-08 19:00:00,7527967.0,3600.0,100.0,532857.0,492056.0,0.0,1555422567.0
2022-03-02 12:00:00,7527967.0,3600.0,100.0,461966.0,439039.0,0.0,1375856295.0
2022-03-06 04:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 02:00:00,7527966.0,3600.0,100.0,113576.0,92027.0,0.0,240111550.0
2022-03-07 12:00:00,7527967.0,3600.0,100.0,464143.0,424914.0,0.0,1332167706.0
2022-03-03 03:00:00,7527965.0,3600.0,100.0,40882.0,36306.0,0.0,105155362.0
2022-02-10 12:00:00,7527962.0,3600.0,100.0,361696.0,332396.0,0.0,1044528793.0
2022-03-01 11:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-10 22:00:00,7527962.0,3600.0,100.0,438623.0,398949.0,0.0,1193086568.0
2022-02-04 23:00:00,7527967.0,3600.0,100.0,498695.0,431034.0,0.0,1283957113.0
2022-02-04 22:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 20:00:00,7527962.0,3600.0,100.0,445272.0,428336.0,0.0,1364643789.0
2022-03-13 19:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-08 08:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 04:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 11:00:00,7527962.0,3600.0,100.0,349410.0,319643.0,0.0,1009553384.0
2022-02-11 04:00:00,7527966.0,3600.0,100.0,92784.0,78583.0,0.0,214744702.0
2022-03-01 22:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 23:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 09:00:00,7527966.0,3600.0,100.0,345625.0,317052.0,0.0,894318668.0
2022-03-06 06:00:00,7527965.0,3600.0,100.0,88300.0,60859.0,0.0,163666367.0
2022-02-03 20:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 02:00:00,7527966.0,3600.0,100.0,108599.0,87349.0,0.0,231891338.0
2022-03-10 19:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-08 20:00:00,7527965.0,3600.0,100.0,226517.0,212435.0,0.0,620695356.0
2022-02-11 07:00:00,7527962.0,3600.0,100.0,327635.0,277375.0,0.0,880525770.0
2022-02-04 16:00:00,7527967.0,3600.0,100.0,458748.0,437270.0,0.0,1377341875.0
2022-02-03 10:00:00,7527967.0,3600.0,100.0,469701.0,438941.0,0.0,1375214697.0
2022-03-14 10:00:00,7527967.0,3600.0,100.0,443045.0,422555.0,0.0,1338102313.0
2022-03-11 13:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 09:00:00,7527967.0,3600.0,100.0,442018.0,417087.0,0.0,1332843264.0
2022-02-06 16:00:00,7527965.0,3600.0,100.0,159566.0,147992.0,0.0,413763567.0
2022-02-08 04:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-02 01:00:00,7527965.0,3600.0,100.0,67738.0,54348.0,0.0,148452804.0
2022-03-10 07:00:00,7527967.0,3600.0,100.0,418272.0,380527.0,0.0,1212914396.0
2022-02-06 17:00:00,7527962.0,3600.0,100.0,358914.0,342179.0,0.0,1079834679.0
2022-03-06 05:00:00,7527966.0,3600.0,100.0,106153.0,83131.0,0.0,223316253.0
2022-03-02 08:00:00,7527967.0,3600.0,100.0,452876.0,428688.0,0.0,1368632661.0
2022-03-13 00:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 02:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 13:00:00,7527967.0,3600.0,100.0,456248.0,414219.0,0.0,1300275757.0
2022-02-11 18:00:00,7527965.0,3600.0,100.0,171956.0,157720.0,0.0,449951145.0
2022-02-19 13:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 15:00:00,7527965.0,3600.0,100.0,155735.0,146054.0,0.0,407884247.0
2022-03-11 09:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 00:00:00,7527967.0,3600.0,100.0,310267.0,273447.0,0.0,884421295.0
2022-03-03 12:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 04:00:00,7527966.0,3600.0,100.0,94941.0,75432.0,0.0,206503830.0
2022-03-11 01:00:00,7527965.0,3600.0,100.0,68855.0,54548.0,0.0,143896681.0
2022-03-06 15:00:00,7527962.0,3600.0,100.0,345130.0,330460.0,0.0,1030378741.0
2022-03-07 18:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 11:00:00,7527966.0,3600.0,100.0,308565.0,283601.0,0.0,797617897.0
2022-02-08 21:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 09:00:00,7527962.0,3600.0,100.0,344051.0,327536.0,0.0,1047079866.0
2022-03-02 02:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 06:00:00,7527965.0,3600.0,100.0,96372.0,66029.0,0.0,178296528.0
2022-03-12 12:00:00,7527967.0,3600.0,100.0,434388.0,414413.0,0.0,1310895467.0
2022-03-01 12:00:00,7527966.0,3600.0,100.0,335030.0,292857.0,0.0,799841542.0
2022-02-11 00:00:00,7527966.0,3600.0,100.0,196718.0,156268.0,0.0,392376972.0
2022-02-11 08:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-15 16:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 18:00:00,7527965.0,3600.0,100.0,180554.0,167323.0,0.0,472361021.0
2022-03-10 19:00:00,7527962.0,3600.0,100.0,446706.0,396508.0,0.0,1264772597.0
2022-03-02 05:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-02 17:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-05 12:00:00,7527965.0,3600.0,100.0,159338.0,149560.0,0.0,424064911.0
2022-03-03 07:00:00,7527962.0,3600.0,100.0,344644.0,296872.0,0.0,945508732.0
2022-02-08 04:00:00,7527966.0,3600.0,100.0,98052.0,77608.0,0.0,211921922.0
2022-02-05 19:00:00,7527966.0,3600.0,100.0,427780.0,378757.0,0.0,1077898461.0
2022-03-07 19:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 14:00:00,7527962.0,3600.0,100.0,346023.0,327546.0,0.0,1033954612.0
2022-03-11 05:00:00,7527962.0,3600.0,100.0,208432.0,126020.0,0.0,413182802.0
2022-02-10 23:00:00,7527967.0,3600.0,100.0,523064.0,431318.0,0.0,1284188877.0
2022-02-11 21:00:00,7527965.0,3600.0,100.0,225244.0,208242.0,0.0,587721245.0
2022-03-07 18:00:00,7527966.0,3600.0,100.0,345966.0,317305.0,0.0,886364448.0
2022-03-07 08:00:00,7527966.0,3600.0,100.0,318431.0,282639.0,0.0,802778470.0
2022-02-11 21:00:00,7527966.0,3600.0,100.0,443526.0,411514.0,0.0,1150960249.0
2022-02-08 03:00:00,7527967.0,3600.0,100.0,203151.0,187837.0,0.0,638637040.0
2022-03-10 12:00:00,7527962.0,3600.0,100.0,397256.0,320472.0,0.0,1011157841.0
2022-02-08 19:00:00,7527962.0,3600.0,100.0,463973.0,416861.0,0.0,1330602178.0
2022-03-10 11:00:00,7527966.0,3600.0,100.0,327672.0,299928.0,0.0,822788959.0
2022-02-08 17:00:00,7527967.0,3600.0,100.0,454770.0,435231.0,0.0,1368877727.0
2022-02-06 21:00:00,7527966.0,3600.0,100.0,418655.0,382304.0,0.0,1045934082.0
2022-03-07 06:00:00,7527967.0,3600.0,100.0,323193.0,259142.0,0.0,854321933.0
2022-03-02 08:00:00,7527966.0,3600.0,100.0,322693.0,292170.0,0.0,823844718.0
2022-02-04 15:00:00,7527965.0,3600.0,100.0,162872.0,148340.0,0.0,418318189.0
2022-03-11 04:00:00,7527966.0,3600.0,100.0,90435.0,76571.0,0.0,204091807.0
2022-02-11 16:00:00,7527966.0,3600.0,100.0,320839.0,291995.0,0.0,808190849.0
2022-03-06 19:00:00,7527966.0,3600.0,100.0,402009.0,358611.0,0.0,1029649605.0
2022-03-11 17:00:00,7527962.0,3600.0,100.0,353861.0,332524.0,0.0,1055413661.0
2022-02-11 20:00:00,7527962.0,3600.0,100.0,479950.0,453053.0,0.0,1449535664.0
2022-03-15 23:00:00,7527962.0,3600.0,100.0,346695.0,284121.0,0.0,850340593.0
2022-03-03 10:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-05 03:00:00,7527966.0,3600.0,100.0,113621.0,86192.0,0.0,225572833.0
2022-03-12 11:00:00,7527967.0,3600.0,100.0,442155.0,420762.0,0.0,1334055334.0
2022-02-03 06:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 06:00:00,7527965.0,3600.0,100.0,81958.0,56246.0,0.0,150285138.0
2022-02-05 09:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 05:00:00,7527967.0,3600.0,100.0,222842.0,198049.0,0.0,661451595.0
2022-03-15 15:00:00,7527965.0,3600.0,100.0,146386.0,136320.0,0.0,375911135.0
2022-03-06 05:00:00,7527962.0,3600.0,100.0,201326.0,122694.0,0.0,405301703.0
2022-03-01 16:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-10 02:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 16:00:00,7527967.0,3600.0,100.0,416493.0,394925.0,0.0,1251814301.0
2022-03-12 16:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 20:00:00,7527965.0,3600.0,100.0,217671.0,205071.0,0.0,603989667.0
2022-03-06 12:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-02 02:00:00,7527967.0,3600.0,100.0,229805.0,199844.0,0.0,674765866.0
2022-02-06 20:00:00,7527967.0,3600.0,100.0,541112.0,517810.0,0.0,1620183726.0
2022-02-05 20:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-05 03:00:00,7527967.0,3600.0,100.0,213344.0,195654.0,0.0,656906793.0
2022-02-08 20:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-10 03:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-10 16:00:00,7527965.0,3600.0,100.0,154212.0,144662.0,0.0,406491832.0
2022-02-03 09:00:00,7527962.0,3600.0,100.0,364017.0,348774.0,0.0,1105484127.0
2022-03-07 15:00:00,7527966.0,3600.0,100.0,312337.0,286131.0,0.0,781925796.0
2022-02-05 00:00:00,7527967.0,3600.0,100.0,343378.0,306673.0,0.0,977266769.0
2022-03-11 07:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-15 07:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 09:00:00,7527965.0,3600.0,100.0,163719.0,153354.0,0.0,438110458.0
2022-02-10 03:00:00,7527962.0,3600.0,100.0,128749.0,119935.0,0.0,393742420.0
2022-02-05 16:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-01 14:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-15 17:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-02 05:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-08 07:00:00,7527962.0,3600.0,100.0,319620.0,273082.0,0.0,868722669.0
2022-03-13 10:00:00,7527966.0,3600.0,100.0,304186.0,276370.0,0.0,758891452.0
2022-02-10 23:00:00,7527962.0,3600.0,100.0,377036.0,301991.0,0.0,896437862.0
2022-02-05 17:00:00,7527966.0,3600.0,100.0,325795.0,304048.0,0.0,836743186.0
2022-03-01 16:00:00,7527962.0,3600.0,100.0,342929.0,321617.0,0.0,1020326023.0
2022-03-15 03:00:00,7527965.0,3600.0,100.0,40543.0,35568.0,0.0,101203107.0
2022-03-07 10:00:00,7527966.0,3600.0,100.0,332848.0,300675.0,0.0,835096564.0
2022-03-14 17:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-08 16:00:00,7527962.0,3600.0,100.0,349855.0,327970.0,0.0,1032117368.0
2022-03-10 18:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 12:00:00,7527962.0,3600.0,100.0,358179.0,325308.0,0.0,1024842406.0
2022-03-11 00:00:00,7527967.0,3600.0,100.0,379711.0,314898.0,0.0,973993998.0
2022-03-10 15:00:00,7527966.0,3600.0,100.0,297780.0,273793.0,0.0,747339350.0
2022-03-10 14:00:00,7527967.0,3600.0,100.0,436892.0,418555.0,0.0,1318456638.0
2022-03-03 03:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-10 04:00:00,7527965.0,3600.0,100.0,41237.0,36483.0,0.0,102490298.0
2022-02-03 15:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 15:00:00,7527962.0,3600.0,100.0,314655.0,301878.0,0.0,959302449.0
2022-03-15 23:00:00,7527965.0,3600.0,100.0,167466.0,130670.0,0.0,321268310.0
2022-03-01 22:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 06:00:00,7527966.0,3600.0,100.0,173199.0,118594.0,0.0,316997048.0
2022-03-10 03:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-05 16:00:00,7527967.0,3600.0,100.0,473117.0,443646.0,0.0,1387964637.0
2022-03-10 20:00:00,7527967.0,3600.0,100.0,535512.0,515093.0,0.0,1623709367.0
2022-02-03 21:00:00,7527965.0,3600.0,100.0,214566.0,202444.0,0.0,562227725.0
2022-03-07 20:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-08 04:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 16:00:00,7527962.0,3600.0,100.0,339891.0,309501.0,0.0,983075785.0
2022-02-04 20:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,7527962.0,3600.0,100.0,247790.0,209107.0,0.0,635778627.0
2022-03-07 16:00:00,7527962.0,3600.0,100.0,349499.0,331953.0,0.0,1045940833.0
2022-03-15 20:00:00,7527965.0,3600.0,100.0,215858.0,203216.0,0.0,588114552.0
2022-02-04 07:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 22:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-02 17:00:00,7527966.0,3600.0,100.0,318732.0,294412.0,0.0,816306916.0
2022-03-01 03:00:00,7527966.0,3600.0,100.0,131318.0,87142.0,0.0,228494194.0
2022-03-06 04:00:00,7527966.0,3600.0,100.0,95581.0,77355.0,0.0,209907657.0
2022-03-02 16:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-10 13:00:00,7527962.0,3600.0,100.0,339208.0,316514.0,0.0,1000148902.0
2022-03-13 08:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 05:00:00,7527967.0,3600.0,100.0,215976.0,192890.0,0.0,656615616.0
2022-02-03 17:00:00,7527966.0,3600.0,100.0,323956.0,299728.0,0.0,825924236.0
2022-03-11 20:00:00,7527966.0,3600.0,100.0,445536.0,399493.0,0.0,1171903401.0
2022-03-15 02:00:00,7527962.0,3600.0,100.0,135003.0,120885.0,0.0,396422875.0
2022-03-11 17:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-15 06:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 16:00:00,7527966.0,3600.0,100.0,315443.0,289682.0,0.0,794717873.0
2022-02-04 19:00:00,7527962.0,3600.0,100.0,446504.0,406253.0,0.0,1296631230.0
2022-02-11 16:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-05 11:00:00,7527962.0,3600.0,100.0,372661.0,354750.0,0.0,1120201960.0
2022-03-01 11:00:00,7527967.0,3600.0,100.0,485699.0,448539.0,0.0,1403103504.0
2022-02-11 11:00:00,7527965.0,3600.0,100.0,164400.0,152834.0,0.0,431473302.0
2022-02-05 11:00:00,7527966.0,3600.0,100.0,339331.0,311836.0,0.0,866445338.0
2022-03-14 23:00:00,7527966.0,3600.0,100.0,299836.0,228290.0,0.0,547144878.0
2022-02-06 01:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-15 02:00:00,7527967.0,3600.0,100.0,219321.0,189970.0,0.0,643525592.0
2022-02-03 21:00:00,7527967.0,3600.0,100.0,563033.0,534554.0,0.0,1627649915.0
2022-03-10 14:00:00,7527962.0,3600.0,100.0,330757.0,315884.0,0.0,999560977.0
2022-03-03 15:00:00,7527965.0,3600.0,100.0,160142.0,140500.0,0.0,400052001.0
2022-02-08 12:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 06:00:00,7527966.0,3600.0,100.0,186029.0,123204.0,0.0,324356016.0
2022-02-11 15:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 01:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-05 21:00:00,7527967.0,3600.0,100.0,555490.0,533886.0,0.0,1635973691.0
2022-03-01 12:00:00,7527967.0,3600.0,100.0,477857.0,436492.0,0.0,1364698389.0
2022-03-07 21:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 15:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 09:00:00,7527962.0,3600.0,100.0,342072.0,326250.0,0.0,1046925905.0
2022-03-11 21:00:00,7527966.0,3600.0,100.0,431392.0,383208.0,0.0,1086057232.0
2022-03-07 09:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-01 05:00:00,7527966.0,3600.0,100.0,104325.0,85750.0,0.0,231097778.0
2022-02-06 11:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 03:00:00,7527962.0,3600.0,100.0,127317.0,115390.0,0.0,380561834.0
2022-02-04 21:00:00,7527962.0,3600.0,100.0,468375.0,439474.0,0.0,1358660956.0
2022-03-07 09:00:00,7527967.0,3600.0,100.0,451019.0,432560.0,0.0,1365700284.0
2022-03-13 18:00:00,7527967.0,3600.0,100.0,489357.0,463897.0,0.0,1444624731.0
2022-03-07 17:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-08 12:00:00,7527962.0,3600.0,100.0,346170.0,330857.0,0.0,1039120883.0
2022-02-06 23:00:00,7527965.0,3600.0,100.0,176904.0,138026.0,0.0,347936205.0
2022-03-07 02:00:00,7527965.0,3600.0,100.0,47322.0,40807.0,0.0,114899026.0
2022-02-10 18:00:00,7527967.0,3600.0,100.0,482003.0,452919.0,0.0,1425659245.0
2022-02-05 00:00:00,7527965.0,3600.0,100.0,96888.0,82033.0,0.0,215528914.0
2022-02-06 05:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 22:00:00,7527966.0,3600.0,100.0,390304.0,340549.0,0.0,877737481.0
2022-03-07 00:00:00,7527967.0,3600.0,100.0,360965.0,302603.0,0.0,945413556.0
2022-03-13 13:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 12:00:00,7527966.0,3600.0,100.0,315612.0,283842.0,0.0,778121817.0
2022-03-02 22:00:00,7527966.0,3600.0,100.0,388900.0,339349.0,0.0,848756843.0
2022-03-15 18:00:00,7527967.0,3600.0,100.0,479605.0,452090.0,0.0,1419707030.0
2022-03-02 09:00:00,7527967.0,3600.0,100.0,472763.0,444574.0,0.0,1406264232.0
2022-03-06 03:00:00,7527962.0,3600.0,100.0,131064.0,123049.0,0.0,407200148.0
2022-02-08 15:00:00,7527966.0,3600.0,100.0,313173.0,287208.0,0.0,782489663.0
2022-03-14 09:00:00,7527966.0,3600.0,100.0,316972.0,287482.0,0.0,814799591.0
2022-03-14 03:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 16:00:00,7527965.0,3600.0,100.0,150819.0,131871.0,0.0,378099718.0
2022-03-14 00:00:00,7527962.0,3600.0,100.0,202740.0,165288.0,0.0,520161138.0
2022-03-07 14:00:00,7527965.0,3600.0,100.0,153678.0,143071.0,0.0,402508232.0
2022-03-02 22:00:00,7527967.0,3600.0,100.0,559264.0,512521.0,0.0,1515759355.0
2022-02-05 18:00:00,7527966.0,3600.0,100.0,361374.0,322170.0,0.0,897256126.0
2022-02-11 02:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 18:00:00,7527967.0,3600.0,100.0,467512.0,443695.0,0.0,1395873798.0
2022-02-08 11:00:00,7527966.0,3600.0,100.0,320248.0,298635.0,0.0,830279377.0
2022-02-05 20:00:00,7527967.0,3600.0,100.0,553181.0,529725.0,0.0,1657052060.0
2022-02-05 19:00:00,7527965.0,3600.0,100.0,216142.0,191602.0,0.0,548578408.0
2022-03-07 11:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 18:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 04:00:00,7527965.0,3600.0,100.0,43167.0,38304.0,0.0,109974066.0
2022-03-02 05:00:00,7527967.0,3600.0,100.0,241068.0,205403.0,0.0,681636739.0
2022-03-06 07:00:00,7527967.0,3600.0,100.0,397036.0,357869.0,0.0,1148589711.0
2022-02-10 01:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 20:00:00,7527965.0,3600.0,100.0,210175.0,197499.0,0.0,575085598.0
2022-02-06 00:00:00,7527965.0,3600.0,100.0,95787.0,81163.0,0.0,218116837.0
2022-02-08 16:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-05 00:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 20:00:00,7527966.0,3600.0,100.0,430772.0,410066.0,0.0,1176340961.0
2022-02-03 18:00:00,7527962.0,3600.0,100.0,390926.0,360361.0,0.0,1136953670.0
2022-03-11 21:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-01 04:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-11 16:00:00,7527967.0,3600.0,100.0,455887.0,431612.0,0.0,1358746310.0
2022-03-12 12:00:00,7527966.0,3600.0,100.0,299500.0,275613.0,0.0,767671582.0
2022-03-15 21:00:00,7527965.0,3600.0,100.0,211628.0,196716.0,0.0,553510875.0
2022-03-15 10:00:00,7527962.0,3600.0,100.0,359056.0,343150.0,0.0,1085425476.0
2022-03-12 23:00:00,7527962.0,3600.0,100.0,347939.0,286634.0,0.0,863681360.0
2022-02-10 17:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-01 08:00:00,7527967.0,3600.0,100.0,469529.0,443173.0,0.0,1403295747.0
2022-03-15 16:00:00,7527967.0,3600.0,100.0,441553.0,417151.0,0.0,1313716855.0
2022-03-15 22:00:00,7527962.0,3600.0,100.0,424046.0,382050.0,0.0,1153208452.0
2022-02-05 23:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-08 18:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 01:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 05:00:00,7527966.0,3600.0,100.0,109175.0,88858.0,0.0,231995692.0
2022-03-07 10:00:00,7527967.0,3600.0,100.0,466782.0,437265.0,0.0,1371259652.0
2022-03-06 09:00:00,7527966.0,3600.0,100.0,302646.0,282693.0,0.0,796703606.0
2022-02-08 05:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 11:00:00,7527967.0,3600.0,100.0,460738.0,432205.0,0.0,1351624551.0
2022-03-13 10:00:00,7527967.0,3600.0,100.0,436574.0,422485.0,0.0,1337446492.0
2022-02-11 15:00:00,7527962.0,3600.0,100.0,358839.0,340228.0,0.0,1074720731.0
2022-03-07 20:00:00,7527965.0,3600.0,100.0,215648.0,203940.0,0.0,602888984.0
2022-03-01 23:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 00:00:00,7527965.0,3600.0,100.0,110125.0,86652.0,0.0,218611317.0
2022-03-06 02:00:00,7527962.0,3600.0,100.0,143601.0,133031.0,0.0,437738332.0
2022-02-10 08:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-02 18:00:00,7527965.0,3600.0,100.0,179218.0,159788.0,0.0,457855843.0
2022-02-10 13:00:00,7527966.0,3600.0,100.0,306238.0,274078.0,0.0,750502489.0
2022-03-11 23:00:00,7527965.0,3600.0,100.0,168182.0,133688.0,0.0,340541038.0
2022-02-04 11:00:00,7527965.0,3600.0,100.0,165952.0,154078.0,0.0,433198442.0
2022-03-12 09:00:00,7527966.0,3600.0,100.0,322860.0,304830.0,0.0,865194333.0
2022-02-08 17:00:00,7527962.0,3600.0,100.0,356536.0,337747.0,0.0,1064529624.0
2022-02-08 01:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 15:00:00,7527964.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 09:00:00,7527962.0,3600.0,100.0,362692.0,346190.0,0.0,1109141621.0
2022-03-15 22:00:00,7527967.0,3600.0,100.0,533971.0,499515.0,0.0,1497723875.0
2022-03-13 23:00:00,7527965.0,3600.0,100.0,137153.0,103794.0,0.0,259830113.0
2022-03-06 07:00:00,7527965.0,3600.0,100.0,134578.0,110359.0,0.0,308844181.0
2022-03-02 21:00:00,7527963.0,3600.0,100.0,0.0,0.0,0.0,0.0
