2022-02-03 13:00:00,7478707.0,3600.0,100.0,7862591.0,0.0,0.0,0.0,247.0,33467.0,340218.0,2816.0,2801.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039.0,373685.0,0.0,92755.0,10377694.0,14577414.0,389469.0,320347.0,,,7482.0,11427.0,7114.0,93928.0,32999.0,0.0,10920.0,4855.0,5867.0,1012.0,1005.0,6533.0,4648.357,5122141.0,4855.0,6384.532,0.0,,,0.0,0.0,0.0
2022-02-03 14:00:00,7478707.0,3600.0,100.0,7960895.0,0.0,0.0,0.0,247.0,34680.0,358100.0,2816.0,2800.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039.0,392780.0,0.0,92003.0,11052762.0,15445304.0,415347.0,339537.0,,,7939.0,11911.0,7311.0,95634.0,26684.0,0.0,11056.0,4962.0,5921.0,1012.0,1005.0,6613.0,4682.965,5264628.0,4962.0,6405.99,0.0,,,0.0,0.0,0.0
2022-02-03 15:00:00,7478707.0,3600.0,100.0,8254386.0,0.0,0.0,0.0,247.0,35119.0,361309.0,2816.0,2790.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039.0,396428.0,0.0,92934.0,11208604.0,15867735.0,421589.0,343962.0,,,8102.0,12275.0,7605.0,98281.0,32095.0,0.0,11464.0,5002.0,5954.0,1012.0,1001.0,6617.0,4795.507,5475616.0,5002.0,6478.039,0.0,,,0.0,0.0,0.0
2022-02-03 16:00:00,7478707.0,3600.0,100.0,8275208.0,0.0,0.0,0.0,247.0,35600.0,363371.0,2816.0,2792.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039.0,398971.0,0.0,95140.0,11497192.0,16178078.0,431253.0,352090.0,,,8117.0,12409.0,7571.0,102783.0,28865.0,0.0,11493.0,5052.0,6017.0,1012.0,1002.0,6694.0,4850.885,5451168.0,5052.0,6511.521,0.0,,,0.0,0.0,0.0
2022-02-03 17:00:00,7478707.0,3600.0,100.0,8358334.0,0.0,0.0,0.0,247.0,36310.0,385320.0,2820.0,2798.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,421630.0,0.0,92457.0,12313809.0,17324609.0,464517.0,379560.0,,,8127.0,12385.0,7720.0,98978.0,20014.0,0.0,11608.0,5005.0,5944.0,1014.0,1005.0,6610.0,4799.563,5558768.0,5005.0,6460.994,0.0,,,0.0,0.0,0.0
2022-02-03 18:00:00,7478707.0,3600.0,100.0,8824263.0,0.0,0.0,0.0,248.0,40488.0,431773.0,2822.0,2807.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,472261.0,0.0,95472.0,14323423.0,20190126.0,539477.0,439383.0,,,8775.0,13724.0,8105.0,109467.0,33222.0,0.0,12255.0,5114.0,6041.0,1015.0,1009.0,6674.0,4888.132,5835765.0,5114.0,6465.786,0.0,,,0.0,0.0,0.0
2022-02-03 19:00:00,7478707.0,3600.0,100.0,10587134.0,0.0,0.0,0.0,248.0,52750.0,556145.0,2822.0,2808.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,608895.0,0.0,114760.0,20549424.0,28762075.0,755176.0,595403.0,,,10395.0,16752.0,9309.0,114470.0,181283.0,0.0,14704.0,5248.0,6090.0,1015.0,1009.0,6709.0,4858.468,6702612.0,5248.0,6239.704,0.0,,,0.0,0.0,0.0
2022-02-03 20:00:00,7478707.0,3600.0,100.0,11946350.0,0.0,0.0,0.0,248.0,63779.0,602969.0,2822.0,2807.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,666748.0,0.0,132457.0,23459064.0,33448433.0,836520.0,651258.0,,,10352.0,17398.0,9795.0,128234.0,380891.0,0.0,16592.0,5297.0,5939.0,1015.0,1009.0,6468.0,4954.656,7052729.0,5297.0,6145.225,0.0,,,0.0,0.0,0.0
2022-02-03 21:00:00,7478707.0,3600.0,100.0,11854389.0,0.0,0.0,0.0,248.0,54699.0,517831.0,2822.0,2811.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,572530.0,0.0,126400.0,19109913.0,27176670.0,689778.0,544533.0,,,10126.0,18076.0,9165.0,148976.0,296026.0,0.0,16464.0,6245.0,6990.0,1015.0,1011.0,7503.0,5586.943,6599119.0,6245.0,6840.825,0.0,,,0.0,0.0,0.0
2022-02-03 22:00:00,7478707.0,3600.0,100.0,9805623.0,0.0,0.0,0.0,248.0,31655.0,305728.0,2822.0,2807.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,337383.0,0.0,102729.0,10449191.0,14847278.0,387206.0,309192.0,,,8894.0,16064.0,7484.0,158633.0,62574.0,0.0,13618.0,6467.0,7394.0,1015.0,1009.0,7953.0,6172.601,5389066.0,6467.0,7603.514,0.0,,,0.0,0.0,0.0
2022-02-03 23:00:00,7478707.0,3600.0,100.0,6237094.0,0.0,0.0,0.0,248.0,13575.0,117580.0,2822.0,2806.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,131155.0,0.0,76819.0,3662487.0,5063160.0,139597.0,111125.0,,,6356.0,11369.0,5144.0,152929.0,6152.0,0.0,8662.0,6358.0,7285.0,1015.0,1009.0,7865.0,5495.869,3703746.0,6358.0,7152.579,0.0,,,0.0,0.0,0.0
2022-02-04 00:00:00,7478707.0,3600.0,100.0,3596948.0,0.0,0.0,0.0,249.0,5567.0,41900.0,2822.0,2813.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,47467.0,0.0,49537.0,1115823.0,1544265.0,43241.0,33977.0,,,4257.0,6145.0,3772.0,74687.0,1031.0,0.0,4995.0,4511.0,5662.0,1015.0,1012.0,6345.0,3759.85,2716389.0,4511.0,5608.656,0.0,,,0.0,0.0,0.0
2022-02-04 01:00:00,7478707.0,3600.0,100.0,2467070.0,0.0,0.0,0.0,249.0,2187.0,16430.0,2822.0,2812.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,18617.0,0.0,42576.0,447962.0,558216.0,17666.0,13720.0,,,3437.0,4134.0,3142.0,53617.0,656.0,0.0,3426.0,3288.0,4394.0,1015.0,1011.0,5186.0,2741.497,2262703.0,3288.0,4670.646,0.0,,,0.0,0.0,0.0
2022-02-04 02:00:00,7478707.0,3600.0,100.0,1922938.0,0.0,0.0,0.0,248.0,1108.0,9054.0,2822.0,2797.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,10162.0,0.0,35614.0,265676.0,320522.0,10582.0,8183.0,,,3106.0,3137.0,2762.0,32588.0,600.0,0.0,2670.0,2502.0,3623.0,1015.0,1007.0,4447.0,2173.386,1989327.0,2502.0,4118.006,0.0,,,0.0,0.0,0.0
2022-02-04 03:00:00,7478707.0,3600.0,100.0,1730010.0,0.0,0.0,0.0,247.0,971.0,10068.0,2822.0,2785.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,11039.0,0.0,34859.0,199737.0,227120.0,7892.0,6004.0,,,3702.0,4139.0,2555.0,28457.0,734.0,0.0,2402.0,2315.0,3364.0,1015.0,1004.0,4229.0,1921.929,1840145.0,2315.0,3868.85,0.0,,,0.0,0.0,0.0
2022-02-04 04:00:00,7478707.0,3600.0,100.0,1694891.0,0.0,0.0,0.0,247.0,1754.0,17891.0,2822.0,2783.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,19645.0,0.0,34599.0,258721.0,313303.0,10288.0,8327.0,,,2627.0,2619.0,2499.0,28714.0,675.0,0.0,2354.0,2158.0,3179.0,1015.0,1003.0,4016.0,1906.597,1799759.0,2158.0,3846.044,0.0,,,0.0,0.0,0.0
2022-02-04 05:00:00,7478707.0,3600.0,100.0,1878930.0,0.0,0.0,0.0,247.0,2637.0,28400.0,2822.0,2782.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,31037.0,0.0,34929.0,601168.0,711454.0,23566.0,18757.0,,,2924.0,3158.0,2610.0,38285.0,615.0,0.0,2609.0,2583.0,3598.0,1015.0,1003.0,4445.0,2095.651,1879333.0,2583.0,4047.622,0.0,,,0.0,0.0,0.0
2022-02-04 06:00:00,7478707.0,3600.0,100.0,2858528.0,0.0,0.0,0.0,247.0,6883.0,79595.0,2822.0,2801.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,86478.0,0.0,42810.0,2095890.0,2525330.0,81917.0,64243.0,,,8921.0,13491.0,3361.0,70613.0,1545.0,0.0,3970.0,3916.0,5083.0,1015.0,1007.0,6020.0,3091.211,2420100.0,3916.0,5140.771,0.0,,,0.0,0.0,0.0
2022-02-04 07:00:00,7478707.0,3600.0,100.0,4939658.0,0.0,0.0,0.0,248.0,23490.0,267947.0,2822.0,2806.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,291437.0,0.0,60266.0,8293882.0,10761458.0,318735.0,252450.0,,,6396.0,8755.0,5173.0,88634.0,2206.0,0.0,6860.0,4611.0,5648.0,1015.0,1009.0,6373.0,4241.85,3725014.0,4611.0,6124.635,0.0,,,0.0,0.0,0.0
2022-02-04 08:00:00,7478707.0,3600.0,100.0,7063263.0,0.0,0.0,0.0,248.0,39973.0,434292.0,2822.0,2811.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,474265.0,0.0,78476.0,13758508.0,18815674.0,519817.0,419986.0,,,7672.0,11149.0,6918.0,95055.0,10983.0,0.0,9810.0,4759.0,5747.0,1015.0,1010.0,6404.0,4562.339,4981104.0,4759.0,6253.611,0.0,,,0.0,0.0,0.0
2022-02-04 09:00:00,7478707.0,3600.0,100.0,8157456.0,0.0,0.0,0.0,248.0,46678.0,484058.0,2822.0,2807.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,530736.0,0.0,91919.0,14864126.0,20966236.0,558330.0,456428.0,,,8106.0,12272.0,7750.0,95616.0,26049.0,0.0,11329.0,4805.0,5760.0,1015.0,1009.0,6396.0,4594.507,5580297.0,4805.0,6230.351,0.0,,,0.0,0.0,0.0
2022-02-04 10:00:00,7478707.0,3600.0,100.0,8758468.0,0.0,0.0,0.0,248.0,49919.0,481196.0,2822.0,2797.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,531115.0,0.0,101668.0,14205761.0,20334524.0,531497.0,435547.0,,,8351.0,12763.0,7936.0,103121.0,46817.0,0.0,12164.0,4958.0,5874.0,1015.0,1005.0,6516.0,4730.378,5714309.0,4958.0,6338.117,0.0,,,0.0,0.0,0.0
2022-02-04 11:00:00,7478707.0,3600.0,100.0,8641090.0,0.0,0.0,0.0,249.0,43675.0,425814.0,2822.0,2811.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,469489.0,0.0,102586.0,13146257.0,18657888.0,494220.0,403945.0,,,8266.0,12997.0,7821.0,102857.0,41707.0,0.0,12001.0,5002.0,5969.0,1015.0,1010.0,6634.0,4804.172,5631266.0,5002.0,6437.581,0.0,,,0.0,0.0,0.0
2022-02-04 12:00:00,7478707.0,3600.0,100.0,8191111.0,0.0,0.0,0.0,249.0,36968.0,372999.0,2822.0,2799.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,409967.0,0.0,97636.0,11722937.0,16580166.0,442302.0,361365.0,,,8086.0,12364.0,7521.0,99381.0,31791.0,0.0,11376.0,4936.0,5914.0,1015.0,1005.0,6576.0,4721.218,5415315.0,4936.0,6425.164,0.0,,,0.0,0.0,0.0
2022-02-04 13:00:00,7478707.0,3600.0,100.0,6987756.0,0.0,0.0,0.0,249.0,32052.0,309054.0,2822.0,2808.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,341106.0,0.0,87858.0,9688304.0,13399375.0,370055.0,296891.0,,,7415.0,10666.0,6832.0,89299.0,7897.0,0.0,9705.0,4759.0,5825.0,1015.0,1010.0,6522.0,4546.992,4919531.0,4759.0,6355.35,0.0,,,0.0,0.0,0.0
2022-02-04 14:00:00,7478707.0,3600.0,100.0,7711369.0,0.0,0.0,0.0,248.0,38672.0,386178.0,2822.0,2804.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,424850.0,0.0,95739.0,12294680.0,17244351.0,463586.0,377102.0,,,7944.0,11671.0,7425.0,95865.0,41485.0,0.0,10710.0,4903.0,5935.0,1015.0,1008.0,6626.0,4617.757,5346716.0,4903.0,6313.803,0.0,,,0.0,0.0,0.0
2022-02-04 15:00:00,7478707.0,3600.0,100.0,8087087.0,0.0,0.0,0.0,249.0,43366.0,396399.0,2822.0,2793.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042.0,439765.0,0.0,120122.0,12397878.0,17799296.0,462909.0,380032.0,,,8603.0,13263.0,7542.0,100031.0,144798.0,0.0,11232.0,4908.0,5888.0,1015.0,1004.0,6553.0,4522.508,5430756.0,4908.0,6148.393,0.0,,,0.0,0.0,0.0
2022-02-04 16:00:00,7478707.0,3600.0,100.0,8227536.0,0.0,0.0,0.0,250.0,38498.0,390211.0,2822.0,2813.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,428709.0,0.0,99237.0,12547792.0,17868794.0,469657.0,385010.0,,,8199.0,12246.0,7646.0,99956.0,44947.0,0.0,11427.0,5016.0,5996.0,1015.0,1012.0,6655.0,4784.511,5505773.0,5016.0,6464.063,0.0,,,0.0,0.0,0.0
2022-02-04 17:00:00,7478707.0,3600.0,100.0,8202352.0,0.0,0.0,0.0,249.0,41951.0,412519.0,2822.0,2806.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,454470.0,0.0,98250.0,13185960.0,18720105.0,492507.0,404543.0,,,8113.0,12419.0,7652.0,101002.0,32787.0,0.0,11392.0,5007.0,5970.0,1015.0,1008.0,6610.0,4722.996,5509683.0,5007.0,6393.613,0.0,,,0.0,0.0,0.0
2022-02-04 18:00:00,7478707.0,3600.0,100.0,8970334.0,0.0,0.0,0.0,248.0,43768.0,454650.0,2822.0,2799.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,498418.0,0.0,103907.0,14890713.0,20928268.0,559378.0,457174.0,,,8877.0,13579.0,8202.0,105252.0,102841.0,0.0,12458.0,5164.0,6100.0,1015.0,1008.0,6723.0,4879.903,5905791.0,5164.0,6477.224,0.0,,,0.0,0.0,0.0
