begintime,sk_object,duration,integrity,67194363,67194364,67194365,67194368,67194369,67194370,67194371,67194372,67194373,67194374,67204393,67204394,67204395,67204396,67204764,67204765,73441531,73441532
2022-02-13 20:00:00,7526288.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 00:00:00,7526347.0,3600.0,100.0,0.0,0.0,0.0,0.0,13426.386,7107.368,10222.454,34780.048,25116.806,29088.624,4600104343.0,13089881006.0,45722335.0,95512062.0,0.0,0.0,12536.761,32076.717
2022-03-10 23:00:00,7526317.0,3600.0,100.0,0.0,0.0,0.0,0.0,61939.69,35541.821,48113.786,133517.909,90873.562,113216.989,21651203637.0,50947645016.0,95984081.0,135285180.0,0.0,0.0,60009.942,129070.526
2022-02-08 15:00:00,7526338.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 19:00:00,7526343.0,3600.0,100.0,0.0,0.0,0.0,0.0,89306.65,72780.798,80726.231,34574.899,26024.402,30116.736,36326803743.0,13552531081.0,89071040.0,71886739.0,0.0,0.0,84392.822,33227.556
2022-02-10 00:00:00,7526303.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 09:00:00,7526300.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 11:00:00,7526328.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 01:00:00,7526285.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 11:00:00,7526286.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
