2022-03-01 00:00:00,627126.0,3.0,22.0,7.0,3.0,29.0,9.0,3.0,43.0,14.0,3.0,17.0,5.0,4.0,40.0,10.0,3.0,36.0,12.0,3.0,19.0,6.0,3.0,2745.0,915.0,3.0,54.0,18.0,3.0,179.0,59.0,3.0,373.0,124.0,3.0,76.0,25.0,3.0,84.0,28.0,3.0,33.0,11.0,3.0,90.0,30.0,2.0,407.0,203.0,3.0,72.0,24.0,3.0,189.0,63.0,3.0,13.0,4.0,3.0,52.0,17.0,3.0,68.0,22.0,3.0,35.0,11.0,3.0,95.0,31.0,3.0,83.0,27.0,3.0,166.0,55.0,3.0,47.0,15.0,3.0,117.0,39.0,3.0,11.0,3.0,3.0,47.0,15.0,3.0,30.0,10.0,3.0,66.0,22.0,PT3600S
2022-03-01 00:00:00,627127.0,3.0,34.0,11.0,3.0,131.0,43.0,3.0,17.0,5.0,3.0,103.0,34.0,3.0,121.0,40.0,3.0,88.0,29.0,2.0,40.0,20.0,3.0,79.0,26.0,3.0,121.0,40.0,3.0,54.0,18.0,3.0,84.0,28.0,3.0,87.0,29.0,3.0,100.0,33.0,3.0,93.0,31.0,2.0,178.0,89.0,3.0,108.0,36.0,3.0,106.0,35.0,3.0,38.0,12.0,3.0,24.0,8.0,2.0,53.0,26.0,3.0,91.0,30.0,2.0,49.0,24.0,3.0,68.0,22.0,3.0,38.0,12.0,3.0,82.0,27.0,3.0,22.0,7.0,3.0,13.0,4.0,3.0,44.0,14.0,3.0,18.0,6.0,3.0,203.0,67.0,2.0,8.0,4.0,PT3600S
2022-03-01 00:00:00,627128.0,3.0,60.0,20.0,3.0,110.0,36.0,2.0,32.0,16.0,3.0,77.0,25.0,3.0,109.0,36.0,2.0,1808.0,904.0,3.0,9.0,3.0,3.0,150.0,50.0,3.0,36.0,12.0,3.0,8.0,2.0,3.0,121.0,40.0,3.0,118.0,39.0,2.0,7.0,3.0,2.0,332.0,166.0,3.0,106.0,35.0,3.0,79.0,26.0,3.0,86.0,28.0,3.0,111.0,37.0,3.0,41.0,13.0,3.0,12.0,4.0,3.0,49.0,16.0,3.0,72.0,24.0,3.0,33.0,11.0,3.0,59.0,19.0,3.0,66.0,22.0,3.0,12.0,4.0,3.0,75.0,25.0,3.0,9.0,3.0,3.0,7.0,2.0,2.0,23.0,11.0,3.0,41.0,13.0,PT3600S
2022-03-01 00:00:00,627149.0,3.0,80.0,26.0,3.0,54.0,18.0,3.0,81.0,27.0,3.0,71.0,23.0,3.0,22.0,7.0,3.0,24.0,8.0,3.0,31.0,10.0,3.0,18.0,6.0,3.0,93.0,31.0,3.0,128.0,42.0,3.0,46.0,15.0,3.0,52.0,17.0,3.0,128.0,42.0,3.0,9.0,3.0,3.0,14.0,4.0,3.0,47.0,15.0,3.0,21.0,7.0,3.0,70.0,23.0,3.0,80.0,26.0,4.0,53.0,13.0,3.0,170.0,56.0,3.0,79.0,26.0,3.0,52.0,17.0,3.0,209.0,69.0,3.0,41.0,13.0,3.0,173.0,57.0,3.0,26.0,8.0,3.0,29.0,9.0,3.0,35.0,11.0,3.0,159.0,53.0,3.0,39.0,13.0,PT3600S
2022-03-01 00:00:00,627173.0,2.0,17.0,8.0,2.0,8.0,4.0,1.0,2831.0,2831.0,1.0,36.0,36.0,1.0,3.0,3.0,2.0,50.0,25.0,1.0,3.0,3.0,1.0,22.0,22.0,2.0,74.0,37.0,2.0,52.0,26.0,2.0,36.0,18.0,2.0,46.0,23.0,2.0,12.0,6.0,2.0,10.0,5.0,1.0,5.0,5.0,2.0,56.0,28.0,2.0,9.0,4.0,1.0,34.0,34.0,1.0,3.0,3.0,1.0,43.0,43.0,1.0,11.0,11.0,1.0,5.0,5.0,2.0,76.0,38.0,1.0,24.0,24.0,1.0,64.0,64.0,2.0,17.0,8.0,2.0,67.0,33.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,20.0,20.0,1.0,5.0,5.0,PT3600S
2022-03-01 00:00:00,627174.0,1.0,4.0,4.0,2.0,57.0,28.0,2.0,48.0,24.0,2.0,130.0,65.0,2.0,80.0,40.0,1.0,27.0,27.0,1.0,3.0,3.0,2.0,97.0,48.0,1.0,35.0,35.0,2.0,31.0,15.0,2.0,41.0,20.0,2.0,17.0,8.0,1.0,41.0,41.0,2.0,13.0,6.0,2.0,56.0,28.0,2.0,45.0,22.0,2.0,43.0,21.0,1.0,15.0,15.0,1.0,5.0,5.0,2.0,34.0,17.0,1.0,26.0,26.0,2.0,10.0,5.0,1.0,29.0,29.0,2.0,126.0,63.0,2.0,10.0,5.0,2.0,92.0,46.0,2.0,27.0,13.0,2.0,22.0,11.0,1.0,33.0,33.0,1.0,12.0,12.0,1.0,20.0,20.0,PT3600S
2022-03-01 00:00:00,627175.0,1.0,5.0,5.0,2.0,30.0,15.0,2.0,64.0,32.0,1.0,3.0,3.0,1.0,29.0,29.0,2.0,41.0,20.0,1.0,65.0,65.0,2.0,8.0,4.0,1.0,25.0,25.0,2.0,92.0,46.0,1.0,4.0,4.0,2.0,7.0,3.0,1.0,21.0,21.0,2.0,44.0,22.0,2.0,55.0,27.0,2.0,35.0,17.0,2.0,63.0,31.0,1.0,22.0,22.0,2.0,32.0,16.0,2.0,26.0,13.0,1.0,25.0,25.0,0.0,0.0,,2.0,267.0,133.0,1.0,3.0,3.0,1.0,46.0,46.0,2.0,128.0,64.0,2.0,65.0,32.0,2.0,96.0,48.0,2.0,70.0,35.0,1.0,46.0,46.0,1.0,19.0,19.0,PT3600S
2022-03-01 00:00:00,627176.0,2.0,92.0,46.0,2.0,11.0,5.0,2.0,18.0,9.0,1.0,18.0,18.0,2.0,49.0,24.0,1.0,3.0,3.0,1.0,20.0,20.0,1.0,31.0,31.0,1.0,2.0,2.0,1.0,3.0,3.0,0.0,0.0,,2.0,6.0,3.0,2.0,28.0,14.0,1.0,59.0,59.0,1.0,5.0,5.0,2.0,48.0,24.0,1.0,20.0,20.0,2.0,98.0,49.0,0.0,0.0,,2.0,336.0,168.0,2.0,24.0,12.0,1.0,11.0,11.0,2.0,40.0,20.0,1.0,45.0,45.0,1.0,1.0,1.0,2.0,64.0,32.0,1.0,27.0,27.0,2.0,94.0,47.0,2.0,8.0,4.0,1.0,6.0,6.0,1.0,44.0,44.0,PT3600S
2022-03-01 00:00:00,627179.0,1.0,63.0,63.0,1.0,5.0,5.0,2.0,69.0,34.0,2.0,11.0,5.0,1.0,3.0,3.0,2.0,76.0,38.0,1.0,24.0,24.0,2.0,19.0,9.0,1.0,2.0,2.0,1.0,3.0,3.0,1.0,26.0,26.0,2.0,151.0,75.0,2.0,45.0,22.0,2.0,29.0,14.0,1.0,161.0,161.0,1.0,10.0,10.0,1.0,6.0,6.0,2.0,84.0,42.0,1.0,32.0,32.0,1.0,10.0,10.0,1.0,1.0,1.0,2.0,37.0,18.0,1.0,12.0,12.0,1.0,5.0,5.0,1.0,57.0,57.0,1.0,3.0,3.0,2.0,68.0,34.0,2.0,10.0,5.0,1.0,59.0,59.0,2.0,10.0,5.0,1.0,30.0,30.0,PT3600S
2022-03-01 00:00:00,627181.0,2.0,44.0,22.0,2.0,60.0,30.0,1.0,12.0,12.0,1.0,1.0,1.0,2.0,6.0,3.0,1.0,23.0,23.0,1.0,16.0,16.0,1.0,4.0,4.0,2.0,34.0,17.0,2.0,59.0,29.0,1.0,27.0,27.0,2.0,30.0,15.0,2.0,21.0,10.0,2.0,9.0,4.0,2.0,61.0,30.0,2.0,57.0,28.0,2.0,19.0,9.0,2.0,10.0,5.0,2.0,29.0,14.0,2.0,53.0,26.0,1.0,9.0,9.0,1.0,26.0,26.0,2.0,24.0,12.0,2.0,86.0,43.0,0.0,0.0,,2.0,8.0,4.0,2.0,28.0,14.0,1.0,7.0,7.0,2.0,16.0,8.0,1.0,5.0,5.0,2.0,46.0,23.0,PT3600S
2022-03-01 02:00:00,500469.0,0.0,0.0,,1.0,46.0,46.0,0.0,0.0,,0.0,0.0,,1.0,60.0,60.0,1.0,110.0,110.0,1.0,126.0,126.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,1.0,49.0,49.0,1.0,1.0,1.0,0.0,0.0,,1.0,19.0,19.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,1.0,35.0,35.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,1.0,5.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,1.0,4.0,4.0,0.0,0.0,,PT3600S
2022-03-01 00:00:00,627182.0,2.0,36.0,18.0,1.0,48.0,48.0,1.0,46.0,46.0,2.0,7.0,3.0,2.0,43.0,21.0,2.0,22.0,11.0,2.0,27.0,13.0,1.0,61.0,61.0,2.0,61.0,30.0,2.0,52.0,26.0,2.0,46.0,23.0,2.0,28.0,14.0,1.0,5.0,5.0,1.0,26.0,26.0,2.0,7.0,3.0,1.0,17.0,17.0,1.0,5.0,5.0,1.0,6.0,6.0,1.0,5.0,5.0,1.0,5.0,5.0,2.0,75.0,37.0,2.0,50.0,25.0,1.0,1.0,1.0,2.0,7.0,3.0,2.0,77.0,38.0,1.0,13.0,13.0,2.0,23.0,11.0,1.0,21.0,21.0,1.0,9.0,9.0,2.0,17.0,8.0,2.0,53.0,26.0,PT3600S
2022-03-01 00:00:00,627183.0,1.0,46.0,46.0,2.0,104.0,52.0,1.0,2.0,2.0,1.0,4.0,4.0,2.0,19.0,9.0,2.0,8.0,4.0,1.0,19.0,19.0,1.0,17.0,17.0,2.0,72.0,36.0,2.0,80.0,40.0,2.0,26.0,13.0,2.0,9.0,4.0,2.0,35.0,17.0,2.0,24.0,12.0,1.0,46.0,46.0,1.0,5.0,5.0,1.0,30.0,30.0,1.0,41.0,41.0,1.0,17.0,17.0,1.0,23.0,23.0,2.0,14.0,7.0,1.0,26.0,26.0,2.0,17.0,8.0,2.0,59.0,29.0,2.0,17.0,8.0,1.0,6.0,6.0,1.0,8.0,8.0,1.0,35.0,35.0,2.0,40.0,20.0,2.0,89.0,44.0,2.0,35.0,17.0,PT3600S
2022-03-01 00:00:00,627184.0,2.0,54.0,27.0,2.0,60.0,30.0,2.0,153.0,76.0,2.0,43.0,21.0,2.0,8.0,4.0,1.0,34.0,34.0,2.0,160.0,80.0,1.0,2087.0,2087.0,2.0,36.0,18.0,2.0,37.0,18.0,2.0,23.0,11.0,2.0,49.0,24.0,1.0,57.0,57.0,2.0,80.0,40.0,1.0,2.0,2.0,2.0,33.0,16.0,1.0,4.0,4.0,1.0,11.0,11.0,1.0,48.0,48.0,1.0,4.0,4.0,2.0,38.0,19.0,1.0,17.0,17.0,1.0,5.0,5.0,1.0,46.0,46.0,1.0,48.0,48.0,2.0,6.0,3.0,1.0,304.0,304.0,2.0,23.0,11.0,1.0,17.0,17.0,2.0,9.0,4.0,2.0,28.0,14.0,PT3600S
2022-03-01 00:00:00,627195.0,1.0,8.0,8.0,2.0,9.0,4.0,1.0,11.0,11.0,2.0,28.0,14.0,1.0,5.0,5.0,2.0,12.0,6.0,2.0,30.0,15.0,2.0,4.0,2.0,1.0,17.0,17.0,1.0,77.0,77.0,2.0,50.0,25.0,2.0,21.0,10.0,1.0,46.0,46.0,1.0,18.0,18.0,2.0,29.0,14.0,1.0,11.0,11.0,2.0,38.0,19.0,1.0,3.0,3.0,2.0,17.0,8.0,2.0,32.0,16.0,1.0,5.0,5.0,2.0,115.0,57.0,1.0,37.0,37.0,2.0,30.0,15.0,1.0,7.0,7.0,1.0,3.0,3.0,2.0,98.0,49.0,2.0,32.0,16.0,1.0,121.0,121.0,1.0,9.0,9.0,1.0,5.0,5.0,PT3600S
2022-03-01 00:00:00,627196.0,1.0,4.0,4.0,2.0,30.0,15.0,1.0,16.0,16.0,1.0,39.0,39.0,2.0,29.0,14.0,2.0,12.0,6.0,2.0,32.0,16.0,1.0,40.0,40.0,2.0,98.0,49.0,1.0,5.0,5.0,2.0,72.0,36.0,2.0,37.0,18.0,2.0,47.0,23.0,1.0,16.0,16.0,2.0,29.0,14.0,2.0,63.0,31.0,2.0,23.0,11.0,2.0,55.0,27.0,1.0,54.0,54.0,2.0,6.0,3.0,2.0,71.0,35.0,1.0,28.0,28.0,1.0,4.0,4.0,1.0,12.0,12.0,1.0,5.0,5.0,1.0,51.0,51.0,1.0,4.0,4.0,1.0,11.0,11.0,1.0,18.0,18.0,2.0,64.0,32.0,1.0,28.0,28.0,PT3600S
2022-03-01 00:00:00,627199.0,2.0,24.0,12.0,1.0,65.0,65.0,1.0,27.0,27.0,1.0,5.0,5.0,1.0,29.0,29.0,1.0,4.0,4.0,1.0,7.0,7.0,2.0,58.0,29.0,2.0,41.0,20.0,2.0,22.0,11.0,2.0,10.0,5.0,1.0,3.0,3.0,1.0,4.0,4.0,2.0,127.0,63.0,2.0,77.0,38.0,2.0,69.0,34.0,1.0,2.0,2.0,2.0,10.0,5.0,1.0,27.0,27.0,1.0,12.0,12.0,1.0,4.0,4.0,2.0,61.0,30.0,1.0,33.0,33.0,2.0,87.0,43.0,2.0,54.0,27.0,1.0,18.0,18.0,1.0,4.0,4.0,1.0,4.0,4.0,1.0,70.0,70.0,1.0,19.0,19.0,2.0,102.0,51.0,PT3600S
2022-03-01 00:00:00,627201.0,2.0,24.0,12.0,1.0,15.0,15.0,2.0,13.0,6.0,2.0,8.0,4.0,1.0,14.0,14.0,1.0,23.0,23.0,2.0,7.0,3.0,2.0,95.0,47.0,2.0,46.0,23.0,2.0,9.0,4.0,2.0,43.0,21.0,2.0,5.0,2.0,2.0,30.0,15.0,2.0,76.0,38.0,2.0,55.0,27.0,2.0,147.0,73.0,2.0,84.0,42.0,2.0,67.0,33.0,1.0,4.0,4.0,1.0,3.0,3.0,2.0,6.0,3.0,2.0,34.0,17.0,2.0,24.0,12.0,2.0,72.0,36.0,1.0,5.0,5.0,2.0,7.0,3.0,1.0,214.0,214.0,2.0,37.0,18.0,1.0,46.0,46.0,2.0,104.0,52.0,2.0,84.0,42.0,PT3600S
2022-03-01 00:00:00,627205.0,1.0,4.0,4.0,2.0,41.0,20.0,2.0,29.0,14.0,1.0,3.0,3.0,1.0,33.0,33.0,2.0,32.0,16.0,1.0,33.0,33.0,1.0,29.0,29.0,2.0,47.0,23.0,2.0,51.0,25.0,1.0,3.0,3.0,2.0,12.0,6.0,2.0,6.0,3.0,2.0,90.0,45.0,2.0,35.0,17.0,2.0,129.0,64.0,1.0,41.0,41.0,2.0,58.0,29.0,1.0,14.0,14.0,2.0,31.0,15.0,2.0,77.0,38.0,2.0,57.0,28.0,2.0,61.0,30.0,1.0,50.0,50.0,1.0,46.0,46.0,2.0,8.0,4.0,1.0,52.0,52.0,1.0,3606.0,3606.0,1.0,26.0,26.0,1.0,4.0,4.0,1.0,5.0,5.0,PT3600S
2022-03-01 00:00:00,627206.0,2.0,8.0,4.0,1.0,4.0,4.0,1.0,46.0,46.0,2.0,31.0,15.0,1.0,2.0,2.0,1.0,5.0,5.0,1.0,2.0,2.0,1.0,5.0,5.0,1.0,60.0,60.0,1.0,22.0,22.0,1.0,46.0,46.0,2.0,149.0,74.0,2.0,40.0,20.0,1.0,52.0,52.0,2.0,6.0,3.0,1.0,3.0,3.0,2.0,91.0,45.0,1.0,4.0,4.0,2.0,6.0,3.0,2.0,30.0,15.0,2.0,95.0,47.0,1.0,27.0,27.0,2.0,20.0,10.0,2.0,5.0,2.0,1.0,10.0,10.0,2.0,7.0,3.0,1.0,20.0,20.0,2.0,3.0,1.0,2.0,23.0,11.0,1.0,34.0,34.0,2.0,29.0,14.0,PT3600S
2022-03-01 00:00:00,627207.0,2.0,9.0,4.0,1.0,46.0,46.0,2.0,51.0,25.0,2.0,119.0,59.0,1.0,3.0,3.0,1.0,4.0,4.0,2.0,57.0,28.0,2.0,29.0,14.0,1.0,2.0,2.0,2.0,45.0,22.0,1.0,14.0,14.0,2.0,15.0,7.0,2.0,16.0,8.0,2.0,99.0,49.0,1.0,3.0,3.0,1.0,40.0,40.0,1.0,19.0,19.0,1.0,52.0,52.0,2.0,29.0,14.0,2.0,24.0,12.0,2.0,28.0,14.0,1.0,8.0,8.0,2.0,85.0,42.0,2.0,20.0,10.0,2.0,28.0,14.0,2.0,70.0,35.0,1.0,10.0,10.0,2.0,12.0,6.0,1.0,8.0,8.0,2.0,83.0,41.0,2.0,23.0,11.0,PT3600S
2022-03-01 00:00:00,627208.0,3.0,37.0,12.0,2.0,6.0,3.0,3.0,28.0,9.0,3.0,12.0,4.0,3.0,66.0,22.0,3.0,38.0,12.0,3.0,31.0,10.0,3.0,49.0,16.0,2.0,32.0,16.0,3.0,185.0,61.0,3.0,40.0,13.0,2.0,18.0,9.0,2.0,162.0,81.0,3.0,126.0,42.0,3.0,52.0,17.0,3.0,114.0,38.0,3.0,123.0,41.0,2.0,326.0,163.0,3.0,46.0,15.0,2.0,6.0,3.0,3.0,68.0,22.0,3.0,212.0,70.0,3.0,171.0,57.0,3.0,188.0,62.0,2.0,73.0,36.0,1.0,2561.0,2561.0,3.0,57.0,19.0,3.0,49.0,16.0,3.0,32.0,10.0,3.0,77.0,25.0,3.0,31.0,10.0,PT3600S
2022-03-01 00:00:00,627209.0,3.0,13.0,4.0,2.0,86.0,43.0,3.0,39.0,13.0,3.0,57.0,19.0,3.0,42.0,14.0,3.0,81.0,27.0,3.0,66.0,22.0,3.0,44.0,14.0,3.0,15.0,5.0,3.0,99.0,33.0,2.0,7.0,3.0,3.0,12.0,4.0,3.0,52.0,17.0,3.0,33.0,11.0,3.0,447.0,149.0,3.0,16.0,5.0,2.0,423.0,211.0,3.0,106.0,35.0,3.0,38.0,12.0,3.0,182.0,60.0,3.0,30.0,10.0,3.0,126.0,42.0,3.0,98.0,32.0,2.0,109.0,54.0,3.0,37.0,12.0,2.0,14.0,7.0,3.0,45.0,15.0,3.0,150.0,50.0,3.0,55.0,18.0,3.0,53.0,17.0,3.0,57.0,19.0,PT3600S
2022-03-01 00:00:00,627211.0,1.0,62.0,62.0,2.0,31.0,15.0,2.0,6.0,3.0,1.0,3.0,3.0,2.0,96.0,48.0,1.0,23.0,23.0,2.0,93.0,46.0,2.0,13.0,6.0,2.0,14.0,7.0,1.0,5.0,5.0,1.0,3.0,3.0,2.0,103.0,51.0,1.0,4.0,4.0,1.0,68.0,68.0,2.0,53.0,26.0,1.0,12.0,12.0,2.0,50.0,25.0,2.0,35.0,17.0,1.0,4.0,4.0,1.0,3.0,3.0,2.0,167.0,83.0,2.0,38.0,19.0,1.0,14.0,14.0,1.0,40.0,40.0,1.0,267.0,267.0,2.0,23.0,11.0,1.0,5.0,5.0,2.0,21.0,10.0,1.0,14.0,14.0,1.0,42.0,42.0,1.0,25.0,25.0,PT3600S
2022-03-01 00:00:00,627215.0,3.0,17.0,5.0,3.0,40.0,13.0,3.0,10.0,3.0,3.0,39.0,13.0,3.0,19.0,6.0,3.0,33.0,11.0,3.0,74.0,24.0,3.0,38.0,12.0,3.0,26.0,8.0,3.0,161.0,53.0,3.0,93.0,31.0,3.0,39.0,13.0,3.0,84.0,28.0,3.0,50.0,16.0,3.0,99.0,33.0,3.0,40.0,13.0,3.0,10.0,3.0,3.0,37.0,12.0,3.0,14.0,4.0,3.0,39.0,13.0,3.0,75.0,25.0,3.0,35.0,11.0,3.0,16.0,5.0,3.0,52.0,17.0,2.0,40.0,20.0,3.0,170.0,56.0,3.0,64.0,21.0,2.0,255.0,127.0,3.0,59.0,19.0,3.0,31.0,10.0,3.0,40.0,13.0,PT3600S
2022-03-01 00:00:00,627216.0,2.0,29.0,14.0,2.0,33.0,16.0,1.0,81.0,81.0,1.0,16.0,16.0,1.0,81.0,81.0,2.0,12.0,6.0,1.0,1.0,1.0,2.0,37.0,18.0,2.0,26.0,13.0,1.0,31.0,31.0,2.0,191.0,95.0,1.0,22.0,22.0,2.0,60.0,30.0,2.0,16.0,8.0,2.0,79.0,39.0,2.0,49.0,24.0,2.0,50.0,25.0,1.0,83.0,83.0,1.0,109.0,109.0,2.0,9.0,4.0,2.0,13.0,6.0,1.0,3.0,3.0,2.0,88.0,44.0,1.0,22.0,22.0,1.0,3.0,3.0,2.0,84.0,42.0,1.0,5.0,5.0,1.0,77.0,77.0,1.0,2.0,2.0,1.0,30.0,30.0,1.0,95.0,95.0,PT3600S
2022-03-01 01:00:00,597214.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,8.0,8.0,0.0,0.0,,1.0,47.0,47.0,1.0,8.0,8.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,1.0,5.0,5.0,1.0,4.0,4.0,0.0,0.0,,1.0,2.0,2.0,1.0,3.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,1.0,28.0,28.0,0.0,0.0,,0.0,0.0,,1.0,4.0,4.0,1.0,5.0,5.0,1.0,28.0,28.0,0.0,0.0,,1.0,1907.0,1907.0,1.0,60.0,60.0,0.0,0.0,,PT3600S
2022-03-01 00:00:00,627217.0,3.0,11.0,3.0,3.0,24.0,8.0,2.0,75.0,37.0,3.0,51.0,17.0,3.0,276.0,92.0,3.0,19.0,6.0,3.0,10.0,3.0,2.0,211.0,105.0,3.0,36.0,12.0,3.0,37.0,12.0,3.0,50.0,16.0,3.0,39.0,13.0,3.0,58.0,19.0,3.0,120.0,40.0,3.0,133.0,44.0,3.0,272.0,90.0,3.0,75.0,25.0,3.0,74.0,24.0,3.0,15.0,5.0,2.0,85.0,42.0,3.0,85.0,28.0,3.0,141.0,47.0,3.0,89.0,29.0,3.0,29.0,9.0,3.0,17.0,5.0,3.0,90.0,30.0,3.0,102.0,34.0,3.0,83.0,27.0,3.0,25.0,8.0,3.0,114.0,38.0,3.0,25.0,8.0,PT3600S
2022-03-01 00:00:00,627218.0,2.0,13.0,6.0,2.0,70.0,35.0,1.0,19.0,19.0,2.0,14.0,7.0,2.0,26.0,13.0,1.0,263.0,263.0,1.0,43.0,43.0,1.0,7.0,7.0,2.0,35.0,17.0,1.0,16.0,16.0,1.0,11.0,11.0,2.0,30.0,15.0,1.0,13.0,13.0,1.0,19.0,19.0,2.0,252.0,126.0,2.0,39.0,19.0,2.0,22.0,11.0,1.0,101.0,101.0,2.0,50.0,25.0,1.0,1.0,1.0,1.0,16.0,16.0,1.0,15.0,15.0,2.0,30.0,15.0,2.0,8.0,4.0,2.0,95.0,47.0,1.0,22.0,22.0,2.0,45.0,22.0,2.0,40.0,20.0,1.0,1.0,1.0,2.0,708.0,354.0,1.0,71.0,71.0,PT3600S
2022-03-01 00:00:00,627227.0,3.0,90.0,30.0,3.0,33.0,11.0,3.0,35.0,11.0,3.0,94.0,31.0,3.0,30.0,10.0,2.0,223.0,111.0,3.0,113.0,37.0,2.0,116.0,58.0,3.0,68.0,22.0,3.0,180.0,60.0,3.0,90.0,30.0,3.0,116.0,38.0,3.0,232.0,77.0,2.0,59.0,29.0,3.0,27.0,9.0,3.0,27.0,9.0,3.0,128.0,42.0,3.0,10.0,3.0,3.0,13.0,4.0,3.0,90.0,30.0,3.0,30.0,10.0,3.0,24.0,8.0,3.0,130.0,43.0,3.0,72.0,24.0,3.0,130.0,43.0,3.0,80.0,26.0,3.0,30.0,10.0,3.0,10.0,3.0,3.0,37.0,12.0,3.0,71.0,23.0,2.0,51.0,25.0,PT3600S
2022-03-01 00:00:00,627228.0,2.0,24.0,12.0,2.0,38.0,19.0,2.0,12.0,6.0,2.0,43.0,21.0,2.0,18.0,9.0,2.0,9.0,4.0,2.0,75.0,37.0,1.0,19.0,19.0,2.0,49.0,24.0,1.0,3.0,3.0,1.0,4.0,4.0,1.0,5.0,5.0,2.0,7.0,3.0,2.0,17.0,8.0,1.0,2.0,2.0,2.0,49.0,24.0,1.0,65.0,65.0,2.0,487.0,243.0,2.0,94.0,47.0,2.0,12.0,6.0,2.0,69.0,34.0,1.0,30.0,30.0,1.0,5.0,5.0,2.0,10.0,5.0,2.0,126.0,63.0,1.0,176.0,176.0,1.0,4.0,4.0,2.0,564.0,282.0,1.0,7.0,7.0,2.0,126.0,63.0,2.0,7.0,3.0,PT3600S
2022-03-01 00:00:00,627229.0,1.0,5.0,5.0,1.0,42.0,42.0,1.0,21.0,21.0,2.0,20.0,10.0,2.0,8.0,4.0,2.0,89.0,44.0,1.0,3.0,3.0,1.0,8.0,8.0,2.0,9.0,4.0,1.0,3.0,3.0,1.0,183.0,183.0,2.0,9.0,4.0,2.0,18.0,9.0,2.0,28.0,14.0,1.0,19.0,19.0,2.0,26.0,13.0,1.0,2.0,2.0,2.0,141.0,70.0,0.0,0.0,,2.0,173.0,86.0,2.0,27.0,13.0,1.0,81.0,81.0,2.0,57.0,28.0,2.0,50.0,25.0,2.0,22.0,11.0,2.0,36.0,18.0,2.0,32.0,16.0,2.0,75.0,37.0,1.0,2.0,2.0,1.0,44.0,44.0,2.0,60.0,30.0,PT3600S
2022-03-01 00:00:00,627234.0,2.0,85.0,42.0,2.0,81.0,40.0,2.0,54.0,27.0,2.0,100.0,50.0,2.0,9.0,4.0,1.0,19.0,19.0,2.0,11.0,5.0,1.0,14.0,14.0,2.0,10.0,5.0,1.0,28.0,28.0,2.0,56.0,28.0,1.0,18.0,18.0,2.0,380.0,190.0,2.0,44.0,22.0,1.0,55.0,55.0,1.0,36.0,36.0,1.0,4.0,4.0,2.0,69.0,34.0,2.0,77.0,38.0,2.0,10.0,5.0,1.0,98.0,98.0,2.0,8.0,4.0,1.0,5.0,5.0,2.0,50.0,25.0,2.0,81.0,40.0,1.0,3.0,3.0,1.0,4.0,4.0,2.0,19.0,9.0,2.0,18.0,9.0,2.0,22.0,11.0,2.0,6.0,3.0,PT3600S
2022-03-01 00:00:00,627235.0,2.0,24.0,12.0,1.0,44.0,44.0,2.0,35.0,17.0,2.0,6.0,3.0,2.0,59.0,29.0,1.0,2.0,2.0,1.0,72.0,72.0,2.0,10.0,5.0,1.0,19.0,19.0,1.0,16.0,16.0,1.0,1702.0,1702.0,2.0,75.0,37.0,2.0,38.0,19.0,2.0,69.0,34.0,2.0,96.0,48.0,1.0,4.0,4.0,2.0,69.0,34.0,1.0,4.0,4.0,1.0,35.0,35.0,2.0,17.0,8.0,2.0,23.0,11.0,2.0,47.0,23.0,2.0,24.0,12.0,1.0,3.0,3.0,1.0,2.0,2.0,2.0,9.0,4.0,2.0,7.0,3.0,2.0,20.0,10.0,2.0,30.0,15.0,1.0,32.0,32.0,1.0,33.0,33.0,PT3600S
2022-03-01 00:00:00,627238.0,2.0,52.0,26.0,1.0,6.0,6.0,2.0,10.0,5.0,1.0,36.0,36.0,1.0,3.0,3.0,1.0,5.0,5.0,1.0,37.0,37.0,2.0,43.0,21.0,2.0,151.0,75.0,2.0,13.0,6.0,1.0,3.0,3.0,1.0,15.0,15.0,2.0,4.0,2.0,1.0,14.0,14.0,2.0,50.0,25.0,1.0,23.0,23.0,1.0,55.0,55.0,2.0,31.0,15.0,1.0,15.0,15.0,2.0,73.0,36.0,2.0,12.0,6.0,2.0,21.0,10.0,1.0,126.0,126.0,1.0,77.0,77.0,2.0,12.0,6.0,1.0,66.0,66.0,2.0,51.0,25.0,2.0,25.0,12.0,2.0,110.0,55.0,1.0,76.0,76.0,2.0,50.0,25.0,PT3600S
