begintime,sk_object,duration,integrity,67194787,67194788,67194793,67194794,67194795,67194796,67196162,73442016,73442017
2022-02-05,7669155.0,86400.0,100.0,111067.0,111013.0,111067.0,111013.0,47130.0,45275.0,54.0,,
2022-02-05,7669060.0,86400.0,100.0,10703.0,10703.0,10703.0,10703.0,16655.0,16655.0,0.0,,
2022-03-14,7669101.0,86400.0,100.0,817318.0,817318.0,804779.0,804764.0,7247.0,6317.0,0.0,,
2022-02-12,7669220.0,86400.0,100.0,11986658.0,11986658.0,11783895.0,11783778.0,754025.0,738745.0,0.0,,
2022-03-15,7669009.0,82800.0,95.83333333333333,3007158.0,3007158.0,2888593.0,2888581.0,37662.0,33542.0,0.0,,
2022-03-07,7669114.0,82800.0,95.83333333333333,21035.0,21035.0,21035.0,21035.0,20854.0,20854.0,0.0,,
2022-03-06,7669211.0,79200.0,91.66666666666667,2653922.0,2653922.0,2602146.0,2602136.0,95491.0,91502.0,0.0,,
2022-03-03,7669175.0,86400.0,100.0,347381.0,347381.0,344598.0,344598.0,3712.0,3205.0,0.0,,
2022-03-15,7669181.0,82800.0,95.83333333333333,89109.0,89109.0,89109.0,89109.0,60875.0,60875.0,0.0,,
2022-03-15,7669203.0,82800.0,95.83333333333333,7258693.0,7258693.0,7013064.0,7012990.0,183912.0,164863.0,0.0,,
2022-02-08,7669154.0,86400.0,100.0,5226631.0,5226624.0,5171613.0,5171553.0,76934.0,67515.0,0.0,,
2022-03-13,7669075.0,75600.0,87.5,53829.0,53829.0,53829.0,53829.0,23854.0,23854.0,0.0,,
2022-03-11,7669091.0,86400.0,100.0,34027.0,34027.0,34027.0,34027.0,18781.0,18781.0,0.0,,
2022-02-11,7669061.0,86400.0,100.0,207415.0,207415.0,207415.0,207415.0,104044.0,104044.0,0.0,,
2022-02-03,7669207.0,86400.0,100.0,46930.0,46930.0,46930.0,46930.0,46722.0,46722.0,0.0,,
2022-03-15,7669051.0,82800.0,95.83333333333333,31674.0,31674.0,31674.0,31674.0,23500.0,23500.0,0.0,,
2022-02-08,7669139.0,86400.0,100.0,5399826.0,5399826.0,5333675.0,5333655.0,105020.0,89940.0,0.0,,
2022-03-07,90076387.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-10,7669233.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13,69602845.0,75600.0,87.5,75976.0,75976.0,75976.0,75976.0,30827.0,30827.0,0.0,,
2022-02-03,7669103.0,86400.0,100.0,7753804.0,7753804.0,7583401.0,7583359.0,178956.0,143449.0,0.0,,
2022-02-20,7669019.0,86400.0,100.0,6636299.0,6636299.0,6510290.0,6510223.0,111694.0,95941.0,0.0,,
2022-02-06,7669005.0,86400.0,100.0,5085596.0,5085596.0,4979978.0,4979941.0,70996.0,61994.0,0.0,,
2022-03-01,7669252.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-04,7669199.0,86400.0,100.0,7857940.0,7857940.0,7668705.0,7668621.0,104381.0,93706.0,0.0,,
2022-02-05,7669260.0,86400.0,100.0,7994589.0,7994538.0,7797318.0,7797261.0,122759.0,98767.0,0.0,,
2022-03-12,7669202.0,68400.0,79.16666666666667,123010.0,122974.0,123010.0,122974.0,75950.0,70458.0,36.0,,
2022-02-05,7669097.0,86400.0,100.0,19406.0,19406.0,19406.0,19406.0,28475.0,28475.0,0.0,,
2022-03-12,7669097.0,68400.0,79.16666666666667,18022.0,18022.0,18022.0,18022.0,22122.0,22122.0,0.0,,
2022-02-13,7669251.0,86400.0,100.0,60201.0,60201.0,60201.0,60201.0,27868.0,27868.0,0.0,,
2022-02-03,7669242.0,86400.0,100.0,5211.0,5211.0,5211.0,5211.0,13839.0,13839.0,0.0,,
2022-03-10,7669061.0,79200.0,91.66666666666667,185208.0,185173.0,185208.0,185173.0,84746.0,84743.0,0.0,,
2022-03-06,7669047.0,79200.0,91.66666666666667,45991.0,45991.0,45991.0,45991.0,25522.0,25522.0,0.0,,
2022-03-12,7669233.0,68400.0,79.16666666666667,201725.0,201725.0,201725.0,201725.0,78227.0,78227.0,0.0,,
2022-02-08,7669162.0,86400.0,100.0,21789.0,21789.0,21789.0,21789.0,18149.0,18149.0,0.0,,
2022-03-11,7669149.0,86400.0,100.0,196249.0,196231.0,196249.0,196231.0,108810.0,94299.0,18.0,,
2022-02-06,7669169.0,86400.0,100.0,70247.0,70247.0,70247.0,70247.0,27614.0,27614.0,0.0,,
2022-03-09,90076387.0,3600.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-10,7669010.0,86400.0,100.0,5623179.0,5623179.0,5415905.0,5415870.0,56205.0,50008.0,0.0,,
2022-03-10,7669077.0,79200.0,91.66666666666667,7888632.0,7888632.0,7695153.0,7695095.0,109333.0,101058.0,0.0,,
2022-03-07,7669026.0,82800.0,95.83333333333333,13265.0,13265.0,13265.0,13265.0,26478.0,26478.0,0.0,,
2022-03-06,7669048.0,79200.0,91.66666666666667,2416828.0,2416828.0,2377603.0,2377588.0,40222.0,31537.0,0.0,,
2022-02-19,7669059.0,86400.0,100.0,8318876.0,8318876.0,8244664.0,8244613.0,128327.0,110547.0,0.0,,
2022-02-11,7669236.0,86400.0,100.0,176695.0,176695.0,176695.0,176695.0,100467.0,100467.0,0.0,,
2022-02-11,7669046.0,86400.0,100.0,285671.0,285669.0,285671.0,285669.0,114761.0,105465.0,2.0,,
2022-02-18,7669243.0,86400.0,100.0,25359.0,25359.0,25359.0,25359.0,18135.0,18135.0,0.0,,
2022-02-03,7669204.0,86400.0,100.0,60718.0,60718.0,60718.0,60718.0,41806.0,41806.0,0.0,,
2022-03-03,7669245.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-10,7669129.0,86400.0,100.0,17599.0,17599.0,17599.0,17599.0,14984.0,14984.0,0.0,,
2022-03-13,7669058.0,75600.0,87.5,436.0,436.0,436.0,436.0,4380.0,4380.0,0.0,,
2022-03-12,65323270.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-07,7669119.0,82800.0,95.83333333333333,2455791.0,2455791.0,2412212.0,2412189.0,41421.0,35534.0,0.0,,
2022-03-06,7669264.0,79200.0,91.66666666666667,8302749.0,8302749.0,8182082.0,8182003.0,129522.0,119369.0,0.0,,
2022-02-08,7669047.0,86400.0,100.0,47745.0,47745.0,47745.0,47745.0,26391.0,26391.0,0.0,,
2022-03-12,7669209.0,68400.0,79.16666666666667,211268.0,211268.0,211268.0,211268.0,102993.0,102993.0,0.0,,
2022-03-11,7669051.0,86400.0,100.0,31145.0,31145.0,31145.0,31145.0,19072.0,19072.0,0.0,,
2022-02-11,7669268.0,86400.0,100.0,32477.0,32477.0,32477.0,32477.0,29428.0,29428.0,0.0,,
2022-03-13,7669163.0,75600.0,87.5,47679.0,47679.0,47679.0,47679.0,32360.0,32357.0,0.0,,
2022-02-12,7669129.0,86400.0,100.0,28433.0,28433.0,28433.0,28433.0,15784.0,15784.0,0.0,,
2022-02-05,7669159.0,86400.0,100.0,156339.0,156339.0,156339.0,156339.0,70160.0,70160.0,0.0,,
2022-03-07,7669241.0,82800.0,95.83333333333333,31814.0,31814.0,31814.0,31814.0,20763.0,20763.0,0.0,,
2022-02-17,7669128.0,75600.0,87.5,36335.0,36335.0,36335.0,36335.0,25293.0,25293.0,0.0,,
2022-02-10,7669088.0,86400.0,100.0,176890.0,176890.0,176890.0,176890.0,72018.0,72018.0,0.0,,
2022-03-10,7669007.0,79200.0,91.66666666666667,4773527.0,4770223.0,4691077.0,4691049.0,228977.0,220292.0,0.0,,
2022-02-03,7669030.0,86400.0,100.0,2023355.0,2023355.0,2016971.0,2016947.0,28793.0,24554.0,0.0,,
2022-03-07,7669140.0,82800.0,95.83333333333333,3902479.0,3902479.0,3877702.0,3877676.0,87010.0,78793.0,0.0,,
2022-03-11,7669230.0,86400.0,100.0,133200.0,132048.0,133200.0,132048.0,96759.0,58536.0,1152.0,,
2022-02-04,7668995.0,86400.0,100.0,84663.0,84663.0,84663.0,84663.0,35895.0,35895.0,0.0,,
2022-02-20,7669083.0,86400.0,100.0,4149495.0,4149495.0,4092816.0,4092801.0,57157.0,47960.0,0.0,,
2022-02-08,7669259.0,86400.0,100.0,88907.0,88907.0,88907.0,88907.0,73497.0,73497.0,0.0,,
2022-03-11,7669154.0,86400.0,100.0,5195832.0,5195832.0,5148837.0,5148798.0,72047.0,63060.0,0.0,,
2022-03-13,7669049.0,75600.0,87.5,141741.0,141689.0,141741.0,141689.0,108875.0,89324.0,52.0,,
2022-02-05,7669002.0,86400.0,100.0,1474907.0,1474907.0,1465189.0,1465177.0,26042.0,20314.0,0.0,,
2022-02-12,7669193.0,86400.0,100.0,274351.0,274351.0,274351.0,274351.0,104761.0,104753.0,0.0,,
2022-03-15,7669232.0,82800.0,95.83333333333333,78166.0,78166.0,78166.0,78166.0,52747.0,52747.0,0.0,,
2022-02-10,7669056.0,86400.0,100.0,12829754.0,12829754.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-18,7669019.0,86400.0,100.0,6808824.0,6808824.0,6677757.0,6677658.0,114082.0,97028.0,0.0,,
2022-03-07,7669108.0,82800.0,95.83333333333333,102020.0,102020.0,102020.0,102020.0,60101.0,60101.0,0.0,,
2022-02-20,7669184.0,86400.0,100.0,5822198.0,5822198.0,5707637.0,5707593.0,95787.0,79158.0,0.0,,
2022-03-13,7669033.0,75600.0,87.5,23011.0,23011.0,23011.0,23011.0,18504.0,18504.0,0.0,,
2022-03-07,7669199.0,82800.0,95.83333333333333,7178497.0,7178497.0,7014909.0,7014880.0,102216.0,91380.0,0.0,,
2022-02-04,7669141.0,86400.0,100.0,3307.0,3307.0,3307.0,3307.0,9751.0,9751.0,0.0,,
2022-02-11,7669263.0,86400.0,100.0,67332.0,67332.0,67332.0,67332.0,38773.0,38773.0,0.0,,
2022-02-03,7669111.0,86400.0,100.0,47127.0,47127.0,47127.0,47127.0,32725.0,32725.0,0.0,,
2022-02-18,7669259.0,86400.0,100.0,85569.0,85569.0,85569.0,85569.0,72285.0,72285.0,0.0,,
2022-03-14,7669181.0,86400.0,100.0,103222.0,103222.0,103222.0,103222.0,65629.0,65629.0,0.0,,
2022-02-06,7669211.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-03,7669028.0,86400.0,100.0,147922.0,147922.0,147922.0,147922.0,70110.0,70110.0,0.0,,
2022-03-03,7669242.0,86400.0,100.0,7874.0,7874.0,7874.0,7874.0,18132.0,18132.0,0.0,,
2022-03-09,7669046.0,3600.0,4.166666666666667,5568.0,5568.0,5568.0,5568.0,2354.0,2286.0,0.0,,
2022-02-11,7669039.0,86400.0,100.0,9761330.0,9761330.0,9608154.0,9608090.0,152780.0,140297.0,0.0,,
2022-03-01,7669062.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-03,7669047.0,86400.0,100.0,49989.0,49989.0,49989.0,49989.0,33563.0,33563.0,0.0,,
2022-02-10,7669057.0,86400.0,100.0,7196957.0,7196957.0,7036366.0,7036326.0,158293.0,148663.0,0.0,,
2022-02-06,7669094.0,86400.0,100.0,138032.0,138032.0,138032.0,138032.0,51924.0,51924.0,0.0,,
2022-02-11,7669112.0,86400.0,100.0,169124.0,147437.0,169124.0,147437.0,1190453.0,381034.0,21687.0,,
2022-03-10,7669037.0,79200.0,91.66666666666667,6528513.0,6528513.0,6413608.0,6413543.0,126339.0,104259.0,0.0,,
2022-02-08,7669213.0,86400.0,100.0,4451482.0,4451482.0,4435188.0,4435146.0,62415.0,54057.0,0.0,,
2022-02-10,7669134.0,86400.0,100.0,90122.0,90122.0,90556.0,90556.0,1836.0,1631.0,0.0,,
2022-02-18,7668989.0,86400.0,100.0,9174658.0,9174658.0,9165647.0,9165616.0,355413.0,324397.0,0.0,,
2022-02-17,7669258.0,75600.0,87.5,504057.0,503250.0,504057.0,503250.0,254969.0,171555.0,807.0,,
2022-02-11,7669020.0,86400.0,100.0,314398.0,314398.0,303762.0,303758.0,9270.0,9126.0,0.0,,
2022-03-13,7669206.0,75600.0,87.5,133357.0,133357.0,133357.0,133357.0,65744.0,65744.0,0.0,,
2022-03-06,7669027.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14,7669027.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-06,7669192.0,79200.0,91.66666666666667,48352.0,48352.0,48352.0,48352.0,14434.0,14434.0,0.0,,
2022-03-13,7669213.0,75600.0,87.5,3356427.0,3356427.0,3329661.0,3329635.0,40253.0,34603.0,0.0,,
2022-03-10,7669211.0,79200.0,91.66666666666667,2572689.0,2572689.0,2518865.0,2518853.0,80332.0,77533.0,0.0,,
2022-02-03,7669060.0,86400.0,100.0,10829.0,10829.0,10829.0,10829.0,18053.0,18053.0,0.0,,
2022-03-07,7669006.0,82800.0,95.83333333333333,32719.0,32719.0,32719.0,32719.0,22258.0,22258.0,0.0,,
2022-03-07,7668994.0,82800.0,95.83333333333333,46549.0,46549.0,46549.0,46549.0,33905.0,33905.0,0.0,,
2022-03-13,7669005.0,75600.0,87.5,3920581.0,3920581.0,3795885.0,3795854.0,56025.0,48561.0,0.0,,
2022-02-04,7669178.0,86400.0,100.0,39168.0,39168.0,39168.0,39168.0,29773.0,29773.0,0.0,,
2022-03-11,7669222.0,86400.0,100.0,8162.0,8162.0,8162.0,8162.0,24835.0,24835.0,0.0,,
2022-03-13,7669237.0,75600.0,87.5,7297.0,7297.0,7297.0,7297.0,13620.0,13620.0,0.0,,
2022-03-13,7669195.0,75600.0,87.5,907773.0,907773.0,897319.0,897319.0,14632.0,13044.0,0.0,,
2022-02-06,7669245.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14,7669052.0,86400.0,100.0,200771.0,200771.0,200771.0,200771.0,48736.0,48736.0,0.0,,
2022-02-19,7669011.0,86400.0,100.0,159908.0,159908.0,159908.0,159908.0,67347.0,67347.0,0.0,,
2022-03-14,7669248.0,86400.0,100.0,184636.0,184636.0,184636.0,184636.0,101417.0,101417.0,0.0,,
2022-02-20,7669167.0,86400.0,100.0,7218689.0,7218689.0,7190073.0,7190026.0,127332.0,100882.0,0.0,,
2022-03-06,7669113.0,79200.0,91.66666666666667,4496712.0,4496712.0,4511074.0,4511054.0,72244.0,64729.0,0.0,,
2022-02-19,7669064.0,86400.0,100.0,6753.0,6753.0,6753.0,6753.0,9988.0,9988.0,0.0,,
2022-03-01,90076532.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-20,7669119.0,86400.0,100.0,2767276.0,2767276.0,2713539.0,2713531.0,39177.0,33515.0,0.0,,
2022-03-12,7669079.0,68400.0,79.16666666666667,1402192.0,1402192.0,1342430.0,1342452.0,30783.0,29409.0,0.0,,
2022-03-14,7669011.0,86400.0,100.0,105452.0,105452.0,105452.0,105452.0,61127.0,61127.0,0.0,,
2022-03-15,7669099.0,82800.0,95.83333333333333,7365630.0,7365630.0,7211451.0,7211427.0,135750.0,117194.0,0.0,,
2022-03-14,7669187.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-06,7669221.0,79200.0,91.66666666666667,388830.0,388830.0,388830.0,388830.0,142674.0,142674.0,0.0,,
2022-03-10,7669174.0,79200.0,91.66666666666667,11510838.0,11510838.0,11352934.0,11352850.0,145582.0,136068.0,0.0,,
2022-03-11,7669203.0,86400.0,100.0,7956762.0,7956762.0,7677359.0,7677284.0,181743.0,163064.0,0.0,,
2022-03-15,7669116.0,82800.0,95.83333333333333,64637.0,64637.0,64637.0,64637.0,28360.0,28360.0,0.0,,
2022-03-07,7669096.0,82800.0,95.83333333333333,19930.0,19930.0,19930.0,19930.0,33630.0,33630.0,0.0,,
2022-02-06,7669088.0,86400.0,100.0,178775.0,178775.0,178775.0,178775.0,70171.0,70171.0,0.0,,
2022-03-06,7669231.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-07,7669227.0,82800.0,95.83333333333333,107036.0,107036.0,107036.0,107036.0,70023.0,70023.0,0.0,,
2022-02-06,7669060.0,86400.0,100.0,10913.0,10913.0,10913.0,10913.0,17428.0,17428.0,0.0,,
2022-03-10,7669159.0,79200.0,91.66666666666667,137335.0,137029.0,137335.0,137029.0,62011.0,61947.0,0.0,,
2022-02-03,7669093.0,86400.0,100.0,9778633.0,9778633.0,9929771.0,9929715.0,434694.0,389907.0,0.0,,
2022-03-10,7669004.0,79200.0,91.66666666666667,2924122.0,2924122.0,2890768.0,2890737.0,35514.0,30542.0,0.0,,
2022-02-08,7669041.0,86400.0,100.0,87224.0,87224.0,87224.0,87224.0,39004.0,39004.0,0.0,,
2022-03-03,7669250.0,86400.0,100.0,17126.0,17126.0,17126.0,17126.0,23799.0,23799.0,0.0,,
2022-03-15,7669160.0,82800.0,95.83333333333333,2477900.0,2477900.0,2453805.0,2453794.0,35127.0,28468.0,0.0,,
2022-02-18,7669211.0,86400.0,100.0,2778477.0,2778477.0,2727006.0,2726986.0,93885.0,90271.0,0.0,,
2022-02-03,7669133.0,86400.0,100.0,8265363.0,8265363.0,8005300.0,8005216.0,195038.0,164783.0,0.0,,
2022-02-05,7669187.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-03,7669102.0,86400.0,100.0,16146.0,16146.0,16146.0,16146.0,27994.0,27994.0,0.0,,
2022-03-12,7669008.0,68400.0,79.16666666666667,5232.0,5232.0,5232.0,5232.0,15698.0,15698.0,0.0,,
2022-03-10,7669225.0,79200.0,91.66666666666667,6446425.0,6446425.0,6332315.0,6332295.0,91771.0,78810.0,0.0,,
2022-03-10,7669201.0,79200.0,91.66666666666667,4329379.0,4329379.0,4246428.0,4246395.0,60660.0,51314.0,0.0,,
2022-03-15,7669166.0,82800.0,95.83333333333333,1122829.0,1122602.0,1089275.0,1089266.0,18248.0,17328.0,0.0,,
2022-02-06,7669239.0,86400.0,100.0,18289.0,18289.0,18289.0,18289.0,15365.0,15365.0,0.0,,
2022-02-18,7669036.0,86400.0,100.0,65528.0,65528.0,65528.0,65528.0,36229.0,36229.0,0.0,,
2022-03-10,7669213.0,79200.0,91.66666666666667,4225317.0,4225156.0,4200878.0,4200849.0,55068.0,48006.0,0.0,,
2022-02-06,7669028.0,86400.0,100.0,149853.0,149853.0,149853.0,149853.0,64137.0,64137.0,0.0,,
2022-03-13,7669252.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-11,7669035.0,86400.0,100.0,261054.0,261054.0,261054.0,261054.0,96813.0,96813.0,0.0,,
2022-02-10,7669042.0,86400.0,100.0,107571.0,107571.0,107571.0,107571.0,71798.0,71798.0,0.0,,
2022-02-05,7669003.0,86400.0,100.0,247814.0,247814.0,247814.0,247814.0,111013.0,110823.0,0.0,,
2022-03-15,7669113.0,82800.0,95.83333333333333,3718862.0,3718862.0,3737811.0,3737788.0,54579.0,47869.0,0.0,,
2022-03-03,7669004.0,86400.0,100.0,3288011.0,3288011.0,3251062.0,3251027.0,41489.0,35161.0,0.0,,
2022-03-10,7669130.0,79200.0,91.66666666666667,1437089.0,1437089.0,1422694.0,1422686.0,16641.0,14783.0,0.0,,
2022-02-17,7669136.0,75600.0,87.5,87333.0,87333.0,87333.0,87333.0,46043.0,46043.0,0.0,,
2022-02-20,7669051.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-20,7669126.0,86400.0,100.0,4894.0,4894.0,4894.0,4894.0,16639.0,16639.0,0.0,,
2022-03-14,7669071.0,86400.0,100.0,163440.0,163440.0,163440.0,163440.0,89146.0,89146.0,0.0,,
2022-02-12,7669023.0,86400.0,100.0,107381.0,107381.0,107381.0,107381.0,31593.0,31593.0,0.0,,
2022-02-06,7669182.0,86400.0,100.0,178402.0,178402.0,178402.0,178402.0,69982.0,69982.0,0.0,,
2022-02-06,7669249.0,86400.0,100.0,6721154.0,6721154.0,6575438.0,6575390.0,86855.0,74690.0,0.0,,
2022-02-10,7669264.0,86400.0,100.0,7380499.0,7380499.0,7277727.0,7277654.0,101515.0,92255.0,0.0,,
2022-02-04,7669111.0,86400.0,100.0,47403.0,47403.0,47403.0,47403.0,31602.0,31602.0,0.0,,
2022-03-10,7669168.0,79200.0,91.66666666666667,25517.0,25517.0,25517.0,25517.0,28884.0,28884.0,0.0,,
2022-03-06,7669261.0,79200.0,91.66666666666667,459810.0,458794.0,459810.0,458794.0,380389.0,239498.0,1016.0,,
2022-03-15,7669197.0,82800.0,95.83333333333333,5414943.0,5414943.0,5274321.0,5274275.0,86236.0,72920.0,0.0,,
2022-03-15,7669071.0,82800.0,95.83333333333333,159883.0,159883.0,159883.0,159883.0,89056.0,89056.0,0.0,,
2022-02-19,7669199.0,86400.0,100.0,6795505.0,6795505.0,6641865.0,6641836.0,74313.0,66510.0,0.0,,
2022-02-20,7669241.0,86400.0,100.0,30518.0,30518.0,30518.0,30518.0,20049.0,20049.0,0.0,,
2022-02-19,7669141.0,86400.0,100.0,3337.0,3337.0,3337.0,3337.0,8341.0,8341.0,0.0,,
2022-03-15,7669137.0,82800.0,95.83333333333333,87296.0,87296.0,87296.0,87296.0,31437.0,31437.0,0.0,,
2022-02-12,7669247.0,86400.0,100.0,9813.0,9813.0,9813.0,9813.0,22896.0,22896.0,0.0,,
2022-03-14,7669270.0,86400.0,100.0,4301294.0,4301251.0,4178024.0,4177986.0,54974.0,47673.0,0.0,,
2022-02-10,7669103.0,86400.0,100.0,7374840.0,7374467.0,7191265.0,7191216.0,173581.0,144346.0,0.0,,
2022-02-04,7669017.0,86400.0,100.0,2161665.0,2161665.0,2048311.0,2048299.0,22888.0,20816.0,0.0,,
2022-02-06,7669027.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13,7669153.0,75600.0,87.5,52530.0,52530.0,52530.0,52530.0,27913.0,27913.0,0.0,,
2022-02-04,7669226.0,86400.0,100.0,147561.0,147561.0,147561.0,147561.0,79688.0,79688.0,0.0,,
2022-02-04,7668993.0,86400.0,100.0,8255.0,8255.0,8255.0,8255.0,18473.0,18473.0,0.0,,
2022-02-19,7669250.0,86400.0,100.0,20423.0,20423.0,20423.0,20423.0,27803.0,27803.0,0.0,,
2022-03-10,7669133.0,79200.0,91.66666666666667,7335808.0,7335808.0,7110628.0,7110549.0,173184.0,147215.0,0.0,,
2022-03-07,7669025.0,82800.0,95.83333333333333,45346.0,45346.0,45346.0,45346.0,35010.0,35010.0,0.0,,
2022-02-03,7669018.0,86400.0,100.0,1981307.0,1981307.0,1975727.0,1975715.0,22622.0,17881.0,0.0,,
2022-03-14,7669039.0,86400.0,100.0,9187601.0,9187601.0,9005175.0,9005091.0,126930.0,116738.0,0.0,,
2022-02-20,7668999.0,86400.0,100.0,102331.0,102331.0,102331.0,102331.0,36390.0,36390.0,0.0,,
2022-02-20,7669002.0,86400.0,100.0,1351288.0,1351288.0,1345180.0,1345164.0,25699.0,19637.0,0.0,,
2022-02-19,7669271.0,86400.0,100.0,3308935.0,3308935.0,3217633.0,3217621.0,109182.0,104065.0,0.0,,
2022-02-06,7669125.0,86400.0,100.0,12693.0,12693.0,12693.0,12693.0,19238.0,19238.0,0.0,,
2022-03-10,90076532.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-05,7669027.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-05,7669176.0,86400.0,100.0,118643.0,118643.0,118643.0,118643.0,52454.0,52454.0,0.0,,
2022-02-12,7669266.0,86400.0,100.0,5518026.0,5518026.0,5468149.0,5468090.0,116924.0,107469.0,0.0,,
2022-03-01,7669052.0,86400.0,100.0,214154.0,214154.0,214154.0,214154.0,44481.0,44481.0,0.0,,
2022-02-04,7669225.0,86400.0,100.0,6994560.0,6994560.0,6885254.0,6885202.0,114315.0,98745.0,0.0,,
2022-03-15,7668996.0,82800.0,95.83333333333333,4881103.0,4881103.0,4812661.0,4812628.0,83698.0,69330.0,0.0,,
2022-02-13,7669059.0,86400.0,100.0,7727415.0,7727415.0,7659531.0,7659463.0,285528.0,261124.0,0.0,,
2022-03-07,7669066.0,82800.0,95.83333333333333,294205.0,294205.0,294205.0,294205.0,122675.0,122675.0,0.0,,
2022-03-13,7669108.0,75600.0,87.5,89779.0,89779.0,89779.0,89779.0,62688.0,62688.0,0.0,,
2022-03-07,7669121.0,82800.0,95.83333333333333,4273949.0,4273949.0,4089636.0,4089621.0,126408.0,113931.0,0.0,,
2022-02-17,7669108.0,75600.0,87.5,97763.0,97763.0,97763.0,97763.0,59765.0,59765.0,0.0,,
2022-03-07,7669106.0,82800.0,95.83333333333333,4159755.0,4159755.0,4111898.0,4111874.0,67468.0,57152.0,0.0,,
2022-03-14,7669229.0,86400.0,100.0,3404529.0,3404529.0,3386658.0,3386642.0,54962.0,47710.0,0.0,,
2022-03-13,7669045.0,75600.0,87.5,45630.0,45630.0,45630.0,45630.0,40022.0,40022.0,0.0,,
2022-03-14,7669021.0,86400.0,100.0,138604.0,138604.0,138604.0,138604.0,65257.0,65257.0,0.0,,
2022-03-14,7669146.0,86400.0,100.0,5028766.0,5028766.0,4986892.0,4986860.0,73401.0,63219.0,0.0,,
2022-03-12,7669015.0,68400.0,79.16666666666667,17174.0,17174.0,17174.0,17174.0,33671.0,33671.0,0.0,,
2022-02-05,7669152.0,86400.0,100.0,6312006.0,6312006.0,6227680.0,6227637.0,123830.0,97688.0,0.0,,
2022-03-11,7669167.0,86400.0,100.0,7122463.0,7122463.0,7088910.0,7088858.0,122738.0,95836.0,0.0,,
2022-02-13,7669093.0,86400.0,100.0,9738826.0,9738826.0,9907537.0,9907499.0,415254.0,375217.0,0.0,,
2022-03-07,7669099.0,82800.0,95.83333333333333,8192723.0,8192695.0,8044105.0,8044071.0,157389.0,136328.0,0.0,,
2022-03-12,7669125.0,68400.0,79.16666666666667,11853.0,11853.0,11853.0,11853.0,16372.0,16372.0,0.0,,
2022-02-19,7669105.0,86400.0,100.0,50883.0,50883.0,50883.0,50883.0,26105.0,26105.0,0.0,,
2022-03-14,7669037.0,86400.0,100.0,5278280.0,5278280.0,5135122.0,5135047.0,88909.0,72250.0,0.0,,
2022-02-11,7669105.0,86400.0,100.0,68832.0,68832.0,68832.0,68832.0,34457.0,34457.0,0.0,,
2022-02-19,69602845.0,86400.0,100.0,104909.0,104909.0,104909.0,104909.0,1145.0,1145.0,0.0,,
2022-02-11,7669212.0,86400.0,100.0,4695110.0,4695110.0,4627418.0,4627405.0,201016.0,181792.0,0.0,,
2022-03-06,7669243.0,79200.0,91.66666666666667,16673.0,16673.0,16673.0,16673.0,22704.0,22704.0,0.0,,
2022-03-10,7669263.0,79200.0,91.66666666666667,60883.0,60883.0,60883.0,60883.0,36425.0,36425.0,0.0,,
2022-02-08,7669250.0,86400.0,100.0,18661.0,18661.0,18661.0,18661.0,28305.0,28305.0,0.0,,
2022-03-15,7669067.0,82800.0,95.83333333333333,4656.0,4656.0,4656.0,4656.0,11370.0,11370.0,0.0,,
2022-02-03,7669223.0,86400.0,100.0,1119358.0,1119358.0,1060484.0,1060481.0,13152.0,11618.0,0.0,,
2022-02-06,7668993.0,86400.0,100.0,7381.0,7381.0,7381.0,7381.0,16606.0,16606.0,0.0,,
2022-02-12,7669200.0,86400.0,100.0,1544501.0,1544481.0,1504625.0,1504621.0,32627.0,23897.0,0.0,,
