begintime,sk_object,duration,integrity,67194090,67194091,67194092,67194093,67194094,67194095
2022-03-13,7668955.0,75600.0,87.5,86.112,0.0,19.501714285714286,65.824,0.0,21.249095238095236
2022-03-06,7668774.0,79200.0,91.66666666666667,96.666,5.984,42.44318181818182,135.68,0.0,49.095136363636364
2022-02-10,7668816.0,86400.0,100.0,421.754,0.0,164.0995,474.573,0.0,198.46654166666667
2022-03-03,7668809.0,86400.0,100.0,660.237,0.0,281.698,589.555,0.0,337.7357083333333
2022-03-07,7668987.0,82800.0,95.83333333333333,451.994,0.0,174.84060869565218,364.902,0.0,171.32808695652173
2022-03-11,7668738.0,86400.0,100.0,284.269,28.435,146.8275,343.328,34.342,176.54829166666667
2022-03-14,7668833.0,86400.0,100.0,226.189,0.0,9.658291666666667,184.243,0.0,13.370458333333334
2022-03-15,7668790.0,82800.0,95.83333333333333,160.762,17.971,62.360565217391304,130.803,0.0,72.29178260869566
2022-03-13,7668774.0,75600.0,87.5,105.843,0.0,29.44204761904762,103.302,0.0,33.81280952380953
2022-02-13,7668903.0,86400.0,100.0,473.798,37.882,211.452125,560.064,45.242,254.23983333333334
2022-03-12,7668891.0,68400.0,79.16666666666667,120.102,22.253,76.63994736842105,201.606,0.0,90.17752631578948
2022-02-13,7668981.0,86400.0,100.0,311.13,57.434,150.77525,247.2,121.99,168.190375
2022-02-11,7668746.0,86400.0,100.0,121.632,3.597,40.9165,195.046,2.912,60.20258333333334
2022-02-06,7668862.0,86400.0,100.0,170.49,34.074,96.06054166666667,125.37,59.123,89.79125
2022-02-10,7668905.0,86400.0,100.0,281.178,0.0,107.3245,261.485,0.0,115.46491666666667
2022-03-10,7668762.0,79200.0,91.66666666666667,122.464,17.773,69.23981818181818,94.061,40.346,66.34086363636364
2022-03-01,7668885.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,7668942.0,86400.0,100.0,137.754,1.325,44.091,158.349,1.376,51.470875
2022-02-13,7668805.0,86400.0,100.0,189.146,9.222,91.20329166666667,226.976,12.602,111.36658333333334
2022-03-11,7668897.0,86400.0,100.0,148.147,28.621,85.2595,148.288,75.93,104.472125
2022-02-06,7668859.0,86400.0,100.0,104.083,3.168,41.972541666666665,157.485,0.0,54.514583333333334
2022-02-19,7668884.0,86400.0,100.0,186.47,45.011,111.47958333333334,186.176,84.595,118.409
2022-02-13,7668954.0,86400.0,100.0,111.277,17.421,57.198458333333335,87.923,40.422,59.89895833333333
2022-02-05,7668736.0,86400.0,100.0,134.81,26.317,77.64254166666667,112.032,54.035,80.85920833333333
2022-03-14,7668758.0,86400.0,100.0,284.691,0.0,97.77833333333334,374.88,0.0,116.48570833333333
2022-02-17,7668824.0,75600.0,87.5,315.296,18.227,101.74614285714286,349.485,21.235,120.87828571428571
2022-03-03,7668753.0,86400.0,100.0,134.963,2.176,32.710166666666666,176.902,1.677,42.4205
2022-02-17,7668736.0,75600.0,87.5,141.517,29.555,87.74428571428571,119.072,56.166,86.03447619047618
2022-03-03,7668764.0,86400.0,100.0,107.354,16.698,56.37583333333333,96.058,49.581,69.44725
2022-02-18,7668929.0,86400.0,100.0,73.594,1.683,26.90225,64.115,1.126,22.556916666666666
2022-02-12,7668813.0,86400.0,100.0,73.747,8.134,33.28429166666667,71.61,34.701,47.699666666666666
2022-03-06,7668757.0,79200.0,91.66666666666667,703.059,0.0,264.32168181818184,844.813,0.0,315.0712272727273
2022-02-20,7668732.0,86400.0,100.0,249.062,0.0,94.12508333333334,184.538,0.0,89.02529166666666
2022-02-08,7668851.0,86400.0,100.0,81.766,13.414,42.25995833333333,104.493,47.117,62.456833333333336
2022-02-19,7668778.0,86400.0,100.0,1240.23,610.989,973.9019583333334,990.477,444.384,752.9362916666666
2022-03-10,7668913.0,79200.0,91.66666666666667,422.438,25.562,223.0244090909091,511.168,30.528,268.5058181818182
2022-02-05,7668965.0,86400.0,100.0,86.195,2.08,30.774833333333333,93.05,1.882,28.814291666666666
2022-02-19,7668759.0,86400.0,100.0,269.798,70.688,178.38725,210.534,108.486,161.46879166666668
2022-02-20,7668977.0,86400.0,100.0,72.851,0.0,34.24583333333333,78.246,0.0,48.1865
2022-03-15,7668831.0,82800.0,95.83333333333333,63.174,6.688,29.131521739130434,53.549,26.125,37.722869565217394
2022-03-07,7668904.0,82800.0,95.83333333333333,45.798,0.813,16.590608695652175,47.507,0.781,15.400565217391303
2022-03-13,7668834.0,75600.0,87.5,133.472,1.498,49.709809523809525,225.114,0.0,80.01766666666667
2022-02-17,7668798.0,75600.0,87.5,297.146,0.0,106.37728571428572,183.603,74.867,115.12147619047619
2022-02-13,7668729.0,86400.0,100.0,203.77,20.845,104.38970833333333,246.419,25.21,125.62104166666667
2022-02-08,7668766.0,86400.0,100.0,512.448,25.882,231.33575,596.941,28.608,260.8453333333333
2022-03-12,7668728.0,68400.0,79.16666666666667,166.886,20.154,83.78305263157895,192.55,24.909,100.38447368421052
2022-02-10,7668877.0,86400.0,100.0,169.92,27.642,74.47479166666666,124.877,56.064,79.42875
2022-02-20,7668831.0,86400.0,100.0,64.73,6.061,27.395541666666666,52.365,25.946,36.96445833333333
2022-02-12,7668731.0,86400.0,100.0,239.533,39.603,123.41245833333333,311.238,50.24,153.793625
2022-02-06,7668951.0,86400.0,100.0,670.304,106.982,379.20729166666666,651.878,110.176,373.135875
2022-03-03,7668734.0,86400.0,100.0,255.994,66.035,143.47116666666668,224.07,126.349,165.12975
2022-03-11,7668732.0,86400.0,100.0,219.923,0.0,72.30883333333334,186.285,0.0,77.755
2022-02-11,7668882.0,86400.0,100.0,1280.595,556.858,971.4387083333334,1018.963,414.227,750.6804583333334
2022-02-13,7668863.0,86400.0,100.0,327.155,28.717,158.77883333333332,399.61,37.434,195.05654166666667
2022-03-06,7668746.0,79200.0,91.66666666666667,137.734,0.0,51.76431818181818,219.168,0.0,76.75877272727273
2022-02-12,7668728.0,86400.0,100.0,195.763,17.568,77.80254166666667,219.866,20.838,93.56404166666667
2022-03-02,7668804.0,86400.0,100.0,72.864,2.304,34.24845833333333,88.998,2.374,40.16316666666667
2022-03-10,7668874.0,79200.0,91.66666666666667,484.333,0.0,22.325136363636364,103.642,0.0,22.632454545454546
2022-02-04,7668883.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,7668936.0,75600.0,87.5,191.885,31.942,110.985,226.374,40.134,135.02990476190476
2022-03-10,7668740.0,79200.0,91.66666666666667,385.03,0.0,145.04518181818182,460.621,0.0,170.09386363636364
2022-02-20,7668952.0,86400.0,100.0,138.246,16.883,67.42758333333333,100.064,39.43,64.91054166666666
2022-03-11,7668849.0,86400.0,100.0,178.611,17.683,85.96879166666666,217.421,21.114,103.53558333333334
2022-03-13,7668745.0,75600.0,87.5,64.794,0.0,14.849095238095238,68.218,0.0,10.964904761904762
2022-02-19,7668836.0,86400.0,100.0,256.928,60.762,140.74420833333335,170.976,74.694,112.90291666666667
2022-03-07,7668818.0,82800.0,95.83333333333333,87.386,5.325,42.09391304347826,98.816,6.285,49.797739130434785
2022-02-20,7668838.0,86400.0,100.0,51.187,8.768,25.443625,68.134,34.528,43.62408333333333
2022-03-10,7668739.0,79200.0,91.66666666666667,235.034,45.946,119.441,289.062,37.773,142.592
2022-02-13,7668960.0,86400.0,100.0,95.283,13.92,48.113791666666664,79.021,38.08,55.239
2022-03-11,7668889.0,86400.0,100.0,113.312,6.714,36.482458333333334,70.278,18.854,34.32629166666667
2022-02-04,7668906.0,86400.0,100.0,180.89,36.371,97.92604166666666,152.666,71.04,101.54508333333334
2022-03-03,7668724.0,86400.0,100.0,248.16,24.493,112.22558333333333,187.917,74.112,118.09620833333334
2022-02-18,7668848.0,86400.0,100.0,253.581,0.0,77.14433333333334,131.04,37.12,60.5775
2022-02-05,7668788.0,86400.0,100.0,116.858,24.23,64.56454166666667,257.85,43.821,64.072
2022-03-15,7668823.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,7668985.0,86400.0,100.0,162.061,23.155,90.578875,148.448,63.424,97.62045833333333
2022-03-13,7668813.0,75600.0,87.5,101.318,0.0,21.30690476190476,69.133,0.0,41.05490476190476
2022-03-06,7668965.0,79200.0,91.66666666666667,182.253,2.368,32.031727272727274,120.749,1.894,28.575227272727272
2022-03-06,7668741.0,79200.0,91.66666666666667,45.171,0.678,13.425772727272728,57.824,0.563,14.3825
2022-02-13,7668769.0,86400.0,100.0,168.608,0.0,91.94391666666667,125.99,0.0,83.93241666666667
2022-03-06,7668794.0,79200.0,91.66666666666667,279.309,2.618,46.37822727272727,267.174,2.106,60.92181818181818
2022-03-03,7668812.0,86400.0,100.0,121.856,24.275,67.80920833333333,91.686,43.936,65.442625
2022-02-13,7668915.0,86400.0,100.0,276.154,52.755,153.585125,196.371,88.608,138.01920833333332
2022-02-04,7668920.0,86400.0,100.0,118.112,0.0,17.084291666666665,88.32,0.0,12.411291666666667
2022-03-11,7668971.0,86400.0,100.0,116.928,14.253,57.62408333333333,144.051,18.016,68.190375
2022-02-19,7668881.0,86400.0,100.0,197.005,19.872,105.10404166666666,240.243,24.051,125.921625
2022-02-05,7668954.0,86400.0,100.0,114.362,13.651,58.37854166666666,90.707,38.899,60.38845833333333
2022-03-07,7668762.0,82800.0,95.83333333333333,180.275,22.688,71.31434782608696,110.394,43.629,67.32565217391304
2022-02-20,7668849.0,86400.0,100.0,186.067,22.733,88.077875,219.264,27.629,106.73408333333333
2022-02-18,7668782.0,86400.0,100.0,205.856,25.056,113.83166666666666,249.05,30.714,136.55770833333332
2022-03-03,7668980.0,86400.0,100.0,250.464,35.552,142.874,190.016,81.818,133.686875
2022-02-04,7668763.0,86400.0,100.0,247.475,13.478,117.386,227.648,15.917,118.9295
2022-03-10,7668941.0,79200.0,91.66666666666667,736.122,0.0,289.9635909090909,734.022,0.0,333.3114545454545
2022-03-07,69903421.0,82800.0,95.83333333333333,156.64,0.0,42.014434782608696,245.754,0.0,64.728
2022-02-12,7668962.0,86400.0,100.0,139.078,10.637,68.6535,163.277,13.286,80.94070833333333
2022-02-19,7668754.0,86400.0,100.0,414.515,0.0,20.587458333333334,259.11,0.0,23.166458333333335
2022-02-17,7668888.0,75600.0,87.5,320.237,0.0,172.67371428571428,376.378,0.0,206.60433333333333
2022-02-11,7668988.0,86400.0,100.0,126.733,3.021,41.80370833333333,175.392,2.477,54.8835
2022-02-12,7668908.0,86400.0,100.0,462.643,0.0,191.451625,491.731,0.0,227.970875
2022-03-13,7668908.0,75600.0,87.5,415.354,0.0,169.37390476190475,476.922,0.0,202.38485714285713
2022-02-04,7668927.0,86400.0,100.0,286.24,0.0,76.307625,336.858,0.0,90.400375
2022-02-06,7668881.0,86400.0,100.0,176.979,19.942,98.132,206.95,23.949,117.30129166666667
2022-03-12,7668725.0,68400.0,79.16666666666667,27.789,2.24,10.541473684210526,22.189,8.768,13.702421052631578
2022-03-10,7668902.0,79200.0,91.66666666666667,213.331,28.499,112.51372727272727,249.574,31.61,133.57
2022-02-10,7668825.0,86400.0,100.0,224.826,32.173,115.16691666666667,177.549,77.677,118.891875
2022-03-07,7668777.0,82800.0,95.83333333333333,157.594,17.357,72.6175652173913,179.898,21.728,86.38526086956522
2022-03-12,7668824.0,68400.0,79.16666666666667,206.035,22.246,108.05931578947369,237.062,25.51,127.71973684210526
2022-03-07,7668787.0,82800.0,95.83333333333333,121.67,0.0,21.776652173913043,112.8,0.0,19.548
2022-02-12,7668854.0,86400.0,100.0,44.141,0.0,14.187583333333333,43.45,0.0,10.505916666666666
2022-03-06,7668760.0,79200.0,91.66666666666667,101.267,1.293,22.106636363636362,101.158,1.184,26.594772727272726
2022-02-11,7668873.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,7668792.0,86400.0,100.0,234.413,0.0,85.09,254.099,0.0,94.61295833333334
2022-03-14,7668755.0,86400.0,100.0,481.632,92.077,243.81841666666668,586.419,112.403,293.25208333333336
2022-03-12,7668791.0,68400.0,79.16666666666667,392.026,47.546,155.4441052631579,397.613,59.309,186.1172105263158
2022-02-19,7668823.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13,7668842.0,86400.0,100.0,176.634,30.995,90.267125,152.282,77.075,107.696375
2022-02-11,7668799.0,86400.0,100.0,216.685,0.0,108.06816666666667,256.301,43.744,129.96591666666666
2022-02-20,7668911.0,86400.0,100.0,205.286,43.603,114.99808333333333,170.387,86.118,120.74829166666666
2022-02-06,7668896.0,86400.0,100.0,392.346,75.411,225.13583333333332,481.043,91.328,273.179875
2022-02-04,7668935.0,86400.0,100.0,500.083,28.954,225.73654166666665,596.058,33.645,267.69175
2022-02-20,7668725.0,86400.0,100.0,28.595,2.24,10.173958333333333,22.643,8.768,13.399916666666666
2022-03-11,7668761.0,86400.0,100.0,48.55,5.734,22.84125,45.715,23.488,32.514916666666664
2022-03-06,7668866.0,79200.0,91.66666666666667,143.194,14.272,77.87645454545455,175.379,16.774,91.82536363636363
2022-03-03,7668748.0,86400.0,100.0,68.717,3.098,34.418875,70.822,3.962,39.63679166666667
2022-03-13,7668925.0,75600.0,87.5,247.821,0.0,146.97933333333333,299.424,0.0,178.38633333333334
2022-02-03,7668795.0,86400.0,100.0,294.477,25.933,132.90791666666667,212.992,75.462,128.98404166666666
2022-02-10,7668803.0,86400.0,100.0,166.426,17.754,86.28354166666666,203.219,20.358,102.852875
2022-02-04,7668797.0,86400.0,100.0,495.565,0.73,23.287333333333333,384.864,0.486,27.563041666666667
2022-03-10,7668872.0,79200.0,91.66666666666667,137.818,4.819,55.41522727272727,181.632,0.179,69.96113636363637
2022-03-11,7668822.0,86400.0,100.0,380.403,52.429,207.82495833333334,455.968,61.427,247.14116666666666
2022-03-06,7668728.0,79200.0,91.66666666666667,147.315,20.646,80.99027272727272,177.434,24.109,96.86622727272727
2022-03-06,7668878.0,79200.0,91.66666666666667,282.029,48.883,139.30327272727274,301.92,59.789,166.5115
2022-02-18,7668730.0,86400.0,100.0,459.571,41.824,171.41966666666667,515.11,56.403,207.24066666666667
2022-02-06,7668871.0,86400.0,100.0,241.67,53.408,135.76625,162.304,70.381,110.68645833333333
2022-02-06,7668853.0,86400.0,100.0,512.314,0.0,209.65079166666666,574.106,0.0,253.44720833333332
2022-02-08,7668817.0,86400.0,100.0,74.931,1.542,28.142916666666668,86.739,1.555,33.49075
2022-02-06,7668791.0,86400.0,100.0,272.346,45.146,153.232875,318.771,55.315,185.858375
2022-02-18,7668898.0,86400.0,100.0,161.862,0.0,23.4305,668.134,0.0,42.634125
2022-03-11,90076008.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,7668915.0,86400.0,100.0,269.363,55.603,157.46229166666666,199.533,89.914,140.10441666666668
2022-03-13,7668961.0,75600.0,87.5,158.323,28.147,89.47757142857142,122.554,56.499,85.90738095238095
2022-02-13,7668839.0,86400.0,100.0,125.549,2.227,40.9755,155.078,1.856,49.04825
2022-02-08,7668824.0,86400.0,100.0,199.034,20.262,99.78983333333333,224.717,23.738,118.62325
2022-03-13,7668890.0,75600.0,87.5,116.051,3.814,43.076904761904764,175.443,2.598,64.10128571428571
2022-02-17,7668733.0,75600.0,87.5,720.416,67.424,241.57404761904763,665.472,86.227,291.9989047619048
2022-02-06,7668941.0,86400.0,100.0,531.482,91.821,328.4997916666667,606.899,108.006,372.773
2022-02-18,7668923.0,86400.0,100.0,809.632,117.709,406.9320833333333,802.784,114.746,400.95441666666665
2022-02-17,7668874.0,75600.0,87.5,69.696,0.819,21.168238095238095,96.602,0.979,23.574238095238094
2022-03-07,7668842.0,82800.0,95.83333333333333,259.565,0.0,85.17417391304348,234.214,0.0,101.22069565217392
2022-03-07,7668811.0,82800.0,95.83333333333333,58.861,9.594,27.927304347826087,66.208,35.379,45.296608695652175
2022-02-12,7668963.0,86400.0,100.0,111.066,16.794,58.84770833333334,88.166,39.674,61.605666666666664
2022-02-11,7668920.0,86400.0,100.0,52.109,0.819,17.401875,55.213,0.154,12.817708333333334
2022-03-03,7668814.0,86400.0,100.0,38.477,0.627,12.859208333333333,50.464,0.672,13.1245
2022-03-12,7668820.0,68400.0,79.16666666666667,336.32,54.458,193.1891052631579,262.822,119.36,190.1057894736842
2022-02-04,7668821.0,86400.0,100.0,407.347,79.616,244.98579166666667,486.387,98.125,297.385875
2022-03-13,7668964.0,75600.0,87.5,148.896,0.0,30.265857142857143,164.147,0.0,35.769666666666666
2022-03-07,7668878.0,82800.0,95.83333333333333,367.494,0.0,156.2041304347826,378.874,0.0,185.33530434782608
2022-02-08,7668931.0,86400.0,100.0,469.133,0.0,142.11979166666666,550.253,0.0,173.41825
2022-02-03,7668925.0,86400.0,100.0,288.576,34.515,169.85258333333334,345.19,42.726,205.33375
2022-03-12,7668775.0,68400.0,79.16666666666667,546.003,0.0,221.11352631578947,546.515,0.0,267.6675263157895
2022-03-07,7668857.0,82800.0,95.83333333333333,300.518,0.0,140.391,232.48,0.0,131.081
2022-02-13,7668768.0,86400.0,100.0,117.888,18.515,65.91225,103.904,51.066,74.76975
2022-03-10,7668815.0,79200.0,91.66666666666667,184.845,0.0,101.3485,143.891,0.0,101.57336363636364
2022-02-06,7668907.0,86400.0,100.0,269.856,38.458,146.00329166666666,326.867,46.765,178.79595833333335
2022-02-18,7668928.0,86400.0,100.0,81.421,6.502,35.105333333333334,63.424,26.24,41.07675
2022-02-19,7668825.0,86400.0,100.0,229.856,31.456,118.02895833333334,176.486,77.248,120.38508333333333
2022-03-10,7668936.0,79200.0,91.66666666666667,424.301,0.0,130.6565,466.438,0.0,159.09045454545455
2022-02-20,7668865.0,86400.0,100.0,84.634,7.731,41.65529166666666,114.95,8.518,49.59254166666667
2022-03-13,7668865.0,75600.0,87.5,78.483,5.261,38.8682380952381,95.674,5.869,46.16385714285714
2022-02-11,7668812.0,86400.0,100.0,156.614,24.25,68.10766666666666,110.17,43.654,65.83520833333333
2022-02-18,7668840.0,86400.0,100.0,104.371,1.434,35.23525,164.704,1.133,47.031666666666666
2022-02-03,7668753.0,86400.0,100.0,99.616,1.952,29.719375,138.362,1.133,36.325291666666665
2022-02-10,7668853.0,86400.0,100.0,485.357,0.0,224.46170833333332,518.701,0.0,271.4304583333333
2022-03-12,7668896.0,68400.0,79.16666666666667,621.446,0.0,272.83736842105264,578.234,0.0,330.6841052631579
2022-02-19,7668870.0,86400.0,100.0,229.978,42.848,114.42,175.546,82.304,117.8675
2022-02-12,7668737.0,86400.0,100.0,259.27,0.0,113.110125,294.662,0.0,118.62829166666667
2022-02-03,7668731.0,86400.0,100.0,247.84,50.227,119.78366666666666,320.224,61.914,150.03383333333332
2022-03-03,7668882.0,86400.0,100.0,1336.736,539.334,981.970125,1070.496,393.939,761.8294583333334
2022-03-10,7668738.0,79200.0,91.66666666666667,355.238,3.277,158.05895454545455,339.565,6.842,189.12913636363638
2022-03-12,7668952.0,68400.0,79.16666666666667,178.163,21.376,99.3521052631579,136.134,51.949,90.8058947368421
2022-02-18,7668887.0,86400.0,100.0,268.077,49.44,141.43379166666668,430.515,0.0,172.401375
2022-03-11,7668955.0,86400.0,100.0,71.334,0.0,28.839583333333334,60.429,0.0,32.85241666666667
2022-02-18,29308123.0,86400.0,100.0,146.976,2.15,37.886125,206.944,1.293,58.203375
2022-03-03,7668915.0,86400.0,100.0,365.363,53.798,167.96420833333335,214.88,88.71,145.07358333333335
2022-02-20,7668850.0,86400.0,100.0,141.619,29.114,79.845875,152.71,76.499,102.59675
2022-03-03,7668854.0,86400.0,100.0,80.422,0.0,14.048958333333333,35.533,0.0,10.745916666666666
2022-02-12,7668882.0,86400.0,100.0,1278.579,584.742,961.9894166666667,1004.941,417.696,743.13625
2022-02-20,7668899.0,86400.0,100.0,53.069,8.563,25.985041666666667,53.235,27.264,36.433708333333335
2022-02-03,7668876.0,86400.0,100.0,832.941,0.0,259.1009583333333,702.33,0.0,312.83995833333336
2022-03-07,7668793.0,82800.0,95.83333333333333,445.312,0.0,168.96560869565218,324.416,0.0,137.84321739130434
2022-02-05,7668774.0,86400.0,100.0,80.346,6.035,35.556375,95.853,6.931,41.657333333333334
2022-02-11,7668769.0,86400.0,100.0,188.621,42.522,115.63683333333333,134.144,63.725,99.78425
2022-03-07,7668757.0,82800.0,95.83333333333333,458.176,92.205,263.00247826086957,535.315,110.157,312.7603913043478
2022-03-11,7668986.0,86400.0,100.0,226.4,16.73,110.08291666666666,275.872,18.925,133.09129166666668
2022-02-06,7668915.0,86400.0,100.0,250.502,53.306,150.51954166666667,188.512,88.96,136.32495833333334
2022-02-05,7668831.0,86400.0,100.0,64.282,0.0,29.362916666666667,63.366,0.0,38.008916666666664
2022-03-11,7668958.0,86400.0,100.0,269.702,28.262,158.04304166666665,316.787,34.048,188.13070833333333
2022-03-07,7668758.0,82800.0,95.83333333333333,296.806,31.354,116.85717391304348,288.73,36.672,138.3462608695652
2022-02-10,7668808.0,86400.0,100.0,460.48,43.629,207.891875,556.333,53.242,251.281875
2022-02-10,7668906.0,86400.0,100.0,164.045,34.771,95.991125,134.829,69.933,100.626375
2022-03-14,7668753.0,86400.0,100.0,580.307,0.0,32.00745833333333,485.709,0.0,44.248958333333334
2022-02-12,7668887.0,86400.0,100.0,430.515,0.32,142.49166666666667,492.39,0.32,172.52408333333332
2022-03-12,7668727.0,68400.0,79.16666666666667,180.723,37.37,93.03257894736842,145.152,80.243,107.92426315789474
2022-02-13,7668972.0,86400.0,100.0,457.619,34.707,129.00229166666668,490.874,42.598,156.765
2022-03-07,7668848.0,82800.0,95.83333333333333,208.154,0.0,67.12295652173913,112.678,0.0,54.84230434782609
2022-02-17,7668781.0,75600.0,87.5,2189.158,0.0,1043.3796666666667,1702.24,0.0,813.0535714285714
2022-03-03,7668978.0,86400.0,100.0,255.629,5.421,79.79608333333333,362.15,4.928,119.75075
2022-02-18,7668885.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,7668903.0,86400.0,100.0,515.411,39.142,206.63695833333333,575.898,46.067,248.11225
2022-03-14,7668798.0,86400.0,100.0,351.718,2.432,93.390375,410.522,0.0,108.52529166666666
2022-03-03,7668922.0,86400.0,100.0,359.898,32.16,175.42645833333333,420.128,36.326,211.494625
2022-02-13,7668834.0,86400.0,100.0,238.266,0.0,56.14841666666667,267.789,2.445,93.19104166666666
2022-03-07,7668883.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,7668946.0,86400.0,100.0,117.389,20.89,62.672333333333334,82.342,33.83,54.472
2022-03-11,7668871.0,86400.0,100.0,232.512,52.813,116.59491666666666,157.837,69.325,101.34829166666667
2022-02-05,7668983.0,86400.0,100.0,146.419,29.427,79.91083333333333,134.259,77.485,102.19504166666667
2022-03-03,7668806.0,86400.0,100.0,61.709,7.987,30.553,72.794,34.976,46.4915
2022-02-05,7668750.0,86400.0,100.0,177.094,46.291,108.47641666666667,162.317,85.632,117.29425
2022-02-12,7668772.0,86400.0,100.0,304.154,55.258,173.13558333333333,357.542,65.094,209.23725
2022-03-14,7668768.0,86400.0,100.0,104.358,12.71,46.705416666666665,93.818,47.078,64.97504166666667
2022-03-03,7668822.0,86400.0,100.0,476.179,0.0,205.681875,645.299,0.0,244.43916666666667
2022-03-15,7668811.0,82800.0,95.83333333333333,57.805,8.39,25.619217391304346,64.877,34.317,44.01786956521739
2022-02-13,7668967.0,86400.0,100.0,90.842,2.125,29.721541666666667,135.814,1.498,34.26925
2022-03-11,7668760.0,86400.0,100.0,120.627,0.0,20.421875,131.661,0.0,24.945833333333333
2022-03-03,7668985.0,86400.0,100.0,273.101,25.702,91.66225,166.65,63.738,98.12979166666666
2022-03-03,7668855.0,86400.0,100.0,236.71,3.437,77.120625,348.454,2.912,120.963125
2022-02-04,7668724.0,86400.0,100.0,303.45,27.053,134.62154166666667,211.002,75.725,129.38158333333334
2022-03-14,7668986.0,86400.0,100.0,226.464,0.0,106.92920833333334,268.326,20.589,128.60820833333332
2022-02-20,7668784.0,86400.0,100.0,154.368,37.235,93.66466666666666,151.418,81.715,109.41770833333334
2022-02-05,7668844.0,86400.0,100.0,180.006,31.501,103.8975,145.254,68.461,104.724875
2022-03-13,7668769.0,75600.0,87.5,187.802,42.125,102.59409523809524,140.915,63.45,93.51080952380953
2022-02-18,7668943.0,86400.0,100.0,41.728,0.653,11.999875,53.747,0.0,10.732375
2022-02-19,7668816.0,86400.0,100.0,278.144,54.086,170.535375,347.686,67.315,207.73533333333333
2022-03-10,7668919.0,79200.0,91.66666666666667,321.728,0.0,189.6795,393.779,0.0,229.74481818181818
2022-02-12,7668811.0,86400.0,100.0,64.333,8.768,28.823333333333334,63.11,34.912,45.672958333333334
2022-02-17,7668944.0,75600.0,87.5,59.104,7.462,25.068666666666665,78.976,0.0,35.74842857142857
2022-02-03,7668924.0,86400.0,100.0,299.034,66.432,190.34425,375.059,78.803,230.77195833333334
2022-02-03,7668786.0,86400.0,100.0,111.757,1.67,40.02795833333333,202.163,1.389,67.24058333333333
2022-03-13,7668809.0,75600.0,87.5,363.706,56.768,213.94785714285715,463.795,65.37,260.304
2022-02-03,7668938.0,86400.0,100.0,131.283,0.0,44.68216666666667,235.354,0.0,73.63308333333333
2022-02-18,7668881.0,86400.0,100.0,198.099,16.832,103.09933333333333,238.765,20.205,123.58333333333333
2022-02-17,7668890.0,75600.0,87.5,123.226,3.552,44.73604761904762,201.338,0.0,66.5274761904762
2022-02-04,7668760.0,86400.0,100.0,115.482,0.0,16.357208333333332,143.776,0.0,20.137625
2022-02-06,7668863.0,86400.0,100.0,329.389,41.971,166.94791666666666,393.677,51.366,205.18154166666667
2022-02-05,7668862.0,86400.0,100.0,171.654,33.146,97.78858333333334,129.376,59.341,90.458125
2022-02-18,7668735.0,86400.0,100.0,514.515,44.314,155.196375,377.51,54.323,187.8485
2022-03-15,7668794.0,82800.0,95.83333333333333,113.882,2.17,39.46030434782609,170.394,1.901,52.887608695652176
2022-02-12,7668955.0,86400.0,100.0,66.605,0.0,26.790875,64.032,0.0,32.10466666666667
2022-02-06,7668833.0,86400.0,100.0,55.642,9.024,28.822041666666667,62.355,34.208,44.83116666666667
2022-03-11,7668985.0,86400.0,100.0,199.251,23.661,91.996,152.384,64.23,98.33375
2022-03-07,7668805.0,82800.0,95.83333333333333,211.898,16.358,84.11178260869565,236.429,18.976,101.53673913043478
2022-02-06,7668795.0,86400.0,100.0,173.504,28.41,79.38670833333333,150.65,75.834,102.43304166666667
2022-02-20,7668757.0,86400.0,100.0,447.456,0.0,272.15625,540.986,0.0,324.9080416666667
2022-02-05,7668756.0,86400.0,100.0,251.763,51.117,152.18954166666666,189.107,89.229,139.27325
2022-02-18,7668953.0,86400.0,100.0,413.306,0.0,134.12741666666668,327.974,0.0,129.14954166666666
2022-02-11,7668776.0,86400.0,100.0,82.835,7.232,35.523625,77.12,34.099,48.944291666666665
2022-02-17,7668746.0,75600.0,87.5,128.896,3.232,44.86409523809524,207.45,0.0,65.6817619047619
2022-03-12,7668797.0,68400.0,79.16666666666667,511.718,1.574,28.263684210526314,412.422,0.998,35.14836842105263
2022-03-10,53298556.0,79200.0,91.66666666666667,452.09,62.598,254.69181818181818,496.947,72.698,303.21027272727275
2022-02-03,7668911.0,86400.0,100.0,323.309,0.0,115.48520833333333,309.101,0.0,120.283125
2022-03-06,7668730.0,79200.0,91.66666666666667,313.626,52.41,174.78272727272727,378.445,65.222,211.62186363636363
2022-02-18,7668856.0,86400.0,100.0,126.81,2.074,44.27883333333333,203.674,1.626,71.81833333333333
2022-02-06,7668811.0,86400.0,100.0,59.834,8.691,28.124291666666668,61.203,35.091,45.30041666666666
