2022-02-18,7580338.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6922.0,0.0,91768.0,0.0,67159.0,8066.0,21224085.0,1373342.0,19753153.0,7.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12769.0,0.0,21221142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21221142.0,21221143.0,2930.0,2930.0,0.0,77762060265.0,0.0,47538903868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15826819.0,15750025.0,0.0,0.0,0.0,0.0,0.0,2316052.0,1076.0,3685051.0,3632849.0,20879498.0,20846510.0,0.0,3311641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2050539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12602366.0,19170365.0,0.0,3584152.0,0.0,3582384.0,0.0,1438.0,3580949.0,0.0,0.0,1881829.0,605633.0,949720.0,1746131.0,784648.0,1317656.0,0.0,0.0,0.0
2022-02-18,7580339.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3179419.0,256848.0,0.0,1198482.0,790959.0,50641480.0,4832.0,48387762.0,252.0,0.0,4920.0,0.0,226552.0,0.0,50634459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50634459.0,50634462.0,7780.0,7780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3067401707521.0,1406901771.0,26398119862675.0,14124229005.0,0.0,3065042932261.0,3765677031.0,0.0,26404074474346.0,8169617334.0,0.0,0.0,14698200.0,2698550.0,2660132.0,25482242.0,1210487.0,35196538.0,66307.0,12224038.0,12131492.0,49957609.0,49715249.0,15186759.0,0.0,1895890.0,15728.0,102200.0,26411921275227.0,9057.0,9057.0,84306.0,80508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296940.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,1399958.0,49337448.0,849249.0,0.0,11449291.0,0.0,11442802.0,0.0,0.0,10594536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260195080.0,0.0
2022-02-19,7580338.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7034.0,0.0,93910.0,0.0,69167.0,7937.0,21472027.0,1420409.0,19951171.0,11.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12770.0,0.0,21469017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21469017.0,21469015.0,3113.0,3113.0,0.0,80447288482.0,0.0,49286335719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15898991.0,15816377.0,0.0,0.0,0.0,0.0,0.0,2388209.0,992.0,3751708.0,3700114.0,21120411.0,21086670.0,0.0,3431236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2068780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12647332.0,19400043.0,0.0,3731156.0,0.0,3729384.0,0.0,1519.0,3727799.0,0.0,0.0,1963753.0,636250.0,992426.0,1812951.0,820577.0,1377339.0,0.0,0.0,0.0
2022-02-19,7580339.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3163445.0,260229.0,0.0,1199443.0,776712.0,50563392.0,5180.0,48312987.0,605.0,0.0,4349.0,0.0,227319.0,0.0,50558092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50558092.0,50558093.0,7716.0,7716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3042635356694.0,1238157887.0,26184434793865.0,12021434432.0,0.0,3040478038290.0,3395476291.0,0.0,26190985491954.0,5470736343.0,0.0,0.0,14774222.0,2650434.0,2608844.0,25433529.0,1218679.0,35070221.0,65609.0,12151263.0,12059487.0,49888055.0,49649182.0,15262968.0,0.0,1903136.0,16132.0,112213.0,26196207327664.0,9417.0,9417.0,93061.0,81129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287042.0,0.0,0.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,1367375.0,49271003.0,837038.0,0.0,11409164.0,0.0,11402975.0,0.0,0.0,10565291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248080138.0,0.0
2022-02-20,7580338.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8158.0,0.0,84125.0,0.0,60135.0,7336.0,19704854.0,1160373.0,18457370.0,1.0,258.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13424.0,0.0,19702925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19702925.0,19702927.0,1743.0,1743.0,0.0,67220791995.0,0.0,40386898555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14885905.0,14809035.0,0.0,0.0,0.0,0.0,0.0,2096542.0,935.0,3588645.0,3541092.0,19389755.0,19357079.0,0.0,2950786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2093313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11664269.0,17609393.0,0.0,3200818.0,0.0,3199327.0,0.0,1145.0,3198293.0,0.0,0.0,1685145.0,515598.0,855521.0,1553366.0,709211.0,1233493.0,0.0,0.0,0.0
2022-02-20,7580339.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2980077.0,242111.0,0.0,1116518.0,746872.0,50120196.0,3986.0,48002936.0,308.0,0.0,2617.0,0.0,209628.0,0.0,50110402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50110402.0,50110400.0,7714.0,7714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008324278239.0,1123783556.0,25714829270330.0,14072821474.0,0.0,3006088979830.0,3359081965.0,0.0,25722614243540.0,6287848264.0,0.0,0.0,13862944.0,2716665.0,2675346.0,26533274.0,1139082.0,35233534.0,63014.0,11483611.0,11386432.0,49448223.0,49225660.0,14347992.0,0.0,1717935.0,15220.0,101536.0,25728644916005.0,8574.0,8574.0,84741.0,81308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324400.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,1391232.0,48785945.0,795293.0,0.0,10455903.0,0.0,10450369.0,0.0,0.0,9658551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253834837.0,0.0
2022-03-01,7580338.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5602.0,0.0,88799.0,0.0,63916.0,8474.0,22474399.0,1487482.0,20889642.0,24.0,560.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12292.0,0.0,22470838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22470838.0,22470833.0,3643.0,3643.0,0.0,82591735151.0,0.0,49981151074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16759890.0,16682288.0,0.0,0.0,0.0,0.0,0.0,2438987.0,791.0,3904232.0,3853502.0,22093928.0,22061754.0,0.0,3512475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2132931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13410057.0,20337632.0,0.0,3792756.0,0.0,3790815.0,0.0,1594.0,3789205.0,0.0,0.0,2006191.0,666275.0,1004142.0,1835263.0,836001.0,1364210.0,0.0,0.0,0.0
2022-03-01,7580339.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3256637.0,252221.0,0.0,1240219.0,791402.0,50679778.0,5579.0,48380144.0,1012.0,0.0,4922.0,0.0,234056.0,0.0,50673090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50673090.0,50673082.0,7968.0,7968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027432523304.0,1241872467.0,26650091473125.0,13275577332.0,0.0,3025379619896.0,3294775875.0,0.0,26656366591448.0,7000459009.0,0.0,0.0,15304218.0,2745227.0,2689660.0,24556024.0,1228607.0,34636300.0,66303.0,12733903.0,12642761.0,49984468.0,49748860.0,15801639.0,0.0,1972963.0,18282.0,116209.0,26663116168717.0,11588.0,11588.0,93520.0,85433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336611.0,0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,1412944.0,49336410.0,847802.0,0.0,11683003.0,0.0,11676267.0,0.0,0.0,10828945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249819381.0,0.0
2022-03-02,7580338.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7124.0,0.0,88956.0,0.0,62196.0,9140.0,22716746.0,1490556.0,21130074.0,3.0,501.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13594.0,0.0,22713316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22713316.0,22713317.0,3488.0,3488.0,0.0,83417977717.0,0.0,50612906077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16972262.0,16894705.0,0.0,0.0,0.0,0.0,0.0,2468196.0,1024.0,3931453.0,3878755.0,22335278.0,22299179.0,0.0,3492786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2144342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13598859.0,20568735.0,0.0,3799446.0,0.0,3797382.0,0.0,1430.0,3795939.0,0.0,0.0,2009365.0,669610.0,1010404.0,1839045.0,837958.0,1362353.0,0.0,0.0,0.0
2022-03-02,7580339.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3242570.0,250156.0,0.0,1248473.0,773668.0,50626894.0,5770.0,48342502.0,825.0,0.0,4899.0,0.0,232390.0,0.0,50621392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50621392.0,50621398.0,7663.0,7663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2985906514678.0,1418386771.0,26293912875444.0,15674872680.0,0.0,2983255635066.0,4069266383.0,0.0,26303594539813.0,5993208311.0,0.0,0.0,15429055.0,2810843.0,2735923.0,24287257.0,1236066.0,34438863.0,67149.0,12885500.0,12797838.0,49929738.0,49690801.0,15922910.0,0.0,1960797.0,14998.0,102496.0,26309324018751.0,8310.0,8310.0,86039.0,81402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359580.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,1452829.0,49261721.0,831903.0,0.0,11703709.0,0.0,11696280.0,0.0,0.0,10863878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260409206.0,0.0
2022-03-03,7580338.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6686.0,0.0,88022.0,0.0,62548.0,8226.0,22893351.0,1484848.0,21313169.0,22.0,496.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13290.0,0.0,22890313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22890313.0,22890316.0,3071.0,3071.0,0.0,82168489113.0,0.0,49871132247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17250443.0,17174932.0,0.0,0.0,0.0,0.0,0.0,2408893.0,893.0,3891232.0,3842480.0,22539507.0,22504445.0,0.0,3479551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2134878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13912081.0,20755211.0,0.0,3763988.0,0.0,3762008.0,0.0,1496.0,3760516.0,0.0,0.0,1984409.0,661070.0,991690.0,1828367.0,825850.0,1349898.0,0.0,0.0,0.0
2022-03-03,7580339.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3205372.0,246123.0,0.0,1217494.0,777684.0,50974296.0,5824.0,48720964.0,798.0,0.0,4858.0,0.0,227780.0,0.0,50969144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50969144.0,50969142.0,7424.0,7424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2983716217973.0,1700359918.0,26709056725123.0,13924153727.0,0.0,2982365025814.0,3051552077.0,0.0,26716158586253.0,6822292597.0,0.0,0.0,15647338.0,2792067.0,2691549.0,24543924.0,1212183.0,34618907.0,64780.0,13090066.0,13002361.0,50291529.0,50053111.0,16137935.0,0.0,1955243.0,16378.0,114554.0,26722714449317.0,9919.0,9919.0,95365.0,81838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380566.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,1409690.0,49588497.0,833147.0,0.0,11675787.0,0.0,11669240.0,0.0,0.0,10835638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259583414.0,0.0
2022-03-06,7580338.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6728.0,0.0,85005.0,0.0,56510.0,9257.0,20096088.0,1175732.0,18829995.0,54.0,282.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13144.0,0.0,20094621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20094621.0,20094617.0,1801.0,1801.0,0.0,64447196296.0,0.0,38536849336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15414716.0,15339361.0,0.0,0.0,0.0,0.0,0.0,2004623.0,581.0,3474558.0,3427077.0,19802801.0,19769891.0,0.0,2964883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12409263.0,18123772.0,0.0,3106936.0,0.0,3105014.0,0.0,3192.0,3101652.0,0.0,0.0,1637127.0,504570.0,819422.0,1507972.0,664172.0,1158424.0,0.0,0.0,0.0
2022-03-06,7580339.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2973806.0,239775.0,0.0,1073390.0,741844.0,46284594.0,4375.0,44181308.0,14811.0,1.0,7384.0,0.0,216598.0,0.0,46280222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46280222.0,46280220.0,9368.0,9368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2798610534059.0,983571148.0,24193086767663.0,11436282940.0,0.0,2797736823466.0,1857281741.0,0.0,24199897547419.0,4625503184.0,0.0,0.0,13841717.0,2453635.0,2364700.0,22973469.0,1081865.0,31883533.0,60126.0,11478790.0,11396317.0,45692983.0,45480810.0,14266917.0,0.0,1910835.0,19366.0,132740.0,24204277463152.0,12408.0,12408.0,105750.0,83220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231224.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,1225881.0,45048721.0,826209.0,0.0,10381285.0,0.0,10373037.0,0.0,0.0,9543895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244930783.0,0.0
2022-03-07,7580338.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7214.0,0.0,88752.0,0.0,59810.0,9873.0,22257193.0,1462724.0,20698697.0,25.0,630.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13956.0,0.0,22253166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22253166.0,22253163.0,3758.0,3758.0,0.0,82664690427.0,0.0,50211981016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16631254.0,16555031.0,0.0,0.0,0.0,0.0,0.0,2434770.0,514.0,3880870.0,3829401.0,21904112.0,21867809.0,0.0,3448532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13343904.0,20127193.0,0.0,3759940.0,0.0,3757754.0,0.0,2105.0,3755948.0,0.0,0.0,1989220.0,669779.0,1005572.0,1820739.0,829036.0,1356170.0,0.0,0.0,0.0
2022-03-07,7580339.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3093884.0,234153.0,0.0,1184827.0,738873.0,50219439.0,5974.0,48039667.0,3584.0,0.0,5452.0,0.0,229129.0,0.0,50209844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50209844.0,50209843.0,7692.0,7692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2814901200323.0,1138003292.0,24274531557565.0,11872412585.0,0.0,2813669150321.0,2370053294.0,0.0,24281797486572.0,4606483578.0,1.0,0.0,15119700.0,2730055.0,2672654.0,24667922.0,1172622.0,34351380.0,62908.0,12564206.0,12479121.0,49547255.0,49316928.0,15596954.0,0.0,1902542.0,20303.0,133252.0,24286150037360.0,13418.0,13418.0,106071.0,80805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320710.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,0.0,0.0,1406681.0,48888819.0,803608.0,0.0,11202898.0,0.0,11195718.0,0.0,0.0,10395652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252950827.0,0.0
2022-03-09,7580338.0,3600.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,2902.0,0.0,2249.0,246.0,763639.0,27545.0,732971.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,0.0,763247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763247.0,763244.0,37.0,37.0,0.0,1474438430.0,0.0,727608900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625959.0,622970.0,0.0,0.0,0.0,0.0,0.0,57998.0,66.0,128413.0,127021.0,746337.0,745269.0,0.0,80124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505519.0,679720.0,0.0,73655.0,0.0,73612.0,0.0,21.0,73902.0,0.0,0.0,39896.0,10386.0,21194.0,34661.0,15029.0,26459.0,0.0,0.0,0.0
2022-03-09,7580339.0,3600.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129665.0,9672.0,0.0,42608.0,35488.0,1835091.0,133.0,1745123.0,10.0,0.0,71.0,0.0,8275.0,0.0,1828838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1828838.0,1828838.0,389.0,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142158497293.0,155601289.0,1331527220138.0,332009533.0,0.0,142177568899.0,136529683.0,0.0,1331502207622.0,357022049.0,0.0,0.0,549307.0,98928.0,97346.0,878599.0,45491.0,1260331.0,2079.0,472412.0,469243.0,1806567.0,1797361.0,562954.0,0.0,77612.0,6.0,3562.0,1331850357421.0,2.0,2.0,3353.0,3348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50584.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,48050.0,1778242.0,37565.0,0.0,435412.0,0.0,435197.0,0.0,0.0,403337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8852144.0,0.0
2022-03-10,7580338.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7278.0,0.0,83567.0,0.0,56809.0,8307.0,21641430.0,1398536.0,20152260.0,30.0,457.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14138.0,0.0,21637791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21637791.0,21637795.0,3049.0,3049.0,0.0,79251443611.0,0.0,48225295704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16255349.0,16181890.0,0.0,0.0,0.0,0.0,0.0,2294767.0,790.0,3704931.0,3659085.0,21290417.0,21253569.0,0.0,3316480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2033903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13123545.0,19603661.0,0.0,3604268.0,0.0,3602085.0,0.0,1620.0,3600925.0,0.0,0.0,1900747.0,634647.0,960792.0,1750100.0,790396.0,1305195.0,0.0,0.0,0.0
2022-03-10,7580339.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3017977.0,235020.0,0.0,1149980.0,726724.0,47223808.0,5575.0,45093948.0,2497.0,0.0,5031.0,0.0,218584.0,0.0,47212257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47212257.0,47212271.0,7628.0,7628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2766779659706.0,1341323858.0,24189024026144.0,10501849225.0,0.0,2766206698301.0,1914285263.0,0.0,24195051238071.0,4474637298.0,0.0,0.0,14816636.0,2488796.0,2454092.0,22406536.0,1153167.0,31895824.0,60871.0,12216695.0,12132711.0,46593170.0,46379714.0,15261732.0,0.0,1862218.0,15041.0,111284.0,24199247602256.0,9848.0,9848.0,91799.0,79691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219576.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,1268276.0,45992551.0,788251.0,0.0,10955757.0,0.0,10948368.0,0.0,0.0,10165308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277070024.0,0.0
2022-03-11,7580338.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8423.0,0.0,94905.0,0.0,66489.0,9153.0,22924021.0,1510519.0,21312121.0,14.0,554.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15003.0,0.0,22920672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22920672.0,22920670.0,3398.0,3398.0,0.0,86969076449.0,0.0,53126008466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16994975.0,16908178.0,0.0,0.0,0.0,0.0,0.0,2490063.0,595.0,3956508.0,3900775.0,22541908.0,22502018.0,0.0,3694607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2148255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13644479.0,20772192.0,0.0,3926490.0,0.0,3924477.0,0.0,1596.0,3922861.0,0.0,0.0,2074163.0,694073.0,1050071.0,1903152.0,867106.0,1431646.0,0.0,0.0,0.0
