begintime,sk_object,duration,integrity,1282449671,1282449672,1282449673,1282449674
2022-02-19 20:00:00,630148.0,3600.0,100.0,692.29823,827.90587,1522.2466,1721.6268
2022-02-08 00:00:00,630097.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 10:00:00,629795.0,3600.0,100.0,310.25975,441.02147,604.24697,872.48253
2022-03-14 20:00:00,629757.0,3600.0,100.0,719.97999,905.41027,1064.1322,1226.3651
2022-03-03 19:00:00,629626.0,3600.0,100.0,714.82282,932.34293,1273.6329,1672.5869
2022-03-13 09:00:00,630104.0,3600.0,100.0,320.10348,434.4884,626.4633,814.8884
2022-03-14 17:00:00,630094.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 23:00:00,630158.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 13:00:00,501674.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 09:00:00,630335.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 23:00:00,629655.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-19 14:00:00,629621.0,3600.0,100.0,665.08113,776.336,1644.2762,2079.0267
2022-02-20 21:00:00,630245.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-12 06:00:00,501747.0,3600.0,100.0,91.284769,228.54547,291.75367,541.52933
2022-03-11 03:00:00,630076.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 20:00:00,630108.0,3600.0,100.0,1803.877,1913.4363,2781.4596,3163.9248
2022-02-17 10:00:00,629698.0,3600.0,100.0,586.37285,784.7568,873.52748,1064.5501
2022-02-13 18:00:00,629618.0,3600.0,100.0,794.3013,967.05227,1528.536,1801.3948
2022-03-15 18:00:00,629953.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-19 03:00:00,629662.0,3600.0,100.0,305.57094,415.25187,1064.389,1294.8323
2022-02-19 19:00:00,629767.0,3600.0,100.0,802.91573,932.60693,1464.7143,1883.8579
2022-03-03 08:00:00,629685.0,3600.0,100.0,244.60891,331.1604,619.00394,753.7292
2022-03-10 09:00:00,630079.0,3600.0,100.0,46.650813,107.2104,195.29578,361.0664
2022-02-08 07:00:00,629883.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-12 02:00:00,630305.0,3600.0,100.0,20.480876,39.705867,138.27217,190.98
2022-02-18 03:00:00,629755.0,3600.0,100.0,317.96367,397.19333,1190.0781,1411.8208
2022-02-13 22:00:00,630275.0,3600.0,100.0,286.26111,472.04693,706.27726,968.17573
2022-02-19 22:00:00,629618.0,3600.0,100.0,504.99877,695.9292,1222.6522,1460.0895
2022-02-18 06:00:00,501745.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 04:00:00,630261.0,3600.0,100.0,308.80706,429.16093,1060.8806,1381.264
2022-02-13 21:00:00,629699.0,3600.0,100.0,103.31362,204.7032,258.40637,456.60933
2022-03-10 10:00:00,630041.0,3600.0,100.0,428.2658,487.20453,764.61418,924.78413
2022-02-20 02:00:00,629615.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 06:00:00,629691.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 15:00:00,630139.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 21:00:00,629685.0,3600.0,100.0,355.84981,559.99853,648.36847,1040.2201
2022-02-03 00:00:00,630175.0,3600.0,100.0,103.7501,175.93267,371.8004,591.94733
2022-02-06 07:00:00,630112.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-18 21:00:00,502163.0,3600.0,100.0,779.42609,1041.7116,1355.8171,1564.1129
2022-02-13 22:00:00,630339.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-13 01:00:00,629918.0,3600.0,100.0,230.65081,329.7544,869.52427,1477.6685
2022-03-06 04:00:00,502012.0,3600.0,100.0,348.26486,456.49933,1170.4785,1486.6249
2022-02-08 04:00:00,629853.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 15:00:00,630306.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 07:00:00,600198.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 06:00:00,630105.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 12:00:00,629891.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00,630370.0,3600.0,100.0,156.48083,249.0184,603.03151,911.25693
2022-02-04 17:00:00,501675.0,3600.0,100.0,371.08653,486.53227,652.65323,929.40147
2022-02-13 07:00:00,629734.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 05:00:00,630278.0,3600.0,100.0,143.08845,198.192,521.83185,678.5184
2022-02-20 19:00:00,630206.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-12 22:00:00,630146.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-11 06:00:00,629892.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 23:00:00,629890.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 03:00:00,630370.0,3600.0,100.0,139.46404,234.08653,469.78591,754.62973
2022-02-08 13:00:00,630177.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 08:00:00,630244.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-19 00:00:00,629939.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 18:00:00,629693.0,3600.0,100.0,50.016664,114.986,134.17293,215.20933
2022-03-15 20:00:00,629966.0,3600.0,100.0,640.42694,757.61667,955.59634,1161.7855
2022-02-04 23:00:00,629939.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 05:00:00,629762.0,3600.0,100.0,71.348109,163.6516,283.99383,385.9368
2022-02-20 09:00:00,630246.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-19 08:00:00,502100.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-12 08:00:00,630363.0,3600.0,100.0,1265.4438,1423.7733,2110.4675,2376.6171
2022-02-03 22:00:00,630107.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-20 22:00:00,630269.0,3600.0,100.0,210.15978,309.9984,673.12051,879.47733
2022-02-11 23:00:00,600197.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 13:00:00,501461.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 21:00:00,629914.0,3600.0,100.0,466.50307,664.15707,750.99583,1083.946
2022-02-18 00:00:00,630000.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 19:00:00,629660.0,3600.0,100.0,977.9659,1090.9824,1455.373,1645.4657
2022-02-18 05:00:00,629920.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 14:00:00,630037.0,3600.0,100.0,1508.6482,1654.4876,2317.5384,2668.4215
2022-03-14 03:00:00,629733.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 05:00:00,630274.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 19:00:00,501820.0,3600.0,100.0,537.20305,666.9996,889.39434,1063.772
2022-02-19 23:00:00,629663.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-13 02:00:00,630138.0,3600.0,100.0,360.50834,486.44053,1155.0312,1481.3125
2022-03-07 10:00:00,629700.0,3600.0,100.0,1683.3774,1878.1639,2464.0237,2839.45
2022-03-03 18:00:00,630214.0,3600.0,100.0,847.42055,1021.4197,1769.6999,2187.8323
2022-03-06 02:00:00,501825.0,3600.0,100.0,23.347651,62.840533,96.282322,192.8248
2022-02-18 12:00:00,502012.0,3600.0,100.0,3086.0796,3426.9408,5050.3323,5659.7565
2022-02-11 15:00:00,600300.0,3600.0,100.0,1228.5904,1419.2969,2368.3472,2996.3379
2022-02-03 04:00:00,630106.0,3600.0,100.0,451.95659,632.3212,1198.7533,1505.2107
2022-02-04 18:00:00,630107.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-19 13:00:00,501489.0,3600.0,100.0,2169.8016,2383.9032,3338.9284,3681.9228
2022-02-12 16:00:00,629975.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 10:00:00,630040.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 10:00:00,629939.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 07:00:00,629665.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 13:00:00,630038.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 04:00:00,630038.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-20 11:00:00,630406.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 23:00:00,630106.0,3600.0,100.0,969.86676,1486.7719,2343.0258,3117.2419
2022-02-10 09:00:00,629975.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 02:00:00,630275.0,3600.0,100.0,41.040636,131.0972,211.43201,400.54093
2022-03-11 09:00:00,630401.0,3600.0,100.0,1173.6594,1343.5503,1936.4867,2474.2741
2022-03-14 19:00:00,629764.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 06:00:00,629966.0,3600.0,100.0,173.2605,310.30133,485.56897,775.69067
2022-02-05 02:00:00,629629.0,3600.0,100.0,75.14242,141.2188,233.93267,341.26453
2022-02-03 06:00:00,629855.0,3600.0,100.0,409.73378,647.90707,1112.4406,1945.6625
2022-02-06 09:00:00,630267.0,3600.0,100.0,1327.1957,1566.3501,2005.6046,2318.7679
2022-02-17 18:00:00,630134.0,3600.0,100.0,198.8225,296.26453,515.9309,659.97347
2022-02-03 12:00:00,502166.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 16:00:00,502011.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 17:00:00,629965.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 03:00:00,630170.0,3600.0,100.0,29.088571,64.576667,168.56251,236.07307
2022-02-03 11:00:00,501675.0,3600.0,100.0,443.29439,637.5368,787.6422,1022.3396
2022-02-18 10:00:00,630214.0,3600.0,100.0,916.14846,1125.0313,2008.0868,2380.0607
2022-02-19 10:00:00,501489.0,3600.0,100.0,2359.3158,2577.7216,3390.7249,3629.7771
2022-03-07 19:00:00,629700.0,3600.0,100.0,1904.2309,2027.8691,2496.051,2773.3372
2022-02-18 05:00:00,502102.0,3600.0,100.0,154.16134,256.30667,494.06804,729.79853
2022-03-13 17:00:00,630397.0,3600.0,100.0,1380.2078,1608.3893,2461.5057,2857.8708
2022-03-14 04:00:00,629629.0,3600.0,100.0,28.082907,66.712133,141.11636,235.43987
2022-02-03 10:00:00,630274.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-10 01:00:00,630247.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-05 14:00:00,502161.0,3600.0,100.0,2181.0113,2450.0,3502.475,3807.2747
2022-02-13 11:00:00,501745.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-19 14:00:00,629794.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 20:00:00,630211.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 10:00:00,630406.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 10:00:00,630229.0,3600.0,100.0,97.563789,218.38707,277.38068,550.20627
2022-02-03 05:00:00,629692.0,3600.0,100.0,216.75325,335.77613,738.6897,1055.6627
2022-03-12 14:00:00,629727.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-18 02:00:00,629656.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-13 06:00:00,630243.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 06:00:00,630067.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-12 17:00:00,629796.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-18 18:00:00,629914.0,3600.0,100.0,433.41573,545.32067,896.46777,1113.89
2022-02-04 22:00:00,630370.0,3600.0,100.0,1004.5109,1419.5388,2321.8266,2922.5413
2022-03-12 23:00:00,630241.0,3600.0,100.0,1356.3128,1538.8705,2875.1219,3214.9413
2022-03-14 09:00:00,629695.0,3600.0,100.0,669.76875,815.6524,1225.6578,1512.9381
2022-02-03 02:00:00,629626.0,3600.0,100.0,95.74046,152.7588,348.46205,729.87667
2022-02-18 04:00:00,629623.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 06:00:00,630334.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 03:00:00,630312.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-15 02:00:00,629750.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-20 02:00:00,630078.0,3600.0,100.0,47.582129,66.910267,180.2926,227.0292
2022-02-13 14:00:00,630229.0,3600.0,100.0,102.30229,161.30227,310.08881,424.96413
2022-03-11 07:00:00,630108.0,3600.0,100.0,1040.3239,1349.6116,2206.5077,2961.2739
2022-02-10 14:00:00,630037.0,3600.0,100.0,1570.0317,1760.4203,2210.2679,2573.9067
2022-02-18 07:00:00,502103.0,3600.0,100.0,308.91036,466.89973,740.09684,1199.4604
2022-02-03 17:00:00,630041.0,3600.0,100.0,327.34382,384.564,743.89846,969.90773
2022-02-13 20:00:00,630397.0,3600.0,100.0,1895.7729,2064.9881,3067.6574,3611.2805
2022-03-13 15:00:00,630019.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-15 03:00:00,629974.0,3600.0,100.0,14.84712,57.6076,103.12834,118.28787
2022-02-08 17:00:00,501911.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-10 18:00:00,629975.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-11 12:00:00,630134.0,3600.0,100.0,168.61838,227.1268,464.02299,727.7424
2022-03-06 10:00:00,630311.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 09:00:00,630067.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 08:00:00,629855.0,3600.0,100.0,1210.986,1513.8279,2248.2819,2678.9376
2022-02-19 03:00:00,630106.0,3600.0,100.0,444.06113,666.32587,1335.6718,1707.6952
2022-02-13 15:00:00,630247.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 09:00:00,629975.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 07:00:00,629794.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-19 14:00:00,629625.0,3600.0,100.0,510.40279,684.67773,1158.4063,1404.2744
2022-02-03 05:00:00,630371.0,3600.0,100.0,43.487971,71.936533,193.48829,380.7664
2022-02-11 19:00:00,629975.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 01:00:00,630028.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-10 14:00:00,629892.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 21:00:00,630094.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-20 18:00:00,630067.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 23:00:00,629654.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-10 11:00:00,630038.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 10:00:00,630363.0,3600.0,100.0,1127.8729,1229.5599,1953.0291,2286.9919
2022-02-18 23:00:00,501825.0,3600.0,100.0,58.513522,121.5204,156.3588,278.09013
2022-02-18 08:00:00,630203.0,3600.0,100.0,239.85971,351.59973,521.16054,642.03787
2022-02-13 22:00:00,502102.0,3600.0,100.0,1142.8228,1297.9909,2085.6358,2561.9271
2022-02-05 23:00:00,630066.0,3600.0,100.0,155.41582,221.46667,391.09418,547.14027
2022-02-06 07:00:00,629660.0,3600.0,100.0,730.44307,929.73453,1540.9772,1863.2037
2022-02-10 21:00:00,630339.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-10 09:00:00,630276.0,3600.0,100.0,185.62723,238.6368,424.54034,553.86587
2022-03-06 20:00:00,630111.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 22:00:00,629624.0,3600.0,100.0,1716.5072,1898.7544,2683.9848,3003.2517
2022-02-05 10:00:00,630316.0,3600.0,100.0,2431.3052,2675.5889,3598.5984,4098.5432
2022-03-14 06:00:00,629894.0,3600.0,100.0,597.4952,848.6136,1645.0917,2007.3391
2022-02-06 19:00:00,502161.0,3600.0,100.0,2600.1326,2832.6515,3755.1854,4145.4551
2022-03-12 12:00:00,630067.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-18 08:00:00,629656.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 20:00:00,630136.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,629615.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-13 23:00:00,630306.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-05 19:00:00,629966.0,3600.0,100.0,606.80261,755.59147,1098.951,1321.7191
2022-02-19 03:00:00,630211.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 14:00:00,630028.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 20:00:00,630314.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-17 03:00:00,629691.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 10:00:00,630040.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-18 09:00:00,629891.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 04:00:00,629732.0,3600.0,100.0,21.826736,66.3388,127.57457,202.52067
2022-02-17 09:00:00,630034.0,3600.0,100.0,491.92162,551.202,934.67988,1120.3297
2022-03-12 21:00:00,630034.0,3600.0,100.0,490.83596,587.74373,758.19511,911.61613
2022-03-12 21:00:00,629949.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 01:00:00,629736.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-19 23:00:00,629618.0,3600.0,100.0,308.38972,555.66413,871.70709,1297.0733
2022-02-19 12:00:00,630206.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 12:00:00,630337.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-13 22:00:00,630305.0,3600.0,100.0,149.1488,241.1192,324.16922,463.0228
2022-03-14 04:00:00,630278.0,3600.0,100.0,92.889209,137.32027,358.48462,462.79907
2022-03-11 17:00:00,629656.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-12 20:00:00,630067.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-19 14:00:00,630275.0,3600.0,100.0,139.20508,215.958,350.07271,479.0292
2022-03-11 12:00:00,629692.0,3600.0,100.0,782.62665,993.8512,1409.2903,1752.82
2022-02-12 13:00:00,630247.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-20 06:00:00,629915.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-19 05:00:00,630343.0,3600.0,100.0,486.22752,703.54147,1701.3926,2528.7319
2022-02-03 03:00:00,629890.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-19 14:00:00,630016.0,3600.0,100.0,122.75186,199.66733,338.51719,536.6392
2022-02-18 18:00:00,630399.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-18 02:00:00,629951.0,3600.0,100.0,590.66894,877.0428,1914.4757,2596.03
2022-02-08 19:00:00,629762.0,3600.0,100.0,436.40909,588.57147,836.92734,1216.1151
2022-02-20 01:00:00,630263.0,3600.0,100.0,140.82747,230.61,550.34554,782.3288
2022-03-10 23:00:00,629764.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-08 10:00:00,630061.0,3600.0,100.0,1364.1218,1518.0325,1956.5869,2232.5744
2022-02-12 10:00:00,630332.0,3600.0,100.0,1780.2463,1968.296,2380.263,2704.8952
2022-02-19 22:00:00,630144.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 06:00:00,630171.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 22:00:00,629916.0,3600.0,100.0,407.12452,541.7548,918.11587,1187.2296
2022-02-11 03:00:00,630176.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-11 04:00:00,630108.0,3600.0,100.0,148.18451,245.29333,607.03268,898.56693
2022-02-10 13:00:00,629912.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-19 17:00:00,629952.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-05 23:00:00,629829.0,3600.0,100.0,48.70586,138.72933,221.39541,373.8308
2022-02-10 12:00:00,630231.0,3600.0,100.0,2115.6559,2306.5929,3857.824,4225.4205
2022-03-06 20:00:00,630023.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 20:00:00,630041.0,3600.0,100.0,356.61888,434.66467,615.96482,776.6976
2022-03-10 12:00:00,630147.0,3600.0,100.0,769.75352,909.13467,1109.8391,1303.7715
2022-02-19 07:00:00,629777.0,3600.0,100.0,14.694047,42.294533,106.03201,157.2832
2022-02-20 08:00:00,630036.0,3600.0,100.0,377.3032,483.49067,917.51124,1133.9584
2022-03-15 21:00:00,629615.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-10 13:00:00,629920.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 12:00:00,629948.0,3600.0,100.0,141.84453,211.54267,507.19538,716.15493
2022-02-19 02:00:00,630179.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 06:00:00,629655.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-11 08:00:00,630247.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 12:00:00,629790.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 20:00:00,629973.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 10:00:00,630079.0,3600.0,100.0,47.3185,105.67533,179.58794,365.83027
2022-02-10 00:00:00,629767.0,3600.0,100.0,312.69098,475.8816,784.7243,1284.3751
2022-03-12 07:00:00,629766.0,3600.0,100.0,151.62574,252.48173,392.23977,502.3284
2022-02-04 23:00:00,629618.0,3600.0,100.0,416.25305,624.52267,1126.4079,1472.1615
2022-03-07 16:00:00,629663.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-15 10:00:00,629974.0,3600.0,100.0,416.03737,453.6868,576.87474,710.9476
2022-02-06 11:00:00,630126.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-08 02:00:00,630246.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-18 16:00:00,629951.0,3600.0,100.0,2308.4843,2600.9628,3915.6275,4280.4368
2022-03-07 22:00:00,629777.0,3600.0,100.0,24.403456,68.863867,142.60698,292.03307
2022-02-04 07:00:00,501534.0,3600.0,100.0,497.96276,687.118,1097.8193,1353.0668
2022-02-03 07:00:00,629693.0,3600.0,100.0,46.353587,90.2756,127.11777,200.2748
2022-02-18 02:00:00,630267.0,3600.0,100.0,83.076469,186.72853,265.75343,432.39773
2022-03-13 07:00:00,502159.0,3600.0,100.0,541.64552,681.86067,1233.1839,1573.916
2022-02-08 19:00:00,629965.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-06 00:00:00,629684.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-20 14:00:00,501674.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,630241.0,3600.0,100.0,577.48414,854.32747,1822.1637,2242.6125
2022-03-14 16:00:00,630266.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-12 10:00:00,629912.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-19 21:00:00,629621.0,3600.0,100.0,1191.7393,1366.8139,2362.1359,2760.4712
2022-03-10 22:00:00,630067.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-14 14:00:00,629756.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-05 22:00:00,629942.0,3600.0,100.0,805.85486,1150.1792,1560.2917,2198.1768
2022-02-03 14:00:00,630097.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-03 13:00:00,629913.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-06 21:00:00,629820.0,3600.0,100.0,417.26225,526.6644,571.95065,659.45
2022-02-04 17:00:00,630408.0,3600.0,100.0,514.48949,653.65707,931.48606,1327.544
2022-03-15 18:00:00,629975.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-20 04:00:00,629912.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-05 06:00:00,629874.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-07 04:00:00,501675.0,3600.0,100.0,53.788084,103.95947,215.23567,311.89067
2022-03-06 21:00:00,629890.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,502100.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-10 16:00:00,630000.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-18 09:00:00,629912.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-11 16:00:00,629790.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-18 04:00:00,502102.0,3600.0,100.0,145.46768,225.44387,486.40095,675.85187
2022-02-20 03:00:00,630306.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-13 00:00:00,501747.0,3600.0,100.0,133.51994,222.10493,493.4541,579.9784
2022-02-18 16:00:00,630111.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-19 20:00:00,630113.0,3600.0,100.0,2356.6679,2553.8816,4204.8893,4520.9472
2022-02-13 08:00:00,630305.0,3600.0,100.0,196.1399,250.42493,419.65768,660.20653
2022-02-06 18:00:00,629626.0,3600.0,100.0,592.0156,733.65293,1211.7957,1512.1748
2022-03-07 00:00:00,630203.0,3600.0,100.0,51.216964,96.584933,216.24932,330.5892
2022-03-13 16:00:00,629727.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-17 18:00:00,629893.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-18 13:00:00,501823.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,630094.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 22:00:00,600341.0,3600.0,100.0,2653.8737,2826.6724,4632.0023,5502.1901
2022-02-18 01:00:00,630037.0,3600.0,100.0,347.373,520.914,1108.2176,1632.5551
2022-03-06 21:00:00,501534.0,3600.0,100.0,840.28461,976.12147,1477.8481,1730.1803
2022-02-12 12:00:00,629797.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-08 04:00:00,630107.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-03 15:00:00,630066.0,3600.0,100.0,123.30574,216.8756,399.70437,729.72533
2022-03-11 03:00:00,629972.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-08 12:00:00,629699.0,3600.0,100.0,65.878004,102.31813,192.18847,281.8764
2022-03-14 00:00:00,630143.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-20 12:00:00,630175.0,3600.0,100.0,502.93216,669.44267,1250.6121,1578.9015
2022-02-12 15:00:00,629855.0,3600.0,100.0,1000.1629,1298.9361,2165.7816,2693.8549
2022-02-17 17:00:00,630278.0,3600.0,100.0,672.97939,849.1808,1118.4966,1260.1569
2022-03-10 05:00:00,630399.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-20 17:00:00,629841.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-19 18:00:00,630270.0,3600.0,100.0,0.0,0.0,0.0,0.0
2022-02-04 06:00:00,502159.0,3600.0,100.0,291.68209,533.15867,860.19902,1277.5203
