begintime,sk_object,duration,integrity,50332578,50332579,50332569,50332565,50332566,50332567,50332568,50332570,50332571,50332572,50332580,50332581,50332585,50332587,50332588,50332589,50332590,50332617,50332618,50332625,50332633,50332635,50342578,50342579,50342580,50342581,50342640,50342641,50342642,50342643,50342644,50342645,50342646,50342647
2022-02-06 13:00:00,888777.0,3600.0,100.0,14.546,5.473,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,3.0,4.191,110.491,0.0,40.0,40.0,0.0,27.0,0.0,0.0,5.0,0.0,0.0,20.4,8.6,8.2,140.6,28471319.0,29564253.0,2976594408.0,11156624643.0,13098288.0,6614654.0,50241156.0,24792499.0
2022-03-13 07:00:00,888845.0,3600.0,100.0,6.097,1.381,0.0,1536.0,1024.0,0.0,0.0,0.0,0.0,1.0,1.122,33.715,0.0,18.0,18.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,11.6,4.4,3.8,75.2,12358666.0,14732687.0,1134233760.0,6415915626.0,11924045.0,2520519.0,26108362.0,14257590.0
2022-02-05 15:00:00,888709.0,3600.0,100.0,10.1,2.64,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,2.0,3.417,59.199,0.0,30.0,30.0,0.0,19.0,0.0,0.0,3.0,0.0,0.0,15.0,4.8,7.0,88.4,13909237.0,15797894.0,1239786595.0,5114976297.0,7748670.0,2755081.0,27992659.0,11366613.0
2022-03-06 15:00:00,888850.0,3600.0,100.0,48.524,10.344,0.0,4096.0,4096.0,0.0,0.0,0.0,0.0,6.0,15.217,342.842,0.0,109.0,109.0,0.0,88.0,0.0,0.0,8.0,0.0,0.0,58.8,15.6,21.4,422.2,82056449.0,76449569.0,7938518685.0,33773812766.0,24417179.0,17641152.0,92613450.0,75052917.0
2022-03-12 12:00:00,888734.0,3600.0,100.0,16.278,2.103,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,3.0,3.779,101.18,0.0,37.0,37.0,0.0,25.0,0.0,0.0,5.0,0.0,0.0,22.4,4.6,7.0,127.6,22303089.0,24834485.0,2489503548.0,9495376482.0,10688388.0,5516905.0,30766322.0,21042385.0
2022-03-06 07:00:00,888880.0,3600.0,100.0,3.57,0.706,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,1.0,0.714,17.823,0.0,12.0,12.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,8.2,2.6,3.0,33.4,5557788.0,5802782.0,561736657.0,2814574140.0,5341301.0,1248303.0,17953521.0,6254609.0
2022-03-13 17:00:00,888845.0,3600.0,100.0,9.873,2.812,0.0,1536.0,1024.0,0.0,0.0,0.0,0.0,3.0,3.122,74.178,0.0,30.0,30.0,0.0,18.0,0.0,0.0,5.0,0.0,0.0,14.8,5.4,6.4,112.8,22140281.0,20655812.0,2042662054.0,9310992936.0,8066170.0,4539248.0,27651527.0,20691095.0
2022-02-13 16:00:00,888841.0,3600.0,100.0,38.845,6.35,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,6.0,10.685,241.94,0.0,84.0,84.0,0.0,66.0,0.0,0.0,8.0,0.0,0.0,47.8,10.8,18.8,304.2,53164643.0,57854548.0,5188956748.0,23701422742.0,20334816.0,11531014.0,71697933.0,52669828.0
2022-02-13 14:00:00,888769.0,3600.0,100.0,19.179,2.373,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,3.0,5.827,126.955,0.0,45.0,45.0,0.0,32.0,0.0,0.0,5.0,0.0,0.0,24.2,4.8,9.8,181.0,30263610.0,32287892.0,3032188011.0,11269142722.0,14203090.0,6738195.0,43759365.0,25042539.0
2022-02-18 19:00:00,888752.0,3600.0,100.0,0.666,0.374,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.138,4.501,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.8,1.0,11.6,2149490.0,3842137.0,366702876.0,2036546203.0,3700322.0,814895.0,10681644.0,4525658.0
