begintime,sk_object,1279870419,1277269435,1277269436,1277269440,1282411395,1282412159,1282412160,1282411396,1282411397,1282411394,1277269417,1277269419,1277269418,1277269441,1277269437,1277269438,1277269439,1277269420,1277269421,1277269422,1277269423,1277269424,1277269425,1277269426,1277269427,1277269428,1277269429,1277269430,1277269431,1277269432,1277269433,1277269434,1277269442,1277269443,1277269447,1277269449,1277869417,1277869418,1277869419,1278069417,1278069418,1278069419,1278069420,1278069421,1278069422,1279870420,1279870421,1279870422,1279869421,1279869422,1279869423,1279870423,1279869424,1279869425,1282411392,1282411393,1279869430,1279869420,1279870418,1279869417,1279869427,1279869429,1282423788,1282423789,1282432598,1282432498,1282435898,duration
2022-02-03 23:00:00,335936.0,8593542.0,0.0,0.0,0.0,166.0,18585.0,125611.0,2233.0,2212.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,144196.0,0.0,99742.0,4233109.0,5730509.0,144632.0,116539.0,29.268,49.172,7638.0,16179.0,5951.0,161506.0,44480.0,0.0,11935.0,6469.0,7071.0,709.0,701.0,7465.0,5861.465,4284978.0,6469.0,7023.011,0.0,99.094,98.835,0.0,0.0,0.0,PT3600S
2022-02-04 00:00:00,335936.0,4866420.0,0.0,0.0,0.0,167.0,7948.0,45230.0,2233.0,2223.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,53178.0,0.0,61466.0,1315032.0,1650149.0,46098.0,35759.0,28.527,46.146,4889.0,7794.0,4330.0,87810.0,1473.0,0.0,6758.0,4821.0,5865.0,709.0,706.0,6357.0,4305.403,3118154.0,4821.0,5749.225,0.0,99.562,99.608,0.0,0.0,0.0,PT3600S
2022-02-04 01:00:00,335936.0,3104491.0,0.0,0.0,0.0,167.0,2977.0,16408.0,2233.0,2222.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,19385.0,0.0,48895.0,482603.0,590933.0,16811.0,12962.0,28.708,45.59,3877.0,5545.0,3453.0,60975.0,845.0,0.0,4311.0,3773.0,4745.0,709.0,705.0,5240.0,3096.057,2486234.0,3773.0,4690.232,0.0,99.516,99.409,0.0,0.0,0.0,PT3600S
2022-02-04 02:00:00,335936.0,2234303.0,0.0,0.0,0.0,167.0,1421.0,8546.0,2233.0,2224.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,9967.0,0.0,41527.0,273487.0,326264.0,9754.0,7464.0,28.038,43.712,3261.0,3683.0,2900.0,36041.0,999.0,0.0,3103.0,2851.0,3850.0,709.0,705.0,4388.0,2435.558,2088191.0,2851.0,4078.91,0.0,99.629,99.539,0.0,0.0,0.0,PT3600S
2022-02-04 03:00:00,335936.0,1867361.0,0.0,0.0,0.0,167.0,1299.0,9860.0,2233.0,2223.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,11159.0,0.0,37285.0,212403.0,238059.0,7569.0,5730.0,28.062,41.546,2806.0,2907.0,2645.0,29473.0,990.0,0.0,2593.0,2329.0,3326.0,709.0,705.0,3943.0,2061.714,1904676.0,2329.0,3745.424,0.0,99.552,99.405,0.0,0.0,0.0,PT3600S
2022-02-04 04:00:00,335936.0,1775443.0,0.0,0.0,0.0,167.0,2247.0,18466.0,2233.0,2223.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,20713.0,0.0,36249.0,257764.0,299617.0,9427.0,7580.0,27.343,39.527,2620.0,2755.0,2500.0,27982.0,1097.0,0.0,2465.0,2180.0,3252.0,709.0,705.0,3826.0,1925.142,1800426.0,2180.0,3616.699,0.0,99.552,99.405,0.0,0.0,0.0,PT3600S
2022-02-04 05:00:00,335936.0,2092309.0,0.0,0.0,0.0,166.0,3528.0,30481.0,2233.0,2219.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,34009.0,0.0,36414.0,680143.0,775397.0,24573.0,19411.0,27.678,39.946,3100.0,3587.0,2739.0,39127.0,1171.0,0.0,2905.0,2763.0,3706.0,709.0,703.0,4287.0,2206.907,1972511.0,2763.0,3881.4,0.0,99.389,99.269,0.0,0.0,0.0,PT3600S
2022-02-04 06:00:00,335936.0,3226682.0,0.0,0.0,0.0,165.0,9185.0,77610.0,2233.0,2214.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,86795.0,0.0,44605.0,2109135.0,2462792.0,75166.0,58979.0,28.06,41.757,4879.0,6887.0,3607.0,70634.0,1079.0,0.0,4481.0,4159.0,5109.0,709.0,700.0,5606.0,3152.339,2597615.0,4159.0,4805.517,0.0,99.165,98.796,0.0,0.0,0.0,PT3600S
2022-02-04 07:00:00,335936.0,6552839.0,0.0,0.0,0.0,166.0,31909.0,260194.0,2233.0,2215.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,292103.0,0.0,67745.0,8785794.0,11064833.0,302733.0,243796.0,29.022,45.386,7675.0,12163.0,6089.0,94459.0,4752.0,0.0,9101.0,4904.0,5717.0,709.0,701.0,6100.0,4524.847,4384499.0,4904.0,5887.04,0.0,99.202,98.861,0.0,0.0,0.0,PT3600S
2022-02-04 08:00:00,335936.0,9903012.0,0.0,0.0,0.0,167.0,53013.0,420469.0,2233.0,2223.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,473482.0,0.0,97060.0,14706461.0,19428945.0,497232.0,406709.0,29.577,47.771,9454.0,15735.0,8443.0,97026.0,57233.0,0.0,13754.0,4858.0,5617.0,709.0,705.0,5983.0,4690.657,6079439.0,4858.0,5782.232,0.0,99.552,99.405,0.0,0.0,0.0,PT3600S
2022-02-04 09:00:00,335936.0,11563534.0,0.0,0.0,0.0,166.0,62283.0,478165.0,2233.0,2213.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,540448.0,0.0,117624.0,16195853.0,22002311.0,544427.0,450360.0,29.748,48.855,10323.0,17319.0,9478.0,100046.0,217829.0,0.0,16060.0,4815.0,5464.0,709.0,702.0,5805.0,4648.638,6824864.0,4815.0,5665.063,0.0,99.146,98.999,0.0,0.0,0.0,PT3600S
2022-02-04 10:00:00,335936.0,12229215.0,0.0,0.0,0.0,167.0,62228.0,470960.0,2233.0,2226.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,533188.0,0.0,130409.0,15590742.0,21417436.0,522396.0,435658.0,29.845,49.161,10269.0,18126.0,9769.0,102994.0,341259.0,0.0,16985.0,4909.0,5523.0,709.0,707.0,5878.0,4716.821,7033715.0,4909.0,5747.244,0.0,99.72,99.741,0.0,0.0,0.0,PT3600S
2022-02-04 11:00:00,335936.0,12188709.0,0.0,0.0,0.0,162.0,58139.0,430773.0,2233.0,2160.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,488912.0,0.0,138306.0,14536842.0,20149331.0,485615.0,405192.0,29.935,49.728,10569.0,18529.0,9590.0,104884.0,379176.0,0.0,16928.0,5050.0,5674.0,709.0,685.0,6031.0,4734.506,6904892.0,5050.0,5734.1,0.0,96.766,96.817,0.0,0.0,0.0,PT3600S
2022-02-04 12:00:00,335936.0,11242637.0,0.0,0.0,0.0,168.0,48100.0,380859.0,2233.0,2232.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,428959.0,0.0,122106.0,13095523.0,18021296.0,442481.0,367843.0,29.596,48.992,9852.0,16984.0,9248.0,103056.0,326114.0,0.0,15614.0,5049.0,5800.0,709.0,708.0,6153.0,4860.881,6659039.0,5049.0,5977.99,0.0,99.984,100.0,0.0,0.0,0.0,PT3600S
2022-02-04 13:00:00,335936.0,9567472.0,0.0,0.0,0.0,167.0,40640.0,305940.0,2233.0,2228.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,346580.0,0.0,105453.0,10538626.0,14224294.0,359858.0,294032.0,29.286,48.377,9043.0,14869.0,8257.0,97951.0,152141.0,0.0,13288.0,5082.0,5868.0,709.0,708.0,6290.0,4879.343,5945097.0,5082.0,6131.489,0.0,99.816,99.915,0.0,0.0,0.0,PT3600S
2022-02-04 14:00:00,335936.0,10937309.0,0.0,0.0,0.0,167.0,49094.0,384731.0,2233.0,2227.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,433825.0,0.0,119603.0,13534672.0,18533439.0,455834.0,378978.0,29.692,48.904,10153.0,16881.0,9272.0,104204.0,310763.0,0.0,15190.0,5029.0,5825.0,709.0,708.0,6221.0,4780.744,6676198.0,5029.0,5890.032,0.0,99.75,99.874,0.0,0.0,0.0,PT3600S
2022-02-04 15:00:00,335936.0,11941732.0,0.0,0.0,0.0,166.0,55584.0,404976.0,2233.0,2209.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,460560.0,0.0,134801.0,14287457.0,19872200.0,474158.0,396626.0,30.132,50.103,10701.0,17748.0,9784.0,108362.0,400286.0,0.0,16585.0,5064.0,5688.0,709.0,702.0,6039.0,4806.011,7044957.0,5064.0,5818.282,0.0,98.947,99.116,0.0,0.0,0.0,PT3600S
2022-02-04 16:00:00,335936.0,11494477.0,0.0,0.0,0.0,166.0,49895.0,390276.0,2233.0,2212.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,440173.0,0.0,121015.0,13829187.0,19085969.0,462430.0,386389.0,29.905,49.396,10170.0,16899.0,9553.0,105301.0,254240.0,0.0,15964.0,5124.0,5800.0,709.0,705.0,6181.0,4925.561,6878192.0,5124.0,5986.624,0.0,99.102,99.291,0.0,0.0,0.0,PT3600S
2022-02-04 17:00:00,335936.0,12035479.0,0.0,0.0,0.0,167.0,52816.0,411720.0,2233.0,2221.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,464535.0,0.0,121578.0,14714043.0,20271893.0,491296.0,410031.0,29.949,49.44,10416.0,17605.0,9931.0,111858.0,203524.0,0.0,16715.0,5199.0,5834.0,709.0,706.0,6189.0,4940.621,7150613.0,5199.0,5963.196,0.0,99.501,99.741,0.0,0.0,0.0,PT3600S
2022-02-04 18:00:00,335936.0,13118067.0,0.0,0.0,0.0,166.0,55052.0,451805.0,2220.0,2213.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,506856.0,0.0,127575.0,16459933.0,22668950.0,551418.0,457069.0,29.85,49.596,11872.0,20489.0,10653.0,115017.0,209782.0,0.0,18219.0,5252.0,5829.0,705.0,704.0,6208.0,5049.126,7670700.0,5252.0,5988.726,0.0,99.706,99.884,0.0,0.0,0.0,PT3600S
2022-02-04 19:00:00,335936.0,15474235.0,0.0,0.0,0.0,167.0,71667.0,565499.0,2233.0,2227.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,637167.0,0.0,162240.0,22757504.0,31049378.0,742440.0,598758.0,30.652,51.856,12815.0,23501.0,11892.0,119620.0,648834.0,0.0,21491.0,5257.0,5796.0,709.0,708.0,6113.0,4688.728,8562902.0,5257.0,5458.797,0.0,99.749,99.906,0.0,0.0,0.0,PT3600S
2022-02-04 20:00:00,335936.0,16893087.0,0.0,0.0,0.0,166.0,98618.0,649063.0,2233.0,2207.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,747680.0,0.0,222027.0,28541987.0,39523793.0,850352.0,687689.0,33.565,57.473,13473.0,25190.0,12511.0,115597.0,1597997.0,0.0,23462.0,4497.0,4888.0,709.0,701.0,5127.0,4182.919,9008358.0,4497.0,4774.732,0.0,98.874,99.141,0.0,0.0,0.0,PT3600S
2022-02-04 21:00:00,335936.0,16605041.0,0.0,0.0,0.0,167.0,86796.0,559159.0,2233.0,2219.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,645955.0,0.0,195996.0,22868141.0,31923015.0,699444.0,571100.0,32.695,55.897,12687.0,25073.0,11148.0,150237.0,1132383.0,0.0,23062.0,5688.0,6099.0,709.0,705.0,6389.0,4901.013,8026634.0,5688.0,5550.089,0.0,99.382,99.482,0.0,0.0,0.0,PT3600S
2022-02-04 22:00:00,335936.0,13596829.0,0.0,0.0,0.0,167.0,46679.0,322670.0,2233.0,2217.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,369349.0,0.0,138523.0,11960332.0,16588924.0,393815.0,319274.0,30.37,51.958,9996.0,21911.0,8518.0,164235.0,294422.0,0.0,18884.0,6472.0,6992.0,709.0,704.0,7354.0,6067.447,6133365.0,6472.0,6926.503,0.0,99.289,99.419,0.0,0.0,0.0,PT3600S
2022-02-04 23:00:00,335936.0,8915579.0,0.0,0.0,0.0,167.0,20435.0,144252.0,2233.0,2230.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,164687.0,0.0,98962.0,4970550.0,6716047.0,168889.0,136923.0,29.431,49.05,7448.0,15819.0,6028.0,161512.0,35473.0,0.0,12382.0,6508.0,7015.0,709.0,708.0,7441.0,5975.525,4340439.0,6508.0,7112.414,0.0,99.885,99.983,0.0,0.0,0.0,PT3600S
2022-02-05 00:00:00,335936.0,5007449.0,0.0,0.0,0.0,166.0,8892.0,53604.0,2233.0,2212.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,62496.0,0.0,61195.0,1655596.0,2084902.0,57356.0,44863.0,28.865,46.473,4987.0,8584.0,4244.0,88644.0,2078.0,0.0,6954.0,5032.0,6105.0,709.0,702.0,6597.0,4445.354,3055991.0,5032.0,5862.846,0.0,99.084,99.082,0.0,0.0,0.0,PT3600S
2022-02-05 01:00:00,335936.0,3385376.0,0.0,0.0,0.0,167.0,3926.0,22145.0,2233.0,2226.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,26071.0,0.0,53810.0,665533.0,821032.0,23265.0,17944.0,28.607,45.755,4371.0,6960.0,3441.0,75983.0,1128.0,0.0,4701.0,4117.0,4975.0,709.0,707.0,5464.0,3369.638,2478027.0,4117.0,4942.29,0.0,99.721,99.84,0.0,0.0,0.0,PT3600S
2022-02-05 02:00:00,335936.0,2244432.0,0.0,0.0,0.0,167.0,1848.0,11245.0,2233.0,2225.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,13093.0,0.0,41555.0,347216.0,415757.0,12404.0,9556.0,27.992,43.507,3065.0,3886.0,2787.0,42795.0,1118.0,0.0,3117.0,2978.0,3969.0,709.0,706.0,4528.0,2463.044,2007040.0,2978.0,4120.104,0.0,99.675,99.609,0.0,0.0,0.0,PT3600S
2022-02-05 03:00:00,335936.0,1841073.0,0.0,0.0,0.0,167.0,1388.0,10516.0,2233.0,2223.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,11904.0,0.0,38295.0,237574.0,272915.0,8590.0,6566.0,27.657,41.565,2715.0,2858.0,2542.0,30240.0,1168.0,0.0,2557.0,2319.0,3283.0,709.0,705.0,3899.0,2046.992,1830481.0,2319.0,3714.76,0.0,99.552,99.405,0.0,0.0,0.0,PT3600S
2022-02-05 04:00:00,335936.0,1735475.0,0.0,0.0,0.0,166.0,2409.0,18826.0,2233.0,2224.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,21235.0,0.0,36050.0,281952.0,320287.0,10162.0,7926.0,27.746,40.41,2570.0,2653.0,2430.0,26250.0,1478.0,0.0,2410.0,2106.0,3088.0,709.0,704.0,3690.0,1918.665,1749977.0,2106.0,3581.628,0.0,99.617,99.369,0.0,0.0,0.0,PT3600S
2022-02-05 05:00:00,335936.0,1951885.0,0.0,0.0,0.0,166.0,3734.0,30001.0,2233.0,2223.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,33735.0,0.0,36855.0,645410.0,743919.0,23335.0,18371.0,27.658,40.494,2855.0,3176.0,2598.0,31798.0,1518.0,0.0,2710.0,2487.0,3432.0,709.0,704.0,4036.0,2078.794,1870791.0,2487.0,3776.032,0.0,99.585,99.37,0.0,0.0,0.0,PT3600S
2022-02-05 06:00:00,335936.0,2698054.0,0.0,0.0,0.0,164.0,9122.0,72414.0,2233.0,2206.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,81537.0,0.0,41565.0,1948880.0,2281104.0,68971.0,54353.0,28.257,41.968,4051.0,5470.0,3160.0,61810.0,1271.0,0.0,3747.0,3780.0,4715.0,709.0,697.0,5201.0,2813.269,2275309.0,3780.0,4502.7,0.0,98.807,98.035,0.0,0.0,0.0,PT3600S
2022-02-05 07:00:00,335936.0,5521085.0,0.0,0.0,0.0,166.0,31364.0,247019.0,2233.0,2219.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,278382.0,0.0,64587.0,8322174.0,10499072.0,287106.0,231515.0,28.986,45.349,7042.0,10811.0,5442.0,90217.0,7414.0,0.0,7668.0,4815.0,5554.0,709.0,702.0,5966.0,4236.843,3918698.0,4815.0,5656.458,0.0,99.404,99.13,0.0,0.0,0.0,PT3600S
2022-02-05 08:00:00,335936.0,8763601.0,0.0,0.0,0.0,165.0,53760.0,414335.0,2233.0,2214.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,468095.0,0.0,92336.0,14645684.0,19470196.0,493015.0,403499.0,29.706,48.253,8838.0,13780.0,7804.0,90420.0,52864.0,0.0,12171.0,4800.0,5569.0,709.0,700.0,5951.0,4550.883,5619208.0,4800.0,5684.2,0.0,99.173,98.674,0.0,0.0,0.0,PT3600S
2022-02-05 09:00:00,335936.0,10281540.0,0.0,0.0,0.0,165.0,60688.0,470493.0,2233.0,2217.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,531181.0,0.0,104695.0,16403033.0,22214415.0,550899.0,455113.0,29.775,48.811,9319.0,15486.0,8783.0,92643.0,100696.0,0.0,14279.0,4796.0,5381.0,709.0,701.0,5723.0,4521.149,6324040.0,4796.0,5561.239,0.0,99.291,98.739,0.0,0.0,0.0,PT3600S
2022-02-05 10:00:00,335936.0,11091483.0,0.0,0.0,0.0,165.0,62710.0,462537.0,2233.0,2213.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,525248.0,0.0,114671.0,15648768.0,21532789.0,524291.0,434581.0,29.847,49.548,9548.0,16507.0,9045.0,98642.0,140145.0,0.0,15404.0,4860.0,5542.0,709.0,700.0,5882.0,4680.965,6512697.0,4860.0,5703.799,0.0,99.145,98.488,0.0,0.0,0.0,PT3600S
2022-02-05 11:00:00,335936.0,11441589.0,0.0,0.0,0.0,165.0,57313.0,425989.0,2233.0,2216.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,483301.0,0.0,122903.0,14541604.0,20224493.0,488942.0,407031.0,29.741,49.688,9706.0,16586.0,9108.0,103442.0,177827.0,0.0,15891.0,4996.0,5667.0,709.0,703.0,6009.0,4796.444,6557879.0,4996.0,5839.404,0.0,99.268,98.688,0.0,0.0,0.0,PT3600S
2022-02-05 12:00:00,335936.0,11264276.0,0.0,0.0,0.0,164.0,53552.0,402872.0,2233.0,2210.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,456424.0,0.0,116202.0,13678804.0,18874547.0,461341.0,383925.0,29.65,49.162,9554.0,16473.0,9072.0,102932.0,151128.0,0.0,15644.0,5029.0,5722.0,709.0,701.0,6079.0,4811.274,6532259.0,5029.0,5881.283,0.0,98.988,98.137,0.0,0.0,0.0,PT3600S
2022-02-05 13:00:00,335936.0,11343632.0,0.0,0.0,0.0,164.0,51451.0,382420.0,2233.0,2206.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,433871.0,0.0,118313.0,13005375.0,17892928.0,438127.0,364771.0,29.684,49.052,9723.0,16696.0,9163.0,103669.0,170683.0,0.0,15755.0,5115.0,5809.0,709.0,700.0,6142.0,4911.142,6597496.0,5115.0,5983.136,0.0,98.796,97.934,0.0,0.0,0.0,PT3600S
2022-02-05 14:00:00,335936.0,11514215.0,0.0,0.0,0.0,167.0,49451.0,378400.0,2233.0,2228.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,427851.0,0.0,120504.0,12942812.0,17653634.0,433452.0,360785.0,29.86,48.931,9787.0,16857.0,9250.0,108383.0,145115.0,0.0,15991.0,5265.0,5928.0,709.0,707.0,6279.0,5049.81,6660051.0,5265.0,6139.658,0.0,99.792,99.513,0.0,0.0,0.0,PT3600S
2022-02-05 15:00:00,335936.0,11330713.0,0.0,0.0,0.0,167.0,48999.0,368860.0,2233.0,2228.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,417859.0,0.0,119716.0,12914760.0,17676928.0,433705.0,361124.0,29.778,48.95,9658.0,16628.0,9175.0,108250.0,134290.0,0.0,15737.0,5258.0,5924.0,709.0,706.0,6307.0,5023.483,6606640.0,5258.0,6112.694,0.0,99.797,99.947,0.0,0.0,0.0,PT3600S
2022-02-05 16:00:00,335936.0,10948580.0,0.0,0.0,0.0,168.0,46727.0,366997.0,2233.0,2232.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,413724.0,0.0,113017.0,13022322.0,17765365.0,440869.0,365390.0,29.538,48.62,9565.0,16274.0,9109.0,108061.0,89880.0,0.0,15206.0,5313.0,6030.0,709.0,709.0,6392.0,5074.669,6558731.0,5313.0,6187.396,0.0,99.956,100.0,0.0,0.0,0.0,PT3600S
