begintime,sk_object,duration,M8004C0,M8004C1,M8004C2,M8004C3,M8004C4,M8004C5,M8004C6
2022-03-11 06:45:00,16134.0,15,370242.0,371378.0,2242924.0,1799491.0,0.0,0.0,0.0
2022-03-11 06:45:00,16135.0,15,87046.0,108991.0,631652.0,1752063.0,0.0,0.0,0.0
2022-03-11 06:45:00,16136.0,15,255166.0,139389.0,56457.0,203530.0,0.0,0.0,0.0
2022-03-11 06:45:00,16137.0,15,95626.0,109847.0,372605.0,216975.0,0.0,0.0,0.0
2022-03-11 06:45:00,16138.0,15,443188.0,402074.0,1741174.0,2235709.0,0.0,0.0,0.0
2022-03-11 06:45:00,16139.0,15,30176.0,38228.0,154361.0,88952.0,0.0,0.0,0.0
2022-03-11 07:00:00,16121.0,15,402093.0,425807.0,1409362.0,812798.0,0.0,0.0,0.0
2022-03-11 07:00:00,16122.0,15,6459.0,6785.0,0.0,21532.0,0.0,0.0,0.0
2022-03-11 07:00:00,16123.0,15,171357.0,182004.0,316438.0,797151.0,0.0,0.0,0.0
2022-03-11 07:00:00,16124.0,15,76903.0,82212.0,154927.0,310870.0,0.0,0.0,0.0
2022-03-11 07:00:00,16125.0,15,50483.0,63004.0,140016.0,212794.0,0.0,0.0,0.0
2022-03-11 07:00:00,16126.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:00:00,16127.0,15,432838.0,371248.0,3106434.0,3295561.0,0.0,0.0,0.0
2022-03-11 07:00:00,16128.0,15,617531.0,643518.0,1029027.0,1116177.0,0.0,0.0,0.0
2022-03-11 07:00:00,16129.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:00:00,16130.0,15,150884.0,176598.0,425465.0,680429.0,0.0,0.0,0.0
2022-03-11 07:00:00,16131.0,15,733473.0,725901.0,2221228.0,1950954.0,0.0,0.0,0.0
2022-03-11 07:00:00,16132.0,15,19705.0,19330.0,77045.0,47056.0,0.0,0.0,0.0
2022-03-11 07:00:00,16133.0,15,10423.0,14824.0,653.0,1221.0,0.0,0.0,0.0
2022-03-11 07:00:00,16134.0,15,429807.0,475973.0,2735296.0,4668945.0,0.0,0.0,0.0
2022-03-11 07:00:00,16135.0,15,192412.0,174942.0,866217.0,425882.0,0.0,0.0,0.0
2022-03-11 07:00:00,16136.0,15,296209.0,194463.0,734482.0,497699.0,0.0,0.0,0.0
2022-03-11 07:00:00,16137.0,15,115477.0,115720.0,386178.0,64170.0,0.0,0.0,0.0
2022-03-11 07:00:00,16138.0,15,654295.0,617893.0,2321311.0,2669634.0,0.0,0.0,0.0
2022-03-11 07:00:00,16139.0,15,30599.0,38904.0,30861.0,2218.0,0.0,0.0,0.0
2022-03-11 07:15:00,16121.0,15,532074.0,561189.0,1799583.0,2167765.0,0.0,0.0,0.0
2022-03-11 07:15:00,16122.0,15,4716.0,6025.0,50321.0,11456.0,0.0,0.0,0.0
2022-03-11 07:15:00,16123.0,15,176640.0,190575.0,787635.0,1192497.0,0.0,0.0,0.0
2022-03-11 07:15:00,16124.0,15,83158.0,94383.0,187809.0,712725.0,0.0,0.0,0.0
2022-03-11 07:15:00,16125.0,15,74634.0,84018.0,315117.0,328080.0,0.0,0.0,0.0
2022-03-11 07:15:00,16126.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:15:00,16127.0,15,498757.0,427707.0,1685737.0,1579566.0,0.0,0.0,0.0
2022-03-11 07:15:00,16128.0,15,848547.0,880892.0,2535043.0,2481963.0,0.0,0.0,0.0
2022-03-11 07:15:00,16129.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:15:00,16130.0,15,166203.0,169401.0,1515707.0,1315638.0,0.0,0.0,0.0
2022-03-11 07:15:00,16131.0,15,833190.0,820832.0,3440942.0,3147198.0,0.0,0.0,0.0
2022-03-11 07:15:00,16132.0,15,14561.0,12842.0,11456.0,50539.0,0.0,0.0,0.0
2022-03-11 07:15:00,16133.0,15,14073.0,17420.0,6845.0,9156.0,0.0,0.0,0.0
2022-03-11 07:15:00,16134.0,15,498282.0,521155.0,1765094.0,1780790.0,0.0,0.0,0.0
2022-03-11 07:15:00,16135.0,15,190253.0,205568.0,468225.0,897971.0,0.0,0.0,0.0
2022-03-11 07:15:00,16136.0,15,370503.0,247642.0,336634.0,756918.0,0.0,0.0,0.0
2022-03-11 07:15:00,16137.0,15,167713.0,171765.0,961375.0,569852.0,0.0,0.0,0.0
2022-03-11 07:15:00,16138.0,15,685304.0,652807.0,3230484.0,2536836.0,0.0,0.0,0.0
2022-03-11 07:15:00,16139.0,15,29422.0,35653.0,180716.0,9209.0,0.0,0.0,0.0
2022-03-11 07:30:00,16121.0,15,561538.0,625761.0,1978848.0,2624899.0,0.0,0.0,0.0
2022-03-11 07:30:00,16122.0,15,6626.0,6621.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:30:00,16123.0,15,232613.0,251851.0,607145.0,629594.0,0.0,0.0,0.0
2022-03-11 07:30:00,16124.0,15,103005.0,102044.0,315189.0,432696.0,0.0,0.0,0.0
2022-03-11 07:30:00,16125.0,15,84088.0,84156.0,311269.0,287544.0,0.0,0.0,0.0
2022-03-11 07:30:00,16126.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:30:00,16127.0,15,597043.0,525835.0,3668337.0,1745248.0,0.0,0.0,0.0
2022-03-11 07:30:00,16128.0,15,1024328.0,1052651.0,3896748.0,2889168.0,0.0,0.0,0.0
2022-03-11 07:30:00,16129.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:30:00,16130.0,15,204045.0,235654.0,912576.0,1051903.0,0.0,0.0,0.0
2022-03-11 07:30:00,16131.0,15,1071176.0,1026885.0,2525930.0,2723186.0,0.0,0.0,0.0
2022-03-11 07:30:00,16132.0,15,27186.0,29213.0,16019.0,273009.0,0.0,0.0,0.0
2022-03-11 07:30:00,16133.0,15,20391.0,24876.0,87750.0,70486.0,0.0,0.0,0.0
2022-03-11 07:30:00,16134.0,15,686320.0,701323.0,1419699.0,3162995.0,0.0,0.0,0.0
2022-03-11 07:30:00,16135.0,15,225108.0,269704.0,483650.0,697642.0,0.0,0.0,0.0
2022-03-11 07:30:00,16136.0,15,418082.0,311464.0,393781.0,524041.0,0.0,0.0,0.0
2022-03-11 07:30:00,16137.0,15,194650.0,195651.0,518942.0,781480.0,0.0,0.0,0.0
2022-03-11 07:30:00,16138.0,15,842655.0,794695.0,2417407.0,2013396.0,0.0,0.0,0.0
2022-03-11 07:30:00,16139.0,15,79172.0,85551.0,364386.0,600149.0,0.0,0.0,0.0
2022-03-12 06:00:00,16129.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:45:00,16121.0,15,694251.0,748535.0,1593760.0,2893691.0,0.0,0.0,0.0
2022-03-11 07:45:00,16122.0,15,12023.0,12345.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:45:00,16123.0,15,281881.0,286677.0,206195.0,394056.0,0.0,0.0,0.0
2022-03-11 07:45:00,16124.0,15,88638.0,98113.0,116217.0,43491.0,0.0,0.0,0.0
2022-03-11 07:45:00,16125.0,15,99591.0,122187.0,51144.0,214672.0,0.0,0.0,0.0
2022-03-11 07:45:00,16126.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:45:00,16127.0,15,799387.0,701629.0,4699788.0,2594848.0,0.0,0.0,0.0
2022-03-11 07:45:00,16128.0,15,1221008.0,1266459.0,3551820.0,2607028.0,0.0,0.0,0.0
2022-03-11 07:45:00,16129.0,15,5379.0,6822.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:45:00,16130.0,15,214641.0,238098.0,782131.0,1197664.0,0.0,0.0,0.0
2022-03-11 07:45:00,16131.0,15,1230668.0,1180152.0,2693718.0,3334307.0,0.0,0.0,0.0
2022-03-17 14:00:00,16122.0,15,8771.0,7824.0,1070.0,2629.0,0.0,0.0,0.0
2022-03-11 07:45:00,16132.0,15,20783.0,16865.0,494755.0,144950.0,0.0,0.0,0.0
2022-03-11 07:45:00,16133.0,15,21879.0,36941.0,27012.0,19858.0,0.0,0.0,0.0
2022-03-11 07:45:00,16134.0,15,852889.0,837182.0,1743383.0,3552335.0,0.0,0.0,0.0
2022-03-11 07:45:00,16135.0,15,237952.0,303873.0,961656.0,823069.0,0.0,0.0,0.0
2022-03-11 07:45:00,16136.0,15,421752.0,295651.0,374992.0,317915.0,0.0,0.0,0.0
2022-03-11 07:45:00,16137.0,15,284681.0,292497.0,1133900.0,1615392.0,0.0,0.0,0.0
2022-03-11 07:45:00,16138.0,15,885406.0,848277.0,2724808.0,1728211.0,0.0,0.0,0.0
2022-03-11 07:45:00,16139.0,15,85937.0,100105.0,439476.0,427535.0,0.0,0.0,0.0
2022-03-11 08:00:00,16121.0,15,662325.0,719498.0,2008898.0,3219485.0,0.0,0.0,0.0
2022-03-11 08:00:00,16122.0,15,17899.0,16571.0,0.0,141.0,0.0,0.0,0.0
2022-03-11 08:00:00,16123.0,15,272997.0,277268.0,501293.0,366817.0,0.0,0.0,0.0
2022-03-11 08:00:00,16124.0,15,92168.0,102846.0,77395.0,403752.0,0.0,0.0,0.0
2022-03-11 08:00:00,16125.0,15,129426.0,152074.0,191716.0,558054.0,0.0,0.0,0.0
2022-03-11 08:00:00,16126.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,16127.0,15,959570.0,886826.0,4288817.0,3363404.0,0.0,0.0,0.0
2022-03-11 08:00:00,16128.0,15,1310571.0,1340060.0,2807914.0,1835596.0,0.0,0.0,0.0
2022-03-11 08:00:00,16129.0,15,844.0,869.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:00:00,16130.0,15,292414.0,319171.0,1331744.0,2069804.0,0.0,0.0,0.0
2022-03-11 08:00:00,16131.0,15,1401805.0,1386728.0,4098867.0,3491590.0,0.0,0.0,0.0
2022-03-11 08:00:00,16132.0,15,20980.0,28100.0,33139.0,14000.0,0.0,0.0,0.0
2022-03-11 08:00:00,16133.0,15,40477.0,46160.0,3016.0,4775.0,0.0,0.0,0.0
2022-03-11 08:00:00,16134.0,15,1059419.0,1047102.0,4113554.0,5101051.0,0.0,0.0,0.0
2022-03-11 08:00:00,16135.0,15,319963.0,371505.0,858225.0,868827.0,0.0,0.0,0.0
2022-03-11 08:00:00,16136.0,15,457123.0,364371.0,992043.0,581188.0,0.0,0.0,0.0
2022-03-11 08:00:00,16137.0,15,288580.0,286832.0,764331.0,903928.0,0.0,0.0,0.0
2022-03-11 08:00:00,16138.0,15,1033449.0,950294.0,2767494.0,2441886.0,0.0,0.0,0.0
2022-03-11 08:00:00,16139.0,15,108183.0,118782.0,107684.0,480205.0,0.0,0.0,0.0
2022-03-11 08:15:00,16121.0,15,757888.0,815295.0,1129594.0,1269602.0,0.0,0.0,0.0
2022-03-11 08:15:00,16122.0,15,12856.0,12960.0,162.0,188.0,0.0,0.0,0.0
2022-03-11 08:15:00,16123.0,15,330407.0,350460.0,474983.0,517483.0,0.0,0.0,0.0
2022-03-11 08:15:00,16124.0,15,111341.0,118082.0,415194.0,80122.0,0.0,0.0,0.0
2022-03-11 08:15:00,16125.0,15,156669.0,177554.0,276225.0,439558.0,0.0,0.0,0.0
2022-03-11 08:15:00,16126.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:15:00,16127.0,15,1048076.0,984004.0,5029440.0,3558493.0,0.0,0.0,0.0
2022-03-11 08:15:00,16128.0,15,1315008.0,1349260.0,2173733.0,1324884.0,0.0,0.0,0.0
2022-03-11 08:15:00,16129.0,15,1293.0,1199.0,0.0,102.0,0.0,0.0,0.0
2022-03-11 08:15:00,16130.0,15,299397.0,331513.0,1270006.0,1919033.0,0.0,0.0,0.0
2022-03-11 08:15:00,16131.0,15,1517849.0,1443868.0,2623844.0,3264479.0,0.0,0.0,0.0
2022-03-11 08:15:00,16132.0,15,31567.0,34925.0,720.0,5966.0,0.0,0.0,0.0
2022-03-11 08:15:00,16133.0,15,36827.0,47575.0,214.0,41533.0,0.0,0.0,0.0
2022-03-11 08:15:00,16134.0,15,1206037.0,1161435.0,3865854.0,4784177.0,0.0,0.0,0.0
2022-03-11 08:15:00,16135.0,15,284051.0,335834.0,1034261.0,849250.0,0.0,0.0,0.0
2022-03-11 08:15:00,16136.0,15,506803.0,417366.0,868434.0,1096472.0,0.0,0.0,0.0
2022-03-11 08:15:00,16137.0,15,415176.0,430083.0,1543419.0,2644273.0,0.0,0.0,0.0
2022-03-11 08:15:00,16138.0,15,1203949.0,1175191.0,2213036.0,2088421.0,0.0,0.0,0.0
2022-03-11 08:15:00,16139.0,15,95167.0,103142.0,74345.0,26784.0,0.0,0.0,0.0
2022-03-11 08:30:00,16121.0,15,733425.0,780153.0,2736219.0,2958452.0,0.0,0.0,0.0
2022-03-11 08:30:00,16122.0,15,11911.0,12088.0,368.0,0.0,0.0,0.0,0.0
2022-03-11 08:30:00,16123.0,15,276300.0,284402.0,755789.0,520891.0,0.0,0.0,0.0
2022-03-11 08:30:00,16124.0,15,167513.0,169513.0,278877.0,229902.0,0.0,0.0,0.0
2022-03-11 08:30:00,16125.0,15,202390.0,236476.0,457663.0,452841.0,0.0,0.0,0.0
2022-03-11 08:30:00,16126.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:30:00,16127.0,15,1004350.0,947216.0,3571687.0,2677278.0,0.0,0.0,0.0
2022-03-11 08:30:00,16128.0,15,1347280.0,1353117.0,3333193.0,2953911.0,0.0,0.0,0.0
2022-03-11 08:30:00,16129.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:30:00,16130.0,15,302404.0,320076.0,928510.0,1149129.0,0.0,0.0,0.0
2022-03-11 08:30:00,16131.0,15,1417215.0,1371674.0,3252757.0,3510841.0,0.0,0.0,0.0
2022-03-11 08:30:00,16132.0,15,29196.0,30349.0,52.0,2861.0,0.0,0.0,0.0
2022-03-11 08:30:00,16133.0,15,50172.0,64133.0,14370.0,21275.0,0.0,0.0,0.0
2022-03-11 08:30:00,16134.0,15,1140168.0,1111909.0,2861683.0,4065733.0,0.0,0.0,0.0
2022-03-11 08:30:00,16135.0,15,323467.0,342499.0,1129134.0,936276.0,0.0,0.0,0.0
2022-03-11 08:30:00,16136.0,15,556179.0,479535.0,667697.0,1625792.0,0.0,0.0,0.0
2022-03-11 08:30:00,16137.0,15,339239.0,347506.0,826828.0,879626.0,0.0,0.0,0.0
2022-03-11 08:30:00,16138.0,15,1071700.0,1049306.0,3578375.0,2895992.0,0.0,0.0,0.0
2022-03-11 08:30:00,16139.0,15,70444.0,87345.0,6287.0,3430.0,0.0,0.0,0.0
2022-03-11 08:45:00,16121.0,15,865229.0,913712.0,3247780.0,4051232.0,0.0,0.0,0.0
2022-03-11 08:45:00,16122.0,15,4871.0,7946.0,0.0,9568.0,0.0,0.0,0.0
2022-03-11 08:45:00,16123.0,15,303464.0,298297.0,990541.0,1017298.0,0.0,0.0,0.0
2022-03-11 08:45:00,16124.0,15,136627.0,148477.0,445131.0,192043.0,0.0,0.0,0.0
2022-03-11 08:45:00,16125.0,15,166987.0,195674.0,139280.0,370569.0,0.0,0.0,0.0
2022-03-11 08:45:00,16126.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:45:00,16127.0,15,1049161.0,1003351.0,4164239.0,2380382.0,0.0,0.0,0.0
2022-03-11 08:45:00,16128.0,15,1299263.0,1368167.0,4564705.0,3299509.0,0.0,0.0,0.0
2022-03-11 08:45:00,16129.0,15,1211.0,113.0,9568.0,0.0,0.0,0.0,0.0
2022-03-11 08:45:00,16130.0,15,317392.0,337252.0,1343488.0,1632391.0,0.0,0.0,0.0
2022-03-11 08:45:00,16131.0,15,1405060.0,1303461.0,3810116.0,4158036.0,0.0,0.0,0.0
2022-03-11 08:45:00,16132.0,15,11388.0,13137.0,6544.0,112.0,0.0,0.0,0.0
2022-03-11 08:45:00,16133.0,15,67584.0,86996.0,49874.0,49734.0,0.0,0.0,0.0
2022-03-11 08:45:00,16134.0,15,1151665.0,1128630.0,3175808.0,4545176.0,0.0,0.0,0.0
2022-03-11 08:45:00,16135.0,15,426153.0,412511.0,1107412.0,2067493.0,0.0,0.0,0.0
2022-03-11 08:45:00,16136.0,15,509602.0,445603.0,1266397.0,1586738.0,0.0,0.0,0.0
2022-03-11 08:45:00,16137.0,15,400791.0,422714.0,1357801.0,1132643.0,0.0,0.0,0.0
2022-03-11 08:45:00,16138.0,15,1100131.0,1077382.0,3746896.0,3812334.0,0.0,0.0,0.0
2022-03-11 08:45:00,16139.0,15,82474.0,89149.0,132709.0,158397.0,0.0,0.0,0.0
2022-03-11 09:00:00,16121.0,15,873734.0,931418.0,2454728.0,2225466.0,0.0,0.0,0.0
2022-03-11 09:00:00,16122.0,15,13615.0,15029.0,432.0,866.0,0.0,0.0,0.0
2022-03-11 09:00:00,16123.0,15,356137.0,370088.0,590239.0,662295.0,0.0,0.0,0.0
2022-03-11 09:00:00,16124.0,15,153276.0,158014.0,190802.0,498952.0,0.0,0.0,0.0
2022-03-11 09:00:00,16125.0,15,145094.0,171742.0,584941.0,124795.0,0.0,0.0,0.0
2022-03-11 09:00:00,16126.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,16127.0,15,1053683.0,952353.0,5084406.0,2042151.0,0.0,0.0,0.0
2022-03-11 09:00:00,16128.0,15,1335202.0,1369243.0,3006436.0,2307086.0,0.0,0.0,0.0
2022-03-11 09:00:00,16129.0,15,0.0,0.0,0.0,505.0,0.0,0.0,0.0
2022-03-11 09:00:00,16130.0,15,269420.0,282954.0,786463.0,744435.0,0.0,0.0,0.0
2022-03-11 09:00:00,16131.0,15,1401928.0,1322294.0,2761834.0,2821614.0,0.0,0.0,0.0
2022-03-11 09:00:00,16132.0,15,43500.0,47700.0,11124.0,2366.0,0.0,0.0,0.0
2022-03-11 09:00:00,16133.0,15,52790.0,74363.0,45543.0,21582.0,0.0,0.0,0.0
2022-03-11 09:00:00,16134.0,15,1192120.0,1196407.0,2291680.0,4405113.0,0.0,0.0,0.0
2022-03-11 09:00:00,16135.0,15,367199.0,397737.0,1357798.0,2700448.0,0.0,0.0,0.0
2022-03-11 09:00:00,16136.0,15,510868.0,435082.0,931251.0,1222261.0,0.0,0.0,0.0
2022-03-11 09:00:00,16137.0,15,387908.0,401661.0,899758.0,1217267.0,0.0,0.0,0.0
2022-03-11 09:00:00,16138.0,15,1070232.0,1040798.0,2551402.0,2974208.0,0.0,0.0,0.0
2022-03-11 09:00:00,16139.0,15,101618.0,113703.0,74813.0,200553.0,0.0,0.0,0.0
2022-03-11 09:15:00,16121.0,15,923552.0,979213.0,2699059.0,2697551.0,0.0,0.0,0.0
2022-03-11 09:15:00,16122.0,15,16172.0,14359.0,0.0,30365.0,0.0,0.0,0.0
2022-03-11 09:15:00,16123.0,15,301937.0,330467.0,501886.0,950835.0,0.0,0.0,0.0
2022-03-11 09:15:00,16124.0,15,159593.0,174383.0,561927.0,119668.0,0.0,0.0,0.0
2022-03-11 09:15:00,16125.0,15,172902.0,198081.0,377963.0,838350.0,0.0,0.0,0.0
2022-03-11 09:15:00,16126.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:15:00,16127.0,15,1107962.0,1044303.0,5126505.0,2924181.0,0.0,0.0,0.0
2022-03-11 09:15:00,16128.0,15,1699338.0,1721604.0,4320047.0,4454130.0,0.0,0.0,0.0
2022-03-11 09:15:00,16129.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:15:00,16130.0,15,255366.0,281499.0,514203.0,936851.0,0.0,0.0,0.0
2022-03-11 09:15:00,16131.0,15,1717528.0,1626047.0,4738595.0,4236832.0,0.0,0.0,0.0
2022-03-11 09:15:00,16132.0,15,42592.0,47524.0,30365.0,0.0,0.0,0.0,0.0
2022-03-11 09:15:00,16133.0,15,70709.0,94451.0,134510.0,9239.0,0.0,0.0,0.0
2022-03-11 09:15:00,16134.0,15,1280523.0,1264555.0,3656256.0,5558875.0,0.0,0.0,0.0
2022-03-11 09:15:00,16135.0,15,394820.0,406393.0,1177494.0,1677189.0,0.0,0.0,0.0
2022-03-11 09:15:00,16136.0,15,531715.0,458150.0,628976.0,866024.0,0.0,0.0,0.0
2022-03-11 09:15:00,16137.0,15,390243.0,400427.0,892104.0,606831.0,0.0,0.0,0.0
2022-03-11 09:15:00,16138.0,15,1173950.0,1150018.0,2928246.0,3010118.0,0.0,0.0,0.0
2022-03-11 09:15:00,16139.0,15,109226.0,126417.0,147540.0,111084.0,0.0,0.0,0.0
2022-03-11 09:30:00,16121.0,15,855883.0,918520.0,2519260.0,4048487.0,0.0,0.0,0.0
2022-03-11 09:30:00,16122.0,15,24951.0,26964.0,2770.0,19440.0,0.0,0.0,0.0
2022-03-11 09:30:00,16123.0,15,324019.0,352169.0,1094896.0,667631.0,0.0,0.0,0.0
2022-03-11 09:30:00,16124.0,15,173873.0,171853.0,181947.0,181397.0,0.0,0.0,0.0
2022-03-11 09:30:00,16125.0,15,186190.0,224214.0,1311042.0,1270380.0,0.0,0.0,0.0
2022-03-11 09:30:00,16126.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:30:00,16127.0,15,1057826.0,978025.0,4171684.0,2190037.0,0.0,0.0,0.0
2022-03-11 09:30:00,16128.0,15,1641342.0,1614494.0,4186264.0,3731855.0,0.0,0.0,0.0
2022-03-11 09:30:00,16129.0,15,753.0,710.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:30:00,16130.0,15,380839.0,421170.0,749478.0,1196227.0,0.0,0.0,0.0
2022-03-11 09:30:00,16131.0,15,1781044.0,1721539.0,4216006.0,4205963.0,0.0,0.0,0.0
2022-03-11 09:30:00,16132.0,15,48895.0,56176.0,19913.0,38864.0,0.0,0.0,0.0
2022-03-11 09:30:00,16133.0,15,72603.0,88393.0,607524.0,976868.0,0.0,0.0,0.0
2022-03-11 09:30:00,16134.0,15,1254305.0,1245139.0,3087675.0,4011719.0,0.0,0.0,0.0
2022-03-11 09:30:00,16135.0,15,473573.0,491083.0,1300596.0,1856623.0,0.0,0.0,0.0
2022-03-11 09:30:00,16136.0,15,616087.0,518801.0,517170.0,1216554.0,0.0,0.0,0.0
2022-03-11 09:30:00,16137.0,15,343458.0,352875.0,865101.0,1264553.0,0.0,0.0,0.0
2022-03-11 09:30:00,16138.0,15,1161005.0,1126080.0,4182821.0,3147984.0,0.0,0.0,0.0
2022-03-11 09:30:00,16139.0,15,105602.0,123234.0,133924.0,112797.0,0.0,0.0,0.0
2022-03-11 09:45:00,16121.0,15,901902.0,972547.0,3679278.0,4230856.0,0.0,0.0,0.0
2022-03-11 09:45:00,16122.0,15,17614.0,14026.0,4111.0,389.0,0.0,0.0,0.0
2022-03-11 09:45:00,16123.0,15,361820.0,374925.0,1128470.0,582411.0,0.0,0.0,0.0
2022-03-11 09:45:00,16124.0,15,141849.0,125004.0,306895.0,259102.0,0.0,0.0,0.0
2022-03-11 09:45:00,16125.0,15,169961.0,199110.0,433012.0,177611.0,0.0,0.0,0.0
2022-03-11 09:45:00,16126.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:45:00,16127.0,15,1160401.0,1104762.0,5280708.0,2981371.0,0.0,0.0,0.0
2022-03-11 09:45:00,16128.0,15,1608557.0,1590031.0,4672405.0,4118250.0,0.0,0.0,0.0
2022-03-11 09:45:00,16129.0,15,2092.0,2035.0,156.0,0.0,0.0,0.0,0.0
2022-03-11 09:45:00,16130.0,15,285455.0,320835.0,1357886.0,2776484.0,0.0,0.0,0.0
2022-03-11 09:45:00,16131.0,15,1670513.0,1604908.0,4980431.0,4187862.0,0.0,0.0,0.0
2022-03-11 09:45:00,16132.0,15,31804.0,41877.0,712.0,4711.0,0.0,0.0,0.0
2022-03-11 09:45:00,16133.0,15,44629.0,72813.0,5468.0,14106.0,0.0,0.0,0.0
2022-03-11 09:45:00,16134.0,15,1280779.0,1291602.0,3949032.0,5908037.0,0.0,0.0,0.0
2022-03-11 09:45:00,16135.0,15,433523.0,408549.0,1018098.0,1244249.0,0.0,0.0,0.0
2022-03-11 09:45:00,16136.0,15,527159.0,441709.0,522640.0,1365008.0,0.0,0.0,0.0
2022-03-11 09:45:00,16137.0,15,401023.0,404428.0,1515646.0,2300527.0,0.0,0.0,0.0
2022-03-11 09:45:00,16138.0,15,1190542.0,1170150.0,4363796.0,3686822.0,0.0,0.0,0.0
2022-03-11 09:45:00,16139.0,15,160034.0,181629.0,323842.0,634382.0,0.0,0.0,0.0
2022-03-11 10:00:00,16121.0,15,799336.0,855785.0,1383936.0,2240841.0,0.0,0.0,0.0
2022-03-11 10:00:00,16122.0,15,15627.0,13378.0,16468.0,86452.0,0.0,0.0,0.0
2022-03-11 10:00:00,16123.0,15,321678.0,340177.0,540741.0,568665.0,0.0,0.0,0.0
2022-03-11 10:00:00,16124.0,15,148226.0,142363.0,183459.0,340507.0,0.0,0.0,0.0
2022-03-11 10:00:00,16125.0,15,143510.0,177977.0,216744.0,502036.0,0.0,0.0,0.0
2022-03-11 10:00:00,16126.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,16127.0,15,1037409.0,972453.0,4617060.0,2613002.0,0.0,0.0,0.0
2022-03-11 10:00:00,16128.0,15,1552280.0,1529922.0,3763064.0,2216988.0,0.0,0.0,0.0
2022-03-11 10:00:00,16129.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:00:00,16130.0,15,346624.0,361765.0,756788.0,618781.0,0.0,0.0,0.0
2022-03-11 10:00:00,16131.0,15,1613514.0,1554332.0,2521984.0,3642743.0,0.0,0.0,0.0
2022-03-11 10:00:00,16132.0,15,48474.0,55874.0,86593.0,16468.0,0.0,0.0,0.0
2022-03-11 10:00:00,16133.0,15,53017.0,75513.0,1799.0,9719.0,0.0,0.0,0.0
2022-03-11 10:00:00,16134.0,15,1123334.0,1135472.0,3205861.0,5152710.0,0.0,0.0,0.0
2022-03-11 10:00:00,16135.0,15,453559.0,446204.0,1082270.0,1034326.0,0.0,0.0,0.0
2022-03-11 10:00:00,16136.0,15,500578.0,447758.0,1030834.0,1167324.0,0.0,0.0,0.0
2022-03-11 10:00:00,16137.0,15,393884.0,383915.0,1147066.0,1105867.0,0.0,0.0,0.0
2022-03-11 10:00:00,16138.0,15,1075230.0,1059824.0,2384226.0,2014574.0,0.0,0.0,0.0
2022-03-11 10:00:00,16139.0,15,98671.0,128192.0,36051.0,92155.0,0.0,0.0,0.0
2022-03-11 10:15:00,16121.0,15,873140.0,925894.0,2294368.0,3153204.0,0.0,0.0,0.0
2022-03-11 10:15:00,16122.0,15,6040.0,6466.0,2716.0,9006.0,0.0,0.0,0.0
2022-03-11 10:15:00,16123.0,15,329911.0,382448.0,1127313.0,638595.0,0.0,0.0,0.0
2022-03-11 10:15:00,16124.0,15,110928.0,117362.0,65706.0,68364.0,0.0,0.0,0.0
2022-03-11 10:15:00,16125.0,15,215599.0,244791.0,455985.0,775825.0,0.0,0.0,0.0
2022-03-11 10:15:00,16126.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 10:15:00,16127.0,15,951108.0,928932.0,3924469.0,2030680.0,0.0,0.0,0.0
2022-03-11 10:15:00,16128.0,15,1651142.0,1634571.0,4757571.0,3938166.0,0.0,0.0,0.0
2022-03-11 10:15:00,16129.0,15,541.0,110.0,76.0,0.0,0.0,0.0,0.0
