begintime,sk_object,1278272417,1278272418,1278272419,1278272420,1278272421,1278272422,1278272423,1278272424,1278272425,1278272426,1278272427,1278272428,1278272429,1278272430,1278272431,1278272433,1278272434,1278272435,1278272436,1278272437,1278272438,1278272439,1278272440,1278272441,1278272442,1278272443,1278272444,1278272445,1278272446,1278272447,1278272448,1278272449,1278272450,1278272451,1278272452,1278272453,duration
2022-03-01 05:00:00,7502209.0,3527.0,174.0,20.27,5637.0,0.0,174.0,172.0,148.0,112.0,94.0,75.0,48.0,12.126,0.0,46.0,9.0,47.0,23.0,32.0,38.0,25.0,202.0,1173.0,502.0,624.0,628.0,398.0,35.0,66.0,27.0,41.0,1.0,3.0,0.0,1.0,0.0,PT3600S
2022-03-01 05:00:00,7502210.0,67.0,3.0,22.333,51.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.333,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502211.0,237.0,14.0,16.929,391.0,0.0,14.0,13.0,6.0,6.0,6.0,6.0,3.0,11.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,5.0,0.0,63.0,30.0,47.0,0.0,97.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502212.0,193.0,13.0,14.846,180.0,1.0,12.0,4.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,0.0,0.0,42.0,44.0,55.0,52.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502213.0,157.0,8.0,19.625,243.0,0.0,8.0,8.0,8.0,4.0,3.0,3.0,1.0,10.75,0.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,105.0,17.0,0.0,7.0,28.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502214.0,258.0,23.0,11.217,378.0,0.0,23.0,18.0,18.0,10.0,2.0,0.0,0.0,5.217,0.0,2.0,4.0,10.0,3.0,3.0,1.0,2.0,62.0,74.0,12.0,51.0,37.0,22.0,13.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502216.0,477.0,26.0,18.346,1085.0,2.0,24.0,23.0,23.0,22.0,22.0,22.0,22.0,23.385,2.0,2.0,0.0,0.0,0.0,4.0,5.0,17.0,0.0,0.0,0.0,100.0,84.0,293.0,6.0,14.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502217.0,6814.0,425.0,16.033,12207.0,0.0,425.0,425.0,399.0,331.0,281.0,232.0,136.0,12.689,0.0,37.0,53.0,47.0,60.0,89.0,93.0,83.0,936.0,706.0,856.0,1213.0,1759.0,1344.0,115.0,248.0,25.0,27.0,8.0,1.0,1.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502218.0,721.0,45.0,16.022,1105.0,0.0,45.0,45.0,42.0,24.0,12.0,5.0,2.0,8.533,0.0,0.0,0.0,5.0,5.0,8.0,21.0,6.0,0.0,102.0,49.0,111.0,373.0,86.0,10.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502220.0,589.0,32.0,18.406,842.0,0.0,32.0,32.0,30.0,19.0,6.0,2.0,2.0,7.906,0.0,0.0,0.0,3.0,8.0,1.0,5.0,15.0,0.0,61.0,160.0,16.0,80.0,272.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502221.0,1641.0,92.0,17.837,2332.0,2.0,90.0,80.0,62.0,35.0,27.0,18.0,14.0,7.511,2.0,19.0,1.0,7.0,7.0,25.0,23.0,29.0,10.0,125.0,205.0,457.0,392.0,452.0,27.0,43.0,3.0,10.0,9.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502223.0,100.0,7.0,14.286,154.0,0.0,7.0,7.0,7.0,3.0,1.0,1.0,0.0,7.714,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,16.0,18.0,0.0,39.0,27.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502226.0,111.0,10.0,11.1,161.0,0.0,10.0,9.0,6.0,3.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,83.0,0.0,28.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502227.0,7744.0,703.0,11.016,22363.0,28.0,675.0,650.0,586.0,557.0,541.0,522.0,472.0,20.795,28.0,0.0,13.0,63.0,239.0,143.0,132.0,113.0,246.0,1161.0,2415.0,1502.0,1135.0,1285.0,477.0,211.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502228.0,492.0,40.0,12.3,1059.0,0.0,40.0,40.0,40.0,39.0,39.0,39.0,1.0,14.175,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,0.0,0.0,0.0,0.0,23.0,469.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502232.0,3916.0,198.0,19.778,6258.0,39.0,159.0,145.0,139.0,126.0,119.0,111.0,94.0,11.828,39.0,34.0,22.0,40.0,57.0,49.0,18.0,12.0,722.0,773.0,930.0,955.0,332.0,204.0,38.0,95.0,31.0,13.0,21.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502233.0,996.0,36.0,27.667,1249.0,3.0,33.0,32.0,18.0,15.0,15.0,14.0,9.0,7.028,3.0,15.0,4.0,2.0,7.0,13.0,10.0,0.0,66.0,48.0,201.0,392.0,289.0,0.0,0.0,8.0,13.0,11.0,4.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502236.0,925.0,57.0,16.228,1806.0,3.0,54.0,53.0,48.0,45.0,38.0,26.0,20.0,15.456,3.0,0.0,0.0,1.0,10.0,9.0,13.0,24.0,0.0,7.0,239.0,167.0,220.0,292.0,14.0,36.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502237.0,606.0,41.0,14.78,1074.0,0.0,41.0,41.0,41.0,39.0,39.0,21.0,0.0,11.415,0.0,0.0,0.0,0.0,0.0,23.0,18.0,0.0,0.0,0.0,0.0,347.0,259.0,0.0,2.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502238.0,1673.0,262.0,6.385,10414.0,0.0,262.0,260.0,259.0,259.0,259.0,259.0,259.0,33.363,0.0,0.0,0.0,2.0,1.0,66.0,142.0,51.0,0.0,40.0,18.0,421.0,893.0,301.0,259.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502240.0,1345.0,135.0,9.963,2392.0,7.0,128.0,116.0,96.0,58.0,42.0,32.0,17.0,7.756,7.0,0.0,3.0,14.0,18.0,28.0,37.0,35.0,47.0,203.0,203.0,254.0,382.0,256.0,70.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502242.0,28.0,1.0,28.0,47.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502244.0,1097.0,71.0,15.451,2650.0,0.0,71.0,71.0,70.0,70.0,70.0,69.0,68.0,21.873,0.0,0.0,0.0,3.0,26.0,18.0,20.0,4.0,0.0,50.0,478.0,271.0,249.0,49.0,3.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502245.0,16.0,2.0,8.0,37.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502247.0,346.0,43.0,8.047,673.0,0.0,43.0,42.0,34.0,22.0,16.0,9.0,0.0,7.605,0.0,0.0,0.0,0.0,0.0,6.0,20.0,17.0,0.0,0.0,0.0,79.0,172.0,95.0,30.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502248.0,42559.0,2416.0,17.615,78223.0,66.0,2350.0,2270.0,2126.0,1941.0,1819.0,1592.0,1164.0,14.762,66.0,230.0,75.0,780.0,501.0,487.0,434.0,139.0,2097.0,18057.0,7974.0,6337.0,6274.0,1820.0,656.0,1154.0,376.0,142.0,33.0,46.0,6.0,3.0,0.0,PT3600S
2022-03-01 05:00:00,7502251.0,22.0,1.0,22.0,27.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502254.0,28641.0,1859.0,15.407,59788.0,29.0,1830.0,1783.0,1678.0,1549.0,1472.0,1373.0,1111.0,16.755,29.0,97.0,13.0,338.0,603.0,378.0,298.0,229.0,307.0,5840.0,10252.0,5393.0,4109.0,2740.0,525.0,1080.0,157.0,57.0,35.0,5.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502256.0,1136.0,101.0,11.248,1933.0,1.0,100.0,94.0,80.0,65.0,48.0,30.0,0.0,7.891,1.0,0.0,0.0,0.0,9.0,42.0,40.0,10.0,0.0,0.0,147.0,515.0,403.0,71.0,40.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502257.0,42.0,2.0,21.0,123.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502259.0,519.0,23.0,22.565,618.0,0.0,23.0,23.0,21.0,0.0,0.0,0.0,0.0,4.304,0.0,0.0,0.0,9.0,1.0,0.0,0.0,13.0,0.0,145.0,9.0,0.0,0.0,365.0,1.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502260.0,179.0,24.0,7.458,305.0,0.0,24.0,23.0,14.0,8.0,6.0,1.0,0.0,5.25,0.0,0.0,0.0,2.0,7.0,7.0,5.0,3.0,0.0,32.0,57.0,37.0,37.0,16.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502261.0,16.0,1.0,16.0,35.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502262.0,38.0,2.0,19.0,80.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502263.0,13.0,1.0,13.0,30.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502264.0,1155.0,71.0,16.268,1700.0,0.0,71.0,71.0,58.0,41.0,33.0,11.0,1.0,7.676,0.0,2.0,0.0,11.0,36.0,12.0,11.0,1.0,0.0,51.0,562.0,219.0,301.0,22.0,15.0,43.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502266.0,4331.0,309.0,14.016,4542.0,74.0,235.0,172.0,117.0,59.0,32.0,10.0,1.0,0.683,74.0,6.0,78.0,69.0,51.0,28.0,58.0,25.0,1607.0,1104.0,572.0,274.0,550.0,224.0,105.0,184.0,14.0,1.0,1.0,4.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502267.0,691.0,45.0,15.356,1754.0,0.0,45.0,45.0,44.0,44.0,44.0,43.0,40.0,23.622,0.0,0.0,0.0,1.0,8.0,13.0,8.0,15.0,0.0,21.0,112.0,213.0,117.0,228.0,7.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502268.0,67.0,5.0,13.4,88.0,0.0,5.0,5.0,2.0,1.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,15.0,26.0,15.0,0.0,11.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502270.0,93.0,10.0,9.3,66.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,37.0,56.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502271.0,282.0,17.0,16.588,313.0,0.0,17.0,14.0,3.0,0.0,0.0,0.0,0.0,1.824,0.0,1.0,0.0,12.0,0.0,3.0,2.0,0.0,0.0,258.0,0.0,14.0,10.0,0.0,7.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502272.0,10048.0,915.0,10.981,33039.0,4.0,911.0,892.0,871.0,830.0,817.0,802.0,763.0,25.127,4.0,26.0,6.0,39.0,82.0,225.0,316.0,247.0,98.0,793.0,1615.0,2231.0,2880.0,2431.0,516.0,364.0,9.0,13.0,8.0,3.0,2.0,0.0,0.0,PT3600S
2022-03-01 05:00:00,7502273.0,53.0,8.0,6.625,52.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,32.0,14.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
