begintime,sk_object,duration,integrity,1542455408,1542455409,1542455410,1542455411,1542455412,1542455413,1542455414,1542455415,1542455416,1542455417,1542455418,1542455419,1542455420,1542455421,1542455452,1542455911,1542455912,1542460406,1542460407,1542460408,1542460409,1542460410,1542460411
2022-02-12 12:00:00,881197.0,3600.0,100.0,14598.0,22.0,89328.0,110.0,14597.0,22.0,94624.0,113.0,,0.0,0.0,0.0,1.0,6.0,0.0,82799.0,82799.0,,,,,,
2022-02-03 04:00:00,880977.0,3600.0,100.0,38.0,0.0,15840.0,25.0,38.0,0.0,15840.0,25.0,,0.0,0.0,0.0,0.0,1.0,0.0,217.0,217.0,,,,,,
2022-02-05 14:00:00,881229.0,3600.0,100.0,2220247.0,6638.0,3030368.0,9027.0,2220156.0,6638.0,3212464.0,9780.0,,0.197,0.0,0.0,0.0,1.0,0.0,23900466.0,23900451.0,,,,,,
2022-02-03 00:00:00,881088.0,3600.0,100.0,116811.0,369.0,298067.0,962.0,116813.0,369.0,301877.0,975.0,,0.0,0.0,0.0,0.0,1.0,0.0,1330807.0,1330807.0,,,,,,
2022-03-10 13:00:00,315364.0,3600.0,100.0,291093.0,835.0,636584.0,1807.0,291095.0,835.0,628488.0,1795.0,,0.0,0.0,0.0,0.0,2.0,0.0,3008994.0,3008994.0,,,,,,
2022-02-17 15:00:00,881207.0,3600.0,100.0,54059.0,86.0,185568.0,289.0,54057.0,86.0,186590.0,309.0,,0.559,0.0,26.0,7.0,467.0,0.0,311274.0,311273.0,,,,,,
2022-02-05 20:00:00,880960.0,3600.0,100.0,189944.0,181.0,4628448.0,964.0,189931.0,181.0,4646144.0,970.0,,0.0,0.0,0.0,6.0,14.0,5.0,653049.0,653049.0,,,,,,
2022-03-12 17:00:00,881360.0,3600.0,100.0,64263.0,99.0,367176.0,376.0,64254.0,99.0,360300.0,403.0,,2.326,0.0,0.0,6.0,11.0,5.0,359183.0,359132.0,,,,,,
2022-03-07 01:00:00,880917.0,3600.0,100.0,1706.0,2.0,111841.0,100.0,1706.0,2.0,111881.0,100.0,,0.0,0.0,0.0,0.0,2.0,0.0,9348.0,9348.0,,,,,,
2022-02-12 17:00:00,881238.0,3600.0,100.0,23920.0,33.0,204570.0,171.0,23917.0,33.0,183312.0,170.0,,0.0,0.0,0.0,0.0,2.0,0.0,122336.0,122336.0,,,,,,
2022-03-14 20:00:00,314414.0,3600.0,100.0,205023.0,646.0,493360.0,1525.0,205012.0,645.0,506432.0,1561.0,,35.273,0.0,0.0,4.0,9.0,4.0,2325212.0,2325004.0,,,,,,
2022-03-06 15:00:00,400250.0,3600.0,100.0,4546305.0,4290.0,12795880.0,6461.0,4546194.0,4290.0,12121576.0,6979.0,,0.0,0.0,0.0,0.0,4.0,0.0,15449872.0,15449872.0,,,,,,
2022-02-10 01:00:00,881318.0,3600.0,100.0,152433.0,499.0,452088.0,1531.0,152439.0,499.0,446736.0,1497.0,,0.0,0.0,0.0,1.0,2.0,0.0,1797499.0,1797499.0,,,,,,
2022-03-10 17:00:00,881127.0,3600.0,100.0,1415798.0,4404.0,2219264.0,7083.0,1415780.0,4404.0,2207176.0,7058.0,,0.0,0.0,4.0,1.0,108.0,0.0,15857187.0,15857187.0,,,,,,
2022-02-11 20:00:00,881207.0,3600.0,100.0,35129.0,56.0,117376.0,190.0,35128.0,56.0,117912.0,191.0,,1.786,0.0,4.0,1.0,56.0,0.0,203447.0,203445.0,,,,,,
2022-02-13 06:00:00,881065.0,3600.0,100.0,42486.0,129.0,198096.0,623.0,42483.0,129.0,200368.0,627.0,,1.176,0.0,0.0,3.0,5.0,3.0,466139.0,466134.0,,,,,,
2022-02-04 20:00:00,880984.0,3600.0,100.0,23493.0,37.0,106912.0,171.0,23494.0,37.0,124480.0,199.0,,0.0,0.0,1.0,1.0,6.0,0.0,133680.0,133680.0,,,,,,
2022-02-12 17:00:00,881249.0,3600.0,100.0,838122.0,2587.0,1308594.0,4192.0,838076.0,2587.0,1343192.0,4230.0,,0.0,0.0,0.0,0.0,1.0,0.0,9315573.0,9315573.0,,,,,,
2022-02-11 00:00:00,880986.0,3600.0,100.0,2846.0,4.0,100530.0,75.0,2847.0,4.0,104504.0,74.0,,0.0,0.0,0.0,0.0,6.0,0.0,14924.0,14924.0,,,,,,
2022-03-11 02:00:00,881031.0,3600.0,100.0,5997373.0,6168.0,13808570.0,9047.0,5997598.0,6168.0,13651833.0,9080.0,,0.486,0.0,0.0,2.0,3.0,2.0,22201745.0,22201640.0,,,,,,
2022-02-13 02:00:00,881227.0,3600.0,100.0,1983.0,2.0,34384.0,54.0,1983.0,2.0,32586.0,51.0,,0.0,0.0,0.0,2.0,5.0,1.0,10903.0,10903.0,,,,,,
2022-03-06 15:00:00,881105.0,3600.0,100.0,7918359.0,6775.0,21569456.0,10464.0,7917912.0,6775.0,21796368.0,11123.0,,0.0,0.0,0.0,0.0,1.0,0.0,24382363.0,24382363.0,,,,,,
2022-03-14 22:00:00,881055.0,3600.0,100.0,567377.0,1837.0,2703215.0,8849.0,567209.0,1837.0,3254072.0,10906.0,,0.0,0.0,23.0,29.0,105.0,1.0,429982.0,429982.0,,,,,,
2022-03-15 11:00:00,881309.0,3600.0,100.0,260338.0,796.0,557976.0,1674.0,260338.0,796.0,538582.0,1630.0,,0.122,0.0,0.0,7.0,13.0,7.0,2869592.0,2869588.0,,,,,,
2022-02-08 03:00:00,881330.0,3600.0,100.0,128.0,0.0,2048.0,1.0,128.0,0.0,2048.0,1.0,,0.0,0.0,0.0,6.0,14.0,6.0,231.0,231.0,,,,,,
2022-02-08 17:00:00,881030.0,3600.0,100.0,67990.0,191.0,273888.0,759.0,67988.0,191.0,271760.0,751.0,,1.25,0.0,0.0,5.0,10.0,5.0,689263.0,689230.0,,,,,,
2022-02-08 00:00:00,881176.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,,,,,,
2022-02-05 13:00:00,881298.0,3600.0,100.0,27266.0,43.0,118728.0,158.0,27266.0,43.0,120576.0,165.0,,0.0,0.0,0.0,0.0,3.0,0.0,156289.0,156289.0,,,,,,
2022-03-12 18:00:00,881358.0,3600.0,100.0,47996.0,144.0,167000.0,468.0,47998.0,144.0,172480.0,488.0,,0.0,0.0,0.0,5.0,8.0,4.0,520283.0,520283.0,,,,,,
2022-02-05 04:00:00,881032.0,3600.0,100.0,6282622.0,6754.0,12213104.0,8922.0,6282997.0,6754.0,12172296.0,9288.0,,0.0,0.0,0.0,0.0,1.0,0.0,24318362.0,24318362.0,,,,,,
2022-02-04 01:00:00,881267.0,3600.0,100.0,292832.0,222.0,4204895.0,1029.0,292832.0,222.0,4248704.0,1099.0,,2.778,0.0,0.0,6.0,10.0,6.0,800138.0,800118.0,,,,,,
2022-02-19 06:00:00,881297.0,3600.0,100.0,0.0,0.0,656.0,1.0,0.0,0.0,656.0,1.0,,0.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,,,,,,
2022-03-10 06:00:00,881015.0,3600.0,100.0,67321.0,72.0,1617216.0,632.0,67313.0,72.0,1570880.0,642.0,,1.163,0.0,3.0,6.0,45.0,4.0,261941.0,261938.0,,,,,,
2022-03-07 06:00:00,881350.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,9.0,3.0,0.0,0.0,,,,,,
2022-03-06 18:00:00,881037.0,3600.0,100.0,37583.0,59.0,151374.0,240.0,37582.0,59.0,181392.0,289.0,,2.273,0.0,0.0,9.0,12.0,9.0,215222.0,215212.0,,,,,,
2022-02-13 01:00:00,881224.0,3600.0,100.0,525858.0,1647.0,983416.0,2977.0,525869.0,1647.0,1025005.0,3167.0,,0.0,0.0,0.0,0.0,0.0,0.0,5933671.0,5933671.0,,,,,,
2022-02-06 16:00:00,881124.0,3600.0,100.0,216372.0,617.0,643888.0,1975.0,216371.0,617.0,636912.0,1953.0,,0.0,0.0,0.0,5.0,7.0,5.0,2223432.0,2223432.0,,,,,,
2022-02-12 21:00:00,881220.0,3600.0,100.0,4211.0,6.0,84216.0,97.0,4211.0,6.0,83544.0,99.0,,0.0,0.0,6.0,4.0,112.0,3.0,23829.0,23829.0,,,,,,
2022-02-05 05:00:00,881104.0,3600.0,100.0,38892.0,38.0,1380048.0,665.0,38887.0,38.0,1314600.0,669.0,,1.075,0.0,0.0,4.0,7.0,3.0,139791.0,139789.0,,,,,,
2022-03-13 10:00:00,880983.0,3600.0,100.0,33158.0,52.0,131392.0,209.0,33159.0,52.0,135041.0,215.0,,0.0,0.0,0.0,1.0,7.0,0.0,189535.0,189535.0,,,,,,
2022-02-04 23:00:00,486547.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,6.0,11.0,5.0,0.0,0.0,,,,,,
2022-02-12 20:00:00,881249.0,3600.0,100.0,1055694.0,3229.0,2267841.0,7055.0,1055703.0,3229.0,2202906.0,6859.0,,0.0,0.0,0.0,0.0,6.0,0.0,11628686.0,11628686.0,,,,,,
2022-02-06 16:00:00,881125.0,3600.0,100.0,8050036.0,7418.0,16933093.0,10142.0,8049442.0,7418.0,16757211.0,10418.0,,0.988,0.0,0.0,1.0,3.0,1.0,26709694.0,26708815.0,,,,,,
2022-02-08 21:00:00,881234.0,3600.0,100.0,1167484.0,3637.0,1710864.0,5251.0,1167521.0,3637.0,1736055.0,5347.0,,0.0,0.0,1.0,1.0,4.0,0.0,13096167.0,13096167.0,,,,,,
2022-02-19 21:00:00,881113.0,3600.0,100.0,1107823.0,3475.0,1663619.0,5126.0,1107809.0,3475.0,1697647.0,5337.0,,0.0,0.0,0.0,0.0,4.0,0.0,12511505.0,12511505.0,,,,,,
2022-03-14 11:00:00,881134.0,3600.0,100.0,66622.0,105.0,220277.0,284.0,66622.0,105.0,223104.0,296.0,,0.0,0.0,1.0,1.0,12.0,0.0,381125.0,381125.0,,,,,,
2022-03-10 20:00:00,880915.0,3600.0,100.0,308590.0,910.0,669465.0,1995.0,308535.0,910.0,676958.0,2007.0,,14.856,0.0,1.0,1.0,9.0,0.0,3278097.0,3277598.0,,,,,,
2022-03-15 03:00:00,881172.0,3600.0,100.0,1382449.0,1696.0,4612816.0,3457.0,1382442.0,1696.0,4496768.0,3545.0,,0.0,0.0,0.0,0.0,3.0,0.0,6107839.0,6107839.0,,,,,,
2022-03-14 12:00:00,423068.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,9.0,16.0,8.0,0.0,0.0,,,,,,
2022-02-08 10:00:00,881325.0,3600.0,100.0,4393738.0,4345.0,10171640.0,6845.0,4393576.0,4345.0,10018592.0,6613.0,,0.0,0.0,0.0,0.0,1.0,0.0,15644192.0,15644192.0,,,,,,
2022-03-07 15:00:00,880913.0,3600.0,100.0,862716.0,2570.0,1359576.0,4281.0,862435.0,2569.0,1342824.0,4202.0,,0.449,0.0,0.0,4.0,5.0,4.0,9254471.0,9251407.0,,,,,,
2022-03-03 21:00:00,881264.0,3600.0,100.0,1997.0,3.0,32168.0,52.0,1997.0,3.0,31904.0,51.0,,0.0,0.0,0.0,0.0,2.0,0.0,11442.0,11442.0,,,,,,
2022-02-18 04:00:00,880960.0,3600.0,100.0,935.0,1.0,187520.0,126.0,936.0,1.0,199888.0,121.0,,0.0,0.0,0.0,5.0,6.0,5.0,3901.0,3901.0,,,,,,
2022-02-13 15:00:00,880989.0,3600.0,100.0,3397911.0,3677.0,9863263.0,5900.0,3398163.0,3677.0,10063992.0,5945.0,,0.048,0.0,0.0,1.0,2.0,1.0,13238397.0,13238394.0,,,,,,
2022-03-07 13:00:00,881164.0,3600.0,100.0,4012.0,6.0,45299.0,71.0,4013.0,6.0,50946.0,80.0,,0.0,0.0,0.0,4.0,5.0,4.0,22346.0,22346.0,,,,,,
2022-03-03 04:00:00,881146.0,3600.0,100.0,31000.0,103.0,130392.0,451.0,31001.0,103.0,130280.0,450.0,,0.0,0.0,0.0,3.0,4.0,3.0,371483.0,371483.0,,,,,,
2022-02-03 18:00:00,881321.0,3600.0,100.0,944779.0,2836.0,1500792.0,4606.0,944812.0,2836.0,1588232.0,4742.0,,0.067,0.0,1.0,1.0,13.0,0.0,10213646.0,10213644.0,,,,,,
2022-02-12 00:00:00,881146.0,3600.0,100.0,72705.0,242.0,201336.0,682.0,72706.0,242.0,203416.0,682.0,,0.0,0.0,2.0,4.0,26.0,3.0,873360.0,873360.0,,,,,,
2022-03-06 09:00:00,881033.0,3600.0,100.0,2364476.0,2386.0,7907536.0,4447.0,2364517.0,2386.0,7897192.0,4433.0,,0.0,0.0,3.0,2.0,31.0,0.0,8589890.0,8589890.0,,,,,,
2022-02-20 21:00:00,880997.0,3600.0,100.0,398633.0,1228.0,827400.0,2513.0,398640.0,1228.0,813304.0,2466.0,,0.0,0.0,0.0,0.0,6.0,0.0,4425017.0,4425017.0,,,,,,
2022-02-18 04:00:00,481354.0,3600.0,100.0,91.0,0.0,16293.0,26.0,91.0,0.0,17112.0,27.0,,0.0,0.0,0.0,0.0,1.0,0.0,531.0,531.0,,,,,,
2022-02-10 02:00:00,881007.0,3600.0,100.0,61483.0,210.0,182880.0,613.0,61062.0,208.0,179696.0,606.0,,6.667,0.0,1.0,4.0,45.0,4.0,757935.0,752739.0,,,,,,
2022-02-20 18:00:00,881281.0,3600.0,100.0,656311.0,1992.0,1220752.0,3777.0,656301.0,1992.0,1196752.0,3698.0,,0.32,0.0,0.0,1.0,6.0,0.0,7176332.0,7176293.0,,,,,,
2022-02-11 07:00:00,881353.0,3600.0,100.0,536708.0,1611.0,1109504.0,3345.0,536709.0,1611.0,1192080.0,3582.0,,0.0,0.0,0.0,4.0,19.0,4.0,5804011.0,5804011.0,,,,,,
2022-03-13 00:00:00,881255.0,3600.0,100.0,5635417.0,5655.0,16197346.0,7952.0,5635275.0,5655.0,17282392.0,8165.0,,0.055,0.0,0.0,0.0,3.0,0.0,20364200.0,20364191.0,,,,,,
2022-02-11 20:00:00,881063.0,3600.0,100.0,31458.0,32.0,448355.0,241.0,31457.0,32.0,471692.0,248.0,,0.0,0.0,1.0,9.0,18.0,8.0,117115.0,117115.0,,,,,,
2022-03-14 10:00:00,481243.0,3600.0,100.0,67598.0,107.0,193696.0,289.0,67599.0,107.0,191720.0,283.0,,0.0,0.0,0.0,0.0,2.0,0.0,386765.0,386765.0,,,,,,
2022-03-14 17:00:00,881295.0,3600.0,100.0,25929.0,80.0,133184.0,404.0,25930.0,80.0,138304.0,409.0,,3.571,0.0,1.0,8.0,21.0,7.0,289044.0,289038.0,,,,,,
2022-03-10 13:00:00,881208.0,3600.0,100.0,446251.0,1332.0,865885.0,2576.0,446254.0,1332.0,855429.0,2549.0,,0.0,0.0,0.0,2.0,3.0,2.0,4795472.0,4795472.0,,,,,,
2022-02-17 23:00:00,881365.0,3600.0,100.0,4605901.0,4053.0,15375264.0,6500.0,4605719.0,4053.0,15271936.0,6530.0,,0.0,0.0,0.0,0.0,5.0,0.0,14591904.0,14591904.0,,,,,,
2022-02-11 20:00:00,881261.0,3600.0,100.0,323586.0,982.0,698933.0,2212.0,323576.0,982.0,702917.0,2216.0,,0.105,0.0,6.0,6.0,24.0,1.0,3537365.0,3537364.0,,,,,,
2022-02-08 04:00:00,880940.0,3600.0,100.0,148608.0,142.0,3842568.0,779.0,148746.0,142.0,3837696.0,786.0,,0.0,0.0,0.0,4.0,5.0,4.0,512068.0,512068.0,,,,,,
2022-02-10 14:00:00,881183.0,3600.0,100.0,145264.0,425.0,479888.0,1238.0,145266.0,425.0,477176.0,1233.0,,0.0,0.0,0.0,5.0,13.0,4.0,1534154.0,1534154.0,,,,,,
2022-02-03 04:00:00,881355.0,3600.0,100.0,56604.0,191.0,188104.0,624.0,56600.0,191.0,191232.0,658.0,,0.0,0.0,0.0,2.0,4.0,1.0,690323.0,690323.0,,,,,,
2022-03-14 21:00:00,881118.0,3600.0,100.0,11452239.0,13304.0,22309784.0,22450.0,11452720.0,13304.0,22638912.0,22535.0,,0.0,0.0,1.0,1.0,11.0,0.0,47897462.0,47897462.0,,,,,,
2022-02-19 23:00:00,881337.0,3600.0,100.0,1236.0,0.0,396380.0,95.0,1235.0,0.0,387825.0,95.0,,7.692,0.0,0.0,4.0,17.0,4.0,2732.0,2731.0,,,,,,
2022-03-10 04:00:00,881361.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,0.0,0.0,,,,,,
2022-03-07 06:00:00,880924.0,3600.0,100.0,111351.0,366.0,371528.0,1204.0,111350.0,366.0,385069.0,1208.0,,0.0,0.0,0.0,2.0,14.0,1.0,1319790.0,1319790.0,,,,,,
