begintime,sk_object,duration,integrity,1542455881,1542455397,1542455401,1542455404,1542455405,1542455393,1542455396,1542455400,1542455392,1542455872,1542455873,1542455874,1542455875,1542455876,1542455877,1542455878,1542455879,1542455880
2022-02-13,10346073.0,82800.0,95.83333333333333,,0.0,3025743198.0,18966775.0,22456637976.0,0.0,0.0,10070476.0,0.0,,,,,,,,,
2022-03-12,7730108.0,68400.0,79.16666666666667,,0.0,963868.0,1594.0,816839.0,0.0,0.0,1600.0,0.0,,,,,,,,,
2022-02-05,7729597.0,86400.0,100.0,,0.0,147809.0,646.0,467730.0,0.0,0.0,296.0,0.0,,,,,,,,,
2022-02-19,7730442.0,86400.0,100.0,,0.0,9952908.0,24847.0,15925181.0,0.0,0.0,16133.0,0.0,,,,,,,,,
2022-03-13,7730164.0,79200.0,91.66666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-10,7730155.0,82800.0,95.83333333333333,,0.0,9645110.0,19778.0,11458088.0,0.0,0.0,17732.0,0.0,,,,,,,,,
2022-02-12,7729639.0,86400.0,100.0,,0.0,166143.0,8.0,1545.0,0.0,0.0,193.0,0.0,,,,,,,,,
2022-02-18,7730436.0,86400.0,100.0,,0.0,6629.0,201.0,57445.0,0.0,0.0,20.0,0.0,,,,,,,,,
2022-02-04,7730266.0,86400.0,100.0,,0.0,108218.0,0.0,0.0,0.0,0.0,82.0,0.0,,,,,,,,,
2022-02-04,7729598.0,86400.0,100.0,,0.0,20606.0,220.0,214540.0,0.0,0.0,71.0,0.0,,,,,,,,,
2022-03-09,7729627.0,3600.0,4.166666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-12,7730677.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-03,7729562.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-15,7730253.0,72000.0,83.33333333333333,,0.0,15649243206.0,97380308.0,112587006041.0,0.0,0.0,51851191.0,0.0,,,,,,,,,
2022-03-10,7729402.0,82800.0,95.83333333333333,,0.0,8137916.0,50624.0,36809645.0,0.0,0.0,11331.0,0.0,,,,,,,,,
2022-03-15,7729951.0,86400.0,100.0,,0.0,2176666.0,5855.0,3693449.0,0.0,0.0,3566.0,0.0,,,,,,,,,
2022-02-10,7729416.0,86400.0,100.0,,0.0,1270.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,,,,
2022-03-09,7730266.0,3600.0,4.166666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-17,7729436.0,75600.0,87.5,,0.0,22067044.0,24844.0,19496639.0,0.0,0.0,28683.0,0.0,,,,,,,,,
2022-03-14,7730230.0,86400.0,100.0,,0.0,88018.0,89.0,85540.0,0.0,0.0,97.0,0.0,,,,,,,,,
2022-02-03,7729698.0,86400.0,100.0,,0.0,2821908.0,5337.0,3883212.0,0.0,0.0,3689.0,0.0,,,,,,,,,
2022-02-17,7729628.0,75600.0,87.5,,0.0,3082782.0,2932.0,2206748.0,0.0,0.0,3503.0,0.0,,,,,,,,,
2022-02-13,7729616.0,86400.0,100.0,,0.0,282994.0,948.0,469999.0,0.0,0.0,758.0,0.0,,,,,,,,,
2022-03-14,7729924.0,75600.0,87.5,,0.0,18351464.0,24395.0,15164638.0,0.0,0.0,26147.0,0.0,,,,,,,,,
2022-02-11,7729374.0,86400.0,100.0,,0.0,11226766147.0,67728308.0,78341990006.0,0.0,0.0,49458060.0,0.0,,,,,,,,,
2022-02-04,7729955.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-07,7730620.0,86400.0,100.0,,0.0,2104533381.0,14931094.0,17368369041.0,0.0,0.0,6873223.0,0.0,,,,,,,,,
2022-03-11,7729738.0,86400.0,100.0,,0.0,22174983.0,34308.0,21428472.0,0.0,0.0,35141.0,0.0,,,,,,,,,
2022-03-11,7730516.0,86400.0,100.0,,0.0,716458.0,1086.0,409847.0,0.0,0.0,1549.0,0.0,,,,,,,,,
2022-03-07,7729821.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-08,7729961.0,86400.0,100.0,,0.0,2922173.0,3513.0,2222573.0,0.0,0.0,4270.0,0.0,,,,,,,,,
2022-02-10,7730653.0,86400.0,100.0,,0.0,251935.0,75.0,21718.0,0.0,0.0,403.0,0.0,,,,,,,,,
2022-02-13,7730398.0,86400.0,100.0,,0.0,1565825.0,4075.0,2552724.0,0.0,0.0,2426.0,0.0,,,,,,,,,
2022-03-01,7729839.0,86400.0,100.0,,0.0,1309403.0,3498.0,2474598.0,0.0,0.0,2278.0,0.0,,,,,,,,,
2022-02-11,7729496.0,86400.0,100.0,,0.0,601999.0,3807.0,2516618.0,0.0,0.0,1500.0,0.0,,,,,,,,,
2022-03-15,7730724.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-10,7729637.0,86400.0,100.0,,0.0,33068216282.0,142036363.0,162145102765.0,0.0,0.0,75973453.0,0.0,,,,,,,,,
2022-03-15,7729453.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-12,7730182.0,68400.0,79.16666666666667,,0.0,27769499.0,51313.0,40892890.0,0.0,0.0,39963.0,0.0,,,,,,,,,
2022-02-03,7729868.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-19,7729555.0,86400.0,100.0,,0.0,4540718.0,37571.0,20716800.0,0.0,0.0,6598.0,0.0,,,,,,,,,
2022-02-20,7730751.0,86400.0,100.0,,0.0,25848007.0,87639.0,58196489.0,0.0,0.0,37640.0,0.0,,,,,,,,,
2022-02-17,7729640.0,75600.0,87.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-15,7729512.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-08,7729693.0,86400.0,100.0,,0.0,0.0,11.0,3718.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-06,7729984.0,79200.0,91.66666666666667,,0.0,1397461.0,1857.0,1191991.0,0.0,0.0,3003.0,0.0,,,,,,,,,
2022-02-03,7729848.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-15,7729985.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-07,7730502.0,86400.0,100.0,,0.0,4932329.0,17453.0,12214665.0,0.0,0.0,7670.0,0.0,,,,,,,,,
2022-02-11,7730652.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-02,7729607.0,86400.0,100.0,,0.0,1389778.0,675.0,680535.0,0.0,0.0,1331.0,0.0,,,,,,,,,
2022-02-10,7730559.0,86400.0,100.0,,0.0,1019540.0,2110.0,1377804.0,0.0,0.0,1541.0,0.0,,,,,,,,,
2022-02-03,7730602.0,86400.0,100.0,,0.0,26384893.0,23080.0,13269605.0,0.0,0.0,39605.0,0.0,,,,,,,,,
2022-02-11,7729735.0,86400.0,100.0,,0.0,38537.0,51.0,8910.0,0.0,0.0,101.0,0.0,,,,,,,,,
2022-03-06,7729608.0,79200.0,91.66666666666667,,0.0,344168.0,731.0,568289.0,0.0,0.0,388.0,0.0,,,,,,,,,
2022-03-14,7729939.0,86400.0,100.0,,0.0,1975856.0,3068.0,1687885.0,0.0,0.0,3033.0,0.0,,,,,,,,,
2022-02-12,7729565.0,82800.0,95.83333333333333,,0.0,63066664.0,66769.0,33932510.0,0.0,0.0,104987.0,0.0,,,,,,,,,
2022-03-13,7729826.0,79200.0,91.66666666666667,,0.0,216418083.0,1964039.0,2201987356.0,0.0,0.0,1013888.0,0.0,,,,,,,,,
2022-02-10,7730153.0,86400.0,100.0,,0.0,57522.0,260.0,170801.0,0.0,0.0,118.0,0.0,,,,,,,,,
2022-03-11,7730535.0,86400.0,100.0,,0.0,456703.0,387.0,287428.0,0.0,0.0,447.0,0.0,,,,,,,,,
2022-02-13,7730182.0,86400.0,100.0,,0.0,33425689.0,52861.0,41997537.0,0.0,0.0,47362.0,0.0,,,,,,,,,
2022-02-19,7729490.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-03,7729595.0,86400.0,100.0,,0.0,1670475.0,4176.0,2717742.0,0.0,0.0,2643.0,0.0,,,,,,,,,
2022-02-11,7730344.0,86400.0,100.0,,0.0,6429360.0,15167.0,10427709.0,0.0,0.0,9885.0,0.0,,,,,,,,,
2022-03-09,7729447.0,3600.0,4.166666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-20,7730567.0,86400.0,100.0,,0.0,133373.0,294.0,254458.0,0.0,0.0,216.0,0.0,,,,,,,,,
2022-02-11,7730294.0,86400.0,100.0,,0.0,7737570050.0,51497666.0,60339226617.0,0.0,0.0,27492424.0,0.0,,,,,,,,,
2022-02-03,7730483.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-06,7730494.0,86400.0,100.0,,0.0,483228.0,3737.0,2626857.0,0.0,0.0,785.0,0.0,,,,,,,,,
2022-03-10,7729992.0,82800.0,95.83333333333333,,0.0,119670.0,0.0,0.0,0.0,0.0,106.0,0.0,,,,,,,,,
2022-02-05,7730056.0,86400.0,100.0,,0.0,25912.0,78.0,13322.0,0.0,0.0,114.0,0.0,,,,,,,,,
2022-02-10,7729921.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-03,7730156.0,86400.0,100.0,,0.0,771284.0,627.0,532489.0,0.0,0.0,840.0,0.0,,,,,,,,,
2022-02-08,7729675.0,86400.0,100.0,,0.0,1799816.0,2212.0,1263844.0,0.0,0.0,2989.0,0.0,,,,,,,,,
2022-02-12,7730150.0,86400.0,100.0,,0.0,2838706788.0,9308859.0,10129551644.0,0.0,0.0,5212483.0,0.0,,,,,,,,,
2022-02-06,7730451.0,86400.0,100.0,,0.0,22188.0,500.0,303498.0,0.0,0.0,46.0,0.0,,,,,,,,,
2022-03-15,7730131.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-08,7730535.0,86400.0,100.0,,0.0,12215.0,1188.0,1449769.0,0.0,0.0,54.0,0.0,,,,,,,,,
2022-03-09,7730615.0,3600.0,4.166666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-10,7729460.0,82800.0,95.83333333333333,,0.0,3948457.0,17669.0,10673736.0,0.0,0.0,5995.0,0.0,,,,,,,,,
2022-02-08,7729553.0,82800.0,95.83333333333333,,0.0,17429.0,194.0,40550.0,0.0,0.0,102.0,0.0,,,,,,,,,
2022-02-12,7729776.0,86400.0,100.0,,0.0,183942.0,452.0,263250.0,0.0,0.0,450.0,0.0,,,,,,,,,
2022-03-07,7730507.0,86400.0,100.0,,0.0,40749257649.0,232899016.0,264555062253.0,0.0,0.0,146385859.0,0.0,,,,,,,,,
2022-02-12,7729987.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-07,7730082.0,86400.0,100.0,,0.0,1292.0,46.0,6663.0,0.0,0.0,12.0,0.0,,,,,,,,,
2022-02-19,7730057.0,86400.0,100.0,,0.0,53890388.0,74885.0,53930236.0,0.0,0.0,76490.0,0.0,,,,,,,,,
2022-02-20,7729749.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-05,7730174.0,86400.0,100.0,,0.0,9440537.0,11316.0,7731336.0,0.0,0.0,12127.0,0.0,,,,,,,,,
2022-02-03,7730239.0,86400.0,100.0,,0.0,1587620.0,862.0,489490.0,0.0,0.0,1747.0,0.0,,,,,,,,,
2022-02-03,7730224.0,86400.0,100.0,,0.0,1339423.0,4620.0,2846348.0,0.0,0.0,2464.0,0.0,,,,,,,,,
2022-03-11,7730621.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-12,7730246.0,86400.0,100.0,,0.0,12320573.0,12848.0,7191506.0,0.0,0.0,19014.0,0.0,,,,,,,,,
2022-03-14,7730628.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-08,7730431.0,86400.0,100.0,,0.0,0.0,313.0,414797.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-08,7730471.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-19,7730593.0,86400.0,100.0,,0.0,1065865091.0,9981755.0,12033311511.0,0.0,0.0,4776881.0,0.0,,,,,,,,,
2022-02-20,7730123.0,86400.0,100.0,,0.0,12202503.0,9355.0,5988047.0,0.0,0.0,16136.0,0.0,,,,,,,,,
2022-03-10,7730353.0,82800.0,95.83333333333333,,0.0,878237.0,2389.0,2099531.0,0.0,0.0,1318.0,0.0,,,,,,,,,
2022-03-02,7730157.0,86400.0,100.0,,0.0,13582976.0,33005.0,22709538.0,0.0,0.0,21087.0,0.0,,,,,,,,,
2022-02-19,7729775.0,86400.0,100.0,,0.0,2614621.0,3015.0,2286296.0,0.0,0.0,3184.0,0.0,,,,,,,,,
2022-03-12,7730555.0,68400.0,79.16666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-04,7729507.0,86400.0,100.0,,0.0,2739371.0,2938.0,1683741.0,0.0,0.0,4991.0,0.0,,,,,,,,,
2022-03-01,7730273.0,86400.0,100.0,,0.0,963702.0,2177.0,1502609.0,0.0,0.0,1427.0,0.0,,,,,,,,,
2022-03-06,7729458.0,79200.0,91.66666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-06,7729620.0,79200.0,91.66666666666667,,0.0,6917447390.0,46440490.0,54148601722.0,0.0,0.0,25182679.0,0.0,,,,,,,,,
2022-03-03,7729831.0,86400.0,100.0,,0.0,5096491.0,20263.0,10464699.0,0.0,0.0,8003.0,0.0,,,,,,,,,
2022-03-10,7730527.0,82800.0,95.83333333333333,,0.0,11576.0,116.0,15586.0,0.0,0.0,46.0,0.0,,,,,,,,,
2022-03-14,7729509.0,68400.0,79.16666666666667,,0.0,697694.0,873.0,504225.0,0.0,0.0,1081.0,0.0,,,,,,,,,
2022-02-12,7730125.0,86400.0,100.0,,0.0,69164922847.0,467843905.0,545224858988.0,0.0,0.0,246634173.0,0.0,,,,,,,,,
2022-03-09,7730486.0,3600.0,4.166666666666667,,0.0,10315.0,56.0,35438.0,0.0,0.0,44.0,0.0,,,,,,,,,
2022-03-12,7729885.0,68400.0,79.16666666666667,,0.0,26336207314.0,148556427.0,172238811649.0,0.0,0.0,77352094.0,0.0,,,,,,,,,
2022-02-11,7730202.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-15,7729944.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-02,7730532.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-14,7729669.0,82800.0,95.83333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-03,7729847.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-12,7730293.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-07,7730246.0,86400.0,100.0,,0.0,14243362.0,15248.0,8976003.0,0.0,0.0,19965.0,0.0,,,,,,,,,
2022-02-17,7730456.0,75600.0,87.5,,0.0,1384739.0,1818.0,1434527.0,0.0,0.0,2230.0,0.0,,,,,,,,,
2022-02-06,7729684.0,86400.0,100.0,,0.0,1808438.0,1012.0,568322.0,0.0,0.0,2197.0,0.0,,,,,,,,,
2022-03-14,7730450.0,86400.0,100.0,,0.0,12894455.0,11738.0,11540445.0,0.0,0.0,12686.0,0.0,,,,,,,,,
2022-03-13,7729693.0,79200.0,91.66666666666667,,0.0,0.0,41.0,36128.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-12,7730488.0,68400.0,79.16666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-06,7730754.0,86400.0,100.0,,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
2022-02-19,7730746.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-14,7729417.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-03,7729838.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-04,7730056.0,86400.0,100.0,,0.0,11391.0,75.0,24980.0,0.0,0.0,54.0,0.0,,,,,,,,,
2022-03-13,7729861.0,79200.0,91.66666666666667,,0.0,7364481.0,16201.0,10510459.0,0.0,0.0,10918.0,0.0,,,,,,,,,
2022-03-03,7729701.0,82800.0,95.83333333333333,,0.0,25930167.0,32266.0,22792220.0,0.0,0.0,38471.0,0.0,,,,,,,,,
2022-02-12,7730545.0,86400.0,100.0,,0.0,3261092.0,5070.0,3347363.0,0.0,0.0,5004.0,0.0,,,,,,,,,
2022-03-12,7730414.0,68400.0,79.16666666666667,,0.0,5474.0,30.0,29348.0,0.0,0.0,22.0,0.0,,,,,,,,,
2022-02-08,7729981.0,86400.0,100.0,,0.0,1117774.0,1249.0,672337.0,0.0,0.0,2540.0,0.0,,,,,,,,,
2022-03-09,7730013.0,3600.0,4.166666666666667,,0.0,31033.0,411.0,483529.0,0.0,0.0,74.0,0.0,,,,,,,,,
2022-02-17,7729849.0,75600.0,87.5,,0.0,136666.0,123.0,68099.0,0.0,0.0,266.0,0.0,,,,,,,,,
2022-03-15,7730317.0,86400.0,100.0,,0.0,556284.0,212.0,39606.0,0.0,0.0,719.0,0.0,,,,,,,,,
2022-02-08,7730031.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-09,7730018.0,3600.0,4.166666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-07,7729820.0,86400.0,100.0,,0.0,27720883496.0,113858740.0,129373432479.0,0.0,0.0,74326950.0,0.0,,,,,,,,,
2022-03-07,7730376.0,86400.0,100.0,,0.0,5873234.0,12236.0,7185162.0,0.0,0.0,13429.0,0.0,,,,,,,,,
2022-02-04,7729958.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-04,7730068.0,86400.0,100.0,,0.0,37551.0,490.0,216237.0,0.0,0.0,249.0,0.0,,,,,,,,,
2022-02-05,7729860.0,86400.0,100.0,,0.0,33120937.0,66122.0,45798355.0,0.0,0.0,46522.0,0.0,,,,,,,,,
2022-02-11,7729711.0,86400.0,100.0,,0.0,90767.0,656.0,282695.0,0.0,0.0,357.0,0.0,,,,,,,,,
2022-02-20,7730589.0,86400.0,100.0,,0.0,21934773.0,38467.0,26937702.0,0.0,0.0,32643.0,0.0,,,,,,,,,
2022-02-04,7729587.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-15,7730181.0,82800.0,95.83333333333333,,0.0,25374.0,184.0,95932.0,0.0,0.0,79.0,0.0,,,,,,,,,
2022-03-03,7730002.0,86400.0,100.0,,0.0,3061109.0,2601.0,1372678.0,0.0,0.0,5059.0,0.0,,,,,,,,,
2022-02-04,7729416.0,86400.0,100.0,,0.0,216.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,,,,,,
2022-03-14,7730747.0,86400.0,100.0,,0.0,72.0,4.0,144.0,0.0,0.0,2.0,0.0,,,,,,,,,
2022-03-03,7730675.0,86400.0,100.0,,0.0,6116.0,137.0,100751.0,0.0,0.0,41.0,0.0,,,,,,,,,
2022-02-20,7729791.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-20,7730754.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-06,7729402.0,79200.0,91.66666666666667,,0.0,6498777.0,52172.0,33018095.0,0.0,0.0,10994.0,0.0,,,,,,,,,
2022-03-13,7730292.0,79200.0,91.66666666666667,,0.0,380.0,8.0,6875.0,0.0,0.0,8.0,0.0,,,,,,,,,
2022-02-13,7729883.0,86400.0,100.0,,0.0,12029526.0,19615.0,13945895.0,0.0,0.0,15580.0,0.0,,,,,,,,,
2022-03-02,7730315.0,86400.0,100.0,,0.0,47944.0,81.0,34128.0,0.0,0.0,65.0,0.0,,,,,,,,,
2022-02-11,7729912.0,86400.0,100.0,,0.0,2077250.0,1346.0,1216887.0,0.0,0.0,2815.0,0.0,,,,,,,,,
2022-02-11,7730132.0,86400.0,100.0,,0.0,201450.0,778.0,540515.0,0.0,0.0,372.0,0.0,,,,,,,,,
2022-03-15,7729748.0,82800.0,95.83333333333333,,0.0,19639.0,97.0,67373.0,0.0,0.0,33.0,0.0,,,,,,,,,
2022-03-15,7730347.0,86400.0,100.0,,0.0,456275.0,0.0,0.0,0.0,0.0,616.0,0.0,,,,,,,,,
2022-03-09,7730462.0,3600.0,4.166666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-18,7729882.0,86400.0,100.0,,0.0,587180.0,679.0,453787.0,0.0,0.0,580.0,0.0,,,,,,,,,
2022-03-02,7729640.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-08,7730550.0,86400.0,100.0,,0.0,1677974.0,2438.0,1381610.0,0.0,0.0,2029.0,0.0,,,,,,,,,
2022-03-10,7729770.0,79200.0,91.66666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-15,7729948.0,86400.0,100.0,,0.0,1639774708.0,9950595.0,11540934562.0,0.0,0.0,6117215.0,0.0,,,,,,,,,
2022-03-07,7730356.0,86400.0,100.0,,0.0,744192.0,819.0,409261.0,0.0,0.0,977.0,0.0,,,,,,,,,
2022-02-08,7729831.0,86400.0,100.0,,0.0,3705470.0,21575.0,9923093.0,0.0,0.0,5825.0,0.0,,,,,,,,,
2022-03-07,7730763.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-10,7729979.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-14,7729445.0,86400.0,100.0,,0.0,3702668.0,1647.0,1538739.0,0.0,0.0,3684.0,0.0,,,,,,,,,
2022-02-13,7729736.0,86400.0,100.0,,0.0,2273.0,33.0,14531.0,0.0,0.0,7.0,0.0,,,,,,,,,
2022-03-15,7730336.0,86400.0,100.0,,0.0,759535.0,672.0,396161.0,0.0,0.0,1047.0,0.0,,,,,,,,,
2022-02-17,7729493.0,75600.0,87.5,,0.0,571269.0,913.0,581015.0,0.0,0.0,948.0,0.0,,,,,,,,,
2022-02-04,7730049.0,86400.0,100.0,,0.0,36.0,66.0,28714.0,0.0,0.0,1.0,0.0,,,,,,,,,
2022-02-12,7730002.0,86400.0,100.0,,0.0,2573705.0,4332.0,2362857.0,0.0,0.0,5240.0,0.0,,,,,,,,,
2022-03-12,7730686.0,68400.0,79.16666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-19,7729920.0,86400.0,100.0,,0.0,214410.0,801.0,369475.0,0.0,0.0,607.0,0.0,,,,,,,,,
2022-02-12,7730579.0,86400.0,100.0,,0.0,404135.0,1459.0,1254169.0,0.0,0.0,531.0,0.0,,,,,,,,,
2022-03-15,7730371.0,86400.0,100.0,,0.0,1327120.0,1460.0,1001658.0,0.0,0.0,1992.0,0.0,,,,,,,,,
2022-03-12,7730010.0,68400.0,79.16666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01,7729785.0,86400.0,100.0,,0.0,395.0,14.0,2831.0,0.0,0.0,8.0,0.0,,,,,,,,,
2022-02-06,7730661.0,86400.0,100.0,,0.0,28080689772.0,174868059.0,199773322524.0,0.0,0.0,104505152.0,0.0,,,,,,,,,
2022-03-07,7730745.0,86400.0,100.0,,0.0,934557.0,3073.0,1720287.0,0.0,0.0,1582.0,0.0,,,,,,,,,
2022-03-01,7729538.0,86400.0,100.0,,0.0,34701585296.0,238728703.0,275261311861.0,0.0,0.0,134536502.0,0.0,,,,,,,,,
2022-02-05,7730132.0,86400.0,100.0,,0.0,797247.0,1017.0,963496.0,0.0,0.0,803.0,0.0,,,,,,,,,
2022-03-07,7729568.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-09,7730510.0,3600.0,4.166666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-10,7729371.0,82800.0,95.83333333333333,,0.0,4483001.0,10125.0,6292586.0,0.0,0.0,8417.0,0.0,,,,,,,,,
2022-03-11,7729851.0,86400.0,100.0,,0.0,17386628318.0,107758249.0,123160744573.0,0.0,0.0,61551002.0,0.0,,,,,,,,,
2022-03-09,7729388.0,3600.0,4.166666666666667,,0.0,100936.0,376.0,187525.0,0.0,0.0,151.0,0.0,,,,,,,,,
2022-03-10,7730357.0,82800.0,95.83333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-15,7729924.0,82800.0,95.83333333333333,,0.0,20226607.0,26168.0,15542019.0,0.0,0.0,28733.0,0.0,,,,,,,,,
2022-03-02,7730043.0,86400.0,100.0,,0.0,3169026.0,4728.0,2381472.0,0.0,0.0,5185.0,0.0,,,,,,,,,
2022-02-10,7729844.0,86400.0,100.0,,0.0,1143917.0,11148.0,7542921.0,0.0,0.0,1783.0,0.0,,,,,,,,,
2022-02-05,7729479.0,86400.0,100.0,,0.0,421647.0,306.0,155173.0,0.0,0.0,541.0,0.0,,,,,,,,,
2022-03-02,7729499.0,86400.0,100.0,,0.0,28054685.0,39782.0,28169376.0,0.0,0.0,40151.0,0.0,,,,,,,,,
2022-02-08,7730022.0,86400.0,100.0,,0.0,3434.0,15.0,604.0,0.0,0.0,27.0,0.0,,,,,,,,,
2022-03-11,7730571.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01,7730361.0,86400.0,100.0,,0.0,218768.0,168.0,94576.0,0.0,0.0,298.0,0.0,,,,,,,,,
2022-02-18,7729528.0,86400.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-05,7730079.0,86400.0,100.0,,0.0,896382.0,1328.0,834212.0,0.0,0.0,1787.0,0.0,,,,,,,,,
