begintime,sk_object,duration,M51302C0,M51302C1,M51302C2,M51302C3,M51302C4,M51302C5,M51302C6
2022-03-11 01:00:00,15427.0,15,450.0,1465511.0,1850077579.0,978840.0,244667619.0,0.0,0.0
2022-03-11 01:00:00,15428.0,15,450.0,16149.0,1519983.0,214.0,267905.0,0.0,0.0
2022-03-11 01:00:00,15429.0,15,450.0,193399.0,225447379.0,106545.0,17670161.0,0.0,0.0
2022-03-11 01:00:00,15430.0,15,450.0,89509.0,9877432.0,55684.0,6131128.0,0.0,0.0
2022-03-11 01:00:00,15431.0,15,450.0,16228.0,1525654.0,383.0,521721.0,0.0,0.0
2022-03-11 01:00:00,15432.0,15,450.0,85730.0,9527566.0,52514.0,5807056.0,0.0,0.0
2022-03-11 01:00:00,15433.0,15,450.0,50656.0,5504948.0,34737.0,4164742.0,0.0,0.0
2022-03-11 01:00:00,15434.0,15,450.0,718599.0,897064938.0,521871.0,110195022.0,0.0,0.0
2022-03-11 01:00:00,15435.0,15,450.0,16263.0,1528080.0,406.0,531734.0,0.0,0.0
2022-03-11 01:00:00,15436.0,15,450.0,106829.0,11666624.0,69916.0,8381796.0,0.0,0.0
2022-03-11 01:00:00,15437.0,15,450.0,62792.0,6911582.0,45290.0,5599392.0,0.0,0.0
2022-03-11 01:00:00,15438.0,15,450.0,27979.0,3043346.0,15921.0,1652950.0,0.0,0.0
2022-03-11 01:00:00,15439.0,15,450.0,832893.0,724810861.0,632262.0,173664687.0,0.0,0.0
2022-03-11 01:00:00,15440.0,15,450.0,75590.0,8402590.0,44888.0,4653324.0,0.0,0.0
2022-03-11 01:00:00,15441.0,15,450.0,34271.0,3696908.0,21092.0,2339908.0,0.0,0.0
2022-03-11 01:00:00,15442.0,15,449.0,62388.0,6908382.0,45897.0,5744918.0,0.0,0.0
2022-03-11 01:00:00,15443.0,15,450.0,44968.0,4848060.0,29753.0,3577682.0,0.0,0.0
2022-03-11 01:00:00,15444.0,15,450.0,93475.0,10339464.0,58716.0,6587460.0,0.0,0.0
2022-03-11 01:00:00,15445.0,15,450.0,50673.0,5671152.0,26175.0,2107266.0,0.0,0.0
2022-03-11 01:00:00,15446.0,15,450.0,1574209.0,1964986245.0,992623.0,205869769.0,0.0,0.0
2022-03-11 01:00:00,15447.0,15,450.0,1382456.0,1876292881.0,814021.0,133929208.0,0.0,0.0
2022-03-11 01:00:00,15448.0,15,450.0,16306.0,1532556.0,448.0,537467.0,0.0,0.0
2022-03-11 01:00:00,15449.0,15,450.0,60953.0,6775158.0,33888.0,3222564.0,0.0,0.0
2022-03-11 01:00:00,15450.0,15,600.0,62468.0,7071550.0,30864.0,2239996.0,0.0,0.0
2022-03-11 01:00:00,15451.0,15,450.0,2014045.0,2470852270.0,1173801.0,292309411.0,0.0,0.0
2022-03-11 01:00:00,15452.0,15,450.0,16299.0,1530674.0,421.0,529217.0,0.0,0.0
2022-03-11 01:00:00,15453.0,15,450.0,2770581.0,3368179551.0,2117020.0,512071751.0,0.0,0.0
2022-03-11 01:00:00,15454.0,15,450.0,4428277.0,5136230895.0,3540722.0,1123914057.0,0.0,0.0
2022-03-11 01:00:00,15455.0,15,450.0,1387163.0,1737819951.0,1008232.0,176966719.0,0.0,0.0
2022-03-11 01:15:00,15399.0,15,450.0,16047.0,1512873.0,54.0,11268.0,0.0,0.0
2022-03-11 01:15:00,15400.0,15,450.0,20994.0,2297262.0,11383.0,1096174.0,0.0,0.0
2022-03-11 01:15:00,15401.0,15,450.0,16027.0,1510345.0,32.0,4719.0,0.0,0.0
2022-03-11 01:15:00,15402.0,15,450.0,45923.0,5154160.0,23098.0,1778460.0,0.0,0.0
2022-03-11 01:15:00,15403.0,15,450.0,255827.0,294631064.0,116844.0,52166557.0,0.0,0.0
2022-03-11 01:15:00,15404.0,15,450.0,16015.0,1509509.0,26.0,4418.0,0.0,0.0
2022-03-11 01:15:00,15405.0,15,450.0,148371.0,162578026.0,68817.0,17522003.0,0.0,0.0
2022-03-11 01:15:00,15406.0,15,450.0,53002.0,5853678.0,28046.0,2460048.0,0.0,0.0
2022-03-11 01:15:00,15407.0,15,450.0,16034.0,1511179.0,45.0,6137.0,0.0,0.0
2022-03-11 01:15:00,15408.0,15,450.0,16096.0,1516172.0,94.0,10040.0,0.0,0.0
2022-03-11 01:15:00,15409.0,15,450.0,16035.0,1511247.0,46.0,6186.0,0.0,0.0
2022-03-11 01:15:00,15410.0,15,300.0,10705.0,1008961.0,29.0,4406.0,0.0,0.0
2022-03-11 01:15:00,15411.0,15,450.0,3572333.0,4299337861.0,2704655.0,817268771.0,0.0,0.0
2022-03-11 01:15:00,15412.0,15,450.0,2828190.0,3541254899.0,2178856.0,382313690.0,0.0,0.0
2022-03-11 01:15:00,15413.0,15,450.0,16063.0,1513870.0,72.0,8637.0,0.0,0.0
2022-03-11 01:15:00,15414.0,15,450.0,30291.0,3214046.0,19405.0,2391614.0,0.0,0.0
2022-03-11 01:15:00,15415.0,15,599.0,21411.0,2017623.0,101.0,11350.0,0.0,0.0
2022-03-11 01:15:00,15416.0,15,450.0,1721975.0,2150598812.0,1222696.0,223866175.0,0.0,0.0
2022-03-11 01:15:00,15417.0,15,450.0,16114.0,1517073.0,107.0,10580.0,0.0,0.0
2022-03-11 01:15:00,15418.0,15,300.0,55659.0,60610463.0,28170.0,8645182.0,0.0,0.0
2022-03-11 01:15:00,15419.0,15,450.0,2176375.0,2667295582.0,1537823.0,293397524.0,0.0,0.0
2022-03-11 01:15:00,15420.0,15,450.0,16072.0,1513135.0,56.0,5809.0,0.0,0.0
2022-03-11 01:15:00,15421.0,15,450.0,1313994.0,1715704692.0,514854.0,78735336.0,0.0,0.0
2022-03-11 01:15:00,15422.0,15,450.0,2402064.0,2884569763.0,1838784.0,333248917.0,0.0,0.0
2022-03-11 01:15:00,15423.0,15,450.0,49892.0,5584774.0,26074.0,2223560.0,0.0,0.0
2022-03-11 01:15:00,15424.0,15,450.0,16010.0,1508941.0,20.0,3734.0,0.0,0.0
2022-03-11 01:15:00,15425.0,15,450.0,16054.0,1513060.0,63.0,7806.0,0.0,0.0
2022-03-11 01:15:00,15426.0,15,450.0,16007.0,1508560.0,22.0,3925.0,0.0,0.0
2022-03-11 01:15:00,15427.0,15,450.0,893533.0,1119840077.0,571878.0,93554346.0,0.0,0.0
2022-03-11 01:15:00,15428.0,15,450.0,16010.0,1508945.0,25.0,4260.0,0.0,0.0
2022-03-11 01:15:00,15429.0,15,450.0,252359.0,305259437.0,142449.0,26095363.0,0.0,0.0
2022-03-11 01:15:00,15430.0,15,450.0,83318.0,9151998.0,51783.0,5661986.0,0.0,0.0
2022-03-11 01:15:00,15431.0,15,450.0,16009.0,1508786.0,21.0,3783.0,0.0,0.0
2022-03-11 01:15:00,15432.0,15,450.0,79838.0,8790990.0,48890.0,5423564.0,0.0,0.0
2022-03-11 01:15:00,15433.0,15,450.0,47694.0,5173444.0,32755.0,3945178.0,0.0,0.0
2022-03-11 01:15:00,15434.0,15,450.0,696832.0,878090806.0,550508.0,87761222.0,0.0,0.0
2022-03-11 01:15:00,15435.0,15,450.0,16076.0,1513576.0,56.0,5810.0,0.0,0.0
2022-03-11 01:15:00,15436.0,15,450.0,103549.0,11201256.0,69218.0,9770392.0,0.0,0.0
2022-03-11 01:15:00,15437.0,15,450.0,59353.0,6505336.0,42708.0,5275852.0,0.0,0.0
2022-03-11 01:15:00,15438.0,15,450.0,26244.0,2846758.0,14997.0,1587506.0,0.0,0.0
2022-03-11 01:15:00,15439.0,15,450.0,538660.0,544434671.0,318677.0,62652799.0,0.0,0.0
2022-03-11 01:15:00,15440.0,15,450.0,68852.0,7631398.0,40345.0,4119038.0,0.0,0.0
2022-03-11 01:15:00,15441.0,15,450.0,31989.0,3444080.0,19741.0,2230546.0,0.0,0.0
2022-03-11 01:15:00,15442.0,15,450.0,57645.0,6353588.0,41614.0,5273720.0,0.0,0.0
2022-03-11 01:15:00,15443.0,15,450.0,42485.0,4550398.0,28098.0,3337428.0,0.0,0.0
2022-03-11 01:15:00,15444.0,15,599.0,114573.0,12552628.0,71896.0,8042360.0,0.0,0.0
2022-03-11 01:15:00,15445.0,15,450.0,47294.0,5297440.0,24318.0,1952800.0,0.0,0.0
2022-03-11 01:15:00,15446.0,15,450.0,1215168.0,1436919327.0,758699.0,192946648.0,0.0,0.0
2022-03-11 01:15:00,15447.0,15,450.0,1465492.0,1978073463.0,882509.0,166353541.0,0.0,0.0
2022-03-11 01:15:00,15448.0,15,450.0,16073.0,1514678.0,79.0,9182.0,0.0,0.0
2022-03-11 01:15:00,15449.0,15,450.0,55422.0,6149978.0,30755.0,2915914.0,0.0,0.0
2022-03-11 01:15:00,15450.0,15,300.0,28664.0,3241780.0,14132.0,1025916.0,0.0,0.0
2022-03-11 01:15:00,15451.0,15,450.0,1344205.0,1565369168.0,786452.0,219303873.0,0.0,0.0
2022-03-11 01:15:00,15452.0,15,450.0,16047.0,1511216.0,39.0,4576.0,0.0,0.0
2022-03-11 01:15:00,15453.0,15,599.0,3379492.0,4140412134.0,2411244.0,577624483.0,0.0,0.0
2022-03-11 01:15:00,15454.0,15,450.0,4287423.0,5032295609.0,3399272.0,857030708.0,0.0,0.0
2022-03-11 01:15:00,15455.0,15,450.0,1176557.0,1424397063.0,936462.0,212821723.0,0.0,0.0
2022-03-11 01:30:00,15399.0,15,450.0,16075.0,1513543.0,58.0,6019.0,0.0,0.0
2022-03-11 01:30:00,15400.0,15,450.0,20524.0,2250178.0,11192.0,1056160.0,0.0,0.0
2022-03-11 01:30:00,15401.0,15,449.0,16000.0,1507985.0,29.0,4569.0,0.0,0.0
2022-03-11 01:30:00,15402.0,15,450.0,44486.0,4987156.0,22429.0,1742874.0,0.0,0.0
2022-03-11 01:30:00,15403.0,15,450.0,191566.0,214266115.0,117840.0,42203138.0,0.0,0.0
2022-03-11 01:30:00,15404.0,15,450.0,16010.0,1509051.0,25.0,4314.0,0.0,0.0
2022-03-11 01:30:00,15405.0,15,450.0,66903.0,58575712.0,35340.0,8744330.0,0.0,0.0
2022-03-11 01:30:00,15406.0,15,450.0,51880.0,5731598.0,27365.0,2385598.0,0.0,0.0
2022-03-11 01:30:00,15407.0,15,450.0,16028.0,1510707.0,43.0,6037.0,0.0,0.0
2022-03-11 01:30:00,15408.0,15,450.0,16065.0,1513942.0,73.0,8642.0,0.0,0.0
2022-03-11 01:30:00,15409.0,15,450.0,16011.0,1509067.0,27.0,4468.0,0.0,0.0
2022-03-11 01:30:00,15410.0,15,451.0,16019.0,1509737.0,29.0,4568.0,0.0,0.0
2022-03-11 01:30:00,15411.0,15,450.0,2886415.0,3385628918.0,2208538.0,695228976.0,0.0,0.0
2022-03-11 01:30:00,15412.0,15,449.0,2577589.0,3195020279.0,2007230.0,380564782.0,0.0,0.0
2022-03-11 01:30:00,15413.0,15,450.0,16048.0,1512544.0,53.0,6919.0,0.0,0.0
2022-03-11 01:30:00,15414.0,15,450.0,29863.0,3154224.0,19143.0,2388910.0,0.0,0.0
2022-03-11 01:30:00,15415.0,15,450.0,16061.0,1513573.0,66.0,7956.0,0.0,0.0
2022-03-11 01:30:00,15416.0,15,450.0,1620152.0,2019667669.0,1246604.0,199158118.0,0.0,0.0
2022-03-11 01:30:00,15417.0,15,450.0,16136.0,1518685.0,116.0,11030.0,0.0,0.0
2022-03-11 01:30:00,15418.0,15,450.0,83442.0,84261227.0,51563.0,22420336.0,0.0,0.0
2022-03-11 01:30:00,15419.0,15,450.0,1840288.0,2195618289.0,1313476.0,252940448.0,0.0,0.0
2022-03-11 01:30:00,15420.0,15,450.0,16028.0,1510257.0,35.0,4867.0,0.0,0.0
2022-03-11 01:30:00,15421.0,15,450.0,1396992.0,1953263200.0,540885.0,92932622.0,0.0,0.0
2022-03-11 01:30:00,15422.0,15,450.0,1949433.0,2392037143.0,1461702.0,257417192.0,0.0,0.0
2022-03-11 01:30:00,15423.0,15,450.0,48999.0,5491928.0,25565.0,2143922.0,0.0,0.0
2022-03-11 01:30:00,15424.0,15,450.0,16010.0,1509001.0,24.0,4210.0,0.0,0.0
2022-03-11 01:30:00,15425.0,15,450.0,16044.0,1512006.0,48.0,6288.0,0.0,0.0
2022-03-11 01:30:00,15426.0,15,600.0,21351.0,2012876.0,45.0,8044.0,0.0,0.0
2022-03-11 01:30:00,15427.0,15,450.0,740810.0,936487184.0,489189.0,83964457.0,0.0,0.0
2022-03-11 01:30:00,15428.0,15,450.0,16014.0,1509297.0,28.0,4518.0,0.0,0.0
2022-03-11 01:30:00,15429.0,15,450.0,467728.0,612812913.0,210345.0,30726720.0,0.0,0.0
2022-03-11 01:30:00,15430.0,15,449.0,82264.0,9038604.0,51273.0,5626134.0,0.0,0.0
2022-03-11 01:30:00,15431.0,15,450.0,16012.0,1509108.0,28.0,4517.0,0.0,0.0
2022-03-11 01:30:00,15432.0,15,450.0,78575.0,8674048.0,48181.0,5323650.0,0.0,0.0
2022-03-11 01:30:00,15433.0,15,450.0,46645.0,5044356.0,31596.0,3760904.0,0.0,0.0
2022-03-11 01:30:00,15434.0,15,450.0,706563.0,838175683.0,573214.0,92357034.0,0.0,0.0
2022-03-11 01:30:00,15435.0,15,450.0,16047.0,1511650.0,43.0,5268.0,0.0,0.0
2022-03-11 01:30:00,15436.0,15,600.0,127519.0,13912316.0,83735.0,10079210.0,0.0,0.0
2022-03-11 01:30:00,15437.0,15,450.0,58348.0,6339378.0,41704.0,5073980.0,0.0,0.0
2022-03-11 01:30:00,15438.0,15,450.0,24761.0,2683136.0,13687.0,1400306.0,0.0,0.0
2022-03-11 01:30:00,15439.0,15,450.0,496682.0,296562113.0,412674.0,68665529.0,0.0,0.0
2022-03-11 01:30:00,15440.0,15,450.0,65863.0,7241648.0,38515.0,3909958.0,0.0,0.0
2022-03-11 01:30:00,15441.0,15,450.0,32152.0,3452084.0,19729.0,2212706.0,0.0,0.0
2022-03-11 01:30:00,15442.0,15,450.0,59096.0,6463134.0,42816.0,5364384.0,0.0,0.0
2022-03-11 01:30:00,15443.0,15,450.0,41281.0,4423182.0,26939.0,3189682.0,0.0,0.0
2022-03-11 01:30:00,15444.0,15,450.0,81633.0,8922796.0,50893.0,5641006.0,0.0,0.0
2022-03-11 01:30:00,15445.0,15,450.0,45445.0,5086372.0,23309.0,1865046.0,0.0,0.0
2022-03-11 01:30:00,15446.0,15,450.0,917050.0,1098909885.0,647601.0,194278326.0,0.0,0.0
2022-03-11 01:30:00,15447.0,15,450.0,1371391.0,1878953323.0,891385.0,185749641.0,0.0,0.0
2022-03-11 01:30:00,15448.0,15,450.0,16080.0,1515236.0,85.0,9674.0,0.0,0.0
2022-03-11 01:30:00,15449.0,15,450.0,53868.0,5963758.0,29762.0,2792528.0,0.0,0.0
2022-03-11 01:30:00,15450.0,15,451.0,43103.0,4876414.0,21320.0,1560884.0,0.0,0.0
2022-03-11 01:30:00,15451.0,15,450.0,1268602.0,1515535587.0,749678.0,163102405.0,0.0,0.0
2022-03-11 01:30:00,15452.0,15,450.0,16017.0,1509622.0,29.0,4592.0,0.0,0.0
2022-03-11 01:30:00,15453.0,15,450.0,2335363.0,2763375764.0,1691988.0,409689161.0,0.0,0.0
2022-03-11 01:30:00,15454.0,15,600.0,5492137.0,6693256152.0,4170157.0,799397135.0,0.0,0.0
2022-03-11 01:30:00,15455.0,15,450.0,1022864.0,1260644223.0,838801.0,127740754.0,0.0,0.0
2022-03-11 01:45:00,15399.0,15,450.0,16075.0,1513495.0,58.0,6019.0,0.0,0.0
2022-03-11 01:45:00,15400.0,15,450.0,20053.0,2194928.0,11030.0,1060120.0,0.0,0.0
2022-03-11 01:45:00,15401.0,15,450.0,16014.0,1509251.0,28.0,4465.0,0.0,0.0
2022-03-11 01:45:00,15402.0,15,450.0,41873.0,4699168.0,21009.0,1617434.0,0.0,0.0
2022-03-11 01:45:00,15403.0,15,450.0,144359.0,165281905.0,103910.0,48397606.0,0.0,0.0
2022-03-11 01:45:00,15404.0,15,450.0,16009.0,1508901.0,25.0,4314.0,0.0,0.0
2022-03-11 01:45:00,15405.0,15,450.0,77468.0,67035833.0,45164.0,13897182.0,0.0,0.0
2022-03-11 01:45:00,15406.0,15,450.0,48936.0,5400436.0,25877.0,2267610.0,0.0,0.0
2022-03-11 01:45:00,15407.0,15,450.0,16018.0,1509797.0,32.0,4995.0,0.0,0.0
2022-03-11 01:45:00,15408.0,15,450.0,16034.0,1511322.0,44.0,6136.0,0.0,0.0
2022-03-11 01:45:00,15409.0,15,450.0,16026.0,1510467.0,36.0,5302.0,0.0,0.0
2022-03-11 01:45:00,15410.0,15,450.0,16011.0,1508765.0,22.0,3780.0,0.0,0.0
2022-03-11 01:45:00,15411.0,15,450.0,2490234.0,3004631850.0,1887490.0,654593445.0,0.0,0.0
2022-03-11 01:45:00,15412.0,15,450.0,2542009.0,3152988469.0,1984080.0,385340304.0,0.0,0.0
2022-03-11 01:45:00,15413.0,15,450.0,16031.0,1510842.0,45.0,6081.0,0.0,0.0
2022-03-11 01:45:00,15414.0,15,450.0,28135.0,2950370.0,17977.0,2303170.0,0.0,0.0
2022-03-11 01:45:00,15415.0,15,450.0,16034.0,1511105.0,45.0,6084.0,0.0,0.0
2022-03-11 01:45:00,15416.0,15,450.0,1795271.0,2230355719.0,1391664.0,285560966.0,0.0,0.0
2022-03-11 01:45:00,15417.0,15,450.0,16131.0,1518543.0,114.0,11122.0,0.0,0.0
2022-03-11 01:45:00,15418.0,15,451.0,65360.0,68703302.0,37964.0,11628682.0,0.0,0.0
2022-03-11 01:45:00,15419.0,15,450.0,1974087.0,2377879110.0,1339779.0,320295220.0,0.0,0.0
2022-03-11 01:45:00,15420.0,15,450.0,16014.0,1509325.0,28.0,4517.0,0.0,0.0
2022-03-11 01:45:00,15421.0,15,450.0,1251150.0,1743097634.0,423839.0,65922388.0,0.0,0.0
2022-03-11 01:45:00,15422.0,15,450.0,1712941.0,2057285856.0,1361354.0,219790893.0,0.0,0.0
2022-03-11 01:45:00,15423.0,15,450.0,44959.0,5018544.0,23237.0,1928002.0,0.0,0.0
2022-03-11 01:45:00,15424.0,15,450.0,16015.0,1509419.0,28.0,4518.0,0.0,0.0
2022-03-11 01:45:00,15425.0,15,450.0,16031.0,1510948.0,44.0,6088.0,0.0,0.0
2022-03-11 01:45:00,15426.0,15,450.0,16009.0,1508860.0,19.0,3685.0,0.0,0.0
2022-03-11 01:45:00,15427.0,15,450.0,710296.0,897394360.0,520195.0,93257850.0,0.0,0.0
2022-03-11 01:45:00,15428.0,15,450.0,16007.0,1508623.0,20.0,3734.0,0.0,0.0
2022-03-11 01:45:00,15429.0,15,450.0,328225.0,421593986.0,172063.0,25158949.0,0.0,0.0
2022-03-11 01:45:00,15430.0,15,450.0,77232.0,8452418.0,47859.0,5193114.0,0.0,0.0
2022-03-11 01:45:00,15431.0,15,450.0,16011.0,1509036.0,26.0,4363.0,0.0,0.0
2022-03-11 01:45:00,15432.0,15,450.0,74306.0,8132780.0,45386.0,4983932.0,0.0,0.0
2022-03-11 01:45:00,15433.0,15,450.0,44560.0,4786422.0,30262.0,3684988.0,0.0,0.0
2022-03-11 01:45:00,15434.0,15,450.0,851782.0,753241884.0,716161.0,114949871.0,0.0,0.0
2022-03-11 01:45:00,15435.0,15,450.0,16021.0,1510030.0,28.0,4518.0,0.0,0.0
2022-03-11 01:45:00,15436.0,15,450.0,94213.0,10244624.0,62597.0,7617646.0,0.0,0.0
2022-03-11 01:45:00,15437.0,15,450.0,56716.0,6198602.0,40678.0,4943984.0,0.0,0.0
2022-03-11 01:45:00,15438.0,15,450.0,23724.0,2562546.0,13240.0,1352396.0,0.0,0.0
2022-03-11 01:45:00,15439.0,15,450.0,597180.0,429616854.0,476004.0,68868842.0,0.0,0.0
2022-03-11 01:45:00,15440.0,15,450.0,62592.0,6850004.0,36657.0,3767526.0,0.0,0.0
2022-03-11 01:45:00,15441.0,15,450.0,30190.0,3217992.0,18640.0,2110756.0,0.0,0.0
2022-03-11 01:45:00,15442.0,15,450.0,56968.0,6220054.0,41197.0,5196198.0,0.0,0.0
2022-03-11 01:45:00,15443.0,15,450.0,39978.0,4275910.0,26209.0,3143858.0,0.0,0.0
2022-03-11 01:45:00,15444.0,15,450.0,80625.0,8778582.0,50650.0,5598240.0,0.0,0.0
2022-03-11 01:45:00,15445.0,15,450.0,43852.0,4902234.0,22624.0,1834588.0,0.0,0.0
2022-03-11 01:45:00,15446.0,15,450.0,780504.0,978346123.0,552439.0,141416672.0,0.0,0.0
2022-03-11 01:45:00,15447.0,15,450.0,1341501.0,1861568380.0,875460.0,151591783.0,0.0,0.0
2022-03-11 01:45:00,15448.0,15,450.0,16102.0,1516648.0,95.0,10066.0,0.0,0.0
2022-03-11 01:45:00,15449.0,15,450.0,50923.0,5627688.0,28043.0,2633586.0,0.0,0.0
2022-03-11 01:45:00,15450.0,15,450.0,40083.0,4530012.0,19771.0,1447642.0,0.0,0.0
2022-03-11 01:45:00,15451.0,15,450.0,1212944.0,1511407044.0,824882.0,156255688.0,0.0,0.0
2022-03-11 01:45:00,15452.0,15,450.0,16017.0,1509550.0,29.0,4568.0,0.0,0.0
2022-03-11 01:45:00,15453.0,15,450.0,2355532.0,2889645917.0,1672497.0,338537435.0,0.0,0.0
2022-03-11 01:45:00,15454.0,15,450.0,3644463.0,4468956140.0,2907985.0,614894001.0,0.0,0.0
2022-03-11 01:45:00,15455.0,15,450.0,1070706.0,1303590107.0,859390.0,160569398.0,0.0,0.0
2022-03-11 02:00:00,15399.0,15,450.0,16297.0,1530497.0,415.0,517580.0,0.0,0.0
2022-03-11 02:00:00,15400.0,15,450.0,20007.0,2192278.0,10917.0,1049402.0,0.0,0.0
2022-03-11 02:00:00,15401.0,15,450.0,16232.0,1526095.0,390.0,533230.0,0.0,0.0
2022-03-11 02:00:00,15402.0,15,450.0,43218.0,4849222.0,21733.0,1675514.0,0.0,0.0
2022-03-11 02:00:00,15403.0,15,450.0,65944.0,57206381.0,50442.0,21239648.0,0.0,0.0
2022-03-11 02:00:00,15404.0,15,300.0,10797.0,1015999.0,198.0,264651.0,0.0,0.0
2022-03-11 02:00:00,15405.0,15,450.0,54547.0,63161005.0,21633.0,4733260.0,0.0,0.0
2022-03-11 02:00:00,15406.0,15,450.0,48615.0,5368004.0,25603.0,2236006.0,0.0,0.0
2022-03-11 02:00:00,15407.0,15,450.0,16142.0,1519523.0,206.0,258888.0,0.0,0.0
2022-03-11 02:00:00,15408.0,15,450.0,16245.0,1527444.0,392.0,505337.0,0.0,0.0
2022-03-11 02:00:00,15409.0,15,450.0,16157.0,1520713.0,215.0,262203.0,0.0,0.0
2022-03-11 02:00:00,15410.0,15,449.0,16133.0,1518359.0,213.0,259700.0,0.0,0.0
2022-03-11 02:00:00,15411.0,15,450.0,2496912.0,3017892480.0,1950345.0,728618446.0,0.0,0.0
2022-03-11 02:00:00,15412.0,15,450.0,2522271.0,3155866456.0,1947082.0,397529250.0,0.0,0.0
2022-03-11 02:00:00,15413.0,15,300.0,10810.0,1016130.0,212.0,271757.0,0.0,0.0
2022-03-11 02:00:00,15414.0,15,300.0,18876.0,2003362.0,11836.0,1493076.0,0.0,0.0
2022-03-11 02:00:00,15415.0,15,450.0,16259.0,1528359.0,413.0,533082.0,0.0,0.0
2022-03-11 02:00:00,15416.0,15,450.0,1654320.0,2036471675.0,1251645.0,271942699.0,0.0,0.0
2022-03-11 02:00:00,15417.0,15,450.0,16348.0,1535283.0,456.0,523992.0,0.0,0.0
2022-03-11 02:00:00,15418.0,15,449.0,56050.0,48587325.0,30389.0,21901745.0,0.0,0.0
2022-03-11 02:00:00,15419.0,15,450.0,2072703.0,2538588329.0,1346310.0,253631201.0,0.0,0.0
2022-03-11 02:00:00,15420.0,15,450.0,16230.0,1525953.0,379.0,512763.0,0.0,0.0
2022-03-11 02:00:00,15421.0,15,450.0,1537170.0,2063396970.0,535044.0,90936691.0,0.0,0.0
2022-03-11 02:00:00,15422.0,15,450.0,1643702.0,1992247716.0,1316535.0,198900862.0,0.0,0.0
2022-03-11 02:00:00,15423.0,15,450.0,44118.0,4939198.0,22660.0,1852172.0,0.0,0.0
2022-03-11 02:00:00,15424.0,15,450.0,16139.0,1519189.0,211.0,267398.0,0.0,0.0
2022-03-11 02:00:00,15425.0,15,450.0,16253.0,1527988.0,403.0,511059.0,0.0,0.0
2022-03-11 02:00:00,15426.0,15,300.0,10909.0,1023650.0,388.0,538363.0,0.0,0.0
2022-03-11 02:00:00,15427.0,15,450.0,743520.0,973067508.0,479960.0,99011786.0,0.0,0.0
2022-03-11 02:00:00,15428.0,15,450.0,16142.0,1519495.0,211.0,265899.0,0.0,0.0
2022-03-11 02:00:00,15429.0,15,300.0,127165.0,150128069.0,69494.0,10822590.0,0.0,0.0
2022-03-11 02:00:00,15430.0,15,450.0,78248.0,8579564.0,48840.0,5368484.0,0.0,0.0
2022-03-11 02:00:00,15431.0,15,450.0,16222.0,1525198.0,379.0,513019.0,0.0,0.0
2022-03-11 02:00:00,15432.0,15,450.0,73111.0,7992956.0,44244.0,4771464.0,0.0,0.0
2022-03-11 02:00:00,15433.0,15,449.0,46212.0,4940050.0,31752.0,3936728.0,0.0,0.0
2022-03-11 02:00:00,15434.0,15,450.0,679494.0,749622405.0,575704.0,78735120.0,0.0,0.0
2022-03-11 02:00:00,15435.0,15,450.0,16234.0,1526196.0,390.0,525973.0,0.0,0.0
2022-03-11 02:00:00,15436.0,15,300.0,62972.0,6867888.0,41432.0,4986320.0,0.0,0.0
2022-03-11 02:00:00,15437.0,15,450.0,57067.0,6251306.0,41040.0,5000480.0,0.0,0.0
2022-03-11 02:00:00,15438.0,15,450.0,23744.0,2564900.0,13293.0,1382338.0,0.0,0.0
2022-03-11 02:00:00,15439.0,15,450.0,541224.0,330604398.0,469980.0,78514663.0,0.0,0.0
2022-03-11 02:00:00,15440.0,15,450.0,64157.0,7012028.0,37441.0,3828222.0,0.0,0.0
2022-03-11 02:00:00,15441.0,15,450.0,29736.0,3178506.0,18153.0,2064070.0,0.0,0.0
2022-03-11 02:00:00,15442.0,15,450.0,56055.0,6139506.0,40598.0,5163628.0,0.0,0.0
2022-03-11 02:00:00,15443.0,15,450.0,40401.0,4300816.0,26698.0,3227724.0,0.0,0.0
2022-03-11 02:00:00,15444.0,15,450.0,80602.0,8814156.0,50182.0,5513656.0,0.0,0.0
2022-03-11 02:00:00,15445.0,15,300.0,30425.0,3397898.0,15667.0,1269174.0,0.0,0.0
2022-03-11 02:00:00,15446.0,15,300.0,526756.0,668017070.0,334444.0,70485199.0,0.0,0.0
2022-03-11 02:00:00,15447.0,15,450.0,1314066.0,1768711540.0,908226.0,147452861.0,0.0,0.0
2022-03-11 02:00:00,15448.0,15,450.0,16339.0,1534490.0,463.0,535182.0,0.0,0.0
2022-03-11 02:00:00,15449.0,15,450.0,50644.0,5607920.0,27876.0,2620224.0,0.0,0.0
2022-03-11 02:00:00,15450.0,15,449.0,40392.0,4566978.0,19937.0,1464166.0,0.0,0.0
2022-03-11 02:00:00,15451.0,15,450.0,1456189.0,1820881837.0,961419.0,183211713.0,0.0,0.0
2022-03-11 02:00:00,15452.0,15,450.0,16233.0,1526180.0,386.0,522706.0,0.0,0.0
2022-03-11 02:00:00,15453.0,15,450.0,1947013.0,2436399423.0,1405136.0,286702230.0,0.0,0.0
2022-03-11 02:00:00,15454.0,15,300.0,2146434.0,2591629881.0,1743499.0,445043372.0,0.0,0.0
2022-03-11 02:00:00,15455.0,15,450.0,918161.0,1132473498.0,790439.0,170791915.0,0.0,0.0
2022-03-11 02:15:00,15399.0,15,450.0,16012.0,1509089.0,26.0,4311.0,0.0,0.0
