begintime,sk_object,duration,integrity,1526729565,1526729566,1526729567
2022-03-07,853342.0,86400.0,100.0,0.0,0.0,0.0
2022-03-13,867828.0,75600.0,87.5,0.0,0.0,0.0
2022-02-13,873264.0,86400.0,100.0,0.0,0.0,0.0
2022-03-02,859197.0,86400.0,100.0,0.0,0.0,0.0
2022-02-03,852899.0,86400.0,100.0,0.0,0.0,0.0
2022-03-02,857694.0,86400.0,100.0,0.0,0.0,0.0
2022-03-02,860851.0,86400.0,100.0,0.0,0.0,0.0
2022-03-03,868027.0,86400.0,100.0,0.0,0.0,0.0
2022-03-10,865806.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-02-13,865165.0,86400.0,100.0,0.0,0.0,0.0
2022-03-02,862152.0,86400.0,100.0,0.0,0.0,0.0
2022-02-06,868438.0,86400.0,100.0,0.0,0.0,0.0
2022-03-03,853594.0,86400.0,100.0,0.0,0.0,0.0
2022-03-12,862506.0,68400.0,79.16666666666667,0.0,0.0,0.0
2022-02-06,868407.0,86400.0,100.0,0.0,0.0,0.0
2022-02-18,869588.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-02-13,857708.0,86400.0,100.0,0.0,0.0,0.0
2022-02-13,36478018.0,86400.0,100.0,0.0,0.0,0.0
2022-02-11,863478.0,86400.0,100.0,0.0,0.0,0.0
2022-03-09,865168.0,3600.0,4.166666666666667,0.0,0.0,0.0
2022-03-14,871289.0,86400.0,100.0,0.0,0.0,0.0
2022-02-17,871026.0,75600.0,87.5,0.0,0.0,0.0
2022-02-18,866056.0,86400.0,100.0,0.0,0.0,0.0
2022-02-04,853462.0,86400.0,100.0,0.0,0.0,0.0
2022-02-17,863801.0,75600.0,87.5,0.0,0.0,0.0
2022-02-18,863290.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,861842.0,86400.0,100.0,0.0,0.0,0.0
2022-02-11,871486.0,86400.0,100.0,0.0,0.0,0.0
2022-02-18,859183.0,86400.0,100.0,0.0,0.0,0.0
2022-03-06,854011.0,75600.0,87.5,0.0,0.0,0.0
2022-02-03,853091.0,86400.0,100.0,0.0,0.0,0.0
2022-02-08,861413.0,86400.0,100.0,0.0,0.0,0.0
2022-02-20,870664.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,859134.0,86400.0,100.0,0.0,0.0,0.0
2022-02-17,869674.0,75600.0,87.5,0.0,0.0,0.0
2022-02-13,865023.0,86400.0,100.0,0.0,0.0,0.0
2022-02-06,857467.0,86400.0,100.0,0.0,0.0,0.0
2022-02-06,863602.0,86400.0,100.0,0.0,0.0,0.0
2022-02-12,861983.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-02-10,860229.0,86400.0,100.0,0.0,0.0,0.0
2022-02-19,858301.0,86400.0,100.0,0.0,0.0,0.0
2022-02-12,852139.0,86400.0,100.0,0.0,0.0,0.0
2022-02-17,855375.0,75600.0,87.5,4.0,4.0,4.0
2022-03-02,853118.0,86400.0,100.0,0.0,0.0,0.0
2022-02-17,857175.0,75600.0,87.5,0.0,0.0,0.0
2022-03-01,873134.0,86400.0,100.0,0.0,0.0,0.0
2022-03-10,873115.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-03-02,865595.0,86400.0,100.0,0.0,0.0,0.0
2022-02-03,865274.0,86400.0,100.0,0.0,0.0,0.0
2022-03-01,857663.0,86400.0,100.0,0.0,0.0,0.0
2022-02-18,872697.0,86400.0,100.0,0.0,0.0,0.0
2022-02-19,873069.0,86400.0,100.0,0.0,0.0,0.0
2022-02-20,869064.0,86400.0,100.0,0.0,0.0,0.0
2022-02-03,870291.0,86400.0,100.0,0.0,0.0,0.0
2022-02-03,859665.0,86400.0,100.0,0.0,0.0,0.0
2022-02-06,858762.0,86400.0,100.0,0.0,0.0,0.0
2022-02-13,861273.0,86400.0,100.0,0.0,0.0,0.0
2022-02-19,860078.0,86400.0,100.0,0.0,0.0,0.0
2022-03-07,852825.0,86400.0,100.0,0.0,0.0,0.0
2022-02-03,861065.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,859421.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-03-12,866632.0,43200.0,50.0,0.0,0.0,0.0
2022-03-15,852822.0,86400.0,100.0,0.0,0.0,0.0
2022-02-19,854683.0,86400.0,100.0,0.0,0.0,0.0
2022-03-02,871099.0,86400.0,100.0,0.0,0.0,0.0
2022-02-06,863137.0,86400.0,100.0,0.0,0.0,0.0
2022-02-06,867816.0,86400.0,100.0,11.0,11.0,11.0
2022-03-07,865364.0,86400.0,100.0,0.0,0.0,0.0
2022-03-10,864113.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-02-05,862015.0,86400.0,100.0,0.0,0.0,0.0
2022-03-13,866181.0,75600.0,87.5,0.0,0.0,0.0
2022-03-11,867390.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-03-13,852992.0,75600.0,87.5,0.0,0.0,0.0
2022-03-11,872543.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-03-14,870150.0,86400.0,100.0,0.0,0.0,0.0
2022-03-07,860024.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-03-06,853302.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-03-12,869957.0,68400.0,79.16666666666667,0.0,0.0,0.0
2022-02-04,854388.0,86400.0,100.0,0.0,0.0,0.0
2022-03-11,852620.0,86400.0,100.0,0.0,0.0,0.0
2022-03-14,857143.0,86400.0,100.0,0.0,0.0,0.0
2022-02-06,866627.0,86400.0,100.0,0.0,0.0,0.0
2022-03-14,852164.0,86400.0,100.0,0.0,0.0,0.0
2022-03-11,36478007.0,86400.0,100.0,0.0,0.0,0.0
2022-02-10,852942.0,86400.0,100.0,0.0,0.0,0.0
2022-02-08,861248.0,86400.0,100.0,24.0,24.0,22.0
2022-03-14,870870.0,86400.0,100.0,0.0,0.0,0.0
2022-03-02,854910.0,86400.0,100.0,0.0,0.0,0.0
2022-03-03,856423.0,86400.0,100.0,0.0,0.0,0.0
2022-02-18,867463.0,86400.0,100.0,3.0,3.0,3.0
2022-02-13,859649.0,86400.0,100.0,0.0,0.0,0.0
2022-02-19,867447.0,86400.0,100.0,0.0,0.0,0.0
2022-03-11,864440.0,86400.0,100.0,0.0,0.0,0.0
2022-03-14,863600.0,86400.0,100.0,0.0,0.0,0.0
2022-03-14,874492.0,86400.0,100.0,0.0,0.0,0.0
2022-02-12,855092.0,86400.0,100.0,0.0,0.0,0.0
2022-03-02,858410.0,86400.0,100.0,0.0,0.0,0.0
2022-02-06,866775.0,86400.0,100.0,0.0,0.0,0.0
2022-02-13,870681.0,86400.0,100.0,0.0,0.0,0.0
2022-03-13,869306.0,75600.0,87.5,0.0,0.0,0.0
2022-02-17,862354.0,75600.0,87.5,0.0,0.0,0.0
2022-02-05,853395.0,86400.0,100.0,0.0,0.0,0.0
2022-03-07,860861.0,86400.0,100.0,0.0,0.0,0.0
2022-03-03,872070.0,86400.0,100.0,0.0,0.0,0.0
2022-02-08,859646.0,86400.0,100.0,0.0,0.0,0.0
2022-03-12,870557.0,68400.0,79.16666666666667,0.0,0.0,0.0
2022-02-18,855366.0,86400.0,100.0,1.0,1.0,1.0
2022-02-04,866942.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-02-12,864756.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-03-07,858676.0,86400.0,100.0,0.0,0.0,0.0
2022-03-03,873661.0,86400.0,100.0,0.0,0.0,0.0
2022-03-15,870100.0,86400.0,100.0,0.0,0.0,0.0
2022-03-10,874360.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-03-14,855114.0,86400.0,100.0,0.0,0.0,0.0
2022-03-03,860888.0,86400.0,100.0,0.0,0.0,0.0
2022-03-06,855850.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-02-10,863720.0,86400.0,100.0,0.0,0.0,0.0
2022-03-15,870203.0,86400.0,100.0,0.0,0.0,0.0
2022-02-17,869833.0,75600.0,87.5,0.0,0.0,0.0
2022-02-05,867807.0,86400.0,100.0,0.0,0.0,0.0
2022-02-20,859164.0,86400.0,100.0,0.0,0.0,0.0
2022-03-13,871255.0,75600.0,87.5,0.0,0.0,0.0
2022-02-17,856824.0,75600.0,87.5,0.0,0.0,0.0
2022-03-11,871428.0,86400.0,100.0,0.0,0.0,0.0
2022-03-03,867793.0,86400.0,100.0,0.0,0.0,0.0
2022-03-10,860840.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-03-11,866216.0,86400.0,100.0,0.0,0.0,0.0
2022-03-10,854156.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-03-10,870541.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-02-18,853162.0,86400.0,100.0,0.0,0.0,0.0
2022-03-13,874463.0,75600.0,87.5,0.0,0.0,0.0
2022-02-03,867357.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,866775.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,861458.0,86400.0,100.0,0.0,0.0,0.0
2022-03-02,871355.0,86400.0,100.0,0.0,0.0,0.0
2022-03-06,859281.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-02-04,860740.0,86400.0,100.0,0.0,0.0,0.0
2022-02-13,853165.0,86400.0,100.0,0.0,0.0,0.0
2022-03-10,865175.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-02-12,857658.0,86400.0,100.0,0.0,0.0,0.0
2022-03-14,862634.0,86400.0,100.0,0.0,0.0,0.0
2022-03-14,868546.0,86400.0,100.0,0.0,0.0,0.0
2022-02-11,869796.0,86400.0,100.0,12.0,12.0,7.0
2022-02-17,868269.0,36000.0,41.666666666666664,0.0,0.0,0.0
2022-03-15,861653.0,86400.0,100.0,0.0,0.0,0.0
2022-03-07,868018.0,86400.0,100.0,0.0,0.0,0.0
2022-03-14,865032.0,86400.0,100.0,0.0,0.0,0.0
2022-02-06,859699.0,86400.0,100.0,0.0,0.0,0.0
2022-03-10,873252.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-02-13,867564.0,75600.0,87.5,0.0,0.0,0.0
2022-02-19,862907.0,86400.0,100.0,0.0,0.0,0.0
2022-02-03,872955.0,86400.0,100.0,0.0,0.0,0.0
2022-03-12,866168.0,68400.0,79.16666666666667,0.0,0.0,0.0
2022-02-17,855287.0,75600.0,87.5,0.0,0.0,0.0
2022-02-08,872108.0,86400.0,100.0,0.0,0.0,0.0
2022-02-12,864460.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-02-20,863502.0,86400.0,100.0,0.0,0.0,0.0
2022-03-03,871920.0,86400.0,100.0,0.0,0.0,0.0
2022-03-07,853269.0,86400.0,100.0,0.0,0.0,0.0
2022-02-17,858688.0,75600.0,87.5,0.0,0.0,0.0
2022-02-03,863329.0,86400.0,100.0,0.0,0.0,0.0
2022-02-10,866694.0,86400.0,100.0,79.0,79.0,77.0
2022-03-06,869505.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-02-20,854018.0,86400.0,100.0,0.0,0.0,0.0
2022-03-01,854885.0,86400.0,100.0,0.0,0.0,0.0
2022-03-07,862637.0,86400.0,100.0,0.0,0.0,0.0
2022-02-04,869568.0,86400.0,100.0,0.0,0.0,0.0
2022-02-11,861149.0,86400.0,100.0,0.0,0.0,0.0
2022-02-03,852319.0,86400.0,100.0,0.0,0.0,0.0
2022-02-17,865416.0,75600.0,87.5,0.0,0.0,0.0
2022-02-20,864988.0,86400.0,100.0,0.0,0.0,0.0
2022-02-10,855470.0,86400.0,100.0,15.0,15.0,15.0
2022-03-02,852393.0,86400.0,100.0,0.0,0.0,0.0
2022-03-12,853304.0,68400.0,79.16666666666667,0.0,0.0,0.0
2022-03-03,864061.0,86400.0,100.0,0.0,0.0,0.0
2022-02-13,870394.0,86400.0,100.0,0.0,0.0,0.0
2022-02-20,856720.0,86400.0,100.0,0.0,0.0,0.0
2022-02-13,873517.0,86400.0,100.0,0.0,0.0,0.0
2022-03-14,855710.0,86400.0,100.0,0.0,0.0,0.0
2022-02-13,872624.0,86400.0,100.0,0.0,0.0,0.0
2022-03-07,872809.0,86400.0,100.0,0.0,0.0,0.0
2022-02-10,863970.0,86400.0,100.0,0.0,0.0,0.0
2022-02-13,864589.0,86400.0,100.0,0.0,0.0,0.0
2022-03-06,872840.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-03-01,873321.0,86400.0,100.0,0.0,0.0,0.0
2022-02-17,877868.0,75600.0,87.5,0.0,0.0,0.0
2022-03-14,872497.0,86400.0,100.0,0.0,0.0,0.0
2022-02-06,857485.0,86400.0,100.0,0.0,0.0,0.0
2022-03-03,854525.0,86400.0,100.0,0.0,0.0,0.0
2022-03-06,855039.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-02-12,861553.0,86400.0,100.0,0.0,0.0,0.0
2022-02-13,864171.0,86400.0,100.0,0.0,0.0,0.0
2022-02-13,866086.0,86400.0,100.0,0.0,0.0,0.0
2022-02-06,873708.0,86400.0,100.0,0.0,0.0,0.0
2022-03-10,90121023.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-02-10,870393.0,86400.0,100.0,0.0,0.0,0.0
2022-03-14,876386.0,86400.0,100.0,0.0,0.0,0.0
2022-02-17,860956.0,75600.0,87.5,0.0,0.0,0.0
2022-02-12,864092.0,86400.0,100.0,0.0,0.0,0.0
2022-03-01,862135.0,86400.0,100.0,0.0,0.0,0.0
2022-02-11,859537.0,86400.0,100.0,0.0,0.0,0.0
2022-02-18,867834.0,86400.0,100.0,0.0,0.0,0.0
2022-03-13,854587.0,75600.0,87.5,0.0,0.0,0.0
2022-02-11,871287.0,86400.0,100.0,0.0,0.0,0.0
2022-02-13,865364.0,86400.0,100.0,0.0,0.0,0.0
2022-02-17,853979.0,75600.0,87.5,0.0,0.0,0.0
2022-02-05,854066.0,86400.0,100.0,0.0,0.0,0.0
2022-03-10,859685.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-02-19,854234.0,86400.0,100.0,0.0,0.0,0.0
2022-02-20,866329.0,86400.0,100.0,0.0,0.0,0.0
2022-03-10,870046.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-02-13,871360.0,86400.0,100.0,0.0,0.0,0.0
2022-03-07,862919.0,86400.0,100.0,0.0,0.0,0.0
2022-02-19,865112.0,86400.0,100.0,0.0,0.0,0.0
2022-03-06,854980.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-02-18,856520.0,86400.0,100.0,0.0,0.0,0.0
2022-03-14,860791.0,86400.0,100.0,0.0,0.0,0.0
2022-03-01,854414.0,86400.0,100.0,0.0,0.0,0.0
2022-03-06,855917.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-02-19,874001.0,86400.0,100.0,0.0,0.0,0.0
2022-02-06,861259.0,86400.0,100.0,0.0,0.0,0.0
2022-02-12,862938.0,86400.0,100.0,0.0,0.0,0.0
2022-03-15,854304.0,86400.0,100.0,0.0,0.0,0.0
2022-02-03,873042.0,86400.0,100.0,0.0,0.0,0.0
2022-03-01,856878.0,86400.0,100.0,0.0,0.0,0.0
2022-02-04,860679.0,86400.0,100.0,0.0,0.0,0.0
2022-03-10,865036.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-03-11,852419.0,86400.0,100.0,0.0,0.0,0.0
2022-02-06,862560.0,86400.0,100.0,0.0,0.0,0.0
2022-03-13,855546.0,75600.0,87.5,0.0,0.0,0.0
2022-03-11,854258.0,86400.0,100.0,0.0,0.0,0.0
2022-03-11,868990.0,86400.0,100.0,0.0,0.0,0.0
2022-02-04,860219.0,86400.0,100.0,0.0,0.0,0.0
2022-03-01,857910.0,86400.0,100.0,0.0,0.0,0.0
2022-03-15,857462.0,86400.0,100.0,0.0,0.0,0.0
2022-03-11,857123.0,86400.0,100.0,0.0,0.0,0.0
2022-03-06,874509.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-02-06,868177.0,86400.0,100.0,0.0,0.0,0.0
2022-03-07,854182.0,86400.0,100.0,0.0,0.0,0.0
2022-03-11,12350444.0,86400.0,100.0,0.0,0.0,0.0
2022-02-13,855563.0,86400.0,100.0,0.0,0.0,0.0
2022-03-03,880196.0,86400.0,100.0,0.0,0.0,0.0
2022-03-15,860306.0,86400.0,100.0,14.0,14.0,14.0
2022-03-07,870602.0,86400.0,100.0,0.0,0.0,0.0
2022-02-08,853233.0,86400.0,100.0,0.0,0.0,0.0
2022-03-14,868343.0,86400.0,100.0,0.0,0.0,0.0
2022-02-08,873075.0,86400.0,100.0,0.0,0.0,0.0
2022-03-07,872002.0,86400.0,100.0,0.0,0.0,0.0
2022-03-03,854865.0,86400.0,100.0,0.0,0.0,0.0
2022-03-12,872885.0,68400.0,79.16666666666667,0.0,0.0,0.0
2022-03-14,871040.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,854738.0,86400.0,100.0,0.0,0.0,0.0
2022-03-13,864897.0,75600.0,87.5,0.0,0.0,0.0
2022-03-07,856190.0,86400.0,100.0,0.0,0.0,0.0
2022-02-19,857565.0,86400.0,100.0,0.0,0.0,0.0
2022-02-11,872399.0,86400.0,100.0,0.0,0.0,0.0
2022-02-17,872901.0,75600.0,87.5,0.0,0.0,0.0
2022-02-06,872635.0,86400.0,100.0,0.0,0.0,0.0
2022-02-20,871121.0,86400.0,100.0,0.0,0.0,0.0
2022-03-03,865662.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-03-02,856251.0,86400.0,100.0,0.0,0.0,0.0
2022-02-18,859615.0,86400.0,100.0,0.0,0.0,0.0
2022-02-06,864264.0,86400.0,100.0,0.0,0.0,0.0
2022-03-12,856857.0,68400.0,79.16666666666667,0.0,0.0,0.0
2022-03-03,866491.0,86400.0,100.0,0.0,0.0,0.0
2022-03-12,858750.0,68400.0,79.16666666666667,0.0,0.0,0.0
2022-02-06,870096.0,86400.0,100.0,0.0,0.0,0.0
2022-02-04,870265.0,86400.0,100.0,0.0,0.0,0.0
2022-03-06,861472.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-03-03,854324.0,86400.0,100.0,24.0,24.0,22.0
2022-02-04,860176.0,86400.0,100.0,0.0,0.0,0.0
2022-02-03,872197.0,86400.0,100.0,0.0,0.0,0.0
2022-02-04,872486.0,86400.0,100.0,0.0,0.0,0.0
2022-02-03,854529.0,86400.0,100.0,0.0,0.0,0.0
2022-03-12,852189.0,68400.0,79.16666666666667,0.0,0.0,0.0
2022-02-03,860105.0,86400.0,100.0,0.0,0.0,0.0
2022-02-19,871310.0,86400.0,100.0,0.0,0.0,0.0
2022-03-10,866067.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-02-19,865526.0,86400.0,100.0,0.0,0.0,0.0
2022-03-02,873704.0,86400.0,100.0,0.0,0.0,0.0
2022-02-03,852773.0,86400.0,100.0,0.0,0.0,0.0
2022-02-19,859534.0,86400.0,100.0,0.0,0.0,0.0
2022-03-11,873478.0,86400.0,100.0,0.0,0.0,0.0
2022-03-07,858277.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,855680.0,86400.0,100.0,0.0,0.0,0.0
2022-02-12,854907.0,86400.0,100.0,0.0,0.0,0.0
2022-02-04,874067.0,86400.0,100.0,0.0,0.0,0.0
2022-02-18,853877.0,86400.0,100.0,0.0,0.0,0.0
2022-02-18,855808.0,86400.0,100.0,0.0,0.0,0.0
2022-02-11,852778.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,873395.0,86400.0,100.0,0.0,0.0,0.0
2022-02-17,872997.0,75600.0,87.5,2.0,2.0,2.0
2022-03-14,865669.0,82800.0,95.83333333333333,19.0,19.0,18.0
2022-02-06,872149.0,86400.0,100.0,0.0,0.0,0.0
2022-03-12,861992.0,68400.0,79.16666666666667,0.0,0.0,0.0
2022-02-05,859763.0,86400.0,100.0,0.0,0.0,0.0
2022-03-13,853671.0,75600.0,87.5,0.0,0.0,0.0
2022-03-07,852266.0,86400.0,100.0,0.0,0.0,0.0
2022-03-06,854634.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-02-04,867384.0,86400.0,100.0,0.0,0.0,0.0
2022-02-03,860378.0,86400.0,100.0,0.0,0.0,0.0
2022-03-13,852999.0,75600.0,87.5,0.0,0.0,0.0
2022-03-13,863057.0,75600.0,87.5,0.0,0.0,0.0
2022-02-04,867649.0,86400.0,100.0,34.0,34.0,34.0
2022-02-10,871304.0,86400.0,100.0,0.0,0.0,0.0
2022-03-02,860465.0,86400.0,100.0,0.0,0.0,0.0
2022-02-08,867714.0,86400.0,100.0,134.0,133.0,133.0
2022-02-10,859247.0,86400.0,100.0,0.0,0.0,0.0
2022-02-12,855795.0,86400.0,100.0,0.0,0.0,0.0
2022-03-13,874269.0,75600.0,87.5,0.0,0.0,0.0
2022-02-13,874580.0,86400.0,100.0,0.0,0.0,0.0
2022-02-04,860491.0,86400.0,100.0,0.0,0.0,0.0
2022-03-10,854083.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-02-11,853371.0,86400.0,100.0,0.0,0.0,0.0
2022-02-20,872514.0,86400.0,100.0,0.0,0.0,0.0
2022-02-08,860753.0,86400.0,100.0,0.0,0.0,0.0
2022-03-02,864959.0,86400.0,100.0,4.0,4.0,3.0
2022-03-12,854115.0,68400.0,79.16666666666667,0.0,0.0,0.0
2022-03-06,862669.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-03-02,863976.0,86400.0,100.0,0.0,0.0,0.0
2022-03-10,852227.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-03-06,858696.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-02-05,861850.0,86400.0,100.0,0.0,0.0,0.0
2022-03-13,857696.0,75600.0,87.5,0.0,0.0,0.0
2022-02-05,868792.0,86400.0,100.0,0.0,0.0,0.0
2022-03-03,853141.0,86400.0,100.0,0.0,0.0,0.0
2022-02-19,863015.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-02-06,870543.0,86400.0,100.0,0.0,0.0,0.0
2022-02-04,853527.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,853498.0,86400.0,100.0,0.0,0.0,0.0
2022-02-17,867252.0,75600.0,87.5,0.0,0.0,0.0
2022-02-03,865498.0,86400.0,100.0,0.0,0.0,0.0
2022-03-15,866378.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-02-05,867234.0,86400.0,100.0,0.0,0.0,0.0
2022-03-14,869940.0,86400.0,100.0,0.0,0.0,0.0
2022-03-11,865329.0,86400.0,100.0,0.0,0.0,0.0
2022-03-15,866140.0,86400.0,100.0,0.0,0.0,0.0
2022-03-13,861664.0,75600.0,87.5,0.0,0.0,0.0
2022-03-07,854183.0,86400.0,100.0,0.0,0.0,0.0
2022-02-12,862916.0,86400.0,100.0,0.0,0.0,0.0
2022-03-06,856363.0,79200.0,91.66666666666667,0.0,0.0,0.0
2022-02-03,865731.0,86400.0,100.0,0.0,0.0,0.0
2022-02-20,865380.0,86400.0,100.0,0.0,0.0,0.0
2022-02-03,869365.0,86400.0,100.0,0.0,0.0,0.0
2022-02-04,863111.0,86400.0,100.0,0.0,0.0,0.0
2022-02-13,871624.0,86400.0,100.0,0.0,0.0,0.0
2022-03-01,874234.0,86400.0,100.0,0.0,0.0,0.0
2022-02-12,864743.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-03-15,853679.0,86400.0,100.0,0.0,0.0,0.0
2022-02-17,857329.0,75600.0,87.5,0.0,0.0,0.0
2022-02-10,862745.0,86400.0,100.0,20.0,20.0,8.0
2022-02-04,857557.0,86400.0,100.0,57.0,57.0,53.0
2022-02-10,868853.0,86400.0,100.0,0.0,0.0,0.0
2022-02-12,861595.0,86400.0,100.0,0.0,0.0,0.0
2022-02-18,871619.0,86400.0,100.0,0.0,0.0,0.0
2022-03-10,867593.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-02-17,871955.0,75600.0,87.5,0.0,0.0,0.0
2022-02-04,858205.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,865198.0,86400.0,100.0,0.0,0.0,0.0
2022-03-14,868578.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,869481.0,86400.0,100.0,0.0,0.0,0.0
2022-02-20,873851.0,86400.0,100.0,0.0,0.0,0.0
2022-02-12,868554.0,86400.0,100.0,0.0,0.0,0.0
2022-03-07,870106.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,854709.0,86400.0,100.0,0.0,0.0,0.0
2022-03-01,854196.0,86400.0,100.0,0.0,0.0,0.0
2022-03-14,871608.0,86400.0,100.0,0.0,0.0,0.0
2022-02-06,856939.0,86400.0,100.0,0.0,0.0,0.0
2022-03-15,862428.0,86400.0,100.0,0.0,0.0,0.0
2022-03-03,860319.0,86400.0,100.0,0.0,0.0,0.0
2022-02-13,861028.0,86400.0,100.0,0.0,0.0,0.0
2022-03-12,862046.0,68400.0,79.16666666666667,1.0,1.0,1.0
2022-02-05,856123.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,854363.0,86400.0,100.0,0.0,0.0,0.0
2022-03-11,872189.0,86400.0,100.0,0.0,0.0,0.0
2022-02-19,862572.0,86400.0,100.0,0.0,0.0,0.0
2022-02-20,871753.0,86400.0,100.0,0.0,0.0,0.0
2022-03-02,858144.0,86400.0,100.0,0.0,0.0,0.0
2022-03-02,872431.0,86400.0,100.0,0.0,0.0,0.0
2022-02-08,865735.0,86400.0,100.0,0.0,0.0,0.0
2022-03-10,860000.0,79200.0,91.66666666666667,1.0,1.0,1.0
2022-03-07,856877.0,86400.0,100.0,0.0,0.0,0.0
2022-03-11,860734.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-03-03,868488.0,86400.0,100.0,0.0,0.0,0.0
2022-03-12,862335.0,68400.0,79.16666666666667,0.0,0.0,0.0
2022-02-12,860855.0,86400.0,100.0,0.0,0.0,0.0
2022-02-12,873698.0,86400.0,100.0,0.0,0.0,0.0
2022-03-15,866852.0,86400.0,100.0,0.0,0.0,0.0
2022-02-08,854958.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,870612.0,86400.0,100.0,0.0,0.0,0.0
2022-02-12,854289.0,86400.0,100.0,0.0,0.0,0.0
2022-03-10,874668.0,82800.0,95.83333333333333,0.0,0.0,0.0
2022-03-14,865147.0,86400.0,100.0,0.0,0.0,0.0
2022-02-12,867340.0,86400.0,100.0,0.0,0.0,0.0
2022-02-03,863892.0,86400.0,100.0,0.0,0.0,0.0
2022-02-19,852635.0,86400.0,100.0,0.0,0.0,0.0
2022-03-07,873307.0,86400.0,100.0,0.0,0.0,0.0
2022-02-03,860888.0,86400.0,100.0,0.0,0.0,0.0
2022-03-02,870585.0,86400.0,100.0,0.0,0.0,0.0
2022-02-18,866150.0,86400.0,100.0,0.0,0.0,0.0
2022-02-06,867024.0,82800.0,95.83333333333333,1.0,1.0,0.0
2022-02-20,856014.0,86400.0,100.0,0.0,0.0,0.0
2022-03-15,872285.0,86400.0,100.0,0.0,0.0,0.0
2022-03-14,866817.0,86400.0,100.0,0.0,0.0,0.0
2022-02-10,858744.0,86400.0,100.0,0.0,0.0,0.0
2022-02-11,869718.0,86400.0,100.0,0.0,0.0,0.0
2022-02-10,873624.0,86400.0,100.0,0.0,0.0,0.0
2022-02-11,852264.0,86400.0,100.0,0.0,0.0,0.0
2022-02-05,869513.0,86400.0,100.0,0.0,0.0,0.0
2022-02-04,854115.0,86400.0,100.0,0.0,0.0,0.0
2022-02-03,873736.0,86400.0,100.0,0.0,0.0,0.0
2022-03-07,854240.0,86400.0,100.0,0.0,0.0,0.0
2022-02-04,865268.0,86400.0,100.0,0.0,0.0,0.0
2022-02-13,861541.0,86400.0,100.0,0.0,0.0,0.0
2022-02-12,872707.0,86400.0,100.0,0.0,0.0,0.0
