begintime,sk_object,duration,integrity,1282454495,1282454496,1282454497,1282454498,1282454499,1282454500,1282454501,1282454502
2022-03-07 20:00:00,7525775.0,3600.0,100.0,4291389.0,0.0,4087380.0,0.0,1021628249.0,0.0,1339004063.0,0.0
2022-03-06 20:00:00,7525819.0,3600.0,100.0,2193315.0,0.0,2778738.0,0.0,470756856.0,0.0,809159439.0,0.0
2022-02-18 00:00:00,7525812.0,3600.0,100.0,1028463.0,0.0,1684685.0,0.0,207477269.0,0.0,616857864.0,0.0
2022-02-18 09:00:00,7525772.0,3600.0,100.0,1258999.0,0.0,1627658.0,0.0,187537454.0,0.0,369971946.0,0.0
2022-03-14 10:00:00,7525764.0,3600.0,100.0,335921.0,0.0,584578.0,0.0,23813222.0,0.0,72075559.0,0.0
2022-03-10 20:00:00,7525766.0,3600.0,100.0,1762887.0,2782.0,1900934.0,0.0,310345086.0,216350.0,513793794.0,0.0
2022-02-06 08:00:00,7525669.0,3600.0,100.0,917221.0,0.0,1221384.0,0.0,100858167.0,0.0,219592258.0,0.0
2022-02-05 06:00:00,7525815.0,3600.0,100.0,754022.0,0.0,1256088.0,0.0,99766862.0,0.0,274970132.0,0.0
2022-03-10 21:00:00,7525680.0,3600.0,100.0,1054625.0,0.0,1388948.0,0.0,136287118.0,0.0,278526073.0,0.0
2022-03-03 11:00:00,7525788.0,3600.0,100.0,2088276.0,0.0,2681883.0,0.0,387073544.0,0.0,814110410.0,0.0
2022-03-07 06:00:00,7525796.0,3600.0,100.0,545402.0,0.0,947944.0,0.0,58690618.0,0.0,227378324.0,0.0
2022-02-03 06:00:00,7525766.0,3600.0,100.0,396449.0,2646.0,591524.0,0.0,43873923.0,205792.0,150745960.0,0.0
2022-03-06 15:00:00,7525723.0,3600.0,100.0,2494729.0,0.0,3168994.0,0.0,635185106.0,0.0,1262354194.0,0.0
2022-03-07 22:00:00,7525739.0,3600.0,100.0,443917.0,2502.0,607098.0,0.0,41885874.0,194686.0,111371905.0,0.0
2022-03-15 22:00:00,7525668.0,3600.0,100.0,234085.0,0.0,644577.0,0.0,14504077.0,0.0,51123107.0,0.0
2022-02-03 21:00:00,7525768.0,3600.0,100.0,1796278.0,0.0,2455541.0,0.0,424697836.0,0.0,793297368.0,0.0
2022-02-03 17:00:00,7525671.0,3600.0,100.0,2240927.0,0.0,2892846.0,0.0,578246025.0,0.0,1090239923.0,0.0
2022-02-04 04:00:00,7525748.0,3600.0,100.0,311268.0,0.0,734814.0,0.0,30599966.0,0.0,132726333.0,0.0
2022-03-12 17:00:00,7525749.0,3600.0,100.0,936381.0,2787.0,1172618.0,0.0,93096274.0,216842.0,218247710.0,0.0
2022-02-13 08:00:00,7525731.0,3600.0,100.0,2481725.0,0.0,3106685.0,0.0,602344650.0,0.0,1132534108.0,0.0
2022-02-20 10:00:00,7525707.0,3600.0,100.0,803222.0,0.0,1164577.0,0.0,111136937.0,0.0,272167618.0,0.0
2022-03-15 06:00:00,7525749.0,3600.0,100.0,635977.0,2779.0,833403.0,0.0,67608175.0,216202.0,201148130.0,0.0
2022-02-04 14:00:00,7525775.0,3600.0,100.0,3017249.0,0.0,3608471.0,0.0,823245404.0,0.0,1415709939.0,0.0
2022-02-12 12:00:00,7525719.0,3600.0,100.0,795817.0,2787.0,1084066.0,0.0,87128002.0,216842.0,279214564.0,0.0
2022-03-14 02:00:00,7525815.0,3600.0,100.0,326852.0,0.0,651218.0,0.0,53823128.0,0.0,168576089.0,0.0
2022-02-13 10:00:00,7525832.0,3600.0,100.0,710597.0,0.0,1085656.0,0.0,67780466.0,0.0,147861772.0,0.0
2022-02-11 02:00:00,7525804.0,3600.0,100.0,127724.0,0.0,495559.0,0.0,11266516.0,0.0,79705346.0,0.0
2022-02-04 10:00:00,7525732.0,3600.0,100.0,345866.0,0.0,734546.0,0.0,22741800.0,0.0,65761219.0,0.0
2022-02-18 21:00:00,7525686.0,3600.0,100.0,586619.0,0.0,762661.0,0.0,50570080.0,0.0,116451487.0,0.0
2022-02-03 05:00:00,7525723.0,3600.0,100.0,616286.0,0.0,916484.0,0.0,118041051.0,0.0,429818231.0,0.0
2022-02-18 19:00:00,7525698.0,3600.0,100.0,2715029.0,0.0,3577247.0,0.0,833182189.0,0.0,1460921351.0,0.0
2022-02-19 01:00:00,7525713.0,3600.0,100.0,884970.0,0.0,1593433.0,0.0,305425082.0,0.0,834278571.0,0.0
2022-02-08 08:00:00,7525809.0,3600.0,100.0,640159.0,0.0,950394.0,0.0,61574875.0,0.0,141480738.0,0.0
2022-03-11 22:00:00,7525745.0,3600.0,100.0,2212501.0,0.0,3017107.0,0.0,604185065.0,0.0,1121268090.0,0.0
2022-02-08 06:00:00,7525727.0,3600.0,100.0,398727.0,0.0,729822.0,0.0,33636770.0,0.0,123874777.0,0.0
2022-03-06 13:00:00,7525744.0,3600.0,100.0,1132085.0,0.0,1441520.0,0.0,159023876.0,0.0,309241223.0,0.0
2022-02-12 19:00:00,7525722.0,3600.0,100.0,830414.0,0.0,1130404.0,0.0,94914974.0,0.0,246889669.0,0.0
2022-02-06 09:00:00,7525837.0,3600.0,100.0,2229332.0,0.0,2604488.0,0.0,522005629.0,0.0,931065454.0,0.0
2022-03-11 13:00:00,7525704.0,3600.0,100.0,2551899.0,0.0,3048194.0,0.0,642842625.0,0.0,1069153754.0,0.0
2022-02-10 22:00:00,7525834.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03 14:00:00,7525722.0,3600.0,100.0,507245.0,0.0,746884.0,0.0,48233909.0,0.0,141485107.0,0.0
2022-02-20 10:00:00,7525773.0,3600.0,100.0,1518390.0,0.0,2244294.0,0.0,383891957.0,0.0,703311833.0,0.0
2022-03-07 18:00:00,7525777.0,3600.0,100.0,723738.0,0.0,1111024.0,0.0,79240416.0,0.0,214032012.0,0.0
2022-03-12 14:00:00,7525773.0,3600.0,100.0,1477364.0,0.0,2189096.0,0.0,356490871.0,0.0,668990646.0,0.0
2022-03-06 22:00:00,7525723.0,3600.0,100.0,2862852.0,0.0,3356205.0,0.0,743432939.0,0.0,1409548791.0,0.0
2022-02-08 10:00:00,7525706.0,3600.0,100.0,1016509.0,0.0,1254066.0,0.0,146884289.0,0.0,271555778.0,0.0
2022-02-10 06:00:00,7525812.0,3600.0,100.0,845124.0,0.0,1266483.0,0.0,129013975.0,0.0,411484439.0,0.0
2022-02-08 03:00:00,7525718.0,3600.0,100.0,405647.0,0.0,602128.0,0.0,83661867.0,0.0,258207061.0,0.0
2022-02-03 22:00:00,7525700.0,3600.0,100.0,1351081.0,0.0,2282669.0,0.0,384342704.0,0.0,954751428.0,0.0
2022-03-10 08:00:00,7525848.0,3600.0,100.0,989199.0,0.0,1216254.0,0.0,153759695.0,0.0,321950543.0,0.0
2022-02-06 15:00:00,7525685.0,3600.0,100.0,2917954.0,0.0,3735198.0,0.0,865237358.0,0.0,1597736809.0,0.0
2022-02-13 06:00:00,7525739.0,3600.0,100.0,228983.0,2785.0,345097.0,0.0,21488930.0,216682.0,178468548.0,0.0
2022-02-11 18:00:00,7525804.0,3600.0,100.0,874002.0,0.0,1268793.0,0.0,101625544.0,0.0,285544051.0,0.0
2022-03-14 03:00:00,7525756.0,3600.0,100.0,166851.0,0.0,600281.0,0.0,12898276.0,0.0,97228885.0,0.0
2022-03-03 17:00:00,7525699.0,3600.0,100.0,938287.0,0.0,1420022.0,0.0,109491000.0,0.0,290558582.0,0.0
2022-02-12 23:00:00,7525833.0,3600.0,100.0,1202914.0,0.0,1820087.0,0.0,211967322.0,0.0,458780226.0,0.0
2022-02-08 00:00:00,7525835.0,3600.0,100.0,341070.0,0.0,641929.0,0.0,47695053.0,0.0,183991429.0,0.0
2022-03-14 22:00:00,7525708.0,3600.0,100.0,1465092.0,0.0,1751522.0,0.0,277678683.0,0.0,524639411.0,0.0
2022-02-12 08:00:00,7525710.0,3600.0,100.0,533417.0,0.0,766737.0,0.0,65844949.0,0.0,124690626.0,0.0
2022-02-17 15:00:00,7525696.0,3600.0,100.0,4359771.0,0.0,4622671.0,0.0,1129124872.0,0.0,1570967673.0,0.0
2022-02-06 06:00:00,7525795.0,3600.0,100.0,172463.0,0.0,543581.0,0.0,12745173.0,0.0,71980683.0,0.0
2022-02-17 16:00:00,7525692.0,3600.0,100.0,572407.0,0.0,1055786.0,0.0,63821036.0,0.0,208210639.0,0.0
2022-02-08 22:00:00,7525667.0,3600.0,100.0,2837279.0,0.0,3973277.0,0.0,892750176.0,0.0,1758830564.0,0.0
2022-03-11 22:00:00,7525787.0,3600.0,100.0,669378.0,0.0,997833.0,0.0,77176782.0,0.0,189836963.0,0.0
2022-02-20 12:00:00,7525699.0,3600.0,100.0,1198109.0,0.0,1624335.0,0.0,172426119.0,0.0,331650190.0,0.0
2022-03-15 02:00:00,7525703.0,3600.0,100.0,341581.0,0.0,562099.0,0.0,45260764.0,0.0,158086000.0,0.0
2022-03-12 06:00:00,7525834.0,3600.0,100.0,276413.0,2776.0,230440.0,0.0,32371873.0,215962.0,116966634.0,0.0
2022-02-13 15:00:00,7525692.0,3600.0,100.0,492657.0,0.0,795002.0,0.0,46922084.0,0.0,153534778.0,0.0
2022-03-06 14:00:00,7525786.0,3600.0,100.0,664989.0,2778.0,731430.0,0.0,100802015.0,216168.0,222395608.0,0.0
2022-02-08 01:00:00,7525823.0,3600.0,100.0,322154.0,0.0,750462.0,0.0,38998561.0,0.0,203520741.0,0.0
2022-02-13 09:00:00,7525802.0,3600.0,100.0,1883217.0,0.0,2497018.0,0.0,402220399.0,0.0,700840292.0,0.0
2022-03-11 07:00:00,7525733.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 06:00:00,7525779.0,3600.0,100.0,208858.0,0.0,571855.0,0.0,17814307.0,0.0,112516229.0,0.0
2022-02-06 20:00:00,7525741.0,3600.0,100.0,742242.0,0.0,1093807.0,0.0,74076014.0,0.0,192018718.0,0.0
2022-02-13 05:00:00,7525791.0,3600.0,100.0,179472.0,2776.0,353054.0,0.0,12776087.0,216008.0,56449530.0,0.0
2022-02-20 10:00:00,7525783.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 04:00:00,7525680.0,3600.0,100.0,210105.0,0.0,519748.0,0.0,17945650.0,0.0,46805308.0,0.0
2022-02-05 04:00:00,7525847.0,3600.0,100.0,374814.0,0.0,534389.0,0.0,51627547.0,0.0,168597859.0,0.0
2022-02-10 10:00:00,7525793.0,3600.0,100.0,1762579.0,0.0,2253906.0,0.0,316567983.0,0.0,470924915.0,0.0
2022-02-03 07:00:00,7525833.0,3600.0,100.0,1243904.0,0.0,1960617.0,0.0,189819342.0,0.0,393677591.0,0.0
2022-03-12 11:00:00,7525821.0,3600.0,100.0,1922514.0,0.0,2531037.0,0.0,423545630.0,0.0,807529270.0,0.0
2022-02-05 08:00:00,7525795.0,3600.0,100.0,524277.0,0.0,836496.0,0.0,40183451.0,0.0,116799761.0,0.0
2022-02-17 09:00:00,7525669.0,3600.0,100.0,907246.0,0.0,1216508.0,0.0,111684624.0,0.0,245937859.0,0.0
2022-03-03 10:00:00,7525672.0,3600.0,100.0,803518.0,0.0,1450251.0,0.0,114534680.0,0.0,253116368.0,0.0
2022-02-08 05:00:00,7525841.0,3600.0,100.0,198656.0,0.0,596056.0,0.0,19708380.0,0.0,95517250.0,0.0
2022-03-14 09:00:00,7525713.0,3600.0,100.0,2111830.0,0.0,2654677.0,0.0,530128014.0,0.0,936282694.0,0.0
2022-02-18 06:00:00,7525744.0,3600.0,100.0,493166.0,0.0,734831.0,0.0,49018573.0,0.0,185373717.0,0.0
2022-03-14 21:00:00,7525710.0,3600.0,100.0,490265.0,0.0,759537.0,0.0,49412281.0,0.0,111182936.0,0.0
2022-03-14 16:00:00,7525786.0,3600.0,100.0,704103.0,2769.0,880851.0,0.0,132964869.0,215448.0,268266075.0,0.0
2022-02-12 09:00:00,7525667.0,3600.0,100.0,2576371.0,0.0,3429067.0,0.0,715729942.0,0.0,1328563950.0,0.0
2022-02-05 14:00:00,7525678.0,3600.0,100.0,398994.0,2784.0,641054.0,0.0,35795772.0,216648.0,107299392.0,0.0
2022-02-13 12:00:00,7525689.0,3600.0,100.0,2254785.0,0.0,2876300.0,0.0,619990359.0,0.0,1050272363.0,0.0
2022-03-15 09:00:00,7525815.0,3600.0,100.0,1757922.0,0.0,2241257.0,0.0,313110959.0,0.0,569032614.0,0.0
2022-02-17 10:00:00,7525688.0,3600.0,100.0,944574.0,0.0,1335258.0,0.0,146419638.0,0.0,334061070.0,0.0
2022-02-11 06:00:00,7525715.0,3600.0,100.0,1012084.0,0.0,1602348.0,0.0,248079480.0,0.0,712628154.0,0.0
2022-03-13 21:00:00,7525669.0,3600.0,100.0,904775.0,0.0,1272081.0,0.0,101942740.0,0.0,233524969.0,0.0
2022-02-13 15:00:00,7525833.0,3600.0,100.0,1632466.0,0.0,2388046.0,0.0,302609845.0,0.0,589391472.0,0.0
2022-02-03 19:00:00,7525808.0,3600.0,100.0,1220243.0,0.0,1589499.0,0.0,170073695.0,0.0,292405997.0,0.0
2022-03-14 19:00:00,7525679.0,3600.0,100.0,504776.0,2730.0,839385.0,0.0,37602125.0,212374.0,124185763.0,0.0
2022-02-13 15:00:00,7525842.0,3600.0,100.0,1046681.0,0.0,1495926.0,0.0,206722072.0,0.0,426689581.0,0.0
2022-03-06 10:00:00,7525714.0,3600.0,100.0,887415.0,0.0,1443380.0,0.0,106531183.0,0.0,245142735.0,0.0
2022-02-04 18:00:00,7525725.0,3600.0,100.0,780450.0,0.0,1459515.0,0.0,85699124.0,0.0,217875894.0,0.0
2022-03-13 10:00:00,7525740.0,3600.0,100.0,1099307.0,2786.0,1614824.0,0.0,122302262.0,216808.0,239043070.0,0.0
2022-02-10 19:00:00,7525736.0,3600.0,100.0,1742307.0,2780.0,2276013.0,0.0,311191587.0,216282.0,559643789.0,0.0
2022-02-19 13:00:00,7525822.0,3600.0,100.0,598883.0,2775.0,769686.0,0.0,60607713.0,215928.0,193376668.0,0.0
2022-02-05 07:00:00,7525690.0,3600.0,100.0,2215265.0,0.0,3075701.0,0.0,588347743.0,0.0,1319987504.0,0.0
2022-03-03 15:00:00,7525793.0,3600.0,100.0,1504679.0,0.0,2162377.0,0.0,255840740.0,0.0,394396694.0,0.0
2022-02-05 23:00:00,7525726.0,3600.0,100.0,833130.0,2686.0,1102993.0,0.0,72912273.0,208946.0,137663192.0,0.0
2022-02-06 08:00:00,7525731.0,3600.0,100.0,2559496.0,0.0,3100854.0,0.0,610281844.0,0.0,1070214091.0,0.0
2022-02-04 11:00:00,7525815.0,3600.0,100.0,1767155.0,0.0,2381953.0,0.0,361349169.0,0.0,693059555.0,0.0
2022-03-11 05:00:00,7525821.0,3600.0,100.0,430956.0,0.0,736500.0,0.0,83969556.0,0.0,304659267.0,0.0
2022-02-08 10:00:00,7525802.0,3600.0,100.0,2352588.0,0.0,2882597.0,0.0,530433509.0,0.0,799890957.0,0.0
2022-02-06 16:00:00,7525746.0,3600.0,100.0,1443867.0,0.0,2020715.0,0.0,290170112.0,0.0,608273668.0,0.0
2022-02-17 11:00:00,7525847.0,3600.0,100.0,2065868.0,0.0,2428447.0,0.0,475128688.0,0.0,728319513.0,0.0
2022-02-04 09:00:00,7525751.0,3600.0,100.0,451859.0,0.0,786397.0,0.0,49110864.0,0.0,129428053.0,0.0
2022-02-08 03:00:00,7525715.0,3600.0,100.0,544715.0,0.0,800515.0,0.0,117785869.0,0.0,391441466.0,0.0
2022-02-12 11:00:00,7525701.0,3600.0,100.0,1314648.0,0.0,1615864.0,0.0,241666759.0,0.0,486460820.0,0.0
2022-03-14 18:00:00,7525797.0,3600.0,100.0,418702.0,0.0,547387.0,0.0,33511668.0,0.0,87604438.0,0.0
2022-02-20 01:00:00,7525732.0,3600.0,100.0,180882.0,0.0,408340.0,0.0,15756541.0,0.0,53306134.0,0.0
2022-02-19 08:00:00,7525770.0,3600.0,100.0,897742.0,0.0,1312734.0,0.0,209848570.0,0.0,498570038.0,0.0
2022-02-06 04:00:00,7525697.0,3600.0,100.0,125810.0,0.0,546616.0,0.0,8865304.0,0.0,57438468.0,0.0
2022-02-05 01:00:00,7525735.0,3600.0,100.0,119391.0,2785.0,572341.0,0.0,15560384.0,216682.0,70296157.0,0.0
2022-03-03 10:00:00,7525790.0,3600.0,100.0,2152585.0,0.0,2906802.0,0.0,529890664.0,0.0,986393335.0,0.0
2022-03-10 09:00:00,7525807.0,3600.0,100.0,567223.0,2767.0,772828.0,0.0,66558302.0,215242.0,171153293.0,0.0
2022-03-07 19:00:00,7525700.0,3600.0,100.0,1588409.0,0.0,2374088.0,0.0,336618798.0,0.0,715795370.0,0.0
2022-03-14 19:00:00,7525730.0,3600.0,100.0,629913.0,2584.0,1022628.0,0.0,61599071.0,201062.0,173024614.0,0.0
2022-02-04 15:00:00,7525744.0,3600.0,100.0,1142877.0,0.0,1335803.0,0.0,145199879.0,0.0,268947648.0,0.0
2022-03-14 06:00:00,7525695.0,3600.0,100.0,544929.0,0.0,816202.0,0.0,71843784.0,0.0,211827930.0,0.0
2022-03-10 22:00:00,7525816.0,3600.0,100.0,1333153.0,0.0,1992610.0,0.0,391929910.0,0.0,846379955.0,0.0
2022-02-05 03:00:00,7525774.0,3600.0,100.0,419053.0,0.0,1017913.0,0.0,83732963.0,0.0,299548160.0,0.0
2022-02-19 07:00:00,7525678.0,3600.0,100.0,500409.0,2778.0,688466.0,0.0,79182516.0,216122.0,199914028.0,0.0
2022-02-18 06:00:00,7525810.0,3600.0,100.0,340159.0,2774.0,371384.0,0.0,34290174.0,215802.0,109215145.0,0.0
2022-02-18 14:00:00,7525730.0,3600.0,100.0,473984.0,2780.0,781882.0,0.0,35639231.0,216282.0,142608611.0,0.0
2022-02-08 23:00:00,7525666.0,3600.0,100.0,1613314.0,0.0,2396129.0,0.0,471174898.0,0.0,1064152486.0,0.0
2022-02-20 20:00:00,7525764.0,3600.0,100.0,495397.0,0.0,796906.0,0.0,39615435.0,0.0,87056007.0,0.0
2022-02-20 19:00:00,7525798.0,3600.0,100.0,1917141.0,2764.0,1969054.0,0.0,309347208.0,215094.0,380784805.0,0.0
2022-02-06 10:00:00,7525753.0,3600.0,100.0,1990187.0,0.0,2603902.0,0.0,494359856.0,0.0,810955350.0,0.0
2022-02-08 01:00:00,7525695.0,3600.0,100.0,287160.0,0.0,685897.0,0.0,42444865.0,0.0,252411103.0,0.0
2022-02-18 11:00:00,7525746.0,3600.0,100.0,1452364.0,0.0,2156279.0,0.0,270163705.0,0.0,622265913.0,0.0
2022-03-06 19:00:00,7525763.0,3600.0,100.0,1029899.0,0.0,1446859.0,0.0,125656495.0,0.0,231561710.0,0.0
2022-02-05 19:00:00,7525680.0,3600.0,100.0,966102.0,0.0,1556668.0,0.0,127458746.0,0.0,241967476.0,0.0
2022-02-12 18:00:00,7525851.0,3600.0,100.0,1441904.0,0.0,1952226.0,0.0,231207317.0,0.0,516204337.0,0.0
2022-02-05 17:00:00,7525712.0,3600.0,100.0,2785517.0,0.0,3314689.0,0.0,703220189.0,0.0,1170545975.0,0.0
2022-03-10 08:00:00,7525829.0,3600.0,100.0,2046428.0,0.0,2591135.0,0.0,431247734.0,0.0,641343633.0,0.0
2022-02-03 07:00:00,7525773.0,3600.0,100.0,1145863.0,0.0,1890069.0,0.0,272497647.0,0.0,684120809.0,0.0
2022-03-14 23:00:00,7525781.0,3600.0,100.0,787278.0,0.0,1293583.0,0.0,98512266.0,0.0,393019578.0,0.0
2022-03-06 03:00:00,7525706.0,3600.0,100.0,346835.0,0.0,450677.0,0.0,34476832.0,0.0,100125440.0,0.0
2022-02-08 05:00:00,7525759.0,3600.0,100.0,547671.0,0.0,807811.0,0.0,123399372.0,0.0,378555013.0,0.0
2022-02-04 08:00:00,7525823.0,3600.0,100.0,1596788.0,0.0,2113560.0,0.0,289799212.0,0.0,589935129.0,0.0
2022-02-20 09:00:00,7525723.0,3600.0,100.0,2956996.0,0.0,3257159.0,0.0,676307553.0,0.0,1158264316.0,0.0
2022-03-10 15:00:00,7525741.0,3600.0,100.0,396369.0,0.0,658213.0,0.0,25812700.0,0.0,82765936.0,0.0
2022-03-10 07:00:00,7525820.0,3600.0,100.0,865139.0,0.0,1176186.0,0.0,87924206.0,0.0,174225061.0,0.0
2022-02-05 23:00:00,7525849.0,3600.0,100.0,1284998.0,0.0,2393853.0,0.0,367875294.0,0.0,1170576635.0,0.0
2022-02-17 03:00:00,7525832.0,3600.0,100.0,90213.0,0.0,359821.0,0.0,7117696.0,0.0,63368895.0,0.0
2022-03-03 15:00:00,7525718.0,3600.0,100.0,2830237.0,0.0,3215847.0,0.0,620270673.0,0.0,990490262.0,0.0
2022-02-17 13:00:00,7525773.0,3600.0,100.0,1279860.0,0.0,2006898.0,0.0,303305051.0,0.0,616298849.0,0.0
2022-02-03 03:00:00,7525690.0,3600.0,100.0,751189.0,0.0,1371005.0,0.0,240657176.0,0.0,823169996.0,0.0
2022-03-11 11:00:00,7525768.0,3600.0,100.0,2011603.0,0.0,2583491.0,0.0,412580528.0,0.0,708324095.0,0.0
2022-02-08 06:00:00,7525765.0,3600.0,100.0,224948.0,0.0,571647.0,0.0,18233112.0,0.0,84443301.0,0.0
2022-02-03 16:00:00,7525691.0,3600.0,100.0,1289873.0,0.0,1815477.0,0.0,197179763.0,0.0,418850101.0,0.0
2022-03-03 11:00:00,7525746.0,3600.0,100.0,1467666.0,0.0,2063283.0,0.0,233708191.0,0.0,553413140.0,0.0
2022-03-13 00:00:00,7525707.0,3600.0,100.0,392117.0,0.0,572858.0,0.0,42049480.0,0.0,165220593.0,0.0
2022-02-11 12:00:00,7525749.0,3600.0,100.0,941005.0,2783.0,1181127.0,0.0,89860131.0,216568.0,247573886.0,0.0
2022-02-06 19:00:00,7525810.0,3600.0,100.0,1044781.0,2691.0,1183915.0,0.0,89240583.0,209530.0,120103537.0,0.0
2022-02-20 19:00:00,7525787.0,3600.0,100.0,796226.0,0.0,1082633.0,0.0,95660310.0,0.0,221355593.0,0.0
2022-02-17 08:00:00,7525725.0,3600.0,100.0,796750.0,0.0,1399165.0,0.0,95585591.0,0.0,238831660.0,0.0
2022-03-14 21:00:00,7525842.0,3600.0,100.0,1347281.0,0.0,1785062.0,0.0,289258015.0,0.0,531961501.0,0.0
2022-03-07 03:00:00,7525699.0,3600.0,100.0,254859.0,0.0,636154.0,0.0,27327286.0,0.0,145759717.0,0.0
2022-02-08 05:00:00,7525677.0,3600.0,100.0,187275.0,0.0,605323.0,0.0,14359305.0,0.0,75949543.0,0.0
2022-02-03 03:00:00,7525711.0,3600.0,100.0,46992.0,0.0,427171.0,0.0,2959140.0,0.0,46762342.0,0.0
2022-02-11 19:00:00,7525782.0,3600.0,100.0,2277553.0,0.0,2296596.0,0.0,465119597.0,0.0,620344953.0,0.0
2022-03-15 10:00:00,7525836.0,3600.0,100.0,1337029.0,0.0,1498225.0,0.0,221626701.0,0.0,399475446.0,0.0
2022-02-08 19:00:00,7525814.0,3600.0,100.0,998482.0,0.0,1276222.0,0.0,144688185.0,0.0,348918054.0,0.0
2022-02-19 08:00:00,7525773.0,3600.0,100.0,1384303.0,0.0,2067255.0,0.0,308075069.0,0.0,618492263.0,0.0
2022-02-03 04:00:00,7525794.0,3600.0,100.0,159427.0,0.0,591155.0,0.0,10495848.0,0.0,43619034.0,0.0
2022-02-08 09:00:00,7525763.0,3600.0,100.0,1045868.0,0.0,1448977.0,0.0,130456793.0,0.0,236596317.0,0.0
2022-03-12 23:00:00,7525830.0,3600.0,100.0,982165.0,0.0,6679157.0,0.0,183341552.0,0.0,619995378.0,0.0
2022-02-13 14:00:00,7525794.0,3600.0,100.0,665880.0,0.0,997509.0,0.0,57554251.0,0.0,163177166.0,0.0
2022-03-03 06:00:00,7525801.0,3600.0,100.0,753635.0,0.0,1416015.0,0.0,101129837.0,0.0,348669437.0,0.0
2022-02-03 02:00:00,7525681.0,3600.0,100.0,566558.0,0.0,987789.0,0.0,141318225.0,0.0,579863317.0,0.0
2022-03-06 05:00:00,7525670.0,3600.0,100.0,681765.0,0.0,1110136.0,0.0,148930571.0,0.0,486687795.0,0.0
2022-02-10 09:00:00,7525771.0,3600.0,100.0,1891586.0,0.0,2568967.0,0.0,304734752.0,0.0,744623366.0,0.0
2022-03-10 22:00:00,7525822.0,3600.0,100.0,729140.0,2516.0,957923.0,0.0,63008820.0,195714.0,123668519.0,0.0
2022-02-13 19:00:00,7525771.0,3600.0,100.0,1988673.0,0.0,2659453.0,0.0,332508707.0,0.0,755407171.0,0.0
2022-03-14 23:00:00,7525775.0,3600.0,100.0,1864835.0,0.0,3146029.0,0.0,643499301.0,0.0,1693459930.0,0.0
2022-02-17 04:00:00,7525725.0,3600.0,100.0,167397.0,0.0,587217.0,0.0,12763880.0,0.0,73316132.0,0.0
2022-03-11 14:00:00,7525778.0,3600.0,100.0,516224.0,0.0,1064528.0,0.0,56105567.0,0.0,200332665.0,0.0
2022-02-03 09:00:00,7525834.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08 15:00:00,7525777.0,3600.0,100.0,611561.0,0.0,888051.0,0.0,60717235.0,0.0,164362066.0,0.0
2022-02-06 01:00:00,7525741.0,3600.0,100.0,85339.0,0.0,366771.0,0.0,5399089.0,0.0,43199222.0,0.0
2022-03-15 16:00:00,7525700.0,3600.0,100.0,1070875.0,0.0,1824095.0,0.0,193464557.0,0.0,506933616.0,0.0
2022-03-11 14:00:00,7525743.0,3600.0,100.0,1603712.0,0.0,2439772.0,0.0,315775894.0,0.0,670824173.0,0.0
2022-02-20 09:00:00,7525741.0,3600.0,100.0,521972.0,0.0,793783.0,0.0,39924985.0,0.0,117723745.0,0.0
2022-02-03 12:00:00,7525696.0,3600.0,100.0,4357936.0,0.0,4486541.0,0.0,1122495326.0,0.0,1538668733.0,0.0
2022-02-11 21:00:00,7525714.0,3600.0,100.0,1403961.0,0.0,1758687.0,0.0,201668569.0,0.0,401716968.0,0.0
2022-02-19 06:00:00,7525820.0,3600.0,100.0,363369.0,0.0,684785.0,0.0,27351183.0,0.0,98731259.0,0.0
2022-02-04 03:00:00,7525778.0,3600.0,100.0,82316.0,0.0,505195.0,0.0,7304980.0,0.0,52236441.0,0.0
2022-03-06 10:00:00,7525837.0,3600.0,100.0,2290710.0,0.0,2801193.0,0.0,540281571.0,0.0,913860941.0,0.0
2022-02-13 15:00:00,7525843.0,3600.0,100.0,642080.0,2792.0,717303.0,0.0,84526547.0,217242.0,218512315.0,0.0
2022-02-05 23:00:00,7525709.0,3600.0,100.0,1309116.0,0.0,1882012.0,0.0,272448395.0,0.0,634260246.0,0.0
2022-02-04 01:00:00,7525789.0,3600.0,100.0,515938.0,0.0,781602.0,0.0,93533885.0,0.0,286974044.0,0.0
2022-02-19 21:00:00,7525722.0,3600.0,100.0,741327.0,0.0,1097648.0,0.0,75918551.0,0.0,193798458.0,0.0
2022-03-07 15:00:00,7525684.0,3600.0,100.0,4039303.0,0.0,4613483.0,0.0,1239779314.0,0.0,2061250308.0,0.0
2022-02-03 19:00:00,7525751.0,3600.0,100.0,399083.0,0.0,738088.0,0.0,33089113.0,0.0,117957308.0,0.0
2022-02-08 01:00:00,7525671.0,3600.0,100.0,605431.0,0.0,958064.0,0.0,141366444.0,0.0,476784201.0,0.0
2022-02-12 06:00:00,7525682.0,3600.0,100.0,575849.0,0.0,1000024.0,0.0,60661617.0,0.0,186179191.0,0.0
2022-02-06 00:00:00,7525807.0,3600.0,100.0,43033.0,2782.0,555128.0,0.0,2500179.0,216442.0,39313348.0,0.0
