begintime,sk_object,duration,integrity,M8007C8,M8007C9,M8007C0,M8007C1,M8007C2,M8007C4,M8007C7,M8007C10,M8007C11,M8007C12,M8007C14,M8007C15,M8007C16,M8007C17,M8007C18,M8007C19,M8007C20,M8007C21,M8007C22,M8007C23,M8007C24,M8007C25,M8007C26,M8007C27,M8007C28,M8007C29
2022-03-17 01:00:00,16357.0,60.0,100.0,8476.0,0.0,5510.0,5503.0,7.0,11.0,8476.0,4896.0,4890.0,6.0,48.5,1069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 02:00:00,16352.0,60.0,100.0,9703.0,18.0,6626.0,6625.0,1.0,8.0,9721.0,6319.0,6318.0,1.0,49.25,4423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 01:00:00,16357.0,60.0,100.0,8242.0,16.0,5500.0,5482.0,18.0,13.0,8258.0,4714.0,4708.0,6.0,51.25,1937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 20:00:00,16341.0,60.0,100.0,4303.0,53.0,5612.0,4961.0,650.0,8.0,4357.0,3055.0,3038.0,17.0,84.0,4435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 22:00:00,16364.0,60.0,100.0,2048.0,6.0,2251.0,2218.0,33.0,0.0,2054.0,1621.0,1616.0,5.0,41.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 02:00:00,16377.0,60.0,100.0,1160.0,0.0,982.0,982.0,0.0,0.0,1160.0,950.0,950.0,0.0,40.75,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 16:00:00,16349.0,60.0,100.0,3363.0,10.0,4090.0,4049.0,41.0,8.0,3373.0,2795.0,2789.0,6.0,44.0,1708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 11:00:00,16390.0,60.0,100.0,1789.0,8.0,2167.0,2163.0,4.0,5.0,1798.0,1164.0,1160.0,4.0,59.75,2568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 05:00:00,16416.0,60.0,100.0,189.0,0.0,132.0,132.0,0.0,0.0,189.0,132.0,132.0,0.0,34.75,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 09:00:00,16392.0,60.0,100.0,1351.0,7.0,1218.0,1211.0,7.0,6.0,1358.0,1018.0,1011.0,7.0,48.25,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 15:00:00,16347.0,60.0,100.0,2217.0,10.0,1076.0,1075.0,1.0,3.0,2227.0,819.0,818.0,1.0,66.75,4698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 05:00:00,16391.0,60.0,100.0,334.0,0.0,245.0,245.0,0.0,0.0,334.0,232.0,232.0,0.0,49.75,2491.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 20:00:00,16391.0,60.0,100.0,1818.0,4.0,2431.0,2413.0,18.0,6.0,1822.0,1613.0,1612.0,1.0,49.75,3035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 20:00:00,16399.0,60.0,100.0,4691.0,26.0,4569.0,4493.0,76.0,10.0,4717.0,3553.0,3535.0,18.0,56.25,3346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 16:00:00,16370.0,60.0,100.0,1554.0,20.0,1261.0,1260.0,1.0,1.0,1574.0,1240.0,1239.0,1.0,65.5,1695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 05:00:00,16414.0,60.0,100.0,609.0,0.0,306.0,306.0,0.0,1.0,609.0,306.0,306.0,0.0,43.75,1209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 22:00:00,16416.0,60.0,100.0,791.0,1.0,782.0,779.0,3.0,3.0,792.0,679.0,678.0,1.0,48.75,1947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 14:00:00,16326.0,60.0,100.0,727.0,1.0,540.0,540.0,0.0,0.0,728.0,505.0,505.0,0.0,43.0,1219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 09:00:00,16403.0,60.0,100.0,7447.0,6.0,5727.0,5702.0,25.0,9.0,7453.0,4589.0,4577.0,12.0,46.25,2425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 05:00:00,16366.0,60.0,100.0,4193.0,1.0,2456.0,2452.0,4.0,7.0,4194.0,2343.0,2339.0,4.0,45.0,561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00,16345.0,60.0,100.0,1707.0,0.0,1051.0,1050.0,1.0,3.0,1707.0,1030.0,1029.0,1.0,46.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 08:00:00,16383.0,60.0,100.0,8328.0,183.0,4943.0,4808.0,136.0,20.0,8510.0,4241.0,4188.0,53.0,97.75,5670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 02:00:00,16388.0,60.0,100.0,888.0,2.0,469.0,469.0,0.0,1.0,890.0,468.0,468.0,0.0,50.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 21:00:00,16361.0,60.0,100.0,3609.0,19.0,3007.0,2979.0,28.0,10.0,3628.0,2677.0,2669.0,8.0,50.25,1745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 04:00:00,16370.0,60.0,100.0,178.0,2.0,105.0,105.0,0.0,0.0,180.0,105.0,105.0,0.0,48.25,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 16:00:00,16383.0,60.0,100.0,7392.0,122.0,5639.0,5248.0,391.0,10.0,7515.0,4394.0,4378.0,16.0,102.25,5359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 10:00:00,16364.0,60.0,100.0,3559.0,5.0,4134.0,4121.0,13.0,3.0,3564.0,3051.0,3048.0,3.0,54.75,3757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 22:00:00,16394.0,60.0,100.0,3540.0,22.0,5071.0,5042.0,29.0,14.0,3562.0,2876.0,2871.0,5.0,51.25,3256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 18:00:00,16399.0,60.0,100.0,3955.0,15.0,3459.0,3434.0,24.0,5.0,3970.0,2895.0,2890.0,5.0,47.0,2644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 22:00:00,16391.0,60.0,100.0,1948.0,3.0,2108.0,2104.0,4.0,4.0,1951.0,1678.0,1675.0,3.0,41.0,844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 04:00:00,16399.0,60.0,100.0,1930.0,1.0,1465.0,1463.0,2.0,1.0,1931.0,1400.0,1400.0,0.0,38.75,2203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 10:00:00,16334.0,60.0,100.0,3229.0,18.0,2861.0,2859.0,2.0,2.0,3247.0,2769.0,2767.0,2.0,43.0,6297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 18:00:00,16338.0,60.0,100.0,633.0,3.0,468.0,466.0,2.0,0.0,636.0,423.0,421.0,2.0,43.75,634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 21:00:00,16362.0,60.0,100.0,531.0,4.0,586.0,582.0,4.0,1.0,535.0,411.0,411.0,0.0,59.0,2111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 15:00:00,16329.0,60.0,100.0,4390.0,9.0,3505.0,3500.0,5.0,18.0,4399.0,2843.0,2841.0,2.0,45.5,1574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 03:00:00,16353.0,60.0,100.0,2067.0,6.0,989.0,988.0,1.0,1.0,2073.0,981.0,980.0,1.0,50.5,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 20:00:00,16358.0,60.0,100.0,15322.0,62.0,17389.0,17264.0,124.0,68.0,15384.0,10255.0,10225.0,30.0,68.75,6966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 16:00:00,16392.0,60.0,100.0,1986.0,13.0,1613.0,1610.0,3.0,4.0,1999.0,1460.0,1458.0,2.0,55.75,2834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 20:00:00,16385.0,60.0,100.0,377.0,0.0,340.0,340.0,0.0,0.0,377.0,310.0,310.0,0.0,42.25,2301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 20:00:00,16391.0,60.0,100.0,2041.0,4.0,2563.0,2544.0,19.0,5.0,2045.0,1756.0,1750.0,6.0,46.75,1372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 00:00:00,16335.0,60.0,100.0,2125.0,9.0,1377.0,1376.0,1.0,3.0,2134.0,1361.0,1361.0,0.0,42.75,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 03:00:00,16397.0,60.0,100.0,284.0,0.0,144.0,144.0,0.0,0.0,284.0,142.0,142.0,0.0,26.75,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 21:00:00,16412.0,60.0,100.0,1353.0,4.0,1754.0,1745.0,9.0,10.0,1357.0,978.0,975.0,3.0,38.25,820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 23:00:00,16417.0,60.0,100.0,9367.0,58.0,8338.0,8311.0,27.0,39.0,9425.0,6533.0,6517.0,16.0,63.0,5112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 08:00:00,16347.0,60.0,100.0,1646.0,13.0,516.0,512.0,4.0,0.0,1658.0,444.0,440.0,4.0,72.25,2974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 11:00:00,16328.0,60.0,100.0,360.0,0.0,296.0,296.0,0.0,0.0,360.0,263.0,263.0,0.0,48.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 14:00:00,16395.0,60.0,100.0,713.0,1.0,981.0,979.0,2.0,4.0,714.0,541.0,541.0,0.0,44.75,699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 23:00:00,16342.0,60.0,100.0,6750.0,1.0,5300.0,5234.0,66.0,16.0,6751.0,4541.0,4535.0,6.0,44.5,1914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 15:00:00,16414.0,60.0,100.0,1921.0,13.0,1372.0,1372.0,0.0,4.0,1934.0,1276.0,1276.0,0.0,61.0,2336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 13:00:00,16339.0,60.0,100.0,2030.0,8.0,2862.0,2834.0,28.0,4.0,2038.0,1671.0,1667.0,4.0,46.25,2370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 06:00:00,16381.0,60.0,100.0,1403.0,7.0,837.0,836.0,1.0,4.0,1410.0,701.0,700.0,1.0,40.75,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 22:00:00,16334.0,60.0,100.0,1873.0,18.0,1576.0,1576.0,0.0,8.0,1891.0,1459.0,1459.0,0.0,38.5,1295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 22:00:00,16412.0,60.0,100.0,1059.0,5.0,1001.0,993.0,8.0,10.0,1064.0,665.0,664.0,1.0,40.5,917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 22:00:00,16415.0,60.0,100.0,228.0,0.0,220.0,220.0,0.0,1.0,228.0,88.0,88.0,0.0,41.75,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 15:00:00,16364.0,60.0,100.0,2499.0,9.0,2731.0,2717.0,14.0,2.0,2508.0,2020.0,2017.0,3.0,48.75,3532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 01:00:00,16401.0,60.0,100.0,14416.0,32.0,10160.0,10149.0,12.0,18.0,14448.0,9593.0,9584.0,10.0,53.75,3366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 20:00:00,16359.0,60.0,100.0,2353.0,20.0,2048.0,2036.0,12.0,4.0,2373.0,1584.0,1583.0,1.0,59.5,1938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 16:00:00,16404.0,60.0,100.0,21370.0,42.0,18142.0,18089.0,53.0,37.0,21412.0,15164.0,15126.0,38.0,52.5,3333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 21:00:00,16388.0,60.0,100.0,1642.0,1.0,1088.0,1087.0,1.0,6.0,1643.0,1050.0,1049.0,1.0,40.75,767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 11:00:00,16340.0,60.0,100.0,7634.0,57.0,6848.0,6829.0,18.0,9.0,7692.0,5646.0,5632.0,14.0,62.25,6111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 13:00:00,16355.0,60.0,100.0,8473.0,16.0,6484.0,6468.0,16.0,29.0,8489.0,5720.0,5712.0,8.0,53.5,2037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 10:00:00,16404.0,60.0,100.0,22309.0,34.0,20414.0,20321.0,94.0,24.0,22342.0,16209.0,16182.0,28.0,56.0,4582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 20:00:00,16365.0,60.0,100.0,5128.0,8.0,3445.0,3439.0,6.0,11.0,5136.0,3417.0,3412.0,5.0,45.5,5142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 12:00:00,16340.0,60.0,100.0,5647.0,36.0,5471.0,5458.0,12.0,12.0,5683.0,4680.0,4670.0,9.0,57.5,6048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 08:00:00,16357.0,60.0,100.0,15244.0,31.0,15062.0,15002.0,61.0,26.0,15275.0,9847.0,9810.0,38.0,55.0,2742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 19:00:00,16411.0,60.0,100.0,1133.0,9.0,948.0,945.0,3.0,3.0,1142.0,812.0,811.0,1.0,74.75,3731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 13:00:00,16399.0,60.0,100.0,4954.0,19.0,4470.0,4390.0,81.0,4.0,4973.0,3776.0,3770.0,7.0,52.25,3960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 22:00:00,16410.0,60.0,100.0,5187.0,9.0,4196.0,4176.0,20.0,17.0,5196.0,3628.0,3616.0,12.0,57.5,1965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 08:00:00,16342.0,60.0,100.0,6186.0,1.0,4344.0,4263.0,81.0,15.0,6187.0,3708.0,3663.0,45.0,48.0,3427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 09:00:00,16406.0,60.0,100.0,1876.0,17.0,1871.0,1844.0,27.0,2.0,1893.0,1154.0,1152.0,2.0,72.5,2858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 23:00:00,16408.0,60.0,100.0,7587.0,10.0,6683.0,6672.0,11.0,29.0,7597.0,5159.0,5156.0,3.0,49.25,2141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 19:00:00,16380.0,60.0,100.0,1995.0,1.0,1683.0,1649.0,34.0,2.0,1996.0,1344.0,1312.0,32.0,44.5,617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 04:00:00,16364.0,60.0,100.0,441.0,5.0,250.0,250.0,0.0,0.0,446.0,242.0,242.0,0.0,33.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 06:00:00,16412.0,60.0,100.0,239.0,0.0,153.0,148.0,5.0,1.0,239.0,136.0,136.0,0.0,31.25,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 10:00:00,16347.0,60.0,100.0,2259.0,18.0,1079.0,1075.0,4.0,0.0,2277.0,859.0,855.0,4.0,49.0,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 02:00:00,16391.0,60.0,100.0,1167.0,5.0,945.0,945.0,0.0,1.0,1172.0,932.0,932.0,0.0,51.75,3884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 02:00:00,16379.0,60.0,100.0,3027.0,0.0,1580.0,1578.0,2.0,2.0,3027.0,1532.0,1530.0,2.0,44.75,2251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 17:00:00,16408.0,60.0,100.0,8639.0,26.0,9102.0,9072.0,30.0,14.0,8665.0,6122.0,6102.0,20.0,56.75,3447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 18:00:00,16402.0,60.0,100.0,1405.0,14.0,1682.0,1675.0,7.0,5.0,1419.0,1103.0,1102.0,1.0,43.75,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 20:00:00,16397.0,60.0,100.0,679.0,11.0,777.0,776.0,1.0,1.0,690.0,375.0,375.0,0.0,49.25,675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 14:00:00,16338.0,60.0,100.0,649.0,12.0,449.0,447.0,2.0,0.0,661.0,416.0,414.0,2.0,56.5,966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 13:00:00,16406.0,60.0,100.0,1822.0,8.0,1848.0,1820.0,28.0,5.0,1830.0,1278.0,1275.0,3.0,55.25,1286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 08:00:00,16356.0,60.0,100.0,3322.0,18.0,2840.0,2837.0,3.0,7.0,3340.0,2564.0,2563.0,1.0,44.5,4364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 05:00:00,16408.0,60.0,100.0,4781.0,9.0,3235.0,3232.0,3.0,4.0,4790.0,2915.0,2912.0,3.0,45.0,5175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 18:00:00,16402.0,60.0,100.0,1853.0,7.0,2094.0,2085.0,9.0,9.0,1860.0,1503.0,1498.0,5.0,45.5,4184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00,16377.0,60.0,100.0,1293.0,0.0,794.0,794.0,0.0,3.0,1293.0,644.0,644.0,0.0,36.75,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 01:00:00,16409.0,60.0,100.0,3156.0,8.0,2293.0,2292.0,1.0,1.0,3164.0,2187.0,2187.0,0.0,44.75,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 01:00:00,16402.0,60.0,100.0,534.0,0.0,416.0,415.0,0.0,2.0,534.0,378.0,377.0,0.0,39.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 02:00:00,16350.0,60.0,100.0,326.0,0.0,147.0,147.0,0.0,1.0,326.0,132.0,132.0,0.0,43.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 21:00:00,16376.0,60.0,100.0,7626.0,15.0,8940.0,8908.0,32.0,44.0,7641.0,5366.0,5348.0,18.0,55.5,1617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,16388.0,60.0,100.0,871.0,0.0,542.0,542.0,0.0,4.0,871.0,520.0,520.0,0.0,43.0,823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 00:00:00,16328.0,60.0,100.0,116.0,0.0,111.0,111.0,0.0,0.0,116.0,111.0,111.0,0.0,54.25,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 09:00:00,16330.0,60.0,100.0,547.0,1.0,559.0,558.0,1.0,2.0,548.0,410.0,409.0,1.0,60.0,4486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 02:00:00,16398.0,60.0,100.0,303.0,1.0,133.0,133.0,0.0,0.0,304.0,126.0,126.0,0.0,56.25,3004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 12:00:00,16336.0,60.0,100.0,6479.0,37.0,4372.0,4349.0,23.0,4.0,6516.0,3775.0,3758.0,17.0,61.5,3792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 00:00:00,16376.0,60.0,100.0,4958.0,0.0,3913.0,3907.0,6.0,6.0,4958.0,3440.0,3435.0,5.0,46.25,1071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 19:00:00,16354.0,60.0,100.0,3546.0,7.0,3906.0,3892.0,15.0,8.0,3553.0,2691.0,2686.0,5.0,46.5,2350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 09:00:00,16393.0,60.0,100.0,7002.0,3.0,7918.0,7860.0,58.0,19.0,7005.0,5837.0,5815.0,22.0,50.5,1652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 09:00:00,16350.0,60.0,100.0,1155.0,13.0,1376.0,1369.0,7.0,4.0,1168.0,792.0,789.0,3.0,60.25,2712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 22:00:00,16385.0,60.0,100.0,159.0,0.0,107.0,107.0,0.0,0.0,159.0,100.0,100.0,0.0,50.5,421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 15:00:00,16372.0,60.0,100.0,1115.0,7.0,933.0,929.0,4.0,2.0,1122.0,905.0,902.0,3.0,69.25,5419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 03:00:00,16337.0,60.0,100.0,173.0,2.0,169.0,169.0,0.0,0.0,175.0,169.0,169.0,0.0,42.25,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
