begintime,sk_object,duration,integrity,50332627
2022-02-20 10:00:00,83284011.0,3600.0,100.0,0.0
2022-03-14 05:00:00,894397.0,3600.0,100.0,0.0
2022-03-12 06:00:00,894341.0,3600.0,100.0,0.0
2022-03-13 02:00:00,894147.0,3600.0,100.0,0.0
2022-03-07 02:00:00,894318.0,3600.0,100.0,0.0
2022-02-04 06:00:00,894000.0,3600.0,100.0,0.0
2022-02-12 03:00:00,893489.0,3600.0,100.0,0.0
2022-03-12 08:00:00,894073.0,3600.0,100.0,0.0
2022-03-15 02:00:00,893434.0,3600.0,100.0,0.0
2022-02-19 16:00:00,894141.0,3600.0,100.0,0.0
2022-02-06 23:00:00,894427.0,3600.0,100.0,0.0
2022-02-06 00:00:00,894002.0,3600.0,100.0,0.0
2022-03-06 03:00:00,893773.0,3600.0,100.0,0.0
2022-02-10 23:00:00,893909.0,3600.0,100.0,0.0
2022-02-11 03:00:00,893857.0,3600.0,100.0,0.0
2022-03-12 07:00:00,893613.0,3600.0,100.0,0.0
2022-02-11 17:00:00,894449.0,3600.0,100.0,0.0
2022-03-14 12:00:00,894400.0,3600.0,100.0,0.0
2022-02-05 23:00:00,894433.0,3600.0,100.0,0.0
2022-02-17 22:00:00,894299.0,3600.0,100.0,0.0
2022-02-18 02:00:00,893833.0,3600.0,100.0,0.0
2022-02-11 08:00:00,893906.0,3600.0,100.0,0.0
2022-02-05 16:00:00,893479.0,3600.0,100.0,0.0
2022-03-15 20:00:00,893653.0,3600.0,100.0,0.0
2022-02-18 20:00:00,894119.0,3600.0,100.0,0.0
2022-02-11 06:00:00,893699.0,3600.0,100.0,0.0
2022-03-13 04:00:00,893773.0,3600.0,100.0,0.0
2022-03-11 00:00:00,894427.0,3600.0,100.0,0.0
2022-02-12 12:00:00,893603.0,3600.0,100.0,0.0
2022-03-12 22:00:00,894466.0,3600.0,100.0,0.0
2022-02-11 15:00:00,893739.0,3600.0,100.0,0.0
2022-02-10 00:00:00,893629.0,3600.0,100.0,0.0
2022-02-03 16:00:00,893865.0,3600.0,100.0,0.0
2022-03-06 13:00:00,894170.0,3600.0,100.0,0.0
2022-03-11 18:00:00,894470.0,3600.0,100.0,0.0
2022-02-10 21:00:00,893859.0,3600.0,100.0,0.0
2022-03-15 02:00:00,117255.0,3600.0,100.0,0.0
2022-02-19 05:00:00,893450.0,3600.0,100.0,0.0
2022-02-17 06:00:00,894359.0,3600.0,100.0,0.0
2022-03-14 15:00:00,894310.0,3600.0,100.0,0.0
2022-03-07 23:00:00,893547.0,3600.0,100.0,0.0
2022-02-18 23:00:00,893721.0,3600.0,100.0,0.0
2022-02-13 07:00:00,893836.0,3600.0,100.0,0.0
2022-02-12 11:00:00,893600.0,3600.0,100.0,0.0
2022-02-08 00:00:00,893818.0,3600.0,100.0,0.0
2022-03-13 13:00:00,894096.0,3600.0,100.0,0.0
2022-02-10 19:00:00,893404.0,3600.0,100.0,0.0
2022-03-11 16:00:00,893503.0,3600.0,100.0,0.0
2022-03-07 15:00:00,893657.0,3600.0,100.0,0.0
2022-02-12 14:00:00,893367.0,3600.0,100.0,0.0
2022-02-06 22:00:00,893510.0,3600.0,100.0,0.0
2022-02-18 02:00:00,894146.0,3600.0,100.0,0.0
2022-03-14 13:00:00,893381.0,3600.0,100.0,0.0
2022-02-11 23:00:00,893936.0,3600.0,100.0,0.0
2022-02-12 14:00:00,893985.0,3600.0,100.0,0.0
2022-03-14 00:00:00,893389.0,3600.0,100.0,0.0
2022-03-07 13:00:00,894029.0,3600.0,100.0,0.0
2022-02-20 23:00:00,894414.0,3600.0,100.0,0.0
2022-02-08 02:00:00,894196.0,3600.0,100.0,0.0
2022-02-04 13:00:00,893365.0,3600.0,100.0,0.0
2022-02-05 11:00:00,894383.0,3600.0,100.0,0.0
2022-03-10 20:00:00,894161.0,3600.0,100.0,0.0
2022-03-13 10:00:00,893984.0,3600.0,100.0,0.0
2022-02-05 14:00:00,17932923.0,3600.0,100.0,0.0
2022-02-05 08:00:00,894032.0,3600.0,100.0,0.0
2022-02-17 16:00:00,893981.0,3600.0,100.0,0.0
2022-03-13 21:00:00,894316.0,3600.0,100.0,0.0
2022-03-07 11:00:00,893438.0,3600.0,100.0,0.0
2022-03-06 19:00:00,894151.0,3600.0,100.0,0.0
2022-02-20 02:00:00,894169.0,3600.0,100.0,0.0
2022-02-12 17:00:00,894257.0,3600.0,100.0,0.0
2022-02-05 08:00:00,893926.0,3600.0,100.0,0.0
2022-02-13 02:00:00,893498.0,3600.0,100.0,0.0
2022-03-12 21:00:00,894141.0,3600.0,100.0,0.0
2022-02-08 18:00:00,893449.0,3600.0,100.0,0.0
2022-03-07 15:00:00,893650.0,3600.0,100.0,0.0
2022-03-07 08:00:00,894203.0,3600.0,100.0,0.0
2022-03-13 12:00:00,3109061.0,3600.0,100.0,0.0
2022-02-17 12:00:00,893584.0,3600.0,100.0,0.0
2022-03-14 06:00:00,894100.0,3600.0,100.0,0.0
2022-02-13 00:00:00,894026.0,3600.0,100.0,0.0
2022-02-13 13:00:00,894230.0,3600.0,100.0,0.0
2022-02-10 04:00:00,894299.0,3600.0,100.0,0.0
2022-03-14 22:00:00,893409.0,3600.0,100.0,0.0
2022-02-05 06:00:00,893411.0,3600.0,100.0,0.0
2022-03-06 11:00:00,893528.0,3600.0,100.0,0.0
2022-02-04 02:00:00,893617.0,3600.0,100.0,0.0
2022-02-19 16:00:00,893747.0,3600.0,100.0,0.0
2022-03-14 06:00:00,894013.0,3600.0,100.0,0.0
2022-03-06 19:00:00,893780.0,3600.0,100.0,0.0
2022-02-12 04:00:00,893454.0,3600.0,100.0,0.0
2022-03-14 14:00:00,894447.0,3600.0,100.0,0.0
2022-02-17 22:00:00,894277.0,3600.0,100.0,0.0
2022-03-14 03:00:00,893626.0,3600.0,100.0,0.0
2022-03-12 05:00:00,894241.0,3600.0,100.0,0.0
2022-03-07 08:00:00,893614.0,3600.0,100.0,0.0
2022-03-10 18:00:00,894426.0,3600.0,100.0,0.0
2022-03-10 22:00:00,893926.0,3600.0,100.0,0.0
2022-02-06 00:00:00,894181.0,3600.0,100.0,0.0
2022-02-10 09:00:00,893486.0,3600.0,100.0,0.0
2022-03-12 17:00:00,328681.0,3600.0,100.0,0.0
2022-02-17 14:00:00,893591.0,3600.0,100.0,0.0
2022-02-11 22:00:00,894294.0,3600.0,100.0,0.0
2022-02-06 04:00:00,893374.0,3600.0,100.0,0.0
