begintime,sk_object,duration,integrity,73422157,73423829,73423830,73430523,73430526,73440118,73446392,73446393,73448317
2022-03-02,7527932.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,7527925.0,86400.0,100.0,17.0,0.0,0.0,397.0,0.0,9.875,357.0,0.0,12.0
2022-03-01,7527928.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,7527910.0,86400.0,100.0,0.0,8445852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,7527913.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,7527922.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,7527928.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,7527928.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,7527919.0,86400.0,100.0,0.0,3538957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,7527914.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,7527918.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,7527920.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,7527925.0,86400.0,100.0,18.0,0.0,0.0,409.0,0.0,10.166666666666666,370.0,0.0,12.0
2022-03-03,7527931.0,86400.0,100.0,12.0,0.0,0.0,320.0,0.0,7.916666666666667,284.0,0.0,11.0
2022-03-02,7527913.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,7527919.0,86400.0,100.0,0.0,3627569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,7527927.0,86400.0,100.0,0.0,6210110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,7527924.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,7527928.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,7527928.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,7527922.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,7527916.0,86400.0,100.0,23.0,0.0,0.0,320.0,207.0,13.333333333333334,285.0,169.0,3141.2916666666665
2022-03-13,7527913.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,7527933.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,7527927.0,86400.0,100.0,0.0,6502364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,7527922.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,7527911.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7527908.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,7527928.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,7527933.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,7527917.0,86400.0,100.0,1.0,0.0,0.0,17.0,0.0,0.0,4.0,0.0,12.0
2022-03-06,7527924.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,7527910.0,86400.0,100.0,0.0,8474226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,7527934.0,86400.0,100.0,0.0,1922045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,7527934.0,82800.0,95.83333333333333,0.0,1989422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,7527921.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,7527936.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,7527937.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,7527930.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,7527911.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,7527912.0,86400.0,100.0,0.0,2847730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,7527916.0,86400.0,100.0,22.0,0.0,0.0,317.0,198.0,13.166666666666666,283.0,165.0,3113.9166666666665
2022-02-18,7527918.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,7527932.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17,7527916.0,75600.0,87.5,24.0,0.0,0.0,297.0,195.0,14.523809523809524,270.0,163.0,3130.3809523809523
2022-02-06,7527934.0,86400.0,100.0,0.0,1905806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,7527923.0,86400.0,100.0,4.0,0.0,0.0,16.0,23.0,1.5,4.0,15.0,16456.333333333332
2022-02-17,7527914.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,7527924.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17,7527931.0,75600.0,87.5,13.0,0.0,0.0,296.0,0.0,8.571428571428571,271.0,0.0,11.0
2022-03-03,7527935.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,7527925.0,86400.0,100.0,18.0,0.0,0.0,427.0,0.0,10.541666666666666,384.0,0.0,12.0
2022-02-11,7527908.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,7527908.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,7527910.0,86400.0,100.0,0.0,8750682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17,7527927.0,75600.0,87.5,0.0,6488992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,7527925.0,68400.0,79.16666666666667,26.0,0.0,0.0,363.0,155.0,16.57894736842105,328.0,125.0,2940.157894736842
2022-02-12,7527925.0,86400.0,100.0,18.0,0.0,0.0,419.0,0.0,10.375,376.0,0.0,12.0
2022-02-12,7527917.0,86400.0,100.0,1.0,0.0,0.0,16.0,0.0,0.125,9.0,0.0,12.0
2022-03-02,7527933.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,7527930.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,7527915.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,7527937.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,7527913.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,7527929.0,86400.0,100.0,0.0,2568714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,7527917.0,86400.0,100.0,1.0,0.0,0.0,16.0,0.0,0.08333333333333333,3.0,0.0,12.0
2022-02-04,7527923.0,86400.0,100.0,4.0,0.0,0.0,15.0,21.0,1.4166666666666667,5.0,14.0,16022.541666666666
2022-02-17,7527911.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,7527909.0,86400.0,100.0,0.0,3333492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,7527909.0,86400.0,100.0,0.0,3478412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,7527925.0,86400.0,100.0,17.0,0.0,0.0,409.0,0.0,10.166666666666666,367.0,0.0,12.0
2022-03-15,7527908.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,7527912.0,86400.0,100.0,0.0,2796969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,7527925.0,86400.0,100.0,17.0,0.0,0.0,414.0,0.0,10.166666666666666,369.0,0.0,12.0
2022-03-06,7527916.0,79200.0,91.66666666666667,22.0,0.0,0.0,291.0,194.0,13.681818181818182,268.0,164.0,3223.9545454545455
2022-02-11,7527934.0,86400.0,100.0,0.0,2042584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7527933.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,7527928.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,7527912.0,86400.0,100.0,0.0,2629561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,7527926.0,86400.0,100.0,31.0,0.0,0.0,407.0,241.0,16.416666666666668,364.0,203.0,5017.666666666667
2022-02-05,7527914.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,7527937.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,7527934.0,86400.0,100.0,0.0,2004052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,7527931.0,86400.0,100.0,12.0,0.0,0.0,321.0,0.0,8.041666666666666,290.0,0.0,11.0
2022-02-13,7527929.0,86400.0,100.0,0.0,2709535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,7527923.0,86400.0,100.0,4.0,0.0,0.0,15.0,21.0,1.5416666666666667,4.0,15.0,16085.25
2022-03-01,7527910.0,86400.0,100.0,0.0,8432956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17,7527932.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,7527936.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,7527910.0,86400.0,100.0,0.0,8367456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,7527916.0,86400.0,100.0,23.0,0.0,0.0,321.0,210.0,13.416666666666666,291.0,173.0,3319.5
2022-02-08,7527919.0,86400.0,100.0,0.0,3580506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,7527922.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,7527934.0,86400.0,100.0,0.0,2003121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,7527908.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,7527924.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,7527910.0,86400.0,100.0,0.0,8481315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,7527912.0,86400.0,100.0,0.0,2854343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,7527915.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,7527917.0,86400.0,100.0,1.0,0.0,0.0,17.0,0.0,0.08333333333333333,4.0,0.0,12.0
2022-02-06,7527936.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13,7527928.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,7527923.0,86400.0,100.0,4.0,0.0,0.0,17.0,21.0,1.5,4.0,16.0,16214.083333333334
2022-02-06,7527909.0,86400.0,100.0,0.0,3302774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,7527910.0,86400.0,100.0,0.0,8198607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,7527934.0,79200.0,91.66666666666667,0.0,1883707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13,7527922.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,7527909.0,86400.0,100.0,0.0,3460433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,7527912.0,68400.0,79.16666666666667,0.0,2738732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-09,7527929.0,3600.0,4.166666666666667,0.0,54550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,7527922.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,7527921.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,7527910.0,68400.0,79.16666666666667,0.0,8231857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,7527919.0,86400.0,100.0,0.0,3669339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,7527911.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7527930.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,7527930.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,7527934.0,86400.0,100.0,0.0,2054090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,7527915.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,7527930.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,7527909.0,86400.0,100.0,0.0,3474910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,7527909.0,86400.0,100.0,0.0,3563477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,7527930.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,7527932.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,7527935.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,7527922.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,7527921.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,7527931.0,86400.0,100.0,12.0,0.0,0.0,285.0,0.0,6.791666666666667,252.0,0.0,11.0
2022-02-12,7527934.0,86400.0,100.0,0.0,2030730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,7527932.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,7527908.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,7527919.0,86400.0,100.0,0.0,3576071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,7527914.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,7527920.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,7527911.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,7527930.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13,7527931.0,86400.0,100.0,13.0,0.0,0.0,314.0,0.0,7.875,283.0,0.0,11.0
2022-03-02,7527927.0,86400.0,100.0,0.0,6344029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,7527928.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,7527929.0,75600.0,87.5,0.0,2413510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,7527920.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13,7527916.0,86400.0,100.0,23.0,0.0,0.0,314.0,201.0,13.291666666666666,283.0,167.0,3162.3333333333335
2022-02-08,7527912.0,86400.0,100.0,0.0,2807770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,7527923.0,75600.0,87.5,4.0,0.0,0.0,13.0,19.0,1.380952380952381,3.0,11.0,15865.57142857143
2022-03-06,7527909.0,79200.0,91.66666666666667,0.0,3263992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,7527925.0,82800.0,95.83333333333333,26.0,0.0,0.0,401.0,113.0,13.217391304347826,360.0,86.0,1678.9130434782608
2022-03-15,7527928.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,7527912.0,86400.0,100.0,0.0,2691601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,7527923.0,86400.0,100.0,4.0,0.0,0.0,14.0,20.0,1.4166666666666667,4.0,14.0,15211.291666666666
2022-03-06,7527912.0,79200.0,91.66666666666667,0.0,2636047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,7527933.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,7527916.0,86400.0,100.0,23.0,0.0,0.0,312.0,202.0,13.041666666666666,278.0,170.0,3156.5
2022-02-08,7527928.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,7527921.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,7527919.0,86400.0,100.0,0.0,3565469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,7527916.0,86400.0,100.0,23.0,0.0,0.0,316.0,202.0,13.291666666666666,290.0,168.0,3158.2916666666665
2022-03-13,7527936.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,7527909.0,86400.0,100.0,0.0,3555381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,7527911.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,7527921.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,7527911.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,7527915.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,7527932.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,7527914.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,7527921.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,7527927.0,86400.0,100.0,0.0,6870079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,7527926.0,86400.0,100.0,31.0,0.0,0.0,410.0,246.0,16.75,369.0,205.0,5222.5
2022-03-07,7527931.0,86400.0,100.0,12.0,0.0,0.0,312.0,0.0,7.625,278.0,0.0,11.0
2022-03-13,7527931.0,75600.0,87.5,12.0,0.0,0.0,275.0,0.0,7.666666666666667,245.0,0.0,11.0
2022-02-06,7527926.0,86400.0,100.0,29.0,0.0,0.0,397.0,235.0,16.041666666666668,357.0,195.0,4983.458333333333
2022-03-15,7527932.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,7527929.0,86400.0,100.0,0.0,2873667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,7527926.0,86400.0,100.0,31.0,0.0,0.0,414.0,246.0,16.583333333333332,369.0,202.0,5197.833333333333
2022-02-04,7527908.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,7527915.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,7527910.0,86400.0,100.0,0.0,8695396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,7527930.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-09,7527913.0,3600.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,7527923.0,86400.0,100.0,4.0,0.0,0.0,16.0,22.0,1.4583333333333333,3.0,16.0,15908.25
2022-03-13,7527917.0,75600.0,87.5,1.0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,12.0
2022-02-03,7527922.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,7527923.0,86400.0,100.0,4.0,0.0,0.0,17.0,20.0,1.2916666666666667,4.0,14.0,15882.583333333334
2022-03-14,7527910.0,86400.0,100.0,0.0,8025311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,7527936.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,7527921.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17,7527924.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,7527933.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13,7527925.0,86400.0,100.0,17.0,0.0,0.0,409.0,0.0,10.291666666666666,371.0,0.0,12.0
2022-02-03,7527934.0,86400.0,100.0,0.0,1971026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,7527931.0,86400.0,100.0,12.0,0.0,0.0,322.0,0.0,7.791666666666667,286.0,0.0,11.0
2022-02-18,7527933.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,7527933.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,7527911.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,7527922.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,7527920.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,7527922.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7527923.0,86400.0,100.0,4.0,0.0,0.0,16.0,20.0,1.4166666666666667,5.0,16.0,15896.875
2022-03-10,7527919.0,82800.0,95.83333333333333,0.0,3548999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,7527930.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,7527926.0,68400.0,79.16666666666667,22.0,0.0,0.0,363.0,70.0,13.842105263157896,328.0,48.0,6004.105263157895
2022-03-10,7527926.0,82800.0,95.83333333333333,23.0,0.0,0.0,401.0,139.0,14.043478260869565,360.0,102.0,5501.304347826087
2022-03-14,7527920.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,7527910.0,79200.0,91.66666666666667,0.0,7896259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,7527913.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,7527918.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,7527921.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,7527912.0,86400.0,100.0,0.0,2893406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,7527929.0,86400.0,100.0,0.0,2892001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,7527926.0,86400.0,100.0,22.0,0.0,0.0,414.0,78.0,12.333333333333334,368.0,52.0,5529.5
2022-02-12,7527931.0,86400.0,100.0,13.0,0.0,0.0,325.0,0.0,8.166666666666666,294.0,0.0,11.0
2022-03-09,7527915.0,3600.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,7527929.0,86400.0,100.0,0.0,2690301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-09,7527933.0,3600.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17,7527934.0,75600.0,87.5,0.0,1997047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,7527935.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,7527920.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-09,7527934.0,3600.0,4.166666666666667,0.0,38809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,7527936.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,7527922.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,7527919.0,86400.0,100.0,0.0,3491712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,7527912.0,86400.0,100.0,0.0,2858594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,7527929.0,68400.0,79.16666666666667,0.0,2735399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,7527932.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,7527923.0,86400.0,100.0,4.0,0.0,0.0,16.0,21.0,1.4583333333333333,4.0,16.0,15794.666666666666
2022-02-04,7527911.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,7527913.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7527924.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,7527935.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,7527934.0,86400.0,100.0,0.0,2050060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7527919.0,86400.0,100.0,0.0,3519720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,7527914.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
