begintime,sk_object,duration,integrity,1593835652,1593835653,1593835654,1593835655,1593835656,1593835657,1593835658,1593835659,1593835660,1593835661,1593835662,1593835663,1593835664,1593835665,1593835666,1593835667,1593835668,1593835669,1593835670,1593835671,1593835675,1593835676,1593835767,1593835870,1593835871,1593835872,1593835873,1593835874,1593835875,1593835876,1593835877,1593835878,1593835879,1593835880,1593835881,1593835882,1593835883,1593835884,1593835885,1593835886,1593835887,1593835888,1593835889,1593835895,1593835896,1593835897
2022-02-03,883504.0,86400.0,100.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86380.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883505.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883506.0,86400.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,130.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883507.0,86400.0,100.0,0.0,0.0,0.0,95.0,0.0,,,,,,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883508.0,86400.0,100.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86385.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883509.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883510.0,86400.0,100.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,250.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883511.0,86400.0,100.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883512.0,86400.0,100.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,45.0,0.0,,,,,,,,,,,,,86375.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883513.0,86400.0,100.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,200.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883514.0,86400.0,100.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,195.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883515.0,86400.0,100.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,325.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883516.0,86400.0,100.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883517.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,55.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883518.0,86400.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,275.0,0.0,,,,,,,,,,,,,86385.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883519.0,86400.0,100.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,235.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883520.0,86400.0,100.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,70.0,0.0,,,,,,,,,,,,,81860.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883521.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,35.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883522.0,86400.0,100.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883524.0,86400.0,100.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883525.0,86400.0,100.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86375.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883526.0,86400.0,100.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883527.0,86400.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883528.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,220.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883529.0,86400.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,30.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883530.0,86400.0,100.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883531.0,86400.0,100.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883532.0,86400.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883533.0,86400.0,100.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883534.0,86400.0,100.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883535.0,86400.0,100.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86380.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883536.0,86400.0,100.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,220.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883537.0,86400.0,100.0,0.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,325.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883538.0,86400.0,100.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883539.0,86400.0,100.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86380.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883540.0,86400.0,100.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883541.0,86400.0,100.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86395.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883542.0,86400.0,100.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,275.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883543.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883544.0,86400.0,100.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,80.0,0.0,,,,,,,,,,,,,86390.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883545.0,86400.0,100.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883546.0,86400.0,100.0,0.0,0.0,0.0,185.0,0.0,,,,,,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883547.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883548.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883549.0,86400.0,100.0,25.0,17.0,22.0,615.0,2368907870.0,36.0,36.0,0.0,300.0,2395215213.0,,,,,,,,,,,,,86150.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883550.0,86400.0,100.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86390.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883551.0,86400.0,100.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86390.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883552.0,86400.0,100.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,630.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883553.0,86400.0,100.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86370.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883554.0,86400.0,100.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883555.0,86400.0,100.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,260.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883556.0,86400.0,100.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,235.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883557.0,86400.0,100.0,0.0,0.0,0.0,195.0,0.0,10.0,10.0,0.0,0.0,387994647.0,,,,,,,,,,,,,84670.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883558.0,86400.0,100.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883559.0,86400.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883560.0,86400.0,100.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,230.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883561.0,86400.0,100.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883562.0,86400.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883563.0,86400.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,30.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883564.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883565.0,86400.0,100.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86390.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883566.0,86400.0,100.0,0.0,0.0,0.0,130.0,0.0,10.0,10.0,0.0,0.0,638877907.0,,,,,,,,,,,,,84670.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883567.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883568.0,86400.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883569.0,86400.0,100.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883570.0,86400.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,55.0,0.0,,,,,,,,,,,,,86395.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883571.0,86400.0,100.0,0.0,0.0,0.0,185.0,0.0,,,,,,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883572.0,86400.0,100.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,60.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883573.0,86400.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86365.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883574.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883576.0,86400.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883577.0,86400.0,100.0,0.0,0.0,0.0,65.0,0.0,,,,,,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883578.0,82800.0,95.83333333333333,7.0,6.0,13.0,160.0,246857187.0,4.0,4.0,10.0,375.0,980378455.0,,,,,,,,,,,,,82065.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883579.0,86400.0,100.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883580.0,86400.0,100.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,45.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883581.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,600.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883582.0,86400.0,100.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86395.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883583.0,86400.0,100.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883584.0,86400.0,100.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,210.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883585.0,86400.0,100.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,70.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883586.0,86400.0,100.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,77040.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883587.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,230.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883588.0,86400.0,100.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,70.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883589.0,86400.0,100.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883590.0,86400.0,100.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883591.0,86400.0,100.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883592.0,86400.0,100.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,81860.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883593.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883594.0,86400.0,100.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883595.0,86400.0,100.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,245.0,0.0,,,,,,,,,,,,,86370.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883596.0,86400.0,100.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,75.0,0.0,,,,,,,,,,,,,81860.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883597.0,86400.0,100.0,0.0,0.0,0.0,235.0,0.0,,,,,,,,,,,,,,,,,,86390.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883598.0,86400.0,100.0,12496.0,0.0,0.0,210.0,50812.0,0.0,0.0,0.0,220.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883599.0,82800.0,95.83333333333333,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,105.0,0.0,,,,,,,,,,,,,82665.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883600.0,86400.0,100.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,110.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883601.0,86400.0,100.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,210.0,0.0,,,,,,,,,,,,,86395.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883602.0,86400.0,100.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883603.0,86400.0,100.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,535.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883604.0,86400.0,100.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,215.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883605.0,86400.0,100.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,65.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883606.0,86400.0,100.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883607.0,86400.0,100.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883608.0,86400.0,100.0,0.0,0.0,0.0,210.0,0.0,86400.0,86400.0,86400.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883609.0,86400.0,100.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,80.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883610.0,86400.0,100.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,45.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883611.0,82800.0,95.83333333333333,0.0,0.0,0.0,3905.0,0.0,0.0,0.0,0.0,3780.0,0.0,,,,,,,,,,,,,78985.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883612.0,86400.0,100.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86395.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883613.0,86400.0,100.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86380.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883614.0,86400.0,100.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,630.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883615.0,86400.0,100.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883616.0,86400.0,100.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,135.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883617.0,86400.0,100.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86385.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883618.0,86400.0,100.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883619.0,86400.0,100.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86395.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883620.0,86400.0,100.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86390.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883621.0,86400.0,100.0,0.0,0.0,0.0,205.0,0.0,86405.0,86405.0,86405.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883622.0,86400.0,100.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,220.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883623.0,86400.0,100.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,105.0,0.0,,,,,,,,,,,,,86395.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883624.0,86400.0,100.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,260.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883625.0,86400.0,100.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883626.0,86400.0,100.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,15.0,0.0,,,,,,,,,,,,,82930.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883627.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,85.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883628.0,86400.0,100.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883629.0,86400.0,100.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883630.0,86400.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,630.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883631.0,86400.0,100.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883632.0,86400.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883633.0,86400.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883634.0,86400.0,100.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883635.0,86400.0,100.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883636.0,86400.0,100.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883637.0,86400.0,100.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,235.0,0.0,,,,,,,,,,,,,86370.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883638.0,86400.0,100.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883639.0,86400.0,100.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86395.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883640.0,86400.0,100.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883641.0,86400.0,100.0,2.0,2.0,0.0,90.0,7060517.0,8.0,6.0,0.0,240.0,1223900584.0,,,,,,,,,,,,,83210.0,,,,,,,,,,,,,,,,,,,,,,,
