begintime,sk_object,duration,integrity,1282448458,1282432826,1282432827
2022-02-19,600684.0,21600.0,25.0,11.0,11.0,3.0
2022-03-07,476907.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-19,493092.0,10800.0,12.5,3.0,3.0,1.0
2022-03-15,630419.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-10,593475.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-11,574850.0,7200.0,8.333333333333334,2.0,2.0,2.0
2022-02-19,5238196.0,3600.0,4.166666666666667,1.0,2.0,2.0
2022-03-11,517579.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-06,630426.0,68400.0,79.16666666666667,74.0,74.0,11.0
2022-02-04,1593945.0,10800.0,12.5,3.0,3.0,3.0
2022-03-02,366725.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-11,630507.0,25200.0,29.166666666666668,10.0,10.0,2.0
2022-03-07,522243.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-15,522250.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-05,453727.0,14400.0,16.666666666666668,4.0,4.0,0.0
2022-03-02,502167.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-06,605839.0,18000.0,20.833333333333332,6.0,6.0,2.0
2022-02-04,573643.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-07,522261.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-10,573643.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-13,574850.0,7200.0,8.333333333333334,4.0,4.0,3.0
2022-03-01,607862.0,25200.0,29.166666666666668,12.0,12.0,0.0
2022-02-20,533091.0,7200.0,8.333333333333334,2.0,2.0,1.0
2022-03-11,428659.0,10800.0,12.5,9.0,10.0,2.0
2022-02-08,630467.0,57600.0,66.66666666666667,91.0,95.0,9.0
2022-03-07,566179.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-06,518043.0,7200.0,8.333333333333334,3.0,3.0,0.0
2022-02-03,522250.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-11,490623.0,14400.0,16.666666666666668,4.0,4.0,1.0
2022-02-05,532821.0,39600.0,45.833333333333336,19.0,19.0,1.0
2022-02-19,476907.0,7200.0,8.333333333333334,2.0,2.0,2.0
2022-03-03,18661336.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-02,446408.0,3600.0,4.166666666666667,0.0,1.0,1.0
2022-03-13,607862.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-02-10,630412.0,68400.0,79.16666666666667,633.0,639.0,79.0
2022-02-03,567972.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-06,550255.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-06,630546.0,57600.0,66.66666666666667,79.0,79.0,20.0
2022-03-01,607790.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-18,607848.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-14,600684.0,21600.0,25.0,8.0,8.0,1.0
2022-02-08,630540.0,39600.0,45.833333333333336,38.0,39.0,8.0
2022-03-10,567972.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-03,532821.0,32400.0,37.5,11.0,12.0,1.0
2022-03-13,9888077.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-18,532892.0,14400.0,16.666666666666668,5.0,5.0,0.0
2022-02-11,503772.0,3600.0,4.166666666666667,2.0,2.0,2.0
2022-03-15,424840.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-11,630502.0,43200.0,50.0,28.0,28.0,7.0
2022-03-07,600791.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-09,630439.0,3600.0,4.166666666666667,3.0,3.0,0.0
2022-02-03,630462.0,57600.0,66.66666666666667,46.0,46.0,8.0
2022-02-03,630445.0,57600.0,66.66666666666667,135.0,137.0,12.0
2022-02-04,517583.0,7200.0,8.333333333333334,2.0,2.0,1.0
2022-02-19,424840.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-20,630425.0,28800.0,33.333333333333336,10.0,10.0,1.0
2022-03-01,490581.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-19,490610.0,7200.0,8.333333333333334,2.0,2.0,2.0
2022-03-14,454417.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-17,600684.0,28800.0,33.333333333333336,14.0,14.0,5.0
2022-02-08,1593906.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-01,441892.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-15,574899.0,25200.0,29.166666666666668,8.0,8.0,2.0
2022-03-15,605821.0,10800.0,12.5,3.0,3.0,0.0
2022-02-03,399693.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-13,607754.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-12,630467.0,54000.0,62.5,91.0,92.0,8.0
2022-03-01,600789.0,10800.0,12.5,6.0,6.0,4.0
2022-03-12,630506.0,36000.0,41.666666666666664,26.0,27.0,2.0
2022-02-18,418467.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-15,460200.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-14,574899.0,10800.0,12.5,4.0,4.0,0.0
2022-03-03,490625.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-13,630564.0,61200.0,70.83333333333333,160.0,161.0,21.0
2022-03-01,630419.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-01,605873.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-03-11,263638.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-10,518043.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-06,503827.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-04,522243.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-05,463261.0,10800.0,12.5,3.0,3.0,1.0
2022-02-17,532821.0,36000.0,41.666666666666664,22.0,22.0,1.0
2022-03-02,593475.0,14400.0,16.666666666666668,4.0,4.0,3.0
2022-02-17,630555.0,46800.0,54.166666666666664,30.0,30.0,8.0
2022-03-01,463205.0,14400.0,16.666666666666668,8.0,8.0,1.0
2022-03-14,600791.0,10800.0,12.5,7.0,7.0,1.0
2022-03-07,630540.0,32400.0,37.5,27.0,27.0,4.0
2022-02-10,574967.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-08,366888.0,7200.0,8.333333333333334,3.0,3.0,0.0
2022-03-11,518035.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-05,532892.0,10800.0,12.5,3.0,3.0,2.0
2022-02-04,18661336.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-11,532658.0,21600.0,25.0,10.0,10.0,1.0
2022-03-12,490660.0,10800.0,12.5,3.0,3.0,0.0
2022-03-07,579425.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-06,429072.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-15,600727.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-02-17,493303.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-02-19,630467.0,54000.0,62.5,95.0,96.0,10.0
2022-03-07,630546.0,61200.0,70.83333333333333,73.0,75.0,20.0
2022-02-10,532892.0,14400.0,16.666666666666668,4.0,4.0,0.0
2022-02-10,503772.0,3600.0,4.166666666666667,2.0,2.0,1.0
2022-03-12,398517.0,7200.0,8.333333333333334,2.0,2.0,1.0
2022-02-06,532822.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-05,574899.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-03-01,630524.0,18000.0,20.833333333333332,5.0,5.0,0.0
2022-03-11,1593970.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-04,448642.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-03-10,532194.0,10800.0,12.5,3.0,3.0,0.0
2022-03-07,424840.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-03,630432.0,28800.0,33.333333333333336,18.0,18.0,1.0
2022-02-17,630505.0,50400.0,58.333333333333336,42.0,42.0,3.0
2022-03-10,630540.0,39600.0,45.833333333333336,27.0,27.0,6.0
2022-03-12,532821.0,32400.0,37.5,15.0,15.0,2.0
2022-02-13,566191.0,10800.0,12.5,4.0,4.0,2.0
2022-03-07,630439.0,64800.0,75.0,334.0,335.0,33.0
2022-03-11,600727.0,10800.0,12.5,3.0,3.0,1.0
2022-03-12,442924.0,7200.0,8.333333333333334,3.0,3.0,2.0
2022-02-20,522250.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-05,446408.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-13,630505.0,46800.0,54.166666666666664,26.0,26.0,1.0
2022-03-07,607754.0,21600.0,25.0,6.0,6.0,3.0
2022-02-12,607790.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-11,453727.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-15,482128.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-03-10,574899.0,18000.0,20.833333333333332,7.0,7.0,0.0
2022-03-13,263618.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-20,630506.0,28800.0,33.333333333333336,12.0,12.0,0.0
2022-02-20,630561.0,68400.0,79.16666666666667,247.0,247.0,37.0
2022-02-11,630515.0,64800.0,75.0,85.0,85.0,19.0
2022-03-13,532822.0,3600.0,4.166666666666667,5.0,5.0,0.0
2022-03-03,566179.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-10,630564.0,54000.0,62.5,160.0,160.0,17.0
2022-02-18,356617.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-03,574878.0,36000.0,41.666666666666664,23.0,23.0,2.0
2022-02-11,630506.0,57600.0,66.66666666666667,34.0,35.0,1.0
2022-02-18,630515.0,64800.0,75.0,102.0,103.0,19.0
2022-03-14,398514.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-18,518043.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-12,605859.0,10800.0,12.5,5.0,5.0,0.0
2022-03-12,550228.0,21600.0,25.0,7.0,7.0,1.0
2022-03-07,453864.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-13,490660.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-02-08,463205.0,18000.0,20.833333333333332,7.0,7.0,0.0
2022-03-01,630506.0,54000.0,62.5,43.0,47.0,6.0
2022-03-03,502249.0,36000.0,41.666666666666664,19.0,19.0,6.0
2022-02-19,630562.0,43200.0,50.0,37.0,37.0,5.0
2022-03-03,630513.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-02-04,574899.0,25200.0,29.166666666666668,6.0,7.0,2.0
2022-03-01,493361.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-03,463203.0,7200.0,8.333333333333334,2.0,2.0,1.0
2022-02-12,593475.0,14400.0,16.666666666666668,5.0,5.0,0.0
2022-03-06,630468.0,57600.0,66.66666666666667,44.0,45.0,7.0
2022-02-04,575008.0,10800.0,12.5,4.0,4.0,0.0
2022-02-17,125560.0,7200.0,8.333333333333334,2.0,2.0,2.0
2022-02-20,408643.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-08,502249.0,43200.0,50.0,21.0,21.0,4.0
2022-02-06,630515.0,61200.0,70.83333333333333,127.0,129.0,28.0
2022-03-07,356617.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-07,522250.0,14400.0,16.666666666666668,5.0,5.0,0.0
2022-02-11,463205.0,18000.0,20.833333333333332,8.0,8.0,1.0
2022-03-12,630412.0,61200.0,70.83333333333333,523.0,525.0,79.0
2022-02-18,630439.0,68400.0,79.16666666666667,256.0,258.0,24.0
2022-03-12,129265.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-06,575008.0,14400.0,16.666666666666668,4.0,4.0,1.0
2022-02-03,630540.0,39600.0,45.833333333333336,27.0,27.0,5.0
2022-03-11,600789.0,7200.0,8.333333333333334,2.0,2.0,1.0
2022-03-11,630467.0,61200.0,70.83333333333333,103.0,107.0,17.0
2022-03-14,630527.0,46800.0,54.166666666666664,60.0,60.0,4.0
2022-02-06,630426.0,61200.0,70.83333333333333,137.0,138.0,20.0
2022-03-07,600798.0,7200.0,8.333333333333334,3.0,3.0,3.0
2022-02-18,533091.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-13,630527.0,28800.0,33.333333333333336,9.0,9.0,0.0
2022-03-12,630415.0,7200.0,8.333333333333334,1.0,4.0,4.0
2022-02-13,493092.0,7200.0,8.333333333333334,2.0,2.0,1.0
2022-02-04,1594091.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-14,573547.0,7200.0,8.333333333333334,3.0,3.0,2.0
2022-02-17,531638.0,18000.0,20.833333333333332,7.0,7.0,1.0
2022-02-12,428659.0,18000.0,20.833333333333332,6.0,6.0,1.0
2022-03-10,463261.0,14400.0,16.666666666666668,4.0,4.0,2.0
2022-03-10,607790.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-08,607754.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-03,550228.0,32400.0,37.5,11.0,11.0,1.0
2022-02-03,630468.0,61200.0,70.83333333333333,82.0,82.0,11.0
2022-02-19,416701.0,7200.0,8.333333333333334,2.0,2.0,1.0
2022-03-01,630470.0,10800.0,12.5,7.0,7.0,2.0
2022-03-02,532822.0,36000.0,41.666666666666664,19.0,19.0,2.0
2022-03-10,374555.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-11,532978.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-11,630479.0,32400.0,37.5,19.0,19.0,0.0
2022-02-08,533091.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-03-14,416701.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-13,532659.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-15,579425.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-18,374584.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-07,600789.0,18000.0,20.833333333333332,8.0,8.0,3.0
2022-02-05,9888077.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-03,605873.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-10,398514.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-12,490610.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-01,630468.0,61200.0,70.83333333333333,81.0,81.0,11.0
2022-02-03,377381.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-07,503827.0,7200.0,8.333333333333334,4.0,4.0,3.0
2022-02-10,521184.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-02-04,454417.0,7200.0,8.333333333333334,2.0,2.0,1.0
2022-03-10,630468.0,54000.0,62.5,56.0,56.0,18.0
2022-02-12,573547.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-10,630467.0,64800.0,75.0,130.0,136.0,18.0
2022-03-15,574852.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-03,630505.0,61200.0,70.83333333333333,56.0,56.0,1.0
2022-02-17,463205.0,18000.0,20.833333333333332,5.0,5.0,0.0
2022-02-11,462949.0,7200.0,8.333333333333334,2.0,2.0,2.0
2022-03-02,605839.0,10800.0,12.5,3.0,3.0,0.0
2022-02-13,532821.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-02-11,630527.0,50400.0,58.333333333333336,60.0,61.0,9.0
2022-03-10,630470.0,18000.0,20.833333333333332,5.0,5.0,1.0
2022-03-13,630464.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-03-02,630515.0,68400.0,79.16666666666667,106.0,108.0,31.0
2022-02-17,605873.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-03-07,458364.0,3600.0,4.166666666666667,1.0,1.0,0.0
2022-02-08,502246.0,14400.0,16.666666666666668,4.0,4.0,0.0
2022-02-06,503772.0,3600.0,4.166666666666667,2.0,2.0,0.0
2022-03-11,1594044.0,7200.0,8.333333333333334,2.0,2.0,0.0
2022-03-11,630462.0,46800.0,54.166666666666664,40.0,41.0,11.0
2022-02-13,574850.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-02,630507.0,21600.0,25.0,11.0,11.0,2.0
2022-02-11,574899.0,21600.0,25.0,6.0,6.0,2.0
2022-03-02,490625.0,3600.0,4.166666666666667,1.0,1.0,1.0
2022-03-11,607754.0,10800.0,12.5,4.0,4.0,0.0
2022-03-10,532892.0,3600.0,4.166666666666667,1.0,1.0,0.0
