begintime,duration,object,20000362,20000363,20000364,20000365,20000366,20000367,20000368,20000369,20000370,20000371,20000372,20000373,20000374,20000375,20000376,20000377,20000378,20000379,20000380,20000381,20000398,20000399,20000400,20000401,20000402,20000403,20000404,20000405,20000406,20000407,20000408,20000409,20000410,20000411,20000412,20000413,20000447,20000448,20000449,20000450,20000451,20000452,20000453,20000454,20000455,20000456,20000457,20000458,20000459,20000460,20000461,20000462,20000463,20000464,20000465,20000466,20000467,20000468,20000469,20000470,20000471,20000472,20000473,20000474,20000475,20000476,20000477,20000478,20000479,20000480,20000481,20000482,20000483,20000484,20000485,20000486,20000487,20000488,20000582,20000583,20000584,20000585,20000586,20000587,20000588,20000589,20000590,20000591,20000592,20000593,20000594,20000595,20000596,20000597,20000598,20000599,20000600,20000601,20000602,20000603,20000604,20000605,20000606,20000607,20000608,20000609,20000610,20000611,20000612,20000613,20000614,20000615,20000616,20000617,20000324,20000325,20000326,20000327,20000328,20000329,20000330,20000331,20000332,20000333,20000334,20000335,20000336,20000337,20000338,20000339,20000340,20000341,20000342,20000343,20000344,20000345,20000414,20000415,20000416,20000417,20000418,20000419,20000420,20000421,20000422,20000423,20000424,20000425,20000426,20000427,20000428,20000429,20000430,20000431,20000432,20000433,20000434,20000435,20000436,20000437,20000438,20000439,20000440,20000441,20000442,20000443,20000444,20000445,20000446,20000489,20000490,20000491,20000492,20000493,20000494,20000495,20000496,20000497,20000498,20000499,20000500,20000501,20000502,20000503,20000504,20000505,20000506,20000507,20000508,20000509,20000510,20000511,20000512,20000513,20000514,20000515,20000516,20000517,20000518,20000519,20000520,20000521,20000522,20000571,20000572,20000573,20000574,20000575,20000576,20000577,20000578,20000579,20000580,20000581,20000618,20000619,20000620,20000621,20000622,20000346,20000347,20000348,20000349,20000350,20000351,20000352,20000353,20000354,20000355,20000356,20000357,20000358,20000543,20000544,20000545,20000546,20000547,20000548,20000549,20000550,20000551,20000552,20000553,20000554,20000555,20000556,20000557,20000558,20000559,20000560,20000561,20000562,20000563,20000564,20000565,20000566,20000567,20000568,20000569,20000570,20000359,20000360,20000361,20000382,20000383,20000384,20000385,20000386,20000387,20000388,20000389,20000390,20000391,20000392,20000393,20000394,20000395,20000396,20000397,20000523,20000524,20000525,20000526,20000527,20000528,20000529,20000530,20000531,20000532,20000533,20000534,20000535,20000536,20000537,20000538,20000539,20000540,20000541,20000542
2021-09-26 22:15:00,900,"SubNetwork=ONRM_ROOT_MO_R,SubNetwork=KSHRNC01,MeContext=BOM001,ManagedElement=1,NodeBFunction=1,Sector=1,Carrier=2,HsDschResources=1",434.0,16358.0,185095.0,0.0,0.0,0.0,180311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9367.0,5.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872.0,0.0,0.0,0.0,415942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872.0,105572.0,51586.0,3622.0,12600.0,0.0,0.0,0.0,0.0,0.0,0.0,18324.0,0.0,0.0,0.0,207734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9435.0,0.0,34476.0,16212.0,,0.0,0.0,0.0,647098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134241.0,0.0,,,,,,,,,,,,,,,,,307.0,1800.0,0.0,0.0,0.0,9000.0,900.0,900.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,6620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10352792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254804.0,0.0,0.0,0.0,1669444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134974.0,480.0,0.0,0.0,353756.0,0.0,0.0,0.0,333852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2091.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18324.0,,,,0.0,0.0,0.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,5938.0
2021-09-26 22:15:00,900,"SubNetwork=ONRM_ROOT_MO_R,SubNetwork=KSHRNC01,MeContext=BOM001,ManagedElement=1,NodeBFunction=1,Sector=2,Carrier=1,HsDschResources=1",2045.0,38002.0,433658.0,0.0,0.0,0.0,418143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33993.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,658.0,0.0,0.0,0.0,2054736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064.0,0.0,0.0,0.0,1796131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3802.0,1583859.0,435815.0,20691.0,11688.0,0.0,0.0,0.0,0.0,0.0,0.0,140611.0,0.0,0.0,0.0,721196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35971.0,150.0,206522.0,484523.0,,0.0,0.0,0.0,2293007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543149.0,0.0,,,,,,,,,,,,,,,,,1619.0,1800.0,0.0,0.0,12.0,9000.0,900.0,900.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,328118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61567316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231080.0,0.0,0.0,0.0,8057582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566684.0,25994.0,5293.0,1176.0,2612949.0,0.0,0.0,0.0,2459626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8145.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41205.0,0.0,0.0,0.0,2446919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135248.0,,,,0.0,0.0,0.0,14382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,172667.0
2021-09-26 22:15:00,900,"SubNetwork=ONRM_ROOT_MO_R,SubNetwork=KSHRNC01,MeContext=BOM001,ManagedElement=1,NodeBFunction=1,Sector=2,Carrier=2,HsDschResources=1",436.0,21681.0,244912.0,0.0,0.0,0.0,235870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14897.0,4.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,137.0,0.0,0.0,0.0,426202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046.0,0.0,0.0,0.0,683270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308.0,173480.0,72055.0,4315.0,12575.0,0.0,0.0,0.0,0.0,0.0,0.0,88374.0,0.0,0.0,0.0,220401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13057.0,243.0,54097.0,22749.0,,0.0,0.0,0.0,929303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195292.0,0.0,,,,,,,,,,,,,,,,,461.0,1800.0,0.0,0.0,18.0,9000.0,900.0,900.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,135100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16741946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352754.0,0.0,0.0,0.0,1874216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198498.0,6457.0,12826.0,13204.0,616289.0,0.0,0.0,0.0,536066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3254.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12049.0,0.0,0.0,0.0,390298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50799.0,,,,0.0,0.0,0.0,4312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,67252.0
2021-09-26 22:15:00,900,"SubNetwork=ONRM_ROOT_MO_R,SubNetwork=KSHRNC01,MeContext=BOM001,ManagedElement=1,NodeBFunction=1,Sector=3,Carrier=1,HsDschResources=1",2698.0,51885.0,446950.0,0.0,0.0,0.0,431807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38477.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,921.0,0.0,0.0,0.0,2564342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4710.0,0.0,0.0,0.0,1981842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4352.0,2386313.0,788812.0,24299.0,11011.0,0.0,0.0,0.0,0.0,0.0,0.0,122910.0,0.0,0.0,0.0,805371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41023.0,262.0,238350.0,665675.0,,0.0,0.0,0.0,3137115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437065.0,0.0,,,,,,,,,,,,,,,,,1995.0,1800.0,0.0,0.0,21.0,9000.0,900.0,900.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,630646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70658656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022172.0,0.0,0.0,0.0,12728154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565966.0,42038.0,2033.0,2548.0,3399613.0,0.0,0.0,0.0,3244160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9472.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23535.0,0.0,0.0,0.0,3292357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119104.0,,,,0.0,0.0,0.0,14548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,374368.0
2021-09-26 22:15:00,900,"SubNetwork=ONRM_ROOT_MO_R,SubNetwork=KSHRNC01,MeContext=BOM001,ManagedElement=1,NodeBFunction=1,Sector=3,Carrier=2,HsDschResources=1",688.0,37455.0,354146.0,0.0,0.0,0.0,347428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17950.0,4.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,63.0,0.0,0.0,0.0,701982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1688.0,0.0,0.0,0.0,1285088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2046.0,391699.0,117908.0,8272.0,12529.0,0.0,0.0,0.0,0.0,0.0,0.0,58526.0,0.0,0.0,0.0,330086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15818.0,1269.0,106548.0,80816.0,,0.0,0.0,0.0,1808541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345433.0,0.0,,,,,,,,,,,,,,,,,552.0,1800.0,0.0,0.0,94.0,9000.0,900.0,900.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,94728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18606848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382858.0,0.0,0.0,0.0,3430024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215630.0,4577.0,23661.0,18373.0,972601.0,0.0,0.0,0.0,925039.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4340.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5739.0,0.0,0.0,0.0,641051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38351.0,,,,0.0,0.0,0.0,4924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,49666.0
2021-09-26 22:15:00,900,"SubNetwork=ONRM_ROOT_MO_R,SubNetwork=KSHRNC01,MeContext=BOM001,ManagedElement=1,NodeBFunction=1,Sector=4,Carrier=1,HsDschResources=1",382.0,16979.0,170613.0,0.0,0.0,0.0,171521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3261.0,2.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,256.0,0.0,0.0,0.0,387143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,372176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0,47935.0,20246.0,4291.0,11700.0,0.0,0.0,0.0,0.0,0.0,0.0,10276.0,0.0,0.0,0.0,194088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3501.0,0.0,41071.0,22665.0,,0.0,0.0,0.0,535610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134623.0,0.0,,,,,,,,,,,,,,,,,285.0,1800.0,0.0,0.0,0.0,9000.0,900.0,900.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,21755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18770346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68012.0,0.0,0.0,0.0,1213368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37284.0,5081.0,15.0,7.0,249101.0,0.0,0.0,0.0,250211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2385.0,0.0,0.0,0.0,252820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10511.0,,,,0.0,0.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,6710.0
2021-09-26 22:15:00,900,"SubNetwork=ONRM_ROOT_MO_R,SubNetwork=KSHRNC01,MeContext=BOM001,ManagedElement=1,NodeBFunction=1,Sector=4,Carrier=2,HsDschResources=1",139.0,2276.0,41888.0,0.0,0.0,0.0,41497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,154683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,4828.0,968.0,785.0,12600.0,0.0,0.0,0.0,0.0,0.0,0.0,3749.0,0.0,0.0,0.0,38942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.0,0.0,9028.0,827.0,,0.0,0.0,0.0,210221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31941.0,0.0,,,,,,,,,,,,,,,,,32.0,1800.0,0.0,0.0,0.0,9000.0,900.0,900.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12512.0,0.0,0.0,0.0,171594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7054.0,22.0,1230.0,3856.0,48804.0,0.0,0.0,0.0,45456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751.0,,,,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0
2021-09-26 22:15:00,900,"SubNetwork=ONRM_ROOT_MO_R,SubNetwork=KSHRNC01,MeContext=BOM002,ManagedElement=1,NodeBFunction=1,Sector=1,Carrier=1,HsDschResources=1",1248.0,39041.0,313800.0,0.0,0.0,0.0,307832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10506.0,2.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1248990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.0,0.0,0.0,0.0,1260174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1015.0,165211.0,47554.0,8334.0,11700.0,0.0,0.0,0.0,0.0,0.0,0.0,23766.0,0.0,0.0,0.0,413751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10442.0,0.0,85904.0,79426.0,,0.0,0.0,0.0,1693906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300846.0,0.0,,,,,,,,,,,,,,,,,421.0,1800.0,0.0,0.0,0.0,9000.0,900.0,900.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15158682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245916.0,0.0,0.0,0.0,2881944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131228.0,334.0,3602.0,1589.0,628889.0,0.0,0.0,0.0,605224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2473.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,579526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22672.0,,,,0.0,0.0,0.0,2772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1067.0
2021-09-26 22:15:00,900,"SubNetwork=ONRM_ROOT_MO_R,SubNetwork=KSHRNC01,MeContext=BOM002,ManagedElement=1,NodeBFunction=1,Sector=1,Carrier=2,HsDschResources=1",843.0,40122.0,283724.0,0.0,0.0,0.0,281901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7671.0,3.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,84.0,0.0,0.0,0.0,865826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.0,0.0,0.0,0.0,854672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.0,144063.0,44512.0,6142.0,12553.0,0.0,0.0,0.0,0.0,0.0,0.0,16857.0,0.0,0.0,0.0,379252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7714.0,459.0,60583.0,45460.0,,0.0,0.0,0.0,1304390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248485.0,0.0,,,,,,,,,,,,,,,,,304.0,1800.0,0.0,0.0,34.0,9000.0,900.0,900.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,41272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13090616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207320.0,0.0,0.0,0.0,3056460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131792.0,5185.0,278.0,60.0,558702.0,0.0,0.0,0.0,545339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.0,0.0,0.0,0.0,549327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16843.0,,,,0.0,0.0,0.0,1213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,38637.0
2021-09-26 22:15:00,900,"SubNetwork=ONRM_ROOT_MO_R,SubNetwork=KSHRNC01,MeContext=BOM002,ManagedElement=1,NodeBFunction=1,Sector=2,Carrier=1,HsDschResources=1",485.0,18997.0,186621.0,0.0,0.0,0.0,179859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6572.0,3.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,71.0,0.0,0.0,0.0,433901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,0.0,0.0,0.0,466267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,33762.0,9038.0,4061.0,12600.0,0.0,0.0,0.0,0.0,0.0,0.0,29444.0,0.0,0.0,0.0,176807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5428.0,0.0,53027.0,19355.0,,0.0,0.0,0.0,658477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145634.0,0.0,,,,,,,,,,,,,,,,,156.0,1800.0,0.0,0.0,0.0,9000.0,900.0,900.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,71824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3459580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128122.0,0.0,0.0,0.0,1295286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72176.0,2249.0,12643.0,3450.0,306380.0,0.0,0.0,0.0,273361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6048.0,0.0,0.0,0.0,224545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15246.0,,,,0.0,0.0,0.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,25623.0
2021-09-26 22:15:00,900,"SubNetwork=ONRM_ROOT_MO_R,SubNetwork=KSHRNC01,MeContext=BOM002,ManagedElement=1,NodeBFunction=1,Sector=2,Carrier=2,HsDschResources=1",1464.0,36403.0,299493.0,0.0,0.0,0.0,297709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4248.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,147.0,0.0,0.0,0.0,1470212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,0.0,0.0,0.0,1437843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.0,78078.0,24785.0,6371.0,12592.0,0.0,0.0,0.0,0.0,0.0,0.0,21246.0,0.0,0.0,0.0,408768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5262.0,108.0,63698.0,46459.0,,0.0,0.0,0.0,2019192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260525.0,0.0,,,,,,,,,,,,,,,,,188.0,1800.0,0.0,0.0,8.0,9000.0,900.0,900.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,70744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11795328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156006.0,0.0,0.0,0.0,2939952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87148.0,16090.0,812.0,1438.0,481184.0,0.0,0.0,0.0,465030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16486.0,0.0,0.0,0.0,493451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21949.0,,,,0.0,0.0,0.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,70854.0
