begintime,sk_object,duration,integrity,50332578,50332579,50332569,50332565,50332566,50332567,50332568,50332570,50332571,50332572,50332580,50332581,50332585,50332587,50332588,50332589,50332590,50332617,50332618,50332625,50332633,50332635,50342578,50342579,50342580,50342581,50342640,50342641,50342642,50342643,50342644,50342645,50342646,50342647
2022-03-11,888817.0,86400.0,100.0,1.0822916666666667,0.171,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.24666666666666667,4.842833333333333,0.0,10.0,10.0,0.0,1.0416666666666667,0.0,0.0,2.0,0.0,0.0,9.4,2.2,2.0,22.6,63691582.0,71188210.0,5876276144.0,29306918482.0,6417513.0,544099.1666666666,16782508.0,2713603.0
2022-02-04,888861.0,86400.0,100.0,41.769,5.898416666666667,0.0,4096.0,4096.0,0.0,0.0,0.0,0.0,4.25,9.218958333333333,228.51641666666666,0.0,128.0,128.0,0.0,65.125,0.0,0.0,9.0,0.0,0.0,72.6,13.8,29.0,441.0,1478220330.0,1480959731.0,143149994995.0,678457051625.0,29613154.0,13252868.875,107196968.0,62810550.333333336
2022-03-14,888814.0,86400.0,100.0,20.780083333333334,3.4602083333333336,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,3.7083333333333335,4.636833333333334,119.77766666666666,0.0,67.0,67.0,0.0,32.666666666666664,0.0,0.0,8.0,0.0,0.0,39.4,8.8,13.4,241.8,721087019.0,751599337.0,63925645495.0,293801987088.0,18108171.0,5919040.791666667,64801110.0,27203887.125
2022-03-13,888723.0,75600.0,87.5,44.17142857142857,7.016666666666667,0.0,3072.0,3072.0,0.0,0.0,0.0,0.0,5.666666666666667,8.826428571428572,234.02271428571427,0.0,198.0,198.0,0.0,67.71428571428571,0.0,0.0,17.0,0.0,0.0,144.6,22.0,38.4,537.2,1475306901.0,1563512944.0,151121386822.0,729007793944.0,34372712.0,16426626.095238095,130188453.0,79031145.28571428
2022-02-18,888784.0,86400.0,100.0,8.61375,1.509625,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,1.5,1.998,52.102875,0.0,44.0,44.0,0.0,13.333333333333334,0.0,0.0,5.0,0.0,0.0,23.6,5.2,8.8,128.6,437597113.0,533987886.0,38890163021.0,212342697389.0,13148960.0,3600940.5,59250558.0,19661360.375
2022-03-15,888729.0,75600.0,87.5,18.003666666666668,5.456571428571428,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,3.5714285714285716,4.689952380952381,111.18885714285715,0.0,84.0,84.0,0.0,31.857142857142858,0.0,0.0,10.0,0.0,0.0,63.4,14.4,18.2,295.8,557531112.0,565521327.0,52151083591.0,221911571541.0,13812761.0,5677336.571428572,54577859.0,24273891.095238097
2022-03-14,888738.0,86400.0,100.0,21.078791666666667,2.793625,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,3.9166666666666665,5.746208333333334,121.38395833333334,0.0,97.0,97.0,0.0,34.416666666666664,0.0,0.0,11.0,0.0,0.0,55.8,9.0,30.2,253.6,600335608.0,666422813.0,54771491445.0,254068669676.0,18179240.0,5071433.875,67037954.0,23524876.291666668
2022-03-15,888802.0,86400.0,100.0,0.7950833333333334,0.05491666666666667,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.10841666666666666,3.3180833333333335,0.0,5.0,5.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,3.2,0.8,1.6,15.8,25298907.0,34277524.0,2292698979.0,10732032078.0,6274761.0,212286.45833333334,11394595.0,993706.2083333334
2022-03-15,888896.0,75600.0,87.5,29.014904761904763,6.278047619047619,0.0,4096.0,4096.0,0.0,0.0,0.0,0.0,3.142857142857143,6.666428571428572,176.03385714285713,0.0,121.0,121.0,0.0,47.76190476190476,0.0,0.0,9.0,0.0,0.0,54.6,17.0,30.2,443.8,1073410166.0,1106661512.0,105891364405.0,468494157198.0,40773450.0,11205435.0,107936990.0,49576100.809523806
2022-02-17,888897.0,75600.0,87.5,46.54533333333333,4.602666666666667,0.0,4096.0,4096.0,0.0,0.0,0.0,0.0,4.857142857142857,11.158380952380952,291.3396666666667,0.0,185.0,185.0,0.0,72.57142857142857,0.0,0.0,13.0,0.0,0.0,96.8,11.8,55.8,643.0,1607132777.0,1670360659.0,156926510427.0,724933092593.0,39164571.0,16605979.476190476,159282494.0,76712496.1904762
2022-03-12,888737.0,68400.0,79.16666666666667,11.511526315789474,0.324,0.0,768.0,768.0,0.0,0.0,0.0,0.0,9.789473684210526,3.1211052631578946,84.10805263157894,0.0,76.0,76.0,0.0,17.263157894736842,0.0,0.0,43.0,0.0,0.0,47.6,2.6,21.8,315.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,888730.0,86400.0,100.0,4.456541666666666,1.1454166666666667,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,1.25,1.3727083333333334,24.825375,0.0,21.0,21.0,0.0,7.541666666666667,0.0,0.0,4.0,0.0,0.0,10.6,4.6,5.0,58.2,163813713.0,200111523.0,16226671354.0,71520854705.0,10150670.0,1502469.0833333333,30876090.0,6622300.833333333
2022-02-11,888750.0,86400.0,100.0,9.808541666666667,1.2044166666666667,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,1.7083333333333333,2.0820416666666666,39.371833333333335,0.0,48.0,48.0,0.0,14.25,0.0,0.0,6.0,0.0,0.0,23.6,5.6,11.8,142.0,538776037.0,551883771.0,47641514246.0,239148239980.0,14070312.0,4411250.958333333,64349821.0,22143355.0
2022-02-13,888769.0,86400.0,100.0,14.994791666666666,1.7889583333333334,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,2.2916666666666665,4.296083333333334,97.000125,0.0,89.0,89.0,0.0,23.875,0.0,0.0,9.0,0.0,0.0,40.4,6.6,23.0,223.0,519742715.0,580085711.0,50293232151.0,226062341847.0,16548680.0,5217223.041666667,65122279.0,23080125.666666668
2022-03-14,888791.0,86400.0,100.0,20.94825,6.339541666666666,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,3.9166666666666665,4.479833333333334,130.29083333333332,0.0,90.0,90.0,0.0,35.333333333333336,0.0,0.0,10.0,0.0,0.0,42.4,15.4,20.4,355.6,1040536337.0,1063019451.0,98532314377.0,493477370045.0,26431768.0,9123454.125,103364638.0,45693144.875
2022-02-20,888855.0,86400.0,100.0,24.405125,3.11725,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,3.4583333333333335,5.84925,134.22970833333332,0.0,73.0,73.0,0.0,38.333333333333336,0.0,0.0,7.0,0.0,0.0,45.2,9.4,17.8,252.0,755554303.0,825861629.0,74632936740.0,319915638555.0,25319816.0,6910456.583333333,60936505.0,29621817.875
2022-03-13,888882.0,75600.0,87.5,5.029047619047619,0.8779523809523809,0.0,1536.0,1024.0,0.0,0.0,0.0,0.0,0.9523809523809523,1.0663333333333334,23.464714285714287,0.0,33.0,33.0,0.0,7.095238095238095,0.0,0.0,5.0,0.0,0.0,20.4,3.8,6.4,68.2,198371968.0,262924140.0,18397857978.0,108027479696.0,9530205.0,1946862.9047619049,47807118.0,11431478.714285715
2022-03-02,888744.0,86400.0,100.0,7.34575,0.31595833333333334,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,0.9583333333333334,1.449625,41.901875,0.0,23.0,23.0,0.0,9.666666666666666,0.0,0.0,3.0,0.0,0.0,16.8,2.4,5.4,103.2,337220422.0,384069600.0,31539860101.0,156993201106.0,11857883.0,2920356.8333333335,62459616.0,14536406.958333334
2022-03-07,888744.0,86400.0,100.0,7.408333333333333,0.3205,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,0.9166666666666666,1.5239583333333333,42.82720833333333,0.0,25.0,25.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,16.8,2.2,5.4,95.6,342357354.0,400204071.0,32305760567.0,167783250760.0,13693865.0,2991273.7083333335,48829978.0,15535485.666666666
2022-02-18,888836.0,86400.0,100.0,11.464125,1.8377083333333333,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,2.0416666666666665,2.695708333333333,67.92004166666666,0.0,50.0,50.0,0.0,17.833333333333332,0.0,0.0,6.0,0.0,0.0,24.0,7.4,14.8,167.8,616190817.0,660909332.0,58903440531.0,305229847668.0,14365863.0,5453986.791666667,66064530.0,28260747.958333332
2022-02-10,888824.0,86400.0,100.0,12.251041666666667,0.8114583333333333,0.0,2304.0,1536.0,0.0,0.0,0.0,0.0,2.1666666666666665,3.4265,78.40225,0.0,68.0,68.0,0.0,19.0,0.0,0.0,8.0,0.0,0.0,40.8,5.4,16.4,242.2,477834906.0,545071756.0,50451171852.0,236093357714.0,14583661.0,4671404.333333333,65823006.0,21860495.583333332
2022-03-02,888801.0,86400.0,100.0,0.9405833333333333,0.289375,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.232125,5.816791666666667,0.0,8.0,8.0,0.0,0.9583333333333334,0.0,0.0,2.0,0.0,0.0,5.0,2.6,2.0,22.2,42797259.0,53099023.0,4016003880.0,22047620880.0,5046779.0,371910.1666666667,18154718.0,2041461.8333333333
2022-03-06,888732.0,79200.0,91.66666666666667,2.8254545454545457,0.9210909090909091,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.7727272727272727,0.7172727272727273,19.117,0.0,17.0,17.0,0.0,4.2727272727272725,0.0,0.0,3.0,0.0,0.0,9.0,4.6,4.0,62.6,142383083.0,142499743.0,13685133886.0,72903385541.0,6111074.0,1382311.5909090908,26164940.0,7364010.681818182
2022-03-03,888778.0,86400.0,100.0,31.785,6.087958333333333,0.0,4096.0,4096.0,0.0,0.0,0.0,0.0,3.2916666666666665,7.312208333333333,162.212875,0.0,102.0,102.0,0.0,51.666666666666664,0.0,0.0,7.0,0.0,0.0,53.8,16.6,24.2,324.8,1430304198.0,1580791891.0,135534164170.0,684212873509.0,40225687.0,12549459.166666666,174377543.0,63353043.25
2022-02-03,888781.0,86400.0,100.0,0.6084166666666667,0.20945833333333333,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.09754166666666667,3.021,0.0,5.0,5.0,0.0,0.2916666666666667,0.0,0.0,1.0,0.0,0.0,3.2,1.8,1.4,14.4,15803115.0,28513561.0,1237350876.0,7808666827.0,4237602.0,114569.04166666667,15908994.0,723024.2916666666
2022-03-10,888890.0,82800.0,95.83333333333333,0.4142608695652174,0.1618695652173913,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.10852173913043478,2.5456521739130435,0.0,6.0,6.0,0.0,0.17391304347826086,0.0,0.0,1.0,0.0,0.0,2.6,1.6,2.2,15.8,24225766.0,43242632.0,2202009854.0,18149858813.0,3892918.0,212754.04347826086,26828507.0,1753608.956521739
2022-02-20,888880.0,86400.0,100.0,3.7689583333333334,0.7243333333333334,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.7975833333333333,19.338333333333335,0.0,24.0,24.0,0.0,5.25,0.0,0.0,4.0,0.0,0.0,15.2,7.6,5.2,95.8,154352938.0,144796125.0,14477244218.0,65326542911.0,8995037.0,1340485.0833333333,22536110.0,6048753.375
2022-03-10,888794.0,82800.0,95.83333333333333,12.39508695652174,1.2352608695652174,0.0,1792.0,1280.0,0.0,0.0,0.0,0.0,9.043478260869565,2.6324782608695654,50.65039130434783,0.0,65.0,65.0,0.0,17.91304347826087,0.0,0.0,33.0,0.0,0.0,32.4,5.8,20.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,888785.0,86400.0,100.0,1.8122083333333334,0.21095833333333333,0.0,768.0,512.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.39766666666666667,7.657916666666667,0.0,13.0,13.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,8.0,2.6,3.4,35.6,109892665.0,134848613.0,10446040111.0,59766620971.0,6445178.0,967103.875,38163802.0,5533281.75
2022-02-11,888894.0,86400.0,100.0,13.726625,1.4170833333333333,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,2.4166666666666665,3.241,74.64991666666667,0.0,149.0,149.0,0.0,20.666666666666668,0.0,0.0,17.0,0.0,0.0,117.2,5.8,17.2,278.4,792529563.0,702526248.0,75079052317.0,351655605963.0,20817274.0,6951763.666666667,64887173.0,32560703.791666668
2022-02-19,888725.0,86400.0,100.0,5.491875,0.6505416666666667,0.0,2304.0,1536.0,0.0,0.0,0.0,0.0,3.9166666666666665,1.2418333333333333,28.491875,0.0,21.0,21.0,0.0,7.666666666666667,0.0,0.0,11.0,0.0,0.0,13.4,3.8,5.4,79.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,888714.0,86400.0,100.0,14.291791666666667,2.3112083333333335,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,2.0416666666666665,3.2997916666666667,83.641625,0.0,55.0,55.0,0.0,22.333333333333332,0.0,0.0,5.0,0.0,0.0,31.0,7.4,11.8,196.4,500293941.0,521288116.0,47749314360.0,228674972705.0,16589798.0,4421232.333333333,57474469.0,21173608.041666668
2022-02-18,888723.0,86400.0,100.0,42.34229166666667,7.17475,0.0,3072.0,3072.0,0.0,0.0,0.0,0.0,5.625,8.507791666666666,223.83891666666668,0.0,136.0,136.0,0.0,65.66666666666667,0.0,0.0,12.0,0.0,0.0,82.0,18.4,26.6,498.8,1636165419.0,1792733644.0,168469573757.0,823777177510.0,45111147.0,15599033.958333334,203055922.0,76275664.125
2022-03-15,888824.0,86400.0,100.0,15.345666666666666,0.9614166666666667,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,2.25,4.272916666666666,102.10066666666667,0.0,67.0,67.0,0.0,24.0,0.0,0.0,7.0,0.0,0.0,36.0,4.4,18.4,278.0,573147847.0,643296418.0,56918823805.0,270559233428.0,13735445.0,5270261.0,68772766.0,25051780.375
2022-02-13,888875.0,86400.0,100.0,0.50025,0.08604166666666667,0.0,768.0,768.0,0.0,0.0,0.0,0.0,0.0,0.06895833333333333,2.6473333333333335,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.6,2.0,1.2,14.2,24271237.0,66052202.0,2189135953.0,16605587180.0,6790115.0,202697.29166666666,22718911.0,1537553.875
2022-02-06,888836.0,86400.0,100.0,9.159958333333334,1.597625,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,1.8333333333333333,2.3504583333333335,54.957208333333334,0.0,37.0,37.0,0.0,14.458333333333334,0.0,0.0,5.0,0.0,0.0,21.4,6.2,11.2,147.0,504281670.0,542813843.0,49303259976.0,247515342827.0,14216233.0,4565116.208333333,60592002.0,22918086.916666668
2022-03-06,888884.0,79200.0,91.66666666666667,11.197636363636363,0.853909090909091,0.0,3072.0,3072.0,0.0,0.0,0.0,0.0,1.6818181818181819,3.4105454545454545,70.30363636363636,0.0,53.0,53.0,0.0,17.90909090909091,0.0,0.0,5.0,0.0,0.0,31.2,3.8,11.2,172.6,432359104.0,395342024.0,40956832221.0,127883070654.0,13066092.0,4137169.3636363638,22247165.0,12917594.045454545
2022-03-02,888870.0,86400.0,100.0,0.11245833333333333,0.020458333333333332,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.018666666666666668,0.5737083333333334,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.6,0.8,6.8,6780905.0,16292007.0,532704539.0,2618151251.0,1894831.0,49324.166666666664,13795218.0,242421.0
2022-03-11,888785.0,86400.0,100.0,2.21675,0.19745833333333335,0.0,768.0,512.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.47929166666666667,8.956,0.0,12.0,12.0,0.0,2.4583333333333335,0.0,0.0,3.0,0.0,0.0,7.0,1.8,3.2,32.4,119376565.0,144348388.0,10946958785.0,59961542730.0,6267936.0,1013606.875,36494381.0,5551994.166666667
2022-02-06,888870.0,86400.0,100.0,0.1515,0.043833333333333335,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.031,0.6090833333333333,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,1.2,0.8,7.2,7134820.0,16970973.0,539183934.0,2752390794.0,3536293.0,49924.0,10309398.0,254850.45833333334
2022-02-08,888885.0,86400.0,100.0,12.943375,1.576375,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,2.2083333333333335,3.0978333333333334,78.035625,0.0,47.0,47.0,0.0,19.75,0.0,0.0,6.0,0.0,0.0,30.0,5.0,9.6,182.8,441840643.0,516918775.0,43538200677.0,202273861832.0,13879699.0,4031314.375,51347851.0,18729060.75
2022-02-12,888771.0,86400.0,100.0,0.38925,0.06366666666666666,0.0,512.0,512.0,0.0,0.0,0.0,0.0,0.0,0.11620833333333333,1.8925833333333333,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.6,1.2,1.4,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,888898.0,86400.0,100.0,28.231666666666666,4.383958333333333,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,4.375,7.843541666666667,176.35066666666665,0.0,236.0,236.0,0.0,47.333333333333336,0.0,0.0,22.0,0.0,0.0,138.0,14.0,50.0,447.8,1312784586.0,1198734191.0,124045093218.0,515708237316.0,34026378.0,11485656.208333334,119777918.0,47750762.25
2022-03-14,888884.0,86400.0,100.0,11.012166666666667,0.808875,0.0,3072.0,3072.0,0.0,0.0,0.0,0.0,1.625,3.3270416666666667,66.57570833333334,0.0,105.0,105.0,0.0,17.625,0.0,0.0,9.0,0.0,0.0,76.0,4.4,22.4,223.4,453469732.0,387764050.0,41375907488.0,122912587911.0,14877538.0,3831102.1666666665,22622501.0,11380794.666666666
2022-03-13,888785.0,75600.0,87.5,2.1335238095238096,0.2559047619047619,0.0,768.0,512.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.4420952380952381,8.681095238095239,0.0,13.0,13.0,0.0,2.3333333333333335,0.0,0.0,3.0,0.0,0.0,7.0,1.8,3.0,32.0,104500525.0,129104167.0,9732120862.0,57321765494.0,7209782.0,1029853.5714285715,36015825.0,6065794.761904762
2022-02-17,888813.0,75600.0,87.5,5.976190476190476,1.1175714285714287,0.0,2304.0,1536.0,0.0,0.0,0.0,0.0,4.571428571428571,1.5201428571428572,31.03609523809524,0.0,29.0,29.0,0.0,9.142857142857142,0.0,0.0,15.0,0.0,0.0,14.2,5.2,10.2,88.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,888907.0,82800.0,95.83333333333333,0.391304347826087,0.0,0.0,768.0,512.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.11665217391304347,2.0157391304347825,0.0,6.0,6.0,1.0,0.17391304347826086,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1.8,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,888800.0,86400.0,100.0,13.117708333333333,1.4625833333333333,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,2.4166666666666665,3.6024166666666666,83.50275,0.0,115.0,115.0,0.0,20.958333333333332,0.0,0.0,13.0,0.0,0.0,54.2,5.8,30.6,241.6,554988358.0,570308065.0,53969951196.0,240087587126.0,19735934.0,4997217.166666667,54904786.0,22230331.666666668
2022-02-11,888731.0,86400.0,100.0,4.4783333333333335,0.6285,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,0.7916666666666666,1.0179166666666666,23.874875,0.0,21.0,21.0,0.0,6.291666666666667,0.0,0.0,3.0,0.0,0.0,15.0,3.0,4.2,66.8,148048700.0,190960384.0,14189430004.0,65961412874.0,7532097.0,1313835.5833333333,29123567.0,6107537.833333333
2022-02-06,888763.0,86400.0,100.0,8.177375,2.200458333333333,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,1.625,2.4414583333333333,50.62591666666667,0.0,37.0,37.0,0.0,14.333333333333334,0.0,0.0,5.0,0.0,0.0,17.6,8.6,7.6,112.0,324827019.0,423130343.0,33282307342.0,166856238933.0,13788471.0,3081694.6666666665,51443965.0,15449651.25
2022-03-07,888728.0,86400.0,100.0,21.864916666666666,7.059458333333334,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,3.5833333333333335,5.619666666666666,138.66066666666666,0.0,74.0,74.0,0.0,39.125,0.0,0.0,7.0,0.0,0.0,39.2,15.2,15.2,268.6,778225999.0,834337170.0,72686855990.0,347717809465.0,22181925.0,6730263.875,68271415.0,32196093.041666668
2022-02-05,888737.0,86400.0,100.0,9.197291666666667,0.29175,0.0,768.0,768.0,0.0,0.0,0.0,0.0,7.666666666666667,2.334375,64.10145833333333,0.0,52.0,52.0,0.0,13.416666666666666,0.0,0.0,29.0,0.0,0.0,24.8,2.4,17.2,155.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,888737.0,86400.0,100.0,9.976416666666667,0.313875,0.0,768.0,768.0,0.0,0.0,0.0,0.0,8.083333333333334,2.432,66.85504166666666,0.0,48.0,48.0,0.0,14.208333333333334,0.0,0.0,27.0,0.0,0.0,21.6,2.4,17.8,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,888820.0,86400.0,100.0,27.993541666666665,5.494208333333333,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,5.166666666666667,6.925875,169.36858333333333,0.0,102.0,102.0,0.0,46.416666666666664,0.0,0.0,12.0,0.0,0.0,52.2,13.0,24.6,316.8,977394137.0,1087600616.0,94187308111.0,457260464187.0,20983038.0,8721046.625,119427646.0,42338931.416666664
2022-03-11,888838.0,86400.0,100.0,1.5614583333333334,0.11383333333333333,0.0,768.0,512.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.39608333333333334,9.174666666666667,0.0,9.0,9.0,0.0,1.5833333333333333,0.0,0.0,5.0,0.0,0.0,5.8,1.6,2.6,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,888891.0,86400.0,100.0,10.102291666666666,2.4382083333333333,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,1.7916666666666667,2.459416666666667,66.771875,0.0,80.0,80.0,0.0,16.541666666666668,0.0,0.0,9.0,0.0,0.0,45.6,9.6,28.2,228.6,501561597.0,535419685.0,45098124036.0,227509386627.0,16055939.0,4175751.75,66526528.0,21065683.458333332
2022-02-05,888776.0,86400.0,100.0,11.898083333333334,1.8895,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,1.8333333333333333,3.5989166666666668,75.211875,0.0,79.0,79.0,0.0,20.083333333333332,0.0,0.0,8.0,0.0,0.0,35.0,6.4,20.2,185.6,594086223.0,733503460.0,59386292970.0,328056400631.0,18448282.0,5498730.333333333,72379994.0,30375592.208333332
2022-03-06,888880.0,79200.0,91.66666666666667,4.041545454545455,0.8357272727272728,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.8255454545454546,21.20790909090909,0.0,22.0,22.0,0.0,5.545454545454546,0.0,0.0,4.0,0.0,0.0,11.4,4.6,4.4,77.4,158282704.0,147004012.0,15575354300.0,63293989212.0,8540289.0,1573267.5454545454,22475284.0,6393331.7272727275
2022-02-05,888743.0,86400.0,100.0,19.229416666666665,3.944375,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,2.7916666666666665,4.600708333333333,116.06875,0.0,61.0,61.0,0.0,31.5,0.0,0.0,6.0,0.0,0.0,34.0,10.6,11.6,214.8,767007764.0,866672691.0,78982425834.0,356522303275.0,17333260.0,7313187.0,75464608.0,33011323.833333332
2022-02-10,888836.0,86400.0,100.0,10.338291666666667,1.6122916666666667,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,1.875,2.5128333333333335,61.02483333333333,0.0,43.0,43.0,0.0,16.166666666666668,0.0,0.0,5.0,0.0,0.0,21.4,6.2,11.6,172.6,567731800.0,596950899.0,55892072580.0,274509786861.0,17801333.0,5175191.416666667,56685834.0,25417572.458333332
2022-02-10,888895.0,86400.0,100.0,1.1244583333333333,0.261,0.0,768.0,512.0,0.0,0.0,0.0,0.0,0.625,0.246,7.670083333333333,0.0,10.0,10.0,0.0,1.125,0.0,0.0,5.0,0.0,0.0,4.8,4.2,2.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,888798.0,86400.0,100.0,19.428,4.460916666666667,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,3.375,3.8977916666666665,127.969875,0.0,184.0,184.0,0.0,30.833333333333332,0.0,0.0,21.0,0.0,0.0,161.4,19.4,41.2,413.6,1133748849.0,935832293.0,102891530084.0,399268971635.0,26562794.0,9527197.333333334,92323978.0,36969581.666666664
2022-03-02,888704.0,86400.0,100.0,17.331958333333333,2.6206666666666667,0.0,4096.0,3072.0,0.0,0.0,0.0,0.0,2.0,6.0151666666666666,128.09154166666667,0.0,109.0,109.0,0.0,31.083333333333332,0.0,0.0,8.0,0.0,0.0,58.0,11.4,33.8,359.4,753668629.0,719129150.0,73306363592.0,313026432178.0,20071125.0,6787625.708333333,66750374.0,28983928.458333332
2022-02-06,888706.0,86400.0,100.0,0.15533333333333332,0.004458333333333333,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.05404166666666667,0.4678333333333333,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4,0.4,1.0,5.0,7171211.0,22830077.0,940639886.0,5571589685.0,3728414.0,87200.04166666667,8274034.0,516461.9583333333
2022-03-03,888720.0,86400.0,100.0,1.8154583333333334,0.7435833333333334,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.625,0.5845833333333333,16.243833333333335,0.0,22.0,22.0,0.0,2.8333333333333335,0.0,0.0,4.0,0.0,0.0,16.8,3.4,3.6,61.2,74825091.0,75500052.0,7103160649.0,30347340073.0,5368714.0,657699.5833333334,18751826.0,2809938.375
2022-03-13,888884.0,75600.0,87.5,10.962142857142856,0.8917142857142857,0.0,3072.0,3072.0,0.0,0.0,0.0,0.0,1.6666666666666667,3.3903333333333334,69.65033333333334,0.0,39.0,39.0,0.0,17.761904761904763,0.0,0.0,4.0,0.0,0.0,22.6,3.6,10.8,154.8,409054707.0,355123050.0,37954547321.0,112230349532.0,11763637.0,4016353.761904762,26621342.0,11876227.047619049
2022-03-14,888785.0,86400.0,100.0,2.2992083333333335,0.28641666666666665,0.0,768.0,512.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4514166666666667,8.99875,0.0,13.0,13.0,0.0,2.5833333333333335,0.0,0.0,3.0,0.0,0.0,7.0,2.4,3.6,34.2,122271835.0,141064565.0,10808860229.0,60578437283.0,6871996.0,1000819.9166666666,35183353.0,5609114.0
2022-02-12,888775.0,86400.0,100.0,3.975375,1.6744166666666667,0.0,1536.0,1024.0,0.0,0.0,0.0,0.0,3.4583333333333335,1.0810833333333334,25.468291666666666,0.0,21.0,21.0,0.0,6.958333333333333,0.0,0.0,11.0,0.0,0.0,18.8,5.4,4.6,75.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,888829.0,86400.0,100.0,3.264666666666667,0.6280833333333333,0.0,768.0,768.0,0.0,0.0,0.0,0.0,2.5,0.41341666666666665,14.40475,0.0,14.0,14.0,0.0,3.75,0.0,0.0,8.0,0.0,0.0,9.0,3.2,2.6,42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,888757.0,86400.0,100.0,1.0999583333333334,0.5651666666666667,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.269625,7.855083333333333,0.0,8.0,8.0,0.0,1.4166666666666667,0.0,0.0,2.0,0.0,0.0,4.0,2.8,2.2,33.6,49037227.0,60857642.0,4314735780.0,25208685930.0,4702596.0,399512.0416666667,15788397.0,2334137.0833333335
