begintime,sk_object,duration,integrity,1542455326,1542455327,1542455328,1542455329,1542455330,1542455331,1542455332,1542455333,1542460727,1542460728,1542460729
2022-02-08 09:00:00,879964.0,3600.0,100.0,24416091.0,2112948686.0,2779.0,216202.0,26665672.0,10092922152.0,0.0,0.0,,,
2022-02-03 10:00:00,879898.0,3600.0,100.0,19686693.0,1770432255.0,2781.0,216362.0,25577866.0,9430307858.0,0.0,0.0,,,
2022-03-03 05:00:00,879890.0,3600.0,100.0,18073802.0,1541016936.0,2783.0,216522.0,17419520.0,6360226812.0,0.0,0.0,,,
2022-03-11 19:00:00,879926.0,3600.0,100.0,6294468.0,598423359.0,2757.0,214396.0,7029505.0,2844614410.0,0.0,0.0,,,
2022-02-04 23:00:00,879955.0,3600.0,100.0,366409.0,27315521.0,2789.0,217002.0,864135.0,173562500.0,0.0,0.0,,,
2022-03-13 21:00:00,879783.0,3600.0,100.0,11294514.0,1253664440.0,1931.0,150156.0,14811547.0,8174117961.0,0.0,0.0,,,
2022-02-19 04:00:00,879813.0,3600.0,100.0,750390.0,53588702.0,0.0,0.0,1214073.0,319010568.0,0.0,0.0,,,
2022-03-06 19:00:00,879775.0,3600.0,100.0,18784139.0,1579818537.0,0.0,0.0,19867772.0,9684255927.0,0.0,0.0,,,
2022-03-06 15:00:00,879874.0,3600.0,100.0,10291629.0,772894302.0,0.0,0.0,14151733.0,7802526308.0,0.0,0.0,,,
2022-02-17 16:00:00,879924.0,3600.0,100.0,95182550.0,9283446518.0,2793.0,217322.0,91543664.0,36920260979.0,0.0,0.0,,,
2022-03-13 08:00:00,879864.0,3600.0,100.0,36043271.0,3450725964.0,2782.0,216488.0,35650687.0,15609230942.0,0.0,0.0,,,
2022-02-10 09:00:00,879975.0,3600.0,100.0,19595283.0,1587825525.0,0.0,0.0,17172850.0,7502713442.0,0.0,0.0,,,
2022-02-12 01:00:00,879954.0,3600.0,100.0,3542368.0,319752680.0,2788.0,216876.0,5179585.0,2218219294.0,0.0,0.0,,,
2022-03-11 16:00:00,879887.0,3600.0,100.0,41311482.0,3479477103.0,2774.0,215802.0,44244465.0,17560799220.0,0.0,0.0,,,
2022-03-11 11:00:00,879830.0,3600.0,100.0,7761291.0,777682747.0,2781.0,216362.0,7387312.0,3092431317.0,0.0,0.0,,,
2022-03-07 13:00:00,879882.0,3600.0,100.0,3889271.0,369852904.0,2782.0,216442.0,3498683.0,1106374724.0,0.0,0.0,,,
2022-02-05 03:00:00,879979.0,3600.0,100.0,20106688.0,2353080691.0,2780.0,216282.0,21048167.0,8583896741.0,0.0,0.0,,,
2022-02-04 18:00:00,879809.0,3600.0,100.0,22468476.0,2229097066.0,2784.0,216602.0,26132875.0,9479697340.0,0.0,0.0,,,
2022-02-10 13:00:00,879901.0,3600.0,100.0,14998535.0,1566135418.0,2780.0,216282.0,23076389.0,7962244626.0,0.0,0.0,,,
2022-02-13 15:00:00,879935.0,3600.0,100.0,34455966.0,3316152494.0,2115.0,162460.0,33025585.0,13781107523.0,0.0,0.0,,,
2022-03-06 05:00:00,879813.0,3600.0,100.0,1720478.0,132251940.0,0.0,0.0,2566458.0,978361255.0,0.0,0.0,,,
2022-03-15 22:00:00,879921.0,3600.0,100.0,103520250.0,9185148512.0,2669.0,207632.0,62834007.0,28432040285.0,0.0,0.0,,,
2022-03-12 17:00:00,879871.0,3600.0,100.0,32178223.0,3084095813.0,2788.0,216922.0,36681959.0,14385345348.0,0.0,0.0,,,
2022-02-19 08:00:00,879874.0,3600.0,100.0,9710132.0,701195466.0,0.0,0.0,10351919.0,3978709796.0,0.0,0.0,,,
2022-02-03 22:00:00,879819.0,3600.0,100.0,50273887.0,4837508184.0,2535.0,197280.0,26003656.0,12038338558.0,0.0,0.0,,,
2022-03-11 14:00:00,879953.0,3600.0,100.0,18889929.0,1723484396.0,0.0,0.0,21828411.0,10599922310.0,0.0,0.0,,,
2022-02-13 13:00:00,879842.0,3600.0,100.0,31237677.0,3170474405.0,2787.0,216796.0,35472340.0,13027130767.0,0.0,0.0,,,
2022-02-08 10:00:00,879891.0,3600.0,100.0,10922684.0,885395742.0,0.0,0.0,15965034.0,7777467199.0,0.0,0.0,,,
2022-03-11 06:00:00,879887.0,3600.0,100.0,16383494.0,1298840672.0,2786.0,216762.0,18529539.0,7146123566.0,0.0,0.0,,,
2022-03-14 20:00:00,879890.0,3600.0,100.0,54445391.0,5973931769.0,2781.0,216362.0,58393750.0,23273782927.0,0.0,0.0,,,
2022-03-07 07:00:00,879980.0,3600.0,100.0,980824.0,71310629.0,0.0,0.0,2129995.0,658675547.0,0.0,0.0,,,
2022-02-19 09:00:00,879864.0,3600.0,100.0,41951555.0,3496951727.0,2778.0,216168.0,41168049.0,17166959649.0,0.0,0.0,,,
2022-02-05 05:00:00,879795.0,3600.0,100.0,17610203.0,1554039408.0,2788.0,216922.0,20136972.0,8132470398.0,0.0,0.0,,,
2022-02-04 01:00:00,879881.0,3600.0,100.0,1797553.0,159378390.0,2790.0,217036.0,1922786.0,826341797.0,0.0,0.0,,,
2022-03-12 11:00:00,879935.0,3600.0,100.0,37788928.0,3337366054.0,2795.0,217436.0,38327672.0,15162324840.0,0.0,0.0,,,
2022-02-19 07:00:00,879911.0,3600.0,100.0,10745323.0,963644927.0,0.0,0.0,12732665.0,5006371638.0,0.0,0.0,,,
2022-02-04 20:00:00,879843.0,3600.0,100.0,52224672.0,4744476900.0,2783.0,216522.0,50922512.0,18336262303.0,0.0,0.0,,,
2022-02-12 15:00:00,879801.0,3600.0,100.0,20241472.0,2346755880.0,2709.0,210878.0,21235825.0,9038341089.0,0.0,0.0,,,
2022-02-06 13:00:00,879869.0,3600.0,100.0,4076385.0,375803536.0,2726.0,212146.0,8903586.0,1990726123.0,0.0,0.0,,,
2022-02-05 07:00:00,879804.0,3600.0,100.0,7677858.0,794596958.0,2793.0,217322.0,11627472.0,6043066247.0,0.0,0.0,,,
2022-03-02 20:00:00,879965.0,3600.0,100.0,17521534.0,1646296993.0,0.0,0.0,19855717.0,8154026347.0,0.0,0.0,,,
2022-03-14 05:00:00,879822.0,3600.0,100.0,17368692.0,1494948880.0,2793.0,217322.0,19068487.0,9186624969.0,0.0,0.0,,,
2022-02-08 07:00:00,879788.0,3600.0,100.0,2554455.0,192124827.0,2782.0,216396.0,4649295.0,1325007030.0,0.0,0.0,,,
2022-03-10 09:00:00,879788.0,3600.0,100.0,4409233.0,411943868.0,2789.0,217002.0,7109832.0,2530301798.0,0.0,0.0,,,
2022-02-06 18:00:00,879906.0,3600.0,100.0,49048782.0,4870353828.0,2770.0,215528.0,45575092.0,18375520342.0,0.0,0.0,,,
2022-03-10 16:00:00,879946.0,3600.0,100.0,43124676.0,3945901255.0,2778.0,216168.0,45281003.0,18539693046.0,0.0,0.0,,,
2022-03-14 21:00:00,879831.0,3600.0,100.0,54706667.0,5263946535.0,2782.0,216442.0,65209446.0,30407739074.0,0.0,0.0,,,
2022-02-06 10:00:00,879841.0,3600.0,100.0,8555859.0,780930780.0,2744.0,213540.0,14093645.0,4913332774.0,0.0,0.0,,,
2022-02-13 23:00:00,879940.0,3600.0,100.0,12121010.0,1202219377.0,0.0,0.0,17273582.0,9320859173.0,0.0,0.0,,,
2022-02-13 08:00:00,879824.0,3600.0,100.0,13857731.0,1243480850.0,2782.0,216442.0,15857093.0,5333223707.0,0.0,0.0,,,
2022-02-10 06:00:00,879862.0,3600.0,100.0,1495907.0,85551482.0,0.0,0.0,1303647.0,282046999.0,0.0,0.0,,,
2022-03-12 22:00:00,879898.0,3600.0,100.0,26300268.0,2966345575.0,2785.0,216636.0,30168942.0,11474119127.0,0.0,0.0,,,
2022-02-17 07:00:00,879864.0,3600.0,100.0,26215776.0,2386407193.0,2772.0,215642.0,26476253.0,10992527861.0,0.0,0.0,,,
2022-02-13 09:00:00,879865.0,3600.0,100.0,32885342.0,3173310305.0,2781.0,216362.0,36064619.0,14758562174.0,0.0,0.0,,,
2022-02-17 19:00:00,879786.0,3600.0,100.0,20380714.0,2069903969.0,2781.0,216362.0,25219855.0,9363937054.0,0.0,0.0,,,
2022-02-12 08:00:00,879891.0,3600.0,100.0,10204870.0,878769233.0,0.0,0.0,13968027.0,5824934840.0,0.0,0.0,,,
2022-02-03 10:00:00,879867.0,3600.0,100.0,28372717.0,3072449309.0,2784.0,216602.0,33085741.0,13713654773.0,0.0,0.0,,,
2022-03-14 00:00:00,879854.0,3600.0,100.0,5060406.0,560029058.0,2783.0,216522.0,5654414.0,2182834478.0,0.0,0.0,,,
2022-02-05 07:00:00,879892.0,3600.0,100.0,5845746.0,509470711.0,2788.0,216922.0,9247034.0,3505354595.0,0.0,0.0,,,
2022-03-03 22:00:00,879954.0,3600.0,100.0,8983205.0,784660706.0,2778.0,216122.0,12127362.0,4959074551.0,0.0,0.0,,,
2022-02-12 18:00:00,879872.0,3600.0,100.0,623147.0,90206573.0,2765.0,215128.0,1361292.0,238211300.0,0.0,0.0,,,
2022-02-10 06:00:00,879896.0,3600.0,100.0,2896522.0,397580044.0,2783.0,216476.0,7038585.0,1814820569.0,0.0,0.0,,,
2022-02-11 05:00:00,879968.0,3600.0,100.0,8437204.0,690124381.0,0.0,0.0,8351190.0,3591014950.0,0.0,0.0,,,
2022-02-10 15:00:00,879926.0,3600.0,100.0,3658680.0,360368396.0,2786.0,216762.0,3831676.0,1209066049.0,0.0,0.0,,,
2022-03-13 08:00:00,879785.0,3600.0,100.0,1704331.0,118596176.0,2255.0,175570.0,2832736.0,445155824.0,0.0,0.0,,,
2022-03-07 07:00:00,879782.0,3600.0,100.0,43907481.0,3684878223.0,2782.0,216488.0,51408234.0,20353977338.0,0.0,0.0,,,
2022-03-13 01:00:00,879932.0,3600.0,100.0,1740670.0,143496028.0,0.0,0.0,2683689.0,1167117661.0,0.0,0.0,,,
2022-03-14 20:00:00,879943.0,3600.0,100.0,1904404.0,160145373.0,2588.0,201290.0,2777954.0,1053243457.0,0.0,0.0,,,
2022-02-03 04:00:00,879957.0,3600.0,100.0,25590094.0,2665285149.0,2779.0,216248.0,26767959.0,11272142192.0,0.0,0.0,,,
2022-02-05 21:00:00,879896.0,3600.0,100.0,4538676.0,396719453.0,2786.0,216762.0,12434638.0,2550556175.0,0.0,0.0,,,
2022-02-12 21:00:00,879933.0,3600.0,100.0,73244998.0,6430066637.0,2454.0,190938.0,34727252.0,15549923138.0,0.0,0.0,,,
2022-02-12 13:00:00,879930.0,3600.0,100.0,41152686.0,4776040511.0,2782.0,216442.0,46616226.0,20754797872.0,0.0,0.0,,,
2022-02-04 03:00:00,879775.0,3600.0,100.0,1733836.0,159039666.0,0.0,0.0,1873846.0,521043297.0,0.0,0.0,,,
2022-03-15 16:00:00,879875.0,3600.0,100.0,26938618.0,2827440107.0,2777.0,216042.0,30581138.0,11299655411.0,0.0,0.0,,,
2022-02-19 14:00:00,879775.0,3600.0,100.0,11724440.0,1031110843.0,0.0,0.0,16726067.0,7635040290.0,0.0,0.0,,,
2022-02-10 01:00:00,879876.0,3600.0,100.0,18190659.0,1989536823.0,2789.0,217002.0,27233450.0,14715004376.0,0.0,0.0,,,
2022-03-02 16:00:00,879976.0,3600.0,100.0,5091628.0,452220746.0,2574.0,200676.0,4855178.0,2067302804.0,0.0,0.0,,,
2022-03-15 06:00:00,879838.0,3600.0,100.0,6066358.0,534333270.0,2789.0,216956.0,8119155.0,3120892623.0,0.0,0.0,,,
2022-02-18 09:00:00,879851.0,3600.0,100.0,12562828.0,1010513723.0,2639.0,205324.0,11503340.0,4213218405.0,0.0,0.0,,,
2022-02-10 20:00:00,879886.0,3600.0,100.0,13816814.0,1123122765.0,0.0,0.0,16086743.0,8022380957.0,0.0,0.0,,,
2022-02-20 16:00:00,879848.0,3600.0,100.0,80999790.0,8208420015.0,2783.0,216476.0,81234190.0,36525859534.0,0.0,0.0,,,
2022-03-11 23:00:00,879926.0,3600.0,100.0,2915626.0,299464563.0,2764.0,214956.0,4554233.0,2314909049.0,0.0,0.0,,,
2022-03-07 03:00:00,879957.0,3600.0,100.0,22361671.0,2083385321.0,2777.0,216042.0,22900714.0,10257017318.0,0.0,0.0,,,
2022-03-13 17:00:00,879926.0,3600.0,100.0,4627435.0,518531205.0,2687.0,209118.0,5215409.0,2139971555.0,0.0,0.0,,,
2022-02-03 21:00:00,879808.0,3600.0,100.0,6871098.0,549153347.0,0.0,0.0,6478377.0,2861543657.0,0.0,0.0,,,
2022-02-12 16:00:00,879812.0,3600.0,100.0,8241995.0,709928175.0,2784.0,216648.0,6526249.0,2929158197.0,0.0,0.0,,,
2022-02-08 16:00:00,879896.0,3600.0,100.0,34796922.0,3006736909.0,2781.0,216316.0,37679565.0,12289859091.0,0.0,0.0,,,
2022-03-03 15:00:00,879842.0,3600.0,100.0,32556780.0,2799248457.0,2782.0,216442.0,35260294.0,12017890302.0,0.0,0.0,,,
2022-03-15 23:00:00,879870.0,3600.0,100.0,29457301.0,2865941171.0,0.0,0.0,34871354.0,19272996624.0,0.0,0.0,,,
2022-02-12 01:00:00,879979.0,3600.0,100.0,25781504.0,2481352105.0,2788.0,216922.0,32134884.0,15212157969.0,0.0,0.0,,,
2022-02-18 17:00:00,879798.0,3600.0,100.0,1120702.0,95661344.0,2781.0,216316.0,1870400.0,334122592.0,0.0,0.0,,,
2022-02-11 04:00:00,879851.0,3600.0,100.0,1593988.0,105420382.0,2794.0,217356.0,1744659.0,639592593.0,0.0,0.0,,,
2022-02-04 23:00:00,879939.0,3600.0,100.0,602771.0,48065167.0,2791.0,217162.0,1011758.0,347942899.0,0.0,0.0,,,
2022-03-12 20:00:00,879888.0,3600.0,100.0,6394547.0,798922512.0,0.0,0.0,5806487.0,3693882500.0,0.0,0.0,,,
2022-03-13 06:00:00,879972.0,3600.0,100.0,8843327.0,690503300.0,2782.0,216442.0,10369791.0,3820501491.0,0.0,0.0,,,
2022-02-20 08:00:00,879779.0,3600.0,100.0,21053741.0,2219764830.0,2775.0,215928.0,25083382.0,8524076387.0,0.0,0.0,,,
2022-02-10 15:00:00,879869.0,3600.0,100.0,3671926.0,336474537.0,2788.0,216876.0,8524842.0,1977010744.0,0.0,0.0,,,
2022-03-02 16:00:00,879932.0,3600.0,100.0,5544459.0,558909611.0,0.0,0.0,7113072.0,2518991442.0,0.0,0.0,,,
2022-02-08 00:00:00,879919.0,3600.0,100.0,29401478.0,3216370330.0,2786.0,216762.0,32040522.0,15727769764.0,0.0,0.0,,,
2022-02-19 20:00:00,879973.0,3600.0,100.0,49870836.0,5041705561.0,2573.0,199952.0,45140871.0,20080306143.0,0.0,0.0,,,
2022-02-04 04:00:00,879826.0,3600.0,100.0,36358103.0,2774656029.0,2789.0,217002.0,32706117.0,13074533967.0,0.0,0.0,,,
2022-03-12 20:00:00,879898.0,3600.0,100.0,30715654.0,3028863114.0,2789.0,217002.0,35265062.0,13902354626.0,0.0,0.0,,,
2022-03-03 22:00:00,879903.0,3600.0,100.0,95373674.0,9691922216.0,2793.0,217230.0,106788273.0,51488543833.0,0.0,0.0,,,
2022-03-11 23:00:00,879781.0,3600.0,100.0,1701708.0,140989973.0,2767.0,215472.0,2426695.0,920002082.0,0.0,0.0,,,
2022-03-13 05:00:00,879857.0,3600.0,100.0,2585570.0,197640434.0,0.0,0.0,3350210.0,1548950356.0,0.0,0.0,,,
2022-02-17 11:00:00,879845.0,3600.0,100.0,13776315.0,1385199314.0,0.0,0.0,18880285.0,7402357986.0,0.0,0.0,,,
2022-03-06 07:00:00,879855.0,3600.0,100.0,22696543.0,2169043924.0,2780.0,216282.0,27547548.0,11898920818.0,0.0,0.0,,,
2022-02-10 06:00:00,879852.0,3600.0,100.0,22865639.0,1826956864.0,2792.0,217196.0,24325098.0,12233743217.0,0.0,0.0,,,
2022-03-07 21:00:00,879942.0,3600.0,100.0,34868713.0,3357032828.0,2773.0,215722.0,44463902.0,20040819859.0,0.0,0.0,,,
2022-03-11 05:00:00,879898.0,3600.0,100.0,6492930.0,591998342.0,2782.0,216488.0,8078416.0,2989983785.0,0.0,0.0,,,
2022-02-13 14:00:00,879782.0,3600.0,100.0,76809457.0,8412613806.0,2782.0,216442.0,80919067.0,32495377768.0,0.0,0.0,,,
2022-02-05 23:00:00,879920.0,3600.0,100.0,65544616.0,6293595455.0,2786.0,216762.0,73518516.0,36093609332.0,0.0,0.0,,,
2022-02-13 00:00:00,879947.0,3600.0,100.0,21389789.0,2008963493.0,2790.0,217082.0,24463296.0,11286025346.0,0.0,0.0,,,
2022-02-17 10:00:00,879911.0,3600.0,100.0,13335933.0,1256187975.0,0.0,0.0,17555483.0,7146245838.0,0.0,0.0,,,
2022-02-11 08:00:00,879968.0,3600.0,100.0,17933947.0,1630073851.0,0.0,0.0,17654353.0,6434600780.0,0.0,0.0,,,
2022-02-03 03:00:00,879862.0,3600.0,100.0,915647.0,61836648.0,0.0,0.0,869433.0,396275035.0,0.0,0.0,,,
2022-03-10 01:00:00,879868.0,3600.0,100.0,13808709.0,1085676960.0,335490.0,12886884.0,14531324.0,6810735009.0,0.0,0.0,,,
2022-02-04 05:00:00,879831.0,3600.0,100.0,13118184.0,1507921874.0,2789.0,217002.0,15045972.0,5337993735.0,0.0,0.0,,,
2022-03-07 18:00:00,879850.0,3600.0,100.0,24672037.0,2112595242.0,2355.0,180570.0,26190863.0,9904691085.0,0.0,0.0,,,
2022-02-13 19:00:00,879870.0,3600.0,100.0,52373892.0,4654161173.0,0.0,0.0,38964633.0,18407348148.0,0.0,0.0,,,
2022-02-11 13:00:00,879799.0,3600.0,100.0,22870556.0,2362179357.0,2780.0,216328.0,22700525.0,9747311639.0,0.0,0.0,,,
2022-03-10 15:00:00,879804.0,3600.0,100.0,10126133.0,947556368.0,2787.0,216888.0,11970509.0,4646324002.0,0.0,0.0,,,
2022-02-20 20:00:00,879844.0,3600.0,100.0,63714727.0,6171475800.0,2783.0,216522.0,66471869.0,26471860993.0,0.0,0.0,,,
2022-02-08 23:00:00,879873.0,3600.0,100.0,34229085.0,3821940724.0,2770.0,215482.0,35161343.0,17811764443.0,0.0,0.0,,,
2022-02-13 21:00:00,879832.0,3600.0,100.0,5287927.0,408816931.0,2784.0,216556.0,5799923.0,3126499647.0,0.0,0.0,,,
2022-03-13 15:00:00,879826.0,3600.0,100.0,37673747.0,3289359726.0,993.0,77186.0,31665285.0,13040661730.0,0.0,0.0,,,
2022-02-18 20:00:00,879807.0,3600.0,100.0,31577759.0,3438235408.0,0.0,0.0,29590363.0,12216681942.0,0.0,0.0,,,
2022-02-12 23:00:00,879891.0,3600.0,100.0,11189445.0,1762778813.0,0.0,0.0,15546414.0,9010416338.0,0.0,0.0,,,
2022-03-11 08:00:00,879935.0,3600.0,100.0,40541759.0,3661483716.0,2788.0,216922.0,42212521.0,17639233095.0,0.0,0.0,,,
2022-02-06 06:00:00,879877.0,3600.0,100.0,7701528.0,620184340.0,2788.0,216876.0,9360310.0,5014657435.0,0.0,0.0,,,
2022-03-12 23:00:00,879883.0,3600.0,100.0,25670879.0,2499749158.0,2775.0,215882.0,31505882.0,14992447762.0,0.0,0.0,,,
2022-02-08 15:00:00,879983.0,3600.0,100.0,29775046.0,3179936800.0,2784.0,216602.0,35463061.0,15200671153.0,0.0,0.0,,,
2022-02-19 02:00:00,879945.0,3600.0,100.0,6391129.0,579268455.0,2791.0,217116.0,7993758.0,3911356238.0,0.0,0.0,,,
2022-03-11 23:00:00,879797.0,3600.0,100.0,51170423.0,5076190298.0,2791.0,217070.0,57474936.0,28564334146.0,0.0,0.0,,,
2022-02-12 08:00:00,879980.0,3600.0,100.0,722796.0,56632909.0,0.0,0.0,2238638.0,701706241.0,0.0,0.0,,,
2022-02-03 06:00:00,879852.0,3600.0,100.0,24046018.0,2151860353.0,2785.0,216682.0,27080779.0,14055212548.0,0.0,0.0,,,
2022-03-12 22:00:00,879815.0,3600.0,100.0,45601316.0,4531083149.0,2782.0,216442.0,48889507.0,21900391349.0,0.0,0.0,,,
2022-02-11 19:00:00,879979.0,3600.0,100.0,42240472.0,3994950769.0,2781.0,216454.0,45075951.0,19176286696.0,0.0,0.0,,,
2022-03-12 13:00:00,879876.0,3600.0,100.0,48375543.0,4791462452.0,2772.0,215780.0,48919676.0,19257189923.0,0.0,0.0,,,
2022-02-13 11:00:00,879879.0,3600.0,100.0,25294077.0,3395305037.0,2789.0,217002.0,26783353.0,10933945580.0,0.0,0.0,,,
2022-02-17 09:00:00,879815.0,3600.0,100.0,34229934.0,3237589619.0,2782.0,216488.0,38793998.0,15004757365.0,0.0,0.0,,,
2022-02-12 07:00:00,879905.0,3600.0,100.0,8172013.0,852167198.0,2786.0,216762.0,14648867.0,5611024286.0,0.0,0.0,,,
2022-03-13 06:00:00,879921.0,3600.0,100.0,31886432.0,2422459930.0,1267.0,98646.0,19622145.0,9794055195.0,0.0,0.0,,,
2022-02-06 18:00:00,879972.0,3600.0,100.0,34543482.0,3533674859.0,2784.0,216648.0,37242155.0,13324458067.0,0.0,0.0,,,
2022-03-11 09:00:00,879859.0,3600.0,100.0,26896263.0,2799703955.0,2784.0,216602.0,29544361.0,12587174278.0,0.0,0.0,,,
2022-02-13 08:00:00,879788.0,3600.0,100.0,1598271.0,131411153.0,2785.0,216636.0,4211009.0,1099229154.0,0.0,0.0,,,
2022-03-15 11:00:00,879796.0,3600.0,100.0,32040102.0,3387065590.0,2790.0,217082.0,38501396.0,15914475343.0,0.0,0.0,,,
2022-02-18 10:00:00,879969.0,3600.0,100.0,27983597.0,2653132156.0,2789.0,217094.0,29424112.0,12011272029.0,0.0,0.0,,,
2022-02-11 19:00:00,879791.0,3600.0,100.0,4556598.0,337580347.0,2715.0,211174.0,4260510.0,1799533915.0,0.0,0.0,,,
2022-02-12 01:00:00,879862.0,3600.0,100.0,1239109.0,101684396.0,0.0,0.0,1328143.0,672061555.0,0.0,0.0,,,
2022-02-08 10:00:00,879921.0,3600.0,100.0,62399074.0,6940933911.0,2781.0,216316.0,63374102.0,29198557777.0,0.0,0.0,,,
2022-02-08 16:00:00,879934.0,3600.0,100.0,16486810.0,1860254821.0,2779.0,216248.0,19378450.0,7459598939.0,0.0,0.0,,,
2022-02-17 20:00:00,879804.0,3600.0,100.0,24062258.0,2234285059.0,1291.0,100842.0,14032841.0,5953983985.0,0.0,0.0,,,
2022-03-11 00:00:00,879942.0,3600.0,100.0,19876478.0,2154960902.0,2783.0,216614.0,27704872.0,13734464031.0,0.0,0.0,,,
2022-03-13 08:00:00,879915.0,3600.0,100.0,41089999.0,3951010695.0,2784.0,216556.0,42020882.0,17350355436.0,0.0,0.0,,,
2022-02-11 18:00:00,879838.0,3600.0,100.0,15407201.0,1293896488.0,2793.0,217276.0,17671583.0,6577620522.0,0.0,0.0,,,
2022-03-11 22:00:00,879904.0,3600.0,100.0,44683398.0,4177944235.0,2791.0,217070.0,50083911.0,20728666676.0,0.0,0.0,,,
2022-03-03 18:00:00,879935.0,3600.0,100.0,45126498.0,4346551850.0,2783.0,216568.0,45998155.0,20246513814.0,0.0,0.0,,,
2022-02-12 02:00:00,879851.0,3600.0,100.0,6416771.0,701012242.0,2792.0,217196.0,5653427.0,2406779594.0,0.0,0.0,,,
2022-03-14 13:00:00,879957.0,3600.0,100.0,51916901.0,4950291649.0,2780.0,216282.0,53527089.0,23536697597.0,0.0,0.0,,,
2022-02-18 02:00:00,879799.0,3600.0,100.0,18672135.0,2108429881.0,2788.0,216876.0,20779712.0,8980167371.0,0.0,0.0,,,
2022-02-10 21:00:00,879884.0,3600.0,100.0,15758015.0,1435458817.0,2771.0,215608.0,12069608.0,4312557658.0,0.0,0.0,,,
2022-02-18 10:00:00,879865.0,3600.0,100.0,36299130.0,3570693222.0,2776.0,216008.0,38793754.0,15040790264.0,0.0,0.0,,,
2022-02-18 00:00:00,879857.0,3600.0,100.0,5772923.0,731941472.0,0.0,0.0,8005271.0,3521980320.0,0.0,0.0,,,
2022-02-06 00:00:00,879832.0,3600.0,100.0,1620530.0,181918596.0,2788.0,216876.0,1512066.0,544491076.0,0.0,0.0,,,
2022-03-03 11:00:00,879961.0,3600.0,100.0,29845096.0,2875271131.0,2790.0,217082.0,30190130.0,11703063313.0,0.0,0.0,,,
2022-02-11 23:00:00,879897.0,3600.0,100.0,27351413.0,2731948265.0,2792.0,217196.0,37819172.0,18059643735.0,0.0,0.0,,,
2022-03-09 23:00:00,879815.0,3600.0,100.0,39036742.0,3883174673.0,2781.0,216362.0,43353374.0,19257650542.0,0.0,0.0,,,
2022-02-05 10:00:00,879969.0,3600.0,100.0,22449767.0,1999199785.0,2787.0,216842.0,26208180.0,11374345870.0,0.0,0.0,,,
2022-02-11 00:00:00,879860.0,3600.0,100.0,11322156.0,1133196107.0,2783.0,216476.0,15639088.0,7754084893.0,0.0,0.0,,,
2022-02-06 17:00:00,879881.0,3600.0,100.0,5625367.0,501916848.0,2414.0,185486.0,4920225.0,1874543840.0,0.0,0.0,,,
2022-03-12 11:00:00,879784.0,3600.0,100.0,49036074.0,4431307265.0,2631.0,204638.0,42291716.0,18686873864.0,0.0,0.0,,,
2022-02-10 09:00:00,879918.0,3600.0,100.0,14802866.0,1562745382.0,2787.0,216796.0,18526154.0,7463908784.0,0.0,0.0,,,
2022-02-12 12:00:00,879968.0,3600.0,100.0,17935502.0,1700780819.0,0.0,0.0,20457094.0,9525714789.0,0.0,0.0,,,
2022-02-11 12:00:00,879857.0,3600.0,100.0,8616814.0,782390361.0,0.0,0.0,11763625.0,5190101428.0,0.0,0.0,,,
2022-02-18 15:00:00,879915.0,3600.0,100.0,47663341.0,4194419165.0,2779.0,216202.0,44819255.0,16909339881.0,0.0,0.0,,,
2022-03-15 10:00:00,879850.0,3600.0,100.0,28997539.0,2798948010.0,2786.0,216716.0,31562573.0,11560550290.0,0.0,0.0,,,
2022-03-06 13:00:00,879965.0,3600.0,100.0,13562469.0,1238453022.0,0.0,0.0,14566471.0,5204420182.0,0.0,0.0,,,
2022-02-05 10:00:00,879846.0,3600.0,100.0,19799389.0,1851910479.0,2790.0,217036.0,22739016.0,7863059847.0,0.0,0.0,,,
2022-02-04 11:00:00,879904.0,3600.0,100.0,59779460.0,5213322810.0,2784.0,216602.0,60705398.0,22935394100.0,0.0,0.0,,,
2022-02-18 23:00:00,879896.0,3600.0,100.0,2393790.0,209081215.0,2780.0,216282.0,8029856.0,1140722239.0,0.0,0.0,,,
2022-02-17 17:00:00,879896.0,3600.0,100.0,29469171.0,2382368414.0,2786.0,216808.0,34113149.0,11071082670.0,0.0,0.0,,,
2022-02-12 16:00:00,879845.0,3600.0,100.0,6195584.0,585621116.0,0.0,0.0,9454113.0,2263348507.0,0.0,0.0,,,
2022-03-03 09:00:00,879899.0,3600.0,100.0,76883531.0,7376401875.0,2788.0,216876.0,84536655.0,36977304326.0,0.0,0.0,,,
2022-02-18 06:00:00,879867.0,3600.0,100.0,19454419.0,1818871084.0,2788.0,216922.0,21359143.0,10685383302.0,0.0,0.0,,,
2022-03-10 16:00:00,879780.0,3600.0,100.0,26124811.0,2441765858.0,2788.0,216876.0,29014213.0,12272478640.0,0.0,0.0,,,
2022-02-04 17:00:00,879977.0,3600.0,100.0,17238713.0,2062321029.0,0.0,0.0,22729219.0,9616939517.0,0.0,0.0,,,
2022-03-11 15:00:00,879786.0,3600.0,100.0,15169607.0,1380031156.0,2787.0,216888.0,20516253.0,7514646856.0,0.0,0.0,,,
2022-02-06 18:00:00,879832.0,3600.0,100.0,4816666.0,461083877.0,2795.0,217528.0,4944852.0,2436963318.0,0.0,0.0,,,
2022-02-06 09:00:00,879833.0,3600.0,100.0,42488497.0,4172522392.0,2787.0,216888.0,44154302.0,16373965946.0,0.0,0.0,,,
