begintime,sk_object,duration,integrity,1526728950,1526728951,1526729258,1526733179,1526729257,1526729497,1526735560,1526735561,1526729498,1526728156,1526728157,1526732887,1526733183,1526729477,1526733180,1526733181,1526735562,1526733182,1526728946,1526728947,1526728948,1526728949,1526735563,1526729256,1526735564,1526729476,1526729475,1526729478,1526745965,1526729661,1526729662,1526729663,1526729664,1526729903,1526729904,1526729905,1526729906,1526729907,1526729908,1526733176,1526733177,1526732885,1526745966,1526732886,1526733178,1526732878,1526732879,1526732880,1526732881,1526732882,1526732883,1526732884,1526735557,1526735558,1526735559,1526735565,1526735566,1526735567,1526736788,1526745967,1526742010,1526745961,1526737750,1526737822,1526737823,1526742011,1526737855,1526742012,1526745968,1526745969,1526746670,1526746671,1526746672,1526745962,1526745960,1526746673,1526745963,1526746674,1526745964,1526745958,1526745959,1526746669,1526746675,1526746676,1526746677,1526746678,1526746679,1526746680,1526746682,1526749456,1526749457,1526749458,1526749459,1526749460,1526749461,1526758987,1526758984,1526758985,1526758986
2022-02-03 00:00:00,811489.0,3600.0,100.0,0.0,0.0,154596232.0,18357076.0,25022992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103823856.0,0.0,6247978.0,15208661.0,0.0,48655952.0,0.0,0.0,38.0,0.0,0.0,148384776.0,0.0,0.0,0.0,0.0,103750580.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2811590387.0,21895178852.0,0.0,541.0,0.0,10801974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,57444.0,0.0,286270.0,0.0,0.0,0.0,205.0,0.0,0.0,635.0,57444.0,31941824.0,75394.0,114192.0,6168477.0,243827.0,70981.0,15132671.0,94492.0,48581023.0,2775814916.0,21861460676.0,33927904.0,320824.0,373444.0,10470185.0,17972912.0,527.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22185262662.0,0.0,17973331.0,0.0
2022-02-03 00:00:00,811490.0,3600.0,100.0,0.0,0.0,108772984.0,15284463.0,27822664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75807946.0,0.0,6677549.0,26261896.0,0.0,37374430.0,0.0,0.0,61.0,0.0,0.0,92443136.0,0.0,0.0,0.0,0.0,75549136.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004897299.0,16818493780.0,0.0,4474.0,0.0,9192685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,480925.0,0.0,667151.0,0.0,0.0,0.0,245.0,0.0,0.0,1482.0,112745.0,55402228.0,98793.0,123734.0,6560633.0,2013750.0,123115.0,26135300.0,157395.0,37237052.0,2952285101.0,16756673703.0,44457392.0,492700.0,635201.0,8653539.0,14605463.0,2820.0,1225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17020257720.0,0.0,14606665.0,0.0
2022-02-03 00:00:00,811491.0,3600.0,100.0,0.0,0.0,52148656.0,3928738.0,8189352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24887664.0,0.0,552845.0,2439822.0,0.0,10434547.0,0.0,0.0,43.0,0.0,0.0,51455520.0,0.0,0.0,0.0,0.0,24833175.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248780497.0,4695546489.0,0.0,985.0,0.0,1637873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,251635.0,0.0,14575.0,0.0,0.0,0.0,47.0,0.0,0.0,32.0,3975.0,19976732.0,22871.0,31235.0,526977.0,443517.0,44392.0,2419268.0,57180.0,10388160.0,237139832.0,4674672466.0,10292172.0,148551.0,228811.0,1481875.0,3692956.0,595.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4741162319.0,0.0,3693071.0,0.0
2022-02-03 00:00:00,811492.0,3600.0,100.0,0.0,0.0,139590856.0,16337820.0,33706344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77455500.0,0.0,4610840.0,18094192.0,0.0,43315524.0,0.0,0.0,50.0,0.0,0.0,134979296.0,0.0,0.0,0.0,0.0,77329632.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2074878484.0,19491985987.0,0.0,7258.0,0.0,8901953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,185344.0,0.0,6968028.0,0.0,0.0,0.0,175.0,0.0,0.0,15484.0,717177.0,45758576.0,70357.0,94995.0,4518845.0,3266309.0,101685.0,18008422.0,133776.0,43181632.0,2033480471.0,19431734699.0,31660908.0,363876.0,521151.0,8489051.0,15763999.0,4272.0,7604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19722594779.0,0.0,15771604.0,0.0
2022-02-03 00:00:00,811493.0,3600.0,100.0,0.0,0.0,135146416.0,18120210.0,31265216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91656161.0,0.0,5470740.0,21187246.0,0.0,46454480.0,12.0,12.0,78.0,0.0,0.0,128940240.0,0.0,0.0,0.0,0.0,91559144.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2461833593.0,20904516279.0,0.0,3222.0,0.0,10998690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,240437.0,0.0,2560594.0,0.0,0.0,0.0,243.0,0.0,0.0,5689.0,215880.0,37090420.0,77627.0,97033.0,5380426.0,1450152.0,82422.0,21098033.0,103036.0,46354363.0,2421192309.0,20859463832.0,34932752.0,384626.0,430611.0,10579296.0,17652212.0,2127.0,4565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21179841309.0,0.0,17656773.0,0.0
2022-02-03 00:00:00,811494.0,3600.0,100.0,0.0,0.0,52330336.0,8206159.0,21418952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39134954.0,0.0,2310322.0,11530855.0,0.0,21549978.0,2.0,2.0,101.0,0.0,0.0,40003896.0,0.0,0.0,0.0,0.0,39097061.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039645193.0,9697490465.0,0.0,4959.0,0.0,5162852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,692164.0,0.0,1650017.0,0.0,0.0,0.0,182.0,0.0,0.0,3666.0,436365.0,17652300.0,44773.0,110313.0,2258833.0,2231748.0,39226.0,11486727.0,104793.0,21505387.0,1016475445.0,9677424572.0,20148076.0,207280.0,205476.0,4948440.0,7993999.0,2339.0,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9822997387.0,0.0,7995999.0,0.0
2022-02-03 00:00:00,811495.0,3600.0,100.0,0.0,0.0,155353800.0,14038525.0,37030816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87393724.0,0.0,7764451.0,26344538.0,0.0,34772235.0,0.0,0.0,124.0,0.0,0.0,135177800.0,0.0,0.0,0.0,0.0,87316649.0,2.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3494003574.0,15647506288.0,0.0,5119.0,0.0,8018176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,308262.0,0.0,2414798.0,0.0,0.0,0.0,130.0,0.0,0.0,5365.0,427850.0,43806680.0,69319.0,92489.0,7678490.0,2304184.0,97347.0,26265984.0,125622.0,34658721.0,3455320954.0,15596424978.0,31194020.0,337222.0,496965.0,7646188.0,13506971.0,3421.0,3271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15842021224.0,0.0,13510240.0,0.0
2022-02-03 00:00:00,811496.0,3600.0,100.0,0.0,0.0,179609344.0,12417392.0,30688552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137692835.0,0.0,4595354.0,26264181.0,0.0,29854355.0,0.0,0.0,47.0,0.0,0.0,175171592.0,0.0,0.0,0.0,0.0,137600317.0,11.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067909763.0,13434460023.0,0.0,3636.0,0.0,7289844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,293368.0,0.0,3392257.0,0.0,0.0,0.0,207.0,0.0,0.0,7537.0,531681.0,36025616.0,77417.0,104432.0,4506824.0,1636738.0,80056.0,26153315.0,101689.0,29758163.0,2028071413.0,13391173970.0,34837964.0,369863.0,419012.0,6893659.0,11970498.0,2311.0,3970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13568877612.0,0.0,11940443.0,0.0
2022-02-03 00:00:00,811497.0,3600.0,100.0,0.0,0.0,107240896.0,3343555.0,7733496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72391110.0,0.0,921551.0,5256276.0,0.0,7899991.0,0.0,0.0,17.0,0.0,0.0,104628024.0,0.0,0.0,0.0,0.0,72301865.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414698270.0,3554996542.0,0.0,187.0,0.0,1791782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,35803.0,0.0,1938.0,0.0,0.0,0.0,46.0,0.0,0.0,4.0,473.0,35965164.0,30940.0,41875.0,889616.0,84549.0,79922.0,5222890.0,108857.0,7819299.0,400327813.0,3518684820.0,13923392.0,224984.0,397768.0,1564028.0,2943215.0,115.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3571665258.0,0.0,2943250.0,0.0
2022-02-03 00:00:00,811498.0,3600.0,100.0,0.0,0.0,134311376.0,25617782.0,27377216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97811575.0,0.0,9207956.0,17913788.0,0.0,65310347.0,0.0,0.0,125.0,0.0,0.0,123394632.0,0.0,0.0,0.0,0.0,97645744.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4143580748.0,29389656431.0,0.0,11851.0,0.0,15872010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,347099.0,0.0,7614388.0,0.0,0.0,0.0,296.0,0.0,0.0,16920.0,647133.0,57126176.0,111849.0,140726.0,9066650.0,5333367.0,126946.0,17779305.0,164457.0,65148260.0,4079992809.0,29316717182.0,50332464.0,527010.0,662331.0,15288321.0,24896072.0,7285.0,9803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29765170789.0,0.0,24901218.0,0.0
2022-02-03 00:00:00,811499.0,3600.0,100.0,0.0,0.0,89832952.0,3169534.0,20365520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45878376.0,0.0,588793.0,3984311.0,0.0,8329717.0,0.0,0.0,20.0,0.0,0.0,88213400.0,0.0,0.0,0.0,0.0,45850079.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264957331.0,3748373128.0,0.0,0.0,0.0,1485564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,10281600.0,19896.0,31388.0,568217.0,0.0,22847.0,3965821.0,32790.0,8306189.0,255698219.0,3737785676.0,8953820.0,102205.0,121996.0,1380981.0,3045171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3792597268.0,0.0,3045170.0,0.0
2022-02-03 00:00:00,811500.0,3600.0,100.0,0.0,0.0,135352344.0,20694126.0,40184872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89161686.0,0.0,7258009.0,26706911.0,0.0,51163026.0,0.0,0.0,54.0,0.0,0.0,127659136.0,0.0,0.0,0.0,0.0,89054295.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3275177090.0,23087315816.0,0.0,6943.0,0.0,13942107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,461430.0,0.0,4192491.0,0.0,0.0,0.0,381.0,0.0,0.0,9290.0,676587.0,43670200.0,131738.0,159331.0,7105418.0,3133591.0,96775.0,26557932.0,115142.0,51042062.0,3206320375.0,23032730981.0,59447364.0,552137.0,496087.0,13341086.0,20147512.0,4062.0,5710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23391651240.0,0.0,20146680.0,0.0
2022-02-03 00:00:00,811501.0,3600.0,100.0,0.0,0.0,34400960.0,1134479.0,1404784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33092044.0,0.0,231196.0,1405429.0,0.0,2342127.0,0.0,0.0,41.0,0.0,0.0,33468120.0,0.0,0.0,0.0,0.0,33055400.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104038600.0,1053957369.0,0.0,1.0,0.0,824166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,18194.0,0.0,0.0,0.0,29.0,0.0,0.0,40.0,11612.0,17010760.0,15152.0,20950.0,214299.0,504.0,37801.0,1385720.0,48566.0,2302538.0,96434940.0,1036142359.0,6818836.0,109307.0,190103.0,708731.0,938222.0,14.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053192902.0,0.0,938404.0,0.0
2022-02-03 00:00:00,811502.0,3600.0,100.0,0.0,0.0,96672368.0,12546298.0,28109232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69624471.0,0.0,7994529.0,26614275.0,0.0,30944457.0,0.0,0.0,27.0,0.0,0.0,90925576.0,0.0,0.0,0.0,0.0,69515895.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3597538282.0,13925006198.0,0.0,5082.0,0.0,8991094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,268197.0,0.0,2981355.0,0.0,0.0,0.0,117.0,0.0,0.0,6624.0,374374.0,42410104.0,55133.0,75385.0,7927028.0,2287169.0,94244.0,26553385.0,127507.0,30836846.0,3567162841.0,13876581155.0,24810176.0,314826.0,481209.0,8651655.0,12040767.0,3240.0,4155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14102167965.0,0.0,12048020.0,0.0
2022-02-03 00:00:00,811503.0,3600.0,100.0,0.0,0.0,41671848.0,985567.0,19509712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17914128.0,0.0,242423.0,4011957.0,0.0,1677251.0,0.0,0.0,17.0,0.0,0.0,41480544.0,0.0,0.0,0.0,0.0,17846400.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109090822.0,754763218.0,0.0,907.0,0.0,691584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,181186.0,0.0,375556.0,0.0,0.0,0.0,22.0,0.0,0.0,834.0,102300.0,33391672.0,22387.0,31126.0,215467.0,408353.0,74203.0,3988684.0,99504.0,1598393.0,96960457.0,719277178.0,10074780.0,190994.0,365562.0,487670.0,607056.0,535.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728771694.0,0.0,606214.0,0.0
2022-02-03 15:00:00,817694.0,3600.0,100.0,0.0,0.0,0.0,314866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72028.0,0.0,17557.0,19638.0,0.0,64620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7900992.0,29079408.0,0.0,0.0,0.0,159187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28772904.0,16875.0,18819.0,0.0,0.0,63939.0,0.0,71312.0,0.0,0.0,0.0,7594320.0,156797.0,312482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 00:00:00,811513.0,3600.0,100.0,0.0,0.0,104530216.0,11273196.0,20128664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67976163.0,0.0,2811869.0,15450388.0,0.0,29265301.0,0.0,0.0,25.0,0.0,0.0,101682096.0,0.0,0.0,0.0,0.0,67875008.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265341522.0,13169385938.0,0.0,1589.0,0.0,5844728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,141950.0,0.0,108.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,28.0,43653308.0,61447.0,83139.0,2745509.0,715447.0,97006.0,15389572.0,130787.0,29164232.0,1235479523.0,13123904886.0,27651400.0,333239.0,495298.0,5500118.0,10767278.0,818.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13313482160.0,0.0,10764288.0,0.0
2022-02-03 00:00:00,811515.0,3600.0,100.0,0.0,0.0,51031168.0,8181102.0,16311440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39238629.0,0.0,2285172.0,13649759.0,0.0,22077682.0,4.0,4.0,108.0,0.0,0.0,42085744.0,0.0,0.0,0.0,0.0,39207048.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028328025.0,9934957457.0,0.0,3724.0,0.0,5215757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,442138.0,0.0,2159180.0,0.0,0.0,0.0,133.0,0.0,0.0,4797.0,653883.0,14662056.0,32548.0,42723.0,2247116.0,1676416.0,32581.0,13613653.0,46416.0,22038618.0,1011202561.0,9917378513.0,14647204.0,161716.0,170865.0,5047192.0,8003306.0,2034.0,2272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10068432461.0,0.0,8009197.0,0.0
2022-02-03 00:00:00,811516.0,3600.0,100.0,0.0,0.0,32151136.0,504066.0,27794584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18520077.0,0.0,120450.0,9050522.0,0.0,921363.0,0.0,0.0,19.0,0.0,0.0,31877784.0,0.0,0.0,0.0,0.0,18478541.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54202951.0,414613659.0,0.0,5.0,0.0,297203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1586.0,0.0,468.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,28.0,16469744.0,12972.0,19500.0,106419.0,2579.0,36599.0,9037885.0,51670.0,883710.0,47889164.0,397670067.0,5837852.0,101251.0,182800.0,192252.0,317570.0,18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403390612.0,0.0,317619.0,0.0
2022-02-03 00:00:00,811517.0,3600.0,100.0,0.0,0.0,112245080.0,1946263.0,13222272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43945134.0,0.0,793070.0,10826096.0,0.0,4257139.0,0.0,0.0,16.0,0.0,0.0,109884936.0,0.0,0.0,0.0,0.0,43908116.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356882072.0,1915712894.0,0.0,81.0,0.0,1230708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,29033.0,0.0,56040.0,0.0,0.0,0.0,33.0,0.0,0.0,124.0,44169.0,16623780.0,15030.0,22928.0,776547.0,36832.0,36941.0,10807178.0,51692.0,4218644.0,349446700.0,1898390026.0,6763872.0,104367.0,184222.0,1121390.0,1757081.0,41.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1930203849.0,0.0,1756986.0,0.0
2022-02-03 00:00:00,811518.0,3600.0,100.0,0.0,0.0,72046664.0,3781285.0,14014512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28960648.0,0.0,1056788.0,10420680.0,0.0,8879291.0,0.0,0.0,26.0,0.0,0.0,71145552.0,0.0,0.0,0.0,0.0,28878480.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475554959.0,3995681321.0,0.0,1141.0,0.0,2291705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,226264.0,0.0,477350.0,0.0,0.0,0.0,62.0,0.0,0.0,1060.0,111072.0,37550616.0,37498.0,49849.0,1012881.0,513721.0,83445.0,10377643.0,110761.0,8789187.0,455796766.0,3955134487.0,16874560.0,246657.0,417804.0,2026296.0,3344580.0,629.0,726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4015831819.0,0.0,3345309.0,0.0
2022-02-03 00:00:00,811519.0,3600.0,100.0,0.0,0.0,60509416.0,1542791.0,5028400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41740927.0,0.0,600553.0,2356771.0,0.0,3466037.0,0.0,0.0,12.0,0.0,0.0,59456640.0,0.0,0.0,0.0,0.0,41739832.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270249365.0,1559716910.0,0.0,0.0,0.0,841225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,5499372.0,6633.0,14736.0,592898.0,0.0,12220.0,2350096.0,22588.0,3452796.0,266804549.0,1553758402.0,2985296.0,37916.0,61709.0,799717.0,1477493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580353276.0,0.0,1477493.0,0.0
2022-02-03 00:00:00,811520.0,3600.0,100.0,0.0,0.0,95078288.0,9320960.0,22910968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60390400.0,0.0,7742215.0,14799138.0,0.0,19761253.0,0.0,0.0,68.0,0.0,0.0,86994936.0,0.0,0.0,0.0,0.0,60290752.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3483997251.0,8892564227.0,0.0,4211.0,0.0,6395142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,473620.0,0.0,1277674.0,0.0,0.0,0.0,73.0,0.0,0.0,2838.0,135691.0,38973540.0,38716.0,49987.0,7687010.0,1895149.0,86607.0,14743196.0,117747.0,19659947.0,3459154830.0,8846976561.0,17422792.0,263992.0,435715.0,6090134.0,8844638.0,2739.0,2341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9007505673.0,0.0,8846983.0,0.0
2022-02-03 00:00:00,811521.0,3600.0,100.0,0.0,0.0,102221920.0,10803010.0,35498648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77103190.0,0.0,8961480.0,26027897.0,0.0,26107629.0,6.0,6.0,53.0,0.0,0.0,89705512.0,0.0,0.0,0.0,0.0,76990070.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4032666485.0,11748433439.0,0.0,5334.0,0.0,7726381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,136339.0,0.0,3142959.0,0.0,0.0,0.0,154.0,0.0,0.0,6983.0,413496.0,47003596.0,66349.0,90998.0,8880496.0,2400886.0,104452.0,25955565.0,136012.0,25987158.0,3996223451.0,11694221700.0,29857512.0,373109.0,531670.0,7322813.0,10240628.0,3888.0,4173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11881774841.0,0.0,10244803.0,0.0
2022-02-03 00:00:00,811522.0,3600.0,100.0,0.0,0.0,89286656.0,7293922.0,28872368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56439155.0,0.0,2454572.0,21793245.0,0.0,17322797.0,0.0,0.0,13.0,0.0,0.0,87605960.0,0.0,0.0,0.0,0.0,56386726.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104557993.0,7795259119.0,0.0,420.0,0.0,3813742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,115171.0,0.0,126156.0,0.0,0.0,0.0,136.0,0.0,0.0,280.0,67717.0,22400136.0,36017.0,51808.0,2416362.0,189130.0,49777.0,21751844.0,67187.0,17270898.0,1087363483.0,7771904387.0,16207836.0,184212.0,256964.0,3623133.0,7030582.0,171.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7898586533.0,0.0,7030733.0,0.0
2022-02-03 00:00:00,811523.0,3600.0,100.0,0.0,0.0,103631848.0,1633714.0,2242456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20487142.0,0.0,204294.0,768323.0,0.0,3519946.0,0.0,0.0,31.0,0.0,0.0,102612840.0,0.0,0.0,0.0,0.0,20407926.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91932585.0,1583976033.0,0.0,34.0,0.0,692694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3824.0,0.0,25007.0,0.0,0.0,0.0,27.0,0.0,0.0,55.0,7200.0,34459556.0,27777.0,38684.0,173300.0,15446.0,76576.0,737708.0,106380.0,3439955.0,77985335.0,1547979954.0,12500112.0,205833.0,379511.0,475666.0,1242984.0,53.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1570551347.0,0.0,1243221.0,0.0
2022-02-03 00:00:00,811524.0,3600.0,100.0,0.0,0.0,53584296.0,1994167.0,11578024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22847670.0,0.0,548220.0,3490555.0,0.0,4145032.0,0.0,0.0,95.0,0.0,0.0,51716880.0,0.0,0.0,0.0,0.0,11369910.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246699531.0,1865264935.0,0.0,0.0,0.0,1579291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,17573792.0,40462.0,60384.0,91782.0,0.0,39052.0,2918901.0,79036.0,788273.0,41302383.0,354723229.0,18208464.0,202577.0,207680.0,239962.0,307159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2095147814.0,0.0,3098607.0,0.0
