begintime,sk_object,duration,integrity,67194787,67194788,67194793,67194794,67194795,67194796,67196162,73442016,73442017
2022-03-03 04:00:00,7526089.0,3600.0,100.0,322.0,322.0,322.0,322.0,1675.0,1675.0,0.0,,
2022-03-13 00:00:00,7526242.0,3600.0,100.0,54.0,54.0,54.0,54.0,459.0,459.0,0.0,,
2022-02-17 20:00:00,7526024.0,3600.0,100.0,617.0,617.0,617.0,617.0,863.0,863.0,0.0,,
2022-02-13 07:00:00,7526254.0,3600.0,100.0,1574.0,1574.0,1574.0,1574.0,3211.0,3211.0,0.0,,
2022-03-03 19:00:00,7526021.0,3600.0,100.0,3217.0,3217.0,3217.0,3217.0,1229.0,1229.0,0.0,,
2022-02-13 00:00:00,7526119.0,3600.0,100.0,208.0,208.0,208.0,208.0,1275.0,1275.0,0.0,,
2022-02-13 13:00:00,7526182.0,3600.0,100.0,8226.0,8226.0,8226.0,8226.0,4868.0,4868.0,0.0,,
2022-02-10 05:00:00,7526146.0,3600.0,100.0,377.0,377.0,377.0,377.0,1835.0,1835.0,0.0,,
2022-03-14 21:00:00,7526092.0,3600.0,100.0,5687.0,5687.0,5687.0,5687.0,1643.0,1643.0,0.0,,
2022-02-12 15:00:00,7526227.0,3600.0,100.0,4069.0,4069.0,4069.0,4069.0,2920.0,2920.0,0.0,,
2022-02-05 03:00:00,7526110.0,3600.0,100.0,52.0,52.0,52.0,52.0,375.0,375.0,0.0,,
2022-03-13 13:00:00,7526113.0,3600.0,100.0,303.0,303.0,303.0,303.0,392.0,392.0,0.0,,
2022-02-10 03:00:00,7526138.0,3600.0,100.0,49.0,49.0,49.0,49.0,622.0,622.0,0.0,,
2022-03-11 07:00:00,7526057.0,3600.0,100.0,1707.0,1707.0,1707.0,1707.0,1367.0,1367.0,0.0,,
2022-03-14 13:00:00,7526109.0,3600.0,100.0,1545.0,1545.0,1545.0,1545.0,1737.0,1737.0,0.0,,
2022-03-11 06:00:00,7526126.0,3600.0,100.0,156.0,156.0,156.0,156.0,803.0,803.0,0.0,,
2022-02-06 17:00:00,7526183.0,3600.0,100.0,7569.0,7569.0,7569.0,7569.0,3131.0,3131.0,0.0,,
2022-03-06 21:00:00,89724049.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 15:00:00,7526076.0,3600.0,100.0,320.0,320.0,320.0,320.0,1186.0,1186.0,0.0,,
2022-03-11 03:00:00,7526124.0,3600.0,100.0,189.0,189.0,189.0,189.0,1053.0,1053.0,0.0,,
2022-03-11 07:00:00,7526147.0,3600.0,100.0,5558.0,5558.0,5558.0,5558.0,1958.0,1958.0,0.0,,
2022-03-07 22:00:00,7526175.0,3600.0,100.0,963.0,963.0,963.0,963.0,506.0,506.0,0.0,,
2022-03-07 19:00:00,7526032.0,3600.0,100.0,1650.0,1650.0,1650.0,1650.0,919.0,919.0,0.0,,
2022-02-18 10:00:00,7526218.0,3600.0,100.0,1327.0,1327.0,1327.0,1327.0,1475.0,1475.0,0.0,,
2022-02-05 21:00:00,7526206.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-06 04:00:00,7526089.0,3600.0,100.0,274.0,274.0,274.0,274.0,1540.0,1540.0,0.0,,
2022-03-06 18:00:00,7526137.0,3600.0,100.0,11732.0,11732.0,11732.0,11732.0,3585.0,3585.0,0.0,,
2022-02-03 14:00:00,7526065.0,3600.0,100.0,6178.0,6178.0,6178.0,6178.0,2662.0,2662.0,0.0,,
2022-03-10 08:00:00,7526107.0,3600.0,100.0,17259.0,17259.0,17259.0,17259.0,8124.0,8124.0,0.0,,
2022-02-11 10:00:00,7526054.0,3600.0,100.0,713.0,713.0,713.0,713.0,1186.0,1186.0,0.0,,
2022-03-14 20:00:00,7526198.0,3600.0,100.0,1894.0,1894.0,1894.0,1894.0,809.0,809.0,0.0,,
2022-02-06 10:00:00,7526257.0,3600.0,100.0,5098.0,5098.0,5098.0,5098.0,1984.0,1984.0,0.0,,
2022-03-10 04:00:00,7526106.0,3600.0,100.0,58.0,58.0,58.0,58.0,937.0,937.0,0.0,,
2022-02-03 19:00:00,7526121.0,3600.0,100.0,14930.0,14930.0,14930.0,14930.0,3082.0,3082.0,0.0,,
2022-02-10 17:00:00,7526254.0,3600.0,100.0,4053.0,4053.0,4053.0,4053.0,2804.0,2804.0,0.0,,
2022-02-19 18:00:00,7526031.0,3600.0,100.0,2770.0,2770.0,2770.0,2770.0,1522.0,1522.0,0.0,,
2022-02-20 15:00:00,7526133.0,3600.0,100.0,6521.0,6521.0,6521.0,6521.0,3538.0,3538.0,0.0,,
2022-03-13 08:00:00,7526080.0,3600.0,100.0,492.0,492.0,492.0,492.0,2883.0,2883.0,0.0,,
2022-02-20 03:00:00,7526155.0,3600.0,100.0,110.0,110.0,110.0,110.0,419.0,419.0,0.0,,
2022-03-03 14:00:00,7526102.0,3600.0,100.0,263.0,263.0,263.0,263.0,941.0,941.0,0.0,,
2022-03-15 18:00:00,7526194.0,3600.0,100.0,3133.0,3133.0,3133.0,3133.0,1078.0,1078.0,0.0,,
2022-03-15 14:00:00,7526269.0,3600.0,100.0,1680.0,1680.0,1680.0,1680.0,1935.0,1935.0,0.0,,
2022-02-12 17:00:00,7526267.0,3600.0,100.0,338.0,338.0,338.0,338.0,361.0,361.0,0.0,,
2022-02-19 20:00:00,7526233.0,3600.0,100.0,20803.0,20803.0,20803.0,20803.0,6322.0,6322.0,0.0,,
2022-03-11 07:00:00,7526234.0,3600.0,100.0,410.0,410.0,410.0,410.0,1415.0,1415.0,0.0,,
2022-02-18 14:00:00,7526129.0,3600.0,100.0,2202.0,2202.0,2202.0,2202.0,1316.0,1316.0,0.0,,
2022-02-18 20:00:00,7526020.0,3600.0,100.0,8414.0,8414.0,8414.0,8414.0,2891.0,2891.0,0.0,,
2022-03-14 00:00:00,7526205.0,3600.0,100.0,255.0,255.0,255.0,255.0,960.0,960.0,0.0,,
2022-02-19 05:00:00,7526035.0,3600.0,100.0,144.0,144.0,144.0,144.0,275.0,275.0,0.0,,
2022-02-10 08:00:00,7526149.0,3600.0,100.0,4163.0,4163.0,4163.0,4163.0,2806.0,2806.0,0.0,,
2022-03-15 11:00:00,7526104.0,3600.0,100.0,3643.0,3643.0,3643.0,3643.0,2286.0,2286.0,0.0,,
2022-02-12 12:00:00,7526239.0,3600.0,100.0,397.0,397.0,397.0,397.0,1345.0,1345.0,0.0,,
2022-02-18 11:00:00,7526110.0,3600.0,100.0,964.0,964.0,964.0,964.0,1218.0,1218.0,0.0,,
2022-02-17 11:00:00,7526099.0,3600.0,100.0,9234.0,9234.0,9234.0,9234.0,4967.0,4967.0,0.0,,
2022-02-03 15:00:00,7526201.0,3600.0,100.0,3153.0,3153.0,3153.0,3153.0,1424.0,1424.0,0.0,,
2022-03-03 11:00:00,7526189.0,3600.0,100.0,475.0,475.0,475.0,475.0,1188.0,1188.0,0.0,,
2022-02-08 05:00:00,7526067.0,3600.0,100.0,168.0,168.0,168.0,168.0,634.0,634.0,0.0,,
2022-03-11 17:00:00,7526145.0,3600.0,100.0,13324.0,13324.0,13324.0,13324.0,3567.0,3567.0,0.0,,
2022-03-06 20:00:00,7526210.0,3600.0,100.0,3034.0,3034.0,3034.0,3034.0,1380.0,1380.0,0.0,,
2022-02-06 07:00:00,7526175.0,3600.0,100.0,953.0,953.0,953.0,953.0,411.0,411.0,0.0,,
2022-02-12 11:00:00,7526246.0,3600.0,100.0,322.0,322.0,322.0,322.0,266.0,266.0,0.0,,
2022-02-11 20:00:00,7526215.0,3600.0,100.0,15858.0,15858.0,15858.0,15858.0,4014.0,4014.0,0.0,,
2022-02-08 22:00:00,7526124.0,3600.0,100.0,2717.0,2717.0,2717.0,2717.0,1460.0,1460.0,0.0,,
2022-02-11 13:00:00,7526166.0,3600.0,100.0,2483.0,2483.0,2483.0,2483.0,1940.0,1940.0,0.0,,
2022-02-18 12:00:00,7526099.0,3600.0,100.0,7213.0,7213.0,7213.0,7213.0,4239.0,4239.0,0.0,,
2022-03-06 02:00:00,7526171.0,3600.0,100.0,128.0,128.0,128.0,128.0,838.0,838.0,0.0,,
2022-03-03 21:00:00,7526244.0,3600.0,100.0,1595.0,1595.0,1595.0,1595.0,1466.0,1466.0,0.0,,
2022-03-02 16:00:00,7526077.0,3600.0,100.0,435.0,435.0,435.0,435.0,1216.0,1216.0,0.0,,
2022-02-11 23:00:00,7526121.0,3600.0,100.0,3239.0,3239.0,3239.0,3239.0,1857.0,1857.0,0.0,,
2022-03-15 17:00:00,7526077.0,3600.0,100.0,588.0,588.0,588.0,588.0,1891.0,1891.0,0.0,,
2022-03-11 15:00:00,7526188.0,3600.0,100.0,6563.0,6563.0,6563.0,6563.0,3626.0,3626.0,0.0,,
2022-02-10 09:00:00,7526131.0,3600.0,100.0,714.0,714.0,714.0,714.0,622.0,622.0,0.0,,
2022-03-07 07:00:00,7526238.0,3600.0,100.0,1401.0,1401.0,1401.0,1401.0,1451.0,1451.0,0.0,,
2022-02-12 06:00:00,7526249.0,3600.0,100.0,572.0,572.0,572.0,572.0,1946.0,1946.0,0.0,,
2022-02-03 03:00:00,7526020.0,3600.0,100.0,178.0,178.0,178.0,178.0,2510.0,2510.0,0.0,,
2022-02-13 09:00:00,7526034.0,3600.0,100.0,885.0,885.0,885.0,885.0,1502.0,1502.0,0.0,,
2022-02-20 20:00:00,7526157.0,3600.0,100.0,1392.0,1392.0,1392.0,1392.0,1280.0,1280.0,0.0,,
2022-03-06 20:00:00,7526073.0,3600.0,100.0,31507.0,31507.0,31507.0,31507.0,8824.0,8824.0,0.0,,
2022-02-20 12:00:00,7526075.0,3600.0,100.0,4604.0,4604.0,4604.0,4604.0,2702.0,2702.0,0.0,,
2022-03-03 12:00:00,7526125.0,3600.0,100.0,9494.0,9494.0,9494.0,9494.0,4992.0,4992.0,0.0,,
2022-02-06 18:00:00,7526207.0,3600.0,100.0,1223.0,1223.0,1223.0,1223.0,473.0,473.0,0.0,,
2022-02-18 11:00:00,7526267.0,3600.0,100.0,347.0,347.0,347.0,347.0,300.0,300.0,0.0,,
2022-02-17 21:00:00,7526187.0,3600.0,100.0,4463.0,4463.0,4463.0,4463.0,479.0,479.0,0.0,,
2022-02-19 04:00:00,7526036.0,3600.0,100.0,44.0,44.0,44.0,44.0,212.0,212.0,0.0,,
2022-03-14 22:00:00,7526129.0,3600.0,100.0,3034.0,3034.0,3034.0,3034.0,1360.0,1360.0,0.0,,
2022-03-07 13:00:00,7526248.0,3600.0,100.0,551.0,551.0,551.0,551.0,795.0,795.0,0.0,,
2022-03-11 14:00:00,7526152.0,3600.0,100.0,3437.0,3437.0,3437.0,3437.0,1931.0,1878.0,0.0,,
2022-02-05 05:00:00,7526128.0,3600.0,100.0,56.0,56.0,56.0,56.0,689.0,689.0,0.0,,
2022-02-19 18:00:00,7526262.0,3600.0,100.0,5275.0,5275.0,5275.0,5275.0,3163.0,3163.0,0.0,,
2022-02-06 03:00:00,7526112.0,3600.0,100.0,134.0,134.0,134.0,134.0,1755.0,1755.0,0.0,,
2022-02-08 20:00:00,7526044.0,3600.0,100.0,7547.0,7547.0,7547.0,7547.0,2415.0,2415.0,0.0,,
2022-02-06 07:00:00,7526063.0,3600.0,100.0,165.0,165.0,165.0,165.0,554.0,554.0,0.0,,
2022-02-17 22:00:00,7526058.0,3600.0,100.0,2803.0,2803.0,2803.0,2803.0,1578.0,1578.0,0.0,,
2022-02-18 14:00:00,7526040.0,3600.0,100.0,300.0,300.0,300.0,300.0,318.0,318.0,0.0,,
2022-02-17 09:00:00,7526222.0,3600.0,100.0,374.0,374.0,374.0,374.0,775.0,775.0,0.0,,
2022-02-06 11:00:00,7526206.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 12:00:00,7526172.0,3600.0,100.0,3948.0,3948.0,3948.0,3948.0,1675.0,1675.0,0.0,,
2022-02-12 11:00:00,7526149.0,3600.0,100.0,5291.0,5291.0,5291.0,5291.0,3105.0,3105.0,0.0,,
2022-03-06 20:00:00,7526092.0,3600.0,100.0,7014.0,7014.0,7014.0,7014.0,1465.0,1465.0,0.0,,
2022-02-04 22:00:00,7526028.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-06 13:00:00,7526142.0,3600.0,100.0,8799.0,8799.0,8799.0,8799.0,3180.0,3180.0,0.0,,
2022-03-12 14:00:00,7526129.0,3600.0,100.0,1416.0,1416.0,1416.0,1416.0,1072.0,1072.0,0.0,,
2022-02-20 16:00:00,7526128.0,3600.0,100.0,284.0,284.0,284.0,284.0,203.0,203.0,0.0,,
2022-03-15 10:00:00,7526204.0,3600.0,100.0,2743.0,2743.0,2743.0,2743.0,1727.0,1727.0,0.0,,
2022-02-03 17:00:00,7526046.0,3600.0,100.0,4970.0,4059.0,4970.0,4059.0,62494.0,18513.0,911.0,,
2022-03-10 06:00:00,7526211.0,3600.0,100.0,1336.0,1336.0,1336.0,1336.0,2743.0,2743.0,0.0,,
2022-03-15 12:00:00,7526243.0,3600.0,100.0,830.0,830.0,830.0,830.0,654.0,654.0,0.0,,
2022-02-12 08:00:00,7526191.0,3600.0,100.0,738.0,738.0,738.0,738.0,915.0,915.0,0.0,,
2022-03-10 07:00:00,7526055.0,3600.0,100.0,1434.0,1434.0,1434.0,1434.0,739.0,739.0,0.0,,
2022-02-11 04:00:00,7526127.0,3600.0,100.0,429.0,429.0,429.0,429.0,2682.0,2682.0,0.0,,
2022-03-03 04:00:00,7526264.0,3600.0,100.0,131.0,131.0,131.0,131.0,1386.0,1386.0,0.0,,
2022-03-10 04:00:00,7526255.0,3600.0,100.0,164.0,164.0,164.0,164.0,592.0,592.0,0.0,,
2022-02-05 16:00:00,7526267.0,3600.0,100.0,442.0,442.0,442.0,442.0,308.0,308.0,0.0,,
2022-02-06 20:00:00,7526245.0,3600.0,100.0,2221.0,2221.0,2221.0,2221.0,992.0,992.0,0.0,,
2022-02-10 14:00:00,7526151.0,3600.0,100.0,6501.0,6501.0,6501.0,6501.0,2708.0,2708.0,0.0,,
2022-02-19 12:00:00,7526088.0,3600.0,100.0,376.0,376.0,376.0,376.0,919.0,919.0,0.0,,
2022-02-13 11:00:00,7526095.0,3600.0,100.0,433.0,433.0,433.0,433.0,802.0,802.0,0.0,,
2022-03-14 20:00:00,7526057.0,3600.0,100.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0,,
2022-02-10 08:00:00,7526101.0,3600.0,100.0,18469.0,18469.0,18469.0,18469.0,4904.0,4904.0,0.0,,
2022-03-07 03:00:00,7526120.0,3600.0,100.0,48.0,48.0,48.0,48.0,864.0,864.0,0.0,,
2022-03-11 05:00:00,7526135.0,3600.0,100.0,181.0,181.0,181.0,181.0,1231.0,1231.0,0.0,,
2022-03-15 23:00:00,7526190.0,3600.0,100.0,4225.0,4225.0,4225.0,4225.0,2743.0,2743.0,0.0,,
2022-02-13 22:00:00,7526155.0,3600.0,100.0,1267.0,1267.0,1267.0,1267.0,3937.0,3937.0,0.0,,
2022-02-18 23:00:00,65241189.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-06 08:00:00,7526027.0,3600.0,100.0,468.0,468.0,468.0,468.0,1214.0,1214.0,0.0,,
2022-03-12 10:00:00,7526198.0,3600.0,100.0,1121.0,1121.0,1121.0,1121.0,648.0,648.0,0.0,,
2022-03-11 06:00:00,7526066.0,3600.0,100.0,811.0,811.0,811.0,811.0,1321.0,1321.0,0.0,,
2022-02-04 13:00:00,7526238.0,3600.0,100.0,2411.0,2411.0,2411.0,2411.0,1956.0,1956.0,0.0,,
2022-02-20 02:00:00,7526031.0,3600.0,100.0,55.0,55.0,55.0,55.0,225.0,225.0,0.0,,
2022-02-18 00:00:00,7526070.0,3600.0,100.0,295.0,295.0,295.0,295.0,1731.0,1731.0,0.0,,
2022-02-17 16:00:00,7526086.0,3600.0,100.0,576.0,576.0,576.0,576.0,1021.0,1021.0,0.0,,
2022-03-12 10:00:00,7526214.0,3600.0,100.0,8271.0,8271.0,8271.0,8271.0,3074.0,3074.0,0.0,,
2022-02-08 16:00:00,7526184.0,3600.0,100.0,5220.0,5220.0,5220.0,5220.0,2780.0,2780.0,0.0,,
2022-02-11 10:00:00,7526105.0,3600.0,100.0,471.0,471.0,471.0,471.0,732.0,732.0,0.0,,
2022-03-10 07:00:00,7526167.0,3600.0,100.0,206.0,206.0,206.0,206.0,1195.0,1195.0,0.0,,
2022-02-10 23:00:00,7526182.0,3600.0,100.0,3486.0,3486.0,3486.0,3486.0,3394.0,3394.0,0.0,,
2022-03-12 11:00:00,7526265.0,3600.0,100.0,1074.0,1074.0,1074.0,1074.0,799.0,799.0,0.0,,
2022-03-11 22:00:00,7526241.0,3600.0,100.0,1140.0,1140.0,1140.0,1140.0,874.0,874.0,0.0,,
2022-03-06 08:00:00,7526157.0,3600.0,100.0,1117.0,1117.0,1117.0,1117.0,1447.0,1447.0,0.0,,
2022-03-11 08:00:00,7526172.0,3600.0,100.0,5886.0,5886.0,5886.0,5886.0,1480.0,1480.0,0.0,,
2022-02-19 01:00:00,7526162.0,3600.0,100.0,132.0,132.0,132.0,132.0,497.0,497.0,0.0,,
2022-03-07 04:00:00,7526217.0,3600.0,100.0,2.0,2.0,2.0,2.0,280.0,280.0,0.0,,
2022-02-04 00:00:00,7526022.0,3600.0,100.0,71.0,71.0,71.0,71.0,227.0,227.0,0.0,,
2022-02-05 16:00:00,7526121.0,3600.0,100.0,12472.0,12472.0,12472.0,12472.0,3866.0,3866.0,0.0,,
2022-03-07 09:00:00,7526147.0,3600.0,100.0,6281.0,6281.0,6281.0,6281.0,1918.0,1918.0,0.0,,
2022-03-07 13:00:00,7526087.0,3600.0,100.0,994.0,994.0,994.0,994.0,1307.0,1307.0,0.0,,
2022-03-14 17:00:00,7526051.0,3600.0,100.0,7875.0,7875.0,7875.0,7875.0,3628.0,3628.0,0.0,,
2022-03-15 19:00:00,7526076.0,3600.0,100.0,504.0,504.0,504.0,504.0,1179.0,1179.0,0.0,,
2022-03-13 06:00:00,7526117.0,3600.0,100.0,109.0,109.0,109.0,109.0,471.0,471.0,0.0,,
2022-02-20 02:00:00,7526075.0,3600.0,100.0,276.0,276.0,276.0,276.0,1992.0,1992.0,0.0,,
2022-02-03 11:00:00,7526228.0,3600.0,100.0,1459.0,1459.0,1459.0,1459.0,1330.0,1330.0,0.0,,
2022-02-10 04:00:00,7526041.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-19 10:00:00,7526264.0,3600.0,100.0,8842.0,8842.0,8842.0,8842.0,3821.0,3821.0,0.0,,
2022-02-03 01:00:00,7526080.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-18 08:00:00,7526035.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-10 10:00:00,7526125.0,3600.0,100.0,9175.0,9175.0,9175.0,9175.0,5553.0,5553.0,0.0,,
2022-02-20 22:00:00,7526022.0,3600.0,100.0,592.0,592.0,592.0,592.0,313.0,313.0,0.0,,
2022-02-05 03:00:00,7526144.0,3600.0,100.0,115.0,115.0,115.0,115.0,866.0,866.0,0.0,,
2022-02-10 07:00:00,7526159.0,3600.0,100.0,1780.0,1780.0,1780.0,1780.0,710.0,710.0,0.0,,
2022-03-13 01:00:00,7526249.0,3600.0,100.0,158.0,158.0,158.0,158.0,1682.0,1682.0,0.0,,
2022-02-04 08:00:00,7526062.0,3600.0,100.0,1063.0,1063.0,1063.0,1063.0,1148.0,1148.0,0.0,,
2022-03-11 03:00:00,7526202.0,3600.0,100.0,329.0,329.0,329.0,329.0,2441.0,2441.0,0.0,,
2022-02-18 01:00:00,7526179.0,3600.0,100.0,235.0,235.0,235.0,235.0,1049.0,1049.0,0.0,,
2022-02-04 15:00:00,7526149.0,3600.0,100.0,5291.0,5291.0,5291.0,5291.0,3344.0,3344.0,0.0,,
2022-03-12 17:00:00,7526128.0,3600.0,100.0,621.0,621.0,621.0,621.0,910.0,910.0,0.0,,
2022-03-14 17:00:00,7526080.0,3600.0,100.0,369.0,369.0,369.0,369.0,1843.0,1843.0,0.0,,
2022-02-19 04:00:00,7526041.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-20 15:00:00,7526231.0,3600.0,100.0,2509.0,2509.0,2509.0,2509.0,3070.0,3070.0,0.0,,
2022-03-06 04:00:00,7526103.0,3600.0,100.0,290.0,290.0,290.0,290.0,1370.0,1370.0,0.0,,
2022-03-11 17:00:00,7526132.0,3600.0,100.0,692.0,692.0,692.0,692.0,616.0,616.0,0.0,,
2022-03-15 08:00:00,7526082.0,3600.0,100.0,608.0,608.0,608.0,608.0,1882.0,1882.0,0.0,,
2022-03-11 20:00:00,7526273.0,3600.0,100.0,3229.0,3229.0,3229.0,3229.0,1626.0,1626.0,0.0,,
2022-02-04 01:00:00,7526254.0,3600.0,100.0,388.0,388.0,388.0,388.0,2322.0,2322.0,0.0,,
2022-02-04 07:00:00,7526098.0,3600.0,100.0,590.0,590.0,590.0,590.0,703.0,703.0,0.0,,
2022-03-13 13:00:00,7526238.0,3600.0,100.0,2430.0,2430.0,2430.0,2430.0,1883.0,1883.0,0.0,,
2022-03-15 03:00:00,7526093.0,3600.0,100.0,84.0,84.0,84.0,84.0,1288.0,1288.0,0.0,,
2022-03-13 07:00:00,7526259.0,3600.0,100.0,4708.0,4708.0,4708.0,4708.0,1779.0,1779.0,0.0,,
2022-02-18 22:00:00,7526041.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-11 18:00:00,7526109.0,3600.0,100.0,1536.0,1536.0,1536.0,1536.0,1447.0,1447.0,0.0,,
2022-02-18 04:00:00,7526257.0,3600.0,100.0,126.0,126.0,126.0,126.0,1786.0,1786.0,0.0,,
2022-03-14 06:00:00,7526201.0,3600.0,100.0,536.0,536.0,536.0,536.0,931.0,931.0,0.0,,
2022-03-03 05:00:00,7526273.0,3600.0,100.0,223.0,223.0,223.0,223.0,1381.0,1381.0,0.0,,
2022-02-17 16:00:00,7526065.0,3600.0,100.0,5570.0,5570.0,5570.0,5570.0,2569.0,2569.0,0.0,,
2022-03-15 05:00:00,7526083.0,3600.0,100.0,472.0,472.0,472.0,472.0,2565.0,2565.0,0.0,,
2022-02-17 08:00:00,7526254.0,3600.0,100.0,3360.0,3360.0,3360.0,3360.0,2619.0,2619.0,0.0,,
2022-03-13 23:00:00,89724035.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-02-20 14:00:00,7526249.0,3600.0,100.0,2391.0,2391.0,2391.0,2391.0,3545.0,3545.0,0.0,,
2022-02-04 20:00:00,7526196.0,3600.0,100.0,2184.0,2184.0,2184.0,2184.0,931.0,931.0,0.0,,
2022-03-13 18:00:00,7526081.0,3600.0,100.0,1106.0,1106.0,1106.0,1106.0,936.0,936.0,0.0,,
2022-03-10 19:00:00,7526141.0,3600.0,100.0,1772.0,1772.0,1772.0,1772.0,1312.0,1312.0,0.0,,
2022-02-12 06:00:00,7526244.0,3600.0,100.0,263.0,263.0,263.0,263.0,1285.0,1285.0,0.0,,
2022-03-10 19:00:00,7526241.0,3600.0,100.0,1930.0,1930.0,1930.0,1930.0,987.0,987.0,0.0,,
2022-02-06 01:00:00,7526256.0,3600.0,100.0,187.0,187.0,187.0,187.0,449.0,449.0,0.0,,
2022-02-04 21:00:00,7526087.0,3600.0,100.0,2107.0,2107.0,2107.0,2107.0,727.0,727.0,0.0,,
2022-03-06 23:00:00,7526155.0,3600.0,100.0,579.0,579.0,579.0,579.0,1526.0,1526.0,0.0,,
2022-02-10 03:00:00,7526136.0,3600.0,100.0,73.0,73.0,73.0,73.0,764.0,764.0,0.0,,
2022-03-13 05:00:00,7526118.0,3600.0,100.0,379.0,379.0,379.0,379.0,1997.0,1997.0,0.0,,
2022-03-11 14:00:00,7526039.0,3600.0,100.0,536.0,536.0,536.0,536.0,974.0,974.0,0.0,,
2022-02-20 06:00:00,7526234.0,3600.0,100.0,142.0,113.0,142.0,113.0,763.0,763.0,0.0,,
2022-03-14 02:00:00,7526179.0,3600.0,100.0,173.0,173.0,173.0,173.0,755.0,755.0,0.0,,
2022-02-12 13:00:00,7526274.0,3600.0,100.0,7311.0,7311.0,7311.0,7311.0,3118.0,2999.0,0.0,,
2022-02-12 18:00:00,7526084.0,3600.0,100.0,32.0,32.0,32.0,32.0,180.0,180.0,0.0,,
2022-03-14 03:00:00,7526124.0,3600.0,100.0,208.0,208.0,208.0,208.0,1569.0,1569.0,0.0,,
2022-03-12 07:00:00,7526063.0,3600.0,100.0,231.0,231.0,231.0,231.0,855.0,855.0,0.0,,
2022-02-12 07:00:00,7526135.0,3600.0,100.0,866.0,866.0,866.0,866.0,1441.0,1441.0,0.0,,
2022-02-11 01:00:00,7526225.0,3600.0,100.0,342.0,342.0,342.0,342.0,2194.0,2194.0,0.0,,
2022-02-17 19:00:00,7526064.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:00:00,7526110.0,3600.0,100.0,1373.0,1278.0,1373.0,1278.0,1602.0,1597.0,0.0,,
2022-02-08 17:00:00,7526078.0,3600.0,100.0,1959.0,1959.0,1959.0,1959.0,590.0,590.0,0.0,,
2022-03-06 02:00:00,7526103.0,3600.0,100.0,162.0,162.0,162.0,162.0,851.0,851.0,0.0,,
2022-02-20 02:00:00,7526025.0,3600.0,100.0,446.0,446.0,446.0,446.0,2304.0,2304.0,0.0,,
2022-02-11 12:00:00,7526209.0,3600.0,100.0,287.0,287.0,287.0,287.0,535.0,535.0,0.0,,
2022-02-12 02:00:00,7526051.0,3600.0,100.0,381.0,381.0,381.0,381.0,2957.0,2957.0,0.0,,
2022-03-10 22:00:00,7526067.0,3600.0,100.0,2360.0,2360.0,2360.0,2360.0,1345.0,1345.0,0.0,,
2022-02-18 13:00:00,7526072.0,3600.0,100.0,1337.0,1337.0,1337.0,1337.0,4264.0,4264.0,0.0,,
2022-02-03 13:00:00,7526142.0,3600.0,100.0,6835.0,6835.0,6835.0,6835.0,2900.0,2900.0,0.0,,
2022-02-13 12:00:00,7526113.0,3600.0,100.0,527.0,527.0,527.0,527.0,1176.0,1176.0,0.0,,
2022-03-13 04:00:00,7526097.0,3600.0,100.0,36.0,36.0,36.0,36.0,258.0,258.0,0.0,,
2022-02-11 12:00:00,7526074.0,3600.0,100.0,616.0,616.0,616.0,616.0,196.0,196.0,0.0,,
2022-02-13 19:00:00,7526099.0,3600.0,100.0,9474.0,9474.0,9474.0,9474.0,4644.0,4644.0,0.0,,
2022-02-10 00:00:00,7526154.0,3600.0,100.0,624.0,624.0,624.0,624.0,1478.0,1478.0,0.0,,
2022-03-06 03:00:00,7526212.0,3600.0,100.0,65.0,65.0,65.0,65.0,138.0,138.0,0.0,,
2022-02-18 16:00:00,7526250.0,3600.0,100.0,2844.0,2844.0,2844.0,2844.0,2890.0,2890.0,0.0,,
2022-02-13 17:00:00,7526274.0,3600.0,100.0,8405.0,8405.0,8405.0,8405.0,2094.0,2094.0,0.0,,
2022-02-03 16:00:00,7526077.0,3600.0,100.0,377.0,377.0,377.0,377.0,1182.0,1182.0,0.0,,
2022-02-04 06:00:00,7526229.0,3600.0,100.0,540.0,540.0,540.0,540.0,2115.0,2115.0,0.0,,
2022-02-08 19:00:00,7526182.0,3600.0,100.0,11327.0,11327.0,11327.0,11327.0,6550.0,6550.0,0.0,,
2022-03-15 03:00:00,7526141.0,3600.0,100.0,45.0,45.0,45.0,45.0,797.0,797.0,0.0,,
