begintime,sk_object,duration,integrity,1526729562,1526729563,1526729564
2022-02-03 00:00:00,850916.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 14:00:00,848900.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 06:00:00,848517.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 04:00:00,835662.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 19:00:00,847080.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 07:00:00,850234.0,3600.0,100.0,0.0,0.0,0.0
2022-03-11 19:00:00,835805.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 20:00:00,837585.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 11:00:00,842244.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 02:00:00,835621.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 12:00:00,841665.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 22:00:00,848660.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 13:00:00,847155.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 11:00:00,845792.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 10:00:00,848508.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 13:00:00,849874.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 03:00:00,850209.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 02:00:00,848888.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 05:00:00,837057.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 05:00:00,846833.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 15:00:00,850304.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 21:00:00,849577.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 17:00:00,847954.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 18:00:00,845984.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 02:00:00,843507.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 03:00:00,841416.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 09:00:00,837107.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 17:00:00,837159.0,3600.0,100.0,0.0,0.0,0.0
2022-03-01 17:00:00,843706.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 23:00:00,843538.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 02:00:00,842424.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 14:00:00,848569.0,3600.0,100.0,0.0,0.0,0.0
2022-03-12 16:00:00,851884.0,3600.0,100.0,0.0,0.0,0.0
2022-03-11 11:00:00,840140.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 08:00:00,835598.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 19:00:00,836326.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 00:00:00,849624.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 03:00:00,845863.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 06:00:00,839849.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 10:00:00,847416.0,3600.0,100.0,0.0,0.0,0.0
2022-03-11 12:00:00,839868.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 21:00:00,850310.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 06:00:00,841314.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 13:00:00,846902.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 22:00:00,847685.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 07:00:00,839011.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 03:00:00,844641.0,3600.0,100.0,0.0,0.0,0.0
2022-03-13 21:00:00,844418.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 22:00:00,837880.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 15:00:00,834952.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 02:00:00,839316.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 14:00:00,834476.0,3600.0,100.0,0.0,0.0,0.0
2022-03-12 22:00:00,839990.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 21:00:00,837828.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 11:00:00,843869.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 00:00:00,846539.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 16:00:00,843918.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 17:00:00,836897.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 16:00:00,847414.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 05:00:00,846126.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 19:00:00,851761.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 05:00:00,849561.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 16:00:00,836261.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 08:00:00,841822.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 01:00:00,845781.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 08:00:00,834188.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 16:00:00,834788.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 20:00:00,840628.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 01:00:00,836171.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 02:00:00,842898.0,3600.0,100.0,0.0,0.0,0.0
2022-03-11 20:00:00,847506.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 01:00:00,843593.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 11:00:00,838712.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 19:00:00,840518.0,3600.0,100.0,0.0,0.0,0.0
2022-03-01 09:00:00,836475.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 07:00:00,838451.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 08:00:00,835669.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 15:00:00,848305.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 17:00:00,847411.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 09:00:00,850677.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 01:00:00,850796.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 22:00:00,17873827.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 09:00:00,850084.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 10:00:00,843699.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 17:00:00,840288.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 12:00:00,839744.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 10:00:00,848527.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 03:00:00,850195.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 23:00:00,849612.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 22:00:00,834427.0,3600.0,100.0,0.0,0.0,0.0
2022-03-13 09:00:00,851831.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 00:00:00,833687.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 04:00:00,835703.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 14:00:00,840584.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 04:00:00,851344.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 04:00:00,844471.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 12:00:00,851745.0,3600.0,100.0,0.0,0.0,0.0
2022-03-12 13:00:00,847376.0,3600.0,100.0,0.0,0.0,0.0
2022-03-12 18:00:00,848513.0,3600.0,100.0,0.0,0.0,0.0
2022-03-01 22:00:00,839629.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 10:00:00,847837.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 02:00:00,846275.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 18:00:00,835893.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 21:00:00,845387.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 04:00:00,834771.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 00:00:00,849599.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 15:00:00,848203.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 10:00:00,847422.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 04:00:00,840840.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 09:00:00,847799.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 17:00:00,842887.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 15:00:00,837010.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 18:00:00,839102.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 11:00:00,10609359.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 17:00:00,845492.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 03:00:00,838686.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 09:00:00,843048.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 11:00:00,837988.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 04:00:00,842204.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 20:00:00,848337.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 06:00:00,840417.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 14:00:00,851327.0,3600.0,100.0,0.0,0.0,0.0
2022-03-13 07:00:00,848213.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 00:00:00,846542.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 11:00:00,838461.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 16:00:00,837883.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 19:00:00,848502.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 22:00:00,833861.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 20:00:00,843653.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 06:00:00,837558.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 05:00:00,838581.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 00:00:00,845091.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 18:00:00,835612.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 00:00:00,843064.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 13:00:00,837556.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 10:00:00,848130.0,3600.0,100.0,0.0,0.0,0.0
2022-03-13 19:00:00,843492.0,3600.0,100.0,0.0,0.0,0.0
2022-03-01 23:00:00,843429.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 00:00:00,844213.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 15:00:00,849403.0,3600.0,100.0,0.0,0.0,0.0
2022-03-11 08:00:00,844503.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 14:00:00,839006.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 07:00:00,837376.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 00:00:00,842745.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 22:00:00,847731.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 10:00:00,847879.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 14:00:00,841572.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 23:00:00,851093.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 12:00:00,840107.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 06:00:00,838920.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 00:00:00,846802.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 11:00:00,851717.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 11:00:00,844342.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 05:00:00,849742.0,3600.0,100.0,0.0,0.0,0.0
2022-03-13 21:00:00,846328.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 11:00:00,834952.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 08:00:00,844998.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 08:00:00,851604.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 21:00:00,847040.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 02:00:00,843047.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 14:00:00,835051.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 12:00:00,844118.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 13:00:00,843655.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 20:00:00,839685.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 15:00:00,840836.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 14:00:00,837050.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 19:00:00,850487.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 19:00:00,851350.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 08:00:00,840915.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 04:00:00,844320.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 10:00:00,840714.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 09:00:00,838610.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 01:00:00,843952.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 03:00:00,843783.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 17:00:00,834020.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 15:00:00,837410.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 09:00:00,833806.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 18:00:00,844296.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 07:00:00,845014.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 17:00:00,851496.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 09:00:00,837380.0,3600.0,100.0,0.0,0.0,0.0
2022-03-11 19:00:00,834532.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 20:00:00,840869.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 12:00:00,836788.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 10:00:00,841000.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 09:00:00,845537.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 21:00:00,834820.0,3600.0,100.0,0.0,0.0,0.0
2022-03-01 22:00:00,843410.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 14:00:00,844066.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 23:00:00,842517.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 13:00:00,851370.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 15:00:00,843758.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 20:00:00,843844.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 03:00:00,846667.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 05:00:00,849901.0,3600.0,100.0,0.0,0.0,0.0
2022-03-11 04:00:00,851027.0,3600.0,100.0,0.0,0.0,0.0
2022-03-11 15:00:00,843698.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 22:00:00,844796.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 06:00:00,840610.0,3600.0,100.0,0.0,0.0,0.0
2022-03-01 00:00:00,852040.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 08:00:00,835298.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 10:00:00,835307.0,3600.0,100.0,0.0,0.0,0.0
2022-03-12 09:00:00,847358.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 03:00:00,850292.0,3600.0,100.0,0.0,0.0,0.0
2022-03-01 19:00:00,833794.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 12:00:00,851368.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 09:00:00,841232.0,3600.0,100.0,0.0,0.0,0.0
2022-03-12 15:00:00,846402.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 18:00:00,847682.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 00:00:00,848527.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 18:00:00,849664.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 17:00:00,850567.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 22:00:00,850822.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 19:00:00,850601.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 10:00:00,849351.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 18:00:00,847681.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 21:00:00,834846.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 17:00:00,845064.0,3600.0,100.0,0.0,0.0,0.0
2022-03-13 01:00:00,836565.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 21:00:00,851625.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 16:00:00,847399.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 11:00:00,842189.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 04:00:00,845557.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 05:00:00,847042.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 20:00:00,837569.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 04:00:00,845747.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 04:00:00,840035.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 06:00:00,848839.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 17:00:00,838079.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 08:00:00,834965.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 22:00:00,846692.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 12:00:00,841694.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 08:00:00,847116.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 01:00:00,844118.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 00:00:00,840054.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 06:00:00,835785.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 13:00:00,838672.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 21:00:00,838537.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 23:00:00,850267.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 11:00:00,841314.0,3600.0,100.0,0.0,0.0,0.0
2022-03-12 14:00:00,843607.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 01:00:00,848221.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 06:00:00,835179.0,3600.0,100.0,0.0,0.0,0.0
2022-03-13 11:00:00,848601.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 02:00:00,846946.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 12:00:00,843484.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 05:00:00,851279.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 23:00:00,842978.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 14:00:00,839930.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 20:00:00,846620.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 02:00:00,837733.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 22:00:00,833897.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 01:00:00,836931.0,3600.0,100.0,0.0,0.0,0.0
2022-03-12 07:00:00,840454.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 14:00:00,838835.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 23:00:00,852381.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 16:00:00,850563.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 23:00:00,835602.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 00:00:00,841339.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 11:00:00,834543.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 06:00:00,839407.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 17:00:00,846752.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 23:00:00,846866.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 06:00:00,849157.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 05:00:00,850238.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 11:00:00,848361.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 23:00:00,840477.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 19:00:00,847934.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 10:00:00,836281.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 09:00:00,851622.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 07:00:00,848684.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 18:00:00,844738.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 03:00:00,839230.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 13:00:00,848327.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 20:00:00,851539.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 23:00:00,848491.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 13:00:00,846238.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 21:00:00,838031.0,3600.0,100.0,0.0,0.0,0.0
2022-03-11 11:00:00,848508.0,3600.0,100.0,0.0,0.0,0.0
2022-03-11 03:00:00,848560.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 17:00:00,849903.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 22:00:00,834991.0,3600.0,100.0,0.0,0.0,0.0
2022-03-11 00:00:00,835534.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 22:00:00,835443.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 17:00:00,839191.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 03:00:00,838519.0,3600.0,100.0,0.0,0.0,0.0
