begintime,sk_object,duration,integrity,M51322C0,M51322C1,M51322C2,M51322C3,M51322C4,M51322C5
2022-03-11 16:00:00,15535.0,60.0,100.0,4332052.0,59667.0,556725.0,471.0,0.0,0.0
2022-03-11 22:00:00,15537.0,60.0,100.0,4329622.0,59619.0,545760.0,490.0,0.0,0.0
2022-03-11 08:00:00,15551.0,60.0,100.0,18110860.0,200159.0,14098676.0,133601.0,0.0,0.0
2022-03-11 12:00:00,15567.0,60.0,100.0,769754780.0,682557.0,106988431.0,443582.0,57.0,0.0
2022-03-11 07:00:00,15525.0,60.0,100.0,43767276.0,474216.0,23560872.0,283240.0,0.0,0.0
2022-03-11 12:00:00,15516.0,60.0,100.0,3969102.0,54674.0,530115.0,440.0,0.0,0.0
2022-03-11 11:00:00,15541.0,60.0,100.0,793913069.0,795940.0,99509120.0,506091.0,0.0,0.0
2022-03-12 15:00:00,15552.0,60.0,100.0,28513260.0,315991.0,22645480.0,223231.0,0.0,6.0
2022-03-12 10:00:00,15529.0,60.0,100.0,1991817192.0,1792413.0,421450581.0,1159118.0,0.0,0.0
2022-03-11 12:00:00,15514.0,60.0,100.0,18573945318.0,16706501.0,2718119323.0,11825892.0,242.0,0.0
2022-03-12 11:00:00,15533.0,60.0,100.0,4330568.0,59645.0,541686.0,462.0,0.0,0.0
2022-03-12 07:00:00,15552.0,60.0,100.0,23371100.0,260934.0,19043832.0,185387.0,0.0,0.0
2022-03-11 18:00:00,15549.0,60.0,100.0,45042376.0,486022.0,20122096.0,273207.0,0.0,0.0
2022-03-11 06:00:00,15552.0,60.0,100.0,17854256.0,205926.0,14202656.0,141501.0,0.0,0.0
2022-03-12 01:00:00,15522.0,60.0,100.0,15743723369.0,13279254.0,2071038718.0,9186249.0,1646.0,0.0
2022-03-12 14:00:00,15555.0,60.0,100.0,63107384.0,701196.0,43159648.0,458707.0,0.0,195.0
2022-03-12 12:00:00,15547.0,60.0,100.0,35560348.0,389674.0,10907632.0,200281.0,0.0,0.0
2022-03-12 17:00:00,15569.0,60.0,100.0,4684204.0,64490.0,288006.0,288.0,0.0,0.0
2022-03-11 00:00:00,15531.0,60.0,100.0,15154398695.0,13059131.0,1851165056.0,9689201.0,6.0,0.0
2022-03-11 16:00:00,15523.0,60.0,100.0,4275578.0,58893.0,516085.0,440.0,0.0,0.0
2022-03-12 11:00:00,15534.0,60.0,100.0,15089823686.0,13406262.0,2495341084.0,9816425.0,7.0,0.0
2022-03-12 02:00:00,15514.0,60.0,100.0,10838503501.0,8974284.0,1252427362.0,6629259.0,6416.0,0.0
2022-03-11 01:00:00,15540.0,60.0,100.0,4344042.0,59834.0,548819.0,635.0,0.0,0.0
2022-03-12 15:00:00,15520.0,60.0,100.0,8581411632.0,7449742.0,1258571043.0,4681928.0,5.0,0.0
2022-03-11 17:00:00,15535.0,18.0,30.0,1407745.0,19393.0,1808349.0,1479.0,0.0,14.0
2022-03-11 04:00:00,15555.0,60.0,100.0,30986540.0,356524.0,22570364.0,234524.0,0.0,6.0
2022-03-18 21:00:00,15523.0,18.0,30.0,1131617.0,15349.0,1317471.0,1413.0,0.0,0.0
2022-03-11 06:00:00,15514.0,60.0,100.0,9981773951.0,8275790.0,862028281.0,4774643.0,447.0,0.0
2022-03-11 21:00:00,15556.0,60.0,100.0,4129696.0,56850.0,281202.0,295.0,0.0,0.0
2022-03-11 14:00:00,15544.0,60.0,100.0,46736104.0,506544.0,40467528.0,386995.0,0.0,0.0
2022-03-11 03:00:00,15515.0,60.0,100.0,25522828.0,295108.0,16458776.0,186222.0,0.0,0.0
2022-03-12 14:00:00,15516.0,60.0,100.0,4329542.0,59643.0,532028.0,447.0,0.0,0.0
2022-03-11 20:00:00,15555.0,60.0,100.0,66858304.0,736128.0,47651868.0,554184.0,0.0,140.0
2022-03-12 14:00:00,15529.0,60.0,100.0,3791820113.0,3285949.0,469051582.0,2175679.0,3.0,0.0
2022-03-11 09:00:00,15561.0,60.0,100.0,4683758.0,64497.0,276131.0,274.0,0.0,0.0
2022-03-12 16:00:00,15534.0,60.0,100.0,16164520429.0,13991673.0,2083246822.0,9675085.0,7109.0,0.0
2022-03-12 16:00:00,15515.0,60.0,100.0,63872152.0,676374.0,41925680.0,441045.0,0.0,0.0
2022-03-12 15:00:00,15532.0,60.0,100.0,6416742625.0,5363368.0,662475746.0,3277373.0,74.0,0.0
2022-03-12 11:00:00,15540.0,60.0,100.0,3991338.0,54954.0,565388.0,639.0,0.0,0.0
2022-03-11 22:00:00,15545.0,60.0,100.0,4250090.0,58511.0,566515.0,508.0,0.0,0.0
2022-03-11 12:00:00,15559.0,60.0,100.0,9014831336.0,7713720.0,1474291147.0,4549708.0,1013.0,0.0
2022-03-12 14:00:00,15513.0,60.0,100.0,24201244.0,268469.0,17417848.0,179649.0,0.0,0.0
2022-03-12 12:00:00,15550.0,60.0,100.0,14464456.0,161212.0,6715156.0,92088.0,0.0,0.0
2022-03-12 04:00:00,15514.0,60.0,100.0,8715048608.0,7429220.0,859323911.0,5778179.0,2734.0,0.0
2022-03-11 12:00:00,15552.0,60.0,100.0,30411680.0,337500.0,23650016.0,236362.0,0.0,9.0
2022-03-12 13:00:00,15549.0,60.0,100.0,39389168.0,430005.0,18518428.0,243265.0,0.0,0.0
2022-03-12 03:00:00,15521.0,60.0,100.0,14117540.0,156088.0,4825184.0,82485.0,0.0,0.0
2022-03-11 10:00:00,15547.0,60.0,100.0,35602504.0,390921.0,11054688.0,201368.0,0.0,0.0
2022-03-17 11:00:00,15557.0,60.0,100.0,4245634.0,58191.0,700824.0,1118.0,0.0,0.0
2022-03-12 16:00:00,15555.0,60.0,100.0,63181176.0,704445.0,44264808.0,464655.0,0.0,225.0
2022-03-12 09:00:00,15518.0,60.0,100.0,4324926.0,59554.0,275065.0,264.0,0.0,0.0
2022-03-12 08:00:00,15516.0,60.0,100.0,4329554.0,59642.0,525606.0,445.0,0.0,0.0
2022-03-12 14:00:00,15551.0,60.0,100.0,19840876.0,220390.0,15273048.0,146207.0,0.0,0.0
2022-03-11 09:00:00,15538.0,60.0,100.0,22268456704.0,19721361.0,3151843140.0,14434447.0,1384.0,0.0
2022-03-12 02:00:00,15568.0,60.0,100.0,4338126.0,59754.0,525414.0,550.0,0.0,0.0
2022-03-11 06:00:00,15529.0,60.0,100.0,773225353.0,656931.0,66749422.0,357631.0,0.0,0.0
2022-03-11 02:00:00,15545.0,60.0,100.0,4342246.0,59788.0,555810.0,597.0,0.0,0.0
2022-03-12 00:00:00,15557.0,60.0,100.0,4339114.0,59658.0,596441.0,772.0,0.0,0.0
2022-03-12 12:00:00,15520.0,60.0,100.0,7271547356.0,6491907.0,1510801070.0,4437550.0,0.0,0.0
2022-03-11 04:00:00,15532.0,60.0,100.0,1017342950.0,863080.0,152958899.0,562645.0,0.0,0.0
2022-03-11 18:00:00,15542.0,60.0,100.0,38824136.0,425206.0,15489664.0,230963.0,0.0,0.0
2022-03-11 13:00:00,15541.0,60.0,100.0,1516002728.0,1360771.0,167339574.0,659289.0,0.0,0.0
2022-03-12 08:00:00,15558.0,60.0,100.0,4330820.0,59649.0,551754.0,470.0,0.0,0.0
2022-03-11 20:00:00,15536.0,60.0,100.0,7633518624.0,6608222.0,927179569.0,4040322.0,0.0,0.0
2022-03-11 11:00:00,15546.0,60.0,100.0,4284788806.0,3988946.0,917811069.0,3120950.0,996.0,0.0
2022-03-12 01:00:00,15547.0,60.0,100.0,17965320.0,197713.0,5640996.0,102113.0,0.0,0.0
2022-03-12 01:00:00,15557.0,60.0,100.0,4337618.0,59745.0,529944.0,549.0,0.0,0.0
2022-03-12 08:00:00,15551.0,60.0,100.0,20117552.0,224094.0,15250748.0,148974.0,0.0,0.0
2022-03-12 07:00:00,15515.0,60.0,100.0,53495120.0,576813.0,35374612.0,373618.0,0.0,0.0
2022-03-12 04:00:00,15523.0,60.0,100.0,4331054.0,59658.0,503057.0,445.0,0.0,0.0
2022-03-11 05:00:00,15538.0,60.0,100.0,5969996187.0,5124943.0,1104988458.0,3359639.0,6155.0,0.0
2022-03-11 07:00:00,15543.0,60.0,100.0,3966800.0,54607.0,272171.0,274.0,0.0,0.0
2022-03-12 14:00:00,15541.0,60.0,100.0,1488214902.0,1248460.0,144026077.0,798289.0,0.0,0.0
2022-03-16 08:00:00,15516.0,60.0,100.0,4337524.0,59736.0,537393.0,536.0,0.0,0.0
2022-03-12 16:00:00,15545.0,60.0,100.0,4331236.0,59652.0,550290.0,471.0,0.0,0.0
2022-03-12 09:00:00,15521.0,60.0,100.0,39628620.0,433003.0,13279400.0,226878.0,0.0,0.0
2022-03-11 23:00:00,15534.0,60.0,100.0,14710756435.0,13725756.0,2855919268.0,10522697.0,6.0,0.0
2022-03-11 06:00:00,15535.0,60.0,100.0,4689056.0,64583.0,539757.0,453.0,0.0,0.0
2022-03-11 01:00:00,15525.0,60.0,100.0,23813040.0,268308.0,12920536.0,160402.0,0.0,0.0
2022-03-12 14:00:00,15567.0,60.0,100.0,1869565559.0,1736913.0,334520706.0,1042272.0,1.0,0.0
2022-03-11 13:00:00,15518.0,60.0,100.0,4323522.0,59534.0,274898.0,264.0,0.0,0.0
2022-03-12 13:00:00,15558.0,60.0,100.0,4331960.0,59664.0,554689.0,471.0,0.0,0.0
2022-03-11 09:00:00,15518.0,60.0,100.0,4324134.0,59542.0,275704.0,272.0,0.0,0.0
2022-03-11 14:00:00,15566.0,60.0,100.0,30992472.0,338529.0,8984728.0,172667.0,0.0,0.0
2022-03-11 01:00:00,15539.0,60.0,100.0,6933879236.0,5834489.0,753169206.0,3534557.0,0.0,0.0
2022-03-11 15:00:00,15541.0,60.0,100.0,1324132673.0,1114565.0,148793707.0,677892.0,0.0,0.0
2022-03-12 11:00:00,15520.0,60.0,100.0,7796400964.0,7058984.0,1412986981.0,4841220.0,692.0,0.0
2022-03-12 09:00:00,15528.0,60.0,100.0,4128598.0,56866.0,523268.0,441.0,0.0,0.0
2022-03-12 17:00:00,15539.0,60.0,100.0,12881079294.0,11411315.0,2627457349.0,7267699.0,45.0,0.0
2022-03-12 11:00:00,15555.0,60.0,100.0,69792476.0,774286.0,47047672.0,504452.0,0.0,162.0
2022-03-11 18:00:00,15546.0,60.0,100.0,4922469315.0,4126505.0,673067587.0,2654418.0,0.0,0.0
2022-03-11 17:00:00,15527.0,60.0,100.0,13606022140.0,11821399.0,1909540906.0,7730006.0,734.0,0.0
2022-03-12 16:00:00,15526.0,60.0,100.0,6270468016.0,5374389.0,1323514954.0,3475543.0,3.0,0.0
2022-03-11 23:00:00,15546.0,60.0,100.0,4657642294.0,4297753.0,714841914.0,2922687.0,1221.0,0.0
2022-03-11 18:00:00,15543.0,60.0,100.0,4685692.0,64504.0,280124.0,290.0,0.0,0.0
2022-03-11 12:00:00,15560.0,60.0,100.0,4699050.0,64699.0,298986.0,478.0,0.0,0.0
2022-03-11 07:00:00,15563.0,60.0,100.0,47823516.0,512418.0,30026060.0,324019.0,0.0,0.0
2022-03-16 18:00:00,15535.0,60.0,100.0,4353832.0,59906.0,598897.0,733.0,0.0,0.0
2022-03-17 03:00:00,15537.0,60.0,100.0,4329022.0,59634.0,511868.0,427.0,0.0,0.0
2022-03-15 05:00:00,15545.0,60.0,100.0,4328946.0,59633.0,525249.0,438.0,0.0,0.0
2022-03-14 20:00:00,15564.0,60.0,100.0,41659728.0,461664.0,15409088.0,247724.0,0.0,0.0
2022-03-17 04:00:00,15558.0,60.0,100.0,4330794.0,59658.0,538271.0,442.0,0.0,0.0
2022-03-13 21:00:00,15517.0,60.0,100.0,22433388.0,249222.0,14217444.0,158455.0,0.0,0.0
2022-03-12 23:00:00,15516.0,60.0,100.0,4686310.0,64553.0,531872.0,447.0,0.0,0.0
2022-03-17 18:00:00,15535.0,60.0,100.0,4342420.0,59804.0,573428.0,569.0,0.0,0.0
2022-03-16 02:00:00,15525.0,60.0,100.0,19594244.0,225376.0,11038768.0,135143.0,0.0,0.0
2022-03-15 04:00:00,15518.0,60.0,100.0,4324350.0,59545.0,269553.0,268.0,0.0,0.0
2022-03-12 18:00:00,15537.0,60.0,100.0,4328824.0,59619.0,531916.0,464.0,0.0,0.0
2022-03-17 23:00:00,15527.0,60.0,100.0,14524134492.0,13062184.0,2107976097.0,9977369.0,16.0,0.0
2022-03-13 11:00:00,15533.0,60.0,100.0,4331622.0,59670.0,537733.0,472.0,0.0,0.0
2022-03-15 08:00:00,15526.0,60.0,100.0,4972030755.0,4310282.0,592412000.0,2286231.0,3.0,0.0
2022-03-13 03:00:00,15520.0,60.0,100.0,4563419810.0,3514912.0,375371113.0,2676857.0,98.0,0.0
2022-03-15 18:00:00,15566.0,60.0,100.0,34812536.0,379557.0,9869816.0,192396.0,0.0,0.0
2022-03-17 08:00:00,15565.0,60.0,100.0,2058967816.0,1977147.0,403899035.0,1080041.0,0.0,0.0
2022-03-17 06:00:00,15531.0,60.0,100.0,10000662463.0,8146779.0,823579951.0,4112165.0,281.0,0.0
2022-03-13 11:00:00,15547.0,60.0,100.0,33742124.0,371185.0,11055268.0,191983.0,0.0,0.0
2022-03-14 10:00:00,15568.0,60.0,100.0,4269226.0,58810.0,534538.0,498.0,0.0,0.0
2022-03-18 11:00:00,15550.0,60.0,100.0,15328520.0,169385.0,6892564.0,96151.0,0.0,6.0
2022-03-14 13:00:00,15565.0,60.0,100.0,1921842162.0,1740663.0,280832438.0,915789.0,4.0,0.0
2022-03-14 14:00:00,15552.0,60.0,100.0,30033280.0,329931.0,23742684.0,233708.0,0.0,3.0
2022-03-18 19:00:00,15524.0,60.0,100.0,4026484.0,55421.0,280859.0,293.0,0.0,0.0
2022-03-18 23:00:00,15549.0,60.0,100.0,33338624.0,366881.0,13567808.0,201530.0,0.0,0.0
2022-03-13 20:00:00,15536.0,60.0,100.0,11290351130.0,9828814.0,1743333239.0,6028713.0,0.0,0.0
2022-03-18 21:00:00,15566.0,60.0,100.0,40755428.0,443997.0,11442260.0,226591.0,0.0,0.0
2022-03-13 06:00:00,15530.0,60.0,100.0,781506074.0,642127.0,74211588.0,314097.0,0.0,0.0
2022-03-16 22:00:00,15553.0,60.0,100.0,19389168.0,215623.0,13670452.0,186762.0,0.0,0.0
2022-03-13 19:00:00,15546.0,60.0,100.0,5644751199.0,4851388.0,759495737.0,3233357.0,8.0,0.0
2022-03-18 04:00:00,15555.0,60.0,100.0,26900444.0,308077.0,19862808.0,203114.0,0.0,18.0
2022-03-17 08:00:00,15529.0,60.0,100.0,2000296740.0,1856477.0,262129548.0,1085196.0,0.0,0.0
2022-03-16 21:00:00,15557.0,60.0,100.0,3831650.0,52611.0,622233.0,810.0,0.0,0.0
2022-03-17 07:00:00,15547.0,60.0,100.0,27042980.0,296478.0,8361000.0,152511.0,0.0,0.0
2022-03-18 07:00:00,15544.0,60.0,100.0,31264552.0,339106.0,25935876.0,249623.0,0.0,0.0
2022-03-12 21:00:00,15533.0,60.0,100.0,4329710.0,59644.0,556803.0,459.0,0.0,0.0
2022-03-17 18:00:00,15522.0,60.0,100.0,21238187062.0,19350962.0,4165162564.0,14306265.0,6.0,0.0
2022-03-16 08:00:00,15521.0,60.0,100.0,30214148.0,329647.0,10178164.0,172435.0,0.0,0.0
2022-03-12 20:00:00,15536.0,60.0,100.0,8167475977.0,7215941.0,1971923994.0,5007534.0,137.0,0.0
2022-03-13 03:00:00,15540.0,60.0,100.0,4336448.0,59676.0,557782.0,534.0,0.0,0.0
2022-03-19 11:00:00,15557.0,60.0,100.0,4327518.0,59615.0,524808.0,437.0,0.0,0.0
2022-03-19 22:00:00,15537.0,60.0,100.0,4283454.0,59005.0,532559.0,442.0,0.0,0.0
2022-03-16 02:00:00,15532.0,60.0,100.0,993663567.0,857899.0,152294394.0,664550.0,0.0,0.0
2022-03-13 13:00:00,15548.0,60.0,100.0,38282864.0,397711.0,32586744.0,310459.0,0.0,23.0
2022-03-16 15:00:00,15567.0,60.0,100.0,638966138.0,527101.0,67085822.0,236622.0,0.0,0.0
2022-03-17 22:00:00,15546.0,60.0,100.0,5346866300.0,4996515.0,795065654.0,3948338.0,5.0,0.0
2022-03-15 13:00:00,15569.0,60.0,100.0,4331664.0,59609.0,302491.0,325.0,0.0,0.0
2022-03-13 02:00:00,15531.0,60.0,100.0,6025253580.0,4999265.0,572588442.0,3959924.0,0.0,0.0
2022-03-14 02:00:00,15567.0,60.0,100.0,1357699260.0,968833.0,59113677.0,534133.0,0.0,0.0
2022-03-18 13:00:00,15549.0,60.0,100.0,36190584.0,396139.0,16979084.0,223131.0,0.0,0.0
2022-03-17 23:00:00,15541.0,60.0,100.0,1761777942.0,1458265.0,205271520.0,815847.0,0.0,0.0
2022-03-17 16:00:00,15536.0,60.0,100.0,7254393082.0,6338450.0,1710426079.0,4268625.0,26.0,0.0
2022-03-17 15:00:00,15555.0,55.0,91.66666666666667,49175832.0,549883.0,31591664.0,348224.0,0.0,107.0
2022-03-15 12:00:00,15529.0,60.0,100.0,4078703143.0,3365635.0,495942461.0,2033616.0,0.0,0.0
2022-03-13 02:00:00,15560.0,60.0,100.0,4323994.0,59543.0,274484.0,264.0,0.0,0.0
2022-03-15 09:00:00,15530.0,60.0,100.0,5468301190.0,4361454.0,392439079.0,2437218.0,575.0,0.0
2022-03-13 06:00:00,15536.0,60.0,100.0,3400650928.0,2636886.0,260069497.0,1398608.0,0.0,0.0
2022-03-19 01:00:00,15562.0,60.0,100.0,4329822.0,59648.0,533791.0,451.0,0.0,0.0
2022-03-13 11:00:00,15529.0,60.0,100.0,3849612719.0,3145519.0,499724020.0,1965371.0,0.0,0.0
2022-03-13 12:00:00,15525.0,60.0,100.0,50197212.0,532735.0,27049024.0,318856.0,0.0,0.0
2022-03-15 18:00:00,15520.0,60.0,100.0,10103791389.0,8504170.0,1231124609.0,5792022.0,24.0,0.0
2022-03-18 02:00:00,15517.0,60.0,100.0,10206276.0,118965.0,6916876.0,75668.0,0.0,0.0
2022-03-15 04:00:00,15515.0,60.0,100.0,26136628.0,299978.0,16349328.0,186867.0,0.0,0.0
2022-03-13 01:00:00,15542.0,60.0,100.0,18409344.0,204275.0,6740320.0,108631.0,0.0,0.0
2022-03-13 17:00:00,15539.0,60.0,100.0,17173280219.0,14440330.0,2228836047.0,9014546.0,18.0,0.0
2022-03-16 13:00:00,15524.0,60.0,100.0,4104546.0,56520.0,277121.0,298.0,0.0,0.0
2022-03-13 13:00:00,15540.0,60.0,100.0,4329410.0,59642.0,541743.0,456.0,0.0,0.0
2022-03-16 20:00:00,15557.0,60.0,100.0,3977050.0,54764.0,535891.0,474.0,0.0,0.0
2022-03-14 00:00:00,15541.0,60.0,100.0,915151270.0,722427.0,57409472.0,416730.0,0.0,0.0
2022-03-19 07:00:00,15541.0,60.0,100.0,805557762.0,647491.0,44669154.0,299679.0,0.0,0.0
2022-03-14 04:00:00,15514.0,60.0,100.0,4616032408.0,3835592.0,638802047.0,2763583.0,3.0,0.0
2022-03-15 23:00:00,15555.0,60.0,100.0,48249400.0,541083.0,33742528.0,364587.0,0.0,110.0
2022-03-14 18:00:00,15515.0,60.0,100.0,55609756.0,585820.0,38037424.0,387590.0,0.0,0.0
2022-03-14 02:00:00,15534.0,60.0,100.0,8921724989.0,7035521.0,614285058.0,4746270.0,0.0,0.0
2022-03-19 05:00:00,15546.0,60.0,100.0,1660889773.0,1328433.0,196388853.0,847722.0,0.0,0.0
2022-03-18 17:00:00,15557.0,60.0,100.0,4330436.0,59639.0,535623.0,460.0,0.0,0.0
2022-03-16 15:00:00,15539.0,60.0,100.0,13348857621.0,11836951.0,2680003234.0,10623703.0,293.0,0.0
2022-03-14 18:00:00,15538.0,60.0,100.0,20765157407.0,18060268.0,3313686199.0,13764449.0,72.0,0.0
2022-03-17 12:00:00,15525.0,60.0,100.0,44723192.0,480151.0,22343432.0,282193.0,0.0,0.0
2022-03-16 22:00:00,15566.0,60.0,100.0,40859636.0,445269.0,11410508.0,225654.0,0.0,0.0
2022-03-15 08:00:00,15552.0,60.0,100.0,30581936.0,338250.0,24322816.0,239352.0,0.0,9.0
2022-03-16 03:00:00,15563.0,60.0,100.0,21738660.0,249706.0,14240132.0,156539.0,0.0,0.0
2022-03-15 03:00:00,15563.0,60.0,100.0,22478200.0,258288.0,14090148.0,159211.0,0.0,0.0
2022-03-17 06:00:00,15514.0,60.0,100.0,12667595987.0,10438357.0,1629699038.0,6631303.0,0.0,0.0
2022-03-16 10:00:00,15543.0,60.0,100.0,4338118.0,59726.0,284213.0,452.0,0.0,0.0
2022-03-19 02:00:00,15533.0,60.0,100.0,4331050.0,59665.0,530098.0,448.0,0.0,0.0
2022-03-17 14:00:00,15531.0,60.0,100.0,11756375984.0,10171464.0,1373095153.0,6554466.0,0.0,0.0
2022-03-13 19:00:00,15539.0,60.0,100.0,17303712637.0,14925740.0,2154778205.0,10181321.0,1.0,0.0
2022-03-14 15:00:00,15566.0,60.0,100.0,29448896.0,326632.0,12071736.0,176372.0,0.0,0.0
2022-03-16 07:00:00,15562.0,60.0,100.0,3921430.0,53994.0,548793.0,632.0,0.0,0.0
2022-03-15 23:00:00,15561.0,60.0,100.0,4322602.0,59522.0,277267.0,265.0,0.0,0.0
2022-03-16 07:00:00,15546.0,60.0,100.0,3293462855.0,3225357.0,506857055.0,1725043.0,0.0,0.0
2022-03-16 09:00:00,15550.0,60.0,100.0,14478244.0,160420.0,6030588.0,89013.0,0.0,3.0
2022-03-13 02:00:00,15548.0,60.0,100.0,17855152.0,203690.0,14696936.0,144682.0,0.0,3.0
2022-03-13 08:00:00,15529.0,60.0,100.0,2150339868.0,1918170.0,296494581.0,1270141.0,0.0,0.0
2022-03-19 16:00:00,15557.0,60.0,100.0,4328534.0,59628.0,522098.0,435.0,0.0,0.0
2022-03-18 14:00:00,15561.0,60.0,100.0,4324746.0,59547.0,278633.0,277.0,0.0,0.0
2022-03-13 22:00:00,15522.0,60.0,100.0,22146753450.0,21957255.0,3510951181.0,16766292.0,81.0,0.0
2022-03-16 07:00:00,15565.0,60.0,100.0,1385711630.0,1389398.0,333717146.0,809696.0,0.0,0.0
2022-03-16 06:00:00,15554.0,60.0,100.0,34129160.0,380100.0,22453092.0,244803.0,0.0,0.0
2022-03-17 22:00:00,15528.0,60.0,100.0,4103160.0,56506.0,546567.0,538.0,0.0,0.0
2022-03-15 23:00:00,15533.0,60.0,100.0,4327998.0,59622.0,542346.0,451.0,0.0,0.0
2022-03-18 22:00:00,15531.0,60.0,100.0,20127624036.0,20989552.0,2870459653.0,14666997.0,11.0,0.0
2022-03-17 15:00:00,15553.0,60.0,100.0,19285704.0,219598.0,10860944.0,133607.0,0.0,0.0
2022-03-19 05:00:00,15528.0,60.0,100.0,4189426.0,57709.0,508481.0,461.0,0.0,0.0
2022-03-14 10:00:00,15514.0,60.0,100.0,18435020330.0,16565095.0,3891661368.0,12943048.0,1312.0,0.0
2022-03-16 15:00:00,15525.0,60.0,100.0,43045520.0,456925.0,22677476.0,270815.0,0.0,0.0
2022-03-14 09:00:00,15559.0,60.0,100.0,9794336440.0,8654200.0,1724683962.0,5051725.0,464.0,0.0
2022-03-14 11:00:00,15548.0,60.0,100.0,35493572.0,363603.0,29142792.0,270199.0,0.0,21.0
2022-03-14 18:00:00,15558.0,60.0,100.0,4328558.0,59630.0,549185.0,454.0,0.0,0.0
2022-03-15 14:00:00,15569.0,60.0,100.0,4685160.0,64504.0,285335.0,281.0,0.0,0.0
2022-03-15 08:00:00,15557.0,60.0,100.0,4325488.0,59573.0,525202.0,452.0,0.0,0.0
2022-03-13 17:00:00,15550.0,60.0,100.0,14770480.0,163220.0,7053184.0,93005.0,0.0,0.0
2022-03-16 02:00:00,15535.0,60.0,100.0,4347514.0,59857.0,572338.0,686.0,0.0,0.0
2022-03-19 15:00:00,15551.0,60.0,100.0,23854952.0,262792.0,20002656.0,185500.0,0.0,0.0
2022-03-16 22:00:00,15554.0,60.0,100.0,71426108.0,762622.0,45190836.0,493897.0,0.0,0.0
2022-03-15 03:00:00,15558.0,60.0,100.0,4343454.0,59825.0,546029.0,630.0,0.0,0.0
2022-03-14 17:00:00,15519.0,60.0,100.0,8720037916.0,7657287.0,1296967433.0,4312862.0,16437.0,0.0
2022-03-17 20:00:00,15513.0,60.0,100.0,30215160.0,312530.0,26078372.0,293780.0,0.0,1.0
2022-03-17 10:00:00,15524.0,60.0,100.0,4063830.0,55572.0,496176.0,1125.0,0.0,0.0
2022-03-16 23:00:00,15547.0,60.0,100.0,30220292.0,331388.0,9556016.0,177729.0,0.0,0.0
2022-03-14 18:00:00,15532.0,60.0,100.0,3921053306.0,3291230.0,482947015.0,1851707.0,0.0,0.0
2022-03-19 03:00:00,15569.0,60.0,100.0,4324690.0,59547.0,278730.0,273.0,0.0,0.0
2022-03-14 09:00:00,15546.0,60.0,100.0,4543435306.0,4007689.0,784932903.0,2944912.0,10.0,0.0
2022-03-18 01:00:00,15550.0,60.0,100.0,7166020.0,80833.0,3377284.0,46187.0,0.0,3.0
2022-03-18 02:00:00,15559.0,60.0,100.0,5579029082.0,4504718.0,516810085.0,2836430.0,11850.0,0.0
2022-03-18 09:00:00,15564.0,60.0,100.0,38086456.0,422725.0,14120664.0,226231.0,0.0,0.0
2022-03-14 07:00:00,15540.0,60.0,100.0,4342104.0,59795.0,544827.0,597.0,0.0,0.0
2022-03-16 17:00:00,15553.0,60.0,100.0,17383592.0,198473.0,9873364.0,120816.0,0.0,0.0
2022-03-18 13:00:00,15530.0,60.0,100.0,2376866852.0,2042448.0,218456116.0,1149069.0,1.0,0.0
2022-03-17 17:00:00,15539.0,60.0,100.0,14793925836.0,12853124.0,2138209665.0,8502084.0,1514.0,0.0
2022-03-14 13:00:00,15547.0,60.0,100.0,28169148.0,310227.0,9168772.0,161313.0,0.0,0.0
2022-03-13 09:00:00,15555.0,60.0,100.0,58842384.0,656889.0,41132348.0,429256.0,0.0,132.0
2022-03-15 00:00:00,15564.0,60.0,100.0,23229396.0,260527.0,9074572.0,140852.0,0.0,0.0
2022-03-14 16:00:00,15516.0,60.0,100.0,4327198.0,59599.0,530190.0,447.0,0.0,0.0
2022-03-17 15:00:00,15545.0,60.0,100.0,4697248.0,64659.0,569841.0,537.0,0.0,0.0
2022-03-15 12:00:00,15558.0,60.0,100.0,4343798.0,59832.0,563291.0,636.0,0.0,0.0
2022-03-16 15:00:00,15554.0,60.0,100.0,57638680.0,621410.0,38984120.0,409434.0,0.0,0.0
2022-03-19 10:00:00,15524.0,60.0,100.0,4323970.0,59541.0,274818.0,265.0,0.0,0.0
2022-03-15 21:00:00,15532.0,60.0,100.0,7389314991.0,6296574.0,786759337.0,3922964.0,13.0,0.0
2022-03-18 18:00:00,15550.0,60.0,100.0,14747988.0,163242.0,6506252.0,91575.0,0.0,9.0
2022-03-17 19:00:00,15557.0,60.0,100.0,4094954.0,56404.0,532443.0,550.0,0.0,0.0
2022-03-17 19:00:00,15564.0,60.0,100.0,41846684.0,463679.0,15405844.0,248074.0,0.0,0.0
2022-03-13 00:00:00,15530.0,60.0,100.0,2525768421.0,2000832.0,131665493.0,993276.0,1.0,0.0
2022-03-18 20:00:00,15562.0,60.0,100.0,4019250.0,55175.0,641330.0,732.0,0.0,0.0
2022-03-15 09:00:00,15569.0,60.0,100.0,3966186.0,54612.0,286121.0,278.0,0.0,0.0
2022-03-15 13:00:00,15561.0,60.0,100.0,4324726.0,59550.0,279195.0,297.0,0.0,0.0
2022-03-13 16:00:00,15549.0,60.0,100.0,45646088.0,493643.0,20507052.0,277674.0,0.0,0.0
2022-03-14 05:00:00,15524.0,60.0,100.0,4326042.0,59552.0,293393.0,275.0,0.0,0.0
2022-03-17 13:00:00,15537.0,60.0,100.0,4326534.0,59600.0,522962.0,436.0,0.0,0.0
