begintime,sk_object,duration,integrity,M51375C0,M51375C1,M51375C2,M51375C3,M51375C4,M51375C5,M51375C6,M51375C7,M51375C8,M51375C9,M51375C10,M51375C11,M51375C12,M51375C13,M51375C14,M51375C15
2022-03-18 15:00:00,15937.0,60.0,100.0,56907292.0,638770.0,1430660.0,9737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6720.0,168.0
2022-03-11 18:00:00,15921.0,60.0,100.0,0.0,0.0,216762.0,2786.0,0.0,0.0,0.0,0.0,27619991.0,35684.0,0.0,0.0,0.0,0.0,18499459320.0,16803375.0
2022-03-18 15:00:00,15921.0,60.0,100.0,0.0,0.0,234336.0,3012.0,0.0,0.0,5403.0,56.0,17082164.0,24199.0,42775.0,137.0,0.0,0.0,20573229861.0,18087826.0
2022-03-18 07:00:00,15950.0,60.0,100.0,16657940.0,188635.0,216568.0,2783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 17:00:00,15940.0,60.0,100.0,0.0,0.0,218506.0,2809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4313522.0,59422.0
2022-03-13 22:00:00,15923.0,60.0,100.0,37990896.0,386275.0,306374.0,3393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 11:00:00,15944.0,60.0,100.0,0.0,0.0,216648.0,2784.0,0.0,0.0,0.0,0.0,1716.0,33.0,0.0,0.0,0.0,0.0,7041204876.0,5893308.0
2022-03-19 04:00:00,15908.0,60.0,100.0,0.0,0.0,221372.0,2847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4326298.0,59595.0
2022-03-12 00:00:00,15900.0,60.0,100.0,24176232.0,268491.0,324446.0,3561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 23:00:00,15905.0,60.0,100.0,52.0,1.0,216522.0,2783.0,0.0,0.0,11573.0,98.0,4143031.0,5126.0,0.0,0.0,0.0,0.0,15386483587.0,13121201.0
2022-03-13 22:00:00,15907.0,60.0,100.0,0.0,0.0,204582.0,2628.0,0.0,0.0,0.0,0.0,575707.0,691.0,0.0,0.0,0.0,0.0,3270045330.0,2700320.0
2022-03-14 22:00:00,15910.0,60.0,100.0,13512588.0,149603.0,281936.0,3275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 04:00:00,15942.0,60.0,100.0,0.0,0.0,215962.0,2776.0,0.0,0.0,0.0,0.0,324466.0,350.0,0.0,0.0,0.0,0.0,3508054537.0,2823977.0
2022-03-14 07:00:00,15899.0,60.0,100.0,0.0,0.0,216796.0,2787.0,0.0,0.0,0.0,0.0,12421268.0,13927.0,0.0,0.0,0.0,0.0,14302940625.0,12220216.0
2022-03-12 12:00:00,15927.0,60.0,100.0,0.0,0.0,216328.0,2780.0,0.0,0.0,2335355.0,2507.0,14024087.0,19281.0,0.0,0.0,0.0,0.0,16777593819.0,15117096.0
2022-03-15 23:00:00,15938.0,60.0,100.0,0.0,0.0,216088.0,2777.0,0.0,0.0,0.0,0.0,493237.0,680.0,0.0,0.0,0.0,0.0,2612074062.0,2152981.0
2022-03-15 15:00:00,15919.0,60.0,100.0,0.0,0.0,220862.0,2840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4330036.0,59640.0
2022-03-15 14:00:00,15913.0,60.0,100.0,39144240.0,420523.0,198868.0,2556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 19:00:00,15951.0,60.0,100.0,0.0,0.0,210054.0,2701.0,0.0,0.0,72484.0,758.0,20331572.0,26686.0,7176.0,79.0,0.0,0.0,15605439013.0,14198223.0
2022-03-18 15:00:00,15948.0,60.0,100.0,168.0,3.0,216522.0,2783.0,0.0,0.0,2386847.0,3037.0,2239155.0,3785.0,0.0,0.0,0.0,0.0,19640035692.0,17389475.0
2022-03-17 09:00:00,15901.0,60.0,100.0,38719512.0,425477.0,216522.0,2783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00,15895.0,60.0,100.0,0.0,0.0,216636.0,2785.0,0.0,0.0,0.0,0.0,3790747.0,4332.0,0.0,0.0,0.0,0.0,9668056027.0,8086323.0
2022-03-13 02:00:00,15943.0,60.0,100.0,0.0,0.0,218954.0,2815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4324350.0,59550.0
2022-03-12 00:00:00,15943.0,60.0,100.0,0.0,0.0,227610.0,2930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315522.0,59348.0
2022-03-13 22:00:00,15918.0,60.0,100.0,30039052.0,327392.0,198662.0,2554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 21:00:00,15907.0,60.0,100.0,0.0,0.0,202330.0,2601.0,0.0,0.0,0.0,0.0,757989.0,946.0,0.0,0.0,0.0,0.0,1642699962.0,1528291.0
2022-03-19 20:00:00,15945.0,60.0,100.0,0.0,0.0,216574.0,2781.0,0.0,0.0,456.0,3.0,4045239.0,6313.0,0.0,0.0,0.0,0.0,6482324092.0,5615749.0
2022-03-13 07:00:00,15935.0,60.0,100.0,43095404.0,470588.0,216362.0,2781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 04:00:00,15944.0,60.0,100.0,0.0,0.0,216716.0,2786.0,0.0,0.0,0.0,0.0,640189.0,3980.0,0.0,0.0,0.0,0.0,2668519526.0,2335368.0
2022-03-14 18:00:00,15942.0,60.0,100.0,0.0,0.0,216888.0,2787.0,0.0,0.0,0.0,0.0,6529693.0,7668.0,0.0,0.0,0.0,0.0,10544698405.0,9401799.0
2022-03-12 05:00:00,15895.0,60.0,100.0,0.0,0.0,216522.0,2783.0,0.0,0.0,0.0,0.0,1966777.0,2033.0,0.0,0.0,0.0,0.0,2868517071.0,2337897.0
2022-03-12 10:00:00,15935.0,60.0,100.0,62682644.0,653512.0,216842.0,2787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 15:00:00,15898.0,60.0,100.0,0.0,0.0,216236.0,2780.0,0.0,0.0,0.0,0.0,31191.0,180.0,0.0,0.0,0.0,0.0,1690228181.0,1522370.0
2022-03-15 15:00:00,15932.0,60.0,100.0,18804412.0,209486.0,306350.0,3538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 10:00:00,15930.0,60.0,100.0,0.0,0.0,204354.0,2628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3967300.0,54669.0
2022-03-11 15:00:00,15950.0,60.0,100.0,20380776.0,225920.0,234896.0,3019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 22:00:00,15917.0,60.0,100.0,40460460.0,414092.0,273130.0,3161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 07:00:00,15912.0,60.0,100.0,20538752.0,231558.0,307180.0,3546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 09:00:00,15923.0,60.0,100.0,36970172.0,384804.0,353386.0,3744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 14:00:00,15930.0,60.0,100.0,0.0,0.0,218586.0,2810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4328744.0,59621.0
2022-03-16 01:00:00,15946.0,60.0,100.0,0.0,0.0,218552.0,2809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4330178.0,59631.0
2022-03-11 19:00:00,15939.0,60.0,100.0,0.0,0.0,218106.0,2804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4321670.0,59509.0
2022-03-16 09:00:00,15923.0,60.0,100.0,39765812.0,414480.0,392890.0,4141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 12:00:00,15900.0,60.0,100.0,41585536.0,454364.0,355934.0,3854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 21:00:00,15913.0,60.0,100.0,60114704.0,633783.0,216590.0,2785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 17:00:00,15898.0,60.0,100.0,0.0,0.0,216042.0,2777.0,0.0,0.0,0.0,0.0,8061.0,106.0,0.0,0.0,0.0,0.0,2158309397.0,1859906.0
2022-03-18 12:00:00,15926.0,60.0,100.0,0.0,0.0,216762.0,2786.0,0.0,0.0,0.0,0.0,1533632.0,2004.0,0.0,0.0,0.0,0.0,3297797316.0,2691990.0
2022-03-18 14:00:00,15951.0,60.0,100.0,0.0,0.0,215848.0,2774.0,0.0,0.0,0.0,0.0,14175265.0,18456.0,2183.0,19.0,0.0,0.0,16563327658.0,14015628.0
2022-03-17 00:00:00,15912.0,60.0,100.0,18308852.0,208551.0,332180.0,3837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 18:00:00,15934.0,60.0,100.0,0.0,0.0,218152.0,2804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4327154.0,59611.0
2022-03-16 21:00:00,15917.0,60.0,100.0,43769812.0,447557.0,273396.0,3171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 12:00:00,15900.0,60.0,100.0,41511480.0,452096.0,356578.0,3855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 16:00:00,15918.0,60.0,100.0,34200428.0,375621.0,216236.0,2780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 11:00:00,15945.0,60.0,100.0,0.0,0.0,234930.0,3020.0,0.0,0.0,1333038.0,1646.0,3038404.0,4319.0,0.0,0.0,0.0,0.0,6140964942.0,5245918.0
2022-03-15 12:00:00,15933.0,60.0,100.0,35705796.0,396583.0,216202.0,2779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 20:00:00,15907.0,60.0,100.0,0.0,0.0,201816.0,2594.0,0.0,0.0,0.0,0.0,392531.0,640.0,5905.0,24.0,0.0,0.0,3015577704.0,2576494.0
2022-03-18 03:00:00,15902.0,60.0,100.0,15628032.0,182724.0,309218.0,3558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 02:00:00,15944.0,60.0,100.0,0.0,0.0,216568.0,2783.0,0.0,0.0,0.0,0.0,116134.0,859.0,0.0,0.0,0.0,0.0,3038319688.0,2516278.0
2022-03-14 19:00:00,15896.0,60.0,100.0,0.0,0.0,229550.0,2957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4222006.0,58051.0
2022-03-12 01:00:00,15928.0,60.0,100.0,0.0,0.0,216682.0,2785.0,0.0,0.0,978960.0,1249.0,5552805.0,5469.0,0.0,0.0,0.0,0.0,9562885749.0,8153552.0
2022-03-15 13:00:00,15915.0,60.0,100.0,0.0,0.0,217748.0,2799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4328032.0,59610.0
2022-03-14 04:00:00,15950.0,60.0,100.0,8966336.0,106303.0,234816.0,3018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 18:00:00,15906.0,60.0,100.0,0.0,0.0,218506.0,2809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4325156.0,59545.0
2022-03-17 12:00:00,15899.0,60.0,100.0,0.0,0.0,217048.0,2789.0,0.0,0.0,0.0,0.0,14311798.0,17510.0,0.0,0.0,0.0,0.0,20828667134.0,18496687.0
2022-03-14 23:00:00,15942.0,60.0,100.0,0.0,0.0,216076.0,2778.0,0.0,0.0,0.0,0.0,3522121.0,4080.0,0.0,0.0,0.0,0.0,17507785170.0,14659286.0
2022-03-13 02:00:00,15936.0,60.0,100.0,0.0,0.0,216488.0,2782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644623681.0,523171.0
2022-03-16 06:00:00,15937.0,60.0,100.0,34948568.0,403081.0,753896.0,6455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,60.0
2022-03-11 18:00:00,15900.0,60.0,100.0,44919916.0,485182.0,357866.0,3864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 09:00:00,15946.0,60.0,100.0,0.0,0.0,220698.0,2838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4330566.0,59633.0
2022-03-13 06:00:00,15920.0,60.0,100.0,0.0,0.0,213432.0,2748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3961956.0,54567.0
2022-03-14 15:00:00,15911.0,60.0,100.0,0.0,0.0,218794.0,2813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4323820.0,59527.0
2022-03-14 01:00:00,15914.0,60.0,100.0,0.0,0.0,234644.0,3017.0,0.0,0.0,0.0,0.0,800294.0,905.0,0.0,0.0,0.0,0.0,4751944279.0,3972889.0
2022-03-13 13:00:00,15913.0,60.0,100.0,45619040.0,482090.0,198674.0,2553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 07:00:00,15927.0,60.0,100.0,0.0,0.0,216648.0,2784.0,0.0,0.0,0.0,0.0,11422762.0,12853.0,0.0,0.0,0.0,0.0,16256270117.0,13667579.0
2022-03-15 14:00:00,15904.0,60.0,100.0,0.0,0.0,218072.0,2803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4327954.0,59623.0
2022-03-11 18:00:00,15916.0,60.0,100.0,0.0,0.0,232376.0,2991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4327210.0,59611.0
2022-03-17 01:00:00,15947.0,60.0,100.0,0.0,0.0,216008.0,2776.0,0.0,0.0,0.0,0.0,413177.0,505.0,0.0,0.0,0.0,0.0,3460624523.0,2816940.0
2022-03-15 04:00:00,15945.0,60.0,100.0,0.0,0.0,197828.0,2543.0,0.0,0.0,0.0,0.0,10418.0,82.0,0.0,0.0,0.0,0.0,1767862952.0,1383599.0
2022-03-11 18:00:00,15907.0,60.0,100.0,0.0,0.0,216282.0,2780.0,0.0,0.0,0.0,0.0,184711.0,468.0,0.0,0.0,0.0,0.0,3129130649.0,2691877.0
2022-03-14 22:00:00,15903.0,60.0,100.0,33780780.0,369486.0,198022.0,2546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 23:00:00,15917.0,60.0,100.0,28634976.0,313169.0,305978.0,3535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 00:00:00,15926.0,60.0,100.0,0.0,0.0,216648.0,2784.0,0.0,0.0,0.0,0.0,4945.0,65.0,0.0,0.0,0.0,0.0,3274711715.0,2682067.0
2022-03-13 20:00:00,15929.0,60.0,100.0,0.0,0.0,232420.0,2993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4320720.0,59509.0
2022-03-19 20:00:00,15935.0,60.0,100.0,67154412.0,687455.0,198696.0,2555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 23:00:00,15929.0,60.0,100.0,0.0,0.0,217900.0,2802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4323498.0,59560.0
2022-03-14 20:00:00,15945.0,60.0,100.0,0.0,0.0,216808.0,2786.0,0.0,0.0,0.0,0.0,2903469.0,4914.0,0.0,0.0,0.0,0.0,6370977508.0,5500868.0
2022-03-12 00:00:00,15899.0,60.0,100.0,0.0,0.0,215722.0,2773.0,0.0,0.0,0.0,0.0,12987874.0,12930.0,0.0,0.0,0.0,0.0,15706296588.0,12674158.0
2022-03-16 21:00:00,15941.0,60.0,100.0,0.0,0.0,215608.0,2771.0,0.0,0.0,0.0,0.0,1896626.0,2947.0,0.0,0.0,0.0,0.0,1486334492.0,1476221.0
2022-03-13 02:00:00,15904.0,60.0,100.0,0.0,0.0,218814.0,2813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4327446.0,59614.0
2022-03-13 02:00:00,15923.0,60.0,100.0,17762576.0,202928.0,309294.0,3548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 08:00:00,15916.0,60.0,100.0,0.0,0.0,228892.0,2949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3897600.0,52570.0
2022-03-16 07:00:00,15907.0,60.0,100.0,0.0,0.0,216568.0,2783.0,0.0,0.0,0.0,0.0,57439.0,162.0,0.0,0.0,0.0,0.0,2382073901.0,2064942.0
2022-03-12 09:00:00,15905.0,60.0,100.0,0.0,0.0,216602.0,2784.0,0.0,0.0,9314799.0,8284.0,3569031.0,5266.0,33523.0,52.0,0.0,0.0,14750802115.0,12561267.0
2022-03-11 11:00:00,15934.0,60.0,100.0,0.0,0.0,219114.0,2817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4326214.0,59596.0
2022-03-11 05:00:00,15906.0,60.0,100.0,0.0,0.0,228524.0,2940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4328134.0,59563.0
2022-03-11 04:00:00,15932.0,60.0,100.0,9546348.0,111296.0,306908.0,3546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 03:00:00,15901.0,60.0,100.0,13780248.0,153679.0,216282.0,2780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 13:00:00,15903.0,60.0,100.0,38559824.0,418804.0,234850.0,3019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 11:00:00,15940.0,60.0,100.0,0.0,0.0,225642.0,2903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4322254.0,59519.0
2022-03-12 03:00:00,15950.0,60.0,100.0,9400508.0,111263.0,234176.0,3010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 01:00:00,15908.0,60.0,100.0,0.0,0.0,221948.0,2855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,4317450.0,59475.0
2022-03-12 21:00:00,15937.0,60.0,100.0,64713440.0,707466.0,1401436.0,9655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5840.0,146.0
2022-03-17 05:00:00,15921.0,60.0,100.0,0.0,0.0,216842.0,2787.0,0.0,0.0,0.0,0.0,2339061.0,2501.0,0.0,0.0,0.0,0.0,5717796137.0,4978938.0
2022-03-15 21:00:00,15937.0,60.0,100.0,70110232.0,774182.0,1305548.0,9744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6360.0,159.0
2022-03-19 11:00:00,15915.0,60.0,100.0,0.0,0.0,224586.0,2889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4324722.0,59577.0
2022-03-15 09:00:00,15897.0,60.0,100.0,65389000.0,703796.0,216716.0,2786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 14:00:00,15933.0,60.0,100.0,31632308.0,352933.0,216374.0,2780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 13:00:00,15912.0,60.0,100.0,23625372.0,263392.0,305322.0,3529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 09:00:00,15950.0,60.0,100.0,19435944.0,215434.0,197908.0,2544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 15:00:00,15943.0,60.0,100.0,0.0,0.0,218038.0,2802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4318042.0,59460.0
2022-03-13 02:00:00,15945.0,60.0,100.0,0.0,0.0,216522.0,2783.0,0.0,0.0,0.0,0.0,305576.0,399.0,0.0,0.0,0.0,0.0,2106743451.0,1723439.0
2022-03-15 02:00:00,15924.0,60.0,100.0,14066060.0,154817.0,216442.0,2782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 18:00:00,15920.0,60.0,100.0,0.0,0.0,200326.0,2576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3963570.0,54578.0
2022-03-14 14:00:00,15937.0,60.0,100.0,45670620.0,515585.0,999464.0,7329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400.0,110.0
2022-03-14 13:00:00,15949.0,60.0,100.0,0.0,0.0,202070.0,2599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3962862.0,54567.0
2022-03-16 17:00:00,15928.0,60.0,100.0,0.0,0.0,216522.0,2783.0,0.0,0.0,43839109.0,40336.0,14506281.0,20986.0,73233.0,770.0,0.0,0.0,14814065781.0,13133832.0
2022-03-11 20:00:00,15927.0,60.0,100.0,0.0,0.0,216888.0,2787.0,0.0,0.0,0.0,0.0,25083102.0,33356.0,0.0,0.0,0.0,0.0,20662741234.0,20747542.0
2022-03-18 20:00:00,15928.0,60.0,100.0,0.0,0.0,216214.0,2778.0,0.0,0.0,94717325.0,87131.0,21906310.0,34664.0,0.0,0.0,0.0,0.0,19218851701.0,18543803.0
2022-03-11 11:00:00,15933.0,60.0,100.0,38332028.0,425650.0,216556.0,2784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 03:00:00,15904.0,60.0,100.0,0.0,0.0,218026.0,2803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4327790.0,59621.0
2022-03-15 22:00:00,15940.0,60.0,100.0,0.0,0.0,232668.0,2995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,2.0,2630084.0,35612.0
2022-03-14 22:00:00,15933.0,60.0,100.0,40022152.0,445525.0,215802.0,2774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 04:00:00,15909.0,60.0,100.0,0.0,0.0,219414.0,2821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4323920.0,59527.0
2022-03-16 16:00:00,15905.0,60.0,100.0,0.0,0.0,216442.0,2782.0,0.0,0.0,1711.0,14.0,5861206.0,8423.0,0.0,0.0,0.0,0.0,13294747665.0,11450122.0
2022-03-12 05:00:00,15950.0,60.0,100.0,9429368.0,110457.0,216442.0,2782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 05:00:00,15946.0,60.0,100.0,0.0,0.0,236442.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4689720.0,64580.0
2022-03-14 23:00:00,15895.0,60.0,100.0,0.0,0.0,216808.0,2786.0,0.0,0.0,0.0,0.0,6871352.0,8986.0,0.0,0.0,0.0,0.0,12140309951.0,10410611.0
2022-03-18 20:00:00,15898.0,60.0,100.0,0.0,0.0,234496.0,3014.0,0.0,0.0,0.0,0.0,72324.0,177.0,0.0,0.0,0.0,0.0,1887310150.0,1658287.0
2022-03-19 11:00:00,15901.0,60.0,100.0,46622036.0,511604.0,234610.0,3016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 13:00:00,15920.0,60.0,100.0,0.0,0.0,200098.0,2572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3961968.0,54569.0
2022-03-16 14:00:00,15904.0,60.0,100.0,0.0,0.0,218152.0,2804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4326682.0,59602.0
2022-03-14 13:00:00,15943.0,60.0,100.0,0.0,0.0,218152.0,2804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4325168.0,59546.0
2022-03-13 23:00:00,15920.0,60.0,100.0,0.0,0.0,218426.0,2808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4321414.0,59508.0
2022-03-16 23:00:00,15917.0,60.0,100.0,29453580.0,303651.0,285232.0,3246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 13:00:00,15950.0,60.0,100.0,17176656.0,189166.0,198662.0,2554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 18:00:00,15916.0,60.0,100.0,0.0,0.0,200658.0,2579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3575760.0,49207.0
2022-03-18 08:00:00,15909.0,60.0,100.0,0.0,0.0,223690.0,2877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4323332.0,59518.0
2022-03-16 02:00:00,15949.0,60.0,100.0,0.0,0.0,236526.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4681150.0,64462.0
2022-03-16 23:00:00,15951.0,19.0,31.666666666666668,0.0,0.0,69542.0,894.0,0.0,0.0,0.0,0.0,3546948.0,4002.0,0.0,0.0,0.0,0.0,4394706741.0,3818680.0
2022-03-17 14:00:00,15905.0,60.0,100.0,0.0,0.0,215928.0,2775.0,0.0,0.0,0.0,0.0,5043504.0,6444.0,0.0,0.0,0.0,0.0,16617142633.0,13893249.0
2022-03-12 17:00:00,15904.0,60.0,100.0,0.0,0.0,218026.0,2803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4328940.0,59624.0
2022-03-14 07:00:00,15901.0,60.0,100.0,27250828.0,300792.0,216568.0,2783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 20:00:00,15921.0,60.0,100.0,0.0,0.0,198662.0,2554.0,0.0,0.0,10954.0,41.0,18596730.0,30242.0,0.0,0.0,0.0,0.0,16409470190.0,15846450.0
