begintime,ne_name,4G Traffic ,sum_L.Thrp.bits.DL,sum_PDCP_SDU_VOL_DL,contribution,count,target_without_worst_nes
2022-03-06,"4G_JUBAHILL/Cell:eNodeB Function Name=4G_JUBAHILL, Local Cell ID=0, Cell Name=4G_JUBAHILL-1, eNodeB ID=5004, Cell FDD TDD indication=CELL_FDD",85020.352,680162819880.0,0,0.003334330008238816,294,13047907.255132
2022-03-06,"4G_KISSYROAD/Cell:eNodeB Function Name=4G_KISSYROAD, Local Cell ID=6, Cell Name=4G_KISSYROAD-6, eNodeB ID=5011, Cell FDD TDD indication=CELL_FDD",85859.391,686875131352.0,0,0.0033672354579337626,295,12962047.863713
2022-03-06,"4G_BLACKHALLROAD_II/Cell:eNodeB Function Name=4G_BLACKHALLROAD_II, Local Cell ID=7, Cell Name=4G_BLACKHALLROAD_II-7, eNodeB ID=5028, Cell FDD TDD indication=CELL_FDD",86112.853,688902820304.0,0,0.003377175736145599,296,12875935.011175
2022-03-06,"4G_GODERICH/Cell:eNodeB Function Name=4G_GODERICH, Local Cell ID=1, Cell Name=4G_GODERICH-1, eNodeB ID=5016, Cell FDD TDD indication=CELL_FDD",86961.311,695690486072.0,0,0.0034104505803867788,297,12788973.700416
2022-03-06,"4G_OCTEA/Cell:eNodeB Function Name=4G_OCTEA, Local Cell ID=2, Cell Name=4G_OCTEA-2, eNodeB ID=5046, Cell FDD TDD indication=CELL_FDD",87072.135,696577079520.0,0,0.003414796878421784,298,12701901.565476
2022-03-06,"4G_JUBAHILL/Cell:eNodeB Function Name=4G_JUBAHILL, Local Cell ID=8, Cell Name=4G_JUBAHILL-8, eNodeB ID=5004, Cell FDD TDD indication=CELL_FDD",87381.92,699055360120.0,0,0.003426946033268876,299,12614519.645461
2022-03-06,"4G_CLINETOWN/Cell:eNodeB Function Name=4G_CLINETOWN, Local Cell ID=3, Cell Name=4G_CLINETOWN-3, eNodeB ID=5029, Cell FDD TDD indication=CELL_FDD",87444.292,699554338400.0,0,0.0034293921397172927,300,12527075.353161
2022-03-06,"4G_KOSSOHTOWN_II/Cell:eNodeB Function Name=4G_KOSSOHTOWN_II, Local Cell ID=6, Cell Name=4G_KOSSOHTOWN_II-6, eNodeB ID=5031, Cell FDD TDD indication=CELL_FDD",87520.302,700162412000.0,0,0.0034323731015454234,301,12439555.051661
2022-03-06,"4G_MARJAYTOWN_II/Cell:eNodeB Function Name=4G_MARJAYTOWN_II, Local Cell ID=8, Cell Name=4G_MARJAYTOWN_II-8, eNodeB ID=5065, Cell FDD TDD indication=CELL_FDD",87725.302,701802416992.0,0,0.003440412795990454,302,12351829.749537
2022-03-06,"4G_COLLEGIATESCHOOL_II/Cell:eNodeB Function Name=4G_COLLEGIATESCHOOL_II, Local Cell ID=3, Cell Name=4G_COLLEGIATESCHOOL_II-3, eNodeB ID=5017, Cell FDD TDD indication=CELL_FDD",88172.349,705378793096.0,0,0.0034579450949298084,303,12263657.4004
2022-03-06,"4G_CONGOTOWN/Cell:eNodeB Function Name=4G_CONGOTOWN, Local Cell ID=6, Cell Name=4G_CONGOTOWN-6, eNodeB ID=5007, Cell FDD TDD indication=CELL_FDD",88228.609,705828870400.0,0,0.0034601515008296983,304,12175428.7916
2022-03-06,"4G_MMCE/Cell:eNodeB Function Name=4G_MMCE, Local Cell ID=2, Cell Name=4G_MMCE-2, eNodeB ID=5009, Cell FDD TDD indication=CELL_FDD",88474.711,707797688856.0,0,0.003469803134401947,305,12086954.080493
2022-03-06,"4G_LUNGIROTIFUNK/Cell:eNodeB Function Name=4G_LUNGIROTIFUNK, Local Cell ID=3, Cell Name=4G_LUNGIROTIFUNK-3, eNodeB ID=5115, Cell FDD TDD indication=CELL_FDD",88555.636,708445088664.0,0,0.00347297685280665,306,11998398.44441
2022-03-06,"4G_DWARZK/Cell:eNodeB Function Name=4G_DWARZK, Local Cell ID=7, Cell Name=4G_DWARZK-7, eNodeB ID=5024, Cell FDD TDD indication=CELL_FDD",88691.111,709528888848.0,0,0.003478289914294165,307,11909707.333304
2022-03-06,"4G_BYRNELANECOLLIGATE/Cell:eNodeB Function Name=4G_BYRNELANECOLLIGATE, Local Cell ID=1, Cell Name=4G_BYRNELANECOLLIGATE-1, eNodeB ID=5056, Cell FDD TDD indication=CELL_FDD",89475.487,715803895536.0,0,0.00350905158926985,308,11820231.846362
2022-03-06,"4G_YOUYIBUILDING/Cell:eNodeB Function Name=4G_YOUYIBUILDING, Local Cell ID=8, Cell Name=4G_YOUYIBUILDING-8, eNodeB ID=5018, Cell FDD TDD indication=CELL_FDD",90213.4,721707198272.0,0,0.003537991077304074,309,11730018.446578
2022-03-06,"4G_LUNGIROTIFUNK/Cell:eNodeB Function Name=4G_LUNGIROTIFUNK, Local Cell ID=1, Cell Name=4G_LUNGIROTIFUNK-1, eNodeB ID=5115, Cell FDD TDD indication=CELL_FDD",91188.848,729510786024.0,0,0.0035762462181187877,310,11638829.598325
2022-03-06,"4G_OCTEA/Cell:eNodeB Function Name=4G_OCTEA, Local Cell ID=1, Cell Name=4G_OCTEA-1, eNodeB ID=5046, Cell FDD TDD indication=CELL_FDD",91342.61,730740879552.0,0,0.003582276459568821,311,11547486.988381
2022-03-06,"4G_YOUYIBUILDING/Cell:eNodeB Function Name=4G_YOUYIBUILDING, Local Cell ID=1, Cell Name=4G_YOUYIBUILDING-1, eNodeB ID=5018, Cell FDD TDD indication=CELL_FDD",91652.496,733219966256.0,0,0.003594429575436103,312,11455834.492599
2022-03-06,"4G_LOKKOHTOWN/Cell:eNodeB Function Name=4G_LOKKOHTOWN, Local Cell ID=2, Cell Name=4G_LOKKOHTOWN-2, eNodeB ID=5022, Cell FDD TDD indication=CELL_FDD",92259.071,738072564840.0,0,0.003618218246938515,313,11363575.421994
2022-03-06,"4G_CLINETOWN/Cell:eNodeB Function Name=4G_CLINETOWN, Local Cell ID=2, Cell Name=4G_CLINETOWN-2, eNodeB ID=5029, Cell FDD TDD indication=CELL_FDD",92708.886,741671090408.0,0,0.0036358591013618885,314,11270866.535693
2022-03-06,"4G_BYRNELANECOLLIGATE/Cell:eNodeB Function Name=4G_BYRNELANECOLLIGATE, Local Cell ID=7, Cell Name=4G_BYRNELANECOLLIGATE-7, eNodeB ID=5056, Cell FDD TDD indication=CELL_FDD",92890.041,743120330448.0,0,0.003642963642079886,315,11177976.494387
2022-03-06,"4G_SWISS_RELIEF/Cell:eNodeB Function Name=4G_SWISS_RELIEF, Local Cell ID=1, Cell Name=4G_SWISS_RELIEF-1, eNodeB ID=5068, Cell FDD TDD indication=CELL_FDD",92979.004,743832028008.0,0,0.0036464525949428776,316,11084997.490886
2022-03-06,"4G_MMCE/Cell:eNodeB Function Name=4G_MMCE, Local Cell ID=6, Cell Name=4G_MMCE-6, eNodeB ID=5009, Cell FDD TDD indication=CELL_FDD",93506.491,748051929216.0,0,0.003667139591546419,317,10991490.999734
2022-03-06,"4G_LESTERPEAK_II/Cell:eNodeB Function Name=4G_LESTERPEAK_II, Local Cell ID=2, Cell Name=4G_LESTERPEAK_II-3, eNodeB ID=5000, Cell FDD TDD indication=CELL_FDD",93555.174,748441391960.0,0,0.003669048842496016,318,10897935.825739
2022-03-06,"4G_GODERICH/Cell:eNodeB Function Name=4G_GODERICH, Local Cell ID=3, Cell Name=4G_GODERICH-3, eNodeB ID=5016, Cell FDD TDD indication=CELL_FDD",93935.26,751482082000.0,0,0.00368395506348545,319,10804000.565489
2022-03-06,"4G_GODRECHSTREET/Cell:eNodeB Function Name=4G_GODRECHSTREET, Local Cell ID=2, Cell Name=4G_GODRECHSTREET-2, eNodeB ID=5019, Cell FDD TDD indication=CELL_FDD",94783.171,758265371392.0,0,0.003717208455468769,320,10709217.394065
2022-03-06,"4G_GODERICH/Cell:eNodeB Function Name=4G_GODERICH, Local Cell ID=8, Cell Name=4G_GODERICH-8, eNodeB ID=5016, Cell FDD TDD indication=CELL_FDD",95515.383,764123063552.0,0,0.0037459243615613784,321,10613702.011121
2022-03-06,"4G_DUKESTREET_II/Cell:eNodeB Function Name=4G_DUKESTREET_II, Local Cell ID=8, Cell Name=4G_DUKESTREET_II-8, eNodeB ID=5010, Cell FDD TDD indication=CELL_FDD",95638.896,765111166816.0,0,0.00375076829707352,322,10518063.115269
2022-03-06,"4G_ALLENTOWN/Cell:eNodeB Function Name=4G_ALLENTOWN, Local Cell ID=7, Cell Name=4G_ALLENTOWN-7, eNodeB ID=5021, Cell FDD TDD indication=CELL_FDD",95832.971,766663767504.0,0,0.0037583795346316632,323,10422230.144331
2022-03-06,"4G_KISSYSHELL_II/Cell:eNodeB Function Name=4G_KISSYSHELL_II, Local Cell ID=8, Cell Name=4G_KISSYSHELL_II-8, eNodeB ID=5037, Cell FDD TDD indication=CELL_FDD",95993.545,767948363848.0,0,0.0037646769292454018,324,10326236.59885
2022-03-06,"4G_ADONKIA/Cell:eNodeB Function Name=4G_ADONKIA, Local Cell ID=8, Cell Name=4G_ADONKIA-8, eNodeB ID=5059, Cell FDD TDD indication=CELL_FDD",96265.17,770121360232.0,0,0.0037753295243850675,325,10229971.428821
2022-03-06,"4G_MAGBURAKA_II/Cell:eNodeB Function Name=4G_MAGBURAKA_II, Local Cell ID=1, Cell Name=4G_MAGBURAKA_II-1, eNodeB ID=5051, Cell FDD TDD indication=CELL_FDD",97795.245,782361956472.0,0,0.003835336038911801,326,10132176.184262
2022-03-06,"4G_KISSYHOUSE/Cell:eNodeB Function Name=4G_KISSYHOUSE, Local Cell ID=1, Cell Name=4G_KISSYHOUSE-1, eNodeB ID=5053, Cell FDD TDD indication=CELL_FDD",97923.543,783388340248.0,0,0.003840367632657696,327,10034252.641731
2022-03-06,"4G_MMCE/Cell:eNodeB Function Name=4G_MMCE, Local Cell ID=7, Cell Name=4G_MMCE-7, eNodeB ID=5009, Cell FDD TDD indication=CELL_FDD",99499.91,795999281224.0,0,0.003902189627844183,328,9934752.731578
2022-03-06,"4G_SEFADUCENTRAL/Cell:eNodeB Function Name=4G_SEFADUCENTRAL, Local Cell ID=2, Cell Name=4G_SEFADUCENTRAL-2, eNodeB ID=5061, Cell FDD TDD indication=CELL_FDD",99867.831,798942649760.0,0,0.003916618761599842,329,9834884.900358
2022-03-06,"4G_KISSYBARRACKS/Cell:eNodeB Function Name=4G_KISSYBARRACKS, Local Cell ID=2, Cell Name=4G_KISSYBARRACKS-2, eNodeB ID=5052, Cell FDD TDD indication=CELL_FDD",100079.906,800639245480.0,0,0.0039249359235482804,330,9734804.994673
2022-03-06,"4G_GODRECHSTREET/Cell:eNodeB Function Name=4G_GODRECHSTREET, Local Cell ID=7, Cell Name=4G_GODRECHSTREET-7, eNodeB ID=5019, Cell FDD TDD indication=CELL_FDD",100423.913,803391305344.0,0,0.003938427197533411,331,9634381.081505
2022-03-06,"4G_KISSYBARRACKS/Cell:eNodeB Function Name=4G_KISSYBARRACKS, Local Cell ID=6, Cell Name=4G_KISSYBARRACKS-6, eNodeB ID=5052, Cell FDD TDD indication=CELL_FDD",100803.226,806425810568.0,0,0.003953303102992084,332,9533577.855184
2022-03-06,"4G_WILBERFORCEMSC/Cell:eNodeB Function Name=4G_WILBERFORCEMSC, Local Cell ID=6, Cell Name=4G_WILBERFORCEMSC-6, eNodeB ID=5003, Cell FDD TDD indication=CELL_FDD",101107.332,808858656752.0,0,0.003965229538694037,333,9432470.52309
2022-03-06,"4G_LUNGIAIRPORT/Cell:eNodeB Function Name=4G_LUNGIAIRPORT, Local Cell ID=2, Cell Name=4G_LUNGIAIRPORT-2, eNodeB ID=5015, Cell FDD TDD indication=CELL_FDD",102445.072,819560573856.0,0,0.0040176930550203565,334,9330025.451358
2022-03-06,"4G_OAU_II/Cell:eNodeB Function Name=4G_OAU_II, Local Cell ID=2, Cell Name=4G_OAU_II-2, eNodeB ID=5013, Cell FDD TDD indication=CELL_FDD",102490.974,819927788448.0,0,0.004019493240651653,335,9227534.477802
2022-03-06,"4G_KENEMATOWN/Cell:eNodeB Function Name=4G_KENEMATOWN, Local Cell ID=1, Cell Name=4G_KENEMATOWN-1, eNodeB ID=5057, Cell FDD TDD indication=CELL_FDD",102717.002,821736014728.0,0,0.004028357611656636,336,9124817.475961
2022-03-06,"4G_KISSYROAD/Cell:eNodeB Function Name=4G_KISSYROAD, Local Cell ID=2, Cell Name=4G_KISSYROAD-2, eNodeB ID=5011, Cell FDD TDD indication=CELL_FDD",103065.163,824521305920.0,0,0.004042011797303837,337,9021752.312721
2022-03-06,"4G_ALLENTOWN_II/Cell:eNodeB Function Name=4G_ALLENTOWN_II, Local Cell ID=2, Cell Name=4G_ALLENTOWN_II-2, eNodeB ID=5034, Cell FDD TDD indication=CELL_FDD",103416.48,827331841192.0,0,0.004055789755027471,338,8918335.832572
2022-03-06,"4G_CLINETOWN/Cell:eNodeB Function Name=4G_CLINETOWN, Local Cell ID=1, Cell Name=4G_CLINETOWN-1, eNodeB ID=5029, Cell FDD TDD indication=CELL_FDD",105306.876,842455010896.0,0,0.004129927346345072,339,8813028.95621
2022-03-06,"4G_SEFADUCENTRAL/Cell:eNodeB Function Name=4G_SEFADUCENTRAL, Local Cell ID=1, Cell Name=4G_SEFADUCENTRAL-1, eNodeB ID=5061, Cell FDD TDD indication=CELL_FDD",105330.226,842641805616.0,0,0.004130843087151372,340,8707698.730508
2022-03-06,"4G_WILBERFORCEMSC/Cell:eNodeB Function Name=4G_WILBERFORCEMSC, Local Cell ID=2, Cell Name=4G_WILBERFORCEMSC-3, eNodeB ID=5003, Cell FDD TDD indication=CELL_FDD",106410.391,851283124016.0,0,0.004173205021542672,341,8601288.340006
2022-03-06,"4G_BARGBORHILL_II/Cell:eNodeB Function Name=4G_BARGBORHILL_II, Local Cell ID=3, Cell Name=4G_BARGBORHILL_II-3, eNodeB ID=5042, Cell FDD TDD indication=CELL_FDD",107319.587,858556695616.0,0,0.00420886188998484,342,8493968.753054
2022-03-06,"4G_DUKESTREET_II/Cell:eNodeB Function Name=4G_DUKESTREET_II, Local Cell ID=1, Cell Name=4G_DUKESTREET_II-1, eNodeB ID=5010, Cell FDD TDD indication=CELL_FDD",107737.804,861902433968.0,0,0.00422526353335907,343,8386230.948808
2022-03-06,"4G_ADONKIA/Cell:eNodeB Function Name=4G_ADONKIA, Local Cell ID=7, Cell Name=4G_ADONKIA-7, eNodeB ID=5059, Cell FDD TDD indication=CELL_FDD",110346.974,882775794176.0,0,0.004327590018993904,344,8275883.974536
2022-03-06,"4G_WILKINSONROAD/Cell:eNodeB Function Name=4G_WILKINSONROAD, Local Cell ID=7, Cell Name=4G_WILKINSONROAD-7, eNodeB ID=5005, Cell FDD TDD indication=CELL_FDD",110890.834,887126670696.0,0,0.004348919132266462,345,8164993.140699
2022-03-06,"4G_LOKKOHTOWN/Cell:eNodeB Function Name=4G_LOKKOHTOWN, Local Cell ID=3, Cell Name=4G_LOKKOHTOWN-3, eNodeB ID=5022, Cell FDD TDD indication=CELL_FDD",111008.867,888070938432.0,0,0.0043535481530197805,346,8053984.273395
2022-03-06,"4G_KALABATOWN/Cell:eNodeB Function Name=4G_KALABATOWN, Local Cell ID=2, Cell Name=4G_KALABATOWN-2, eNodeB ID=5035, Cell FDD TDD indication=CELL_FDD",111777.001,894216010416.0,0,0.004383672848887289,347,7942207.272093
2022-03-06,"4G_ALLENTOWN/Cell:eNodeB Function Name=4G_ALLENTOWN, Local Cell ID=3, Cell Name=4G_ALLENTOWN-3, eNodeB ID=5021, Cell FDD TDD indication=CELL_FDD",113705.687,909645495912.0,0,0.004459312098255136,348,7828501.585104
2022-03-06,"4G_MALAMA_II/Cell:eNodeB Function Name=4G_MALAMA_II, Local Cell ID=1, Cell Name=4G_MALAMA_II-1, eNodeB ID=5060, Cell FDD TDD indication=CELL_FDD",116419.78,931358242328.0,0,0.004565753456379022,349,7712081.804813
2022-03-06,"4G_FBC/Cell:eNodeB Function Name=4G_FBC, Local Cell ID=6, Cell Name=4G_FBC-6, eNodeB ID=5026, Cell FDD TDD indication=CELL_FDD",117072.416,936579330640.0,0,0.004591348549178179,350,7595009.388483
2022-03-06,"4G_WILBERFORCEMSC/Cell:eNodeB Function Name=4G_WILBERFORCEMSC, Local Cell ID=7, Cell Name=4G_WILBERFORCEMSC-7, eNodeB ID=5003, Cell FDD TDD indication=CELL_FDD",117101.803,936814427232.0,0,0.004592501049181379,351,7477907.585079
2022-03-06,"4G_ADONKIA/Cell:eNodeB Function Name=4G_ADONKIA, Local Cell ID=3, Cell Name=4G_ADONKIA-3, eNodeB ID=5059, Cell FDD TDD indication=CELL_FDD",118173.391,945387126008.0,0,0.0046345266106007045,352,7359734.194328
2022-03-06,"4G_MARJAYTOWN_II/Cell:eNodeB Function Name=4G_MARJAYTOWN_II, Local Cell ID=1, Cell Name=4G_MARJAYTOWN_II-1, eNodeB ID=5065, Cell FDD TDD indication=CELL_FDD",119974.336,959794684552.0,0,0.004705156110660733,353,7239759.858759
2022-03-06,"4G_BLACKHALLROAD_II/Cell:eNodeB Function Name=4G_BLACKHALLROAD_II, Local Cell ID=2, Cell Name=4G_BLACKHALLROAD_II-2, eNodeB ID=5028, Cell FDD TDD indication=CELL_FDD",120113.432,960907458720.0,0,0.004710611180604762,354,7119646.426419
2022-03-06,"4G_COLLEGIATESCHOOL_II/Cell:eNodeB Function Name=4G_COLLEGIATESCHOOL_II, Local Cell ID=1, Cell Name=4G_COLLEGIATESCHOOL_II-1, eNodeB ID=5017, Cell FDD TDD indication=CELL_FDD",121023.17,968185357336.0,0,0.004746289305214681,355,6998623.256752
2022-03-06,"4G_PALMRESORT/Cell:eNodeB Function Name=4G_PALMRESORT, Local Cell ID=6, Cell Name=4G_PALMRESORT-6, eNodeB ID=5025, Cell FDD TDD indication=CELL_FDD",121670.236,973361884056.0,0,0.004771665953633063,356,6876953.021245
2022-03-06,"4G_MARJAYTOWN_II/Cell:eNodeB Function Name=4G_MARJAYTOWN_II, Local Cell ID=6, Cell Name=4G_MARJAYTOWN_II-6, eNodeB ID=5065, Cell FDD TDD indication=CELL_FDD",122410.149,979281190936.0,0,0.004800683877710653,357,6754542.872378
2022-03-06,"4G_ALLENTOWN/Cell:eNodeB Function Name=4G_ALLENTOWN, Local Cell ID=8, Cell Name=4G_ALLENTOWN-8, eNodeB ID=5021, Cell FDD TDD indication=CELL_FDD",122998.927,983991419352.0,0,0.004823774586081172,358,6631543.944959
2022-03-06,"4G_MURRAYTOWNBARRACKS/Cell:eNodeB Function Name=4G_MURRAYTOWNBARRACKS, Local Cell ID=7, Cell Name=4G_MURRAYTOWNBARRACKS-7, eNodeB ID=5012, Cell FDD TDD indication=CELL_FDD",125079.392,1000635134856.0,0,0.0049053663075620535,359,6506464.553102
2022-03-06,"4G_SS_CAMP/Cell:eNodeB Function Name=4G_SS_CAMP, Local Cell ID=1, Cell Name=4G_SS_CAMP-1, eNodeB ID=5124, Cell FDD TDD indication=CELL_FDD",125868.602,1006948818520.0,0,0.004936317562454555,360,6380595.950787
2022-03-06,"4G_SS_CAMP/Cell:eNodeB Function Name=4G_SS_CAMP, Local Cell ID=2, Cell Name=4G_SS_CAMP-2, eNodeB ID=5124, Cell FDD TDD indication=CELL_FDD",127483.364,1019866909512.0,0,0.004999645333583563,361,6253112.587098
2022-03-06,"4G_ALLENTOWN/Cell:eNodeB Function Name=4G_ALLENTOWN, Local Cell ID=1, Cell Name=4G_ALLENTOWN-1, eNodeB ID=5021, Cell FDD TDD indication=CELL_FDD",128979.174,1031833389456.0,0,0.005058308042597326,362,6124133.413416
2022-03-06,"4G_WILBERFORCEMSC/Cell:eNodeB Function Name=4G_WILBERFORCEMSC, Local Cell ID=1, Cell Name=4G_WILBERFORCEMSC-2, eNodeB ID=5003, Cell FDD TDD indication=CELL_FDD",129521.345,1036170757712.0,0,0.005079570916631262,363,5994612.068702
2022-03-06,"4G_CITYROAD/Cell:eNodeB Function Name=4G_CITYROAD, Local Cell ID=1, Cell Name=4G_CITYROAD-1, eNodeB ID=5040, Cell FDD TDD indication=CELL_FDD",129685.58,1037484641768.0,0,0.005086011888422381,364,5864926.488481
2022-03-06,"4G_BLACKHALLROAD_II/Cell:eNodeB Function Name=4G_BLACKHALLROAD_II, Local Cell ID=3, Cell Name=4G_BLACKHALLROAD_II-3, eNodeB ID=5028, Cell FDD TDD indication=CELL_FDD",130417.985,1043343877096.0,0,0.005114735363593175,365,5734508.503844
2022-03-06,"4G_JUITOWN_II/Cell:eNodeB Function Name=4G_JUITOWN_II, Local Cell ID=3, Cell Name=4G_JUITOWN_II-3, eNodeB ID=5032, Cell FDD TDD indication=CELL_FDD",130891.559,1047132468392.0,0,0.005133307998993717,366,5603616.945295
2022-03-06,"4G_ABERDEEN/Cell:eNodeB Function Name=4G_ABERDEEN, Local Cell ID=7, Cell Name=4G_ABERDEEN-7, eNodeB ID=5104, Cell FDD TDD indication=CELL_FDD",130989.642,1047917133248.0,0,0.005137154620214458,367,5472627.303639
2022-03-06,"4G_COLLEGIATESCHOOL_II/Cell:eNodeB Function Name=4G_COLLEGIATESCHOOL_II, Local Cell ID=8, Cell Name=4G_COLLEGIATESCHOOL_II-8, eNodeB ID=5017, Cell FDD TDD indication=CELL_FDD",131389.115,1051112920440.0,0,0.005152821160990262,368,5341238.188584
2022-03-06,"4G_KISSYSHELL_II/Cell:eNodeB Function Name=4G_KISSYSHELL_II, Local Cell ID=3, Cell Name=4G_KISSYSHELL_II-3, eNodeB ID=5037, Cell FDD TDD indication=CELL_FDD",132641.082,1061128658400.0,0,0.005201920829942758,369,5208597.106284
2022-03-06,"4G_SPURLOOP_II/Cell:eNodeB Function Name=4G_SPURLOOP_II, Local Cell ID=3, Cell Name=4G_SPURLOOP_II-3, eNodeB ID=5039, Cell FDD TDD indication=CELL_FDD",134385.539,1075084315792.0,0,0.005270334982393953,370,5074211.56681
2022-03-06,"4G_SPURLOOP_II/Cell:eNodeB Function Name=4G_SPURLOOP_II, Local Cell ID=1, Cell Name=4G_SPURLOOP_II-1, eNodeB ID=5039, Cell FDD TDD indication=CELL_FDD",134406.482,1075251853760.0,0,0.005271156325422062,371,4939805.08509
2022-03-06,"4G_KOSSOHTOWN_II/Cell:eNodeB Function Name=4G_KOSSOHTOWN_II, Local Cell ID=1, Cell Name=4G_KOSSOHTOWN_II-1, eNodeB ID=5031, Cell FDD TDD indication=CELL_FDD",136559.209,1092473668832.0,0,0.005355582019585806,372,4803245.876486
2022-03-06,"4G_JUBAHILL/Cell:eNodeB Function Name=4G_JUBAHILL, Local Cell ID=2, Cell Name=4G_JUBAHILL-3, eNodeB ID=5004, Cell FDD TDD indication=CELL_FDD",136995.183,1095961462160.0,0,0.005372680057371064,373,4666250.693716
2022-03-06,"4G_MAMBO/Cell:eNodeB Function Name=4G_MAMBO, Local Cell ID=3, Cell Name=4G_MAMBO-3, eNodeB ID=5073, Cell FDD TDD indication=CELL_FDD",137497.268,1099978145784.0,0,0.005392370837787812,374,4528753.425493
2022-03-06,"4G_ALLENTOWN/Cell:eNodeB Function Name=4G_ALLENTOWN, Local Cell ID=2, Cell Name=4G_ALLENTOWN-2, eNodeB ID=5021, Cell FDD TDD indication=CELL_FDD",137917.047,1103336372536.0,0,0.005408833739711912,375,4390836.378926
2022-03-06,"4G_KISSYHOUSE/Cell:eNodeB Function Name=4G_KISSYHOUSE, Local Cell ID=7, Cell Name=4G_KISSYHOUSE-7, eNodeB ID=5053, Cell FDD TDD indication=CELL_FDD",142807.819,1142462548104.0,0,0.005600640142054897,376,4248028.560413
2022-03-06,"4G_SS_CAMP/Cell:eNodeB Function Name=4G_SS_CAMP, Local Cell ID=3, Cell Name=4G_SS_CAMP-3, eNodeB ID=5124, Cell FDD TDD indication=CELL_FDD",142870.266,1142962125096.0,0,0.005603089189854939,377,4105158.294776
2022-03-06,"4G_SPURLOOP_II/Cell:eNodeB Function Name=4G_SPURLOOP_II, Local Cell ID=8, Cell Name=4G_SPURLOOP_II-8, eNodeB ID=5039, Cell FDD TDD indication=CELL_FDD",144771.966,1158175726392.0,0,0.005677670101689646,378,3960386.328977
2022-03-06,"4G_FBC/Cell:eNodeB Function Name=4G_FBC, Local Cell ID=1, Cell Name=4G_FBC-1, eNodeB ID=5026, Cell FDD TDD indication=CELL_FDD",145876.631,1167013050496.0,0,0.005720992877612183,379,3814509.697665
2022-03-06,"4G_KOSSOHTOWN_II/Cell:eNodeB Function Name=4G_KOSSOHTOWN_II, Local Cell ID=2, Cell Name=4G_KOSSOHTOWN_II-2, eNodeB ID=5031, Cell FDD TDD indication=CELL_FDD",146369.17,1170953362712.0,0,0.0057403092827939435,380,3668140.527326
2022-03-06,"4G_KISSY_II/Cell:eNodeB Function Name=4G_KISSY_II, Local Cell ID=3, Cell Name=4G_KISSY_II-3, eNodeB ID=5036, Cell FDD TDD indication=CELL_FDD",146634.688,1173077501400.0,0,0.005750722373475191,381,3521505.839651
2022-03-06,"4G_JUBAHILL/Cell:eNodeB Function Name=4G_JUBAHILL, Local Cell ID=6, Cell Name=4G_JUBAHILL-6, eNodeB ID=5004, Cell FDD TDD indication=CELL_FDD",147895.707,1183165656904.0,0,0.0058001770439599625,382,3373610.132538
2022-03-06,"4G_DAMAROAD/Cell:eNodeB Function Name=4G_DAMAROAD, Local Cell ID=1, Cell Name=4G_DAMAROAD-1, eNodeB ID=5043, Cell FDD TDD indication=CELL_FDD",149933.86,1199470876880.0,0,0.00588010937250739,383,3223676.272928
2022-03-06,"4G_MARJAYTOWN_II/Cell:eNodeB Function Name=4G_MARJAYTOWN_II, Local Cell ID=2, Cell Name=4G_MARJAYTOWN_II-2, eNodeB ID=5065, Cell FDD TDD indication=CELL_FDD",150948.527,1207588214800.0,0,0.005919902604914493,384,3072727.746078
2022-03-06,"4G_YORK/Cell:eNodeB Function Name=4G_YORK, Local Cell ID=1, Cell Name=4G_YORK-1, eNodeB ID=5066, Cell FDD TDD indication=CELL_FDD",151418.33,1211346641488.0,0,0.005938327349155267,385,2921309.415892
2022-03-06,"4G_LAKKA_II/Cell:eNodeB Function Name=4G_LAKKA_II, Local Cell ID=2, Cell Name=4G_LAKKA_II-2, eNodeB ID=5103, Cell FDD TDD indication=CELL_FDD",152341.039,1218728310600.0,0,0.005974514170724437,386,2768968.377067
2022-03-06,"4G_KISSYSHELL_II/Cell:eNodeB Function Name=4G_KISSYSHELL_II, Local Cell ID=1, Cell Name=4G_KISSYSHELL_II-1, eNodeB ID=5037, Cell FDD TDD indication=CELL_FDD",152377.41,1219019280512.0,0,0.005975940569391072,387,2616590.967003
2022-03-06,"4G_KOSSOHTOWN_II/Cell:eNodeB Function Name=4G_KOSSOHTOWN_II, Local Cell ID=3, Cell Name=4G_KOSSOHTOWN_II-3, eNodeB ID=5031, Cell FDD TDD indication=CELL_FDD",153927.864,1231422915888.0,0,0.006036746307981685,388,2462663.102517
2022-03-06,"4G_LESTERPEAK_II/Cell:eNodeB Function Name=4G_LESTERPEAK_II, Local Cell ID=8, Cell Name=4G_LESTERPEAK_II-8, eNodeB ID=5000, Cell FDD TDD indication=CELL_FDD",154641.839,1237134712960.0,0,0.0060647469950128605,389,2308021.263397
2022-03-06,"4G_BINTUMANI/Cell:eNodeB Function Name=4G_BINTUMANI, Local Cell ID=7, Cell Name=4G_BINTUMANI-7, eNodeB ID=5006, Cell FDD TDD indication=CELL_FDD",159269.523,1274156187392.0,0,0.006246235606467287,390,2148751.739973
2022-03-06,"4G_KISSYROAD/Cell:eNodeB Function Name=4G_KISSYROAD, Local Cell ID=8, Cell Name=4G_KISSYROAD-8, eNodeB ID=5011, Cell FDD TDD indication=CELL_FDD",163019.567,1304156538336.0,0,0.006393304913371779,391,1985732.172681
