begintime,sk_object,duration,integrity,67194469,67194470,67194471,67194472,67194473
2022-03-01 09:00:00,805833.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 07:00:00,805834.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-03 00:00:00,805845.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 09:00:00,805831.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-06 04:00:00,805832.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 06:00:00,805845.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-03 20:00:00,805834.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 20:00:00,805830.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-06 05:00:00,805845.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 14:00:00,805832.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 08:00:00,805844.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-02 04:00:00,805830.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-03 04:00:00,805844.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-06 14:00:00,805830.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 07:00:00,805831.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,805844.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-02 04:00:00,805835.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-01 12:00:00,805845.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 05:00:00,805832.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-06 13:00:00,805845.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 00:00:00,805834.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 20:00:00,805835.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 04:00:00,805834.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 07:00:00,805834.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 10:00:00,805834.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 15:00:00,805845.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 04:00:00,805831.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-02 19:00:00,805834.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-03 14:00:00,805835.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-01 17:00:00,805845.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 05:00:00,805832.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-01 05:00:00,805833.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 21:00:00,805835.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-01 00:00:00,805833.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 11:00:00,805833.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 18:00:00,805845.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-06 23:00:00,805833.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 17:00:00,805844.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-01 01:00:00,805830.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 09:00:00,805845.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 20:00:00,805844.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 18:00:00,805834.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-02 08:00:00,805845.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 01:00:00,805831.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 13:00:00,805844.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-01 07:00:00,805833.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 18:00:00,805830.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-03 02:00:00,805834.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-02 22:00:00,805835.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 07:00:00,805834.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-06 17:00:00,805845.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-01 20:00:00,805831.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 11:00:00,805832.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,805835.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 11:00:00,805834.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,805831.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-01 19:00:00,805834.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 09:00:00,805835.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 05:00:00,805832.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-06 10:00:00,805833.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 14:00:00,805845.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 03:00:00,805833.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-03 01:00:00,805835.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 21:00:00,805830.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 06:00:00,805834.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,805835.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-06 05:00:00,805831.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 14:00:00,805844.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 09:00:00,805833.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 16:00:00,805845.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 18:00:00,805833.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 17:00:00,805834.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 15:00:00,805832.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 01:00:00,805832.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-06 23:00:00,805844.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 20:00:00,805831.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 07:00:00,805844.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 19:00:00,805844.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 13:00:00,805845.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,805844.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 22:00:00,805830.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 12:00:00,805835.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-06 20:00:00,805830.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-02 04:00:00,805832.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-01 22:00:00,805834.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 06:00:00,805844.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 13:00:00,805844.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 04:00:00,805832.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-02 13:00:00,805833.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 13:00:00,805833.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-03 07:00:00,805834.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-03 03:00:00,805833.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-03 17:00:00,805834.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 15:00:00,805830.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,805844.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-01 19:00:00,805835.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 10:00:00,805833.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-03 04:00:00,805835.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-03 05:00:00,805833.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-03 14:00:00,805832.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 21:00:00,805831.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-01 11:00:00,805844.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 07:00:00,805833.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-03 12:00:00,805831.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-02 20:00:00,805831.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-09 23:00:00,805832.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-06 16:00:00,805844.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-02 14:00:00,805844.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-02 05:00:00,805845.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 01:00:00,805844.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0
