2022-02-05 02:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,13500.0,0.0,37295.0,373290.0,453926.0,14537.0,11200.0,25.679,40.529,2779.0,2370.522,38245.0,708.0,0.0,2779.0,3911.0,4359.34,0.0,4708.0,2117558.0,2040062.0,3155.0,3313.0,2941.0,2833.0,1015.0,1012.0,250.0,248.0,2822.0,2815.0,1458.0,12042.0,99.767,99.588,0.0,0.0,0.0,PT3600S
2022-02-05 03:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,14102.0,0.0,35963.0,297734.0,363619.0,11791.0,9224.0,25.251,39.421,2318.0,2057.361,33902.0,716.0,0.0,2318.0,3371.0,4032.06,0.0,4218.0,1918018.0,1754714.0,2833.0,2700.0,2663.0,2437.0,1015.0,1013.0,250.0,249.0,2822.0,2816.0,1240.0,12862.0,99.787,99.6,0.0,0.0,0.0,PT3600S
2022-02-05 04:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,21061.0,0.0,34634.0,293384.0,346148.0,11752.0,9429.0,24.965,36.711,2165.0,1956.739,30719.0,876.0,0.0,2165.0,3233.0,3937.072,0.0,4111.0,1843849.0,1698628.0,2980.0,2967.0,2560.0,2359.0,1015.0,1012.0,250.0,248.0,2822.0,2814.0,1772.0,19289.0,99.719,99.513,0.0,0.0,0.0,PT3600S
2022-02-05 05:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,31196.0,0.0,36024.0,565448.0,679187.0,22376.0,17766.0,25.27,38.23,2437.0,2116.407,33399.0,818.0,0.0,2437.0,3499.0,4110.575,0.0,4376.0,1907016.0,1841821.0,2862.0,2965.0,2648.0,2558.0,1015.0,1012.0,250.0,249.0,2822.0,2815.0,2706.0,28490.0,99.785,99.6,0.0,0.0,0.0,PT3600S
2022-02-05 06:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,83430.0,0.0,54712.0,1959041.0,2356055.0,75807.0,58805.0,25.842,40.066,4163.0,3062.294,84889.0,8643.0,0.0,4163.0,5066.0,5018.981,0.0,5793.0,2267691.0,2924817.0,6574.0,9032.0,3149.0,4062.0,1015.0,957.0,250.0,231.0,2822.0,2674.0,7298.0,76132.0,94.787,92.663,0.0,0.0,0.0,PT3600S
2022-02-05 07:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,288716.0,0.0,61604.0,8210584.0,10739043.0,314673.0,250600.0,26.092,42.853,4555.0,4203.86,90217.0,2069.0,0.0,4555.0,5647.0,6087.229,0.0,6343.0,3446965.0,4529497.0,5867.0,8083.0,4787.0,6290.0,1015.0,1000.0,250.0,245.0,2822.0,2784.0,24421.0,264295.0,98.679,98.202,0.0,0.0,0.0,PT3600S
2022-02-05 08:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,475314.0,0.0,79167.0,13830155.0,19039635.0,525421.0,425255.0,26.322,44.772,4652.0,4470.644,93064.0,8320.0,0.0,4652.0,5666.0,6171.917,0.0,6369.0,4622111.0,6540846.0,7148.0,10249.0,6419.0,9084.0,1015.0,1005.0,250.0,247.0,2822.0,2796.0,41297.0,434017.0,99.085,98.824,0.0,0.0,0.0,PT3600S
2022-02-05 09:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,533006.0,0.0,89339.0,15123446.0,21340979.0,572082.0,467732.0,26.436,45.627,4736.0,4527.749,95220.0,20487.0,0.0,4736.0,5704.0,6173.81,0.0,6347.0,5212874.0,7605017.0,7832.0,11664.0,7240.0,10562.0,1015.0,1011.0,250.0,248.0,2822.0,2810.0,47622.0,485384.0,99.596,99.421,0.0,0.0,0.0,PT3600S
2022-02-05 10:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,528733.0,0.0,108754.0,14293811.0,20496353.0,533750.0,437051.0,26.78,46.897,4928.0,4511.635,98651.0,123680.0,0.0,4928.0,5859.0,6109.814,0.0,6509.0,5378819.0,8253575.0,10712.0,18104.0,7470.0,11463.0,1015.0,998.0,250.0,246.0,2822.0,2775.0,52458.0,476275.0,98.344,98.628,0.0,0.0,0.0,PT3600S
2022-02-05 11:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,475876.0,0.0,109113.0,13277912.0,18903015.0,495221.0,406364.0,26.812,46.517,5054.0,4832.751,102774.0,113330.0,0.0,5054.0,6021.0,6461.44,0.0,6662.0,5512971.0,8717339.0,8331.0,13315.0,7656.0,12107.0,1015.0,1006.0,250.0,248.0,2822.0,2798.0,45895.0,429981.0,99.172,99.281,0.0,0.0,0.0,PT3600S
2022-02-05 12:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,435538.0,0.0,98900.0,12204389.0,17210987.0,458762.0,374417.0,26.603,45.967,5057.0,4837.425,100863.0,24212.0,0.0,5057.0,5996.0,6523.144,0.0,6657.0,5425857.0,8349766.0,7985.0,12277.0,7535.0,11596.0,1015.0,1007.0,250.0,248.0,2822.0,2805.0,40135.0,395403.0,99.427,99.376,0.0,0.0,0.0,PT3600S
2022-02-05 13:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,413881.0,0.0,107845.0,11458205.0,16294481.0,430922.0,352902.0,26.59,46.173,5167.0,4868.478,99556.0,57184.0,0.0,5167.0,6157.0,6566.069,0.0,6801.0,5439367.0,8267066.0,8150.0,12947.0,7554.0,11482.0,1015.0,1006.0,250.0,248.0,2822.0,2802.0,39531.0,374350.0,99.319,99.444,0.0,0.0,0.0,PT3600S
2022-02-05 14:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,400432.0,0.0,100437.0,11185567.0,15602572.0,421501.0,343977.0,26.537,45.359,5273.0,5034.396,101999.0,19558.0,0.0,5273.0,6338.0,6748.94,0.0,6981.0,5491613.0,8184253.0,8358.0,12566.0,7627.0,11367.0,1015.0,1013.0,250.0,249.0,2822.0,2818.0,36705.0,363726.0,99.881,99.999,0.0,0.0,0.0,PT3600S
2022-02-05 15:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,390772.0,0.0,113001.0,11024023.0,15566547.0,413920.0,338405.0,26.633,46.0,5191.0,4910.444,103273.0,55351.0,0.0,5191.0,6235.0,6586.839,0.0,6873.0,5427368.0,8030650.0,8736.0,13120.0,7538.0,11153.0,1015.0,1005.0,250.0,248.0,2822.0,2798.0,37553.0,353220.0,99.168,99.372,0.0,0.0,0.0,PT3600S
2022-02-05 16:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,388721.0,0.0,97661.0,11389877.0,15997934.0,429684.0,351641.0,26.508,45.495,5221.0,5020.703,102123.0,17156.0,0.0,5221.0,6293.0,6739.212,0.0,6936.0,5541089.0,8084992.0,8270.0,12194.0,7685.0,11213.0,1015.0,1009.0,250.0,248.0,2822.0,2807.0,34211.0,354510.0,99.473,99.299,0.0,0.0,0.0,PT3600S
2022-02-05 17:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,418720.0,0.0,96537.0,12349311.0,17359857.0,465950.0,380990.0,26.504,45.565,5176.0,5011.678,105475.0,17640.0,0.0,5176.0,6229.0,6710.59,0.0,6869.0,5614687.0,8215028.0,8189.0,11878.0,7798.0,11409.0,1015.0,1011.0,250.0,248.0,2822.0,2810.0,36261.0,382459.0,99.609,99.537,0.0,0.0,0.0,PT3600S
2022-02-05 18:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,475453.0,0.0,100243.0,14186008.0,19797924.0,534751.0,435620.0,26.528,45.448,5328.0,5041.544,111597.0,30198.0,0.0,5328.0,6256.0,6675.151,0.0,6875.0,5893568.0,8823017.0,8757.0,13381.0,8185.0,12254.0,1015.0,1012.0,250.0,249.0,2822.0,2814.0,40915.0,434538.0,99.73,99.801,0.0,0.0,0.0,PT3600S
2022-02-05 19:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,626159.0,0.0,119489.0,20705008.0,28931776.0,767953.0,606584.0,26.961,47.696,5165.0,4926.393,122083.0,228621.0,0.0,5165.0,6107.0,6310.925,0.0,6738.0,6935218.0,10563857.0,10615.0,16715.0,9632.0,14672.0,1015.0,1011.0,250.0,248.0,2822.0,2808.0,54875.0,571284.0,99.507,99.464,0.0,0.0,0.0,PT3600S
2022-02-05 20:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,689193.0,0.0,135081.0,24020495.0,34380652.0,860795.0,674403.0,27.905,50.979,5396.0,5014.253,132890.0,389750.0,0.0,5396.0,6072.0,6198.414,0.0,6542.0,7347414.0,12014134.0,10683.0,17322.0,10204.0,16686.0,1015.0,1012.0,250.0,248.0,2822.0,2813.0,64504.0,624689.0,99.702,99.583,0.0,0.0,0.0,PT3600S
2022-02-05 21:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,596484.0,0.0,126145.0,19847598.0,28205447.0,714940.0,567628.0,27.761,49.69,6081.0,5536.304,146695.0,267991.0,0.0,6081.0,6861.0,6778.646,0.0,7392.0,6687008.0,11582776.0,10078.0,17347.0,9287.0,16087.0,1015.0,1010.0,250.0,248.0,2822.0,2807.0,58111.0,538373.0,99.471,99.392,0.0,0.0,0.0,PT3600S
2022-02-05 22:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,373023.0,0.0,134565.0,11288181.0,16201908.0,404043.0,325239.0,27.938,49.815,6349.0,5906.976,149522.0,236330.0,0.0,6349.0,7160.0,7275.907,0.0,7755.0,5289459.0,9517263.0,8960.0,15664.0,7346.0,13218.0,1015.0,981.0,250.0,242.0,2822.0,2722.0,41684.0,331339.0,96.469,96.877,0.0,0.0,0.0,PT3600S
2022-02-05 23:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,154436.0,0.0,76545.0,4407151.0,6141105.0,167834.0,133891.0,26.259,45.866,6273.0,5437.122,143225.0,4663.0,0.0,6273.0,7169.0,7108.151,0.0,7759.0,3816205.0,6407727.0,6429.0,11616.0,5300.0,8899.0,1015.0,1013.0,250.0,249.0,2822.0,2815.0,15571.0,138865.0,99.754,99.6,0.0,0.0,0.0,PT3600S
2022-02-06 00:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,60788.0,0.0,48611.0,1587241.0,2001565.0,61497.0,47859.0,25.81,41.822,4442.0,3827.85,71089.0,857.0,0.0,4442.0,5726.0,5683.769,0.0,6408.0,2704525.0,3839297.0,4239.0,6371.0,3756.0,5332.0,1015.0,1012.0,250.0,248.0,2822.0,2813.0,6475.0,54313.0,99.698,99.574,0.0,0.0,0.0,PT3600S
2022-02-06 01:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,26289.0,0.0,43642.0,728183.0,913269.0,28055.0,21928.0,25.956,41.649,3507.0,2970.44,58946.0,563.0,0.0,3507.0,4580.0,4896.657,0.0,5357.0,2254757.0,2830207.0,3496.0,4812.0,3131.0,3930.0,1015.0,1013.0,250.0,249.0,2822.0,2814.0,2911.0,23378.0,99.717,99.6,0.0,0.0,0.0,PT3600S
2022-02-06 02:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,15012.0,0.0,39330.0,447353.0,555958.0,17181.0,13585.0,26.038,40.924,2673.0,2351.401,36423.0,630.0,0.0,2673.0,3807.0,4329.654,0.0,4627.0,1970558.0,2202278.0,2981.0,3540.0,2736.0,3058.0,1015.0,1013.0,250.0,249.0,2822.0,2814.0,1499.0,13513.0,99.738,99.6,0.0,0.0,0.0,PT3600S
2022-02-06 03:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,14775.0,0.0,37827.0,344463.0,428659.0,13701.0,10654.0,25.141,40.235,2316.0,2101.217,31747.0,606.0,0.0,2316.0,3398.0,4075.726,0.0,4217.0,1760454.0,1882484.0,2617.0,2961.0,2445.0,2614.0,1015.0,1010.0,250.0,248.0,2822.0,2810.0,1255.0,13520.0,99.584,99.272,0.0,0.0,0.0,PT3600S
2022-02-06 04:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,21232.0,0.0,36501.0,311370.0,365075.0,12437.0,9747.0,25.036,37.455,2259.0,1949.503,31891.0,891.0,0.0,2259.0,3320.0,3917.264,0.0,4140.0,1714668.0,1773683.0,2949.0,3403.0,2381.0,2463.0,1015.0,1009.0,250.0,247.0,2822.0,2807.0,1883.0,19349.0,99.492,99.166,0.0,0.0,0.0,PT3600S
2022-02-06 05:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,28267.0,0.0,36321.0,524844.0,626126.0,20674.0,16356.0,25.387,38.281,2349.0,2009.936,31480.0,842.0,0.0,2349.0,3400.0,4001.206,0.0,4272.0,1763525.0,1799076.0,2667.0,2911.0,2449.0,2498.0,1015.0,1010.0,250.0,248.0,2822.0,2808.0,2467.0,25800.0,99.539,99.2,0.0,0.0,0.0,PT3600S
2022-02-06 06:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,66026.0,0.0,40698.0,1854296.0,2181124.0,72302.0,56175.0,25.647,38.827,3664.0,2750.425,62814.0,832.0,0.0,3664.0,4726.0,4815.919,0.0,5543.0,2134891.0,2364829.0,3719.0,4697.0,2965.0,3284.0,1015.0,1010.0,250.0,248.0,2822.0,2809.0,5624.0,60402.0,99.539,99.2,0.0,0.0,0.0,PT3600S
2022-02-06 07:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,256120.0,0.0,60604.0,7735175.0,10059802.0,297981.0,236566.0,25.959,42.524,4330.0,3982.374,84549.0,9529.0,0.0,4330.0,5433.0,5865.867,0.0,6158.0,3259852.0,4244114.0,6183.0,8183.0,4527.0,5894.0,1015.0,986.0,250.0,242.0,2822.0,2747.0,21966.0,234154.0,97.36,97.175,0.0,0.0,0.0,PT3600S
2022-02-06 08:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,431728.0,0.0,78639.0,12698347.0,17325148.0,484496.0,389396.0,26.209,44.492,4599.0,4364.214,89272.0,7142.0,0.0,4599.0,5689.0,6118.851,0.0,6362.0,4276779.0,5866243.0,6819.0,9408.0,5939.0,8147.0,1015.0,1002.0,250.0,246.0,2822.0,2791.0,38516.0,393212.0,98.922,98.456,0.0,0.0,0.0,PT3600S
2022-02-06 09:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,463247.0,0.0,87820.0,13132361.0,18237736.0,499188.0,402763.0,26.307,45.282,4734.0,4524.392,89934.0,6051.0,0.0,4734.0,5787.0,6265.099,0.0,6453.0,4742371.0,6746933.0,7080.0,10461.0,6586.0,9370.0,1015.0,1011.0,250.0,248.0,2822.0,2811.0,43542.0,419705.0,99.628,99.337,0.0,0.0,0.0,PT3600S
2022-02-06 10:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,451327.0,0.0,93514.0,11958779.0,16897103.0,456410.0,368344.0,26.202,45.873,5023.0,4814.16,98808.0,8121.0,0.0,5023.0,6082.0,6558.575,0.0,6783.0,4886379.0,7287531.0,7102.0,10706.0,6786.0,10121.0,1015.0,1013.0,250.0,249.0,2822.0,2816.0,45367.0,405960.0,99.802,99.683,0.0,0.0,0.0,PT3600S
2022-02-06 11:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,405097.0,0.0,95820.0,11204479.0,15957741.0,427032.0,344511.0,26.238,46.32,5098.0,4897.147,99727.0,5390.0,0.0,5098.0,6146.0,6658.81,0.0,6835.0,4855142.0,7398927.0,7008.0,10852.0,6743.0,10276.0,1015.0,1013.0,250.0,249.0,2822.0,2819.0,41487.0,363610.0,99.928,99.982,0.0,0.0,0.0,PT3600S
2022-02-06 12:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,393111.0,0.0,108095.0,11163776.0,16011796.0,422538.0,340929.0,26.421,46.965,5165.0,4926.294,101136.0,23022.0,0.0,5165.0,6208.0,6655.286,0.0,6885.0,4947597.0,7865308.0,7652.0,12677.0,6871.0,10924.0,1015.0,1007.0,250.0,248.0,2822.0,2805.0,38939.0,354172.0,99.414,99.378,0.0,0.0,0.0,PT3600S
2022-02-06 13:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,392823.0,0.0,99912.0,11300790.0,15901535.0,427374.0,346569.0,26.442,45.883,5102.0,4874.528,99541.0,10988.0,0.0,5102.0,6074.0,6598.65,0.0,6797.0,5101585.0,8011913.0,7472.0,11740.0,7085.0,11127.0,1015.0,1011.0,250.0,249.0,2822.0,2813.0,36514.0,356309.0,99.686,99.648,0.0,0.0,0.0,PT3600S
2022-02-06 14:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,390255.0,0.0,99481.0,11252289.0,15883022.0,423046.0,343328.0,26.598,46.262,5126.0,4882.9,101388.0,10753.0,0.0,5126.0,6133.0,6605.738,0.0,6799.0,5122724.0,7936723.0,7672.0,12046.0,7114.0,11023.0,1017.0,1012.0,250.0,249.0,2827.0,2813.0,35903.0,354352.0,99.501,99.537,0.0,0.0,0.0,PT3600S
2022-02-06 15:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,379724.0,0.0,100717.0,11060794.0,15847781.0,419483.0,341048.0,26.368,46.468,5064.0,4886.74,101862.0,17417.0,0.0,5064.0,6103.0,6615.872,0.0,6783.0,5137441.0,8071455.0,7655.0,12003.0,7135.0,11210.0,1018.0,1013.0,251.0,250.0,2828.0,2814.0,34742.0,344980.0,99.529,99.707,0.0,0.0,0.0,PT3600S
2022-02-06 16:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,389724.0,0.0,101726.0,11466711.0,16413454.0,432726.0,351381.0,26.499,46.711,5169.0,4910.607,100745.0,23426.0,0.0,5169.0,6221.0,6647.494,0.0,6866.0,5249715.0,8143993.0,8982.0,13984.0,7291.0,11311.0,1018.0,1013.0,251.0,249.0,2828.0,2814.0,35842.0,353883.0,99.531,99.544,0.0,0.0,0.0,PT3600S
2022-02-06 17:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,421019.0,0.0,102643.0,12462300.0,17922738.0,470369.0,382555.0,26.495,46.85,5137.0,4904.076,102137.0,31151.0,0.0,5137.0,6188.0,6613.056,0.0,6821.0,5354514.0,8214244.0,8045.0,12186.0,7436.0,11408.0,1019.0,1013.0,251.0,249.0,2830.0,2815.0,38410.0,382610.0,99.45,99.406,0.0,0.0,0.0,PT3600S
2022-02-06 18:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,457805.0,0.0,105009.0,14236183.0,20576527.0,535335.0,436346.0,26.593,47.156,5183.0,4975.753,107600.0,92994.0,0.0,5183.0,6110.0,6610.65,0.0,6787.0,5715270.0,8828199.0,8598.0,13217.0,7937.0,12261.0,1021.0,1018.0,252.0,251.0,2834.0,2829.0,39764.0,418041.0,99.832,99.826,0.0,0.0,0.0,PT3600S
2022-02-06 19:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,580957.0,0.0,120653.0,19187579.0,27170016.0,713918.0,560074.0,26.876,48.511,5216.0,4946.963,116141.0,180543.0,0.0,5216.0,6173.0,6412.968,0.0,6819.0,6526974.0,10229461.0,12465.0,20776.0,9065.0,14207.0,1021.0,1017.0,252.0,251.0,2834.0,2825.0,52649.0,528308.0,99.707,99.608,0.0,0.0,0.0,PT3600S
2022-02-06 20:00:00,7478707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.0,645234.0,0.0,134693.0,22252720.0,31512644.0,799314.0,618497.0,27.84,50.95,5537.0,5166.094,129318.0,304474.0,0.0,5537.0,6257.0,6435.924,0.0,6800.0,6821972.0,11599240.0,10215.0,16867.0,9474.0,16110.0,1021.0,1018.0,252.0,251.0,2834.0,2827.0,64087.0,581145.0,99.783,99.603,0.0,0.0,0.0,PT3600S
