2022-03-01 17:00:00,341034.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,71.0,0.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0,2.598,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,25805.0,281.0,685.0,295.0,203.0,147.0,90.0,194.0,25095.0,524.0,493.0,462.0,514.0,401.0,177.0,34.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,155.0,5.0,6.0,2.0,0.0,4.0,1.0,1.0,,,5.0,14.0,,,,,0.0,0.0,,,,10.0,,43.424,43.603,41.895,37.12,37.816,36.846,36.106,33.026,40.766,40.509,39.127,27.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,647.0,1.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,23.0,0.0,0.0,718.0,1.0,719.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,341036.0,1147.0,1211.0,0.0,1147.0,0.0,0.0,361.0,0.0,357.0,1211.0,361.0,357.0,6.131,6.149,0.0,0.0,0.0,0.011,0.008,0.0,0.0,0.0,0.155,0.072,0.0,0.0,0.0,11710.0,274.0,397.0,333.0,255.0,181.0,162.0,189.0,12586.0,166.0,209.0,157.0,152.0,122.0,91.0,18.0,15750.0,294.0,317.0,380.0,190.0,144.0,233.0,77.0,16274.0,219.0,247.0,246.0,177.0,153.0,67.0,2.0,10.238,19.714,10.0,21.0,,,5.619,3.0,7.0,0.0,,,3.143,1.0,,40.531,41.974,40.87,34.249,38.133,30.076,35.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211.0,0.0,0.0,105.0,118.0,0.0,6.0,0.0,0.0,119.0,139.0,0.0,47.0,50.0,1211.0,277.0,307.0,584.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,341071.0,4461.0,4504.0,0.0,4461.0,0.0,0.0,421.0,0.0,419.0,4504.0,421.0,419.0,7.473,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.478,0.0,0.0,0.0,0.0,269.0,15.0,35.0,21.0,39.0,61.0,39.0,9.0,434.0,7.0,7.0,4.0,7.0,11.0,10.0,8.0,29840.0,383.0,390.0,974.0,204.0,125.0,260.0,33.0,31192.0,188.0,236.0,244.0,136.0,143.0,62.0,8.0,7.3,21.4,,,,,4.2,3.4,,,,,1.8,,,45.202,42.096,35.831,38.72,34.667,39.567,20.76,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4503.0,0.0,0.0,0.0,150.0,0.0,9.0,0.0,0.0,0.0,355.0,0.0,0.0,57.0,4503.0,9.0,562.0,571.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,341072.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,110.0,0.0,110.0,110.0,0.632,0.0,0.0,0.0,0.0,0.092,0.0,0.0,0.0,0.0,1.053,0.0,0.0,0.0,0.0,12584.0,602.0,766.0,641.0,567.0,469.0,251.0,140.0,11315.0,561.0,675.0,776.0,760.0,830.0,740.0,363.0,23093.0,1115.0,1184.0,1311.0,1055.0,970.0,1248.0,99.0,20502.0,1269.0,1298.0,1584.0,1603.0,1643.0,1479.0,697.0,,,7.0,10.75,4.625,6.75,,,4.25,5.25,3.625,4.75,,18.75,19.0,40.596,38.588,40.77,37.281,42.321,39.56,39.083,41.509,36.148,34.388,34.78,33.191,32.856,28.362,32.831,34.447,31.281,26.798,21.814,26.721,29.498,22.045,25.647,22.632,44.0,23.244,29.697,27.509,21.69,24.602,21.444,14.031,22.307,,17.522,33.2,,,38.605,,0.0,0.0,0.0,205.0,500.0,0.0,29.0,0.0,0.0,4.0,5.0,0.0,22.0,50.0,0.0,260.0,555.0,815.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,341073.0,12.0,12.0,0.0,12.0,0.0,0.0,418.0,0.0,410.0,12.0,418.0,410.0,7.832,0.125,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.256,0.0,0.0,0.0,0.0,18480.0,713.0,1061.0,860.0,764.0,401.0,229.0,125.0,20256.0,509.0,476.0,495.0,431.0,307.0,116.0,43.0,9907.0,388.0,475.0,569.0,373.0,225.0,226.0,15.0,10822.0,250.0,249.0,289.0,264.0,223.0,69.0,12.0,,,,,,,,,,,,,,,,46.491,41.301,40.646,39.953,37.807,42.101,40.93,38.516,36.598,36.323,31.379,33.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,0.0,0.0,135.0,95.0,0.0,11.0,28.0,0.0,218.0,125.0,0.0,18.0,18.0,12.0,382.0,266.0,648.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,341075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,55.0,,,,,,,,0.0,,6.0,22.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,341109.0,81.0,85.0,0.0,81.0,0.0,0.0,290.0,0.0,280.0,85.0,290.0,280.0,7.536,0.149,0.0,0.0,0.0,0.341,0.003,0.0,0.0,0.0,0.301,0.0,0.0,0.0,0.0,11065.0,1012.0,1444.0,1629.0,1386.0,719.0,427.0,238.0,12834.0,802.0,967.0,1098.0,1119.0,805.0,271.0,24.0,1523.0,135.0,206.0,271.0,240.0,143.0,131.0,17.0,1823.0,121.0,141.0,205.0,173.0,138.0,55.0,10.0,13.0,19.0,,,39.0,41.0,0.0,6.0,,,6.0,0.0,2.0,,4.0,38.54,35.827,37.016,36.512,37.307,37.628,38.503,36.188,37.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,0.0,0.0,75.0,18.0,0.0,1.0,0.0,0.0,215.0,32.0,0.0,39.0,3.0,85.0,330.0,53.0,383.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,341110.0,2540.0,2602.0,0.0,2540.0,0.0,0.0,456.0,0.0,448.0,2602.0,456.0,448.0,7.904,0.12,0.0,0.0,0.0,0.072,0.005,0.0,0.0,0.0,0.433,0.024,0.0,0.0,0.0,1175.0,61.0,101.0,50.0,37.0,24.0,9.0,21.0,1341.0,36.0,31.0,35.0,25.0,8.0,2.0,0.0,25286.0,540.0,670.0,784.0,388.0,307.0,359.0,51.0,26219.0,464.0,503.0,504.0,340.0,232.0,97.0,26.0,6.611,16.389,,,,,5.167,2.111,,,,,2.111,,,36.852,40.485,40.083,38.287,36.162,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2602.0,0.0,0.0,1.0,125.0,0.0,12.0,0.0,0.0,16.0,359.0,0.0,0.0,69.0,2602.0,29.0,553.0,582.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,341116.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0,272.0,0.0,275.0,272.0,0.0,0.0,0.0,0.0,0.0,1.605,0.0,0.0,0.0,0.0,1.278,0.0,0.0,0.0,0.0,24429.0,178.0,409.0,268.0,357.0,200.0,143.0,243.0,23245.0,515.0,619.0,660.0,636.0,386.0,147.0,19.0,676.0,3.0,17.0,14.0,0.0,2.0,56.0,0.0,734.0,7.0,10.0,11.0,2.0,4.0,0.0,0.0,,,13.0,22.0,,,,,0.0,0.0,,,,2.0,,43.866,42.842,42.555,40.27,38.475,34.069,0.0,43.0,44.624,39.931,32.4,33.103,20.28,,33.4,,22.68,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,148.0,4.0,0.0,1.0,0.0,0.0,225.0,6.0,0.0,42.0,1.0,0.0,416.0,11.0,427.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,341117.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,0.0,297.0,0.0,304.0,297.0,0.0,0.0,0.0,0.0,0.0,0.583,0.0,0.0,0.0,0.0,1.026,0.0,0.0,0.0,0.0,15120.0,171.0,340.0,227.0,167.0,45.0,51.0,99.0,15451.0,165.0,164.0,145.0,132.0,98.0,33.0,32.0,5702.0,73.0,80.0,136.0,29.0,32.0,94.0,6.0,5898.0,59.0,44.0,69.0,43.0,25.0,14.0,0.0,,,,,,,,,,,,,,,,39.113,40.782,41.196,40.712,39.7,36.907,39.35,36.558,27.294,37.333,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,78.0,31.0,0.0,0.0,0.0,0.0,187.0,61.0,0.0,42.0,14.0,0.0,307.0,106.0,413.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,341119.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,118.0,0.0,121.0,118.0,0.0,0.0,0.0,0.0,0.0,0.081,0.0,0.0,0.0,0.0,1.194,0.0,0.0,0.0,0.0,8742.0,191.0,196.0,235.0,133.0,100.0,75.0,96.0,9273.0,90.0,113.0,90.0,80.0,66.0,19.0,37.0,4403.0,146.0,139.0,191.0,228.0,307.0,360.0,50.0,5379.0,90.0,90.0,107.0,77.0,62.0,18.0,1.0,,,,,7.0,22.0,,,,,6.0,0.0,,,4.0,40.05,45.554,36.643,39.907,42.167,34.616,39.768,34.417,38.535,37.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,82.0,51.0,0.0,4.0,0.0,0.0,37.0,27.0,0.0,43.0,10.0,0.0,166.0,88.0,254.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,341122.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763.0,52.0,69.0,90.0,97.0,66.0,54.0,61.0,1750.0,52.0,49.0,82.0,103.0,126.0,65.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,21.3,38.87,44.764,46.26,34.338,17.0,,,,,,,25.923,35.857,26.145,24.722,,31.75,19.145,26.609,,,33.92,,,,,,10.543,,,,,,,,,,,,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,33.0,0.0,33.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,341123.0,1463.0,1472.0,0.0,1463.0,0.0,0.0,31.0,0.0,31.0,1472.0,31.0,31.0,3.648,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.104,0.0,0.0,0.0,0.0,799.0,4.0,16.0,11.0,1.0,0.0,0.0,4.0,830.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,740.0,8.0,6.0,14.0,2.0,3.0,4.0,1.0,766.0,2.0,1.0,0.0,1.0,5.0,3.0,0.0,38.0,53.0,,,,,0.0,0.0,,,,,0.0,,,46.162,45.882,49.957,47.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1472.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,0.0,4.0,1.0,1472.0,18.0,17.0,35.0,0.0,0.0,PT3600S
2022-03-01 22:00:00,89730009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.843,1.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,341127.0,3532.0,3653.0,0.0,3532.0,0.0,0.0,126.0,0.0,123.0,3653.0,126.0,123.0,21.197,0.109,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.051,0.005,0.0,0.0,0.0,4179.0,87.0,116.0,99.0,140.0,84.0,86.0,107.0,3725.0,127.0,188.0,176.0,202.0,271.0,158.0,51.0,2786.0,102.0,110.0,153.0,133.0,108.0,124.0,12.0,2601.0,105.0,100.0,159.0,163.0,179.0,172.0,49.0,8.6,20.667,,,34.0,30.0,3.4,5.6,,,6.0,0.0,2.733,,1.0,40.632,42.215,39.638,32.188,34.231,29.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3654.0,0.0,0.0,109.0,121.0,0.0,2.0,1.0,0.0,11.0,17.0,0.0,51.0,44.0,3654.0,173.0,183.0,356.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,341128.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,23.0,0.0,28.0,23.0,0.0,0.0,0.0,0.0,0.0,5.762,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3143.0,34.0,63.0,53.0,38.0,34.0,36.0,251.0,2590.0,109.0,154.0,173.0,173.0,122.0,126.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,7.5,11.0,,,,,3.0,7.0,,,,4.0,,40.074,39.647,38.75,39.868,21.818,35.968,21.422,21.233,26.36,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,6.0,0.0,0.0,118.0,0.0,118.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,341131.0,1161.0,1167.0,0.0,1161.0,0.0,0.0,183.0,0.0,182.0,1167.0,183.0,182.0,4.082,0.0,0.0,0.0,0.0,0.253,0.0,0.0,0.0,0.0,0.452,0.0,0.0,0.0,0.0,8902.0,153.0,238.0,129.0,89.0,49.0,28.0,57.0,9227.0,99.0,76.0,91.0,74.0,56.0,21.0,1.0,2670.0,44.0,36.0,47.0,12.0,10.0,27.0,2.0,2720.0,25.0,35.0,29.0,10.0,16.0,11.0,2.0,12.0,20.0,,,,,1.5,3.5,,,,,7.0,,,43.537,43.216,40.805,38.806,28.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1167.0,0.0,0.0,45.0,19.0,0.0,1.0,0.0,0.0,113.0,36.0,0.0,27.0,6.0,1167.0,186.0,61.0,247.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,341140.0,1678.0,1703.0,0.0,1678.0,0.0,0.0,172.0,0.0,171.0,1703.0,172.0,171.0,11.205,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.0,0.0,0.0,0.0,5376.0,222.0,285.0,179.0,134.0,147.0,180.0,131.0,4961.0,265.0,275.0,319.0,354.0,309.0,137.0,34.0,4947.0,174.0,149.0,212.0,90.0,83.0,155.0,20.0,4589.0,168.0,194.0,273.0,242.0,228.0,123.0,13.0,13.308,26.692,20.0,26.5,2.0,0.0,1.385,5.308,2.5,4.0,7.0,4.0,2.077,1.5,2.0,44.541,38.896,36.746,37.87,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1703.0,0.0,0.0,196.0,164.0,0.0,3.0,0.0,0.0,45.0,51.0,0.0,34.0,39.0,1703.0,278.0,254.0,532.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,341143.0,1764.0,1806.0,0.0,1764.0,0.0,0.0,11.0,0.0,11.0,1806.0,11.0,11.0,10.053,0.0,0.0,0.0,0.0,0.267,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,18836.0,459.0,539.0,423.0,280.0,186.0,121.0,320.0,17653.0,609.0,650.0,638.0,617.0,507.0,339.0,151.0,48.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,44.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,12.833,24.167,10.0,17.0,,,0.0,0.833,0.667,2.333,,,19.833,17.667,,49.329,47.202,44.485,48.129,45.237,43.938,42.103,41.223,40.161,34.865,35.295,27.741,34.38,37.892,28.658,32.177,41.165,32.765,33.526,37.092,32.833,35.978,30.18,24.042,36.419,40.989,15.6,21.764,32.1,31.363,32.504,27.243,29.527,28.357,,,,,,,1806.0,0.0,0.0,423.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,1806.0,434.0,2.0,436.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,341144.0,3976.0,4075.0,0.0,3976.0,0.0,0.0,558.0,0.0,529.0,4075.0,558.0,529.0,0.045,0.856,12.773,0.0,0.0,0.0,0.013,0.011,0.0,0.0,0.0,0.037,0.104,0.0,0.0,2249.0,293.0,347.0,373.0,304.0,262.0,186.0,94.0,3620.0,73.0,91.0,95.0,96.0,84.0,45.0,4.0,19546.0,936.0,896.0,1055.0,667.0,562.0,590.0,84.0,22781.0,266.0,295.0,353.0,234.0,287.0,102.0,18.0,15.862,22.552,14.0,27.0,13.231,16.769,6.241,1.724,7.0,2.5,6.0,2.769,2.414,3.0,2.385,35.544,34.633,30.549,28.277,22.953,20.556,7.682,15.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4074.0,0.0,0.0,6.0,161.0,0.0,83.0,0.0,0.0,11.0,402.0,0.0,2.0,60.0,4074.0,102.0,623.0,725.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,341148.0,2192.0,2216.0,0.0,2192.0,0.0,0.0,10.0,0.0,9.0,2216.0,10.0,9.0,17.936,0.0,0.0,0.0,0.0,1.981,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,4789.0,24.0,64.0,43.0,29.0,10.0,20.0,14.0,4763.0,28.0,41.0,34.0,46.0,29.0,31.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,16.25,,,,,0.75,1.75,,,,,0.75,,,41.423,40.186,40.949,40.417,41.765,42.023,41.277,28.875,37.68,30.182,,,,,12.866,,,,,,,,,,,,,,,,,,,,,,,,,,2216.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,2216.0,120.0,0.0,120.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,341151.0,99.0,102.0,0.0,99.0,0.0,0.0,207.0,0.0,203.0,102.0,207.0,203.0,7.893,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.581,0.006,0.0,0.0,0.0,11233.0,307.0,428.0,341.0,220.0,151.0,80.0,166.0,12145.0,190.0,162.0,149.0,145.0,82.0,38.0,15.0,4297.0,94.0,75.0,109.0,65.0,46.0,86.0,5.0,4515.0,52.0,48.0,46.0,41.0,33.0,32.0,10.0,,,,,,,,,,,,,,,,38.458,37.484,32.083,34.718,32.025,27.923,26.6,,,29.5,28.333,,,,,,,,,,30.968,,,33.238,30.507,29.948,28.207,21.393,,,28.37,,,,,,10.0,,,,102.0,0.0,0.0,58.0,22.0,0.0,1.0,0.0,0.0,101.0,41.0,0.0,45.0,24.0,102.0,205.0,87.0,292.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,341177.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,146.0,0.0,155.0,146.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.8,0.22,0.0,0.0,0.0,3670.0,390.0,439.0,450.0,449.0,396.0,293.0,286.0,5127.0,168.0,185.0,211.0,222.0,226.0,174.0,60.0,4336.0,371.0,472.0,527.0,546.0,533.0,472.0,60.0,5711.0,216.0,217.0,288.0,276.0,287.0,216.0,106.0,,,27.5,26.0,20.0,27.0,,,3.5,3.5,3.75,4.5,,2.0,2.25,37.168,38.024,37.019,34.832,32.817,39.37,32.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,135.0,203.0,0.0,11.0,0.0,0.0,27.0,53.0,0.0,23.0,41.0,0.0,196.0,297.0,493.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,341189.0,625.0,725.0,0.0,625.0,0.0,0.0,126.0,0.0,121.0,725.0,126.0,121.0,0.091,13.259,0.019,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.021,0.302,0.0,0.0,0.0,10505.0,1008.0,1244.0,1299.0,1337.0,1176.0,798.0,438.0,15871.0,430.0,401.0,382.0,343.0,234.0,106.0,38.0,2307.0,267.0,285.0,298.0,230.0,211.0,201.0,33.0,3558.0,42.0,43.0,64.0,40.0,46.0,35.0,4.0,11.244,11.439,13.0,11.0,,,6.732,3.268,7.0,0.0,,,2.512,3.0,,34.3,36.995,33.727,32.746,27.807,18.0,,18.0,25.0,12.031,12.368,12.0,,,,,,,,,,,,,,,,,,,26.612,,,,,,,,,,725.0,0.0,0.0,201.0,53.0,0.0,24.0,0.0,0.0,46.0,12.0,0.0,34.0,10.0,725.0,305.0,75.0,380.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,341191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725.0,30.0,53.0,32.0,2.0,1.0,0.0,1.0,1760.0,19.0,16.0,19.0,16.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,37.455,43.095,40.607,29.5,,30.009,30.038,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,21.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,341192.0,5693.0,5855.0,0.0,5693.0,0.0,0.0,117.0,0.0,112.0,5855.0,117.0,112.0,17.571,0.048,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.058,0.011,0.003,0.0,0.0,68.0,15.0,15.0,19.0,12.0,25.0,25.0,12.0,141.0,16.0,9.0,10.0,4.0,6.0,5.0,0.0,3863.0,258.0,263.0,387.0,327.0,371.0,499.0,69.0,4748.0,200.0,199.0,248.0,225.0,240.0,129.0,48.0,14.543,24.143,,,8.0,11.5,2.857,3.314,,,3.5,3.0,3.457,,1.5,38.675,35.176,33.264,36.453,29.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5855.0,0.0,0.0,0.0,174.0,0.0,8.0,0.0,0.0,0.0,34.0,0.0,0.0,75.0,5855.0,8.0,283.0,291.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,341194.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,105.0,0.0,106.0,105.0,0.0,0.0,0.0,0.0,0.0,1.376,0.008,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,5761.0,77.0,138.0,75.0,38.0,15.0,9.0,23.0,5284.0,179.0,197.0,195.0,146.0,96.0,36.0,3.0,149.0,5.0,5.0,3.0,0.0,3.0,1.0,1.0,122.0,10.0,14.0,13.0,5.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,43.259,43.031,32.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,33.0,2.0,0.0,0.0,0.0,0.0,80.0,3.0,0.0,22.0,1.0,0.0,135.0,6.0,141.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,341195.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,3.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.0,31.0,44.0,31.0,27.0,18.0,10.0,9.0,1120.0,39.0,35.0,34.0,31.0,27.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,46.578,,40.646,41.865,38.516,42.671,43.051,36.023,,26.036,23.0,28.667,,,,,,,,,21.118,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,32.0,0.0,32.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,341213.0,1334.0,1817.0,0.0,1334.0,0.0,0.0,131.0,0.0,119.0,1817.0,131.0,119.0,9.783,0.006,0.006,0.003,0.003,0.592,0.0,0.0,0.0,0.008,0.6,0.0,0.0,0.0,0.0,10453.0,121.0,282.0,158.0,105.0,94.0,48.0,166.0,11076.0,61.0,61.0,58.0,74.0,55.0,34.0,8.0,6571.0,141.0,218.0,240.0,134.0,67.0,260.0,442.0,7626.0,69.0,69.0,81.0,81.0,97.0,42.0,8.0,25.769,29.154,24.8,15.067,12.0,0.0,1.077,1.385,0.467,3.733,6.0,7.0,2.923,1.867,1.0,34.71,39.98,41.494,40.935,36.784,46.092,42.789,18.133,,,,,,22.5,16.375,33.248,,,23.359,,,,,,,,,,,,,,,,,,,,,,2166.0,0.0,0.0,258.0,169.0,0.0,13.0,8.0,0.0,58.0,42.0,0.0,23.0,10.0,2166.0,352.0,229.0,581.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,341216.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,0.0,233.0,0.0,236.0,233.0,0.0,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16334.0,1175.0,1361.0,1105.0,702.0,378.0,228.0,112.0,18013.0,666.0,717.0,739.0,650.0,453.0,146.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.333,17.0,,,,,4.333,3.0,,,,3.0,,42.537,42.045,39.607,38.276,42.842,37.344,28.523,33.337,34.121,32.019,30.678,,25.31,,,,,0.0,26.609,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,29.0,0.0,0.0,358.0,0.0,358.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,341219.0,855.0,866.0,0.0,855.0,0.0,0.0,7.0,0.0,7.0,866.0,7.0,7.0,5.636,0.0,0.0,0.0,0.0,4.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,912.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,902.0,4.0,6.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.667,9.0,,,,,2.333,7.0,,,,,26.667,,,46.014,40.254,38.806,38.04,,,,39.786,44.763,,,,41.977,34.64,,,,,35.417,25.5,,,,,,,,,,13.8,,,,,,,,,,,867.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,867.0,20.0,0.0,20.0,0.0,0.0,PT3600S
