begintime,sk_object,1275079417,1275079418,1275079419,1275079420,1275079421,1275079422,1275079423,1275079424,1275079425,1275079426,1275079427,1275079428,1275079429,1275079430,1275079431,1276079417,1276079418,1276079419,1276079420,1276079421,1276079422,1276079423,1276079424,1276079425,1276079426,1276079427,1276079428,1276079429,1276079430,1276079431,1276079432,1276079433,1276079434,1282449686,1282449687,1282449688,1282449689,duration
2022-03-02 17:00:00,7476095.0,257.0,37.0,434.0,95.0,0.0,0.0,897.0,0.0,9453.0,9538.0,8429.0,0.0,37.0,87.0,29554.0,43.0,89.0,92.0,370.0,0.0,0.0,1148.0,0.0,7573.0,8718.0,8604.0,0.0,0.0,0.0,0.0,0.0,0.0,113344.0,0.48245111,2.2632,3.1188311,10.8008,PT3600S
2022-03-02 17:00:00,7476096.0,68.0,0.0,0.0,946.0,0.0,0.0,4781.0,0.0,49000.0,48941.0,18985.0,6.0,0.0,31.0,27670.0,0.0,33.0,966.0,0.0,0.0,0.0,2.0,0.0,18960.0,18962.0,50061.0,0.0,0.0,0.0,0.0,0.0,0.0,78032.0,3.2763267,6.9688,3.9813156,8.7168,PT3600S
2022-03-02 17:00:00,7476097.0,166.0,35.0,338.0,133.0,0.0,0.0,990.0,0.0,8964.0,8873.0,6693.0,0.0,35.0,52.0,24320.0,32.0,44.0,131.0,300.0,0.0,0.0,863.0,0.0,6054.0,6894.0,7996.0,23.0,0.0,0.0,0.0,0.0,0.0,148044.0,0.42588444,2.2392,2.5930933,6.8376,PT3600S
2022-03-02 17:00:00,7476098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9704.0,9704.0,9899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9871.0,9871.0,9676.0,0.0,0.0,0.0,0.0,0.0,0.0,19547.0,0.86431111,1.4464,0.89261778,1.584,PT3600S
2022-03-02 17:00:00,7476099.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1141.0,1141.0,1302.0,0.0,0.0,0.0,3736.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1295.0,1296.0,1135.0,0.0,0.0,0.0,0.0,0.0,0.0,37217.0,0.050708889,0.308,0.46309778,3.3896,PT3600S
2022-03-02 17:00:00,7476100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12804.0,12804.0,12999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13005.0,13005.0,12810.0,0.0,0.0,0.0,0.0,0.0,0.0,25814.0,1.1398667,1.76,1.1678978,1.76,PT3600S
2022-03-02 17:00:00,7476101.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,11735.0,11735.0,8146.0,0.0,0.0,0.0,32241.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8145.0,8145.0,11735.0,0.0,0.0,0.0,0.0,0.0,0.0,349989.0,0.46397778,1.9592,4.5674644,11.024,PT3600S
2022-03-02 17:00:00,7476102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29325.0,29325.0,10537.0,0.0,0.0,0.0,13827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10524.0,10524.0,29249.0,0.0,0.0,0.0,0.0,0.0,0.0,40571.0,1.6330911,2.8568,2.2703133,5.8872,PT3600S
2022-03-02 17:00:00,7476103.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071711111,0.032,0.0061644444,0.0512,PT3600S
2022-03-02 17:00:00,7476104.0,68.0,0.0,0.0,14.0,0.0,0.0,46.0,0.0,4606.0,4605.0,3082.0,0.0,0.0,0.0,15759.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,3155.0,3155.0,4631.0,0.0,0.0,0.0,0.0,0.0,0.0,52641.0,0.18155111,0.8176,1.8506667,6.2504,PT3600S
