2022-03-01 00:00:00,811486.0,0.0,0.0,158105624.0,21643996.0,27498400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108981707.0,0.0,6218727.0,16959042.0,0.0,55791141.0,0.0,0.0,55.0,0.0,0.0,150312760.0,0.0,0.0,0.0,0.0,108805467.0,4.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2798427337.0,25106013738.0,0.0,2522.0,0.0,12698032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,265557.0,0.0,1301924.0,0.0,0.0,0.0,230.0,0.0,0.0,2892.0,292156.0,68463936.0,112051.0,139968.0,6095789.0,1135194.0,152141.0,16847509.0,189708.0,55626686.0,2743105595.0,25032009226.0,50423328.0,595439.0,780084.0,12071853.0,20832496.0,1187.0,1835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25408320193.0,0.0,20834325.0,0.0,PT3600S
2022-03-01 00:00:00,811487.0,0.0,0.0,125736376.0,12548353.0,22317904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72205016.0,0.0,4586226.0,14929389.0,0.0,30827357.0,0.0,0.0,51.0,0.0,0.0,119912952.0,0.0,0.0,0.0,0.0,72092504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2063802225.0,13872311018.0,0.0,7263.0,0.0,6245005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,499422.0,0.0,3806813.0,0.0,0.0,0.0,93.0,0.0,0.0,8459.0,905334.0,48199464.0,52660.0,71782.0,4520200.0,3268577.0,107109.0,14854928.0,143296.0,30704783.0,2034090356.0,13817152829.0,23697388.0,326835.0,539240.0,5895863.0,11985984.0,3145.0,3914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14036774842.0,0.0,11989896.0,0.0,PT3600S
2022-03-01 00:00:00,811488.0,0.0,0.0,36597264.0,929836.0,5895432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15654872.0,0.0,143908.0,1062540.0,0.0,2292739.0,0.0,0.0,2.0,0.0,0.0,34380352.0,0.0,0.0,0.0,0.0,15641396.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64758828.0,1031732747.0,0.0,0.0,0.0,236919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,6703872.0,5883.0,10515.0,137683.0,0.0,14897.0,1055634.0,21555.0,2277500.0,61957920.0,1024875403.0,2647692.0,41963.0,74000.0,193757.0,854631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040258761.0,0.0,854631.0,0.0,PT3600S
2022-03-01 00:00:00,811489.0,0.0,0.0,142911160.0,24677116.0,46124104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86253828.0,0.0,8739088.0,18791276.0,0.0,63958321.0,0.0,0.0,29.0,0.0,0.0,133791976.0,0.0,0.0,0.0,0.0,86139291.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3932590094.0,28781244717.0,0.0,3103.0,0.0,15399942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,126595.0,0.0,425034.0,0.0,0.0,0.0,202.0,0.0,0.0,944.0,172250.0,40051244.0,79833.0,114198.0,8652377.0,1396861.0,89002.0,18714019.0,120611.0,63864855.0,3893570225.0,28739185019.0,35925080.0,387547.0,464333.0,14999489.0,24200694.0,1519.0,734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29258292636.0,0.0,24268976.0,0.0,PT3600S
2022-03-01 00:00:00,811490.0,0.0,0.0,122876384.0,20653869.0,34803600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89639442.0,0.0,6513859.0,28254159.0,0.0,52454967.0,1.0,1.0,65.0,0.0,0.0,117989480.0,0.0,0.0,0.0,0.0,89387548.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2931236876.0,23604735417.0,0.0,1431.0,0.0,11769726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,157155.0,0.0,2200326.0,0.0,0.0,0.0,244.0,0.0,0.0,4889.0,166091.0,66003560.0,109891.0,141680.0,6388368.0,644326.0,146674.0,28127989.0,192224.0,52290059.0,2874765952.0,23530526971.0,49451476.0,568250.0,754425.0,11155505.0,19853534.0,1497.0,2655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23890123028.0,0.0,19856178.0,0.0,PT3600S
2022-03-01 00:00:00,811491.0,0.0,0.0,77584776.0,5232789.0,14176520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43412536.0,0.0,2899120.0,11136192.0,0.0,11687135.0,0.0,0.0,49.0,0.0,0.0,74013240.0,0.0,0.0,0.0,0.0,43359982.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304604529.0,5259211076.0,0.0,660.0,0.0,3196915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,101826.0,0.0,273156.0,0.0,0.0,0.0,47.0,0.0,0.0,606.0,91907.0,25356316.0,27655.0,40774.0,2868949.0,297458.0,56346.0,11111725.0,82185.0,11628287.0,1291027591.0,5232729652.0,12444956.0,180407.0,288137.0,3009843.0,4937993.0,308.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5321894818.0,0.0,4938301.0,0.0,PT3600S
2022-03-01 00:00:00,811492.0,0.0,0.0,122480848.0,19911495.0,30044224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100484006.0,0.0,6182669.0,28909363.0,0.0,51436074.0,0.0,0.0,56.0,0.0,0.0,114278208.0,0.0,0.0,0.0,0.0,100358030.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2782201253.0,23146233859.0,0.0,6633.0,0.0,11275712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,234708.0,0.0,5454614.0,0.0,0.0,0.0,149.0,0.0,0.0,12120.0,807527.0,53635756.0,73769.0,92960.0,6088827.0,2985386.0,119190.0,28801437.0,151830.0,51290650.0,2739972695.0,23080792989.0,33196668.0,402498.0,606764.0,10827265.0,19256872.0,3826.0,5836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23432981808.0,0.0,19262709.0,0.0,PT3600S
2022-03-01 00:00:00,811493.0,0.0,0.0,135712656.0,21773123.0,27652624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92913457.0,0.0,6059062.0,25308250.0,0.0,55841442.0,0.0,0.0,53.0,0.0,0.0,130537064.0,0.0,0.0,0.0,0.0,92774779.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2726578180.0,25128649323.0,0.0,8296.0,0.0,12634009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,439105.0,0.0,5200465.0,0.0,0.0,0.0,261.0,0.0,0.0,11556.0,582300.0,44505436.0,91876.0,124569.0,5948913.0,3733563.0,98900.0,25204295.0,129196.0,55718038.0,2677011349.0,25073117666.0,41344484.0,445408.0,517078.0,12149506.0,21214117.0,4338.0,6933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25460296537.0,0.0,21221048.0,0.0,PT3600S
2022-03-01 00:00:00,811494.0,0.0,0.0,59989248.0,13200840.0,22822624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39280802.0,0.0,5280544.0,15430730.0,0.0,34920932.0,0.0,0.0,17.0,0.0,0.0,40008128.0,0.0,0.0,0.0,0.0,39230856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2376245321.0,15714419963.0,0.0,5580.0,0.0,8669222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,191267.0,0.0,1550488.0,0.0,0.0,0.0,152.0,0.0,0.0,3445.0,153868.0,24042180.0,61364.0,87302.0,5211875.0,2511272.0,53426.0,15355596.0,69081.0,34862333.0,2345344237.0,15688050323.0,27614016.0,286644.0,278693.0,8375159.0,12915534.0,2463.0,1866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15922115737.0,0.0,12917401.0,0.0,PT3600S
2022-03-01 00:00:00,811495.0,0.0,0.0,135153224.0,16663450.0,33658144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86437116.0,0.0,4279968.0,14207058.0,0.0,44609104.0,10.0,10.0,180.0,0.0,0.0,131642096.0,0.0,0.0,0.0,0.0,86301956.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1931335786.0,20129858582.0,0.0,9567.0,0.0,7500560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,532650.0,0.0,1929976.0,0.0,0.0,0.0,106.0,0.0,0.0,4276.0,124604.0,51200240.0,67278.0,88211.0,4191658.0,4317634.0,113462.0,14127260.0,154892.0,44481017.0,1891486016.0,20072059414.0,30359708.0,365658.0,574902.0,7098773.0,16054577.0,4668.0,2610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20363007291.0,0.0,16057180.0,0.0,PT3600S
2022-03-01 00:00:00,811496.0,0.0,0.0,150714048.0,17793177.0,23713152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86983902.0,0.0,5012312.0,13109532.0,0.0,44717793.0,0.0,0.0,38.0,0.0,0.0,142410408.0,0.0,0.0,0.0,0.0,86875064.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2255540844.0,20123007344.0,0.0,11101.0,0.0,9938329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,803555.0,0.0,3779530.0,0.0,0.0,0.0,250.0,0.0,0.0,8398.0,553988.0,47329272.0,106513.0,135932.0,4885906.0,4995824.0,105175.0,12993779.0,133472.0,44595106.0,2198657944.0,20067798300.0,47931140.0,488958.0,549594.0,9417867.0,17212879.0,5250.0,4740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20381491888.0,0.0,17217614.0,0.0,PT3600S
2022-03-01 00:00:00,811497.0,0.0,0.0,61901944.0,2339951.0,6831480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26667305.0,0.0,1043975.0,3379260.0,0.0,4505339.0,0.0,0.0,15.0,0.0,0.0,59150552.0,0.0,0.0,0.0,0.0,26570646.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469789195.0,2027402796.0,0.0,97.0,0.0,1400987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,7853.0,0.0,207008.0,0.0,0.0,0.0,42.0,0.0,0.0,459.0,129475.0,44607132.0,35878.0,47852.0,1007232.0,43886.0,99126.0,3339696.0,136620.0,4404984.0,453254809.0,1982243052.0,16145472.0,275512.0,492422.0,1122745.0,1844627.0,94.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011418127.0,0.0,1840883.0,0.0,PT3600S
2022-03-01 00:00:00,811498.0,0.0,0.0,169432168.0,29864266.0,48347408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123100972.0,0.0,13342198.0,36919523.0,0.0,75793677.0,10.0,10.0,139.0,0.0,0.0,145126248.0,0.0,0.0,0.0,0.0,122948277.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6003989682.0,34107154997.0,0.0,11272.0,0.0,18062770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,915676.0,0.0,4090630.0,0.0,0.0,0.0,273.0,0.0,0.0,9089.0,185556.0,67418092.0,122738.0,164160.0,13192989.0,5072874.0,149817.0,36806055.0,196563.0,75618749.0,5936845508.0,34028437237.0,55232472.0,600498.0,778320.0,17411270.0,29035107.0,6414.0,6183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34555271364.0,0.0,29041291.0,0.0,PT3600S
2022-03-01 00:00:00,811499.0,0.0,0.0,95570480.0,3455004.0,25370200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35281106.0,0.0,595453.0,5580494.0,0.0,8890196.0,0.0,0.0,6.0,0.0,0.0,93701456.0,0.0,0.0,0.0,0.0,35253823.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267954162.0,4000588729.0,0.0,0.0,0.0,1634025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,28.0,0.0,332.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,121.0,12511068.0,21823.0,37187.0,572942.0,72.0,27801.0,5561070.0,40499.0,8861704.0,257824494.0,3987767253.0,9820956.0,117599.0,145970.0,1513978.0,3306586.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4047286259.0,0.0,3306593.0,0.0,PT3600S
2022-03-01 00:00:00,811500.0,0.0,0.0,146287856.0,25353884.0,37304568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104019616.0,0.0,8061720.0,22041088.0,0.0,65517595.0,0.0,0.0,69.0,0.0,0.0,139854424.0,0.0,0.0,0.0,0.0,103900724.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3627774503.0,29482917945.0,0.0,7586.0,0.0,15693665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,451424.0,0.0,3564609.0,0.0,0.0,0.0,321.0,0.0,0.0,7920.0,431264.0,43158096.0,125259.0,161520.0,7915036.0,3414105.0,95906.0,21892196.0,121283.0,65399562.0,3561766438.0,29429803403.0,56367004.0,541823.0,495750.0,15103006.0,24808932.0,4225.0,4692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29815466521.0,0.0,24756278.0,0.0,PT3600S
2022-03-01 00:00:00,811501.0,0.0,0.0,34696704.0,2097536.0,5513976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23512044.0,0.0,698684.0,2716582.0,0.0,4723086.0,0.0,0.0,45.0,0.0,0.0,33471560.0,0.0,0.0,0.0,0.0,23457500.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314408238.0,2125389148.0,0.0,4.0,0.0,1207711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1200.0,0.0,130781.0,0.0,0.0,0.0,32.0,0.0,0.0,290.0,75849.0,22352100.0,18271.0,26963.0,678669.0,2168.0,49670.0,2693808.0,70028.0,4671377.0,305401654.0,2102120267.0,8222404.0,140745.0,248619.0,1060851.0,1842690.0,17.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2137694174.0,0.0,1845259.0,0.0,PT3600S
2022-03-01 00:00:00,811502.0,0.0,0.0,112802600.0,12054427.0,33748552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70968160.0,0.0,5762099.0,22025357.0,0.0,30483343.0,5.0,5.0,35.0,0.0,0.0,109539840.0,0.0,0.0,0.0,0.0,70815792.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2592945012.0,13717504950.0,0.0,5105.0,0.0,7244586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,274508.0,0.0,2147776.0,0.0,0.0,0.0,107.0,0.0,0.0,4772.0,205692.0,51493112.0,60836.0,85782.0,5688985.0,2297497.0,114428.0,21956164.0,152611.0,30357709.0,2560043781.0,13660969570.0,27376720.0,369903.0,579776.0,6850939.0,11452482.0,2822.0,2521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13869307400.0,0.0,11455003.0,0.0,PT3600S
2022-03-01 00:00:00,811503.0,0.0,0.0,33894176.0,1344050.0,15307616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15080480.0,0.0,383654.0,8629020.0,0.0,2327111.0,0.0,0.0,15.0,0.0,0.0,33518328.0,0.0,0.0,0.0,0.0,14991526.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172644918.0,1047200267.0,0.0,810.0,0.0,805068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,17799.0,0.0,410217.0,0.0,0.0,0.0,20.0,0.0,0.0,911.0,221132.0,41445428.0,26705.0,35980.0,352537.0,364800.0,92100.0,8597320.0,126038.0,2230413.0,158641950.0,1003686054.0,12017460.0,234776.0,453116.0,557456.0,878096.0,604.0,597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019803922.0,0.0,878625.0,0.0,PT3600S
2022-03-01 00:00:00,811513.0,0.0,0.0,142964888.0,14120041.0,37664464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73001219.0,0.0,4520187.0,15678954.0,0.0,35377543.0,0.0,0.0,26.0,0.0,0.0,139457872.0,0.0,0.0,0.0,0.0,72859107.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2039734898.0,15964116626.0,0.0,1871.0,0.0,7121412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,104598.0,0.0,108.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,28.0,54493508.0,76306.0,102784.0,4438329.0,844644.0,120760.0,15592912.0,162364.0,35252555.0,2002796532.0,15907715750.0,34433544.0,411587.0,614922.0,6697547.0,13493958.0,1130.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16150607156.0,0.0,13493961.0,0.0,PT3600S
