begintime,sk_object,duration,integrity,M51328C0,M51328C1,M51328C2,M51328C7,M51328C8,M51328C11,M51328C12,M51328C13,M51328C9,M51328C5
2022-03-12 13:00:00,24.0,60.0,100.0,0.0,63643.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 18:00:00,19.0,60.0,100.0,0.0,157296.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 03:00:00,27.0,60.0,100.0,0.0,66617.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 00:00:00,22.0,60.0,100.0,0.0,68023.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 06:00:00,34.0,60.0,100.0,0.0,68404.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 01:00:00,33.0,60.0,100.0,0.0,154202.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 16:00:00,26.0,60.0,100.0,0.0,154654.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 02:00:00,23.0,60.0,100.0,0.0,153308.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 01:00:00,21.0,60.0,100.0,0.0,155978.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 21:00:00,22.0,60.0,100.0,0.0,70383.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 06:00:00,34.0,60.0,100.0,0.0,67635.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 02:00:00,33.0,60.0,100.0,0.0,161143.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 13:00:00,28.0,60.0,100.0,0.0,158075.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 12:00:00,26.0,60.0,100.0,0.0,154783.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 04:00:00,30.0,60.0,100.0,0.0,60710.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 03:00:00,34.0,60.0,100.0,0.0,68344.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 21:00:00,23.0,60.0,100.0,0.0,158225.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 22:00:00,25.0,60.0,100.0,0.0,160711.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 04:00:00,24.0,60.0,100.0,0.0,66462.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 00:00:00,27.0,60.0,100.0,0.0,68197.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 20:00:00,16.0,60.0,100.0,0.0,162092.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 13:00:00,32.0,60.0,100.0,0.0,156165.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 00:00:00,24.0,60.0,100.0,0.0,70018.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 02:00:00,26.0,60.0,100.0,0.0,151371.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 15:00:00,20.0,60.0,100.0,0.0,158338.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 14:00:00,18.0,60.0,100.0,0.0,67325.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 05:00:00,23.0,60.0,100.0,0.0,151251.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 11:00:00,34.0,60.0,100.0,0.0,70922.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 06:00:00,29.0,60.0,100.0,0.0,66516.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 17:00:00,29.0,60.0,100.0,0.0,70310.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 18:00:00,27.0,60.0,100.0,0.0,74168.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 08:00:00,16.0,60.0,100.0,0.0,160968.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 07:00:00,30.0,60.0,100.0,0.0,65494.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 18:00:00,20.0,60.0,100.0,0.0,158993.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 23:00:00,34.0,60.0,100.0,0.0,71456.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 00:00:00,20.0,60.0,100.0,0.0,159454.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 17:00:00,30.0,60.0,100.0,0.0,61702.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 19:00:00,16.0,60.0,100.0,0.0,162619.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 07:00:00,22.0,60.0,100.0,0.0,78106.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 10:00:00,23.0,60.0,100.0,0.0,154750.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 11:00:00,21.0,60.0,100.0,0.0,156228.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 02:00:00,34.0,60.0,100.0,0.0,70243.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 07:00:00,33.0,60.0,100.0,0.0,155698.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 13:00:00,18.0,60.0,100.0,0.0,69479.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 02:00:00,28.0,60.0,100.0,0.0,155048.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 10:00:00,27.0,60.0,100.0,0.0,72662.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 00:00:00,17.0,60.0,100.0,0.0,160967.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 06:00:00,30.0,60.0,100.0,0.0,69990.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 13:00:00,19.0,60.0,100.0,0.0,158480.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 10:00:00,19.0,60.0,100.0,0.0,143190.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 00:00:00,23.0,60.0,100.0,0.0,141565.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 11:00:00,29.0,60.0,100.0,0.0,69666.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 20:00:00,22.0,60.0,100.0,0.0,75424.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 14:00:00,32.0,60.0,100.0,0.0,155148.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 14:00:00,22.0,60.0,100.0,0.0,72867.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 22:00:00,22.0,60.0,100.0,0.0,76673.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 21:00:00,25.0,60.0,100.0,0.0,159781.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 23:00:00,19.0,60.0,100.0,0.0,169778.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 00:00:00,34.0,60.0,100.0,0.0,70446.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 01:00:00,19.0,60.0,100.0,0.0,148348.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 04:00:00,16.0,60.0,100.0,0.0,160172.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 08:00:00,33.0,60.0,100.0,0.0,159262.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 20:00:00,27.0,60.0,100.0,0.0,80856.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 15:00:00,21.0,60.0,100.0,0.0,156931.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 02:00:00,31.0,60.0,100.0,0.0,159138.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 17:00:00,32.0,60.0,100.0,0.0,140312.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 08:00:00,18.0,60.0,100.0,0.0,66370.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 17:00:00,24.0,60.0,100.0,0.0,65749.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 04:00:00,31.0,60.0,100.0,0.0,154260.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 10:00:00,20.0,60.0,100.0,0.0,171172.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 03:00:00,23.0,60.0,100.0,0.0,151556.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 14:00:00,24.0,60.0,100.0,0.0,70259.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 15:00:00,24.0,60.0,100.0,0.0,69114.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 02:00:00,34.0,60.0,100.0,0.0,68513.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 09:00:00,25.0,60.0,100.0,0.0,160912.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 21:00:00,19.0,60.0,100.0,0.0,146003.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 15:00:00,30.0,60.0,100.0,0.0,63784.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 05:00:00,27.0,60.0,100.0,0.0,70279.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 04:00:00,22.0,60.0,100.0,0.0,68515.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 21:00:00,25.0,60.0,100.0,0.0,160928.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 10:00:00,18.0,60.0,100.0,0.0,69560.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 23:00:00,21.0,60.0,100.0,0.0,157771.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 22:00:00,22.0,60.0,100.0,0.0,70207.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 17:00:00,27.0,60.0,100.0,0.0,73638.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 18:00:00,30.0,60.0,100.0,0.0,67086.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 21:00:00,19.0,60.0,100.0,0.0,145597.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 13:00:00,20.0,60.0,100.0,0.0,158017.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 22:00:00,29.0,60.0,100.0,0.0,69442.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 22:00:00,33.0,60.0,100.0,0.0,160186.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 11:00:00,20.0,60.0,100.0,0.0,158157.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 10:00:00,27.0,60.0,100.0,0.0,73961.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 05:00:00,21.0,60.0,100.0,0.0,153243.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 11:00:00,22.0,60.0,100.0,0.0,68908.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 09:00:00,22.0,60.0,100.0,0.0,80066.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 20:00:00,31.0,60.0,100.0,0.0,148600.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 21:00:00,26.0,60.0,100.0,0.0,158348.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 16:00:00,20.0,60.0,100.0,0.0,160002.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 22:00:00,24.0,60.0,100.0,0.0,70448.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 19:00:00,20.0,60.0,100.0,0.0,159696.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 13:00:00,29.0,60.0,100.0,0.0,68693.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 22:00:00,23.0,60.0,100.0,0.0,157345.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:00:00,19.0,60.0,100.0,0.0,154898.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 12:00:00,28.0,60.0,100.0,0.0,158247.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 23:00:00,25.0,60.0,100.0,0.0,173951.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 05:00:00,19.0,60.0,100.0,0.0,162011.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 06:00:00,33.0,60.0,100.0,0.0,150651.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 23:00:00,32.0,60.0,100.0,0.0,153942.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 18:00:00,32.0,60.0,100.0,0.0,128104.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 14:00:00,18.0,60.0,100.0,0.0,75276.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 14:00:00,28.0,60.0,100.0,0.0,157433.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 17:00:00,26.0,60.0,100.0,0.0,142767.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 23:00:00,16.0,41.0,68.33333333333333,0.0,101868.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 03:00:00,21.0,60.0,100.0,0.0,152297.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 03:00:00,25.0,60.0,100.0,0.0,157240.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 02:00:00,23.0,60.0,100.0,0.0,149471.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 02:00:00,30.0,60.0,100.0,0.0,59225.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 09:00:00,16.0,60.0,100.0,0.0,148498.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 05:00:00,33.0,22.0,36.666666666666664,0.0,42216.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 13:00:00,16.0,60.0,100.0,0.0,159837.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 08:00:00,23.0,60.0,100.0,77.0,155569.0,0.0,0.0,0.0,0.0,0.0,77.0,,
2022-03-18 01:00:00,19.0,60.0,100.0,0.0,165978.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 02:00:00,34.0,60.0,100.0,0.0,69772.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 18:00:00,17.0,60.0,100.0,0.0,161661.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 19:00:00,33.0,60.0,100.0,0.0,146334.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 03:00:00,29.0,60.0,100.0,0.0,60550.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 07:00:00,22.0,60.0,100.0,0.0,66280.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 21:00:00,26.0,60.0,100.0,0.0,143375.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 06:00:00,25.0,60.0,100.0,0.0,158240.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 22:00:00,27.0,60.0,100.0,0.0,74873.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 14:00:00,17.0,60.0,100.0,0.0,161394.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 06:00:00,28.0,60.0,100.0,0.0,154823.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 23:00:00,32.0,60.0,100.0,0.0,154291.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 09:00:00,32.0,60.0,100.0,0.0,156729.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 02:00:00,20.0,60.0,100.0,0.0,156105.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 03:00:00,26.0,60.0,100.0,0.0,151039.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 02:00:00,18.0,60.0,100.0,0.0,65958.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 00:00:00,22.0,60.0,100.0,0.0,79758.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 08:00:00,25.0,60.0,100.0,0.0,158793.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 20:00:00,29.0,60.0,100.0,0.0,68930.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 09:00:00,31.0,60.0,100.0,0.0,162179.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 15:00:00,34.0,60.0,100.0,0.0,70181.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 12:00:00,23.0,60.0,100.0,0.0,170277.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 14:00:00,22.0,60.0,100.0,0.0,79701.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 09:00:00,26.0,60.0,100.0,0.0,155518.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 09:00:00,21.0,60.0,100.0,0.0,156329.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-11 03:00:00,24.0,60.0,100.0,0.0,67464.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 21:00:00,22.0,60.0,100.0,0.0,69856.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 03:00:00,23.0,60.0,100.0,0.0,159176.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 10:00:00,19.0,60.0,100.0,0.0,155769.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 18:00:00,28.0,60.0,100.0,0.0,157914.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 17:00:00,33.0,60.0,100.0,0.0,143809.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 05:00:00,16.0,60.0,100.0,0.0,160281.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 01:00:00,16.0,60.0,100.0,0.0,147807.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-16 02:00:00,32.0,60.0,100.0,0.0,151316.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 04:00:00,19.0,60.0,100.0,0.0,135617.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 18:00:00,32.0,60.0,100.0,0.0,155032.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 14:00:00,33.0,60.0,100.0,0.0,156982.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-17 06:00:00,18.0,60.0,100.0,0.0,66730.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-12 18:00:00,23.0,60.0,100.0,219.0,144788.0,0.0,0.0,0.0,0.0,0.0,219.0,,
2022-03-17 01:00:00,32.0,60.0,100.0,0.0,151022.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 18:00:00,28.0,60.0,100.0,0.0,157395.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 03:00:00,27.0,60.0,100.0,0.0,75886.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 05:00:00,31.0,60.0,100.0,0.0,159544.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 00:00:00,20.0,60.0,100.0,0.0,158503.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 08:00:00,32.0,60.0,100.0,0.0,155019.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 01:00:00,25.0,60.0,100.0,0.0,158864.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 07:00:00,28.0,60.0,100.0,0.0,156051.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 03:00:00,33.0,60.0,100.0,0.0,149908.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 16:00:00,29.0,60.0,100.0,0.0,69277.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 17:00:00,32.0,60.0,100.0,0.0,154187.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 22:00:00,31.0,60.0,100.0,0.0,147915.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 03:00:00,24.0,60.0,100.0,0.0,69361.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 08:00:00,31.0,60.0,100.0,113.0,161250.0,0.0,0.0,0.0,0.0,0.0,113.0,,
2022-03-19 12:00:00,32.0,60.0,100.0,0.0,153772.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 14:00:00,26.0,60.0,100.0,0.0,154968.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 19:00:00,21.0,60.0,100.0,0.0,157128.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 18:00:00,18.0,60.0,100.0,0.0,67272.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 17:00:00,24.0,60.0,100.0,0.0,70308.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 16:00:00,25.0,60.0,100.0,0.0,161345.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 09:00:00,34.0,60.0,100.0,0.0,70046.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 20:00:00,25.0,60.0,100.0,0.0,161604.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 08:00:00,29.0,60.0,100.0,0.0,73765.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 21:00:00,32.0,60.0,100.0,463.0,156638.0,0.0,0.0,0.0,0.0,0.0,463.0,,
2022-03-19 11:00:00,34.0,60.0,100.0,0.0,71984.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 23:00:00,22.0,60.0,100.0,0.0,75123.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 00:00:00,25.0,60.0,100.0,0.0,159218.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 09:00:00,26.0,60.0,100.0,0.0,155448.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 16:00:00,22.0,60.0,100.0,0.0,74375.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 15:00:00,33.0,60.0,100.0,0.0,146807.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 03:00:00,32.0,60.0,100.0,0.0,148816.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 20:00:00,34.0,60.0,100.0,0.0,75159.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 19:00:00,20.0,60.0,100.0,0.0,159559.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 12:00:00,22.0,60.0,100.0,0.0,65479.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 22:00:00,17.0,60.0,100.0,0.0,161627.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 20:00:00,17.0,60.0,100.0,0.0,149262.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 20:00:00,29.0,60.0,100.0,0.0,74942.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 23:00:00,29.0,60.0,100.0,0.0,67196.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 23:00:00,32.0,60.0,100.0,0.0,156288.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 13:00:00,16.0,60.0,100.0,5.0,147600.0,0.0,0.0,0.0,5.0,0.0,0.0,,
2022-03-13 19:00:00,21.0,60.0,100.0,0.0,157873.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 06:00:00,16.0,60.0,100.0,0.0,160843.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 22:00:00,24.0,60.0,100.0,0.0,71508.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 17:00:00,17.0,60.0,100.0,0.0,174620.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 14:00:00,34.0,60.0,100.0,0.0,71772.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 08:00:00,21.0,60.0,100.0,0.0,157060.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 17:00:00,21.0,60.0,100.0,0.0,157612.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 05:00:00,29.0,60.0,100.0,0.0,65986.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 23:00:00,26.0,60.0,100.0,0.0,155792.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 15:00:00,21.0,60.0,100.0,0.0,157638.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 17:00:00,18.0,60.0,100.0,0.0,68130.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 04:00:00,22.0,60.0,100.0,0.0,71514.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 01:00:00,33.0,60.0,100.0,0.0,155312.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 06:00:00,33.0,60.0,100.0,0.0,135333.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 13:00:00,20.0,60.0,100.0,0.0,159730.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 00:00:00,29.0,60.0,100.0,0.0,63003.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 13:00:00,17.0,60.0,100.0,0.0,147702.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 15:00:00,25.0,60.0,100.0,0.0,161326.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 10:00:00,32.0,60.0,100.0,0.0,155617.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 16:00:00,19.0,60.0,100.0,0.0,154578.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 09:00:00,31.0,60.0,100.0,0.0,161673.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 20:00:00,34.0,60.0,100.0,0.0,73961.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 14:00:00,24.0,60.0,100.0,0.0,69220.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 04:00:00,21.0,60.0,100.0,0.0,150864.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 11:00:00,25.0,60.0,100.0,0.0,161432.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 13:00:00,24.0,60.0,100.0,0.0,71327.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 15:00:00,17.0,60.0,100.0,0.0,174746.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 14:00:00,30.0,60.0,100.0,0.0,71782.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 01:00:00,32.0,60.0,100.0,0.0,150091.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 00:00:00,20.0,60.0,100.0,0.0,157815.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 07:00:00,17.0,60.0,100.0,0.0,146545.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 22:00:00,17.0,60.0,100.0,0.0,161423.0,0.0,0.0,0.0,0.0,0.0,0.0,,
