begintime,sk_object,duration,integrity,M8008C0,M8008C1,M8008C2,M8008C3,M8008C4,M8008C5,M8008C6,M8008C7,M8008C8,M8008C9,M8008C10,M8008C11,M8008C12,M8008C13,M8008C14,M8008C15,M8008C16,M8008C17,M8008C18,M8008C19,M8008C20,M8008C21,M8008C22,M8008C23,M8008C24,M8008C25,M8008C26,M8008C27,M8008C28,M8008C29,M8008C30,M8008C31,M8008C32,M8008C33,M8008C34,M8008C35,M8008C36,M8008C37,M8008C38,M8008C39,M8008C40,M8008C41,M8008C42
2022-03-18,16504.0,1203.0,83.54166666666667,37.0,2024524.0,126.0,1174403.0,189.0,141.0,21.0,21.0,168.0,120.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,42.57936507936508,2858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-18,16505.0,1440.0,100.0,293.0,2563682.0,36.0,1449484.0,442.0,142.0,36.0,35.0,273.0,107.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,28.46875,2869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-18,16506.0,1440.0,100.0,171.0,2563711.0,10.0,1451484.0,301.0,127.0,5.0,4.0,296.0,123.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,28.916666666666668,2523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-18,16507.0,1440.0,100.0,115.0,7015100.0,8.0,2010649.0,277.0,160.0,10.0,9.0,267.0,151.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,66.73958333333333,2995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-18,16508.0,1440.0,100.0,1171.0,7015107.0,16.0,2010327.0,2180.0,971.0,110.0,100.0,1939.0,871.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,33.895833333333336,2997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-18,16509.0,1440.0,100.0,1505.0,7015104.0,6.0,2010795.0,3103.0,1561.0,314.0,270.0,2515.0,1291.0,30.0,28.0,0.0,0.0,0.0,0.0,0.0,36.427083333333336,2978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-18,16510.0,1440.0,100.0,408.0,2547785.0,768.0,1436786.0,972.0,536.0,16.0,12.0,956.0,524.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,28.8125,2977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-18,16511.0,1203.0,83.54166666666667,294.0,2024524.0,126.0,1174403.0,1149.0,767.0,8.0,6.0,1141.0,761.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,63.464285714285715,2999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16419.0,1380.0,95.83333333333333,126.0,1943978.0,0.0,1209182.0,409.0,282.0,8.0,5.0,401.0,277.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,27.304347826086957,2952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16420.0,1250.0,86.80555555555556,60.0,6378089.0,13.0,1754730.0,121.0,57.0,18.0,16.0,97.0,41.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,50.023809523809526,2951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16421.0,1311.0,91.04166666666667,624.0,6575418.0,13.0,1835721.0,1630.0,982.0,57.0,50.0,1481.0,932.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,27.738636363636363,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16422.0,1310.0,90.97222222222223,439.0,6575585.0,14.0,1835908.0,775.0,308.0,108.0,95.0,567.0,213.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,38.03409090909091,2955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16423.0,1380.0,95.83333333333333,1030.0,2517623.0,0.0,1404280.0,2304.0,1257.0,64.0,40.0,2149.0,1217.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,28.152173913043477,2980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16424.0,1310.0,90.97222222222223,33.0,6575585.0,14.0,1835908.0,62.0,27.0,4.0,4.0,52.0,23.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,34.23863636363637,2737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16425.0,1129.0,78.40277777777777,1546.0,5531363.0,15.0,1566709.0,3426.0,1752.0,194.0,177.0,2898.0,1575.0,25.0,24.0,0.0,0.0,0.0,0.0,0.0,46.026315789473685,3003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16426.0,1310.0,90.97222222222223,173.0,6575230.0,13.0,1835815.0,350.0,162.0,35.0,34.0,310.0,128.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,25.568181818181817,2922.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16427.0,1310.0,90.97222222222223,390.0,6550848.0,12.0,1829904.0,1889.0,1474.0,823.0,813.0,1026.0,661.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,37.21590909090909,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16428.0,1380.0,95.83333333333333,421.0,2517620.0,3.0,1404261.0,854.0,427.0,213.0,204.0,402.0,223.0,25.0,21.0,0.0,0.0,0.0,0.0,0.0,39.84782608695652,2994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16429.0,1380.0,95.83333333333333,22.0,2517623.0,2.0,1402295.0,44.0,19.0,1.0,1.0,43.0,18.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,27.73913043478261,2831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16430.0,1311.0,91.04166666666667,120.0,6575507.0,15.0,1835760.0,370.0,249.0,44.0,42.0,326.0,207.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,40.22727272727273,2734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16431.0,1311.0,91.04166666666667,97.0,6575377.0,13.0,1835461.0,128.0,14.0,2.0,2.0,126.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,92.4659090909091,2648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16432.0,1380.0,95.83333333333333,567.0,2517620.0,3.0,1404405.0,1113.0,518.0,141.0,131.0,951.0,387.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,33.78260869565217,2818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16433.0,1380.0,95.83333333333333,855.0,2517620.0,3.0,1404261.0,1480.0,602.0,32.0,25.0,1446.0,577.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,29.25,2981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16434.0,1310.0,90.97222222222223,351.0,6550848.0,12.0,1829904.0,922.0,542.0,331.0,319.0,462.0,223.0,36.0,20.0,0.0,0.0,0.0,0.0,0.0,51.38636363636363,2992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16435.0,1380.0,95.83333333333333,1373.0,2517623.0,0.0,1404280.0,1820.0,440.0,164.0,146.0,514.0,294.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,33.28260869565217,2948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16436.0,1310.0,90.97222222222223,16.0,6576706.0,10.0,1835952.0,25.0,9.0,0.0,0.0,25.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,28.272727272727273,2632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16437.0,1380.0,95.83333333333333,1358.0,2517620.0,3.0,1404261.0,3082.0,1684.0,183.0,147.0,2854.0,1537.0,18.0,16.0,0.0,0.0,0.0,0.0,0.0,33.07608695652174,3005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16438.0,1380.0,95.83333333333333,155.0,2503545.0,1826.0,1376965.0,208.0,44.0,15.0,12.0,97.0,32.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,63.51086956521739,2983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16439.0,1380.0,95.83333333333333,958.0,1943978.0,0.0,1209182.0,1620.0,655.0,71.0,29.0,1360.0,626.0,74.0,33.0,0.0,0.0,0.0,0.0,0.0,29.315217391304348,2892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16440.0,1380.0,95.83333333333333,14.0,2517623.0,2.0,1402295.0,25.0,11.0,0.0,0.0,25.0,11.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,33.42391304347826,2765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16441.0,1310.0,90.97222222222223,4730.0,6550848.0,12.0,1829904.0,14025.0,9118.0,404.0,351.0,11661.0,8767.0,29.0,28.0,0.0,0.0,0.0,0.0,0.0,52.23863636363637,3007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16442.0,1311.0,91.04166666666667,1489.0,6555133.0,12.0,1830671.0,3315.0,1805.0,219.0,200.0,2678.0,1605.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,32.57954545454545,2963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16443.0,1129.0,78.40277777777777,120.0,5531801.0,15.0,1566804.0,363.0,229.0,101.0,89.0,261.0,140.0,42.0,38.0,0.0,0.0,0.0,0.0,0.0,33.0,2989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16444.0,1311.0,91.04166666666667,496.0,6575418.0,13.0,1835721.0,1239.0,731.0,52.0,43.0,1178.0,688.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,30.079545454545453,2980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16445.0,1320.0,91.66666666666667,293.0,2468083.0,2.0,1364017.0,648.0,350.0,28.0,28.0,613.0,322.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,30.40909090909091,3002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16446.0,1380.0,95.83333333333333,160.0,2517623.0,2.0,1402295.0,421.0,259.0,0.0,0.0,421.0,259.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,30.097826086956523,2939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16447.0,1311.0,91.04166666666667,406.0,6575418.0,13.0,1835721.0,883.0,459.0,227.0,181.0,562.0,278.0,37.0,14.0,0.0,0.0,0.0,0.0,0.0,35.77272727272727,2953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16448.0,1380.0,95.83333333333333,1544.0,2517620.0,3.0,1404405.0,2738.0,1154.0,217.0,188.0,2447.0,966.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,32.75,2977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16449.0,1380.0,95.83333333333333,152.0,2517623.0,2.0,1402295.0,301.0,139.0,4.0,4.0,297.0,135.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,43.65217391304348,2994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16450.0,1311.0,91.04166666666667,129.0,6575418.0,13.0,1835721.0,530.0,391.0,273.0,270.0,253.0,121.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,33.59090909090909,2823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16451.0,1320.0,91.66666666666667,898.0,2468083.0,2.0,1364017.0,1306.0,370.0,130.0,116.0,489.0,254.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,48.95454545454545,2997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16452.0,1311.0,91.04166666666667,163.0,6575418.0,13.0,1835721.0,288.0,119.0,15.0,9.0,235.0,110.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,28.75,2830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16453.0,1310.0,90.97222222222223,118.0,6576706.0,10.0,1835952.0,185.0,61.0,15.0,11.0,166.0,50.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,31.568181818181817,2972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16454.0,1380.0,95.83333333333333,1152.0,2517620.0,3.0,1404405.0,1831.0,644.0,160.0,138.0,1632.0,506.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,32.42391304347826,3002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16455.0,1311.0,91.04166666666667,185.0,6575507.0,15.0,1835760.0,336.0,147.0,13.0,8.0,317.0,139.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,30.056818181818183,2717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16456.0,1311.0,91.04166666666667,234.0,6575507.0,15.0,1835760.0,373.0,132.0,13.0,8.0,359.0,124.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,26.045454545454547,2985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16457.0,1310.0,90.97222222222223,1688.0,6550848.0,12.0,1829904.0,4818.0,3077.0,1036.0,937.0,3391.0,2140.0,34.0,31.0,0.0,0.0,0.0,0.0,0.0,42.42045454545455,2988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16458.0,1311.0,91.04166666666667,2430.0,6575418.0,13.0,1835721.0,4997.0,2471.0,187.0,134.0,4504.0,2337.0,79.0,23.0,0.0,0.0,0.0,0.0,0.0,43.95454545454545,2991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16459.0,1320.0,91.66666666666667,2329.0,2468083.0,2.0,1364017.0,5226.0,2770.0,189.0,152.0,4919.0,2618.0,27.0,22.0,0.0,0.0,0.0,0.0,0.0,48.86363636363637,2974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16460.0,1129.0,78.40277777777777,571.0,5531803.0,15.0,1566805.0,2933.0,2239.0,1217.0,1175.0,1711.0,1064.0,189.0,153.0,0.0,0.0,0.0,0.0,0.0,45.28947368421053,3008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16461.0,1380.0,95.83333333333333,61.0,2517621.0,3.0,1403403.0,160.0,79.0,8.0,3.0,147.0,76.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,66.54347826086956,2996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16462.0,1250.0,86.80555555555556,426.0,6378089.0,13.0,1754730.0,962.0,523.0,26.0,19.0,933.0,504.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,27.94047619047619,2809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16463.0,1129.0,78.40277777777777,394.0,5531128.0,15.0,1566645.0,1634.0,1212.0,228.0,207.0,1402.0,1005.0,49.0,46.0,0.0,0.0,0.0,0.0,0.0,28.07894736842105,3001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16464.0,1380.0,95.83333333333333,4571.0,2517623.0,0.0,1404280.0,14565.0,9397.0,570.0,368.0,13528.0,9029.0,22.0,21.0,0.0,0.0,0.0,0.0,0.0,171.5326086956522,2946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16465.0,1129.0,78.40277777777777,597.0,5531013.0,15.0,1566619.0,2381.0,1713.0,97.0,61.0,2283.0,1652.0,55.0,54.0,0.0,0.0,0.0,0.0,0.0,37.473684210526315,2966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16466.0,1380.0,95.83333333333333,1264.0,2517623.0,0.0,1404280.0,5139.0,3480.0,148.0,125.0,4874.0,3355.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,87.08695652173913,3002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16467.0,1310.0,90.97222222222223,819.0,6575585.0,14.0,1835908.0,2271.0,1388.0,768.0,627.0,1484.0,761.0,76.0,72.0,0.0,0.0,0.0,0.0,0.0,56.93181818181818,2996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16468.0,1380.0,95.83333333333333,324.0,7025168.0,833.0,1936534.0,611.0,272.0,13.0,12.0,485.0,260.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,43.880434782608695,2984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16469.0,1310.0,90.97222222222223,267.0,6575585.0,14.0,1835908.0,533.0,257.0,44.0,33.0,455.0,224.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,36.65909090909091,2907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16470.0,1310.0,90.97222222222223,201.0,6575230.0,13.0,1835815.0,1028.0,806.0,2.0,2.0,1026.0,804.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,27.136363636363637,2965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16471.0,1380.0,95.83333333333333,157.0,2503545.0,1826.0,1376965.0,173.0,12.0,2.0,2.0,68.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,43.48913043478261,2953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16472.0,1380.0,95.83333333333333,719.0,2503545.0,1826.0,1376965.0,1277.0,537.0,95.0,78.0,1181.0,459.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,35.40217391304348,2972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16473.0,1311.0,91.04166666666667,209.0,6575377.0,13.0,1835461.0,593.0,365.0,72.0,69.0,521.0,296.0,52.0,47.0,0.0,0.0,0.0,0.0,0.0,64.13636363636364,2995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16474.0,1380.0,95.83333333333333,1680.0,2517623.0,0.0,1404280.0,3916.0,2193.0,528.0,434.0,3193.0,1759.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,45.0,3006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16475.0,1310.0,90.97222222222223,134.0,6576706.0,10.0,1835952.0,185.0,50.0,22.0,21.0,163.0,29.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,25.886363636363637,2837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16476.0,1250.0,86.80555555555556,40.0,6378089.0,13.0,1754730.0,183.0,140.0,105.0,100.0,78.0,40.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,35.095238095238095,2938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16477.0,1380.0,95.83333333333333,138.0,2503545.0,1826.0,1376965.0,237.0,98.0,9.0,8.0,226.0,90.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,23.684782608695652,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-19,16478.0,1380.0,95.83333333333333,66.0,2503545.0,1826.0,1376965.0,128.0,53.0,6.0,6.0,95.0,47.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,35.42391304347826,2784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
