begintime,sk_object,73422157,73423829,73423830,73430523,73430526,73440118,73446392,73446393,73448317,duration
2022-03-01 08:00:00,7671687.0,0.0,7150660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671692.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,18652.0,PT3600S
2022-03-01 08:00:00,7671693.0,15.0,0.0,0.0,19.0,3.0,13.0,17.0,2.0,4265.0,PT3600S
2022-03-01 08:00:00,7671694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671698.0,0.0,2430270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671699.0,41.0,0.0,0.0,19.0,3.0,34.0,17.0,2.0,22339.0,PT3600S
2022-03-01 08:00:00,7671700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671704.0,0.0,90083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671705.0,48.0,0.0,0.0,34.0,0.0,42.0,31.0,0.0,11.0,PT3600S
2022-03-01 08:00:00,7671706.0,0.0,281523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671707.0,27.0,0.0,0.0,19.0,0.0,23.0,17.0,0.0,11.0,PT3600S
2022-03-01 08:00:00,7671708.0,55.0,0.0,0.0,34.0,31.0,49.0,31.0,28.0,20865.0,PT3600S
2022-03-01 08:00:00,7671709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671710.0,0.0,49216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671713.0,0.0,480381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671714.0,43.0,0.0,0.0,5.0,9.0,37.0,4.0,7.0,26494.0,PT3600S
2022-03-01 08:00:00,7671715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671719.0,10.0,0.0,0.0,16.0,0.0,9.0,14.0,0.0,12.0,PT3600S
2022-03-01 08:00:00,7671720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,PT3600S
2022-03-01 08:00:00,7671721.0,0.0,98783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671724.0,0.0,470618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671725.0,0.0,184085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671726.0,0.0,11855037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671727.0,32.0,0.0,0.0,6.0,7.0,26.0,5.0,5.0,25670.0,PT3600S
2022-03-01 08:00:00,7671728.0,0.0,6821026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671730.0,0.0,1958379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671731.0,41.0,0.0,0.0,17.0,20.0,36.0,16.0,17.0,21741.0,PT3600S
2022-03-01 08:00:00,7671732.0,20.0,0.0,0.0,19.0,10.0,18.0,17.0,8.0,4277.0,PT3600S
2022-03-01 08:00:00,7671733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671734.0,0.0,237280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671735.0,4.0,0.0,0.0,2.0,4.0,3.0,1.0,2.0,9700.0,PT3600S
2022-03-01 08:00:00,7671736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 08:00:00,7671738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671684.0,32.0,0.0,0.0,19.0,17.0,27.0,17.0,15.0,32509.0,PT3600S
2022-03-01 09:00:00,7671685.0,20.0,0.0,0.0,16.0,12.0,18.0,15.0,11.0,3365.0,PT3600S
2022-03-01 09:00:00,7671686.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,PT3600S
2022-03-01 09:00:00,7671687.0,0.0,7768773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671692.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,19848.0,PT3600S
2022-03-01 09:00:00,7671693.0,15.0,0.0,0.0,19.0,3.0,14.0,18.0,2.0,4444.0,PT3600S
2022-03-01 09:00:00,7671694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671698.0,0.0,2596259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671699.0,44.0,0.0,0.0,21.0,4.0,38.0,19.0,2.0,24659.0,PT3600S
2022-03-01 09:00:00,7671700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671704.0,0.0,98166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671705.0,52.0,0.0,0.0,36.0,0.0,46.0,34.0,0.0,11.0,PT3600S
2022-03-01 09:00:00,7671706.0,0.0,306711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671707.0,28.0,0.0,0.0,21.0,0.0,24.0,19.0,0.0,11.0,PT3600S
2022-03-01 09:00:00,7671708.0,60.0,0.0,0.0,36.0,34.0,54.0,34.0,31.0,24543.0,PT3600S
2022-03-01 09:00:00,7671709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671710.0,0.0,53500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671713.0,0.0,516703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671714.0,46.0,0.0,0.0,6.0,10.0,40.0,5.0,8.0,29038.0,PT3600S
2022-03-01 09:00:00,7671715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671719.0,11.0,0.0,0.0,16.0,0.0,10.0,15.0,0.0,12.0,PT3600S
2022-03-01 09:00:00,7671720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,PT3600S
2022-03-01 09:00:00,7671721.0,0.0,107943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671724.0,0.0,519416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671725.0,0.0,200194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671726.0,0.0,12850504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671727.0,33.0,0.0,0.0,6.0,7.0,28.0,5.0,5.0,27475.0,PT3600S
2022-03-01 09:00:00,7671728.0,0.0,7162566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671730.0,0.0,2056813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671731.0,46.0,0.0,0.0,19.0,22.0,39.0,17.0,20.0,24486.0,PT3600S
2022-03-01 09:00:00,7671732.0,20.0,0.0,0.0,19.0,10.0,19.0,18.0,9.0,4789.0,PT3600S
2022-03-01 09:00:00,7671733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671734.0,0.0,259053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671735.0,4.0,0.0,0.0,2.0,4.0,3.0,2.0,3.0,10617.0,PT3600S
2022-03-01 09:00:00,7671736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 09:00:00,7671738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671684.0,33.0,0.0,0.0,19.0,17.0,28.0,17.0,15.0,33018.0,PT3600S
2022-03-01 10:00:00,7671685.0,20.0,0.0,0.0,16.0,13.0,18.0,15.0,11.0,3181.0,PT3600S
2022-03-01 10:00:00,7671686.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,PT3600S
2022-03-01 10:00:00,7671687.0,0.0,7896207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671692.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,20889.0,PT3600S
2022-03-01 10:00:00,7671693.0,15.0,0.0,0.0,19.0,3.0,14.0,18.0,2.0,4302.0,PT3600S
2022-03-01 10:00:00,7671694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671698.0,0.0,2724813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671699.0,44.0,0.0,0.0,21.0,4.0,39.0,19.0,3.0,25366.0,PT3600S
2022-03-01 10:00:00,7671700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671704.0,0.0,94043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671705.0,52.0,0.0,0.0,38.0,0.0,48.0,35.0,0.0,11.0,PT3600S
2022-03-01 10:00:00,7671706.0,0.0,294149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671707.0,30.0,0.0,0.0,22.0,0.0,26.0,20.0,0.0,11.0,PT3600S
2022-03-01 10:00:00,7671708.0,61.0,0.0,0.0,37.0,34.0,56.0,35.0,32.0,25751.0,PT3600S
2022-03-01 10:00:00,7671709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671710.0,0.0,51388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671713.0,0.0,495573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671714.0,48.0,0.0,0.0,6.0,10.0,42.0,5.0,9.0,30720.0,PT3600S
2022-03-01 10:00:00,7671715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671719.0,11.0,0.0,0.0,16.0,0.0,10.0,15.0,0.0,12.0,PT3600S
2022-03-01 10:00:00,7671720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,PT3600S
2022-03-01 10:00:00,7671721.0,0.0,102750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671724.0,0.0,498261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671725.0,0.0,192157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671726.0,0.0,13070389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671727.0,34.0,0.0,0.0,7.0,7.0,29.0,6.0,6.0,28864.0,PT3600S
2022-03-01 10:00:00,7671728.0,0.0,7201876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671730.0,0.0,2116127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671731.0,47.0,0.0,0.0,20.0,23.0,41.0,18.0,21.0,26443.0,PT3600S
2022-03-01 10:00:00,7671732.0,20.0,0.0,0.0,19.0,10.0,19.0,18.0,9.0,5005.0,PT3600S
2022-03-01 10:00:00,7671733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671734.0,0.0,249107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671735.0,4.0,0.0,0.0,2.0,4.0,3.0,2.0,3.0,10352.0,PT3600S
2022-03-01 10:00:00,7671736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 10:00:00,7671738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671684.0,32.0,0.0,0.0,19.0,17.0,29.0,17.0,15.0,33844.0,PT3600S
2022-03-01 11:00:00,7671685.0,19.0,0.0,0.0,16.0,12.0,18.0,15.0,11.0,3070.0,PT3600S
2022-03-01 11:00:00,7671686.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,PT3600S
2022-03-01 11:00:00,7671687.0,0.0,7884613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671692.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,20917.0,PT3600S
2022-03-01 11:00:00,7671693.0,15.0,0.0,0.0,19.0,3.0,14.0,17.0,2.0,4212.0,PT3600S
2022-03-01 11:00:00,7671694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671698.0,0.0,2678583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671699.0,44.0,0.0,0.0,21.0,4.0,39.0,19.0,2.0,25074.0,PT3600S
2022-03-01 11:00:00,7671700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671704.0,0.0,88639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671705.0,52.0,0.0,0.0,36.0,0.0,47.0,35.0,0.0,11.0,PT3600S
2022-03-01 11:00:00,7671706.0,0.0,276876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671707.0,30.0,0.0,0.0,22.0,0.0,26.0,20.0,0.0,11.0,PT3600S
2022-03-01 11:00:00,7671708.0,60.0,0.0,0.0,36.0,34.0,55.0,35.0,32.0,25903.0,PT3600S
2022-03-01 11:00:00,7671709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671710.0,0.0,48434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671713.0,0.0,471993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671714.0,48.0,0.0,0.0,6.0,10.0,42.0,5.0,9.0,30034.0,PT3600S
2022-03-01 11:00:00,7671715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671719.0,11.0,0.0,0.0,16.0,0.0,10.0,15.0,0.0,12.0,PT3600S
2022-03-01 11:00:00,7671720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,PT3600S
2022-03-01 11:00:00,7671721.0,0.0,96951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671724.0,0.0,462882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671725.0,0.0,180544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671726.0,0.0,12826750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671727.0,34.0,0.0,0.0,7.0,7.0,29.0,5.0,6.0,28670.0,PT3600S
2022-03-01 11:00:00,7671728.0,0.0,7119781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671730.0,0.0,2091079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671731.0,46.0,0.0,0.0,20.0,23.0,42.0,18.0,21.0,26981.0,PT3600S
2022-03-01 11:00:00,7671732.0,19.0,0.0,0.0,19.0,10.0,18.0,17.0,9.0,4929.0,PT3600S
2022-03-01 11:00:00,7671733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671734.0,0.0,233265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671735.0,4.0,0.0,0.0,2.0,3.0,3.0,2.0,2.0,9763.0,PT3600S
2022-03-01 11:00:00,7671736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 11:00:00,7671738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671684.0,32.0,0.0,0.0,18.0,17.0,28.0,17.0,15.0,34695.0,PT3600S
2022-03-01 12:00:00,7671685.0,18.0,0.0,0.0,15.0,11.0,17.0,14.0,10.0,2919.0,PT3600S
2022-03-01 12:00:00,7671686.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,PT3600S
2022-03-01 12:00:00,7671687.0,0.0,7831961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
