begintime,sk_object,73436939,73436941,73441493,73441494,duration
2022-03-07 11:00:00,7527967.0,460738.0,432205.0,0.0,1351624551.0,PT3600S
2022-03-07 12:00:00,7527962.0,358179.0,325308.0,0.0,1024842406.0,PT3600S
2022-03-07 12:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-07 12:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-07 12:00:00,7527965.0,162162.0,142611.0,0.0,402344429.0,PT3600S
2022-03-07 12:00:00,7527966.0,315612.0,283842.0,0.0,778121817.0,PT3600S
2022-03-07 12:00:00,7527967.0,464143.0,424914.0,0.0,1332167706.0,PT3600S
2022-03-07 13:00:00,7527962.0,354749.0,315095.0,0.0,994378180.0,PT3600S
2022-03-07 13:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-07 13:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-07 13:00:00,7527965.0,154053.0,139076.0,0.0,390461569.0,PT3600S
2022-03-07 13:00:00,7527966.0,310936.0,276478.0,0.0,753739922.0,PT3600S
2022-03-07 13:00:00,7527967.0,456248.0,414219.0,0.0,1300275757.0,PT3600S
2022-03-07 14:00:00,7527962.0,349641.0,324381.0,0.0,1021708810.0,PT3600S
2022-03-07 14:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-07 14:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-07 14:00:00,7527965.0,153678.0,143071.0,0.0,402508232.0,PT3600S
2022-03-07 14:00:00,7527966.0,307773.0,281811.0,0.0,772397544.0,PT3600S
2022-03-07 14:00:00,7527967.0,445685.0,422848.0,0.0,1327458588.0,PT3600S
2022-03-07 15:00:00,7527962.0,342613.0,327809.0,0.0,1031384415.0,PT3600S
2022-03-07 15:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-07 15:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-07 15:00:00,7527965.0,155893.0,145520.0,0.0,407348689.0,PT3600S
2022-03-07 15:00:00,7527966.0,312337.0,286131.0,0.0,781925796.0,PT3600S
2022-03-07 15:00:00,7527967.0,442838.0,425585.0,0.0,1331727352.0,PT3600S
2022-03-07 16:00:00,7527962.0,349499.0,331953.0,0.0,1045940833.0,PT3600S
2022-03-07 16:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-07 16:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-07 16:00:00,7527965.0,160165.0,148293.0,0.0,417408586.0,PT3600S
2022-03-07 16:00:00,7527966.0,315443.0,289682.0,0.0,794717873.0,PT3600S
2022-03-07 16:00:00,7527967.0,451227.0,431384.0,0.0,1352800418.0,PT3600S
2022-03-07 17:00:00,7527962.0,360279.0,340220.0,0.0,1072502240.0,PT3600S
2022-03-07 17:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-07 17:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-07 17:00:00,7527965.0,160373.0,151226.0,0.0,426067299.0,PT3600S
2022-03-07 17:00:00,7527966.0,322357.0,294960.0,0.0,815366957.0,PT3600S
2022-03-07 17:00:00,7527967.0,457106.0,435198.0,0.0,1366168799.0,PT3600S
2022-03-07 18:00:00,7527962.0,383420.0,359570.0,0.0,1134191021.0,PT3600S
2022-03-07 18:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-07 18:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-07 18:00:00,7527965.0,176116.0,161205.0,0.0,455932384.0,PT3600S
2022-03-07 18:00:00,7527966.0,345966.0,317305.0,0.0,886364448.0,PT3600S
2022-03-07 18:00:00,7527967.0,476578.0,454794.0,0.0,1426128622.0,PT3600S
2022-03-07 19:00:00,7527962.0,444298.0,407150.0,0.0,1299642081.0,PT3600S
2022-03-07 19:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-07 19:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-07 19:00:00,7527965.0,204617.0,186689.0,0.0,544166285.0,PT3600S
2022-03-07 19:00:00,7527966.0,413444.0,372100.0,0.0,1067733890.0,PT3600S
2022-03-07 19:00:00,7527967.0,515195.0,484461.0,0.0,1528932869.0,PT3600S
2022-03-07 20:00:00,7527962.0,468494.0,446268.0,0.0,1429904219.0,PT3600S
2022-03-07 20:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-07 20:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-07 20:00:00,7527965.0,215648.0,203940.0,0.0,602888984.0,PT3600S
2022-03-07 20:00:00,7527966.0,441482.0,411881.0,0.0,1204427987.0,PT3600S
2022-03-07 20:00:00,7527967.0,531996.0,510171.0,0.0,1612930014.0,PT3600S
2022-03-07 21:00:00,7527962.0,460044.0,437338.0,0.0,1374293597.0,PT3600S
2022-03-07 21:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-07 21:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-07 21:00:00,7527965.0,213384.0,200849.0,0.0,573511163.0,PT3600S
2022-03-07 21:00:00,7527966.0,437570.0,401829.0,0.0,1127333552.0,PT3600S
2022-03-07 21:00:00,7527967.0,550176.0,523998.0,0.0,1619134581.0,PT3600S
2022-03-07 22:00:00,7527962.0,431175.0,394927.0,0.0,1185384198.0,PT3600S
2022-03-07 22:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-07 22:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-07 22:00:00,7527965.0,203515.0,180208.0,0.0,474994539.0,PT3600S
2022-03-07 22:00:00,7527966.0,408533.0,353873.0,0.0,908621303.0,PT3600S
2022-03-07 22:00:00,7527967.0,546889.0,512191.0,0.0,1523377032.0,PT3600S
2022-03-07 23:00:00,7527962.0,365345.0,297518.0,0.0,887241353.0,PT3600S
2022-03-07 23:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-07 23:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-07 23:00:00,7527965.0,166537.0,132321.0,0.0,334578055.0,PT3600S
2022-03-07 23:00:00,7527966.0,335069.0,254870.0,0.0,619118536.0,PT3600S
2022-03-07 23:00:00,7527967.0,508635.0,420575.0,0.0,1259658582.0,PT3600S
2022-03-09 23:00:00,7527962.0,367713.0,281674.0,0.0,848643414.0,PT3600S
2022-03-09 23:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-09 23:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-09 23:00:00,7527965.0,170298.0,126023.0,0.0,328135649.0,PT3600S
2022-03-09 23:00:00,7527966.0,335718.0,243698.0,0.0,599866325.0,PT3600S
2022-03-09 23:00:00,7527967.0,509700.0,395195.0,0.0,1190703757.0,PT3600S
2022-03-10 00:00:00,7527962.0,252881.0,205717.0,0.0,638484396.0,PT3600S
2022-03-10 00:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 00:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 00:00:00,7527965.0,112949.0,84344.0,0.0,217701369.0,PT3600S
2022-03-10 00:00:00,7527966.0,234556.0,163052.0,0.0,399607778.0,PT3600S
2022-03-10 00:00:00,7527967.0,382745.0,310399.0,0.0,970953310.0,PT3600S
2022-03-10 01:00:00,7527962.0,177070.0,147048.0,0.0,472155021.0,PT3600S
2022-03-10 01:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 01:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 01:00:00,7527965.0,73150.0,52346.0,0.0,139864755.0,PT3600S
2022-03-10 01:00:00,7527966.0,140974.0,103804.0,0.0,260601692.0,PT3600S
2022-03-10 01:00:00,7527967.0,285469.0,229879.0,0.0,752069440.0,PT3600S
2022-03-10 03:00:00,7527962.0,125485.0,117794.0,0.0,386431451.0,PT3600S
2022-03-10 03:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 03:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 03:00:00,7527965.0,41718.0,37392.0,0.0,105840210.0,PT3600S
2022-03-10 03:00:00,7527966.0,98677.0,77021.0,0.0,204286401.0,PT3600S
2022-03-10 03:00:00,7527967.0,201242.0,184074.0,0.0,626393764.0,PT3600S
2022-03-10 04:00:00,7527962.0,124457.0,116104.0,0.0,384116071.0,PT3600S
2022-03-10 04:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 04:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 04:00:00,7527965.0,41651.0,36223.0,0.0,103572565.0,PT3600S
2022-03-10 04:00:00,7527966.0,92673.0,74543.0,0.0,201135038.0,PT3600S
2022-03-10 04:00:00,7527967.0,195140.0,180186.0,0.0,615935015.0,PT3600S
2022-03-10 05:00:00,7527962.0,207958.0,125965.0,0.0,410447247.0,PT3600S
2022-03-10 05:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 05:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 05:00:00,7527965.0,73113.0,40333.0,0.0,112666155.0,PT3600S
2022-03-10 05:00:00,7527966.0,102922.0,84166.0,0.0,221802904.0,PT3600S
2022-03-10 05:00:00,7527967.0,221826.0,195240.0,0.0,658605222.0,PT3600S
2022-03-10 06:00:00,7527962.0,234821.0,178184.0,0.0,570860283.0,PT3600S
2022-03-10 06:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 06:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 06:00:00,7527965.0,96372.0,66029.0,0.0,178296528.0,PT3600S
2022-03-10 06:00:00,7527966.0,186917.0,132727.0,0.0,342504394.0,PT3600S
2022-03-10 06:00:00,7527967.0,329958.0,264536.0,0.0,861035143.0,PT3600S
2022-03-10 07:00:00,7527962.0,329701.0,287115.0,0.0,914161943.0,PT3600S
2022-03-10 07:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 07:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 07:00:00,7527965.0,145076.0,123186.0,0.0,341410482.0,PT3600S
2022-03-10 07:00:00,7527966.0,287481.0,242163.0,0.0,658034335.0,PT3600S
2022-03-10 07:00:00,7527967.0,418272.0,380527.0,0.0,1212914396.0,PT3600S
2022-03-10 08:00:00,7527962.0,364209.0,340437.0,0.0,1088618635.0,PT3600S
2022-03-10 08:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 08:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 08:00:00,7527965.0,161620.0,148841.0,0.0,428921289.0,PT3600S
2022-03-10 08:00:00,7527966.0,332028.0,297448.0,0.0,838067158.0,PT3600S
2022-03-10 08:00:00,7527967.0,454822.0,428139.0,0.0,1363628097.0,PT3600S
2022-03-10 09:00:00,7527962.0,367575.0,353990.0,0.0,1123694415.0,PT3600S
2022-03-10 09:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 09:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 09:00:00,7527965.0,167120.0,156657.0,0.0,449567146.0,PT3600S
2022-03-10 09:00:00,7527966.0,337821.0,313018.0,0.0,875291345.0,PT3600S
2022-03-10 09:00:00,7527967.0,467625.0,447841.0,0.0,1409971240.0,PT3600S
2022-03-10 10:00:00,7527962.0,369348.0,348092.0,0.0,1103103461.0,PT3600S
2022-03-10 10:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 10:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 10:00:00,7527965.0,166108.0,154124.0,0.0,440469108.0,PT3600S
2022-03-10 10:00:00,7527966.0,340347.0,306703.0,0.0,847969972.0,PT3600S
2022-03-10 10:00:00,7527967.0,472386.0,444832.0,0.0,1395989951.0,PT3600S
2022-03-10 11:00:00,7527962.0,358214.0,339864.0,0.0,1070853120.0,PT3600S
2022-03-10 11:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 11:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 11:00:00,7527965.0,162506.0,150140.0,0.0,422152522.0,PT3600S
2022-03-10 11:00:00,7527966.0,327672.0,299928.0,0.0,822788959.0,PT3600S
2022-03-10 11:00:00,7527967.0,470429.0,440025.0,0.0,1377451099.0,PT3600S
2022-03-10 12:00:00,7527962.0,397256.0,320472.0,0.0,1011157841.0,PT3600S
2022-03-10 12:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 12:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 12:00:00,7527965.0,189705.0,139736.0,0.0,397659565.0,PT3600S
2022-03-10 12:00:00,7527966.0,358949.0,279087.0,0.0,768528466.0,PT3600S
2022-03-10 12:00:00,7527967.0,520458.0,419452.0,0.0,1316744636.0,PT3600S
2022-03-10 13:00:00,7527962.0,328102.0,301483.0,0.0,956262533.0,PT3600S
2022-03-10 13:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 13:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 13:00:00,7527965.0,145017.0,127473.0,0.0,364877977.0,PT3600S
2022-03-10 13:00:00,7527966.0,297311.0,255499.0,0.0,705444726.0,PT3600S
2022-03-10 13:00:00,7527967.0,439106.0,397051.0,0.0,1252298974.0,PT3600S
2022-03-10 14:00:00,7527962.0,330757.0,315884.0,0.0,999560977.0,PT3600S
2022-03-10 14:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 14:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 14:00:00,7527965.0,146675.0,137993.0,0.0,390579647.0,PT3600S
2022-03-10 14:00:00,7527966.0,301209.0,275765.0,0.0,753617510.0,PT3600S
2022-03-10 14:00:00,7527967.0,436892.0,418555.0,0.0,1318456638.0,PT3600S
2022-03-10 15:00:00,7527962.0,331953.0,311743.0,0.0,986924102.0,PT3600S
2022-03-10 15:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 15:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 15:00:00,7527965.0,147890.0,133428.0,0.0,377010397.0,PT3600S
2022-03-10 15:00:00,7527966.0,297780.0,273793.0,0.0,747339350.0,PT3600S
2022-03-10 15:00:00,7527967.0,435935.0,411408.0,0.0,1294142892.0,PT3600S
2022-03-10 16:00:00,7527962.0,339891.0,309501.0,0.0,983075785.0,PT3600S
2022-03-10 16:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 16:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 16:00:00,7527965.0,150819.0,131871.0,0.0,378099718.0,PT3600S
2022-03-10 16:00:00,7527966.0,305055.0,270737.0,0.0,747371361.0,PT3600S
2022-03-10 16:00:00,7527967.0,443199.0,402623.0,0.0,1270722667.0,PT3600S
2022-03-10 17:00:00,7527962.0,345064.0,330063.0,0.0,1042800214.0,PT3600S
2022-03-10 17:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 17:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 17:00:00,7527965.0,154767.0,143234.0,0.0,408772637.0,PT3600S
2022-03-10 17:00:00,7527966.0,317552.0,286918.0,0.0,791937435.0,PT3600S
2022-03-10 17:00:00,7527967.0,450923.0,430544.0,0.0,1357426355.0,PT3600S
2022-03-10 18:00:00,7527962.0,383718.0,353312.0,0.0,1117647581.0,PT3600S
2022-03-10 18:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 18:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 18:00:00,7527965.0,173419.0,156031.0,0.0,444295862.0,PT3600S
2022-03-10 18:00:00,7527966.0,341504.0,312297.0,0.0,864328754.0,PT3600S
2022-03-10 18:00:00,7527967.0,478629.0,451510.0,0.0,1417565746.0,PT3600S
2022-03-10 19:00:00,7527962.0,446706.0,396508.0,0.0,1264772597.0,PT3600S
2022-03-10 19:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 19:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 19:00:00,7527965.0,207474.0,178703.0,0.0,524447762.0,PT3600S
2022-03-10 19:00:00,7527966.0,420709.0,359445.0,0.0,1027333094.0,PT3600S
2022-03-10 19:00:00,7527967.0,519171.0,474132.0,0.0,1495312868.0,PT3600S
2022-03-10 20:00:00,7527962.0,460549.0,441789.0,0.0,1416330873.0,PT3600S
2022-03-10 20:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 20:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 20:00:00,7527965.0,217671.0,205071.0,0.0,603989667.0,PT3600S
2022-03-10 20:00:00,7527966.0,434078.0,409722.0,0.0,1187848042.0,PT3600S
2022-03-10 20:00:00,7527967.0,535512.0,515093.0,0.0,1623709367.0,PT3600S
2022-03-10 21:00:00,7527962.0,453995.0,428139.0,0.0,1346537202.0,PT3600S
2022-03-10 21:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 21:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 21:00:00,7527965.0,211312.0,196000.0,0.0,565571362.0,PT3600S
2022-03-10 21:00:00,7527966.0,423935.0,385498.0,0.0,1088095178.0,PT3600S
2022-03-10 21:00:00,7527967.0,531736.0,508182.0,0.0,1574422382.0,PT3600S
2022-03-10 22:00:00,7527962.0,419815.0,379312.0,0.0,1148499066.0,PT3600S
2022-03-10 22:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 22:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 22:00:00,7527965.0,201733.0,176958.0,0.0,480013715.0,PT3600S
2022-03-10 22:00:00,7527966.0,385132.0,338936.0,0.0,878631335.0,PT3600S
2022-03-10 22:00:00,7527967.0,534643.0,489966.0,0.0,1467571579.0,PT3600S
2022-03-10 23:00:00,7527962.0,357464.0,295119.0,0.0,880224126.0,PT3600S
2022-03-10 23:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 23:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-10 23:00:00,7527965.0,173225.0,136985.0,0.0,352431901.0,PT3600S
2022-03-10 23:00:00,7527966.0,321957.0,255503.0,0.0,615169821.0,PT3600S
2022-03-10 23:00:00,7527967.0,493010.0,424503.0,0.0,1267999696.0,PT3600S
2022-03-11 00:00:00,7527962.0,247790.0,209107.0,0.0,635778627.0,PT3600S
2022-03-11 00:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 00:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 00:00:00,7527965.0,109868.0,85506.0,0.0,218201724.0,PT3600S
2022-03-11 00:00:00,7527966.0,214871.0,164101.0,0.0,388812734.0,PT3600S
2022-03-11 00:00:00,7527967.0,379711.0,314898.0,0.0,973993998.0,PT3600S
2022-03-11 01:00:00,7527962.0,179955.0,153176.0,0.0,484532301.0,PT3600S
2022-03-11 01:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 01:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 01:00:00,7527965.0,68855.0,54548.0,0.0,143896681.0,PT3600S
2022-03-11 01:00:00,7527966.0,152813.0,111313.0,0.0,274012089.0,PT3600S
2022-03-11 01:00:00,7527967.0,288248.0,238062.0,0.0,771266045.0,PT3600S
2022-03-11 02:00:00,7527962.0,140150.0,127262.0,0.0,416845015.0,PT3600S
2022-03-11 02:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 02:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 02:00:00,7527965.0,47622.0,41531.0,0.0,115411807.0,PT3600S
2022-03-11 02:00:00,7527966.0,113051.0,86246.0,0.0,227439696.0,PT3600S
2022-03-11 02:00:00,7527967.0,220263.0,198768.0,0.0,671184036.0,PT3600S
2022-03-11 03:00:00,7527962.0,126881.0,119214.0,0.0,393122368.0,PT3600S
2022-03-11 03:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 03:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 03:00:00,7527965.0,41391.0,37811.0,0.0,106479114.0,PT3600S
2022-03-11 03:00:00,7527966.0,97424.0,78234.0,0.0,208639117.0,PT3600S
2022-03-11 03:00:00,7527967.0,200683.0,186819.0,0.0,635221648.0,PT3600S
2022-03-11 04:00:00,7527962.0,126375.0,116769.0,0.0,386474023.0,PT3600S
2022-03-11 04:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 04:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 04:00:00,7527965.0,40410.0,36707.0,0.0,103948094.0,PT3600S
2022-03-11 04:00:00,7527966.0,90435.0,76571.0,0.0,204091807.0,PT3600S
2022-03-11 04:00:00,7527967.0,196533.0,182465.0,0.0,623100505.0,PT3600S
2022-03-11 06:00:00,7527962.0,247292.0,184681.0,0.0,590611287.0,PT3600S
2022-03-11 06:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 06:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 06:00:00,7527965.0,100623.0,67078.0,0.0,179699640.0,PT3600S
2022-03-11 06:00:00,7527966.0,197345.0,135398.0,0.0,350128244.0,PT3600S
2022-03-11 06:00:00,7527967.0,345514.0,273469.0,0.0,888636090.0,PT3600S
2022-03-11 05:00:00,7527962.0,208432.0,126020.0,0.0,413182802.0,PT3600S
2022-03-11 05:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 05:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 05:00:00,7527965.0,72485.0,40576.0,0.0,112963070.0,PT3600S
2022-03-11 05:00:00,7527966.0,108511.0,84634.0,0.0,223254456.0,PT3600S
2022-03-11 05:00:00,7527967.0,219941.0,195766.0,0.0,661206825.0,PT3600S
2022-03-11 07:00:00,7527962.0,336310.0,294616.0,0.0,933110123.0,PT3600S
2022-03-11 07:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 07:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 07:00:00,7527965.0,145687.0,123447.0,0.0,342337090.0,PT3600S
2022-03-11 07:00:00,7527966.0,294143.0,247904.0,0.0,670916504.0,PT3600S
2022-03-11 07:00:00,7527967.0,432653.0,391484.0,0.0,1238876803.0,PT3600S
2022-03-11 08:00:00,7527962.0,370094.0,345966.0,0.0,1101428852.0,PT3600S
2022-03-11 08:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 08:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 08:00:00,7527965.0,166477.0,152418.0,0.0,439601292.0,PT3600S
2022-03-11 08:00:00,7527966.0,335400.0,303733.0,0.0,853401163.0,PT3600S
2022-03-11 08:00:00,7527967.0,460204.0,433104.0,0.0,1372785930.0,PT3600S
2022-03-11 09:00:00,7527962.0,377532.0,360435.0,0.0,1141217830.0,PT3600S
2022-03-11 09:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 09:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 09:00:00,7527965.0,172474.0,161122.0,0.0,467181383.0,PT3600S
2022-03-11 09:00:00,7527966.0,340096.0,318955.0,0.0,894499969.0,PT3600S
2022-03-11 09:00:00,7527967.0,471580.0,452436.0,0.0,1423420338.0,PT3600S
2022-03-11 10:00:00,7527962.0,377372.0,357761.0,0.0,1131533790.0,PT3600S
2022-03-11 10:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 10:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 10:00:00,7527965.0,171450.0,159688.0,0.0,459043412.0,PT3600S
2022-03-11 10:00:00,7527966.0,349201.0,318341.0,0.0,886577087.0,PT3600S
2022-03-11 10:00:00,7527967.0,479115.0,455439.0,0.0,1428736379.0,PT3600S
2022-03-11 11:00:00,7527962.0,361868.0,347814.0,0.0,1097623631.0,PT3600S
2022-03-11 11:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 11:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 11:00:00,7527965.0,165028.0,155196.0,0.0,445856021.0,PT3600S
2022-03-11 11:00:00,7527966.0,340631.0,306107.0,0.0,850398414.0,PT3600S
2022-03-11 11:00:00,7527967.0,470207.0,446257.0,0.0,1400840776.0,PT3600S
2022-03-11 12:00:00,7527962.0,347035.0,323350.0,0.0,1022889555.0,PT3600S
2022-03-11 12:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 12:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 12:00:00,7527965.0,157024.0,139404.0,0.0,400881790.0,PT3600S
2022-03-11 12:00:00,7527966.0,319781.0,279947.0,0.0,776192688.0,PT3600S
2022-03-11 12:00:00,7527967.0,454645.0,419579.0,0.0,1321996571.0,PT3600S
2022-03-11 13:00:00,7527962.0,320436.0,298693.0,0.0,946963869.0,PT3600S
2022-03-11 13:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 13:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 13:00:00,7527965.0,139065.0,124671.0,0.0,353328521.0,PT3600S
2022-03-11 13:00:00,7527966.0,285148.0,251014.0,0.0,688220520.0,PT3600S
2022-03-11 13:00:00,7527967.0,429190.0,398762.0,0.0,1266041216.0,PT3600S
2022-03-11 14:00:00,7527962.0,352467.0,326427.0,0.0,1031790489.0,PT3600S
2022-03-11 14:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 14:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 14:00:00,7527965.0,159630.0,141707.0,0.0,406570516.0,PT3600S
2022-03-11 14:00:00,7527966.0,311081.0,280685.0,0.0,783214553.0,PT3600S
2022-03-11 14:00:00,7527967.0,453396.0,418776.0,0.0,1321459897.0,PT3600S
2022-03-11 15:00:00,7527962.0,350651.0,327149.0,0.0,1025916647.0,PT3600S
2022-03-11 15:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 15:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 15:00:00,7527965.0,156697.0,145702.0,0.0,419072501.0,PT3600S
2022-03-11 15:00:00,7527966.0,317471.0,287579.0,0.0,798083532.0,PT3600S
2022-03-11 15:00:00,7527967.0,451236.0,419284.0,0.0,1308859484.0,PT3600S
2022-03-11 16:00:00,7527962.0,346853.0,321276.0,0.0,1019888369.0,PT3600S
2022-03-11 16:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 16:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 16:00:00,7527965.0,156929.0,140917.0,0.0,407944093.0,PT3600S
2022-03-11 16:00:00,7527966.0,317312.0,279624.0,0.0,783183220.0,PT3600S
