begintime,sk_object,1282449671,1282449672,1282449673,1282449674,duration
2022-03-01 01:00:00,7525552.0,259.5939,366.61573,800.06109,1035.3773,PT3600S
2022-03-01 01:00:00,7525553.0,63.707302,92.526,211.53178,266.5476,PT3600S
2022-03-01 01:00:00,7525554.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525555.0,10.005529,37.0184,71.130044,135.14227,PT3600S
2022-03-01 01:00:00,7525556.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525557.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525558.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525559.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525560.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525561.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525562.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525563.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525564.0,6.9435933,11.662267,87.917149,104.1128,PT3600S
2022-03-01 01:00:00,7525565.0,26.817396,95.140667,190.18452,350.48787,PT3600S
2022-03-01 01:00:00,7525566.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525567.0,78.573831,129.56573,281.47852,535.85707,PT3600S
2022-03-01 01:00:00,7525568.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525569.0,355.71384,485.88173,1045.5951,1351.7359,PT3600S
2022-03-01 01:00:00,7525570.0,108.07494,166.58907,260.86185,340.5084,PT3600S
2022-03-01 01:00:00,7525571.0,109.62481,224.84627,383.10286,614.54667,PT3600S
2022-03-01 01:00:00,7525572.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525573.0,9.4346644,63.4904,98.105542,143.39893,PT3600S
2022-03-01 01:00:00,7525574.0,73.935193,96.086133,239.60541,304.09653,PT3600S
2022-03-01 01:00:00,7525575.0,44.809698,77.18,181.11008,333.38427,PT3600S
2022-03-01 01:00:00,7525576.0,14.899776,39.317467,111.72304,137.4064,PT3600S
2022-03-01 01:00:00,7525577.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525578.0,9.76594,18.4576,114.96696,122.36813,PT3600S
2022-03-01 01:00:00,7525579.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525580.0,51.510084,94.876533,335.4643,473.322,PT3600S
2022-03-01 01:00:00,7525581.0,8.3298778,42.718,33.621504,96.716267,PT3600S
2022-03-01 01:00:00,7525582.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525583.0,145.20428,269.05907,480.40598,893.84827,PT3600S
2022-03-01 01:00:00,7525584.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525585.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525586.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525587.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525588.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525589.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525590.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525591.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525592.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525593.0,69.43976,104.97147,218.73825,291.44933,PT3600S
2022-03-01 01:00:00,7525594.0,91.708487,132.58813,374.7306,552.07173,PT3600S
2022-03-01 01:00:00,7525595.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525596.0,160.88121,251.29387,500.00407,867.4996,PT3600S
2022-03-01 01:00:00,7525597.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525598.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525599.0,49.708809,109.16013,171.55926,241.7128,PT3600S
2022-03-01 01:00:00,7525600.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525601.0,420.38465,642.53413,1297.7557,1620.7997,PT3600S
2022-03-01 01:00:00,7525602.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525603.0,431.91464,599.3808,1712.8041,2235.2956,PT3600S
2022-03-01 01:00:00,7525604.0,271.08393,400.6048,852.9903,1276.6824,PT3600S
2022-03-01 01:00:00,7525605.0,204.25244,307.46973,697.82162,1000.3357,PT3600S
2022-03-01 01:00:00,7525606.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525607.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525608.0,157.70941,251.4424,642.82131,936.788,PT3600S
2022-03-01 01:00:00,7525609.0,294.82771,464.0268,900.07522,1132.7804,PT3600S
2022-03-01 01:00:00,7525610.0,376.67624,526.14707,1028.3506,1377.216,PT3600S
2022-03-01 01:00:00,7525611.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525612.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525613.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525614.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525615.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525616.0,22.213758,60.839733,119.19214,304.46387,PT3600S
2022-03-01 01:00:00,7525617.0,157.64877,330.61613,619.59184,881.2344,PT3600S
2022-03-01 01:00:00,7525618.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525619.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525620.0,51.95126,200.2308,199.68037,779.5584,PT3600S
2022-03-01 01:00:00,7525621.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525622.0,51.446629,92.668,143.4973,225.24293,PT3600S
2022-03-01 01:00:00,7525623.0,155.9996,215.2556,656.58959,968.88067,PT3600S
2022-03-01 01:00:00,7525624.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525625.0,375.87922,582.32027,1193.1197,1570.53,PT3600S
2022-03-01 01:00:00,7525626.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525627.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525628.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525629.0,238.35412,322.3412,743.56619,983.35973,PT3600S
2022-03-01 01:00:00,7525630.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525631.0,14.217793,43.669067,51.52736,73.393067,PT3600S
2022-03-01 01:00:00,7525632.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525633.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525634.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525635.0,338.40472,473.7652,1087.7032,1465.4948,PT3600S
2022-03-01 01:00:00,7525636.0,66.352964,161.75573,314.13647,538.85427,PT3600S
2022-03-01 01:00:00,7525637.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525638.0,132.81811,209.67013,619.96739,910.68813,PT3600S
2022-03-01 01:00:00,7525639.0,58.250073,86.0684,240.48557,348.18267,PT3600S
2022-03-01 01:00:00,7525640.0,75.156111,139.25573,322.53734,423.31693,PT3600S
2022-03-01 01:00:00,7525641.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525642.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525643.0,20.09734,57.075467,134.39659,182.30627,PT3600S
2022-03-01 01:00:00,7525644.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525645.0,1101.7847,1608.4177,2988.8184,3973.1559,PT3600S
2022-03-01 01:00:00,7525646.0,302.2242,408.9036,1108.7294,1526.8943,PT3600S
2022-03-01 01:00:00,7525647.0,152.16033,236.20747,586.58653,847.90893,PT3600S
2022-03-01 01:00:00,7525648.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525649.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525650.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525651.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525652.0,175.98358,241.25467,626.04579,852.85,PT3600S
2022-03-01 01:00:00,7525653.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525654.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525655.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525656.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525657.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525658.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,7525659.0,7.1622511,61.034,54.027562,272.64773,PT3600S
2022-03-01 01:00:00,7525660.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 01:00:00,76064936.0,48.264753,127.99147,226.72216,375.41507,PT3600S
2022-03-01 01:00:00,76064987.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525287.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525288.0,81.848229,137.13667,356.6176,688.0304,PT3600S
2022-03-01 02:00:00,7525289.0,1073.7562,1395.2864,2118.2438,2592.9529,PT3600S
2022-03-01 02:00:00,7525290.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525291.0,35.271502,135.34667,166.32358,272.21067,PT3600S
2022-03-01 02:00:00,7525292.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525293.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525294.0,19.883398,48.0376,114.07671,142.72547,PT3600S
2022-03-01 02:00:00,7525295.0,33.444764,66.775467,98.867751,133.1772,PT3600S
2022-03-01 02:00:00,7525296.0,245.46127,355.08333,803.99041,1064.7348,PT3600S
2022-03-01 02:00:00,7525297.0,126.78903,251.198,397.10826,573.48693,PT3600S
2022-03-01 02:00:00,7525298.0,46.419227,84.505333,242.92444,378.45413,PT3600S
2022-03-01 02:00:00,7525299.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525300.0,20.592149,42.782533,113.32182,129.1084,PT3600S
2022-03-01 02:00:00,7525301.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525302.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525303.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525304.0,71.581547,94.1144,257.01062,323.48933,PT3600S
2022-03-01 02:00:00,7525305.0,202.42248,273.34013,683.22196,1145.9289,PT3600S
2022-03-01 02:00:00,7525306.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525307.0,30.435342,72.5796,174.51759,249.83547,PT3600S
2022-03-01 02:00:00,7525308.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525309.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525310.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525311.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525312.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525313.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525314.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525315.0,34.754704,126.7504,195.68023,547.47893,PT3600S
2022-03-01 02:00:00,7525316.0,245.14933,463.58,812.33741,1415.6016,PT3600S
2022-03-01 02:00:00,7525317.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525318.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525319.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525320.0,44.246924,105.19013,224.16373,316.36267,PT3600S
2022-03-01 02:00:00,7525321.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525322.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525323.0,580.18698,833.568,1890.7196,2374.5171,PT3600S
2022-03-01 02:00:00,7525324.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525325.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525326.0,311.8688,404.00387,1247.3468,1459.9245,PT3600S
2022-03-01 02:00:00,7525327.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525328.0,570.38334,753.018,1812.9245,2134.1437,PT3600S
2022-03-01 02:00:00,7525329.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525330.0,423.65549,618.06,1624.0692,2113.3897,PT3600S
2022-03-01 02:00:00,7525331.0,33.340442,63.2548,129.56476,156.00467,PT3600S
2022-03-01 02:00:00,7525332.0,11.195322,96.3716,79.134204,243.08253,PT3600S
2022-03-01 02:00:00,7525333.0,16.688831,72.622533,87.199271,309.47907,PT3600S
2022-03-01 02:00:00,7525334.0,276.86768,367.1276,534.21389,927.14653,PT3600S
2022-03-01 02:00:00,7525335.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525336.0,29.872922,58.332667,192.60668,277.96027,PT3600S
2022-03-01 02:00:00,7525337.0,13.458778,26.492533,112.19894,172.6748,PT3600S
2022-03-01 02:00:00,7525338.0,22.620002,53.783467,196.3478,275.16867,PT3600S
2022-03-01 02:00:00,7525339.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525340.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525341.0,27.359578,97.064133,171.58622,360.8632,PT3600S
2022-03-01 02:00:00,7525342.0,73.006716,133.70027,256.89356,464.1552,PT3600S
2022-03-01 02:00:00,7525343.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525344.0,28.39424,111.72867,107.8131,357.3268,PT3600S
2022-03-01 02:00:00,7525345.0,22.76484,80.5924,158.17576,243.86987,PT3600S
2022-03-01 02:00:00,7525346.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525347.0,21.418098,58.5208,99.457929,166.638,PT3600S
2022-03-01 02:00:00,7525348.0,86.840756,108.59653,402.8892,473.03027,PT3600S
2022-03-01 02:00:00,7525349.0,125.26743,207.0524,413.04435,604.29147,PT3600S
2022-03-01 02:00:00,7525350.0,19.872862,37.014533,128.37291,154.1732,PT3600S
2022-03-01 02:00:00,7525351.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525352.0,242.77405,371.13267,845.48066,1087.8729,PT3600S
2022-03-01 02:00:00,7525353.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525354.0,86.223696,128.8,329.09278,484.50733,PT3600S
2022-03-01 02:00:00,7525355.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525356.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525357.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525358.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525359.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525360.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525361.0,11.114207,71.512533,70.057471,207.638,PT3600S
2022-03-01 02:00:00,7525362.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525363.0,169.8159,263.60213,707.15859,983.35827,PT3600S
2022-03-01 02:00:00,7525367.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525368.0,348.66134,464.1028,1344.8259,1691.1947,PT3600S
2022-03-01 02:00:00,7525369.0,65.862676,112.1968,287.06927,443.668,PT3600S
2022-03-01 02:00:00,7525370.0,35.514951,163.4408,113.45184,426.43293,PT3600S
2022-03-01 02:00:00,7525371.0,170.69451,236.33053,653.52512,967.30773,PT3600S
2022-03-01 02:00:00,7525372.0,28.990311,48.9368,155.42955,208.69333,PT3600S
2022-03-01 02:00:00,7525373.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525374.0,14.932431,50.2232,92.845993,121.91093,PT3600S
2022-03-01 02:00:00,7525375.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525376.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525377.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525378.0,267.28168,418.52147,947.99281,1218.5649,PT3600S
2022-03-01 02:00:00,7525379.0,54.415813,160.52493,188.5719,506.45893,PT3600S
2022-03-01 02:00:00,7525380.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525381.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525382.0,132.84269,198.9356,498.36889,769.13507,PT3600S
2022-03-01 02:00:00,7525383.0,75.645873,221.896,283.94904,548.9596,PT3600S
2022-03-01 02:00:00,7525384.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525385.0,11.968876,56.486267,111.01946,171.7484,PT3600S
2022-03-01 02:00:00,7525386.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525387.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525388.0,71.230698,100.58547,218.46147,335.09333,PT3600S
2022-03-01 02:00:00,7525389.0,16.129084,43.800933,114.69236,206.4696,PT3600S
2022-03-01 02:00:00,7525390.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525391.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525392.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525393.0,50.498398,99.7148,248.06823,294.86547,PT3600S
2022-03-01 02:00:00,7525394.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525395.0,101.832,166.1544,357.54934,585.0812,PT3600S
2022-03-01 02:00:00,7525396.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525397.0,20.014729,51.364133,94.212689,135.6896,PT3600S
2022-03-01 02:00:00,7525398.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525399.0,91.405982,133.36373,368.18582,511.17227,PT3600S
2022-03-01 02:00:00,7525400.0,25.809833,145.184,132.13526,553.00387,PT3600S
2022-03-01 02:00:00,7525401.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525402.0,29.787658,64.757733,198.87979,266.72627,PT3600S
2022-03-01 02:00:00,7525403.0,461.34304,618.9776,1290.2086,1661.8745,PT3600S
2022-03-01 02:00:00,7525404.0,139.93958,217.90933,448.8551,735.33907,PT3600S
2022-03-01 02:00:00,7525405.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525406.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525407.0,305.29132,429.64133,896.10669,1143.1589,PT3600S
2022-03-01 02:00:00,7525408.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525409.0,30.260456,63.2616,208.07681,357.05093,PT3600S
2022-03-01 02:00:00,7525410.0,49.045002,68.734533,243.57122,314.90987,PT3600S
2022-03-01 02:00:00,7525411.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525412.0,43.707353,109.1928,144.27753,295.42667,PT3600S
2022-03-01 02:00:00,7525413.0,17.052676,36.936133,82.134853,114.7428,PT3600S
2022-03-01 02:00:00,7525414.0,74.241787,191.61373,366.91871,1073.9531,PT3600S
2022-03-01 02:00:00,7525415.0,30.811891,49.293333,144.43358,189.81067,PT3600S
2022-03-01 02:00:00,7525416.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525417.0,49.530382,74.733067,224.35634,287.32453,PT3600S
2022-03-01 02:00:00,7525418.0,188.10755,290.77893,692.78888,1005.9509,PT3600S
2022-03-01 02:00:00,7525419.0,246.19319,359.39907,864.89188,1037.7508,PT3600S
2022-03-01 02:00:00,7525420.0,128.11588,187.13613,684.4598,901.48533,PT3600S
2022-03-01 02:00:00,7525421.0,91.179847,125.80947,217.33153,276.09267,PT3600S
2022-03-01 02:00:00,7525422.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525423.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525424.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525425.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525426.0,66.515651,148.8612,190.7678,313.1716,PT3600S
2022-03-01 02:00:00,7525427.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525428.0,22.997924,59.048,155.02125,244.32133,PT3600S
2022-03-01 02:00:00,7525429.0,267.66162,358.49413,871.60729,1088.4765,PT3600S
2022-03-01 02:00:00,7525430.0,186.40894,289.67133,639.28711,931.6732,PT3600S
2022-03-01 02:00:00,7525431.0,47.810058,84.686933,165.49743,242.40853,PT3600S
2022-03-01 02:00:00,7525432.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525433.0,270.46538,336.20387,957.03126,1281.7876,PT3600S
2022-03-01 02:00:00,7525434.0,262.92139,380.34693,730.82576,914.34813,PT3600S
2022-03-01 02:00:00,7525435.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525436.0,204.23041,277.54707,544.52397,732.1528,PT3600S
2022-03-01 02:00:00,7525437.0,15.384304,59.3984,104.78759,253.90987,PT3600S
2022-03-01 02:00:00,7525438.0,30.669107,112.8692,106.65081,368.91747,PT3600S
2022-03-01 02:00:00,7525439.0,74.140451,127.86693,323.77483,401.2924,PT3600S
2022-03-01 02:00:00,7525440.0,305.3045,390.722,1131.5848,1350.3144,PT3600S
2022-03-01 02:00:00,7525441.0,89.362553,159.61013,432.53516,677.18947,PT3600S
2022-03-01 02:00:00,7525442.0,7.8800911,37.8748,35.70006,139.3092,PT3600S
2022-03-01 02:00:00,7525443.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525444.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525445.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525446.0,73.584962,151.97693,345.20961,512.684,PT3600S
2022-03-01 02:00:00,7525447.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525448.0,79.688744,172.86707,376.62542,564.31333,PT3600S
2022-03-01 02:00:00,7525449.0,508.1572,635.936,1768.52,2244.2983,PT3600S
2022-03-01 02:00:00,7525450.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525451.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525452.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525453.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525454.0,229.12075,275.8512,646.41212,787.93387,PT3600S
2022-03-01 02:00:00,7525455.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525456.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525457.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525458.0,31.339269,64.109733,101.40746,129.04933,PT3600S
2022-03-01 02:00:00,7525459.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525460.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525461.0,321.17866,443.17307,1040.4462,1246.2204,PT3600S
2022-03-01 02:00:00,7525462.0,7.8635289,12.420533,92.745284,115.94227,PT3600S
2022-03-01 02:00:00,7525463.0,106.56192,168.28653,533.73926,731.59013,PT3600S
2022-03-01 02:00:00,7525464.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525465.0,10.203331,21.2168,106.6018,117.63853,PT3600S
2022-03-01 02:00:00,7525466.0,112.93381,219.93733,452.2666,657.21627,PT3600S
2022-03-01 02:00:00,7525467.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525468.0,53.354733,254.8164,174.91767,428.66107,PT3600S
2022-03-01 02:00:00,7525469.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525470.0,35.977327,72.316133,187.62862,293.53067,PT3600S
2022-03-01 02:00:00,7525471.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525472.0,172.49616,322.62987,450.35314,598.98227,PT3600S
2022-03-01 02:00:00,7525473.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525474.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525475.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525476.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525477.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525478.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525479.0,3.3053222,4.6925333,36.711776,58.9424,PT3600S
2022-03-01 02:00:00,7525480.0,153.62796,214.4024,556.25467,746.04307,PT3600S
2022-03-01 02:00:00,7525481.0,16.316722,102.5912,102.06802,231.89973,PT3600S
2022-03-01 02:00:00,7525482.0,146.54948,184.22507,326.48114,463.3296,PT3600S
2022-03-01 02:00:00,7525483.0,22.278164,74.849867,140.98708,206.82,PT3600S
2022-03-01 02:00:00,7525484.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525485.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525486.0,35.816493,76.347867,154.69522,313.24573,PT3600S
2022-03-01 02:00:00,7525487.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525488.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525489.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525490.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525491.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525492.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525493.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525494.0,25.6309,76.106133,189.03833,452.4156,PT3600S
2022-03-01 02:00:00,7525495.0,128.9014,239.92573,490.68788,651.1492,PT3600S
2022-03-01 02:00:00,7525496.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525497.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525498.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525499.0,197.33359,259.28973,816.78486,1160.7544,PT3600S
2022-03-01 02:00:00,7525500.0,149.64466,221.34827,531.16496,684.08307,PT3600S
2022-03-01 02:00:00,7525501.0,13.086893,106.27813,55.999322,222.2264,PT3600S
2022-03-01 02:00:00,7525502.0,0.0,0.0,0.0,0.0,PT3600S
