begintime,sk_object,duration,M51322C0,M51322C1,M51322C2,M51322C3,M51322C4,M51322C5
2022-03-11 02:15:00,15552.0,15,3723164.0,43549.0,3193848.0,30990.0,0.0,0.0
2022-03-11 02:15:00,15553.0,15,1771416.0,20315.0,946708.0,11804.0,0.0,0.0
2022-03-11 02:15:00,15554.0,15,6407520.0,73027.0,3974128.0,45743.0,0.0,0.0
2022-03-11 02:15:00,15555.0,15,8036756.0,92706.0,6174968.0,62071.0,0.0,0.0
2022-03-11 02:15:00,15556.0,15,1080155.0,14866.0,4343.0,30.0,0.0,0.0
2022-03-11 02:15:00,15557.0,15,1079215.0,14854.0,3569.0,20.0,0.0,0.0
2022-03-11 02:15:00,15558.0,15,1079547.0,14858.0,3787.0,23.0,0.0,0.0
2022-03-11 02:15:00,15559.0,15,1750320942.0,1447674.0,188543204.0,1105445.0,0.0,0.0
2022-03-11 02:15:00,15560.0,15,1079783.0,14861.0,3734.0,22.0,0.0,0.0
2022-03-11 02:15:00,15561.0,15,1079371.0,14856.0,3652.0,21.0,0.0,0.0
2022-03-11 02:15:00,15562.0,15,1079214.0,14854.0,3570.0,20.0,0.0,0.0
2022-03-11 02:15:00,15563.0,15,6112716.0,69682.0,3634536.0,42738.0,0.0,0.0
2022-03-11 02:15:00,15564.0,15,4146360.0,46623.0,1652540.0,25200.0,0.0,0.0
2022-03-11 02:15:00,15565.0,15,265766584.0,303194.0,274242217.0,311358.0,0.0,0.0
2022-03-11 02:15:00,15566.0,15,3486556.0,38004.0,983344.0,19281.0,0.0,0.0
2022-03-11 02:15:00,15567.0,15,49310011.0,57992.0,17114754.0,36072.0,0.0,0.0
2022-03-11 02:15:00,15568.0,15,1081743.0,14886.0,6774.0,62.0,0.0,0.0
2022-03-11 02:15:00,15569.0,15,1081462.0,14883.0,5557.0,46.0,0.0,0.0
2022-03-11 02:30:00,15513.0,15,3006344.0,35468.0,2368024.0,23934.0,0.0,0.0
2022-03-11 02:30:00,15514.0,15,2021772571.0,1670671.0,191744896.0,1400695.0,0.0,0.0
2022-03-11 02:30:00,15515.0,15,6453872.0,74623.0,4101972.0,46997.0,0.0,0.0
2022-03-11 02:30:00,15516.0,15,1438007.0,19796.0,3899.0,24.0,0.0,0.0
2022-03-11 02:30:00,15517.0,15,2315900.0,27096.0,1571040.0,17223.0,0.0,0.0
2022-03-11 02:30:00,15518.0,15,1079619.0,14859.0,3734.0,22.0,0.0,0.0
2022-03-11 02:30:00,15519.0,15,818688025.0,632368.0,75678255.0,426716.0,0.0,0.0
2022-03-11 02:30:00,15520.0,15,1179288894.0,1007927.0,223839897.0,866129.0,3.0,0.0
2022-03-11 02:30:00,15521.0,15,3690648.0,40793.0,1268928.0,21601.0,0.0,0.0
2022-03-11 02:30:00,15522.0,15,3411215601.0,2878353.0,415480532.0,2231442.0,0.0,0.0
2022-03-11 02:30:00,15523.0,15,1080546.0,14871.0,4952.0,38.0,0.0,0.0
2022-03-11 02:30:00,15524.0,15,1080227.0,14867.0,4342.0,30.0,0.0,0.0
2022-03-11 02:30:00,15525.0,15,5000032.0,57067.0,2663312.0,33595.0,0.0,0.0
2022-03-11 02:30:00,15526.0,15,142233237.0,121105.0,34701302.0,99709.0,0.0,0.0
2022-03-11 02:30:00,15527.0,15,2186974338.0,1780880.0,247030908.0,1237615.0,10.0,0.0
2022-03-11 02:30:00,15528.0,15,1080782.0,14874.0,5004.0,39.0,0.0,0.0
2022-03-11 02:30:00,15529.0,15,399266853.0,366081.0,35514095.0,322192.0,0.0,0.0
2022-03-11 02:30:00,15530.0,15,293524819.0,220326.0,36371344.0,107365.0,0.0,0.0
2022-03-11 02:30:00,15531.0,15,1611736988.0,1366236.0,140271706.0,1066515.0,0.0,0.0
2022-03-11 02:30:00,15532.0,15,382899947.0,379573.0,83208925.0,304626.0,0.0,0.0
2022-03-11 02:30:00,15533.0,15,1078866.0,14849.0,3126.0,14.0,0.0,0.0
2022-03-11 02:30:00,15534.0,15,1781283068.0,1441260.0,207428223.0,1033776.0,0.0,0.0
2022-03-11 02:30:00,15535.0,15,1079546.0,14858.0,3735.0,22.0,0.0,0.0
2022-03-11 02:30:00,15536.0,15,800119618.0,651149.0,123009628.0,393065.0,0.0,0.0
2022-03-11 02:30:00,15537.0,15,1079546.0,14858.0,3733.0,22.0,0.0,0.0
2022-03-11 02:30:00,15538.0,15,1949686266.0,1897857.0,673358783.0,1760116.0,10.0,0.0
2022-03-11 02:30:00,15539.0,15,1573127651.0,1251016.0,99948330.0,709879.0,0.0,0.0
2022-03-11 02:30:00,15540.0,15,1082606.0,14898.0,6776.0,62.0,0.0,0.0
2022-03-11 02:30:00,15541.0,15,51141668.0,39790.0,3288358.0,20882.0,0.0,0.0
2022-03-11 02:30:00,15542.0,15,3744412.0,41451.0,1343720.0,21997.0,0.0,0.0
2022-03-11 02:30:00,15543.0,15,1079619.0,14859.0,3734.0,22.0,0.0,0.0
2022-03-11 02:30:00,15544.0,15,4591764.0,52355.0,3833040.0,38171.0,0.0,0.0
2022-03-11 02:30:00,15545.0,15,1080781.0,14874.0,4952.0,38.0,0.0,0.0
2022-03-11 02:30:00,15546.0,15,298621849.0,259257.0,68388018.0,195442.0,0.0,0.0
2022-03-11 02:30:00,15547.0,15,3536076.0,38929.0,1106120.0,20082.0,0.0,0.0
2022-03-11 02:30:00,15548.0,15,4623328.0,52825.0,4137160.0,38947.0,0.0,0.0
2022-03-11 02:30:00,15549.0,15,5580748.0,62628.0,2519720.0,35277.0,0.0,0.0
2022-03-11 02:30:00,15550.0,15,1425776.0,16065.0,685896.0,9286.0,0.0,0.0
2022-03-11 02:30:00,15551.0,15,2133216.0,25430.0,1701128.0,16826.0,0.0,0.0
2022-03-11 02:30:00,15552.0,15,3707980.0,43473.0,3215648.0,30898.0,0.0,0.0
2022-03-11 02:30:00,15553.0,15,1779216.0,20461.0,964904.0,11921.0,0.0,0.0
2022-03-11 02:30:00,15554.0,15,6191044.0,70503.0,3810676.0,44109.0,0.0,0.0
2022-03-11 02:30:00,15555.0,15,7667736.0,88146.0,5717060.0,58681.0,0.0,6.0
2022-03-11 02:30:00,15556.0,15,1080247.0,14867.0,4343.0,30.0,0.0,0.0
2022-03-11 02:30:00,15557.0,15,1078867.0,14849.0,3125.0,14.0,0.0,0.0
2022-03-11 02:30:00,15558.0,15,1079083.0,14852.0,3127.0,14.0,0.0,0.0
2022-03-11 02:30:00,15559.0,15,1624635372.0,1339709.0,125492675.0,1026891.0,0.0,0.0
2022-03-11 02:30:00,15560.0,15,1078043.0,14838.0,3622.0,21.0,0.0,0.0
2022-03-11 02:30:00,15561.0,15,1079463.0,14857.0,3652.0,21.0,0.0,0.0
2022-03-11 02:30:00,15562.0,15,1079546.0,14858.0,3734.0,22.0,0.0,0.0
2022-03-11 02:30:00,15563.0,15,5884964.0,67370.0,3509508.0,41232.0,0.0,0.0
2022-03-11 02:30:00,15564.0,15,4032800.0,45381.0,1617844.0,24604.0,0.0,0.0
2022-03-11 02:30:00,15565.0,15,184808752.0,269710.0,354053113.0,348042.0,0.0,0.0
2022-03-11 02:30:00,15566.0,15,3353420.0,36517.0,932636.0,18484.0,0.0,0.0
2022-03-11 02:30:00,15567.0,15,77425826.0,86147.0,32474400.0,54951.0,0.0,0.0
2022-03-11 02:30:00,15568.0,15,1080167.0,14866.0,4950.0,38.0,0.0,0.0
2022-03-11 02:30:00,15569.0,15,1080678.0,14873.0,4867.0,37.0,0.0,0.0
2022-03-11 02:45:00,15513.0,15,3041416.0,35963.0,2462016.0,24506.0,0.0,0.0
2022-03-11 02:45:00,15514.0,15,1916868030.0,1674141.0,180410111.0,1324693.0,2.0,0.0
2022-03-11 02:45:00,15515.0,15,6403344.0,74118.0,4070680.0,46520.0,0.0,0.0
2022-03-11 02:45:00,15516.0,15,1079547.0,14858.0,3735.0,22.0,0.0,0.0
2022-03-11 02:45:00,15517.0,15,2247712.0,26270.0,1539192.0,16700.0,0.0,0.0
2022-03-11 02:45:00,15518.0,15,1079639.0,14859.0,3734.0,22.0,0.0,0.0
2022-03-11 02:45:00,15519.0,15,699246707.0,541889.0,76363489.0,356582.0,0.0,0.0
2022-03-11 02:45:00,15520.0,15,1064189161.0,890435.0,175779765.0,795284.0,0.0,0.0
2022-03-11 02:45:00,15521.0,15,3776696.0,41831.0,1332384.0,22241.0,0.0,0.0
2022-03-11 02:45:00,15522.0,15,3197940017.0,2647077.0,320713568.0,2062087.0,3.0,0.0
2022-03-11 02:45:00,15523.0,15,1081390.0,14882.0,5560.0,46.0,0.0,0.0
2022-03-11 02:45:00,15524.0,15,1080247.0,14867.0,4342.0,30.0,0.0,0.0
2022-03-17 09:45:00,15528.0,15,986194.0,13581.0,4345.0,30.0,0.0,0.0
2022-03-11 02:45:00,15525.0,15,5000640.0,57083.0,2578216.0,33284.0,0.0,0.0
2022-03-11 02:45:00,15526.0,15,324722081.0,294671.0,110214990.0,198750.0,0.0,0.0
2022-03-11 02:45:00,15527.0,15,1984018921.0,1650157.0,220161324.0,1176964.0,0.0,0.0
2022-03-11 02:45:00,15528.0,15,1079546.0,14858.0,3788.0,23.0,0.0,0.0
2022-03-11 02:45:00,15529.0,15,313480432.0,235657.0,38385332.0,207472.0,0.0,0.0
2022-03-11 02:45:00,15530.0,15,172684553.0,133243.0,16651811.0,54885.0,0.0,0.0
2022-03-11 02:45:00,15531.0,15,1752624083.0,1452839.0,146714434.0,1122051.0,0.0,0.0
2022-03-11 02:45:00,15532.0,15,155159362.0,147503.0,48302475.0,119219.0,3.0,0.0
2022-03-11 02:45:00,15533.0,15,1079638.0,14859.0,3734.0,22.0,0.0,0.0
2022-03-11 02:45:00,15534.0,15,1790915393.0,1454085.0,203790388.0,1031066.0,0.0,0.0
2022-03-11 02:45:00,15535.0,15,1079566.0,14858.0,3735.0,22.0,0.0,0.0
2022-03-11 02:45:00,15536.0,15,1193834792.0,903627.0,71158474.0,438265.0,0.0,0.0
2022-03-11 02:45:00,15537.0,15,1079482.0,14857.0,3651.0,21.0,0.0,0.0
2022-03-11 02:45:00,15538.0,15,1896358817.0,1856284.0,807914525.0,1722461.0,3.0,0.0
2022-03-11 02:45:00,15539.0,15,1589251865.0,1247309.0,133846984.0,654755.0,5.0,0.0
2022-03-11 02:45:00,15540.0,15,1080258.0,14868.0,4788.0,36.0,0.0,0.0
2022-03-11 02:45:00,15541.0,15,34904369.0,28431.0,2187924.0,11272.0,0.0,0.0
2022-03-11 02:45:00,15542.0,15,3814284.0,42338.0,1407216.0,22554.0,0.0,0.0
2022-03-11 02:45:00,15543.0,15,1079443.0,14857.0,3652.0,21.0,0.0,0.0
2022-03-11 02:45:00,15544.0,15,4464304.0,51712.0,3783180.0,37766.0,0.0,0.0
2022-03-11 02:45:00,15545.0,15,1087429.0,14939.0,21664.0,111.0,0.0,0.0
2022-03-11 02:45:00,15546.0,15,280461531.0,209372.0,10188099.0,79553.0,0.0,0.0
2022-03-11 02:45:00,15547.0,15,3610920.0,39770.0,1131340.0,20523.0,0.0,0.0
2022-03-11 02:45:00,15548.0,15,4590384.0,53023.0,4163920.0,39256.0,0.0,0.0
2022-03-11 02:45:00,15549.0,15,4198808.0,47012.0,1825668.0,26198.0,0.0,0.0
2022-03-11 02:45:00,15550.0,15,1381524.0,15515.0,649040.0,8968.0,0.0,0.0
2022-03-11 02:45:00,15551.0,15,2068628.0,24843.0,1684432.0,16381.0,0.0,0.0
2022-03-11 02:45:00,15552.0,15,3504420.0,41228.0,3004260.0,29120.0,0.0,0.0
2022-03-11 02:45:00,15553.0,15,1753656.0,20205.0,961052.0,11891.0,0.0,0.0
2022-03-11 02:45:00,15554.0,15,6243660.0,71153.0,3821468.0,44472.0,0.0,0.0
2022-03-11 02:45:00,15555.0,15,7857432.0,90199.0,5924656.0,60363.0,0.0,0.0
2022-03-11 02:45:00,15556.0,15,1079043.0,14852.0,3571.0,20.0,0.0,0.0
2022-03-11 02:45:00,15557.0,15,1079639.0,14859.0,3785.0,23.0,0.0,0.0
2022-03-11 02:45:00,15558.0,15,1079247.0,14854.0,3653.0,21.0,0.0,0.0
2022-03-11 02:45:00,15559.0,15,1197051763.0,1009277.0,144834318.0,841944.0,0.0,0.0
2022-03-11 02:45:00,15560.0,15,1079639.0,14859.0,3734.0,22.0,0.0,0.0
2022-03-11 02:45:00,15561.0,15,1079635.0,14859.0,3734.0,22.0,0.0,0.0
2022-03-11 02:45:00,15562.0,15,1078814.0,14848.0,3126.0,14.0,0.0,0.0
2022-03-11 02:45:00,15563.0,15,6126988.0,70145.0,3735928.0,43443.0,0.0,0.0
2022-03-11 02:45:00,15564.0,15,4055504.0,45608.0,1611256.0,24632.0,0.0,0.0
2022-03-11 02:45:00,15565.0,15,131554193.0,138584.0,81265503.0,107148.0,0.0,0.0
2022-03-11 02:45:00,15566.0,15,3393352.0,36975.0,952456.0,18750.0,0.0,0.0
2022-03-11 02:45:00,15567.0,15,64682274.0,67693.0,15540360.0,40743.0,0.0,0.0
2022-03-11 02:45:00,15568.0,15,1080855.0,14875.0,4950.0,38.0,0.0,0.0
2022-03-11 02:45:00,15569.0,15,1080510.0,14871.0,4867.0,37.0,0.0,0.0
2022-03-11 03:00:00,15513.0,15,3047148.0,36033.0,2468524.0,24388.0,0.0,0.0
2022-03-11 03:00:00,15514.0,15,2064224442.0,1835204.0,203622743.0,1452955.0,0.0,0.0
2022-03-11 03:00:00,15515.0,15,6388456.0,73982.0,4116044.0,46694.0,0.0,0.0
2022-03-11 03:00:00,15516.0,15,1091253.0,15071.0,502410.0,373.0,0.0,0.0
2022-03-11 03:00:00,15517.0,15,2309508.0,26975.0,1581904.0,17164.0,0.0,0.0
2022-03-11 03:00:00,15518.0,15,1086345.0,14977.0,259038.0,203.0,0.0,0.0
2022-03-11 03:00:00,15519.0,15,511122829.0,409578.0,73739484.0,273792.0,5.0,0.0
2022-03-11 03:00:00,15520.0,15,927570527.0,774790.0,97453004.0,671633.0,0.0,0.0
2022-03-11 03:00:00,15521.0,15,3724448.0,41230.0,1296752.0,21836.0,0.0,0.0
2022-03-11 03:00:00,15522.0,15,3340833755.0,2731756.0,309438078.0,1969216.0,7.0,0.0
2022-03-11 03:00:00,15523.0,15,1091848.0,15077.0,492748.0,383.0,0.0,0.0
2022-03-11 03:00:00,15524.0,15,1086461.0,14982.0,254884.0,200.0,0.0,0.0
2022-03-11 03:00:00,15525.0,15,5098868.0,58107.0,2722300.0,34264.0,0.0,0.0
2022-03-11 03:00:00,15526.0,15,178666946.0,189233.0,95022164.0,153338.0,0.0,0.0
2022-03-11 03:00:00,15527.0,15,2052473385.0,1769630.0,190493475.0,1198845.0,0.0,0.0
2022-03-11 03:00:00,15528.0,15,1091364.0,15073.0,496050.0,376.0,0.0,0.0
2022-03-11 03:00:00,15529.0,15,391673103.0,288654.0,27797356.0,231731.0,0.0,0.0
2022-03-11 03:00:00,15530.0,15,106215329.0,88627.0,11272047.0,42905.0,0.0,0.0
2022-03-11 03:00:00,15531.0,15,1212484170.0,1001214.0,115923436.0,811925.0,0.0,0.0
2022-03-11 03:00:00,15532.0,15,75971805.0,65990.0,7090611.0,47038.0,0.0,0.0
2022-03-11 03:00:00,15533.0,15,1091316.0,15073.0,512487.0,380.0,0.0,0.0
2022-03-11 03:00:00,15534.0,15,1739340292.0,1412511.0,209690067.0,1060646.0,3.0,0.0
2022-03-11 03:00:00,15535.0,15,1090072.0,15053.0,527632.0,381.0,0.0,0.0
2022-03-11 03:00:00,15536.0,15,780646314.0,590855.0,43429080.0,333492.0,0.0,0.0
2022-03-11 03:00:00,15537.0,15,1090388.0,15061.0,499930.0,363.0,0.0,0.0
2022-03-11 03:00:00,15538.0,15,1482368995.0,1455725.0,744680745.0,1385126.0,0.0,0.0
2022-03-11 03:00:00,15539.0,15,1165806639.0,951464.0,77756485.0,424416.0,0.0,0.0
2022-03-11 03:00:00,15540.0,15,1092676.0,15091.0,516040.0,394.0,0.0,0.0
2022-03-11 03:00:00,15541.0,15,3605215.0,4436.0,827516.0,4531.0,0.0,0.0
2022-03-11 03:00:00,15542.0,15,3736540.0,41404.0,1322464.0,21954.0,0.0,0.0
2022-03-11 03:00:00,15543.0,15,1086749.0,14984.0,254701.0,201.0,0.0,0.0
2022-03-11 03:00:00,15544.0,15,4425560.0,50908.0,3764508.0,37115.0,0.0,0.0
2022-03-11 03:00:00,15545.0,15,1094927.0,15121.0,520989.0,426.0,0.0,0.0
2022-03-11 03:00:00,15546.0,15,313007217.0,234863.0,12990391.0,116665.0,0.0,0.0
2022-03-11 03:00:00,15547.0,15,3513028.0,38685.0,1101768.0,19973.0,0.0,0.0
2022-03-11 03:00:00,15548.0,15,4372472.0,50267.0,3821992.0,36743.0,0.0,0.0
2022-03-11 03:00:00,15549.0,15,4174784.0,46884.0,1891920.0,26279.0,0.0,0.0
2022-03-11 03:00:00,15550.0,15,1428092.0,15955.0,658284.0,9184.0,0.0,0.0
2022-03-11 03:00:00,15551.0,15,2046492.0,24467.0,1686056.0,16162.0,0.0,0.0
2022-03-11 03:00:00,15552.0,15,3485188.0,40368.0,2953004.0,28425.0,0.0,0.0
2022-03-11 03:00:00,15553.0,15,1808204.0,20824.0,999112.0,12304.0,0.0,0.0
2022-03-11 03:00:00,15554.0,15,6212852.0,70650.0,3810340.0,43777.0,0.0,0.0
2022-03-11 03:00:00,15555.0,15,7779536.0,89390.0,5832192.0,59546.0,0.0,6.0
2022-03-11 03:00:00,15556.0,15,1087377.0,14992.0,252904.0,208.0,0.0,0.0
2022-03-11 03:00:00,15557.0,15,1092541.0,15091.0,503211.0,375.0,0.0,0.0
2022-03-11 03:00:00,15558.0,15,1091513.0,15077.0,520258.0,383.0,0.0,0.0
2022-03-11 03:00:00,15559.0,15,1253447860.0,1045039.0,102913197.0,825381.0,0.0,0.0
2022-03-11 03:00:00,15560.0,15,1086017.0,14974.0,260708.0,198.0,0.0,0.0
2022-03-11 03:00:00,15561.0,15,1086761.0,14985.0,259152.0,202.0,0.0,0.0
2022-03-11 03:00:00,15562.0,15,1091564.0,15077.0,511639.0,379.0,0.0,0.0
2022-03-11 03:00:00,15563.0,15,5997960.0,68843.0,3702120.0,42556.0,0.0,0.0
2022-03-11 03:00:00,15564.0,15,4037500.0,45363.0,1610820.0,24533.0,0.0,0.0
2022-03-11 03:00:00,15565.0,15,200044929.0,230909.0,203946063.0,208736.0,1.0,0.0
2022-03-11 03:00:00,15566.0,15,3377296.0,36783.0,949144.0,18665.0,0.0,0.0
2022-03-11 03:00:00,15567.0,15,65443758.0,63402.0,16502991.0,36607.0,0.0,0.0
2022-03-11 03:00:00,15568.0,15,1097111.0,15146.0,518628.0,419.0,0.0,0.0
2022-03-11 03:00:00,15569.0,15,1087420.0,14994.0,267029.0,218.0,0.0,0.0
2022-03-11 03:15:00,15513.0,15,2908912.0,34475.0,2311752.0,22944.0,0.0,0.0
2022-03-11 03:15:00,15514.0,15,1620643065.0,1544329.0,186330612.0,1249343.0,5.0,0.0
2022-03-11 03:15:00,15515.0,15,6433208.0,74397.0,4113824.0,46978.0,0.0,0.0
2022-03-11 03:15:00,15516.0,15,1078867.0,14849.0,3127.0,14.0,0.0,0.0
2022-03-11 03:15:00,15517.0,15,2314748.0,26898.0,1553156.0,16938.0,0.0,0.0
2022-03-11 03:15:00,15518.0,15,1078679.0,14847.0,2962.0,12.0,0.0,0.0
2022-03-11 03:15:00,15519.0,15,292829361.0,242356.0,26137167.0,162422.0,0.0,0.0
2022-03-11 03:15:00,15520.0,15,880193216.0,716425.0,84887236.0,618400.0,0.0,0.0
2022-03-11 03:15:00,15521.0,15,3614584.0,39984.0,1250724.0,21081.0,0.0,0.0
2022-03-11 03:15:00,15522.0,15,2864897080.0,2372402.0,325652968.0,1771543.0,112.0,0.0
2022-03-11 03:15:00,15523.0,15,1080430.0,14870.0,4788.0,36.0,0.0,0.0
2022-03-11 03:15:00,15524.0,15,1079567.0,14858.0,3734.0,22.0,0.0,0.0
2022-03-11 03:15:00,15525.0,15,4987216.0,56843.0,2588964.0,33225.0,0.0,0.0
2022-03-11 03:15:00,15526.0,15,149271627.0,149052.0,46770499.0,118924.0,0.0,0.0
2022-03-11 03:15:00,15527.0,15,1752025110.0,1447699.0,217799772.0,1029349.0,17.0,0.0
2022-03-11 03:15:00,15528.0,15,1080154.0,14866.0,4344.0,30.0,0.0,0.0
2022-03-11 03:15:00,15529.0,15,207616723.0,153912.0,15310162.0,126162.0,0.0,0.0
2022-03-11 03:15:00,15530.0,15,252167115.0,195758.0,17416012.0,127366.0,0.0,0.0
2022-03-11 03:15:00,15531.0,15,1167528899.0,951838.0,112687426.0,772083.0,0.0,0.0
2022-03-11 03:15:00,15532.0,15,35205145.0,39502.0,11478271.0,40580.0,0.0,0.0
2022-03-11 03:15:00,15533.0,15,1079286.0,14855.0,3570.0,20.0,0.0,0.0
2022-03-11 03:15:00,15534.0,15,1550119050.0,1297077.0,155858222.0,962354.0,0.0,0.0
2022-03-11 03:15:00,15535.0,15,1079294.0,14855.0,3653.0,21.0,0.0,0.0
2022-03-11 03:15:00,15536.0,15,541164960.0,425082.0,34775717.0,249314.0,10.0,0.0
2022-03-11 03:15:00,15537.0,15,1079566.0,14858.0,3733.0,22.0,0.0,0.0
2022-03-11 03:15:00,15538.0,15,1262284086.0,1214148.0,556085188.0,1136696.0,0.0,0.0
2022-03-11 03:15:00,15539.0,15,1119937790.0,901368.0,94387922.0,518864.0,0.0,0.0
2022-03-11 03:15:00,15540.0,15,1080082.0,14865.0,4396.0,31.0,0.0,0.0
2022-03-11 03:15:00,15541.0,15,3477611.0,5127.0,1387715.0,7272.0,0.0,0.0
2022-03-11 03:15:00,15542.0,15,3692756.0,40892.0,1305104.0,21673.0,0.0,0.0
2022-03-11 03:15:00,15543.0,15,1079535.0,14858.0,3652.0,21.0,0.0,0.0
2022-03-11 03:15:00,15544.0,15,4327452.0,50427.0,3740444.0,36659.0,0.0,0.0
2022-03-11 03:15:00,15545.0,15,1082621.0,14899.0,6998.0,65.0,0.0,0.0
2022-03-11 03:15:00,15546.0,15,295510680.0,229439.0,17222736.0,147500.0,0.0,0.0
2022-03-11 03:15:00,15547.0,15,3585436.0,39498.0,1160096.0,20520.0,0.0,0.0
2022-03-11 03:15:00,15548.0,15,4463032.0,51280.0,3961976.0,37863.0,0.0,0.0
2022-03-11 03:15:00,15549.0,15,4174160.0,46713.0,1904164.0,26116.0,0.0,0.0
2022-03-11 03:15:00,15550.0,15,1407744.0,15783.0,685296.0,9027.0,0.0,0.0
2022-03-11 03:15:00,15551.0,15,2030612.0,24329.0,1681420.0,15976.0,0.0,0.0
2022-03-11 03:15:00,15552.0,15,3480412.0,39431.0,2846716.0,27581.0,0.0,0.0
2022-03-11 03:15:00,15553.0,15,1772372.0,20417.0,1000816.0,12046.0,0.0,0.0
2022-03-11 03:15:00,15554.0,15,6193056.0,70438.0,3778972.0,43824.0,0.0,0.0
2022-03-11 03:15:00,15555.0,15,7652700.0,88089.0,5743484.0,58687.0,0.0,0.0
2022-03-11 03:15:00,15556.0,15,1080155.0,14866.0,4343.0,30.0,0.0,0.0
2022-03-11 03:15:00,15557.0,15,1079215.0,14854.0,3569.0,20.0,0.0,0.0
2022-03-11 03:15:00,15558.0,15,1079475.0,14857.0,3735.0,22.0,0.0,0.0
2022-03-11 03:15:00,15559.0,15,1175528712.0,980259.0,93493176.0,711997.0,0.0,0.0
2022-03-11 03:15:00,15560.0,15,1079415.0,14856.0,3734.0,22.0,0.0,0.0
2022-03-11 03:15:00,15561.0,15,1078763.0,14848.0,3044.0,13.0,0.0,0.0
2022-03-11 03:15:00,15562.0,15,1079194.0,14854.0,3570.0,20.0,0.0,0.0
2022-03-11 03:15:00,15563.0,15,5828120.0,66943.0,3592880.0,41211.0,0.0,0.0
2022-03-11 03:15:00,15564.0,15,3976484.0,44709.0,1589832.0,24237.0,0.0,0.0
2022-03-11 03:15:00,15565.0,15,84332522.0,198438.0,353357190.0,290392.0,0.0,0.0
2022-03-11 03:15:00,15566.0,15,3406008.0,37113.0,999192.0,18964.0,0.0,0.0
2022-03-11 03:15:00,15567.0,15,54896361.0,67119.0,26793606.0,47476.0,0.0,0.0
2022-03-11 03:15:00,15568.0,15,1080175.0,14866.0,4342.0,30.0,0.0,0.0
2022-03-11 03:15:00,15569.0,15,1080246.0,14867.0,4341.0,30.0,0.0,0.0
2022-03-11 03:30:00,15513.0,15,2954216.0,34896.0,2343444.0,23376.0,0.0,0.0
2022-03-11 03:30:00,15514.0,15,1532113902.0,1435377.0,206827805.0,1168618.0,0.0,0.0
2022-03-11 03:30:00,15515.0,15,6385492.0,73769.0,4085220.0,46439.0,0.0,0.0
2022-03-11 03:30:00,15516.0,15,1079287.0,14855.0,3571.0,20.0,0.0,0.0
2022-03-11 03:30:00,15517.0,15,2336844.0,27041.0,1590916.0,17128.0,0.0,0.0
2022-03-11 03:30:00,15518.0,15,1079547.0,14858.0,3734.0,22.0,0.0,0.0
2022-03-11 03:30:00,15519.0,15,441270362.0,366648.0,45647377.0,210015.0,0.0,0.0
2022-03-11 03:30:00,15520.0,15,1402539458.0,1095941.0,75108567.0,596555.0,5.0,0.0
2022-03-11 03:30:00,15521.0,15,4812556.0,53191.0,1658064.0,28060.0,0.0,0.0
2022-03-11 03:30:00,15522.0,15,3133174745.0,2576129.0,370556673.0,1789046.0,2.0,0.0
2022-03-11 03:30:00,15523.0,15,1080082.0,14865.0,4344.0,30.0,0.0,0.0
2022-03-11 03:30:00,15524.0,15,1079547.0,14858.0,3734.0,22.0,0.0,0.0
2022-03-11 03:30:00,15525.0,15,4973212.0,56691.0,2633312.0,33260.0,0.0,0.0
2022-03-11 03:30:00,15526.0,15,198021361.0,163477.0,11797704.0,85329.0,0.0,0.0
2022-03-11 03:30:00,15527.0,15,1570640628.0,1291537.0,153528506.0,899625.0,1.0,0.0
2022-03-11 03:30:00,15528.0,15,1078958.0,14850.0,3128.0,14.0,0.0,0.0
2022-03-11 03:30:00,15529.0,15,225755511.0,181578.0,47170610.0,154401.0,0.0,0.0
2022-03-11 03:30:00,15530.0,15,306452122.0,244746.0,22145012.0,174864.0,0.0,0.0
2022-03-11 03:30:00,15531.0,15,1224943776.0,987427.0,109267147.0,803746.0,0.0,0.0
2022-03-11 03:30:00,15532.0,15,21694848.0,29229.0,6299909.0,31767.0,0.0,0.0
2022-03-11 03:30:00,15533.0,15,1079546.0,14858.0,3734.0,22.0,0.0,0.0
2022-03-11 03:30:00,15534.0,15,1618666541.0,1298587.0,164862622.0,828813.0,0.0,0.0
2022-03-11 03:30:00,15535.0,15,1078394.0,14842.0,3735.0,22.0,0.0,0.0
2022-03-11 03:30:00,15536.0,15,569123647.0,467674.0,76461213.0,287253.0,0.0,0.0
2022-03-11 03:30:00,15537.0,15,1079546.0,14858.0,3733.0,22.0,0.0,0.0
2022-03-11 03:30:00,15538.0,15,1237630884.0,1037455.0,158824651.0,840407.0,0.0,0.0
2022-03-11 03:30:00,15539.0,15,971441553.0,787488.0,120740188.0,526503.0,0.0,0.0
2022-03-11 03:30:00,15540.0,15,1080246.0,14867.0,4344.0,30.0,0.0,0.0
2022-03-11 03:30:00,15541.0,15,1359919.0,2387.0,1408742.0,4845.0,0.0,0.0
2022-03-11 03:30:00,15542.0,15,3774416.0,41846.0,1387880.0,22342.0,0.0,0.0
2022-03-11 03:30:00,15543.0,15,1078867.0,14849.0,3126.0,14.0,0.0,0.0
2022-03-11 03:30:00,15544.0,15,4259528.0,49615.0,3668648.0,35762.0,0.0,0.0
2022-03-11 03:30:00,15545.0,15,1083733.0,14913.0,7688.0,74.0,0.0,0.0
2022-03-11 03:30:00,15546.0,15,258764069.0,204158.0,18967506.0,109810.0,0.0,0.0
