begintime,sk_object,1593835835,duration
2022-03-01 06:00:00,7733245.0,0.098891109,PT3600S
2022-03-01 06:00:00,7733246.0,0.094000004,PT3600S
2022-03-01 06:00:00,7733247.0,0.087768614,PT3600S
2022-03-01 06:00:00,7733248.0,0.13826223,PT3600S
2022-03-01 06:00:00,7733249.0,0.086325832,PT3600S
2022-03-01 06:00:00,7733250.0,0.12373555,PT3600S
2022-03-01 06:00:00,7733251.0,0.09485361,PT3600S
2022-03-01 06:00:00,7733252.0,0.090834722,PT3600S
2022-03-01 06:00:00,7733253.0,0.075328335,PT3600S
2022-03-01 06:00:00,7733254.0,0.080260001,PT3600S
2022-03-01 06:00:00,7733255.0,0.091855556,PT3600S
2022-03-01 06:00:00,7733256.0,0.093502499,PT3600S
2022-03-01 06:00:00,7733257.0,0.079690278,PT3600S
2022-03-01 06:00:00,10349407.0,0.084821388,PT3600S
2022-03-01 06:00:00,11217586.0,0.084102228,PT3600S
2022-03-01 07:00:00,7733171.0,0.094328053,PT3600S
2022-03-01 07:00:00,7733172.0,0.078121662,PT3600S
2022-03-01 07:00:00,7733173.0,0.093183331,PT3600S
2022-03-01 07:00:00,7733174.0,0.093421668,PT3600S
2022-03-01 07:00:00,7733175.0,0.12148,PT3600S
2022-03-01 07:00:00,7733176.0,0.075682774,PT3600S
2022-03-01 07:00:00,7733177.0,0.093814723,PT3600S
2022-03-01 07:00:00,7733178.0,0.074239999,PT3600S
2022-03-01 07:00:00,7733179.0,0.12064973,PT3600S
2022-03-01 07:00:00,7733180.0,0.074829444,PT3600S
2022-03-01 07:00:00,7733181.0,0.089451939,PT3600S
2022-03-01 07:00:00,7733182.0,0.10180611,PT3600S
2022-03-01 07:00:00,7733183.0,0.080443338,PT3600S
2022-03-01 07:00:00,7733184.0,0.11930194,PT3600S
2022-03-01 07:00:00,7733185.0,0.093995839,PT3600S
2022-03-01 07:00:00,7733186.0,0.075766668,PT3600S
2022-03-01 07:00:00,7733187.0,0.085143052,PT3600S
2022-03-01 07:00:00,7733188.0,0.077827781,PT3600S
2022-03-01 07:00:00,7733189.0,0.077384725,PT3600S
2022-03-01 07:00:00,7733190.0,0.079351112,PT3600S
2022-03-01 07:00:00,7733191.0,0.094423331,PT3600S
2022-03-01 07:00:00,7733192.0,0.1213275,PT3600S
2022-03-01 07:00:00,7733193.0,0.12802777,PT3600S
2022-03-01 07:00:00,7733194.0,0.081542775,PT3600S
2022-03-01 07:00:00,7733195.0,0.12488306,PT3600S
2022-03-01 07:00:00,7733196.0,0.080077216,PT3600S
2022-03-01 07:00:00,7733197.0,0.13330027,PT3600S
2022-03-01 07:00:00,7733198.0,0.083762497,PT3600S
2022-03-01 07:00:00,7733199.0,0.1252975,PT3600S
2022-03-01 07:00:00,7733200.0,0.085639447,PT3600S
2022-03-01 07:00:00,7733201.0,0.078188889,PT3600S
2022-03-01 07:00:00,7733202.0,0.077075832,PT3600S
2022-03-01 07:00:00,7733203.0,0.080116667,PT3600S
2022-03-01 07:00:00,7733204.0,0.077223338,PT3600S
2022-03-01 07:00:00,7733205.0,0.077275559,PT3600S
2022-03-01 07:00:00,7733206.0,0.091828056,PT3600S
2022-03-01 07:00:00,7733207.0,0.094656669,PT3600S
2022-03-01 07:00:00,7733208.0,0.093947783,PT3600S
2022-03-01 07:00:00,7733209.0,0.074642494,PT3600S
2022-03-01 07:00:00,7733210.0,0.091521665,PT3600S
2022-03-01 07:00:00,7733211.0,0.090831667,PT3600S
2022-03-01 07:00:00,7733212.0,0.12388166,PT3600S
2022-03-01 07:00:00,7733213.0,0.077620834,PT3600S
2022-03-01 07:00:00,7733214.0,0.09158583,PT3600S
2022-03-01 07:00:00,7733215.0,0.074098885,PT3600S
2022-03-01 07:00:00,7733216.0,0.079466939,PT3600S
2022-03-01 07:00:00,7733217.0,0.093971387,PT3600S
2022-03-01 07:00:00,7733218.0,0.096265003,PT3600S
2022-03-01 07:00:00,7733220.0,0.12609555,PT3600S
2022-03-01 07:00:00,7733221.0,0.1206475,PT3600S
2022-03-01 07:00:00,7733222.0,0.075877495,PT3600S
2022-03-01 07:00:00,7733223.0,0.082566112,PT3600S
2022-03-01 07:00:00,7733224.0,0.094802774,PT3600S
2022-03-01 07:00:00,7733225.0,0.11925167,PT3600S
2022-03-01 07:00:00,7733226.0,0.11690528,PT3600S
2022-03-01 07:00:00,7733227.0,0.079045832,PT3600S
2022-03-01 07:00:00,7733228.0,0.084066667,PT3600S
2022-03-01 07:00:00,7733229.0,0.14353667,PT3600S
2022-03-01 07:00:00,7733230.0,0.084216945,PT3600S
2022-03-01 07:00:00,7733231.0,0.12116916,PT3600S
2022-03-01 07:00:00,7733232.0,0.082658887,PT3600S
2022-03-01 07:00:00,7733233.0,0.076695554,PT3600S
2022-03-01 07:00:00,7733234.0,0.086309716,PT3600S
2022-03-01 07:00:00,7733235.0,0.12102583,PT3600S
2022-03-01 07:00:00,7733236.0,0.12321361,PT3600S
2022-03-01 07:00:00,7733237.0,0.091208607,PT3600S
2022-03-01 07:00:00,7733238.0,0.13321668,PT3600S
2022-03-01 07:00:00,7733239.0,0.098923609,PT3600S
2022-03-01 07:00:00,7733240.0,0.074279442,PT3600S
2022-03-01 07:00:00,7733241.0,0.13149251,PT3600S
2022-03-01 07:00:00,7733242.0,0.083093889,PT3600S
2022-03-01 07:00:00,7733243.0,0.094561398,PT3600S
2022-03-01 07:00:00,7733244.0,0.11469027,PT3600S
2022-03-01 07:00:00,7733245.0,0.099060565,PT3600S
2022-03-01 07:00:00,7733246.0,0.094000004,PT3600S
2022-03-01 07:00:00,7733247.0,0.086516947,PT3600S
2022-03-01 07:00:00,7733248.0,0.1368625,PT3600S
2022-03-01 07:00:00,7733249.0,0.085756943,PT3600S
2022-03-01 07:00:00,7733250.0,0.12408555,PT3600S
2022-03-01 07:00:00,7733251.0,0.094679996,PT3600S
2022-03-01 07:00:00,7733252.0,0.09073583,PT3600S
2022-02-06 21:00:00,7733180.0,0.076551668,PT3600S
2022-02-06 21:00:00,7733181.0,0.089727223,PT3600S
2022-02-06 21:00:00,7733182.0,0.10257222,PT3600S
2022-02-06 21:00:00,7733183.0,0.081098884,PT3600S
2022-02-06 21:00:00,7733184.0,0.11967862,PT3600S
2022-02-06 21:00:00,7733185.0,0.095074721,PT3600S
2022-02-06 21:00:00,7733186.0,0.078531116,PT3600S
2022-02-06 21:00:00,7733187.0,0.085778333,PT3600S
2022-02-06 21:00:00,7733188.0,0.078488886,PT3600S
2022-02-06 21:00:00,7733189.0,0.078566387,PT3600S
