begintime,sk_object,duration,integrity,1542455326,1542455327,1542455328,1542455329,1542455330,1542455331,1542455332,1542455333,1542460727,1542460728,1542460729
2022-02-08,7729323.0,86400.0,100.0,240531347.0,73794039327.0,133538.0,10389974.0,421368701.0,452521202481.0,0.0,0.0,,,
2022-02-08,7729324.0,86400.0,100.0,281310896.0,84729150700.0,133554.0,10391024.0,465485323.0,498942696958.0,0.0,0.0,,,
2022-02-08,7729325.0,86400.0,100.0,25539661.0,7404551741.0,133478.0,10384714.0,50803053.0,50029695549.0,0.0,0.0,,,
2022-02-08,7729326.0,86400.0,100.0,40206319.0,11751782219.0,133378.0,10377266.0,83334870.0,88094600887.0,0.0,0.0,,,
2022-02-08,7729327.0,86400.0,100.0,231211875.0,61538953587.0,133524.0,10388670.0,429823431.0,496112333395.0,0.0,0.0,,,
2022-02-08,7729330.0,86400.0,100.0,330885314.0,96176467082.0,165243.0,19975156.0,531588374.0,583255432573.0,0.0,0.0,,,
2022-02-08,7729331.0,86400.0,100.0,142662076.0,79354454993.0,133510.0,10387550.0,231010765.0,220309632032.0,0.0,0.0,,,
2022-02-08,7729332.0,86400.0,100.0,5509620.0,886307570.0,133470.0,10384258.0,10470702.0,4761727528.0,0.0,0.0,,,
2022-02-08,7729333.0,86400.0,100.0,189615036.0,59250295406.0,130220.0,10131664.0,357872585.0,382857999202.0,0.0,0.0,,,
2022-02-08,7729335.0,86400.0,100.0,208365377.0,70173795745.0,133563.0,10391560.0,404687983.0,451036885621.0,0.0,0.0,,,
2022-02-08,7729336.0,86400.0,100.0,16140628.0,3361237592.0,126869.0,9871210.0,29151117.0,26352295526.0,0.0,0.0,,,
2022-02-08,7729337.0,86400.0,100.0,8582592.0,1705145851.0,132353.0,10297198.0,16336693.0,10785656932.0,0.0,0.0,,,
2022-02-08,7729338.0,86400.0,100.0,172298717.0,50747233009.0,133547.0,10390602.0,315582698.0,342658091255.0,0.0,0.0,,,
2022-02-08,7729339.0,86400.0,100.0,8056917.0,2149954757.0,96493.0,7575828.0,15427903.0,10514904226.0,0.0,0.0,,,
2022-02-08,7729340.0,86400.0,100.0,328146923.0,111995137178.0,133325.0,10373440.0,567493012.0,622117474284.0,0.0,0.0,,,
2022-02-08,7729342.0,86400.0,100.0,193969457.0,59810108084.0,133523.0,10388130.0,361092519.0,399606097051.0,0.0,0.0,,,
2022-02-08,7729343.0,86400.0,100.0,59233665.0,13611891962.0,400351.0,31147778.0,112683058.0,122858008793.0,0.0,0.0,,,
2022-02-08,7729344.0,86400.0,100.0,49290744.0,12404454094.0,196227.0,27962380.0,100349746.0,110395383679.0,10.0,7362.0,,,
2022-02-08,7729345.0,86400.0,100.0,261526525.0,74562992466.0,133828.0,10408050.0,474155545.0,509411996424.0,0.0,0.0,,,
2022-02-08,7729346.0,86400.0,100.0,428894058.0,105924665468.0,132043.0,10272720.0,685649592.0,744775605273.0,0.0,0.0,,,
2022-02-08,7729347.0,86400.0,100.0,177027811.0,52417564027.0,133460.0,10383872.0,324695288.0,358346877256.0,0.0,0.0,,,
2022-02-08,7729348.0,86400.0,100.0,20186816.0,7708537774.0,130769.0,10173928.0,39900089.0,34988563372.0,0.0,0.0,,,
2022-02-08,7729349.0,75600.0,87.5,35762145.0,8681384972.0,111810.0,8695466.0,64397477.0,68046603056.0,0.0,0.0,,,
2022-02-08,7729350.0,86400.0,100.0,292222850.0,78491225227.0,133559.0,10391286.0,478377614.0,516721181683.0,0.0,0.0,,,
2022-02-08,7729352.0,86400.0,100.0,70078148.0,22954412985.0,132480.0,10307634.0,122657958.0,130389224125.0,0.0,0.0,,,
2022-02-08,7729353.0,86400.0,100.0,219265235.0,57061386037.0,131910.0,10263230.0,365922394.0,386350420251.0,0.0,0.0,,,
2022-02-08,7729355.0,86400.0,100.0,188500205.0,68440783373.0,133464.0,10383916.0,280742643.0,299659789795.0,0.0,0.0,,,
2022-02-08,7729356.0,86400.0,100.0,238414049.0,66255876354.0,133137.0,10358952.0,393052175.0,429883579301.0,0.0,0.0,,,
2022-02-08,7729357.0,86400.0,100.0,133498819.0,34341561903.0,133542.0,10390248.0,236319332.0,243959500497.0,0.0,0.0,,,
2022-02-08,7729358.0,86400.0,100.0,260393098.0,69829414373.0,133530.0,10388736.0,446186951.0,460596730091.0,0.0,0.0,,,
2022-02-08,7729359.0,86400.0,100.0,7829035.0,1496606800.0,133484.0,10385792.0,15987758.0,10940537686.0,0.0,0.0,,,
2022-02-08,7729360.0,82800.0,95.83333333333333,121342646.0,37574836711.0,127995.0,9958448.0,224138887.0,234569492022.0,0.0,0.0,,,
2022-02-08,7729361.0,86400.0,100.0,30679125.0,10293221352.0,133470.0,10384258.0,60126738.0,65000734836.0,0.0,0.0,,,
2022-02-08,7729362.0,86400.0,100.0,128766123.0,39727041352.0,133554.0,10391392.0,240900118.0,262638452212.0,0.0,0.0,,,
2022-02-08,7729363.0,86400.0,100.0,172356625.0,43989816510.0,156473.0,19691033.0,273048568.0,298076914715.0,0.0,0.0,,,
2022-02-08,7729364.0,86400.0,100.0,319695692.0,93262967703.0,133533.0,10389528.0,629257770.0,701825120719.0,0.0,0.0,,,
2022-02-08,7729366.0,86400.0,100.0,20677524.0,6593994730.0,133420.0,10381040.0,41968012.0,41110931140.0,0.0,0.0,,,
2022-02-08,7729367.0,86400.0,100.0,148508111.0,42970634406.0,133567.0,10392202.0,267267327.0,287726742979.0,0.0,0.0,,,
2022-02-08,7729368.0,86400.0,100.0,15582715.0,5918849697.0,133522.0,10388142.0,30200483.0,27605091401.0,0.0,0.0,,,
2022-02-08,7729369.0,86400.0,100.0,41094653.0,9048174619.0,128789.0,10018262.0,79066877.0,73406917097.0,0.0,0.0,,,
2022-02-08,7729370.0,86400.0,100.0,302496247.0,80410226070.0,133342.0,10374616.0,528475211.0,567538486860.0,0.0,0.0,,,
2022-02-08,10345473.0,86400.0,100.0,41217439.0,10831615668.0,133452.0,10383416.0,84634431.0,95026371325.0,0.0,0.0,,,
2022-02-08,11213677.0,86400.0,100.0,10631789.0,2502987652.0,133457.0,10383540.0,22356718.0,23686851267.0,0.0,0.0,,,
2022-02-10,7729283.0,86400.0,100.0,149272610.0,48897553456.0,133583.0,10393344.0,292368049.0,312339386949.0,0.0,0.0,,,
2022-02-10,7729284.0,86400.0,100.0,271349472.0,84913872938.0,133382.0,10377724.0,451383694.0,475119061354.0,0.0,0.0,,,
2022-02-10,7729285.0,86400.0,100.0,187901511.0,66000667159.0,133604.0,10394978.0,314483769.0,329238850119.0,0.0,0.0,,,
2022-02-10,7729286.0,86400.0,100.0,177388657.0,54096169864.0,133636.0,10397308.0,296931144.0,321183630774.0,0.0,0.0,,,
2022-02-10,7729287.0,86400.0,100.0,17364058.0,5059358830.0,125315.0,9749982.0,41619309.0,43643366836.0,0.0,0.0,,,
2022-02-10,7729288.0,86400.0,100.0,155266199.0,38255453782.0,132082.0,10276576.0,272214292.0,307963935154.0,0.0,0.0,,,
2022-02-10,7729289.0,86400.0,100.0,84305063.0,26864609089.0,121722.0,9465384.0,144314304.0,144746733698.0,0.0,0.0,,,
2022-02-10,7729290.0,86400.0,100.0,132156201.0,30979755769.0,133449.0,10383130.0,229662112.0,246920805204.0,0.0,0.0,,,
2022-02-10,7729291.0,86400.0,100.0,148220106.0,39523998620.0,133614.0,10395686.0,295135906.0,323907204415.0,0.0,0.0,,,
2022-02-10,7729292.0,86400.0,100.0,155878077.0,41020857480.0,133315.0,10372134.0,298315596.0,339065061147.0,0.0,0.0,,,
2022-02-10,7729293.0,86400.0,100.0,266829996.0,83279383686.0,765578.0,115174672.0,478629513.0,515958887057.0,0.0,0.0,,,
2022-02-10,7729294.0,86400.0,100.0,28966804.0,6594262946.0,128402.0,9990820.0,47745178.0,48180233764.0,0.0,0.0,,,
2022-02-10,7729295.0,86400.0,100.0,144342079.0,35661437386.0,133075.0,10354130.0,281396582.0,304048542816.0,0.0,0.0,,,
2022-02-10,7729296.0,86400.0,100.0,242798074.0,68015758542.0,133017.0,10350266.0,480130664.0,550976941419.0,0.0,0.0,,,
2022-02-10,7729297.0,86400.0,100.0,205594415.0,63401359861.0,133423.0,10380866.0,388879993.0,423733984084.0,0.0,0.0,,,
2022-02-10,7729298.0,86400.0,100.0,193755753.0,45535332461.0,133610.0,10395734.0,365526410.0,409283055961.0,0.0,0.0,,,
2022-02-10,7729299.0,86400.0,100.0,67005876.0,15780137468.0,133621.0,10396108.0,123289154.0,122077390118.0,0.0,0.0,,,
2022-02-10,7729300.0,86400.0,100.0,46943962.0,11568068010.0,132612.0,10317366.0,92897709.0,103902249221.0,0.0,0.0,,,
2022-02-10,7729301.0,86400.0,100.0,144945033.0,36282466191.0,132120.0,10279202.0,232458734.0,256224641018.0,0.0,0.0,,,
2022-02-10,7729302.0,86400.0,100.0,177281287.0,54509630711.0,133542.0,10390432.0,354184940.0,387409565475.0,0.0,0.0,,,
2022-02-10,7729303.0,82800.0,95.83333333333333,317331172.0,101214115786.0,123551.0,9612910.0,515316581.0,559369352549.0,0.0,0.0,,,
2022-02-10,7729304.0,86400.0,100.0,120745859.0,35312704147.0,132001.0,10270050.0,208484667.0,229441452176.0,0.0,0.0,,,
2022-02-10,7729305.0,86400.0,100.0,167533601.0,49074875699.0,133601.0,10394508.0,304384956.0,329265392839.0,0.0,0.0,,,
2022-02-10,7729306.0,86400.0,100.0,332720601.0,89777486194.0,133327.0,10373324.0,610506775.0,680763043570.0,0.0,0.0,,,
2022-02-10,7729307.0,86400.0,100.0,252711472.0,68599901732.0,133611.0,10395308.0,464681565.0,505214220156.0,0.0,0.0,,,
2022-02-10,7729308.0,86400.0,100.0,48669955.0,12422624042.0,133589.0,10393134.0,101319136.0,98238223704.0,0.0,0.0,,,
2022-02-10,7729309.0,86400.0,100.0,167421532.0,42010137020.0,133645.0,10397982.0,310152388.0,332244289424.0,0.0,0.0,,,
2022-02-10,7729310.0,86400.0,100.0,336365699.0,98993477340.0,133573.0,10392176.0,634618389.0,712237521407.0,0.0,0.0,,,
2022-02-10,7729311.0,86400.0,100.0,32524666.0,10799058708.0,133591.0,10393892.0,66030271.0,69480449865.0,0.0,0.0,,,
2022-02-10,7729312.0,86400.0,100.0,196203783.0,57668362855.0,133605.0,10394506.0,367053806.0,400310596173.0,0.0,0.0,,,
2022-02-10,7729313.0,86400.0,100.0,111225392.0,42578674675.0,133556.0,10391276.0,205020745.0,208605892856.0,0.0,0.0,,,
2022-02-10,7729314.0,86400.0,100.0,260612881.0,82257234351.0,133570.0,10392258.0,452484361.0,486814995966.0,0.0,0.0,,,
2022-02-10,7729315.0,86400.0,100.0,205407489.0,58287597337.0,133609.0,10395332.0,374443638.0,408017754799.0,0.0,0.0,,,
2022-02-10,7729316.0,86400.0,100.0,334544941.0,89367440673.0,133330.0,10373610.0,589177079.0,653975183173.0,0.0,0.0,,,
2022-02-10,7729317.0,86400.0,100.0,296605954.0,79640081228.0,133341.0,10374030.0,539312271.0,601717584780.0,0.0,0.0,,,
2022-02-10,7729318.0,86400.0,100.0,136012403.0,34488868569.0,130223.0,10132088.0,218589766.0,250363370217.0,0.0,0.0,,,
2022-02-10,7729319.0,86400.0,100.0,253412805.0,79727356054.0,133611.0,10395170.0,449819832.0,498724999638.0,0.0,0.0,,,
2022-02-10,7729320.0,86400.0,100.0,151471856.0,37610592429.0,133565.0,10391444.0,282107101.0,310972476686.0,0.0,0.0,,,
2022-02-10,7729321.0,86400.0,100.0,3621388.0,191044474.0,133605.0,10395288.0,7244439.0,671649949.0,0.0,0.0,,,
2022-02-10,7729322.0,86400.0,100.0,256106343.0,79837138751.0,129962.0,10109476.0,482145458.0,539177195319.0,0.0,0.0,,,
2022-02-10,7729323.0,86400.0,100.0,250597089.0,68937668360.0,133600.0,10394612.0,431268379.0,462499442944.0,0.0,0.0,,,
2022-02-10,7729324.0,86400.0,100.0,306835908.0,90696886892.0,133450.0,10377274.0,507278948.0,545891281761.0,0.0,0.0,,,
2022-02-10,7729325.0,86400.0,100.0,25655272.0,7979548600.0,132819.0,10333972.0,52754397.0,53324957685.0,0.0,0.0,,,
2022-02-10,7729326.0,86400.0,100.0,43423513.0,11378211893.0,132584.0,10315724.0,86142159.0,91821270194.0,0.0,0.0,,,
2022-02-10,7729327.0,86400.0,100.0,222723119.0,64012474813.0,133615.0,10395950.0,403347865.0,442727313199.0,0.0,0.0,,,
2022-02-10,7729329.0,86400.0,100.0,148985342.0,38421838125.0,126898.0,9873724.0,231871049.0,243114656871.0,0.0,0.0,,,
2022-02-10,7729330.0,86400.0,100.0,362845694.0,107822350397.0,174755.0,23313260.0,555287645.0,599179617148.0,0.0,0.0,,,
2022-02-10,7729331.0,86400.0,100.0,112041163.0,41346367391.0,133571.0,10392200.0,213952075.0,217370539542.0,0.0,0.0,,,
2022-02-10,7729332.0,86400.0,100.0,5190624.0,718627651.0,133586.0,10393538.0,9563378.0,3019739050.0,0.0,0.0,,,
2022-02-10,7729333.0,86400.0,100.0,188517104.0,52380167394.0,126653.0,9854262.0,360107788.0,385592584486.0,0.0,0.0,,,
2022-02-10,7729334.0,86400.0,100.0,253079796.0,70786508439.0,133563.0,10391422.0,462205503.0,509801392490.0,0.0,0.0,,,
2022-02-10,7729335.0,86400.0,100.0,201856087.0,67678348222.0,133572.0,10391912.0,416403399.0,463013109114.0,0.0,0.0,,,
2022-02-10,7729336.0,86400.0,100.0,18097274.0,2918527585.0,132077.0,10276498.0,30433696.0,28225361820.0,0.0,0.0,,,
2022-02-10,7729337.0,86400.0,100.0,10228220.0,1777768200.0,132250.0,10289740.0,21363829.0,17350984914.0,0.0,0.0,,,
2022-02-10,7729338.0,86400.0,100.0,171894893.0,56533790540.0,133594.0,10394270.0,298966427.0,312899763722.0,0.0,0.0,,,
2022-02-10,7729339.0,86400.0,100.0,7615636.0,2341969808.0,96657.0,7588396.0,12219025.0,5402309535.0,0.0,0.0,,,
2022-02-10,7729340.0,86400.0,100.0,338097079.0,92673015497.0,133312.0,10372308.0,618830404.0,699262136487.0,0.0,0.0,,,
2022-02-10,7729341.0,86400.0,100.0,161272390.0,44615673224.0,141043.0,13105964.0,282111925.0,319657172984.0,0.0,0.0,,,
2022-02-10,7729342.0,86400.0,100.0,206385412.0,57483819394.0,133599.0,10394670.0,393481066.0,443697854633.0,0.0,0.0,,,
2022-02-10,7729343.0,86400.0,100.0,67867182.0,16088912736.0,400417.0,31153518.0,107938201.0,115236900769.0,0.0,0.0,,,
2022-02-10,7729344.0,86400.0,100.0,57742405.0,13787733192.0,234493.0,38991901.0,120659019.0,138490887091.0,14.0,13726.0,,,
2022-02-10,7729345.0,86400.0,100.0,282505070.0,82438297417.0,133552.0,10390818.0,507157376.0,545470704918.0,0.0,0.0,,,
2022-02-10,7729346.0,86400.0,100.0,456387962.0,112645150215.0,132407.0,10301288.0,754789732.0,826541213902.0,0.0,0.0,,,
2022-02-10,7729347.0,86400.0,100.0,176656820.0,59400614917.0,133556.0,10391046.0,317657114.0,345448821875.0,0.0,0.0,,,
2022-02-10,7729348.0,86400.0,100.0,14019184.0,3987919715.0,130943.0,10187894.0,27724741.0,22210815639.0,0.0,0.0,,,
2022-02-10,7729349.0,82800.0,95.83333333333333,43345211.0,14018432352.0,123758.0,9626280.0,65732464.0,66754100056.0,0.0,0.0,,,
2022-02-10,7729350.0,82800.0,95.83333333333333,319522680.0,86964024699.0,127050.0,9884872.0,515128200.0,568289858902.0,0.0,0.0,,,
2022-02-10,7729351.0,86400.0,100.0,231594097.0,79180101295.0,979508.0,223714087.0,403949913.0,453964279706.0,0.0,0.0,,,
2022-02-10,7729352.0,86400.0,100.0,84974559.0,27339236742.0,132285.0,10292126.0,131721672.0,139599355024.0,0.0,0.0,,,
2022-02-10,7729353.0,86400.0,100.0,221851370.0,55142781218.0,132410.0,10302034.0,386470410.0,411372980648.0,0.0,0.0,,,
2022-02-10,7729354.0,86400.0,100.0,143938925.0,45498003636.0,132226.0,10287958.0,266466319.0,297139270037.0,0.0,0.0,,,
2022-02-10,7729355.0,86400.0,100.0,187016513.0,58478720748.0,131584.0,10238162.0,292743119.0,316419255613.0,0.0,0.0,,,
2022-02-10,7729356.0,86400.0,100.0,216700105.0,57861274984.0,133419.0,10380500.0,367464043.0,392373690831.0,0.0,0.0,,,
2022-02-10,7729357.0,79200.0,91.66666666666667,126142433.0,29229146308.0,121442.0,9446152.0,234570430.0,249769485737.0,0.0,0.0,,,
2022-02-10,7729358.0,86400.0,100.0,266176855.0,70279147620.0,133627.0,10396588.0,456071799.0,465582867259.0,0.0,0.0,,,
2022-02-10,7729359.0,86400.0,100.0,8796292.0,1784667379.0,133628.0,10396898.0,20185452.0,16021205047.0,0.0,0.0,,,
2022-02-10,7729360.0,86400.0,100.0,143460841.0,48363736849.0,132507.0,10309150.0,259912659.0,273614181868.0,0.0,0.0,,,
2022-02-10,7729361.0,86400.0,100.0,30101869.0,10097391131.0,133543.0,10390190.0,60994538.0,64907580161.0,0.0,0.0,,,
2022-02-10,7729362.0,86400.0,100.0,143059639.0,36135845400.0,129447.0,10068784.0,269232273.0,305580572019.0,0.0,0.0,,,
2022-02-10,7729363.0,86400.0,100.0,187217159.0,42505485732.0,153302.0,19026556.0,262208049.0,289789627989.0,0.0,0.0,,,
2022-02-10,7729364.0,86400.0,100.0,313613349.0,96335275627.0,133603.0,10395128.0,628959147.0,694982425756.0,0.0,0.0,,,
2022-02-10,7729365.0,86400.0,100.0,327656663.0,91542185043.0,133516.0,10387892.0,600972130.0,663884125615.0,0.0,0.0,,,
2022-02-10,7729366.0,86400.0,100.0,24090423.0,8239091508.0,133359.0,10376022.0,47028448.0,46441841752.0,0.0,0.0,,,
2022-02-10,7729367.0,86400.0,100.0,190198862.0,58319065737.0,133640.0,10397766.0,332272483.0,367717970991.0,0.0,0.0,,,
2022-02-10,7729368.0,86400.0,100.0,14179244.0,3761755599.0,133611.0,10395354.0,27647346.0,24761171067.0,0.0,0.0,,,
2022-02-10,7729369.0,86400.0,100.0,49411739.0,10568187748.0,133079.0,10353944.0,98414481.0,97491653128.0,0.0,0.0,,,
2022-02-10,7729370.0,86400.0,100.0,330729339.0,85234300903.0,133351.0,10375152.0,580648458.0,634315768414.0,0.0,0.0,,,
2022-02-10,10345473.0,86400.0,100.0,47363146.0,13085807958.0,133467.0,10384018.0,90908575.0,102433478596.0,0.0,0.0,,,
2022-02-10,11213677.0,86400.0,100.0,11449640.0,2820321203.0,133452.0,10383278.0,23892029.0,24890137529.0,0.0,0.0,,,
2022-02-11,7729283.0,86400.0,100.0,129308311.0,35568322401.0,133593.0,10394098.0,246858832.0,261273499841.0,0.0,0.0,,,
2022-02-11,7729284.0,86400.0,100.0,256514313.0,73827756869.0,133531.0,10389138.0,433755877.0,462925306378.0,0.0,0.0,,,
2022-02-11,7729285.0,86400.0,100.0,184702929.0,66376198363.0,133622.0,10396280.0,319432646.0,332632572705.0,0.0,0.0,,,
2022-02-11,7729286.0,82800.0,95.83333333333333,171863351.0,57945506519.0,128026.0,9960790.0,277306010.0,297643675567.0,0.0,0.0,,,
2022-02-11,7729287.0,86400.0,100.0,17438707.0,7454951067.0,132917.0,10341122.0,37527191.0,39145955672.0,0.0,0.0,,,
2022-02-11,7729288.0,86400.0,100.0,163780981.0,40619779431.0,133251.0,10367566.0,272765613.0,305244005085.0,0.0,0.0,,,
2022-02-11,7729289.0,86400.0,100.0,121237745.0,47586890081.0,133631.0,10397092.0,202057545.0,206668227030.0,0.0,0.0,,,
2022-02-11,7729290.0,86400.0,100.0,117795300.0,29033925970.0,133562.0,10391342.0,204582015.0,216159257039.0,0.0,0.0,,,
2022-02-11,7729291.0,86400.0,100.0,151635227.0,36504320713.0,130406.0,10146182.0,295110656.0,325051682973.0,0.0,0.0,,,
2022-02-11,7729292.0,86400.0,100.0,164439185.0,45398947317.0,133309.0,10371884.0,312415842.0,354700763411.0,0.0,0.0,,,
2022-02-11,7729293.0,86400.0,100.0,262854492.0,77927131072.0,765177.0,115115192.0,467879045.0,505768293979.0,0.0,0.0,,,
2022-02-11,7729294.0,86400.0,100.0,31633201.0,7638949274.0,133437.0,10381618.0,52282040.0,52850468208.0,0.0,0.0,,,
2022-02-11,7729295.0,86400.0,100.0,141983890.0,39623164617.0,133079.0,10353438.0,272219561.0,289942979583.0,0.0,0.0,,,
2022-02-11,7729296.0,86400.0,100.0,210802225.0,57000888257.0,128927.0,10031346.0,417793053.0,478330523075.0,0.0,0.0,,,
2022-02-11,7729297.0,86400.0,100.0,209926464.0,64139281035.0,133332.0,10373632.0,398646281.0,432804837106.0,0.0,0.0,,,
2022-02-11,7729298.0,86400.0,100.0,198541138.0,48527592687.0,133617.0,10395604.0,370336006.0,415044673292.0,0.0,0.0,,,
2022-02-11,7729299.0,86400.0,100.0,61005597.0,14871982101.0,133617.0,10395650.0,112770744.0,109493324142.0,0.0,0.0,,,
2022-02-11,7729300.0,86400.0,100.0,45911965.0,12204861354.0,132635.0,10319574.0,89079634.0,99688539520.0,0.0,0.0,,,
2022-02-11,7729301.0,86400.0,100.0,166351201.0,40672606619.0,132400.0,10301188.0,261986673.0,295757048001.0,0.0,0.0,,,
2022-02-11,7729302.0,86400.0,100.0,160960698.0,42436952915.0,133578.0,10392576.0,323732683.0,362056219707.0,0.0,0.0,,,
2022-02-11,7729303.0,86400.0,100.0,310735126.0,92342767823.0,133563.0,10391238.0,513737346.0,556550505245.0,0.0,0.0,,,
2022-02-11,7729304.0,86400.0,100.0,124417126.0,36160165142.0,133307.0,10371540.0,209622924.0,225949113304.0,0.0,0.0,,,
2022-02-11,7729305.0,86400.0,100.0,175121287.0,55585813125.0,133618.0,10396052.0,309962053.0,329409005821.0,0.0,0.0,,,
2022-02-11,7729306.0,86400.0,100.0,342952600.0,86163051591.0,133357.0,10375816.0,619944276.0,689846152482.0,0.0,0.0,,,
2022-02-11,7729307.0,86400.0,100.0,262558797.0,73095546841.0,133648.0,10397946.0,458324760.0,499108260373.0,0.0,0.0,,,
2022-02-11,7729308.0,86400.0,100.0,40642503.0,10506902730.0,133185.0,10360904.0,83372157.0,77373866529.0,0.0,0.0,,,
2022-02-11,7729309.0,86400.0,100.0,174469270.0,43958969695.0,129431.0,10070246.0,320559839.0,343129885084.0,0.0,0.0,,,
2022-02-11,7729310.0,86400.0,100.0,323600395.0,90121163300.0,133560.0,10391458.0,602924029.0,685106715640.0,0.0,0.0,,,
2022-02-11,7729311.0,86400.0,100.0,35700305.0,14105249739.0,133611.0,10395262.0,72811157.0,78505349474.0,0.0,0.0,,,
2022-02-11,7729312.0,86400.0,100.0,197936725.0,55036101356.0,133632.0,10397218.0,361683688.0,403343581744.0,0.0,0.0,,,
2022-02-11,7729313.0,86400.0,100.0,95683108.0,30443670630.0,133474.0,10384486.0,189998735.0,194800398072.0,0.0,0.0,,,
2022-02-11,7729314.0,86400.0,100.0,249329076.0,76209536708.0,133503.0,10386944.0,424721955.0,459856502950.0,0.0,0.0,,,
2022-02-11,7729315.0,86400.0,100.0,196520905.0,49240225485.0,133619.0,10396178.0,358365116.0,394625969471.0,0.0,0.0,,,
2022-02-11,7729316.0,86400.0,100.0,319806870.0,89885015340.0,133329.0,10373668.0,551522909.0,607787182017.0,0.0,0.0,,,
2022-02-11,7729317.0,86400.0,100.0,269681639.0,68224281435.0,133340.0,10374594.0,484105832.0,536597895765.0,0.0,0.0,,,
2022-02-11,7729318.0,86400.0,100.0,142287642.0,38545876601.0,129202.0,10051926.0,222589695.0,253169710353.0,0.0,0.0,,,
2022-02-11,7729319.0,75600.0,87.5,186913974.0,52441037230.0,116893.0,9094300.0,350432071.0,399859488235.0,0.0,0.0,,,
2022-02-11,7729320.0,86400.0,100.0,162482213.0,43634027979.0,133612.0,10395618.0,293648289.0,327300848523.0,0.0,0.0,,,
2022-02-11,7729321.0,86400.0,100.0,8989639.0,1590872421.0,133579.0,10393116.0,17920413.0,14377636211.0,0.0,0.0,,,
2022-02-11,7729322.0,86400.0,100.0,265099032.0,71874674041.0,133583.0,10393390.0,497848868.0,565073189953.0,0.0,0.0,,,
2022-02-11,7729323.0,86400.0,100.0,257331547.0,85718728052.0,133615.0,10395674.0,437334913.0,466877042478.0,0.0,0.0,,,
2022-02-11,7729324.0,86400.0,100.0,315952321.0,90665679085.0,133624.0,10396440.0,534909976.0,578473675701.0,0.0,0.0,,,
2022-02-11,7729325.0,86400.0,100.0,25654807.0,7311128263.0,131699.0,10247086.0,52147272.0,53215349479.0,0.0,0.0,,,
2022-02-11,7729326.0,86400.0,100.0,38446639.0,11311586576.0,133496.0,10386476.0,74426634.0,71847965293.0,0.0,0.0,,,
2022-02-11,7729327.0,86400.0,100.0,177474268.0,51888784070.0,137160.0,10679728.0,322215431.0,350235592567.0,0.0,0.0,,,
2022-02-11,7729329.0,86400.0,100.0,154005028.0,40704808987.0,126879.0,9870778.0,234646604.0,251090932362.0,0.0,0.0,,,
2022-02-11,7729330.0,86400.0,100.0,370049141.0,104073401325.0,150563.0,13902246.0,568656796.0,624693450136.0,0.0,0.0,,,
2022-02-11,7729331.0,86400.0,100.0,126313559.0,43750261753.0,133581.0,10393046.0,240049555.0,250912448080.0,0.0,0.0,,,
2022-02-11,7729332.0,86400.0,100.0,5905305.0,1055297605.0,133580.0,10393334.0,13224282.0,4837772357.0,0.0,0.0,,,
2022-02-11,7729333.0,86400.0,100.0,201442537.0,59591066650.0,133577.0,10392680.0,385400336.0,416493021834.0,0.0,0.0,,,
2022-02-11,7729334.0,86400.0,100.0,259548760.0,71664858271.0,133569.0,10391994.0,471604462.0,522729452098.0,0.0,0.0,,,
2022-02-11,7729335.0,86400.0,100.0,199830117.0,63188115348.0,133605.0,10395012.0,405734647.0,454228345361.0,0.0,0.0,,,
2022-02-11,7729336.0,86400.0,100.0,18382975.0,5020815315.0,125816.0,9787796.0,29476722.0,25613077074.0,0.0,0.0,,,
2022-02-11,7729337.0,86400.0,100.0,9989981.0,1608019620.0,132376.0,10298992.0,21673304.0,16286173371.0,0.0,0.0,,,
2022-02-11,7729338.0,86400.0,100.0,161237050.0,47116611621.0,133609.0,10395056.0,304030490.0,323757779736.0,0.0,0.0,,,
2022-02-11,7729339.0,86400.0,100.0,5233764.0,554142484.0,97646.0,7666366.0,10462373.0,4421950350.0,0.0,0.0,,,
2022-02-11,7729340.0,86400.0,100.0,338381782.0,97213656725.0,133358.0,10376080.0,606384613.0,685952186950.0,0.0,0.0,,,
2022-02-11,7729341.0,86400.0,100.0,164552273.0,43427288174.0,142618.0,13790960.0,274846999.0,311484646929.0,0.0,0.0,,,
2022-02-11,7729342.0,86400.0,100.0,173313932.0,52918835580.0,133506.0,10387276.0,337525288.0,371824288166.0,0.0,0.0,,,
2022-02-11,7729343.0,86400.0,100.0,67892198.0,14058820187.0,400271.0,31141838.0,109019302.0,118776834074.0,0.0,0.0,,,
2022-02-11,7729344.0,86400.0,100.0,56967415.0,19303601075.0,171481.0,21367488.0,112369718.0,127490816953.0,4.0,4161.0,,,
2022-02-11,7729345.0,86400.0,100.0,296509151.0,91993039170.0,133630.0,10397196.0,537656796.0,584772605306.0,0.0,0.0,,,
2022-02-11,7729346.0,86400.0,100.0,443520127.0,109396415675.0,132369.0,10299352.0,729125150.0,798319215660.0,0.0,0.0,,,
2022-02-11,7729347.0,86400.0,100.0,186612238.0,56141081190.0,133490.0,10386548.0,338051178.0,377827978839.0,0.0,0.0,,,
2022-02-11,7729348.0,86400.0,100.0,15798840.0,5803841872.0,132227.0,10287440.0,26474994.0,20230843616.0,0.0,0.0,,,
2022-02-11,7729349.0,82800.0,95.83333333333333,40385769.0,9068629934.0,125189.0,9738708.0,60271917.0,59973899589.0,0.0,0.0,,,
