begintime,sk_object,1282449671,1282449672,1282449673,1282449674,duration
2022-03-01 02:00:00,629919.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,629920.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,629939.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,629942.0,140.65954,237.66013,745.12297,967.32787,PT3600S
2022-03-01 02:00:00,629948.0,20.937344,61.531733,143.28213,250.74547,PT3600S
2022-03-01 02:00:00,629949.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,629950.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,629951.0,638.78187,783.00867,2045.1741,2403.8507,PT3600S
2022-03-01 02:00:00,629952.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,629953.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,629954.0,74.045307,237.16427,220.14979,448.646,PT3600S
2022-03-01 02:00:00,629965.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,629966.0,76.503562,143.46013,280.19113,422.92333,PT3600S
2022-03-01 02:00:00,629968.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,629969.0,71.574936,102.18573,289.22297,382.31813,PT3600S
2022-03-01 02:00:00,629970.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,629971.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,629972.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,629973.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,629974.0,13.728433,27.338267,100.74734,134.28707,PT3600S
2022-03-01 02:00:00,629975.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630000.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630010.0,221.07931,290.72307,795.14373,1010.9017,PT3600S
2022-03-01 02:00:00,630014.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630016.0,13.95962,40.305067,56.555222,101.1476,PT3600S
2022-03-01 02:00:00,630017.0,365.96404,476.0352,1110.1665,1390.0008,PT3600S
2022-03-01 02:00:00,630018.0,249.37076,382.08267,1058.113,1504.0741,PT3600S
2022-03-01 02:00:00,630019.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630021.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630022.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630023.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630024.0,23.251789,53.8644,128.1832,351.59347,PT3600S
2022-03-01 02:00:00,630028.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630030.0,240.87571,421.3196,770.34494,1304.2379,PT3600S
2022-03-01 02:00:00,630033.0,131.00736,232.71133,606.79359,894.6116,PT3600S
2022-03-01 02:00:00,630034.0,96.793349,188.6588,407.84361,715.1148,PT3600S
2022-03-01 02:00:00,630036.0,40.083273,87.989067,206.85124,352.0464,PT3600S
2022-03-01 02:00:00,630037.0,201.42511,338.52213,727.48267,1191.6929,PT3600S
2022-03-01 02:00:00,630038.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630040.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630041.0,74.454558,143.4748,293.80815,472.958,PT3600S
2022-03-01 02:00:00,630042.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630061.0,407.46525,570.36413,1185.6126,1534.7848,PT3600S
2022-03-01 02:00:00,630062.0,158.48688,284.054,519.1368,749.53187,PT3600S
2022-03-01 02:00:00,630063.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630065.0,130.48144,193.4504,525.19301,873.73973,PT3600S
2022-03-01 02:00:00,630066.0,7.5740756,27.4228,102.30196,124.93587,PT3600S
2022-03-01 02:00:00,630067.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630070.0,18.34874,52.658133,143.89041,243.90867,PT3600S
2022-03-01 02:00:00,630076.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630078.0,50.639796,86.948667,213.86697,280.10293,PT3600S
2022-03-01 02:00:00,630079.0,6.3988444,19.097467,89.362842,101.5156,PT3600S
2022-03-01 02:00:00,630094.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630097.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630104.0,69.413027,121.99907,183.96062,337.73147,PT3600S
2022-03-01 02:00:00,630105.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630106.0,419.1151,571.80707,1360.7477,1877.6849,PT3600S
2022-03-01 02:00:00,630107.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630108.0,275.79076,416.93933,957.80226,1357.2357,PT3600S
2022-03-01 02:00:00,630111.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630112.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630113.0,425.53608,544.41333,1252.9307,1807.8456,PT3600S
2022-03-01 02:00:00,630126.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630134.0,12.278831,31.913733,108.4647,173.40067,PT3600S
2022-03-01 02:00:00,630136.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630138.0,201.67031,311.6812,644.71146,889.72493,PT3600S
2022-03-01 02:00:00,630139.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630143.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630144.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630145.0,55.616804,129.6864,675.62257,917.754,PT3600S
2022-03-01 02:00:00,630146.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630147.0,136.35477,209.81053,658.85129,979.44427,PT3600S
2022-03-01 02:00:00,630148.0,55.143736,94.4636,244.6605,303.6092,PT3600S
2022-03-01 02:00:00,630162.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630170.0,41.91522,77.9328,181.77775,332.8988,PT3600S
2022-03-01 02:00:00,630171.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630175.0,105.03254,164.84987,416.47149,475.72827,PT3600S
2022-03-01 02:00:00,630176.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630177.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630179.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630180.0,73.025318,102.98373,246.58706,324.59827,PT3600S
2022-03-01 02:00:00,630194.0,86.683691,145.65693,250.21779,334.5328,PT3600S
2022-03-01 02:00:00,630203.0,39.863984,66.7336,188.00152,257.85773,PT3600S
2022-03-01 02:00:00,630206.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630210.0,210.3407,314.4628,733.65218,1188.9475,PT3600S
2022-03-01 02:00:00,630211.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630214.0,120.23485,185.18133,457.3643,775.95787,PT3600S
2022-03-01 02:00:00,630229.0,12.797962,32.275733,139.99972,200.3916,PT3600S
2022-03-01 02:00:00,630231.0,334.46698,465.14667,1391.9835,1772.7812,PT3600S
2022-03-01 02:00:00,630241.0,361.04632,499.4908,1302.5211,1517.0836,PT3600S
2022-03-01 02:00:00,630243.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630244.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630245.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630246.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630247.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630259.0,282.10884,465.41467,1038.6146,1552.9197,PT3600S
2022-03-01 02:00:00,630261.0,422.37179,518.79187,1740.6269,2052.0076,PT3600S
2022-03-01 02:00:00,630263.0,82.818878,152.12333,358.78816,569.99813,PT3600S
2022-03-01 02:00:00,630266.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630267.0,156.68542,276.9356,494.7106,886.33173,PT3600S
2022-03-01 02:00:00,630269.0,29.715409,101.2528,173.3413,283.33253,PT3600S
2022-03-01 02:00:00,630270.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630274.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630275.0,19.021836,37.053733,135.2074,205.9744,PT3600S
2022-03-01 02:00:00,630276.0,40.870311,63.438667,236.49215,449.63213,PT3600S
2022-03-01 02:00:00,630277.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630278.0,136.42182,200.12747,491.73188,657.51507,PT3600S
2022-03-01 02:00:00,630298.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630305.0,18.879344,55.128,198.22028,349.96733,PT3600S
2022-03-01 02:00:00,630306.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630311.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630312.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630313.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630314.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630316.0,276.23869,411.52453,1027.1696,1345.7601,PT3600S
2022-03-01 02:00:00,630330.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630332.0,310.74013,395.84027,952.65284,1272.386,PT3600S
2022-03-01 02:00:00,630334.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630335.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630336.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630337.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630338.0,491.81113,627.37013,1296.4585,1485.5835,PT3600S
2022-03-01 02:00:00,630339.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630340.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630343.0,383.22369,468.72573,1549.936,1891.6243,PT3600S
2022-03-01 02:00:00,630362.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630363.0,296.70466,376.73093,1549.2091,1777.6295,PT3600S
2022-03-01 02:00:00,630366.0,83.987827,137.4816,306.44483,522.664,PT3600S
2022-03-01 02:00:00,630370.0,136.0229,175.684,483.58304,689.61053,PT3600S
2022-03-01 02:00:00,630371.0,54.708896,84.9868,221.59622,429.55613,PT3600S
2022-03-01 02:00:00,630372.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630374.0,268.57802,358.54267,1072.2876,1257.2321,PT3600S
2022-03-01 02:00:00,630376.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630397.0,348.53456,528.33453,1060.2438,1406.3592,PT3600S
2022-03-01 02:00:00,630399.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630401.0,317.17525,498.52147,1004.1423,1327.8044,PT3600S
2022-03-01 02:00:00,630404.0,323.37564,529.61227,1203.1402,1442.3892,PT3600S
2022-03-01 02:00:00,630406.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,630408.0,66.52882,170.05893,236.73977,478.82947,PT3600S
2022-03-01 02:00:00,81597044.0,41.229153,79.964933,166.14282,222.76627,PT3600S
2022-03-01 02:00:00,81597115.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,501460.0,281.2951,419.45867,887.61787,1207.8469,PT3600S
2022-03-01 03:00:00,501461.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,501489.0,411.02399,555.56187,1324.7105,1692.1237,PT3600S
2022-03-01 03:00:00,501533.0,350.4305,439.99333,1082.0345,1413.8559,PT3600S
2022-03-01 03:00:00,501534.0,93.987124,130.63387,455.18532,567.78107,PT3600S
2022-03-01 03:00:00,501674.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,501675.0,69.903562,152.04747,291.65391,473.94373,PT3600S
2022-03-01 03:00:00,501745.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,501747.0,51.810529,91.349333,299.21201,476.82,PT3600S
2022-03-01 03:00:00,501748.0,13.266033,91.591467,110.04911,174.66973,PT3600S
2022-03-01 03:00:00,501820.0,75.618449,126.37933,229.6895,541.99933,PT3600S
2022-03-01 03:00:00,501823.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,501825.0,8.6302733,42.33,46.166849,96.4064,PT3600S
2022-03-01 03:00:00,501911.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,502011.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,502012.0,378.42923,506.71093,1349.0917,1664.9244,PT3600S
2022-03-01 03:00:00,502013.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,502014.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,502017.0,682.41162,870.27947,2046.6106,2550.3605,PT3600S
2022-03-01 03:00:00,502100.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,502102.0,141.45195,241.73347,476.35016,670.37213,PT3600S
2022-03-01 03:00:00,502103.0,35.70494,71.9524,224.45959,392.13467,PT3600S
2022-03-01 03:00:00,502159.0,145.33074,484.79773,614.78432,1541.4613,PT3600S
2022-03-01 03:00:00,502161.0,426.45275,586.8452,1601.7178,1868.1692,PT3600S
2022-03-01 03:00:00,502163.0,174.27574,256.7576,690.99826,979.0924,PT3600S
2022-03-01 03:00:00,502166.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,600197.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,600198.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,600300.0,127.74016,200.526,392.78295,516.56813,PT3600S
2022-03-01 03:00:00,600341.0,404.996,494.5956,1625.6898,2021.9532,PT3600S
2022-03-01 03:00:00,629608.0,67.670944,119.5224,355.67082,479.4964,PT3600S
2022-03-01 03:00:00,629615.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629618.0,108.85382,169.82267,283.62781,479.09627,PT3600S
2022-03-01 03:00:00,629619.0,211.47477,300.96573,579.15719,750.24947,PT3600S
2022-03-01 03:00:00,629621.0,101.86993,147.29987,467.28908,724.6144,PT3600S
2022-03-01 03:00:00,629623.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629624.0,452.11388,540.2276,1178.9608,1566.8301,PT3600S
2022-03-01 03:00:00,629625.0,188.24527,328.24253,636.90622,902.72493,PT3600S
2022-03-01 03:00:00,629626.0,91.422471,156.55507,299.97062,460.1608,PT3600S
2022-03-01 03:00:00,629627.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629629.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629649.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629654.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629655.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629656.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629659.0,15.170549,41.2468,138.62205,210.52307,PT3600S
2022-03-01 03:00:00,629660.0,56.290038,220.282,190.19003,491.2832,PT3600S
2022-03-01 03:00:00,629662.0,280.36051,437.39693,1047.9701,1486.1028,PT3600S
2022-03-01 03:00:00,629663.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629665.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629684.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629685.0,33.836598,141.68333,169.96614,457.92653,PT3600S
2022-03-01 03:00:00,629691.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629692.0,182.78186,280.52907,791.46432,1296.3491,PT3600S
2022-03-01 03:00:00,629693.0,11.888791,35.1248,93.598087,198.10107,PT3600S
2022-03-01 03:00:00,629695.0,105.01136,151.09347,407.17545,637.95773,PT3600S
2022-03-01 03:00:00,629698.0,144.04151,273.90533,412.64878,690.53973,PT3600S
2022-03-01 03:00:00,629699.0,12.362293,39.710667,116.7256,140.38907,PT3600S
2022-03-01 03:00:00,629700.0,319.14558,437.35253,1008.7116,1382.6399,PT3600S
2022-03-01 03:00:00,629725.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629727.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629729.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629730.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629732.0,20.767133,59.074667,180.16767,256.5904,PT3600S
2022-03-01 03:00:00,629733.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629734.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629735.0,12.517904,52.658533,101.86083,141.0564,PT3600S
2022-03-01 03:00:00,629736.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629750.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629755.0,314.65622,464.0208,853.74925,999.73133,PT3600S
2022-03-01 03:00:00,629756.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629757.0,70.979031,129.06827,260.2701,359.25773,PT3600S
2022-03-01 03:00:00,629758.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629760.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629761.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629762.0,29.487551,68.83,171.57019,268.09547,PT3600S
2022-03-01 03:00:00,629763.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629764.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629766.0,50.103224,94.176667,203.03252,328.58133,PT3600S
2022-03-01 03:00:00,629767.0,84.37072,121.42387,318.06247,474.362,PT3600S
2022-03-01 03:00:00,629777.0,6.8288778,8.3526667,97.200929,106.79947,PT3600S
2022-03-01 03:00:00,629784.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629785.0,73.515567,108.49293,365.78529,432.1928,PT3600S
2022-03-01 03:00:00,629789.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629790.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629794.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629795.0,52.43392,114.4556,218.69556,309.7348,PT3600S
2022-03-01 03:00:00,629796.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629797.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629816.0,221.06077,359.21613,866.14492,1211.4452,PT3600S
2022-03-01 03:00:00,629817.0,69.310953,349.37733,70.821093,465.29387,PT3600S
2022-03-01 03:00:00,629819.0,47.763462,153.12747,224.61854,482.73187,PT3600S
2022-03-01 03:00:00,629820.0,24.491553,66.1976,106.0309,192.35813,PT3600S
2022-03-01 03:00:00,629822.0,262.67901,344.466,977.57295,1154.0993,PT3600S
2022-03-01 03:00:00,629825.0,243.02852,330.1676,618.08936,820.50893,PT3600S
2022-03-01 03:00:00,629827.0,212.92861,297.98093,818.90724,1152.3407,PT3600S
2022-03-01 03:00:00,629829.0,14.912749,52.5908,123.20752,205.7988,PT3600S
2022-03-01 03:00:00,629830.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629841.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629844.0,238.01073,291.45133,747.71411,971.4412,PT3600S
2022-03-01 03:00:00,629849.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629850.0,30.813549,200.9116,152.76647,521.87693,PT3600S
2022-03-01 03:00:00,629852.0,62.545311,120.372,245.5989,383.43867,PT3600S
2022-03-01 03:00:00,629853.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629854.0,53.639278,128.92347,273.5107,472.9612,PT3600S
2022-03-01 03:00:00,629855.0,204.34008,275.07787,844.21145,1040.1303,PT3600S
2022-03-01 03:00:00,629874.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629881.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629883.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629888.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629890.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629891.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629892.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629893.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629894.0,555.84845,760.712,1436.0805,1755.0832,PT3600S
2022-03-01 03:00:00,629907.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629909.0,359.14345,519.6504,1323.5459,1711.6508,PT3600S
2022-03-01 03:00:00,629911.0,395.7441,581.97653,1289.7953,1767.3376,PT3600S
2022-03-01 03:00:00,629912.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629913.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629914.0,47.357987,81.5248,275.07468,435.35573,PT3600S
2022-03-01 03:00:00,629915.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629916.0,56.435884,89.438133,247.11571,349.296,PT3600S
2022-03-01 03:00:00,629918.0,137.01905,191.6392,443.69148,623.5124,PT3600S
2022-03-01 03:00:00,629919.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629920.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629939.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629942.0,128.99766,182.74173,463.05728,840.28307,PT3600S
2022-03-01 03:00:00,629948.0,18.068369,63.2548,129.83279,230.99373,PT3600S
2022-03-01 03:00:00,629949.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629950.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629951.0,546.95169,773.41547,1745.025,2270.2971,PT3600S
2022-03-01 03:00:00,629952.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629953.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629954.0,38.47638,70.390267,174.16959,310.54307,PT3600S
2022-03-01 03:00:00,629965.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629966.0,51.52996,91.265733,285.14171,436.3068,PT3600S
2022-03-01 03:00:00,629968.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629969.0,99.905171,370.74667,428.85654,905.66,PT3600S
2022-03-01 03:00:00,629970.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629971.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629972.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629973.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,629974.0,16.870389,47.107467,105.20777,133.83453,PT3600S
2022-03-01 03:00:00,629975.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,630000.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,630010.0,202.4364,337.86587,798.20129,1316.9361,PT3600S
2022-03-01 03:00:00,630014.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,630016.0,52.764713,117.38613,113.2437,207.7108,PT3600S
2022-03-01 03:00:00,630017.0,293.38497,469.95707,975.24448,1476.118,PT3600S
2022-03-01 03:00:00,630018.0,235.28706,317.58933,862.46197,1104.6852,PT3600S
2022-03-01 03:00:00,630019.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,630021.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,630022.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,630023.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,630024.0,32.561798,105.94787,157.03814,266.58413,PT3600S
2022-03-01 03:00:00,630028.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,630030.0,211.08532,417.11,716.0861,1207.2317,PT3600S
2022-03-01 03:00:00,630033.0,147.51035,217.71813,671.15563,1065.4299,PT3600S
2022-03-01 03:00:00,630034.0,73.669653,139.45827,311.71896,497.31533,PT3600S
2022-03-01 03:00:00,630036.0,23.322487,93.6208,160.79995,263.0308,PT3600S
2022-03-01 03:00:00,630037.0,156.75577,229.11613,593.83774,794.23893,PT3600S
2022-03-01 03:00:00,630038.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,630040.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,630041.0,74.105022,147.68067,288.97456,445.79733,PT3600S
2022-03-01 03:00:00,630042.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,630061.0,364.87165,460.9816,1181.0665,1499.3105,PT3600S
2022-03-01 03:00:00,630062.0,115.99702,217.32613,346.64353,726.5904,PT3600S
2022-03-01 03:00:00,630063.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,630065.0,113.92409,183.62787,497.52206,721.40093,PT3600S
2022-03-01 03:00:00,630066.0,7.2104067,18.154267,110.14182,116.5064,PT3600S
2022-03-01 03:00:00,630067.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,630070.0,20.261811,58.7468,128.52414,233.43507,PT3600S
2022-03-01 03:00:00,630076.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,630078.0,62.081322,114.3744,263.30953,528.16213,PT3600S
2022-03-01 03:00:00,630079.0,6.4729356,9.0778667,87.900058,94.6796,PT3600S
2022-03-01 03:00:00,630094.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,630097.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,630104.0,77.33094,144.13773,225.37118,423.74307,PT3600S
2022-03-01 03:00:00,630105.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,630106.0,311.56885,405.0284,1093.2123,1328.3745,PT3600S
2022-03-01 03:00:00,630107.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,630108.0,196.19132,302.36427,806.57852,1319.2075,PT3600S
2022-03-01 03:00:00,630111.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,630112.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,630113.0,317.59522,402.78787,846.22917,1137.3219,PT3600S
2022-03-01 03:00:00,630126.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,630134.0,15.785413,36.470533,119.67624,185.324,PT3600S
2022-03-01 03:00:00,630136.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 03:00:00,630138.0,177.24254,276.28187,600.72441,771.00533,PT3600S
