begintime,sk_object,67194787,67194788,67194793,67194794,67194795,67194796,67196162,73442016,73442017,duration
2022-03-01 01:00:00,7669178.0,133.0,133.0,133.0,133.0,1161.0,1161.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669179.0,10076.0,10076.0,10076.0,10081.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669180.0,300.0,300.0,300.0,300.0,755.0,755.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669181.0,219.0,219.0,219.0,219.0,1343.0,1343.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669182.0,285.0,285.0,285.0,285.0,2851.0,2851.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669183.0,16.0,16.0,16.0,16.0,115.0,115.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669184.0,143907.0,143907.0,142419.0,142419.0,1838.0,1602.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669185.0,142.0,142.0,142.0,142.0,970.0,970.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669186.0,198.0,198.0,198.0,198.0,1501.0,1501.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669188.0,58063.0,58063.0,58063.0,58063.0,373.0,325.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669189.0,325.0,325.0,325.0,325.0,2348.0,2348.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669190.0,12446.0,12446.0,12398.0,12398.0,141.0,121.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669191.0,49.0,49.0,49.0,49.0,419.0,419.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669192.0,82.0,82.0,82.0,82.0,1010.0,1010.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669193.0,402.0,402.0,402.0,402.0,1637.0,1637.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669194.0,289.0,289.0,289.0,289.0,1107.0,1107.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669195.0,33120.0,33120.0,32953.0,32953.0,301.0,285.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669197.0,135848.0,135848.0,134917.0,134917.0,1606.0,1365.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669198.0,21.0,21.0,21.0,21.0,125.0,125.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669199.0,134683.0,134683.0,132729.0,132729.0,937.0,803.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669200.0,26639.0,26635.0,25318.0,25318.0,244.0,214.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669201.0,123953.0,123953.0,121444.0,121444.0,1130.0,995.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669202.0,301.0,301.0,301.0,301.0,1444.0,1444.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669203.0,63847.0,63847.0,61175.0,61175.0,455.0,434.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669204.0,122.0,122.0,122.0,122.0,1543.0,1543.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669205.0,121214.0,121214.0,119647.0,119647.0,1037.0,774.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669206.0,388.0,388.0,388.0,388.0,1837.0,1837.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669207.0,75.0,75.0,75.0,75.0,905.0,905.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669208.0,36.0,36.0,36.0,36.0,87.0,87.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669209.0,652.0,652.0,652.0,652.0,1572.0,1572.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669210.0,130.0,130.0,130.0,130.0,1188.0,1188.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669211.0,72241.0,72241.0,71507.0,71507.0,1262.0,1213.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669212.0,84281.0,84281.0,83874.0,83870.0,2846.0,2686.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669213.0,101545.0,101545.0,99963.0,99963.0,605.0,562.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669214.0,28.0,28.0,28.0,28.0,462.0,462.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669215.0,8490.0,8490.0,8447.0,8447.0,58.0,58.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669216.0,584.0,584.0,584.0,584.0,1307.0,1307.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669217.0,166.0,166.0,166.0,166.0,1692.0,1692.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669218.0,423.0,423.0,423.0,423.0,1729.0,1729.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669220.0,273563.0,273563.0,269829.0,269831.0,12934.0,12799.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669221.0,523.0,523.0,523.0,523.0,2902.0,2902.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669222.0,14.0,14.0,14.0,14.0,343.0,343.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669223.0,21965.0,21965.0,20701.0,20701.0,134.0,127.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669224.0,202.0,202.0,202.0,202.0,1526.0,1526.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669225.0,171299.0,171299.0,169227.0,169227.0,1348.0,1118.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669226.0,353.0,353.0,353.0,353.0,2425.0,2425.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669227.0,303.0,303.0,303.0,303.0,2031.0,2031.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669229.0,86787.0,86787.0,86838.0,86838.0,783.0,664.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669230.0,198.0,198.0,198.0,198.0,1822.0,1804.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669232.0,241.0,241.0,241.0,241.0,1943.0,1943.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669233.0,469.0,469.0,469.0,469.0,959.0,959.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669234.0,52.0,52.0,52.0,52.0,959.0,959.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669235.0,434.0,434.0,434.0,434.0,981.0,981.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669236.0,371.0,371.0,371.0,371.0,1767.0,1767.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669237.0,12.0,12.0,12.0,12.0,46.0,46.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669238.0,262.0,262.0,262.0,262.0,1614.0,1614.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669239.0,68.0,68.0,68.0,68.0,773.0,773.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669240.0,114.0,114.0,114.0,114.0,875.0,875.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669241.0,99.0,99.0,99.0,99.0,1565.0,1565.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669242.0,2.0,2.0,2.0,2.0,309.0,309.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669243.0,94.0,94.0,94.0,94.0,861.0,861.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669244.0,17.0,17.0,17.0,17.0,353.0,353.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669246.0,158.0,158.0,158.0,158.0,960.0,960.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669247.0,48.0,48.0,48.0,48.0,271.0,271.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669248.0,514.0,514.0,514.0,514.0,3013.0,3013.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669249.0,167773.0,167773.0,165382.0,165382.0,1368.0,1272.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669250.0,27.0,27.0,27.0,27.0,830.0,830.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669251.0,97.0,97.0,97.0,97.0,794.0,794.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669253.0,964.0,964.0,964.0,964.0,1677.0,1677.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669254.0,155284.0,155284.0,153265.0,153265.0,1580.0,1306.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669255.0,153.0,153.0,153.0,153.0,731.0,731.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669256.0,63.0,63.0,63.0,63.0,975.0,975.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669257.0,205.0,205.0,205.0,205.0,1083.0,1083.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669258.0,685.0,685.0,685.0,685.0,2593.0,2593.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669259.0,228.0,228.0,228.0,228.0,1508.0,1508.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669260.0,189001.0,189001.0,184989.0,184989.0,2120.0,1826.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669261.0,933.0,933.0,933.0,933.0,2367.0,2367.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669262.0,110.0,110.0,110.0,110.0,1071.0,1071.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669263.0,68.0,68.0,68.0,68.0,1142.0,1142.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669264.0,226532.0,226532.0,221068.0,221064.0,1858.0,1644.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669265.0,143.0,143.0,143.0,143.0,974.0,974.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669266.0,109451.0,109451.0,109165.0,109165.0,876.0,778.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669267.0,218.0,218.0,218.0,218.0,1833.0,1833.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669268.0,124.0,124.0,124.0,124.0,534.0,534.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669269.0,26656.0,26656.0,26203.0,26203.0,139.0,113.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669270.0,125181.0,125181.0,121717.0,121721.0,823.0,653.0,0.0,,,PT3600S
2022-03-01 01:00:00,7669271.0,76259.0,76259.0,73846.0,73846.0,1997.0,1893.0,0.0,,,PT3600S
2022-03-01 01:00:00,65323144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 01:00:00,65323202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 01:00:00,65323270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 01:00:00,69602816.0,87.0,87.0,87.0,87.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 01:00:00,69602845.0,64.0,64.0,64.0,64.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 01:00:00,90076286.0,9159.0,9159.0,8957.0,8957.0,21.0,21.0,0.0,,,PT3600S
2022-03-01 01:00:00,90076387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 01:00:00,90076414.0,110.0,110.0,110.0,110.0,1448.0,1448.0,0.0,,,PT3600S
2022-03-01 01:00:00,90076532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 01:00:00,90076562.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 02:00:00,7668989.0,153710.0,153710.0,155710.0,155710.0,6118.0,5935.0,0.0,,,PT3600S
2022-03-01 02:00:00,7668990.0,115244.0,115244.0,112121.0,112121.0,593.0,531.0,0.0,,,PT3600S
2022-03-01 02:00:00,7668991.0,78989.0,78989.0,77735.0,77735.0,729.0,577.0,0.0,,,PT3600S
2022-03-01 02:00:00,7668992.0,57.0,57.0,57.0,57.0,295.0,295.0,0.0,,,PT3600S
2022-03-01 02:00:00,7668993.0,108.0,108.0,108.0,108.0,743.0,743.0,0.0,,,PT3600S
2022-03-01 02:00:00,7668994.0,100.0,100.0,100.0,100.0,1218.0,1218.0,0.0,,,PT3600S
2022-03-01 02:00:00,7668995.0,138.0,138.0,138.0,138.0,1196.0,1196.0,0.0,,,PT3600S
2022-03-01 02:00:00,7668996.0,85054.0,85054.0,84415.0,84415.0,641.0,533.0,0.0,,,PT3600S
2022-03-01 02:00:00,7668997.0,60064.0,60064.0,59200.0,59200.0,265.0,236.0,0.0,,,PT3600S
2022-03-01 02:00:00,7668998.0,300.0,300.0,300.0,300.0,3393.0,3393.0,0.0,,,PT3600S
2022-03-01 02:00:00,7668999.0,94.0,94.0,94.0,94.0,1433.0,1433.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669000.0,100.0,100.0,100.0,100.0,1432.0,1432.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669001.0,72783.0,72783.0,70625.0,70625.0,444.0,378.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669002.0,18884.0,18884.0,18916.0,18916.0,124.0,101.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669003.0,196.0,196.0,196.0,196.0,2699.0,2699.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669004.0,65950.0,65950.0,65462.0,65462.0,344.0,300.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669005.0,118567.0,118567.0,115118.0,115118.0,885.0,783.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669006.0,125.0,125.0,125.0,125.0,1087.0,1087.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669007.0,95771.0,95771.0,94622.0,94622.0,3043.0,3011.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669008.0,17.0,17.0,17.0,17.0,78.0,78.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669009.0,73678.0,73678.0,72165.0,72165.0,388.0,372.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669010.0,105563.0,105563.0,101247.0,101247.0,328.0,275.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669011.0,157.0,157.0,157.0,157.0,2242.0,2242.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669012.0,30.0,30.0,30.0,30.0,52.0,52.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669013.0,12530.0,12530.0,12501.0,12501.0,77.0,57.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669014.0,59.0,59.0,59.0,59.0,592.0,592.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669015.0,82.0,82.0,82.0,82.0,1100.0,1100.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669016.0,137728.0,137728.0,135025.0,135025.0,842.0,696.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669017.0,31627.0,31627.0,30923.0,30923.0,159.0,151.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669018.0,24766.0,24766.0,24706.0,24706.0,241.0,173.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669019.0,141178.0,141178.0,139369.0,139369.0,925.0,815.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669020.0,4042.0,4042.0,3866.0,3866.0,5.0,5.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669021.0,163.0,163.0,163.0,163.0,2515.0,2515.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669022.0,74579.0,74579.0,73674.0,73674.0,696.0,673.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669023.0,117.0,117.0,117.0,117.0,1076.0,1076.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669024.0,4.0,4.0,4.0,4.0,101.0,101.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669025.0,158.0,158.0,158.0,158.0,1370.0,1370.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669026.0,175.0,175.0,175.0,175.0,803.0,803.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669028.0,222.0,222.0,222.0,222.0,2091.0,2091.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669029.0,114.0,114.0,114.0,114.0,2119.0,2119.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669030.0,42546.0,42546.0,42409.0,42409.0,231.0,192.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669031.0,82839.0,82839.0,82658.0,82658.0,807.0,662.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669032.0,25.0,25.0,25.0,25.0,614.0,614.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669034.0,107.0,107.0,107.0,107.0,1040.0,1040.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669035.0,217.0,217.0,217.0,217.0,1917.0,1917.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669036.0,50.0,50.0,50.0,50.0,921.0,921.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669037.0,127573.0,127573.0,124920.0,124920.0,971.0,828.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669038.0,418.0,418.0,418.0,418.0,1592.0,1592.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669039.0,227082.0,227082.0,223138.0,223134.0,1778.0,1571.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669040.0,66346.0,66346.0,65995.0,65995.0,445.0,415.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669041.0,153.0,153.0,153.0,153.0,1889.0,1889.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669042.0,102.0,102.0,102.0,102.0,1640.0,1640.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669043.0,231.0,231.0,231.0,231.0,2027.0,2027.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669044.0,80198.0,80198.0,79473.0,79473.0,488.0,395.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669045.0,155.0,155.0,155.0,155.0,2133.0,2133.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669046.0,249.0,249.0,249.0,249.0,2065.0,2065.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669047.0,153.0,153.0,153.0,153.0,873.0,873.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669048.0,55377.0,55377.0,54803.0,54803.0,294.0,274.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669049.0,229.0,229.0,229.0,229.0,1996.0,1996.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669050.0,21.0,21.0,21.0,21.0,656.0,656.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669051.0,76.0,76.0,76.0,76.0,813.0,813.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669052.0,66.0,66.0,66.0,66.0,1223.0,1223.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669053.0,126949.0,126949.0,125353.0,125349.0,1039.0,961.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669054.0,298.0,298.0,298.0,298.0,1648.0,1648.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669055.0,92640.0,92640.0,90521.0,90519.0,1477.0,1406.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669056.0,193910.0,193910.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669057.0,148047.0,148047.0,143725.0,143725.0,2545.0,2421.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669058.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669059.0,154064.0,154064.0,151728.0,151728.0,943.0,794.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669060.0,22.0,22.0,22.0,22.0,483.0,483.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669061.0,365.0,365.0,365.0,365.0,2797.0,2797.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669063.0,146206.0,146206.0,142984.0,142984.0,1445.0,1361.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669064.0,28.0,28.0,28.0,28.0,120.0,120.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669065.0,152364.0,152364.0,148797.0,148793.0,919.0,860.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669066.0,392.0,392.0,392.0,392.0,2376.0,2376.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669067.0,18.0,18.0,18.0,18.0,112.0,112.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669068.0,57495.0,57495.0,57307.0,57307.0,267.0,266.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669069.0,156.0,156.0,156.0,156.0,1399.0,1399.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669070.0,45744.0,45744.0,45389.0,45389.0,298.0,265.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669071.0,203.0,203.0,203.0,203.0,2725.0,2725.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669072.0,111.0,111.0,111.0,111.0,975.0,975.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669073.0,131.0,131.0,131.0,131.0,1096.0,1096.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669074.0,104561.0,104561.0,103403.0,103403.0,545.0,485.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669075.0,72.0,72.0,72.0,72.0,686.0,686.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669076.0,225.0,225.0,225.0,225.0,1768.0,1768.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669077.0,160382.0,160382.0,157889.0,157889.0,843.0,712.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669078.0,131.0,131.0,131.0,131.0,1196.0,1196.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669079.0,29433.0,29433.0,28231.0,28233.0,516.0,505.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669080.0,73.0,73.0,73.0,73.0,835.0,835.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669081.0,138314.0,138314.0,136359.0,136359.0,1479.0,1406.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669082.0,90.0,90.0,90.0,90.0,678.0,678.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669083.0,75249.0,75249.0,73585.0,73585.0,436.0,390.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669084.0,210.0,210.0,210.0,210.0,2058.0,2058.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669085.0,165.0,165.0,165.0,165.0,1446.0,1446.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669086.0,95266.0,95266.0,94314.0,94310.0,485.0,406.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669087.0,122.0,122.0,122.0,122.0,1226.0,1226.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669088.0,83.0,83.0,83.0,83.0,1157.0,1157.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669089.0,213.0,213.0,213.0,213.0,1881.0,1881.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669090.0,150.0,150.0,150.0,150.0,1101.0,1101.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669091.0,85.0,85.0,85.0,85.0,1155.0,1155.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669092.0,92759.0,92759.0,91564.0,91564.0,535.0,478.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669093.0,196956.0,196956.0,202656.0,202657.0,10512.0,10188.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669094.0,68.0,68.0,68.0,68.0,1177.0,1177.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669095.0,120.0,120.0,120.0,120.0,1998.0,1998.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669096.0,16.0,16.0,16.0,16.0,1210.0,1210.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669097.0,65.0,65.0,65.0,65.0,510.0,510.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669098.0,143.0,143.0,143.0,143.0,1198.0,1198.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669099.0,130158.0,130158.0,129127.0,129127.0,1260.0,1099.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669100.0,69.0,69.0,69.0,69.0,791.0,791.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669101.0,25117.0,25117.0,25014.0,25014.0,92.0,88.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669102.0,185.0,185.0,185.0,185.0,1390.0,1390.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669103.0,67663.0,67663.0,66906.0,66906.0,386.0,355.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669104.0,201.0,201.0,201.0,201.0,1971.0,1971.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669105.0,81.0,81.0,81.0,81.0,1403.0,1403.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669106.0,66890.0,66890.0,66339.0,66337.0,467.0,416.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669107.0,21052.0,21052.0,20848.0,20848.0,91.0,83.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669108.0,287.0,287.0,287.0,287.0,2512.0,2512.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669109.0,173.0,173.0,173.0,173.0,1176.0,1176.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669110.0,80366.0,80366.0,77434.0,77434.0,533.0,445.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669111.0,203.0,203.0,203.0,203.0,1052.0,1052.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669112.0,190.0,139.0,190.0,139.0,11802.0,2680.0,51.0,,,PT3600S
2022-03-01 02:00:00,7669113.0,95346.0,95346.0,95526.0,95526.0,556.0,518.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669114.0,140.0,140.0,140.0,140.0,1336.0,1336.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669115.0,391.0,391.0,391.0,391.0,2878.0,2878.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669116.0,272.0,272.0,272.0,272.0,2293.0,2293.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669117.0,23807.0,23807.0,23838.0,23838.0,187.0,187.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669118.0,119504.0,119504.0,118205.0,118201.0,714.0,621.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669119.0,58148.0,58148.0,56507.0,56507.0,517.0,453.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669120.0,52375.0,52375.0,51895.0,51895.0,667.0,608.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669121.0,68279.0,68279.0,66769.0,66769.0,1107.0,1074.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669122.0,192.0,192.0,192.0,192.0,1293.0,1293.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669123.0,74.0,74.0,74.0,74.0,1721.0,1721.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669124.0,98.0,98.0,98.0,98.0,1524.0,1524.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669125.0,97.0,97.0,97.0,97.0,1006.0,1006.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669126.0,6.0,6.0,6.0,6.0,575.0,575.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669127.0,153568.0,153568.0,151983.0,151983.0,1499.0,1358.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669128.0,42.0,42.0,42.0,42.0,360.0,360.0,0.0,,,PT3600S
