begintime,sk_object,duration,integrity,50332582,50332583,50332584,50332586,50342584,50342585,50342586,50342587,50342606,50342607,50342608,50342609,50342632,50342633
2022-03-11,890005.0,86400.0,100.0,768.0,512.0,20.363958333333333,32.34620833333334,16.0,34.0,4.0,110.5,6.25,20.0,4.666666666666667,16.0,0.0,0.0
2022-03-03,889547.0,86400.0,100.0,1024.0,1024.0,64.81520833333333,136.07825,35.0,98.0,24.5,259.0,11.333333333333334,22.0,11.125,22.0,0.0,0.0
2022-02-03,889943.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,890017.0,86400.0,100.0,1024.0,1024.0,33.4535,62.659166666666664,24.0,69.0,0.0,188.5,4.5,17.0,4.916666666666667,18.0,0.0,0.0
2022-02-11,890076.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,890029.0,86400.0,100.0,256.0,256.0,13.043666666666667,10.250166666666667,12.0,20.0,0.0,67.5,3.6666666666666665,20.0,5.5,25.0,0.0,0.0
2022-03-12,81199105.0,68400.0,79.16666666666667,1024.0,1024.0,40.01878947368421,98.05973684210527,32.0,55.0,16.0,216.0,2.736842105263158,8.0,2.8421052631578947,8.0,0.0,0.0
2022-02-05,889770.0,86400.0,100.0,1024.0,1024.0,13.312208333333333,7.021958333333333,12.0,21.0,0.0,50.0,0.5416666666666666,2.0,0.7083333333333334,3.0,0.0,0.0
2022-03-03,890011.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13,890208.0,79200.0,91.66666666666667,768.0,512.0,34.06781818181818,62.214681818181816,20.0,64.0,3.5,167.5,13.090909090909092,39.0,10.727272727272727,34.0,0.0,0.0
2022-02-18,889985.0,86400.0,100.0,256.0,256.0,21.610083333333332,18.654208333333333,16.0,39.0,0.0,87.0,47.625,100.0,36.833333333333336,96.0,0.0,0.0
2022-03-06,889592.0,79200.0,91.66666666666667,768.0,512.0,34.719772727272726,81.10186363636363,18.0,55.0,17.0,183.0,20.818181818181817,49.0,15.863636363636363,37.0,0.0,0.0
2022-03-11,889985.0,86400.0,100.0,256.0,256.0,23.439291666666666,13.962125,4.0,97.0,0.0,60.0,43.0,100.0,33.833333333333336,97.0,0.0,0.0
2022-02-06,890135.0,79200.0,91.66666666666667,1024.0,1024.0,80.61186363636364,195.93636363636364,2.0,122.0,37.0,378.0,18.272727272727273,43.0,14.818181818181818,33.0,0.0,0.0
2022-02-17,889860.0,75600.0,87.5,1024.0,1024.0,76.14404761904763,210.16595238095238,38.0,112.0,42.0,449.5,26.19047619047619,52.0,20.571428571428573,43.0,0.0,0.0
2022-02-13,890111.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,890191.0,86400.0,100.0,768.0,512.0,32.535833333333336,20.648083333333332,21.0,53.0,0.5,96.0,7.958333333333333,22.0,6.875,19.0,0.0,0.0
2022-02-10,889897.0,86400.0,100.0,768.0,512.0,33.55045833333333,41.8575,6.0,80.0,0.0,220.0,13.0,74.0,8.625,44.0,0.0,0.0
2022-02-10,889560.0,86400.0,100.0,1024.0,1024.0,67.419375,103.64504166666667,41.0,105.0,13.5,232.5,12.583333333333334,25.0,10.791666666666666,21.0,0.0,0.0
2022-03-07,889640.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,889930.0,79200.0,91.66666666666667,256.0,256.0,20.09618181818182,11.623727272727272,16.0,34.0,0.0,95.0,16.363636363636363,68.0,16.727272727272727,74.0,0.0,0.0
2022-03-15,889651.0,79200.0,91.66666666666667,1024.0,1024.0,43.31059090909091,63.39640909090909,32.0,61.0,6.0,221.0,5.818181818181818,19.0,4.181818181818182,15.0,0.0,0.0
2022-02-20,889573.0,86400.0,100.0,1024.0,1024.0,86.74891666666667,202.13275,51.0,294.0,32.5,802.5,13.458333333333334,49.0,16.958333333333332,45.0,0.0,0.0
2022-03-11,890133.0,86400.0,100.0,1024.0,1024.0,60.43366666666667,156.23204166666667,36.0,102.0,30.5,362.0,18.416666666666668,53.0,14.75,45.0,0.0,0.0
2022-02-11,890216.0,86400.0,100.0,1024.0,1024.0,34.75833333333333,58.39554166666667,24.0,51.0,7.0,141.5,5.333333333333333,12.0,4.333333333333333,10.0,0.0,0.0
2022-02-12,890085.0,86400.0,100.0,768.0,512.0,40.445875,69.5475,24.0,72.0,10.5,147.5,9.625,22.0,11.333333333333334,24.0,0.0,0.0
2022-02-03,890175.0,86400.0,100.0,768.0,512.0,43.60275,105.24895833333333,26.0,69.0,24.5,228.0,26.583333333333332,64.0,20.041666666666668,45.0,0.0,0.0
2022-02-05,889725.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13,890203.0,86400.0,100.0,1024.0,1024.0,57.134708333333336,115.04875,37.0,87.0,22.0,243.0,12.041666666666666,27.0,9.083333333333334,21.0,0.0,0.0
2022-03-11,890060.0,86400.0,100.0,1024.0,1024.0,12.4025,1.169125,9.0,17.0,0.0,46.0,0.0,1.0,0.0,1.0,0.0,0.0
2022-03-15,889775.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,890068.0,86400.0,100.0,1024.0,1024.0,70.18683333333334,130.74891666666667,49.0,106.0,29.0,247.0,11.958333333333334,25.0,12.791666666666666,27.0,0.0,0.0
2022-02-06,889791.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,890058.0,86400.0,100.0,1024.0,1024.0,32.17704166666667,40.48954166666667,24.0,53.0,1.0,146.0,3.0,9.0,2.5833333333333335,8.0,0.0,0.0
2022-03-06,889864.0,79200.0,91.66666666666667,1024.0,1024.0,63.934318181818185,135.5655909090909,44.0,91.0,35.5,282.5,11.636363636363637,24.0,9.863636363636363,20.0,0.0,0.0
2022-02-19,889734.0,86400.0,100.0,768.0,512.0,28.41208333333333,46.83383333333333,20.0,50.0,2.5,123.5,11.458333333333334,31.0,8.125,21.0,0.0,0.0
2022-02-04,889606.0,86400.0,100.0,768.0,512.0,25.595833333333335,55.730916666666666,16.0,62.0,7.0,171.0,7.125,21.0,7.75,22.0,0.0,0.0
2022-03-07,889998.0,86400.0,100.0,768.0,512.0,24.394708333333334,25.807541666666665,4.0,135.0,0.0,118.5,16.25,48.0,11.625,33.0,0.0,0.0
2022-02-12,889875.0,86400.0,100.0,1024.0,1024.0,25.941666666666666,62.102125,7.0,45.0,0.0,177.0,7.125,21.0,7.541666666666667,20.0,0.0,0.0
2022-03-12,889771.0,68400.0,79.16666666666667,1024.0,1024.0,70.04968421052632,227.45226315789475,27.0,163.0,0.0,558.0,22.789473684210527,65.0,19.210526315789473,56.0,0.0,0.0
2022-03-12,889878.0,68400.0,79.16666666666667,768.0,512.0,22.352526315789472,28.86694736842105,12.0,38.0,3.0,97.0,4.473684210526316,13.0,4.2105263157894735,13.0,0.0,0.0
2022-02-11,889801.0,86400.0,100.0,1024.0,1024.0,57.68116666666667,141.82029166666666,36.0,89.0,27.5,337.0,15.166666666666666,41.0,11.833333333333334,33.0,0.0,0.0
2022-02-20,889970.0,86400.0,100.0,1024.0,1024.0,75.18241666666667,119.24166666666666,51.0,105.0,23.0,271.0,9.916666666666666,25.0,8.625,21.0,0.0,0.0
2022-02-17,890192.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,890200.0,79200.0,91.66666666666667,768.0,512.0,42.4225,96.33954545454546,25.0,70.0,23.5,204.0,16.681818181818183,43.0,13.954545454545455,35.0,0.0,0.0
2022-02-04,890079.0,86400.0,100.0,1024.0,1024.0,13.002416666666667,4.109583333333333,12.0,19.0,0.0,47.5,0.041666666666666664,2.0,0.25,3.0,0.0,0.0
2022-02-13,890060.0,86400.0,100.0,1024.0,1024.0,12.524333333333333,1.1595416666666667,12.0,16.0,0.0,38.5,0.0,1.0,0.0,2.0,0.0,0.0
2022-03-14,890210.0,86400.0,100.0,1024.0,1024.0,67.37225,135.59579166666666,49.0,101.0,16.5,342.0,12.208333333333334,31.0,12.25,31.0,0.0,0.0
2022-02-08,890235.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,890042.0,82800.0,95.83333333333333,1024.0,1024.0,64.20395652173913,127.63526086956522,37.0,100.0,13.5,326.5,15.782608695652174,40.0,13.826086956521738,36.0,0.0,0.0
2022-02-13,889706.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,76002336.0,86400.0,100.0,1024.0,1024.0,27.55175,79.93525,20.0,42.0,15.5,205.0,3.4583333333333335,10.0,3.5,10.0,0.0,0.0
2022-02-11,889904.0,86400.0,100.0,768.0,512.0,24.742291666666667,22.485291666666665,0.0,56.0,0.0,89.5,2.3333333333333335,13.0,1.875,9.0,0.0,0.0
2022-03-13,890036.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17,889874.0,75600.0,87.5,256.0,256.0,32.161095238095236,46.25061904761905,0.0,54.0,0.0,256.5,31.19047619047619,80.0,41.333333333333336,100.0,0.0,0.0
2022-03-06,890056.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,889646.0,79200.0,91.66666666666667,1024.0,1024.0,35.77313636363636,73.86054545454546,24.0,68.0,6.0,250.5,10.818181818181818,46.0,7.909090909090909,33.0,0.0,0.0
2022-02-19,890049.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,890025.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,889772.0,86400.0,100.0,1024.0,1024.0,66.64995833333333,102.93808333333334,33.0,185.0,8.5,269.0,19.583333333333332,55.0,13.541666666666666,36.0,0.0,0.0
2022-03-15,889888.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,889612.0,86400.0,100.0,1024.0,1024.0,83.05829166666666,171.86,53.0,118.0,59.0,349.0,20.125,44.0,15.625,36.0,0.0,0.0
2022-02-17,889626.0,75600.0,87.5,768.0,512.0,27.402047619047618,19.518666666666668,24.0,36.0,0.5,78.5,3.238095238095238,10.0,3.142857142857143,9.0,0.0,0.0
2022-03-10,889548.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,889610.0,68400.0,79.16666666666667,768.0,512.0,20.277105263157896,54.104789473684214,5.0,29.0,1.0,136.5,3.5789473684210527,11.0,2.789473684210526,9.0,0.0,0.0
2022-03-06,889882.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,890144.0,86400.0,100.0,768.0,512.0,54.751416666666664,49.98683333333334,28.0,96.0,5.5,142.0,13.0,28.0,14.583333333333334,31.0,0.0,0.0
2022-03-12,889653.0,68400.0,79.16666666666667,1024.0,1024.0,59.66410526315789,178.12963157894737,26.0,118.0,0.0,516.0,20.31578947368421,56.0,17.0,49.0,0.0,0.0
2022-03-14,890077.0,86400.0,100.0,768.0,512.0,41.31245833333333,84.57395833333334,24.0,69.0,10.0,221.0,17.958333333333332,50.0,14.208333333333334,36.0,0.0,0.0
2022-03-06,889975.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,890054.0,86400.0,100.0,768.0,512.0,16.599666666666668,34.877,12.0,28.0,6.5,115.5,8.0,20.0,5.166666666666667,15.0,0.0,0.0
2022-03-10,889890.0,82800.0,95.83333333333333,768.0,512.0,26.068478260869565,58.007739130434786,16.0,44.0,6.5,145.0,10.73913043478261,28.0,9.08695652173913,23.0,0.0,0.0
2022-02-18,889574.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,889719.0,86400.0,100.0,768.0,512.0,29.775333333333332,64.17829166666667,20.0,49.0,8.5,167.0,10.916666666666666,30.0,8.541666666666666,23.0,0.0,0.0
2022-02-13,889987.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,889608.0,82800.0,95.83333333333333,1024.0,1024.0,52.71191304347826,113.2894347826087,9.0,105.0,0.0,423.5,11.956521739130435,38.0,9.956521739130435,32.0,0.0,0.0
