begintime,sk_object,duration,integrity,67194090,67194091,67194092,67194093,67194094,67194095
2022-02-03 00:00:00,7668789.0,3600.0,100.0,92.742,42.554,65.106,91.578,62.669,74.839
2022-03-12 07:00:00,7668851.0,3600.0,100.0,55.949,24.691,39.34,70.752,53.357,61.317
2022-03-06 06:00:00,7668982.0,3600.0,100.0,263.648,154.502,197.834,254.227,145.101,188.005
2022-02-05 09:00:00,7668969.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 03:00:00,7668735.0,3600.0,100.0,60.346,26.47,42.488,71.834,28.723,50.89
2022-02-10 00:00:00,7668764.0,3600.0,100.0,65.907,24.474,42.088,74.522,52.627,62.514
2022-03-07 17:00:00,7668752.0,3600.0,100.0,74.547,35.046,52.065,67.603,47.418,55.785
2022-02-03 03:00:00,7668966.0,3600.0,100.0,114.336,66.963,88.832,135.814,77.165,105.473
2022-02-10 04:00:00,7668754.0,3600.0,100.0,17.357,1.382,4.508,10.79,0.973,4.01
2022-02-18 18:00:00,7668949.0,3600.0,100.0,60.557,24.96,42.128,54.438,37.453,45.183
2022-02-05 04:00:00,7668815.0,3600.0,100.0,57.722,28.224,42.887,81.997,66.227,73.602
2022-03-03 10:00:00,7668890.0,3600.0,100.0,81.459,34.669,50.375,117.946,47.52,77.076
2022-03-15 20:00:00,7668870.0,3600.0,100.0,195.539,107.872,150.419,158.49,113.626,135.157
2022-02-10 18:00:00,7668913.0,3600.0,100.0,362.739,244.582,299.517,432.806,292.0,359.452
2022-03-13 17:00:00,7668779.0,3600.0,100.0,196.314,121.798,154.68,224.058,146.138,185.138
2022-03-12 15:00:00,7668729.0,3600.0,100.0,129.421,71.936,99.292,151.77,89.344,119.21
2022-03-03 19:00:00,7668933.0,3600.0,100.0,398.438,210.419,294.856,450.259,254.893,351.403
2022-02-03 10:00:00,7668872.0,3600.0,100.0,97.85,44.39,66.888,122.579,55.328,83.915
2022-02-08 15:00:00,7668828.0,3600.0,100.0,32.653,14.259,21.482,36.365,6.637,21.701
2022-03-11 23:00:00,7668795.0,3600.0,100.0,94.432,49.434,69.598,112.154,82.534,96.891
2022-03-13 07:00:00,7668755.0,3600.0,100.0,317.542,186.221,248.381,380.832,220.794,296.91
2022-03-11 20:00:00,7668923.0,3600.0,100.0,736.678,537.459,610.722,732.282,539.674,608.567
2022-02-06 17:00:00,7668724.0,3600.0,100.0,123.514,63.75,88.002,143.872,93.504,105.833
2022-02-11 20:00:00,7668740.0,3600.0,100.0,263.603,176.358,220.045,305.21,212.16,259.315
2022-02-18 23:00:00,7668883.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 07:00:00,7668812.0,3600.0,100.0,107.955,45.395,69.312,86.438,54.221,66.811
2022-02-18 08:00:00,7668821.0,3600.0,100.0,305.978,196.992,249.971,376.71,238.995,304.255
2022-02-18 04:00:00,7668899.0,3600.0,100.0,25.485,8.083,14.027,36.186,27.066,30.467
2022-03-14 22:00:00,7668726.0,3600.0,100.0,86.874,9.766,35.123,113.114,6.227,46.209
2022-02-03 23:00:00,7668804.0,3600.0,100.0,65.581,23.462,40.314,74.63,28.026,47.895
2022-03-10 06:00:00,7668775.0,3600.0,100.0,191.021,84.576,129.239,231.821,101.088,156.455
2022-03-03 20:00:00,7668872.0,3600.0,100.0,131.603,59.27,85.309,162.086,75.162,111.005
2022-03-13 10:00:00,7668950.0,3600.0,100.0,131.546,77.92,103.715,158.963,95.994,123.384
2022-02-19 21:00:00,7668777.0,3600.0,100.0,166.278,80.102,122.441,188.71,97.581,146.313
2022-02-05 12:00:00,7668813.0,3600.0,100.0,71.795,34.502,50.984,67.123,47.93,56.488
2022-03-12 11:00:00,90076056.0,3600.0,100.0,100.32,52.358,70.811,174.362,77.747,117.447
2022-02-04 13:00:00,7668780.0,3600.0,100.0,26.419,6.054,14.825,29.114,5.882,16.485
2022-02-19 19:00:00,7668986.0,3600.0,100.0,167.802,89.926,122.37,204.73,109.504,147.866
2022-03-03 07:00:00,7668963.0,3600.0,100.0,80.282,35.226,55.051,77.395,48.621,59.833
2022-02-05 15:00:00,7668733.0,3600.0,100.0,413.299,185.965,292.006,496.883,231.795,350.466
2022-03-15 13:00:00,7668893.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 05:00:00,7668761.0,3600.0,100.0,22.605,6.176,13.005,32.755,23.776,27.57
2022-02-17 19:00:00,7668975.0,3600.0,100.0,147.974,81.798,114.431,114.131,85.267,99.222
2022-02-05 13:00:00,7668986.0,3600.0,100.0,140.096,63.968,98.024,164.422,75.853,116.582
2022-03-14 19:00:00,7668885.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 11:00:00,90076049.0,3600.0,100.0,125.613,69.555,99.198,125.037,96.41,111.593
2022-02-03 02:00:00,7668873.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 18:00:00,7668827.0,3600.0,100.0,233.754,138.938,187.021,280.966,171.936,228.117
2022-03-15 03:00:00,7668900.0,3600.0,100.0,56.282,21.907,38.045,67.552,26.746,44.946
2022-03-11 17:00:00,7668890.0,3600.0,100.0,59.418,24.685,37.463,93.069,34.029,55.311
2022-03-15 05:00:00,7668814.0,3600.0,100.0,14.061,1.101,4.418,16.045,0.589,4.202
2022-02-11 03:00:00,7668900.0,3600.0,100.0,65.92,27.296,45.583,79.142,32.0,54.168
2022-02-17 05:00:00,7668830.0,3600.0,100.0,40.685,15.226,25.368,52.026,38.701,44.228
2022-02-06 17:00:00,7668925.0,3600.0,100.0,334.029,159.283,247.931,387.206,193.274,297.807
2022-03-06 05:00:00,7668817.0,3600.0,100.0,26.912,8.806,16.822,31.674,10.835,20.153
2022-03-07 05:00:00,7668889.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 18:00:00,7668895.0,3600.0,100.0,106.048,40.237,62.069,155.328,57.734,94.249
2022-03-11 20:00:00,7668986.0,3600.0,100.0,223.456,132.557,173.18,275.872,160.179,210.79
2022-02-05 13:00:00,7668933.0,3600.0,100.0,260.186,151.11,202.423,297.018,182.387,243.775
2022-02-06 12:00:00,7668738.0,3600.0,100.0,243.45,129.856,174.484,293.478,164.563,210.731
2022-03-11 03:00:00,7668761.0,3600.0,100.0,19.264,6.31,12.668,37.626,23.565,27.36
2022-03-03 06:00:00,7668754.0,3600.0,100.0,31.366,2.835,12.163,43.072,2.374,13.965
2022-02-04 05:00:00,7668881.0,3600.0,100.0,66.893,23.968,42.528,76.205,26.298,50.81
2022-03-15 23:00:00,7668904.0,3600.0,100.0,21.632,4.851,11.958,21.939,2.656,9.581
2022-02-06 09:00:00,7668843.0,3600.0,100.0,57.92,18.739,35.121,91.942,24.486,52.903
2022-02-03 19:00:00,7668909.0,3600.0,100.0,121.638,59.91,89.191,191.36,87.846,132.311
2022-02-05 17:00:00,7668769.0,3600.0,100.0,150.995,90.605,120.025,117.414,87.219,102.451
2022-03-13 00:00:00,7668759.0,3600.0,100.0,177.44,93.638,129.661,160.678,120.109,137.733
2022-02-04 17:00:00,7668826.0,3600.0,100.0,258.15,170.598,209.955,528.128,0.0,249.683
2022-02-13 23:00:00,7668726.0,3600.0,100.0,34.752,5.958,16.267,51.629,3.309,19.016
2022-02-08 13:00:00,7668896.0,3600.0,100.0,402.803,280.87,333.661,483.328,339.085,402.439
2022-02-17 17:00:00,7668876.0,3600.0,100.0,415.501,301.165,355.664,529.21,370.746,434.297
2022-02-05 22:00:00,7668950.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 20:00:00,7668785.0,3600.0,100.0,209.965,128.896,166.376,164.454,125.99,143.519
2022-02-18 22:00:00,7668913.0,3600.0,100.0,230.79,136.448,174.184,282.214,166.803,212.042
2022-03-10 11:00:00,7668883.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 20:00:00,7668785.0,3600.0,100.0,212.384,134.733,172.398,168.902,130.502,146.468
2022-02-18 12:00:00,7668796.0,3600.0,100.0,59.315,27.616,45.54,69.043,33.261,51.77
2022-03-10 11:00:00,7668858.0,3600.0,100.0,122.963,49.696,73.999,162.714,70.298,110.265
2022-03-15 00:00:00,7668746.0,3600.0,100.0,44.986,8.045,16.326,38.502,6.547,18.456
2022-02-17 12:00:00,7668765.0,3600.0,100.0,103.603,51.462,72.75,90.381,65.958,78.317
2022-02-05 20:00:00,7668737.0,3600.0,100.0,183.699,111.168,142.115,149.818,118.598,133.284
2022-03-07 14:00:00,7668769.0,3600.0,100.0,184.083,106.176,140.764,132.339,96.474,112.277
2022-02-12 09:00:00,7668921.0,3600.0,100.0,102.202,55.238,75.291,102.611,79.11,89.074
2022-02-17 07:00:00,7668978.0,3600.0,100.0,102.157,29.958,67.253,146.758,43.648,101.9
2022-03-03 21:00:00,7668894.0,3600.0,100.0,74.157,22.624,47.722,88.986,27.014,57.708
2022-03-15 13:00:00,7668840.0,3600.0,100.0,67.507,18.893,36.635,81.184,18.854,47.351
2022-03-14 09:00:00,7668977.0,3600.0,100.0,56.141,0.0,29.793,70.182,0.0,44.632
2022-02-04 02:00:00,7668951.0,3600.0,100.0,178.349,115.648,146.971,163.219,110.285,135.159
2022-02-03 05:00:00,7668877.0,3600.0,100.0,61.235,29.626,43.369,73.312,55.68,64.218
2022-03-06 06:00:00,7668746.0,3600.0,100.0,37.594,5.312,14.832,46.016,4.563,18.852
2022-03-15 00:00:00,7668745.0,3600.0,100.0,15.091,1.472,5.742,12.0,0.973,4.328
2022-02-20 23:00:00,7668748.0,3600.0,100.0,46.566,17.747,31.256,56.422,21.85,37.451
2022-03-13 11:00:00,7668822.0,3600.0,100.0,272.013,160.979,209.784,341.869,198.381,250.352
2022-02-06 13:00:00,7668839.0,3600.0,100.0,79.2,35.814,51.856,108.966,37.158,64.524
2022-03-07 04:00:00,7668941.0,3600.0,100.0,228.269,82.867,112.314,271.168,97.92,133.24
2022-02-11 02:00:00,7668751.0,3600.0,100.0,83.866,11.418,38.674,81.715,13.933,38.166
2022-03-10 01:00:00,7668883.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 09:00:00,7668968.0,3600.0,100.0,45.35,21.798,31.925,73.075,21.459,42.29
2022-02-13 16:00:00,7668962.0,3600.0,100.0,106.086,61.421,83.15,125.376,71.603,98.506
2022-02-12 00:00:00,7668906.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06 21:00:00,7668945.0,3600.0,100.0,22.31,3.93,10.48,17.299,9.203,13.322
2022-02-13 19:00:00,7668801.0,3600.0,100.0,256.902,161.306,202.222,308.87,192.826,246.161
2022-02-20 18:00:00,7668938.0,3600.0,100.0,119.942,63.955,86.923,214.15,95.558,145.889
2022-03-06 04:00:00,7668879.0,3600.0,100.0,35.469,13.171,23.341,46.515,15.437,27.946
2022-02-05 07:00:00,7668911.0,3600.0,100.0,146.797,81.958,106.772,134.106,100.0,115.945
2022-03-07 09:00:00,7668809.0,3600.0,100.0,399.629,283.917,340.363,483.398,340.48,408.022
2022-02-04 01:00:00,7668785.0,3600.0,100.0,101.306,49.696,73.643,112.928,87.309,98.614
2022-03-03 12:00:00,7668878.0,3600.0,100.0,268.685,143.034,198.29,299.053,178.912,234.083
2022-02-04 23:00:00,7668742.0,3600.0,100.0,81.382,22.221,52.047,97.446,29.504,62.533
2022-03-13 10:00:00,7668760.0,3600.0,100.0,39.52,16.794,25.238,53.325,16.678,30.933
2022-03-10 12:00:00,7668932.0,3600.0,100.0,233.85,116.608,162.814,199.226,151.533,175.18
2022-02-17 09:00:00,7668798.0,3600.0,100.0,297.146,0.0,125.587,183.603,107.277,124.811
2022-03-15 19:00:00,7668821.0,3600.0,100.0,353.734,225.005,280.926,419.36,277.344,339.96
2022-03-07 03:00:00,7668764.0,3600.0,100.0,48.141,19.974,30.502,78.899,50.682,57.089
2022-02-10 03:00:00,7668812.0,3600.0,100.0,54.944,27.526,41.85,93.792,46.861,53.329
2022-02-08 17:00:00,7668854.0,3600.0,100.0,28.749,10.906,16.575,28.621,4.275,11.27
2022-03-03 10:00:00,7668861.0,3600.0,100.0,238.886,150.522,188.973,281.798,168.934,222.036
2022-03-15 23:00:00,7668752.0,3600.0,100.0,59.046,23.123,41.387,60.915,42.598,51.851
2022-02-17 03:00:00,7668873.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 13:00:00,7668739.0,3600.0,100.0,145.523,77.094,108.887,181.139,94.31,129.885
2022-02-19 16:00:00,7668960.0,3600.0,100.0,75.002,36.966,55.65,68.538,50.278,58.971
2022-03-11 05:00:00,7668912.0,3600.0,100.0,62.746,25.139,41.772,74.15,28.032,50.217
2022-03-06 12:00:00,57960750.0,3600.0,100.0,138.432,74.368,101.794,187.482,107.667,147.165
2022-03-07 18:00:00,7668873.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 01:00:00,7668842.0,3600.0,100.0,83.904,28.838,49.954,104.915,77.498,87.369
2022-02-18 10:00:00,7668769.0,3600.0,100.0,156.269,94.08,120.548,121.101,89.984,102.041
2022-02-08 23:00:00,7668940.0,3600.0,100.0,74.816,0.0,46.983,91.584,0.0,56.291
2022-03-15 22:00:00,7668734.0,3600.0,100.0,307.168,143.821,199.737,207.981,163.75,185.05
2022-03-03 06:00:00,7668926.0,3600.0,100.0,21.274,1.101,7.045,24.141,1.466,8.023
2022-02-08 23:00:00,7668771.0,3600.0,100.0,269.056,146.624,207.022,331.821,184.32,253.828
2022-03-13 20:00:00,7668784.0,3600.0,100.0,145.766,77.018,105.721,135.405,102.931,114.973
2022-03-15 15:00:00,7668806.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 15:00:00,7668781.0,3600.0,100.0,1132.141,1007.194,1063.776,884.352,774.842,825.424
2022-02-10 23:00:00,7668838.0,3600.0,100.0,44.704,14.662,26.555,53.914,38.419,44.095
2022-03-15 01:00:00,7668871.0,3600.0,100.0,68.928,35.398,49.405,91.686,57.709,67.697
2022-03-12 22:00:00,7668786.0,3600.0,100.0,81.459,25.216,51.01,134.906,37.747,84.903
2022-03-06 07:00:00,7668781.0,3600.0,100.0,1143.706,781.798,900.814,917.869,583.981,682.406
2022-03-03 23:00:00,7668748.0,3600.0,100.0,46.061,12.992,27.448,55.386,14.931,32.973
2022-02-11 19:00:00,7668824.0,3600.0,100.0,181.395,104.525,137.987,218.298,121.984,163.745
2022-03-11 17:00:00,7668775.0,3600.0,100.0,280.685,193.594,237.642,335.891,239.699,286.817
2022-02-03 04:00:00,7668950.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 21:00:00,7668747.0,3600.0,100.0,252.051,0.0,148.533,208.518,0.0,122.816
2022-02-13 03:00:00,7668863.0,3600.0,100.0,73.754,33.037,50.184,89.952,41.21,61.368
2022-02-04 07:00:00,7668918.0,3600.0,100.0,168.154,99.379,132.179,137.395,103.341,118.745
2022-03-06 04:00:00,7668983.0,3600.0,100.0,63.629,31.462,46.346,92.378,79.29,85.559
2022-02-06 13:00:00,7668747.0,3600.0,100.0,170.496,104.442,134.172,136.749,105.043,119.737
2022-03-10 16:00:00,7668776.0,3600.0,100.0,75.123,37.715,54.892,68.954,50.458,58.696
2022-03-03 17:00:00,7668749.0,3600.0,100.0,84.499,36.07,59.567,94.65,43.558,70.244
2022-03-11 11:00:00,7668905.0,3600.0,100.0,177.517,98.278,137.287,148.282,110.976,130.216
2022-03-15 19:00:00,7668864.0,3600.0,100.0,673.018,513.965,590.563,677.216,514.08,590.473
2022-03-10 21:00:00,7668974.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 16:00:00,90076026.0,3600.0,100.0,200.25,122.253,156.602,242.368,146.381,184.405
2022-02-17 16:00:00,7668852.0,3600.0,100.0,128.39,75.45,99.414,124.282,98.234,111.948
2022-03-12 21:00:00,7668785.0,3600.0,100.0,211.706,129.862,165.685,167.763,125.92,143.28
2022-03-03 09:00:00,7668812.0,3600.0,100.0,108.659,59.232,81.084,87.098,61.99,72.156
2022-02-18 19:00:00,7668854.0,3600.0,100.0,37.184,15.322,22.449,34.931,6.374,16.972
2022-03-06 10:00:00,7668837.0,3600.0,100.0,139.981,80.224,108.873,121.587,91.917,107.199
2022-03-10 06:00:00,7668890.0,3600.0,100.0,39.482,6.221,16.311,56.378,5.446,21.323
2022-02-18 11:00:00,7668813.0,3600.0,100.0,57.536,22.842,40.613,59.949,43.11,51.408
2022-02-12 00:00:00,7668774.0,3600.0,100.0,39.859,11.686,23.98,43.117,13.158,28.177
2022-03-11 22:00:00,7668975.0,3600.0,100.0,149.171,78.291,107.485,115.846,82.362,94.883
2022-02-12 00:00:00,7668857.0,3600.0,100.0,162.963,77.248,109.589,144.922,101.549,117.926
2022-02-17 05:00:00,7668968.0,3600.0,100.0,17.325,2.317,6.573,13.018,1.702,6.101
2022-02-05 05:00:00,7668734.0,3600.0,100.0,117.043,67.488,90.745,151.45,128.134,139.878
2022-03-12 19:00:00,7668893.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 08:00:00,7668751.0,3600.0,100.0,237.114,82.323,156.719,233.581,101.888,155.029
2022-03-12 22:00:00,7668773.0,3600.0,100.0,72.467,28.39,49.507,65.894,44.723,54.659
2022-03-15 03:00:00,29308123.0,3600.0,100.0,19.738,1.677,6.023,14.688,1.043,5.021
2022-03-15 16:00:00,7668901.0,3600.0,100.0,210.534,132.218,170.426,168.294,130.042,148.593
2022-02-18 06:00:00,7668887.0,3600.0,100.0,139.398,62.368,98.258,170.298,80.307,119.377
2022-02-11 18:00:00,7668940.0,3600.0,100.0,88.851,41.869,61.596,106.72,50.509,73.395
2022-03-10 12:00:00,7668739.0,3600.0,100.0,165.402,73.261,111.544,260.32,37.773,132.346
2022-02-12 03:00:00,7668891.0,3600.0,100.0,53.581,24.442,38.596,122.253,64.794,71.157
2022-03-15 22:00:00,7668768.0,3600.0,100.0,109.312,58.106,85.741,95.763,71.014,84.161
2022-02-19 18:00:00,7668885.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 22:00:00,7668875.0,3600.0,100.0,162.688,90.842,126.062,122.803,87.936,104.093
2022-03-10 10:00:00,7668780.0,3600.0,100.0,35.59,6.611,18.99,42.419,6.17,21.655
2022-02-03 17:00:00,7668914.0,3600.0,100.0,38.451,12.224,23.905,53.331,10.586,27.286
2022-03-06 04:00:00,7668932.0,3600.0,100.0,82.624,45.376,63.433,134.874,116.237,125.029
2022-03-03 09:00:00,7668873.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 23:00:00,7668797.0,3600.0,100.0,26.451,3.482,11.38,30.829,2.496,9.974
2022-03-11 22:00:00,7668835.0,3600.0,100.0,49.402,18.195,33.3,56.378,39.981,47.813
2022-02-18 06:00:00,7668938.0,3600.0,100.0,33.453,7.36,14.971,58.042,4.877,19.069
2022-02-05 06:00:00,7668810.0,3600.0,100.0,177.594,71.955,115.679,212.595,91.085,142.103
2022-03-14 22:00:00,90076049.0,3600.0,100.0,30.515,15.546,22.208,77.158,68.992,72.524
2022-03-03 02:00:00,90076008.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 21:00:00,7668753.0,3600.0,100.0,77.318,35.789,54.263,116.16,45.178,78.842
2022-02-05 22:00:00,7668862.0,3600.0,100.0,162.202,96.218,128.894,121.926,90.63,105.722
2022-02-08 22:00:00,7668778.0,3600.0,100.0,1052.902,848.179,951.624,845.114,650.669,740.079
2022-03-03 20:00:00,7668981.0,3600.0,100.0,227.789,162.502,192.662,204.902,174.797,188.746
2022-02-17 18:00:00,7668849.0,3600.0,100.0,151.91,84.288,110.888,181.952,101.306,134.274
2022-02-18 17:00:00,7668875.0,3600.0,100.0,155.584,96.288,123.927,118.765,90.202,103.61
2022-03-13 19:00:00,7668914.0,3600.0,100.0,57.824,19.379,35.485,78.605,18.605,46.735
2022-02-06 03:00:00,7668838.0,3600.0,100.0,19.706,7.93,13.047,68.09,34.81,37.603
2022-02-20 16:00:00,7668743.0,3600.0,100.0,325.754,219.949,269.721,403.738,263.309,324.802
2022-02-17 16:00:00,7668847.0,3600.0,100.0,156.019,98.458,126.151,137.722,111.674,124.723
2022-02-11 08:00:00,7668771.0,3600.0,100.0,274.816,157.51,208.673,328.986,192.659,252.812
2022-02-04 16:00:00,7668846.0,3600.0,100.0,77.126,39.245,58.759,100.794,82.362,91.423
2022-03-10 11:00:00,7668898.0,3600.0,100.0,39.93,14.995,26.796,51.283,38.125,44.639
2022-03-06 13:00:00,7668916.0,3600.0,100.0,42.534,20.397,28.84,54.771,19.834,36.717
2022-02-17 21:00:00,7668778.0,3600.0,100.0,1226.835,994.752,1093.004,1002.016,784.397,873.452
2022-02-03 17:00:00,7668963.0,3600.0,100.0,94.477,50.067,67.18,78.381,56.083,65.838
2022-03-13 11:00:00,90076246.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 18:00:00,7668883.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 14:00:00,7668988.0,3600.0,100.0,70.048,32.864,46.93,89.786,31.053,61.342
2022-03-07 20:00:00,7668752.0,3600.0,100.0,88.518,39.616,59.578,70.042,50.97,59.792
2022-02-20 02:00:00,7668897.0,3600.0,100.0,77.197,40.717,57.148,100.64,81.83,90.492
2022-03-07 17:00:00,7668814.0,3600.0,100.0,26.349,8.058,15.248,28.544,4.275,13.547
2022-02-03 10:00:00,7668983.0,3600.0,100.0,120.858,62.547,88.823,118.458,93.651,106.373
2022-02-18 01:00:00,7668849.0,3600.0,100.0,60.915,23.962,41.822,74.982,30.003,50.691
2022-02-05 05:00:00,7668770.0,3600.0,100.0,47.462,19.955,32.863,66.003,51.654,58.401
2022-02-06 11:00:00,7668933.0,3600.0,100.0,292.365,191.757,239.633,349.824,235.526,289.67
2022-03-13 01:00:00,90076026.0,3600.0,100.0,13.606,0.992,6.371,15.622,0.954,7.41
2022-03-13 17:00:00,7668856.0,3600.0,100.0,99.328,48.429,68.6,158.893,73.754,111.292
2022-02-12 22:00:00,7668734.0,3600.0,100.0,229.76,148.653,187.863,205.107,167.648,185.771
2022-02-04 12:00:00,7668944.0,3600.0,100.0,38.598,15.245,27.667,43.398,31.142,36.871
2022-03-07 13:00:00,7668806.0,3600.0,100.0,55.763,25.005,38.396,58.848,43.162,50.558
2022-03-11 04:00:00,7668793.0,3600.0,100.0,108.026,54.4,73.388,118.579,90.47,99.431
2022-03-14 16:00:00,7668834.0,3600.0,100.0,76.518,30.214,48.29,114.157,45.28,78.301
2022-03-06 11:00:00,7668808.0,3600.0,100.0,232.691,127.763,189.966,283.539,153.664,229.335
2022-03-12 18:00:00,7668888.0,3600.0,100.0,214.349,138.816,176.76,260.973,170.618,211.277
2022-02-08 09:00:00,7668881.0,3600.0,100.0,187.411,108.922,142.348,220.826,128.019,169.522
2022-03-07 19:00:00,7668760.0,3600.0,100.0,54.118,22.33,35.737,79.315,26.426,49.404
2022-03-03 15:00:00,7668774.0,3600.0,100.0,65.67,23.526,40.21,76.538,29.741,47.23
2022-03-07 07:00:00,7668816.0,3600.0,100.0,208.115,106.899,154.112,253.254,138.854,185.346
2022-02-04 16:00:00,7668782.0,3600.0,100.0,200.019,112.403,146.89,229.453,137.798,174.983
2022-03-15 13:00:00,7668794.0,3600.0,100.0,67.238,23.174,42.675,91.642,20.698,55.744
2022-02-10 09:00:00,7668981.0,3600.0,100.0,212.461,136.614,172.695,197.51,160.429,179.253
2022-02-12 19:00:00,7668788.0,3600.0,100.0,106.758,53.53,77.641,86.298,59.072,70.351
2022-03-13 18:00:00,7668896.0,3600.0,100.0,610.163,0.0,253.232,571.533,0.0,305.464
2022-02-10 20:00:00,7668854.0,3600.0,100.0,38.861,17.478,26.373,43.834,10.49,22.082
2022-03-10 00:00:00,7668870.0,3600.0,100.0,141.267,62.035,91.382,131.526,91.27,106.489
2022-02-05 17:00:00,7668956.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 12:00:00,7668911.0,3600.0,100.0,167.808,106.176,133.387,145.286,114.963,129.741
2022-03-13 01:00:00,7668940.0,3600.0,100.0,53.158,0.0,33.944,63.334,0.0,40.121
2022-02-20 11:00:00,7668736.0,3600.0,100.0,112.768,55.021,83.834,99.392,69.965,83.966
2022-02-19 12:00:00,7668912.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 17:00:00,7668972.0,3600.0,100.0,179.808,112.39,142.943,226.88,127.162,173.019
2022-02-11 00:00:00,7668907.0,3600.0,100.0,154.33,93.984,121.996,187.898,114.176,151.094
2022-02-17 18:00:00,7668825.0,3600.0,100.0,310.022,122.848,163.01,213.914,123.846,142.597
2022-03-11 19:00:00,7668940.0,3600.0,100.0,92.755,39.667,64.45,106.246,43.277,76.566
2022-02-11 21:00:00,7668977.0,3600.0,100.0,55.872,24.064,38.672,58.515,43.251,50.603
2022-02-12 22:00:00,7668986.0,3600.0,100.0,146.707,80.038,110.486,172.32,91.834,133.87
2022-02-08 11:00:00,7668783.0,3600.0,100.0,312.576,208.774,254.118,366.944,250.835,301.616
2022-02-04 15:00:00,7668797.0,3600.0,100.0,41.037,13.293,25.145,51.149,11.853,28.528
2022-02-04 10:00:00,7668923.0,3600.0,100.0,664.218,529.453,585.377,668.269,537.171,586.157
2022-03-10 18:00:00,7668883.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 16:00:00,7668940.0,3600.0,100.0,88.442,36.493,61.061,113.114,38.323,72.758
2022-02-05 14:00:00,7668880.0,3600.0,100.0,261.101,146.784,202.766,324.019,181.024,243.583
2022-02-12 04:00:00,7668864.0,3600.0,100.0,192.506,120.634,146.912,188.96,120.659,136.313
2022-02-18 14:00:00,7668724.0,3600.0,100.0,248.742,144.73,202.191,185.069,140.589,163.281
2022-03-13 21:00:00,7668865.0,3600.0,100.0,78.483,32.301,54.622,95.674,40.55,65.618
2022-03-13 07:00:00,7668791.0,3600.0,100.0,158.746,82.253,122.018,188.326,100.384,146.27
2022-02-18 01:00:00,7668925.0,3600.0,100.0,109.894,52.538,81.535,132.282,65.645,100.292
2022-02-03 23:00:00,7668754.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 23:00:00,7668734.0,3600.0,100.0,219.354,115.398,149.253,199.494,150.534,167.091
2022-03-11 17:00:00,7668958.0,3600.0,100.0,247.213,157.894,202.31,287.878,187.187,240.895
2022-03-06 18:00:00,7668751.0,3600.0,100.0,253.037,51.194,177.199,264.864,46.246,170.698
2022-03-07 06:00:00,7668901.0,3600.0,100.0,160.941,82.099,117.349,144.026,103.872,122.769
2022-02-13 08:00:00,7668854.0,3600.0,100.0,28.557,12.544,19.247,27.264,5.523,14.047
2022-02-13 02:00:00,7668926.0,3600.0,100.0,11.904,0.538,4.128,15.75,1.018,4.687
2022-03-11 23:00:00,7668769.0,3600.0,100.0,154.221,80.032,110.353,117.498,81.549,97.127
2022-02-05 19:00:00,7668935.0,3600.0,100.0,345.274,183.053,267.546,410.822,219.526,322.268
2022-03-11 10:00:00,7668881.0,3600.0,100.0,192.205,115.091,151.089,233.35,139.053,181.022
2022-02-04 12:00:00,7668955.0,3600.0,100.0,66.291,0.0,35.561,55.091,0.0,37.117
2022-02-10 17:00:00,7668755.0,3600.0,100.0,363.475,246.157,299.467,447.482,296.205,359.986
2022-03-15 01:00:00,7668787.0,3600.0,100.0,19.763,1.741,7.304,16.659,1.843,6.048
