begintime,sk_object,duration,integrity,1542455881,1542455397,1542455401,1542455404,1542455405,1542455393,1542455396,1542455400,1542455392,1542455872,1542455873,1542455874,1542455875,1542455876,1542455877,1542455878,1542455879,1542455880
2022-02-03 06:00:00,7729471.0,3600.0,100.0,,0.0,15920.0,83.0,22991.0,0.0,0.0,103.0,0.0,,,,,,,,,
2022-03-01 20:00:00,7729845.0,3600.0,100.0,,0.0,0.0,14.0,504.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 12:00:00,7730543.0,3600.0,100.0,,0.0,378091.0,686.0,524883.0,0.0,0.0,585.0,0.0,,,,,,,,,
2022-03-01 08:00:00,7729745.0,3600.0,100.0,,0.0,70470.0,19.0,1854.0,0.0,0.0,104.0,0.0,,,,,,,,,
2022-03-01 07:00:00,7730066.0,3600.0,100.0,,0.0,14257.0,33.0,3545.0,0.0,0.0,36.0,0.0,,,,,,,,,
2022-03-01 08:00:00,7729573.0,3600.0,100.0,,0.0,22923.0,199.0,109063.0,0.0,0.0,79.0,0.0,,,,,,,,,
2022-03-01 00:00:00,7730550.0,3600.0,100.0,,0.0,102109.0,28.0,3250.0,0.0,0.0,84.0,0.0,,,,,,,,,
2022-02-03 03:00:00,7730292.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 09:00:00,7729857.0,3600.0,100.0,,0.0,899797.0,348.0,136670.0,0.0,0.0,1207.0,0.0,,,,,,,,,
2022-02-03 08:00:00,7730047.0,3600.0,100.0,,0.0,1419754.0,479.0,351958.0,0.0,0.0,2163.0,0.0,,,,,,,,,
2022-03-01 01:00:00,7730140.0,3600.0,100.0,,0.0,27622.0,94.0,27625.0,0.0,0.0,62.0,0.0,,,,,,,,,
2022-03-01 14:00:00,7729578.0,3600.0,100.0,,0.0,57100.0,405.0,184779.0,0.0,0.0,109.0,0.0,,,,,,,,,
2022-03-01 02:00:00,7729843.0,3600.0,100.0,,0.0,5834938.0,63702.0,68901546.0,0.0,0.0,29575.0,0.0,,,,,,,,,
2022-02-03 16:00:00,7729788.0,3600.0,100.0,,0.0,3431.0,6.0,216.0,0.0,0.0,18.0,0.0,,,,,,,,,
2022-02-03 13:00:00,7729843.0,3600.0,100.0,,0.0,148356157.0,994784.0,1236905729.0,0.0,0.0,521115.0,0.0,,,,,,,,,
2022-03-01 09:00:00,7729390.0,3600.0,100.0,,0.0,1324415.0,1167.0,506744.0,0.0,0.0,1340.0,0.0,,,,,,,,,
2022-02-03 12:00:00,7729710.0,3600.0,100.0,,0.0,773340720.0,4964011.0,5519365090.0,0.0,0.0,3313025.0,0.0,,,,,,,,,
2022-02-03 00:00:00,7730751.0,3600.0,100.0,,0.0,131633.0,1648.0,647812.0,0.0,0.0,381.0,0.0,,,,,,,,,
2022-02-03 11:00:00,7730212.0,3600.0,100.0,,0.0,767889.0,1082.0,814696.0,0.0,0.0,955.0,0.0,,,,,,,,,
2022-02-03 12:00:00,7730448.0,3600.0,100.0,,0.0,10002.0,65.0,10731.0,0.0,0.0,74.0,0.0,,,,,,,,,
2022-02-03 03:00:00,7729420.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 04:00:00,7729731.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 00:00:00,7729494.0,3600.0,100.0,,0.0,3811.0,63.0,71724.0,0.0,0.0,17.0,0.0,,,,,,,,,
2022-02-03 13:00:00,7730049.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 07:00:00,7730174.0,3600.0,100.0,,0.0,534578.0,305.0,128079.0,0.0,0.0,600.0,0.0,,,,,,,,,
2022-02-03 13:00:00,7729632.0,3600.0,100.0,,0.0,1533029.0,600.0,225615.0,0.0,0.0,1519.0,0.0,,,,,,,,,
2022-02-03 05:00:00,7729766.0,3600.0,100.0,,0.0,72.0,2.0,72.0,0.0,0.0,2.0,0.0,,,,,,,,,
2022-03-01 12:00:00,7730243.0,3600.0,100.0,,0.0,1356914.0,1222.0,495390.0,0.0,0.0,2782.0,0.0,,,,,,,,,
2022-02-06 10:00:00,7729483.0,3600.0,100.0,,0.0,228.0,7.0,372.0,0.0,0.0,5.0,0.0,,,,,,,,,
2022-02-03 05:00:00,7730670.0,3600.0,100.0,,0.0,922563.0,1186.0,1150656.0,0.0,0.0,1006.0,0.0,,,,,,,,,
2022-02-03 06:00:00,7730011.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 19:00:00,36486768.0,3600.0,100.0,,0.0,0.0,2.0,760.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 07:00:00,7729495.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 06:00:00,7730277.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-06 10:00:00,7729516.0,3600.0,100.0,,0.0,72.0,2.0,72.0,0.0,0.0,2.0,0.0,,,,,,,,,
2022-02-03 06:00:00,7729724.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 10:00:00,7730300.0,3600.0,100.0,,0.0,336.0,4.0,569.0,0.0,0.0,2.0,0.0,,,,,,,,,
2022-02-06 11:00:00,7729409.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 03:00:00,7729805.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 21:00:00,7730371.0,3600.0,100.0,,0.0,39923.0,107.0,41269.0,0.0,0.0,101.0,0.0,,,,,,,,,
2022-02-03 08:00:00,7730608.0,3600.0,100.0,,0.0,207026.0,40.0,4660.0,0.0,0.0,277.0,0.0,,,,,,,,,
2022-02-03 03:00:00,7729409.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 11:00:00,7729426.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 19:00:00,7730490.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 12:00:00,7730183.0,3600.0,100.0,,0.0,76707.0,81.0,41722.0,0.0,0.0,156.0,0.0,,,,,,,,,
2022-03-01 15:00:00,7729554.0,3600.0,100.0,,0.0,1760328652.0,14075793.0,16728961891.0,0.0,0.0,7010221.0,0.0,,,,,,,,,
2022-02-03 07:00:00,7730156.0,3600.0,100.0,,0.0,180.0,3.0,108.0,0.0,0.0,5.0,0.0,,,,,,,,,
2022-03-01 15:00:00,7729444.0,3600.0,100.0,,0.0,857284.0,946.0,477215.0,0.0,0.0,1092.0,0.0,,,,,,,,,
2022-03-01 17:00:00,7730171.0,3600.0,100.0,,0.0,10069.0,24.0,4802.0,0.0,0.0,14.0,0.0,,,,,,,,,
2022-03-01 15:00:00,7730328.0,3600.0,100.0,,0.0,247420.0,8.0,288.0,0.0,0.0,179.0,0.0,,,,,,,,,
2022-03-01 01:00:00,7730147.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 11:00:00,7730482.0,3600.0,100.0,,0.0,123167.0,156.0,78108.0,0.0,0.0,154.0,0.0,,,,,,,,,
2022-02-06 11:00:00,7730284.0,3600.0,100.0,,0.0,8113750.0,1460.0,1070832.0,0.0,0.0,7426.0,0.0,,,,,,,,,
2022-03-01 17:00:00,7729435.0,3600.0,100.0,,0.0,585461.0,1134.0,751149.0,0.0,0.0,773.0,0.0,,,,,,,,,
2022-03-01 08:00:00,7730434.0,3600.0,100.0,,0.0,331784422.0,1882845.0,2209788710.0,0.0,0.0,916844.0,0.0,,,,,,,,,
2022-02-03 10:00:00,7730490.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 06:00:00,7730159.0,3600.0,100.0,,0.0,1232.0,125.0,130971.0,0.0,0.0,12.0,0.0,,,,,,,,,
2022-03-01 12:00:00,7729462.0,3600.0,100.0,,0.0,296300.0,280.0,298778.0,0.0,0.0,243.0,0.0,,,,,,,,,
2022-02-06 10:00:00,7729411.0,3600.0,100.0,,0.0,3527141553.0,12784989.0,14126567359.0,0.0,0.0,7280269.0,0.0,,,,,,,,,
2022-03-01 18:00:00,7730133.0,3600.0,100.0,,0.0,0.0,410.0,238740.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 04:00:00,7729816.0,3600.0,100.0,,0.0,63220967.0,701185.0,918561667.0,0.0,0.0,502327.0,0.0,,,,,,,,,
2022-02-03 09:00:00,7730523.0,3600.0,100.0,,0.0,2793748.0,1718.0,725015.0,0.0,0.0,4109.0,0.0,,,,,,,,,
2022-03-01 06:00:00,7729534.0,3600.0,100.0,,0.0,180884.0,133.0,64678.0,0.0,0.0,221.0,0.0,,,,,,,,,
2022-02-03 10:00:00,7729495.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 06:00:00,7729626.0,3600.0,100.0,,0.0,1739.0,42.0,9885.0,0.0,0.0,43.0,0.0,,,,,,,,,
2022-03-01 02:00:00,7729549.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 12:00:00,7729497.0,3600.0,100.0,,0.0,2720.0,145.0,119602.0,0.0,0.0,28.0,0.0,,,,,,,,,
2022-02-03 12:00:00,7729572.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 09:00:00,7729669.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 14:00:00,7729443.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 03:00:00,7729531.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 19:00:00,7729391.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 14:00:00,7730198.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 07:00:00,7730663.0,3600.0,100.0,,0.0,645488380.0,4665541.0,5580440611.0,0.0,0.0,2453249.0,0.0,,,,,,,,,
2022-03-01 13:00:00,7729415.0,3600.0,100.0,,0.0,4060.0,0.0,0.0,0.0,0.0,11.0,0.0,,,,,,,,,
2022-02-03 07:00:00,7729638.0,3600.0,100.0,,0.0,3920.0,11.0,396.0,0.0,0.0,9.0,0.0,,,,,,,,,
2022-03-01 21:00:00,7729904.0,3600.0,100.0,,0.0,77073.0,64.0,56834.0,0.0,0.0,83.0,0.0,,,,,,,,,
2022-02-03 15:00:00,7729963.0,3600.0,100.0,,0.0,1560191.0,2007.0,1612558.0,0.0,0.0,1839.0,0.0,,,,,,,,,
2022-02-03 04:00:00,7730550.0,3600.0,100.0,,0.0,36.0,11.0,396.0,0.0,0.0,1.0,0.0,,,,,,,,,
2022-03-01 01:00:00,7729935.0,3600.0,100.0,,0.0,11258.0,273.0,146630.0,0.0,0.0,85.0,0.0,,,,,,,,,
2022-02-06 10:00:00,7730150.0,3600.0,100.0,,0.0,84633344.0,893176.0,826103138.0,0.0,0.0,436606.0,0.0,,,,,,,,,
2022-03-01 15:00:00,7729990.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 00:00:00,7729918.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 15:00:00,7730680.0,3600.0,100.0,,0.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-06 10:00:00,7730288.0,3600.0,100.0,,0.0,1760311844.0,8288855.0,9174480031.0,0.0,0.0,5143403.0,0.0,,,,,,,,,
2022-02-03 04:00:00,7729720.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 21:00:00,7730692.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 15:00:00,7730154.0,3600.0,100.0,,0.0,91979.0,474.0,155258.0,0.0,0.0,239.0,0.0,,,,,,,,,
2022-03-01 09:00:00,7729537.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 04:00:00,7730083.0,3600.0,100.0,,0.0,36.0,2.0,72.0,0.0,0.0,1.0,0.0,,,,,,,,,
2022-02-03 12:00:00,7729518.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 06:00:00,7730271.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 05:00:00,7730757.0,3600.0,100.0,,0.0,37301.0,43.0,36757.0,0.0,0.0,71.0,0.0,,,,,,,,,
2022-02-06 10:00:00,7729748.0,3600.0,100.0,,0.0,36.0,3.0,168.0,0.0,0.0,1.0,0.0,,,,,,,,,
2022-02-03 13:00:00,7730522.0,3600.0,100.0,,0.0,537681.0,2990.0,1746362.0,0.0,0.0,682.0,0.0,,,,,,,,,
2022-03-01 06:00:00,7730296.0,3600.0,100.0,,0.0,415039.0,48.0,12624.0,0.0,0.0,348.0,0.0,,,,,,,,,
2022-03-01 12:00:00,7729446.0,3600.0,100.0,,0.0,36.0,11.0,1574.0,0.0,0.0,1.0,0.0,,,,,,,,,
2022-03-01 12:00:00,7730251.0,3600.0,100.0,,0.0,293489.0,213.0,146450.0,0.0,0.0,379.0,0.0,,,,,,,,,
2022-03-01 12:00:00,20578038.0,3600.0,100.0,,0.0,688.0,14.0,504.0,0.0,0.0,16.0,0.0,,,,,,,,,
2022-03-01 09:00:00,7730125.0,3600.0,100.0,,0.0,3356736136.0,19278875.0,22070818539.0,0.0,0.0,9832749.0,0.0,,,,,,,,,
2022-02-03 10:00:00,7730021.0,3600.0,100.0,,0.0,2689703.0,3672.0,2638926.0,0.0,0.0,3717.0,0.0,,,,,,,,,
2022-03-01 16:00:00,7729789.0,3600.0,100.0,,0.0,6567.0,20.0,1623.0,0.0,0.0,39.0,0.0,,,,,,,,,
2022-03-01 12:00:00,7729939.0,3600.0,100.0,,0.0,88204.0,222.0,150490.0,0.0,0.0,168.0,0.0,,,,,,,,,
2022-03-01 07:00:00,7730193.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 02:00:00,7729416.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 03:00:00,7730268.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 14:00:00,7729637.0,3600.0,100.0,,0.0,698157782.0,4979024.0,5920427027.0,0.0,0.0,2252457.0,0.0,,,,,,,,,
2022-02-03 09:00:00,7729514.0,3600.0,100.0,,0.0,258792.0,564.0,316376.0,0.0,0.0,305.0,0.0,,,,,,,,,
2022-03-01 15:00:00,7730472.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 03:00:00,7729894.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 12:00:00,7729450.0,3600.0,100.0,,0.0,121154.0,247.0,238733.0,0.0,0.0,208.0,0.0,,,,,,,,,
2022-02-03 06:00:00,7730585.0,3600.0,100.0,,0.0,276572.0,371.0,366590.0,0.0,0.0,289.0,0.0,,,,,,,,,
2022-03-01 05:00:00,7729710.0,3600.0,100.0,,0.0,125811309.0,1867527.0,2301716187.0,0.0,0.0,852152.0,0.0,,,,,,,,,
2022-02-03 05:00:00,7729382.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 05:00:00,7730054.0,3600.0,100.0,,0.0,9553.0,9.0,7446.0,0.0,0.0,8.0,0.0,,,,,,,,,
2022-02-06 10:00:00,7729712.0,3600.0,100.0,,0.0,14234.0,87.0,41337.0,0.0,0.0,41.0,0.0,,,,,,,,,
2022-02-03 07:00:00,7730392.0,3600.0,100.0,,0.0,53019.0,282.0,244737.0,0.0,0.0,142.0,0.0,,,,,,,,,
2022-03-01 18:00:00,7730019.0,3600.0,100.0,,0.0,1116684.0,2022.0,1568968.0,0.0,0.0,1747.0,0.0,,,,,,,,,
2022-03-01 20:00:00,7729596.0,3600.0,100.0,,0.0,1148776318.0,8512463.0,9812245733.0,0.0,0.0,5579912.0,0.0,,,,,,,,,
2022-02-04 07:00:00,7730747.0,3600.0,100.0,,0.0,288.0,6.0,216.0,0.0,0.0,8.0,0.0,,,,,,,,,
2022-02-03 20:00:00,7730240.0,3600.0,100.0,,0.0,93371.0,166.0,52181.0,0.0,0.0,75.0,0.0,,,,,,,,,
2022-02-04 02:00:00,7729966.0,3600.0,100.0,,0.0,72.0,143.0,200196.0,0.0,0.0,2.0,0.0,,,,,,,,,
2022-02-04 10:00:00,7730605.0,3600.0,100.0,,0.0,1434694460.0,6572486.0,7164429680.0,0.0,0.0,3806172.0,0.0,,,,,,,,,
2022-03-01 15:00:00,7730694.0,3600.0,100.0,,0.0,3361.0,17.0,1221.0,0.0,0.0,29.0,0.0,,,,,,,,,
2022-03-01 18:00:00,7729766.0,3600.0,100.0,,0.0,129502.0,43.0,45255.0,0.0,0.0,105.0,0.0,,,,,,,,,
2022-02-18 17:00:00,7729705.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-18 16:00:00,7730016.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-04 04:00:00,7729467.0,3600.0,100.0,,0.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-04 06:00:00,7730013.0,3600.0,100.0,,0.0,517109.0,142.0,167064.0,0.0,0.0,390.0,0.0,,,,,,,,,
2022-02-04 01:00:00,7729655.0,3600.0,100.0,,0.0,1766261891.0,12020312.0,14519177464.0,0.0,0.0,8473588.0,0.0,,,,,,,,,
2022-03-13 19:00:00,7729463.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-06 21:00:00,7729477.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-07 10:00:00,7729647.0,3600.0,100.0,,0.0,4868.0,22.0,958.0,0.0,0.0,12.0,0.0,,,,,,,,,
2022-02-06 09:00:00,7729847.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-12 06:00:00,7729988.0,3600.0,100.0,,0.0,785290940.0,2874284.0,3370870437.0,0.0,0.0,1936455.0,0.0,,,,,,,,,
2022-03-03 00:00:00,7729426.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-10 20:00:00,7729679.0,3600.0,100.0,,0.0,180.0,77.0,37437.0,0.0,0.0,5.0,0.0,,,,,,,,,
2022-02-18 20:00:00,7729836.0,3600.0,100.0,,0.0,311945.0,672.0,713443.0,0.0,0.0,370.0,0.0,,,,,,,,,
2022-02-06 21:00:00,7730617.0,3600.0,100.0,,0.0,480452.0,1671.0,597066.0,0.0,0.0,1425.0,0.0,,,,,,,,,
2022-03-11 14:00:00,7730080.0,3600.0,100.0,,0.0,2695.0,181.0,33734.0,0.0,0.0,55.0,0.0,,,,,,,,,
2022-03-02 07:00:00,7730134.0,3600.0,100.0,,0.0,1520.0,87.0,15877.0,0.0,0.0,33.0,0.0,,,,,,,,,
2022-03-07 01:00:00,7730251.0,3600.0,100.0,,0.0,2759.0,178.0,216992.0,0.0,0.0,23.0,0.0,,,,,,,,,
2022-02-11 18:00:00,7729770.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-06 03:00:00,7730278.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-14 06:00:00,7729751.0,3600.0,100.0,,0.0,36.0,1.0,36.0,0.0,0.0,1.0,0.0,,,,,,,,,
2022-02-03 11:00:00,7729612.0,3600.0,100.0,,0.0,109269899.0,1555597.0,1901414776.0,0.0,0.0,703754.0,0.0,,,,,,,,,
2022-02-03 09:00:00,7729469.0,3600.0,100.0,,0.0,406391.0,2271.0,1846874.0,0.0,0.0,651.0,0.0,,,,,,,,,
2022-03-01 16:00:00,7729597.0,3600.0,100.0,,0.0,22701.0,36.0,12756.0,0.0,0.0,43.0,0.0,,,,,,,,,
2022-03-01 11:00:00,7729691.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 13:00:00,7730625.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 08:00:00,7729922.0,3600.0,100.0,,0.0,295240005.0,2437408.0,2600636880.0,0.0,0.0,1303699.0,0.0,,,,,,,,,
2022-02-03 08:00:00,7729789.0,3600.0,100.0,,0.0,359.0,12.0,523.0,0.0,0.0,7.0,0.0,,,,,,,,,
2022-03-01 08:00:00,7729760.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 04:00:00,7730105.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 01:00:00,7730458.0,3600.0,100.0,,0.0,3765662843.0,9315281.0,10320164681.0,0.0,0.0,7443537.0,0.0,,,,,,,,,
2022-03-01 15:00:00,7730664.0,3600.0,100.0,,0.0,771035526.0,3161521.0,3667058338.0,0.0,0.0,2099917.0,0.0,,,,,,,,,
2022-03-01 08:00:00,7729712.0,3600.0,100.0,,0.0,432.0,27.0,1671.0,0.0,0.0,12.0,0.0,,,,,,,,,
2022-03-01 04:00:00,7729646.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 02:00:00,7729789.0,3600.0,100.0,,0.0,36.0,7.0,252.0,0.0,0.0,1.0,0.0,,,,,,,,,
2022-03-01 14:00:00,7729490.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 04:00:00,7729424.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 08:00:00,7729610.0,3600.0,100.0,,0.0,3348.0,150.0,174642.0,0.0,0.0,20.0,0.0,,,,,,,,,
2022-02-03 11:00:00,7730405.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 21:00:00,7729403.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 06:00:00,7730420.0,3600.0,100.0,,0.0,4780.0,74.0,10387.0,0.0,0.0,67.0,0.0,,,,,,,,,
2022-03-01 00:00:00,7730276.0,3600.0,100.0,,0.0,403109.0,0.0,0.0,0.0,0.0,478.0,0.0,,,,,,,,,
2022-03-01 07:00:00,7730550.0,3600.0,100.0,,0.0,972.0,78.0,41631.0,0.0,0.0,27.0,0.0,,,,,,,,,
2022-03-01 20:00:00,7729581.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 00:00:00,7730250.0,3600.0,100.0,,0.0,94845.0,103.0,39801.0,0.0,0.0,126.0,0.0,,,,,,,,,
2022-03-01 18:00:00,7730655.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-06 11:00:00,7730601.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 16:00:00,7730302.0,3600.0,100.0,,0.0,415351964.0,3806513.0,4460907456.0,0.0,0.0,1606129.0,0.0,,,,,,,,,
2022-03-01 10:00:00,7729695.0,3600.0,100.0,,0.0,36.0,3.0,359.0,0.0,0.0,1.0,0.0,,,,,,,,,
2022-02-03 09:00:00,7730356.0,3600.0,100.0,,0.0,708.0,208.0,255702.0,0.0,0.0,10.0,0.0,,,,,,,,,
2022-03-01 17:00:00,7730431.0,3600.0,100.0,,0.0,0.0,4.0,306.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 02:00:00,7729902.0,3600.0,100.0,,0.0,51029814.0,890212.0,1164433885.0,0.0,0.0,437810.0,0.0,,,,,,,,,
2022-03-01 13:00:00,7729408.0,3600.0,100.0,,0.0,388431.0,1035.0,928560.0,0.0,0.0,691.0,0.0,,,,,,,,,
2022-03-01 12:00:00,7730706.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 12:00:00,7730490.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 02:00:00,7729591.0,3600.0,100.0,,0.0,6278.0,128.0,51212.0,0.0,0.0,57.0,0.0,,,,,,,,,
2022-02-03 00:00:00,7729682.0,3600.0,100.0,,0.0,327288.0,0.0,0.0,0.0,0.0,299.0,0.0,,,,,,,,,
2022-02-03 13:00:00,7729396.0,3600.0,100.0,,0.0,414784.0,501.0,120692.0,0.0,0.0,564.0,0.0,,,,,,,,,
2022-02-06 10:00:00,7729735.0,3600.0,100.0,,0.0,72.0,1.0,36.0,0.0,0.0,2.0,0.0,,,,,,,,,
2022-02-06 11:00:00,7729984.0,3600.0,100.0,,0.0,71686.0,158.0,105404.0,0.0,0.0,165.0,0.0,,,,,,,,,
2022-03-01 13:00:00,7730326.0,3600.0,100.0,,0.0,207.0,7.0,362.0,0.0,0.0,3.0,0.0,,,,,,,,,
2022-02-03 06:00:00,7729799.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 20:00:00,7729976.0,3600.0,100.0,,0.0,997774.0,2413.0,1560792.0,0.0,0.0,1621.0,0.0,,,,,,,,,
2022-03-01 14:00:00,7729433.0,3600.0,100.0,,0.0,849356.0,2002.0,1615122.0,0.0,0.0,1489.0,0.0,,,,,,,,,
2022-02-03 06:00:00,7729792.0,3600.0,100.0,,0.0,103837.0,422.0,138803.0,0.0,0.0,667.0,0.0,,,,,,,,,
2022-02-03 09:00:00,7730613.0,3600.0,100.0,,0.0,447.0,2.0,124.0,0.0,0.0,8.0,0.0,,,,,,,,,
2022-03-01 09:00:00,7729561.0,3600.0,100.0,,0.0,5511222.0,4753.0,3298221.0,0.0,0.0,6298.0,0.0,,,,,,,,,
2022-02-06 10:00:00,7730470.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
