begintime,sk_object,duration,integrity,73422157,73423829,73423830,73430523,73430526,73440118,73446392,73446393,73448317
2022-03-12 10:00:00,7671715.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 20:00:00,7671698.0,3600.0,100.0,0.0,2524557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 16:00:00,7671734.0,3600.0,100.0,0.0,201383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 23:00:00,7671702.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 08:00:00,7671707.0,3600.0,100.0,24.0,0.0,0.0,16.0,0.0,19.0,14.0,0.0,11.0
2022-02-05 02:00:00,7671695.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 05:00:00,7671730.0,3600.0,100.0,0.0,822098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 05:00:00,7671690.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 14:00:00,7671683.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 18:00:00,7671702.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 20:00:00,7671704.0,3600.0,100.0,0.0,131142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06 18:00:00,7671690.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 14:00:00,7671688.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 16:00:00,7671689.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 20:00:00,7671688.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06 17:00:00,7671719.0,3600.0,100.0,10.0,0.0,0.0,16.0,0.0,10.0,15.0,0.0,12.0
2022-03-13 15:00:00,7671686.0,3600.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0
2022-02-20 19:00:00,7671728.0,3600.0,100.0,0.0,7907332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 03:00:00,7671686.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2022-03-10 22:00:00,7671733.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 10:00:00,7671706.0,3600.0,100.0,0.0,298426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 19:00:00,7671688.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 00:00:00,7671691.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 04:00:00,7671716.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 08:00:00,7671711.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 20:00:00,7671684.0,3600.0,100.0,35.0,0.0,0.0,20.0,20.0,31.0,18.0,17.0,47562.0
2022-02-03 19:00:00,7671737.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 00:00:00,7671694.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 09:00:00,7671689.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 20:00:00,7671701.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 01:00:00,7671702.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 23:00:00,7671684.0,3600.0,100.0,36.0,0.0,0.0,19.0,17.0,30.0,16.0,14.0,33977.0
2022-02-18 14:00:00,7671705.0,3600.0,100.0,50.0,0.0,0.0,35.0,0.0,45.0,32.0,0.0,11.0
2022-03-11 18:00:00,7671712.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 23:00:00,7671719.0,3600.0,100.0,16.0,0.0,0.0,15.0,9.0,13.0,12.0,7.0,1980.0
2022-02-19 18:00:00,7671686.0,3600.0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0
2022-02-12 05:00:00,7671692.0,3600.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4701.0
2022-02-12 23:00:00,7671705.0,3600.0,100.0,53.0,0.0,0.0,34.0,0.0,47.0,29.0,0.0,11.0
2022-02-17 08:00:00,7671701.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06 17:00:00,7671720.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2022-02-10 12:00:00,7671698.0,3600.0,100.0,0.0,2678488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 07:00:00,7671709.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 20:00:00,7671710.0,3600.0,100.0,0.0,83618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 04:00:00,7671722.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 13:00:00,7671714.0,3600.0,100.0,45.0,0.0,0.0,6.0,9.0,39.0,5.0,8.0,28362.0
2022-03-15 22:00:00,7671709.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 17:00:00,7671732.0,3600.0,100.0,19.0,0.0,0.0,18.0,9.0,18.0,17.0,8.0,4175.0
2022-02-18 06:00:00,7671731.0,3600.0,100.0,25.0,0.0,0.0,9.0,11.0,18.0,6.0,7.0,11291.0
2022-03-13 01:00:00,7671707.0,3600.0,100.0,20.0,0.0,0.0,13.0,0.0,15.0,10.0,0.0,11.0
2022-02-06 20:00:00,7671702.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 10:00:00,7671732.0,3600.0,100.0,20.0,0.0,0.0,18.0,10.0,18.0,17.0,9.0,3885.0
2022-03-13 13:00:00,7671733.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 13:00:00,7671687.0,3600.0,100.0,0.0,6375014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 13:00:00,7671707.0,3600.0,100.0,28.0,0.0,0.0,20.0,0.0,24.0,19.0,0.0,11.0
2022-03-11 20:00:00,7671732.0,3600.0,100.0,15.0,0.0,0.0,23.0,0.0,14.0,21.0,0.0,12.0
2022-03-13 17:00:00,7671683.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,7671683.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 11:00:00,7671695.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 10:00:00,7671738.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 21:00:00,7671691.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 21:00:00,7671704.0,3600.0,100.0,0.0,119721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 14:00:00,7671713.0,3600.0,100.0,0.0,432982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 20:00:00,7671697.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08 18:00:00,7671707.0,3600.0,100.0,29.0,0.0,0.0,21.0,0.0,24.0,19.0,0.0,11.0
2022-02-18 18:00:00,7671711.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 21:00:00,7671713.0,3600.0,100.0,0.0,637199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 18:00:00,7671720.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2022-02-11 12:00:00,7671723.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 11:00:00,7671731.0,3600.0,100.0,39.0,0.0,0.0,15.0,18.0,34.0,14.0,16.0,22711.0
2022-02-12 13:00:00,7671683.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 10:00:00,7671698.0,3600.0,100.0,0.0,2282181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 04:00:00,7671721.0,3600.0,100.0,0.0,1617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 16:00:00,7671702.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 09:00:00,7671732.0,3600.0,100.0,12.0,0.0,0.0,18.0,0.0,12.0,17.0,0.0,12.0
2022-02-13 16:00:00,7671689.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 07:00:00,7671726.0,3600.0,100.0,0.0,8211232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 22:00:00,7671718.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 23:00:00,7671720.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2022-03-15 13:00:00,7671738.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 19:00:00,7671713.0,3600.0,100.0,0.0,663346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 14:00:00,7671713.0,3600.0,100.0,0.0,380879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 07:00:00,7671689.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 05:00:00,7671705.0,3600.0,100.0,22.0,0.0,0.0,13.0,0.0,15.0,10.0,0.0,11.0
2022-03-15 02:00:00,7671737.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 08:00:00,7671731.0,3600.0,100.0,35.0,0.0,0.0,15.0,17.0,30.0,13.0,14.0,19618.0
2022-02-04 09:00:00,7671695.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 06:00:00,7671697.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 15:00:00,7671729.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 02:00:00,7671735.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.0
2022-02-10 07:00:00,7671695.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 18:00:00,7671709.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 19:00:00,7671715.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,7671708.0,3600.0,100.0,61.0,0.0,0.0,37.0,33.0,56.0,34.0,31.0,24558.0
2022-02-10 03:00:00,7671710.0,3600.0,100.0,0.0,719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 17:00:00,7671727.0,3600.0,100.0,30.0,0.0,0.0,6.0,6.0,25.0,5.0,5.0,24977.0
2022-02-17 05:00:00,7671685.0,3600.0,100.0,4.0,0.0,0.0,7.0,0.0,4.0,6.0,0.0,12.0
2022-02-18 08:00:00,7671730.0,3600.0,100.0,0.0,1751887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 23:00:00,7671688.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06 21:00:00,7671725.0,3600.0,100.0,0.0,244695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08 18:00:00,7671685.0,3600.0,100.0,11.0,0.0,0.0,16.0,0.0,10.0,15.0,0.0,12.0
2022-02-04 15:00:00,7671701.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 04:00:00,7671695.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 17:00:00,7671696.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 13:00:00,7671700.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 06:00:00,7671709.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 05:00:00,7671716.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 10:00:00,7671738.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08 20:00:00,7671722.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 07:00:00,7671712.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03 07:00:00,7671716.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03 21:00:00,7671696.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06 07:00:00,7671737.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06 12:00:00,7671737.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 13:00:00,7671732.0,3600.0,100.0,19.0,0.0,0.0,18.0,9.0,18.0,17.0,8.0,4608.0
2022-03-02 06:00:00,7671709.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 11:00:00,7671692.0,3600.0,100.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,19821.0
2022-03-10 12:00:00,7671713.0,3600.0,100.0,0.0,439908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 11:00:00,7671734.0,3600.0,100.0,0.0,235816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 13:00:00,7671706.0,3600.0,100.0,0.0,223258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 23:00:00,7671726.0,3600.0,100.0,0.0,10230692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 20:00:00,7671726.0,3600.0,100.0,0.0,12558388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 17:00:00,7671697.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 16:00:00,7671706.0,3600.0,100.0,0.0,254558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 16:00:00,7671683.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06 17:00:00,7671701.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 09:00:00,7671725.0,3600.0,100.0,0.0,199781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 06:00:00,7671706.0,3600.0,100.0,0.0,43335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 12:00:00,7671722.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:00:00,7671729.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 11:00:00,7671736.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,7671733.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 13:00:00,7671727.0,3600.0,100.0,32.0,0.0,0.0,6.0,6.0,28.0,5.0,5.0,28453.0
2022-03-06 23:00:00,7671728.0,3600.0,100.0,0.0,5363384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 09:00:00,7671725.0,3600.0,100.0,0.0,198458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08 09:00:00,7671719.0,3600.0,100.0,19.0,0.0,0.0,15.0,12.0,18.0,15.0,11.0,3221.0
2022-02-04 06:00:00,7671713.0,3600.0,100.0,0.0,63662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 07:00:00,7671731.0,3600.0,100.0,35.0,0.0,0.0,14.0,15.0,28.0,11.0,12.0,17407.0
2022-03-10 05:00:00,7671684.0,3600.0,100.0,13.0,0.0,0.0,7.0,7.0,9.0,6.0,5.0,12110.0
2022-02-04 20:00:00,7671709.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 15:00:00,7671715.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 05:00:00,7671737.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 18:00:00,7671694.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:00:00,7671737.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 16:00:00,7671708.0,3600.0,100.0,58.0,0.0,0.0,34.0,32.0,52.0,31.0,29.0,35129.0
2022-03-06 21:00:00,7671733.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 17:00:00,7671683.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 07:00:00,7671722.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 12:00:00,7671708.0,3600.0,100.0,59.0,0.0,0.0,35.0,32.0,54.0,33.0,29.0,24791.0
2022-03-15 07:00:00,7671735.0,3600.0,100.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,6586.0
2022-02-08 07:00:00,7671733.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 16:00:00,7671716.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08 12:00:00,7671737.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 22:00:00,7671735.0,3600.0,100.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,5378.0
2022-03-07 05:00:00,7671687.0,3600.0,100.0,0.0,2429671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 08:00:00,7671699.0,3600.0,100.0,38.0,0.0,0.0,19.0,3.0,32.0,17.0,2.0,21080.0
2022-02-19 05:00:00,7671683.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 18:00:00,7671692.0,3600.0,100.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,23209.0
2022-02-04 17:00:00,7671704.0,3600.0,100.0,0.0,88767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 21:00:00,7671696.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 04:00:00,7671686.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2022-02-05 11:00:00,7671719.0,3600.0,100.0,19.0,0.0,0.0,16.0,12.0,18.0,15.0,11.0,3044.0
2022-02-12 11:00:00,7671723.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 01:00:00,7671718.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 06:00:00,7671720.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2022-03-06 20:00:00,7671736.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 21:00:00,7671718.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 20:00:00,7671722.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 06:00:00,7671733.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 08:00:00,7671701.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 04:00:00,7671736.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08 10:00:00,7671704.0,3600.0,100.0,0.0,91946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 15:00:00,7671695.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 14:00:00,7671723.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 13:00:00,7671690.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 13:00:00,7671736.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 01:00:00,7671703.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 19:00:00,7671722.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 11:00:00,7671728.0,3600.0,100.0,0.0,6937047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 03:00:00,7671714.0,3600.0,100.0,22.0,0.0,0.0,3.0,4.0,18.0,2.0,3.0,12492.0
2022-02-11 23:00:00,7671684.0,3600.0,100.0,35.0,0.0,0.0,19.0,17.0,30.0,16.0,14.0,36011.0
2022-03-12 18:00:00,7671691.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 08:00:00,7671712.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08 02:00:00,7671735.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0
2022-03-14 15:00:00,7671723.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 11:00:00,7671701.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08 00:00:00,7671713.0,3600.0,100.0,0.0,41562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 16:00:00,7671703.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 19:00:00,7671687.0,3600.0,100.0,0.0,7275184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 21:00:00,7671735.0,3600.0,100.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,7094.0
2022-03-06 17:00:00,7671738.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 04:00:00,7671701.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 03:00:00,7671697.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 07:00:00,7671684.0,3600.0,100.0,26.0,0.0,0.0,15.0,13.0,20.0,12.0,10.0,24446.0
2022-02-05 11:00:00,7671708.0,3600.0,100.0,54.0,0.0,0.0,33.0,31.0,48.0,31.0,29.0,27066.0
2022-03-15 19:00:00,7671731.0,3600.0,100.0,48.0,0.0,0.0,20.0,24.0,41.0,17.0,20.0,25660.0
2022-02-08 05:00:00,7671698.0,3600.0,100.0,0.0,1157092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 06:00:00,7671710.0,3600.0,100.0,0.0,5720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 19:00:00,7671728.0,3600.0,100.0,0.0,7657092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 05:00:00,7671706.0,3600.0,100.0,0.0,11669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08 03:00:00,7671708.0,3600.0,100.0,24.0,0.0,0.0,14.0,12.0,20.0,11.0,11.0,11421.0
2022-02-10 00:00:00,7671702.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 22:00:00,7671722.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 21:00:00,7671722.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 01:00:00,7671688.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 23:00:00,7671703.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 20:00:00,7671710.0,3600.0,100.0,0.0,78871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06 22:00:00,7671733.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 02:00:00,7671704.0,3600.0,100.0,0.0,2695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 11:00:00,7671709.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 09:00:00,7671696.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 08:00:00,7671729.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 06:00:00,7671723.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,7671697.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08 14:00:00,7671715.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 09:00:00,7671736.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 05:00:00,7671732.0,3600.0,100.0,6.0,0.0,0.0,7.0,1.0,5.0,6.0,1.0,1482.0
