begintime,sk_object,duration,integrity,1542455326,1542455327,1542455328,1542455329,1542455330,1542455331,1542455332,1542455333,1542460727,1542460728,1542460729
2022-02-06 23:00:00,7729357.0,3600.0,100.0,7831371.0,2550609945.0,5569.0,433238.0,15901191.0,16775411311.0,0.0,0.0,,,
2022-03-01 10:00:00,7729318.0,3600.0,100.0,6942132.0,1512871968.0,5251.0,408764.0,11193203.0,12979420835.0,0.0,0.0,,,
2022-02-08 05:00:00,7729322.0,3600.0,100.0,5782301.0,3341182835.0,5568.0,433158.0,8490105.0,8242245844.0,0.0,0.0,,,
2022-03-01 09:00:00,7729307.0,3600.0,100.0,10779173.0,3289465912.0,5566.0,433044.0,20376217.0,22283995366.0,0.0,0.0,,,
2022-03-01 20:00:00,7729301.0,3600.0,100.0,7693598.0,1547116920.0,5532.0,430416.0,8012714.0,8206464713.0,0.0,0.0,,,
2022-03-01 11:00:00,7729323.0,3600.0,100.0,10716303.0,2416412707.0,5560.0,432702.0,20580056.0,22972943621.0,0.0,0.0,,,
2022-02-06 23:00:00,7729346.0,3600.0,100.0,21663189.0,6199406911.0,5552.0,432108.0,36922059.0,40710516704.0,0.0,0.0,,,
2022-02-18 19:00:00,7729360.0,3600.0,100.0,9967115.0,3216456745.0,5561.0,432690.0,17592122.0,18750657171.0,0.0,0.0,,,
2022-03-01 09:00:00,7729344.0,3600.0,100.0,2284001.0,1081665981.0,7863.0,1231405.0,3738054.0,3984850011.0,0.0,0.0,,,
2022-02-08 05:00:00,7729355.0,3600.0,100.0,7258093.0,3531244194.0,5563.0,432758.0,6324850.0,6490426694.0,0.0,0.0,,,
2022-02-06 21:00:00,7729316.0,3600.0,100.0,26040321.0,5278648145.0,5452.0,424154.0,40489490.0,44941611338.0,0.0,0.0,,,
2022-02-08 04:00:00,7729297.0,3600.0,100.0,2090621.0,401987226.0,5565.0,433010.0,4041523.0,4458609586.0,0.0,0.0,,,
2022-03-01 21:00:00,7729285.0,3600.0,100.0,11024361.0,2841602767.0,5563.0,432896.0,17298052.0,17763403000.0,0.0,0.0,,,
2022-03-01 18:00:00,7729323.0,3600.0,100.0,10542047.0,3144046394.0,5560.0,432610.0,20749164.0,22531054341.0,0.0,0.0,,,
2022-03-01 12:00:00,7729291.0,3600.0,100.0,6214957.0,1904630079.0,5574.0,433730.0,11968507.0,12889130558.0,0.0,0.0,,,
2022-03-01 10:00:00,7729291.0,3600.0,100.0,8234908.0,2336170696.0,5559.0,432576.0,16131322.0,18420623892.0,0.0,0.0,,,
2022-02-06 22:00:00,7729299.0,3600.0,100.0,3227985.0,825441431.0,5561.0,432690.0,5817718.0,5730276669.0,0.0,0.0,,,
2022-03-01 14:00:00,7729358.0,3600.0,100.0,12050533.0,3734331180.0,5566.0,432998.0,20212473.0,20654606161.0,0.0,0.0,,,
2022-03-01 16:00:00,7729351.0,3600.0,100.0,14403853.0,4055899729.0,5566.0,433090.0,24630968.0,28568059188.0,0.0,0.0,,,
2022-03-01 19:00:00,7729336.0,3600.0,100.0,1356302.0,247598999.0,5564.0,432930.0,1818771.0,1661367548.0,0.0,0.0,,,
2022-03-01 07:00:00,7729304.0,3600.0,100.0,5896969.0,4524459642.0,5567.0,433078.0,7046803.0,6562056761.0,0.0,0.0,,,
2022-02-08 05:00:00,7729295.0,3600.0,100.0,1321690.0,235370129.0,5568.0,433250.0,2865147.0,2688877674.0,0.0,0.0,,,
2022-02-08 05:00:00,7729321.0,3600.0,100.0,79482.0,4353483.0,5571.0,433536.0,159591.0,14702525.0,0.0,0.0,,,
2022-02-18 18:00:00,7729363.0,3600.0,100.0,9944395.0,2434891619.0,5030.0,391314.0,14251391.0,16263057987.0,0.0,0.0,,,
2022-03-01 15:00:00,7729293.0,3600.0,100.0,8287736.0,3010117635.0,33045.0,4996968.0,17348038.0,18268822574.0,0.0,0.0,,,
2022-03-01 16:00:00,7729295.0,3600.0,100.0,7889855.0,2968228281.0,5537.0,430954.0,14273483.0,14540697444.0,0.0,0.0,,,
2022-02-08 05:00:00,7729335.0,3600.0,100.0,3801170.0,1077202519.0,5574.0,433638.0,6904402.0,7707516804.0,0.0,0.0,,,
2022-03-01 07:00:00,7729367.0,3600.0,100.0,5980145.0,1392203672.0,5559.0,432576.0,12173320.0,14111866089.0,0.0,0.0,,,
2022-02-08 02:00:00,7729344.0,3600.0,100.0,596489.0,101847758.0,5852.0,503922.0,721981.0,626223830.0,0.0,0.0,,,
2022-02-08 06:00:00,7729300.0,3600.0,100.0,755604.0,124124432.0,5561.0,432598.0,1952645.0,2168005684.0,0.0,0.0,,,
2022-02-08 05:00:00,7729327.0,3600.0,100.0,4620347.0,950359159.0,5565.0,432918.0,9024260.0,10449976673.0,0.0,0.0,,,
2022-03-01 17:00:00,7729289.0,3600.0,100.0,4089591.0,1202007938.0,4430.0,343096.0,6744622.0,6846925116.0,0.0,0.0,,,
2022-02-08 08:00:00,7729286.0,3600.0,100.0,4893452.0,2013600002.0,5562.0,432678.0,8709808.0,8722954949.0,0.0,0.0,,,
2022-02-06 21:00:00,7729315.0,3600.0,100.0,14722228.0,2892676090.0,5553.0,432050.0,26242247.0,30864926759.0,0.0,0.0,,,
2022-03-01 21:00:00,7729321.0,3600.0,100.0,217027.0,11177475.0,5560.0,432518.0,432977.0,39923254.0,0.0,0.0,,,
2022-02-08 03:00:00,7729367.0,3600.0,100.0,3257650.0,588021126.0,5569.0,433192.0,4927660.0,5315696804.0,0.0,0.0,,,
2022-02-08 00:00:00,7729307.0,3600.0,100.0,8541574.0,2089957583.0,5556.0,432336.0,14170878.0,15568433596.0,0.0,0.0,,,
2022-02-06 22:00:00,7729362.0,3600.0,100.0,8714813.0,2770325574.0,5546.0,431536.0,16418486.0,18517507751.0,0.0,0.0,,,
2022-03-01 20:00:00,7729292.0,3600.0,100.0,11761999.0,2453115083.0,5436.0,422828.0,19503190.0,22138136602.0,0.0,0.0,,,
2022-03-01 15:00:00,7729350.0,3600.0,100.0,18365728.0,6119789191.0,5562.0,432816.0,30433748.0,34116102636.0,0.0,0.0,,,
2022-02-08 07:00:00,7729297.0,3600.0,100.0,5591168.0,1727844186.0,5558.0,432450.0,10602700.0,11547321349.0,0.0,0.0,,,
2022-03-01 17:00:00,7729364.0,3600.0,100.0,12645110.0,4780379772.0,5567.0,433170.0,25198191.0,27534507405.0,0.0,0.0,,,
2022-02-08 10:00:00,7729283.0,3600.0,100.0,6125976.0,2118005820.0,5560.0,432564.0,10146160.0,9546918831.0,0.0,0.0,,,
2022-02-08 03:00:00,7729318.0,3600.0,100.0,2342285.0,335871599.0,5549.0,431730.0,3035641.0,3338393346.0,0.0,0.0,,,
2022-02-06 22:00:00,7729304.0,3600.0,100.0,6144674.0,1332027078.0,5536.0,430690.0,11996168.0,13343134080.0,0.0,0.0,,,
2022-02-06 22:00:00,10345473.0,3600.0,100.0,4034185.0,787090349.0,5533.0,430496.0,7035844.0,8282774225.0,0.0,0.0,,,
2022-03-01 07:00:00,7729362.0,3600.0,100.0,5970661.0,1402261690.0,5559.0,432484.0,12783438.0,15126278866.0,0.0,0.0,,,
2022-02-06 21:00:00,7729325.0,3600.0,100.0,1616542.0,446630188.0,5553.0,432096.0,3265752.0,3350266145.0,0.0,0.0,,,
2022-03-01 13:00:00,7729349.0,3600.0,100.0,1242722.0,262148799.0,5524.0,429776.0,2536976.0,2465428000.0,0.0,0.0,,,
2022-03-01 14:00:00,7729309.0,3600.0,100.0,8567690.0,2044485251.0,5560.0,432564.0,15461863.0,16109655804.0,0.0,0.0,,,
2022-02-06 21:00:00,7729342.0,3600.0,100.0,14343280.0,3355013691.0,5564.0,432792.0,26417987.0,30837836965.0,0.0,0.0,,,
2022-03-01 10:00:00,7729304.0,3600.0,100.0,5370973.0,1351174799.0,5562.0,432724.0,12015297.0,13956702818.0,0.0,0.0,,,
2022-02-08 05:00:00,7729350.0,3600.0,100.0,4080178.0,860451587.0,5564.0,432792.0,6066290.0,6039192182.0,0.0,0.0,,,
2022-02-06 22:00:00,7729293.0,3600.0,100.0,16753538.0,5118112142.0,31758.0,4791302.0,26415753.0,29282344757.0,0.0,0.0,,,
2022-02-04 19:00:00,7729312.0,3600.0,100.0,11019733.0,3251423510.0,5566.0,433136.0,20659106.0,22882495288.0,0.0,0.0,,,
2022-03-11 04:00:00,7729292.0,3600.0,100.0,2922716.0,619879519.0,5566.0,433044.0,5333650.0,6070529079.0,0.0,0.0,,,
2022-02-18 21:00:00,7729283.0,3600.0,100.0,6501492.0,1507189086.0,5564.0,432884.0,13585370.0,15148137395.0,0.0,0.0,,,
2022-02-08 14:00:00,7729295.0,3600.0,100.0,6695463.0,1460758295.0,5560.0,432702.0,13372722.0,14581556751.0,0.0,0.0,,,
2022-02-08 12:00:00,7729332.0,3600.0,100.0,198721.0,20298760.0,5561.0,432690.0,407159.0,124072700.0,0.0,0.0,,,
2022-02-05 15:00:00,7729313.0,3600.0,100.0,5092286.0,1466114647.0,5566.0,433090.0,9375956.0,9948193116.0,0.0,0.0,,,
2022-02-18 20:00:00,7729344.0,3600.0,100.0,4241653.0,1047023886.0,5557.0,432324.0,7721908.0,8764008775.0,0.0,0.0,,,
2022-02-08 16:00:00,7729339.0,3600.0,100.0,396977.0,268469203.0,4101.0,321962.0,690416.0,282176651.0,0.0,0.0,,,
2022-02-18 21:00:00,7729346.0,3600.0,100.0,25397818.0,5507735108.0,5443.0,423480.0,40297021.0,43337507606.0,0.0,0.0,,,
2022-02-10 01:00:00,7729353.0,3600.0,100.0,4309153.0,822866900.0,5563.0,432942.0,7587217.0,8345858662.0,0.0,0.0,,,
2022-03-14 01:00:00,7729346.0,3600.0,100.0,3945148.0,707614990.0,5564.0,432930.0,5921956.0,6276820033.0,0.0,0.0,,,
2022-02-18 08:00:00,7729356.0,3600.0,100.0,6161462.0,1352975163.0,5555.0,432210.0,12999201.0,14342285019.0,0.0,0.0,,,
2022-02-17 21:00:00,7729289.0,3600.0,100.0,1968478.0,477971463.0,5562.0,432724.0,2838914.0,2288777396.0,0.0,0.0,,,
2022-02-08 14:00:00,7729330.0,3600.0,100.0,24309880.0,6351851241.0,5067.0,393860.0,35859055.0,39503134628.0,0.0,0.0,,,
2022-02-17 12:00:00,7729352.0,3600.0,100.0,3526855.0,1364743959.0,5495.0,427456.0,5555207.0,5527603185.0,0.0,0.0,,,
2022-03-12 05:00:00,7729353.0,3600.0,100.0,2999447.0,1178380147.0,5564.0,432746.0,4585682.0,4378972617.0,0.0,0.0,,,
2022-02-20 09:00:00,7729345.0,3600.0,100.0,12853247.0,3583971163.0,5564.0,432930.0,23305064.0,25958735487.0,0.0,0.0,,,
2022-02-12 06:00:00,7729329.0,3600.0,100.0,3180991.0,801623471.0,5551.0,431936.0,6534701.0,7242552945.0,0.0,0.0,,,
2022-02-08 12:00:00,7729292.0,3600.0,100.0,6197929.0,1769526011.0,5556.0,432290.0,12019159.0,13381803972.0,0.0,0.0,,,
2022-02-08 14:00:00,7729322.0,3600.0,100.0,2455782.0,610249309.0,1618.0,124128.0,4910665.0,5630239111.0,0.0,0.0,,,
2022-03-12 05:00:00,7729331.0,3600.0,100.0,1712618.0,511984618.0,5574.0,433684.0,2978165.0,2676642091.0,0.0,0.0,,,
2022-02-18 21:00:00,7729356.0,3600.0,100.0,9019851.0,2612750100.0,5550.0,431764.0,15949154.0,16862207467.0,0.0,0.0,,,
2022-02-08 11:00:00,7729311.0,3600.0,100.0,1507479.0,485673913.0,5555.0,432164.0,2739850.0,2884042288.0,0.0,0.0,,,
2022-02-08 10:00:00,7729335.0,3600.0,100.0,9449113.0,4152491801.0,5565.0,433010.0,17322836.0,18442907229.0,0.0,0.0,,,
2022-02-03 00:00:00,7729339.0,3600.0,100.0,101116.0,9697796.0,4106.0,322362.0,196646.0,31747807.0,0.0,0.0,,,
2022-03-13 22:00:00,7729350.0,3600.0,100.0,11648932.0,2218349903.0,5562.0,432816.0,25664956.0,29089953414.0,0.0,0.0,,,
2022-02-03 01:00:00,7729359.0,3600.0,100.0,74836.0,4625257.0,5572.0,433432.0,149621.0,16586519.0,0.0,0.0,,,
2022-02-03 00:00:00,7729346.0,3600.0,100.0,17021661.0,4270547167.0,5572.0,433432.0,27611898.0,31892126205.0,0.0,0.0,,,
2022-02-10 11:00:00,7729305.0,3600.0,100.0,8650122.0,2544323461.0,5570.0,433318.0,15976215.0,16824670535.0,0.0,0.0,,,
2022-02-08 11:00:00,7729359.0,3600.0,100.0,423596.0,64964027.0,5560.0,432564.0,735957.0,409550488.0,0.0,0.0,,,
2022-02-03 00:00:00,7729297.0,3600.0,100.0,5161032.0,1548799442.0,5568.0,433158.0,9646165.0,10453686238.0,0.0,0.0,,,
2022-02-20 16:00:00,7729332.0,3600.0,100.0,233254.0,18661647.0,5557.0,432278.0,432110.0,69319956.0,0.0,0.0,,,
2022-02-12 03:00:00,7729323.0,3600.0,100.0,5697285.0,1942610418.0,5568.0,433158.0,8048712.0,8194165989.0,0.0,0.0,,,
2022-02-17 20:00:00,7729284.0,3600.0,100.0,11235862.0,3210265994.0,5559.0,432438.0,17788876.0,18629736467.0,0.0,0.0,,,
2022-02-05 19:00:00,7729326.0,3600.0,100.0,2666929.0,1291102225.0,5561.0,432598.0,4841899.0,4787308642.0,0.0,0.0,,,
2022-02-08 12:00:00,7729324.0,3600.0,100.0,14350081.0,3900217651.0,5561.0,432552.0,24068141.0,25510475775.0,0.0,0.0,,,
2022-02-08 13:00:00,7729369.0,3600.0,100.0,1699145.0,273129562.0,5570.0,433364.0,3569144.0,3301946592.0,0.0,0.0,,,
2022-03-01 21:00:00,7729357.0,3600.0,100.0,9714493.0,1954191896.0,5549.0,431776.0,18043565.0,19591349935.0,0.0,0.0,,,
2022-02-03 01:00:00,7729302.0,3600.0,100.0,5063761.0,1174427828.0,5568.0,433250.0,10343340.0,12183185137.0,0.0,0.0,,,
2022-02-03 00:00:00,7729323.0,3600.0,100.0,10532989.0,2222824911.0,5567.0,433078.0,23306123.0,28786085404.0,0.0,0.0,,,
2022-02-08 10:00:00,7729369.0,3600.0,100.0,1795210.0,536801552.0,5565.0,432872.0,3716460.0,3242840684.0,0.0,0.0,,,
2022-02-06 05:00:00,7729342.0,3600.0,100.0,4616790.0,799902286.0,5568.0,433066.0,7513118.0,8567488952.0,0.0,0.0,,,
2022-02-04 05:00:00,7729319.0,3600.0,100.0,4894563.0,1691579595.0,5561.0,432690.0,7624018.0,8028341615.0,0.0,0.0,,,
2022-02-08 10:00:00,7729345.0,3600.0,100.0,11673496.0,3170994364.0,5886.0,453566.0,21556029.0,22863293881.0,0.0,0.0,,,
2022-02-08 14:00:00,7729313.0,3600.0,100.0,4571140.0,1856667913.0,5568.0,433204.0,8860931.0,8817360981.0,0.0,0.0,,,
2022-03-13 05:00:00,7729358.0,3600.0,100.0,4647241.0,994245376.0,5567.0,433124.0,6467891.0,7213131949.0,0.0,0.0,,,
2022-02-08 12:00:00,7729342.0,3600.0,100.0,6540105.0,1869295956.0,5565.0,432918.0,12657889.0,13698719649.0,0.0,0.0,,,
2022-02-08 14:00:00,7729338.0,3600.0,100.0,8105297.0,2235291087.0,5565.0,432918.0,14029061.0,14841488068.0,0.0,0.0,,,
2022-02-03 02:00:00,7729302.0,3600.0,100.0,3671808.0,1179875289.0,5562.0,432678.0,7022349.0,8346938662.0,0.0,0.0,,,
2022-02-08 11:00:00,7729358.0,3600.0,100.0,10703309.0,3826613032.0,5557.0,432416.0,19143608.0,20009319289.0,0.0,0.0,,,
2022-02-08 16:00:00,7729366.0,3600.0,100.0,910765.0,300388652.0,5570.0,433456.0,1830302.0,1731949249.0,0.0,0.0,,,
2022-03-02 03:00:00,7729364.0,3600.0,100.0,8146075.0,2692910362.0,5562.0,432724.0,11294578.0,12984380841.0,0.0,0.0,,,
2022-02-08 23:00:00,7729338.0,3600.0,100.0,10611158.0,4676758286.0,5564.0,432930.0,18929894.0,19973464574.0,0.0,0.0,,,
2022-03-15 04:00:00,7729359.0,3600.0,100.0,148836.0,14303352.0,5566.0,433182.0,451031.0,417584628.0,0.0,0.0,,,
2022-02-11 18:00:00,7729333.0,3600.0,100.0,10441672.0,3878480857.0,5571.0,433444.0,19489665.0,20474671807.0,0.0,0.0,,,
2022-03-15 19:00:00,7729310.0,3600.0,100.0,17104308.0,4619382022.0,5568.0,433204.0,31502399.0,35678078214.0,0.0,0.0,,,
2022-02-03 01:00:00,7729284.0,3600.0,100.0,5975327.0,1788794829.0,5562.0,432862.0,9437077.0,10359705013.0,0.0,0.0,,,
2022-03-15 16:00:00,7729331.0,3600.0,100.0,6191666.0,1752049784.0,5555.0,432164.0,12476636.0,13255531553.0,0.0,0.0,,,
2022-02-18 21:00:00,7729343.0,3600.0,100.0,4650718.0,998854698.0,16677.0,1297452.0,8691144.0,9742370183.0,0.0,0.0,,,
2022-02-08 16:00:00,7729317.0,3600.0,100.0,10893397.0,3832107607.0,5555.0,432210.0,19675120.0,21407468746.0,0.0,0.0,,,
2022-03-11 18:00:00,7729318.0,3600.0,100.0,7074288.0,2098332889.0,5344.0,415836.0,11549861.0,13205882997.0,0.0,0.0,,,
2022-02-08 12:00:00,7729311.0,3600.0,100.0,1899897.0,691131416.0,5552.0,431832.0,4038889.0,4414785187.0,0.0,0.0,,,
2022-03-14 16:00:00,7729309.0,3600.0,100.0,7981353.0,2745417494.0,5571.0,433398.0,15691801.0,16694262604.0,0.0,0.0,,,
2022-02-08 13:00:00,7729324.0,3600.0,100.0,13951810.0,3870196807.0,5563.0,432804.0,23032331.0,24509379050.0,0.0,0.0,,,
2022-02-18 02:00:00,7729347.0,3600.0,100.0,5630482.0,2730685214.0,5561.0,432644.0,7082499.0,7699729255.0,0.0,0.0,,,
2022-02-11 20:00:00,7729329.0,3600.0,100.0,10411646.0,2129074822.0,4639.0,360954.0,12683942.0,13137369919.0,0.0,0.0,,,
2022-02-08 12:00:00,7729309.0,3600.0,100.0,9306583.0,3235923858.0,5566.0,433090.0,17382374.0,18346169870.0,0.0,0.0,,,
2022-02-19 01:00:00,7729361.0,3600.0,100.0,941674.0,227376886.0,5562.0,432770.0,2052395.0,2228210859.0,0.0,0.0,,,
2022-03-06 02:00:00,7729285.0,3600.0,100.0,5708774.0,2111561826.0,5563.0,432758.0,10412276.0,11237866671.0,0.0,0.0,,,
2022-02-05 05:00:00,7729296.0,3600.0,100.0,3865357.0,848393179.0,5564.0,432884.0,6837564.0,7502825615.0,0.0,0.0,,,
2022-03-06 15:00:00,7729293.0,3600.0,100.0,22018809.0,4878866340.0,32622.0,5009368.0,36015564.0,43172734720.0,0.0,0.0,,,
2022-02-08 09:00:00,7729367.0,3600.0,100.0,6619428.0,2289249911.0,5561.0,432736.0,11696860.0,12328434549.0,0.0,0.0,,,
2022-02-04 14:00:00,7729303.0,3600.0,100.0,27786592.0,9345294838.0,5561.0,432644.0,45820246.0,49419723422.0,0.0,0.0,,,
2022-02-08 10:00:00,7729322.0,3600.0,100.0,9056089.0,3392099634.0,5562.0,432678.0,17086739.0,18286913225.0,0.0,0.0,,,
2022-02-08 14:00:00,10345473.0,3600.0,100.0,2422720.0,769193126.0,5561.0,432690.0,4616183.0,5001255753.0,0.0,0.0,,,
2022-02-12 20:00:00,7729323.0,3600.0,100.0,14569749.0,3739826580.0,5565.0,432918.0,25087258.0,27710262495.0,0.0,0.0,,,
2022-03-02 11:00:00,7729321.0,3600.0,100.0,181724.0,12091731.0,5387.0,419046.0,342230.0,34700985.0,0.0,0.0,,,
2022-02-08 14:00:00,7729319.0,3600.0,100.0,2751115.0,617080155.0,2753.0,209494.0,5332571.0,5933956797.0,0.0,0.0,,,
2022-02-08 16:00:00,7729308.0,3600.0,100.0,2187127.0,679580136.0,5563.0,432804.0,4397838.0,3966432629.0,0.0,0.0,,,
2022-02-05 06:00:00,11213677.0,3600.0,100.0,101404.0,14052572.0,5559.0,432392.0,168775.0,107971129.0,0.0,0.0,,,
2022-02-10 19:00:00,7729299.0,3600.0,100.0,3022925.0,492310743.0,5568.0,433204.0,6085123.0,6283947732.0,0.0,0.0,,,
2022-03-12 11:00:00,7729351.0,3600.0,100.0,11776097.0,3224439000.0,5560.0,432518.0,22451987.0,25178673877.0,0.0,0.0,,,
2022-02-03 01:00:00,7729352.0,3600.0,100.0,858745.0,132401624.0,5572.0,433478.0,1801290.0,1992933561.0,0.0,0.0,,,
2022-02-18 21:00:00,7729308.0,3600.0,100.0,3019549.0,677079563.0,5553.0,432004.0,6740176.0,7248956020.0,0.0,0.0,,,
2022-03-03 23:00:00,7729312.0,3600.0,100.0,9724760.0,2444090993.0,5570.0,433364.0,18785224.0,21433659686.0,0.0,0.0,,,
2022-03-07 04:00:00,7729335.0,3600.0,100.0,3732936.0,1302515799.0,5567.0,433216.0,5392105.0,5337022869.0,0.0,0.0,,,
2022-02-04 20:00:00,7729325.0,3600.0,100.0,2112287.0,856625425.0,5556.0,432336.0,4226474.0,4416125604.0,0.0,0.0,,,
2022-02-11 04:00:00,7729359.0,3600.0,100.0,86446.0,5772483.0,5568.0,433204.0,161656.0,16545946.0,0.0,0.0,,,
2022-02-03 00:00:00,7729308.0,3600.0,100.0,692301.0,91965818.0,5572.0,433432.0,1635024.0,1577521465.0,0.0,0.0,,,
2022-02-04 09:00:00,7729303.0,3600.0,100.0,22689884.0,9193226597.0,5565.0,433010.0,35558424.0,38443599401.0,0.0,0.0,,,
2022-02-18 21:00:00,7729327.0,3600.0,100.0,10277154.0,2956824993.0,5562.0,432724.0,21660429.0,24707706989.0,0.0,0.0,,,
2022-02-08 16:00:00,7729361.0,3600.0,100.0,1359819.0,491215064.0,5554.0,432130.0,2854534.0,2931905975.0,0.0,0.0,,,
2022-03-01 21:00:00,7729346.0,3600.0,100.0,32306895.0,8030250315.0,5439.0,423252.0,43550417.0,45458374733.0,0.0,0.0,,,
2022-03-03 16:00:00,7729363.0,3600.0,100.0,10226831.0,2479998451.0,4545.0,353480.0,15153323.0,16765395921.0,0.0,0.0,,,
2022-02-08 15:00:00,7729301.0,3600.0,100.0,8458033.0,2064015510.0,5560.0,432656.0,15723290.0,17994252864.0,0.0,0.0,,,
2022-03-10 11:00:00,7729315.0,3600.0,100.0,7794903.0,1829325449.0,5569.0,433238.0,16799987.0,18219865227.0,0.0,0.0,,,
2022-02-08 15:00:00,7729346.0,3600.0,100.0,21462919.0,5485418908.0,5437.0,423138.0,31798210.0,35354804197.0,0.0,0.0,,,
2022-02-08 12:00:00,7729293.0,3600.0,100.0,11064230.0,3693066435.0,31859.0,4795652.0,20385050.0,22485645784.0,0.0,0.0,,,
2022-02-18 22:00:00,7729289.0,3600.0,100.0,1509061.0,310342807.0,5566.0,433044.0,2378770.0,1894534561.0,0.0,0.0,,,
2022-02-18 21:00:00,7729314.0,3600.0,100.0,13852753.0,3762706670.0,5560.0,432656.0,25622504.0,28463170042.0,0.0,0.0,,,
2022-02-08 15:00:00,7729319.0,3600.0,100.0,7147806.0,1699498412.0,5568.0,433204.0,15113243.0,16838020713.0,0.0,0.0,,,
2022-02-10 08:00:00,7729291.0,3600.0,100.0,6306860.0,1688076859.0,5566.0,433044.0,12502388.0,13528684437.0,0.0,0.0,,,
2022-02-08 16:00:00,7729355.0,3600.0,100.0,7349186.0,2421420329.0,5565.0,433010.0,11366702.0,11428174193.0,0.0,0.0,,,
2022-02-20 10:00:00,7729362.0,3600.0,100.0,7605478.0,3202602348.0,5560.0,432610.0,14095130.0,15711788423.0,0.0,0.0,,,
2022-02-08 10:00:00,7729313.0,3600.0,100.0,3296066.0,1005109101.0,5570.0,433318.0,6401134.0,5840693866.0,0.0,0.0,,,
2022-02-03 01:00:00,7729361.0,3600.0,100.0,734278.0,149561847.0,5559.0,432484.0,1738954.0,2160101056.0,0.0,0.0,,,
2022-02-18 22:00:00,7729308.0,3600.0,100.0,2799456.0,486522904.0,5563.0,432850.0,5404946.0,5628258673.0,0.0,0.0,,,
2022-02-13 16:00:00,10345473.0,3600.0,100.0,1457985.0,406324590.0,5563.0,432896.0,2577463.0,2656094479.0,0.0,0.0,,,
2022-03-12 07:00:00,7729304.0,3600.0,100.0,4764755.0,2055807186.0,5567.0,433078.0,9074998.0,9901504665.0,0.0,0.0,,,
2022-02-08 15:00:00,7729315.0,3600.0,100.0,8625003.0,2291300771.0,5569.0,433330.0,14269015.0,15329352150.0,0.0,0.0,,,
2022-02-08 16:00:00,7729285.0,3600.0,100.0,11081614.0,4028384264.0,5559.0,432484.0,18088057.0,18905677880.0,0.0,0.0,,,
2022-02-04 17:00:00,7729325.0,3600.0,100.0,1670291.0,495949891.0,5563.0,432850.0,2696466.0,2462266265.0,0.0,0.0,,,
2022-02-18 21:00:00,11213677.0,3600.0,100.0,881964.0,174046502.0,5513.0,428896.0,1749742.0,1882511883.0,0.0,0.0,,,
2022-02-08 13:00:00,7729355.0,3600.0,100.0,7258799.0,1567673920.0,5557.0,432416.0,14039883.0,15909126326.0,0.0,0.0,,,
2022-02-18 21:00:00,10345473.0,3600.0,100.0,3523804.0,903509871.0,5534.0,430576.0,6818463.0,7850823572.0,0.0,0.0,,,
2022-03-03 05:00:00,7729349.0,3600.0,100.0,1565385.0,300723023.0,5477.0,426338.0,2778232.0,3202975314.0,0.0,0.0,,,
2022-02-10 19:00:00,7729287.0,3600.0,100.0,887476.0,338609754.0,5564.0,432976.0,2553598.0,2540966959.0,0.0,0.0,,,
2022-02-10 11:00:00,7729297.0,3600.0,100.0,12381818.0,3314999165.0,5550.0,431856.0,22245492.0,24668661907.0,0.0,0.0,,,
2022-02-03 03:00:00,10345473.0,3600.0,100.0,28625.0,4066486.0,5057.0,393474.0,56834.0,9314968.0,0.0,0.0,,,
2022-02-08 12:00:00,7729291.0,3600.0,100.0,5648030.0,1644419275.0,5562.0,432678.0,10596853.0,10797866242.0,0.0,0.0,,,
2022-02-08 14:00:00,7729359.0,3600.0,100.0,678235.0,127643499.0,5533.0,430496.0,1311094.0,1265888312.0,0.0,0.0,,,
2022-02-08 12:00:00,7729310.0,3600.0,100.0,14764689.0,4288032333.0,5553.0,432096.0,28182727.0,31121474634.0,0.0,0.0,,,
2022-02-18 07:00:00,7729329.0,3600.0,100.0,4642954.0,1008666418.0,5489.0,427160.0,9452488.0,10519390913.0,0.0,0.0,,,
2022-03-11 00:00:00,7729365.0,3600.0,100.0,20521794.0,4445270257.0,5565.0,433010.0,33932464.0,40572559061.0,0.0,0.0,,,
2022-03-07 17:00:00,7729366.0,3600.0,100.0,1515133.0,343888240.0,5551.0,431844.0,3148870.0,3123116797.0,0.0,0.0,,,
2022-03-10 19:00:00,7729307.0,3600.0,100.0,14089405.0,3803808555.0,5572.0,433570.0,24400630.0,26832133392.0,0.0,0.0,,,
2022-02-12 17:00:00,7729353.0,3600.0,100.0,12604858.0,3444491697.0,5546.0,431444.0,23833444.0,26234689876.0,0.0,0.0,,,
2022-02-08 15:00:00,7729318.0,3600.0,100.0,4784219.0,1296759887.0,5481.0,426474.0,8435825.0,9702275850.0,0.0,0.0,,,
2022-03-03 06:00:00,7729315.0,3600.0,100.0,6039876.0,1920261292.0,5572.0,433478.0,13916034.0,15722894114.0,0.0,0.0,,,
2022-02-03 00:00:00,7729314.0,3600.0,100.0,5450455.0,1583589850.0,5568.0,433250.0,10362378.0,10901593854.0,0.0,0.0,,,
2022-02-08 12:00:00,7729366.0,3600.0,100.0,531997.0,209838350.0,5559.0,432530.0,1080193.0,825887248.0,0.0,0.0,,,
2022-02-08 11:00:00,7729348.0,3600.0,100.0,998992.0,317131528.0,5553.0,432004.0,1908231.0,1565840866.0,0.0,0.0,,,
2022-02-18 22:00:00,7729318.0,3600.0,100.0,8047273.0,1841860375.0,5327.0,414568.0,12496544.0,14309961152.0,0.0,0.0,,,
