begintime,sk_object,1282454495,1282454496,1282454497,1282454498,1282454499,1282454500,1282454501,1282454502,duration
2022-03-01 01:00:00,7525696.0,1081365.0,0.0,1976728.0,0.0,355495430.0,0.0,1072568186.0,0.0,PT3600S
2022-03-01 01:00:00,7525697.0,330947.0,0.0,729972.0,0.0,24725719.0,0.0,84645869.0,0.0,PT3600S
2022-03-01 01:00:00,7525698.0,707695.0,0.0,1330895.0,0.0,198689786.0,0.0,677185612.0,0.0,PT3600S
2022-03-01 01:00:00,7525699.0,85513.0,0.0,245539.0,0.0,9101462.0,0.0,45169405.0,0.0,PT3600S
2022-03-01 01:00:00,7525700.0,346406.0,0.0,608273.0,0.0,41515210.0,0.0,207680535.0,0.0,PT3600S
2022-03-01 01:00:00,7525701.0,459788.0,0.0,616425.0,0.0,127578699.0,0.0,358778131.0,0.0,PT3600S
2022-03-01 01:00:00,7525702.0,247836.0,0.0,526935.0,0.0,20871814.0,0.0,75939311.0,0.0,PT3600S
2022-03-01 01:00:00,7525703.0,422771.0,0.0,606069.0,0.0,63959888.0,0.0,213478418.0,0.0,PT3600S
2022-03-01 01:00:00,7525704.0,261408.0,0.0,458583.0,0.0,60919892.0,0.0,233819721.0,0.0,PT3600S
2022-03-01 01:00:00,7525705.0,56055.0,0.0,274713.0,0.0,3272905.0,0.0,26782890.0,0.0,PT3600S
2022-02-06 09:00:00,7525764.0,330769.0,0.0,659299.0,0.0,23560905.0,0.0,74424602.0,0.0,PT3600S
2022-03-01 01:00:00,7525706.0,251330.0,0.0,393428.0,0.0,24295040.0,0.0,82868917.0,0.0,PT3600S
2022-03-01 01:00:00,7525707.0,305831.0,0.0,417017.0,0.0,36952576.0,0.0,135622921.0,0.0,PT3600S
2022-03-01 01:00:00,7525708.0,426774.0,0.0,822749.0,0.0,49999311.0,0.0,230549740.0,0.0,PT3600S
2022-03-01 01:00:00,7525709.0,616309.0,0.0,989572.0,0.0,137456202.0,0.0,393911648.0,0.0,PT3600S
2022-03-01 01:00:00,7525710.0,256618.0,0.0,420267.0,0.0,34401763.0,0.0,72760773.0,0.0,PT3600S
2022-03-01 01:00:00,7525711.0,87229.0,0.0,501315.0,0.0,7205228.0,0.0,51182015.0,0.0,PT3600S
2022-03-01 01:00:00,7525712.0,734745.0,0.0,1360804.0,0.0,187562834.0,0.0,547466351.0,0.0,PT3600S
2022-03-01 01:00:00,7525713.0,806577.0,0.0,1479128.0,0.0,293410884.0,0.0,830489557.0,0.0,PT3600S
2022-03-01 01:00:00,7525714.0,242147.0,0.0,521706.0,0.0,28407622.0,0.0,97853233.0,0.0,PT3600S
2022-03-01 01:00:00,7525715.0,702809.0,0.0,1218308.0,0.0,224687065.0,0.0,694483768.0,0.0,PT3600S
2022-03-01 01:00:00,7525716.0,144633.0,0.0,185569.0,0.0,13955742.0,0.0,64250240.0,0.0,PT3600S
2022-03-01 01:00:00,7525717.0,230923.0,0.0,435430.0,0.0,21665965.0,0.0,99912594.0,0.0,PT3600S
2022-03-01 01:00:00,7525718.0,595668.0,0.0,872429.0,0.0,130309481.0,0.0,448585821.0,0.0,PT3600S
2022-03-01 01:00:00,7525719.0,457706.0,2779.0,714694.0,0.0,50173901.0,216156.0,166394949.0,0.0,PT3600S
2022-03-01 01:00:00,7525720.0,489914.0,0.0,853900.0,0.0,82083238.0,0.0,271070165.0,0.0,PT3600S
2022-03-01 01:00:00,7525721.0,79820.0,0.0,276422.0,0.0,4640809.0,0.0,17881499.0,0.0,PT3600S
2022-03-01 01:00:00,7525722.0,100306.0,0.0,379845.0,0.0,6666098.0,0.0,42417167.0,0.0,PT3600S
2022-03-01 01:00:00,7525723.0,620908.0,0.0,1038665.0,0.0,126160364.0,0.0,457157401.0,0.0,PT3600S
2022-03-01 01:00:00,7525724.0,185135.0,2785.0,614600.0,0.0,15334327.0,216636.0,69775585.0,0.0,PT3600S
2022-03-01 01:00:00,7525725.0,348035.0,0.0,794089.0,0.0,48940356.0,0.0,147558973.0,0.0,PT3600S
2022-03-01 01:00:00,7525726.0,160025.0,2785.0,604185.0,0.0,11792047.0,216682.0,63760804.0,0.0,PT3600S
2022-03-01 01:00:00,7525727.0,267507.0,0.0,585681.0,0.0,20444313.0,0.0,85086055.0,0.0,PT3600S
2022-03-01 01:00:00,7525728.0,207699.0,0.0,395556.0,0.0,15342180.0,0.0,50717345.0,0.0,PT3600S
2022-03-01 01:00:00,7525729.0,123890.0,0.0,222357.0,0.0,24280852.0,0.0,105178460.0,0.0,PT3600S
2022-03-01 01:00:00,7525730.0,184015.0,2786.0,462172.0,0.0,18774668.0,216762.0,68751977.0,0.0,PT3600S
2022-03-01 01:00:00,7525731.0,651729.0,0.0,1123165.0,0.0,104018580.0,0.0,338584610.0,0.0,PT3600S
2022-03-01 01:00:00,7525732.0,76251.0,0.0,397180.0,0.0,4380855.0,0.0,38228143.0,0.0,PT3600S
2022-03-01 01:00:00,7525733.0,23494.0,0.0,196924.0,0.0,1014212.0,0.0,13236501.0,0.0,PT3600S
2022-03-01 01:00:00,7525734.0,51004.0,0.0,532368.0,0.0,3135574.0,0.0,41908277.0,0.0,PT3600S
2022-03-01 01:00:00,7525735.0,63628.0,2781.0,562782.0,0.0,8877872.0,216362.0,47059754.0,0.0,PT3600S
2022-03-01 01:00:00,7525736.0,420371.0,2784.0,753300.0,0.0,64763453.0,216648.0,246587146.0,0.0,PT3600S
2022-03-01 01:00:00,7525737.0,432927.0,0.0,570206.0,0.0,72905506.0,0.0,208237947.0,0.0,PT3600S
2022-03-01 01:00:00,7525738.0,120056.0,0.0,219197.0,0.0,12165542.0,0.0,50689500.0,0.0,PT3600S
2022-03-01 01:00:00,7525739.0,94149.0,2779.0,440152.0,0.0,7431948.0,216248.0,39002525.0,0.0,PT3600S
2022-03-01 01:00:00,7525740.0,223849.0,2789.0,649423.0,0.0,17037731.0,217002.0,92610673.0,0.0,PT3600S
2022-03-01 01:00:00,7525741.0,99422.0,0.0,379280.0,0.0,6344769.0,0.0,47180449.0,0.0,PT3600S
2022-03-01 01:00:00,7525742.0,307784.0,0.0,498156.0,0.0,32639533.0,0.0,139434021.0,0.0,PT3600S
2022-03-01 01:00:00,7525743.0,477396.0,0.0,966714.0,0.0,61132485.0,0.0,260664633.0,0.0,PT3600S
2022-03-01 01:00:00,7525744.0,311264.0,0.0,665622.0,0.0,30613261.0,0.0,140319471.0,0.0,PT3600S
2022-03-01 01:00:00,7525745.0,561365.0,0.0,1017999.0,0.0,123013514.0,0.0,446139851.0,0.0,PT3600S
2022-03-01 01:00:00,7525746.0,463611.0,0.0,750366.0,0.0,69700071.0,0.0,267461877.0,0.0,PT3600S
2022-03-01 01:00:00,7525747.0,696670.0,0.0,1193927.0,0.0,175343423.0,0.0,574681338.0,0.0,PT3600S
2022-03-01 01:00:00,7525748.0,113383.0,0.0,253297.0,0.0,9398446.0,0.0,53550553.0,0.0,PT3600S
2022-03-01 01:00:00,7525749.0,77559.0,973.0,193363.0,0.0,7409965.0,75724.0,39154422.0,0.0,PT3600S
2022-03-01 01:00:00,7525750.0,259264.0,0.0,535967.0,0.0,30357135.0,0.0,116689321.0,0.0,PT3600S
2022-03-01 01:00:00,7525751.0,56113.0,0.0,368727.0,0.0,3431914.0,0.0,31700464.0,0.0,PT3600S
2022-03-01 01:00:00,7525752.0,593311.0,0.0,894824.0,0.0,120732715.0,0.0,388098013.0,0.0,PT3600S
2022-03-01 01:00:00,7525753.0,653257.0,0.0,1192411.0,0.0,207154382.0,0.0,600930625.0,0.0,PT3600S
2022-03-01 01:00:00,7525754.0,113930.0,2786.0,518746.0,0.0,9685904.0,216808.0,75881184.0,0.0,PT3600S
2022-03-01 01:00:00,7525755.0,6592998.0,0.0,1593383.0,0.0,504195206.0,0.0,1066055337.0,0.0,PT3600S
2022-03-01 01:00:00,7525756.0,254613.0,0.0,621820.0,0.0,24793055.0,0.0,129693794.0,0.0,PT3600S
2022-03-01 01:00:00,7525757.0,106751.0,0.0,433597.0,0.0,7140839.0,0.0,36712980.0,0.0,PT3600S
2022-03-01 01:00:00,7525758.0,87207.0,0.0,343589.0,0.0,5943844.0,0.0,46416738.0,0.0,PT3600S
2022-03-01 01:00:00,7525759.0,584722.0,0.0,801858.0,0.0,148580093.0,0.0,455310863.0,0.0,PT3600S
2022-03-01 01:00:00,7525760.0,74527.0,2781.0,535228.0,0.0,5169975.0,216316.0,40269747.0,0.0,PT3600S
2022-03-01 01:00:00,7525761.0,224590.0,0.0,809023.0,0.0,18538552.0,0.0,135857868.0,0.0,PT3600S
2022-03-01 01:00:00,7525762.0,126480.0,0.0,482726.0,0.0,8437972.0,0.0,44613098.0,0.0,PT3600S
2022-03-01 01:00:00,7525763.0,312670.0,0.0,619263.0,0.0,20952878.0,0.0,51265448.0,0.0,PT3600S
2022-03-01 01:00:00,7525764.0,44676.0,0.0,352103.0,0.0,2680122.0,0.0,34546665.0,0.0,PT3600S
2022-03-01 01:00:00,7525765.0,253119.0,0.0,533430.0,0.0,37634533.0,0.0,179366341.0,0.0,PT3600S
2022-03-01 01:00:00,7525766.0,354525.0,2790.0,471906.0,0.0,41765216.0,217036.0,108756555.0,0.0,PT3600S
2022-03-01 01:00:00,7525767.0,350765.0,0.0,599944.0,0.0,42286724.0,0.0,161098117.0,0.0,PT3600S
2022-03-01 01:00:00,7525768.0,435705.0,0.0,796322.0,0.0,56284484.0,0.0,201239038.0,0.0,PT3600S
2022-03-01 01:00:00,7525769.0,69289.0,1024.0,154488.0,0.0,7425349.0,79620.0,43900787.0,0.0,PT3600S
2022-03-01 01:00:00,7525770.0,392276.0,0.0,643517.0,0.0,69527897.0,0.0,216425982.0,0.0,PT3600S
2022-03-01 01:00:00,7525771.0,408644.0,0.0,839594.0,0.0,45583784.0,0.0,226579321.0,0.0,PT3600S
2022-03-01 01:00:00,7525772.0,280560.0,0.0,462835.0,0.0,25780975.0,0.0,95795644.0,0.0,PT3600S
2022-03-01 01:00:00,7525773.0,641767.0,0.0,1171298.0,0.0,238826483.0,0.0,670570816.0,0.0,PT3600S
2022-03-01 01:00:00,7525774.0,598145.0,0.0,1065279.0,0.0,109958486.0,0.0,363658856.0,0.0,PT3600S
2022-03-01 01:00:00,7525775.0,779882.0,0.0,1560410.0,0.0,191340113.0,0.0,817399218.0,0.0,PT3600S
2022-03-01 01:00:00,7525776.0,128337.0,0.0,225006.0,0.0,10704486.0,0.0,42474955.0,0.0,PT3600S
2022-03-01 01:00:00,7525777.0,54562.0,0.0,147602.0,0.0,5458420.0,0.0,22518261.0,0.0,PT3600S
2022-03-01 01:00:00,7525778.0,107369.0,0.0,674651.0,0.0,8280084.0,0.0,58558747.0,0.0,PT3600S
2022-03-01 01:00:00,7525779.0,206859.0,0.0,506383.0,0.0,15920788.0,0.0,71854169.0,0.0,PT3600S
2022-03-01 01:00:00,7525780.0,475519.0,0.0,833431.0,0.0,137743467.0,0.0,384430383.0,0.0,PT3600S
2022-03-01 01:00:00,7525781.0,440979.0,0.0,917378.0,0.0,37876441.0,0.0,186415525.0,0.0,PT3600S
2022-03-01 01:00:00,7525782.0,665129.0,0.0,984353.0,0.0,151830337.0,0.0,562433296.0,0.0,PT3600S
2022-03-01 01:00:00,7525783.0,308617.0,2787.0,514327.0,0.0,39779525.0,216842.0,123752340.0,0.0,PT3600S
2022-03-01 01:00:00,7525784.0,477053.0,2791.0,884367.0,0.0,99448941.0,217116.0,423398353.0,0.0,PT3600S
2022-03-01 01:00:00,7525785.0,435911.0,0.0,796677.0,0.0,115800262.0,0.0,379170886.0,0.0,PT3600S
2022-03-01 01:00:00,7525786.0,150132.0,2778.0,443462.0,0.0,13694766.0,216076.0,73214632.0,0.0,PT3600S
2022-03-01 01:00:00,7525787.0,165970.0,0.0,602381.0,0.0,13827498.0,0.0,93006245.0,0.0,PT3600S
2022-03-01 01:00:00,7525788.0,606198.0,0.0,1080557.0,0.0,106778283.0,0.0,456401151.0,0.0,PT3600S
2022-03-01 01:00:00,7525789.0,515265.0,0.0,826321.0,0.0,97354764.0,0.0,318858385.0,0.0,PT3600S
2022-03-01 01:00:00,7525790.0,693655.0,0.0,1137742.0,0.0,201576590.0,0.0,578384715.0,0.0,PT3600S
2022-03-01 01:00:00,7525791.0,186440.0,2778.0,505317.0,0.0,12979524.0,216122.0,50243313.0,0.0,PT3600S
2022-03-01 01:00:00,7525792.0,120306.0,0.0,251280.0,0.0,20958222.0,0.0,85117330.0,0.0,PT3600S
2022-03-01 01:00:00,7525793.0,400812.0,0.0,830313.0,0.0,71391294.0,0.0,253781630.0,0.0,PT3600S
2022-03-01 01:00:00,7525794.0,45419.0,0.0,149196.0,0.0,2757318.0,0.0,12260190.0,0.0,PT3600S
2022-03-01 01:00:00,7525795.0,142507.0,0.0,485810.0,0.0,14571638.0,0.0,70722773.0,0.0,PT3600S
2022-03-01 01:00:00,7525796.0,379120.0,0.0,771141.0,0.0,62689064.0,0.0,280979574.0,0.0,PT3600S
2022-03-01 01:00:00,7525797.0,34865.0,0.0,76708.0,0.0,2235674.0,0.0,10313443.0,0.0,PT3600S
2022-03-01 01:00:00,7525798.0,180590.0,2783.0,569190.0,0.0,20501801.0,216476.0,98635348.0,0.0,PT3600S
2022-03-01 01:00:00,7525799.0,260413.0,0.0,699405.0,0.0,23169680.0,0.0,104562982.0,0.0,PT3600S
2022-03-01 01:00:00,7525800.0,345607.0,0.0,660589.0,0.0,52881048.0,0.0,266325814.0,0.0,PT3600S
2022-03-01 01:00:00,7525801.0,618947.0,0.0,1280659.0,0.0,149189201.0,0.0,650587981.0,0.0,PT3600S
2022-03-01 01:00:00,7525802.0,590722.0,0.0,925902.0,0.0,119709706.0,0.0,341562898.0,0.0,PT3600S
2022-03-01 01:00:00,7525803.0,416472.0,0.0,882079.0,0.0,64729108.0,0.0,284542158.0,0.0,PT3600S
2022-03-01 01:00:00,7525804.0,122768.0,0.0,519156.0,0.0,8260972.0,0.0,67259651.0,0.0,PT3600S
2022-03-01 01:00:00,7525805.0,402608.0,0.0,834339.0,0.0,71392249.0,0.0,253199518.0,0.0,PT3600S
2022-03-01 01:00:00,7525806.0,230207.0,0.0,574932.0,0.0,22939491.0,0.0,92228743.0,0.0,PT3600S
2022-03-01 01:00:00,7525807.0,152968.0,2783.0,509299.0,0.0,15153653.0,216614.0,106737718.0,0.0,PT3600S
2022-03-01 01:00:00,7525808.0,202324.0,0.0,447074.0,0.0,14901261.0,0.0,73293837.0,0.0,PT3600S
2022-03-01 01:00:00,7525809.0,106080.0,0.0,365520.0,0.0,7775734.0,0.0,46659709.0,0.0,PT3600S
2022-03-01 01:00:00,7525810.0,477348.0,2771.0,698472.0,0.0,37779410.0,215608.0,106657319.0,0.0,PT3600S
2022-03-01 01:00:00,7525811.0,546673.0,0.0,920524.0,0.0,139171425.0,0.0,401609670.0,0.0,PT3600S
2022-03-01 01:00:00,7525812.0,642918.0,0.0,1050276.0,0.0,117736920.0,0.0,434081251.0,0.0,PT3600S
2022-03-01 01:00:00,7525813.0,366323.0,2779.0,392544.0,0.0,77451636.0,216110.0,162417406.0,0.0,PT3600S
2022-03-01 01:00:00,7525814.0,77014.0,0.0,146360.0,0.0,6961394.0,0.0,18575360.0,0.0,PT3600S
2022-03-01 01:00:00,7525815.0,170625.0,0.0,365353.0,0.0,31444354.0,0.0,116164294.0,0.0,PT3600S
2022-03-01 01:00:00,7525816.0,415139.0,0.0,683856.0,0.0,82712087.0,0.0,209302652.0,0.0,PT3600S
2022-03-01 01:00:00,7525817.0,50205.0,1018.0,92521.0,0.0,4256502.0,79186.0,9320075.0,0.0,PT3600S
2022-03-01 01:00:00,7525818.0,388677.0,0.0,670290.0,0.0,63197730.0,0.0,276592577.0,0.0,PT3600S
2022-03-01 01:00:00,7525819.0,379177.0,0.0,922337.0,0.0,54165715.0,0.0,189201065.0,0.0,PT3600S
2022-03-01 01:00:00,7525820.0,62993.0,0.0,201851.0,0.0,4532312.0,0.0,29660027.0,0.0,PT3600S
2022-03-01 01:00:00,7525821.0,602434.0,0.0,955566.0,0.0,164322038.0,0.0,488285074.0,0.0,PT3600S
2022-03-01 01:00:00,7525822.0,329961.0,2775.0,608483.0,0.0,35642133.0,215882.0,159373026.0,0.0,PT3600S
2022-03-01 01:00:00,7525823.0,391905.0,0.0,806414.0,0.0,72542463.0,0.0,249857851.0,0.0,PT3600S
2022-03-01 01:00:00,7525824.0,288042.0,0.0,615830.0,0.0,30740468.0,0.0,121621304.0,0.0,PT3600S
2022-03-01 01:00:00,7525825.0,352098.0,2784.0,610131.0,0.0,52111833.0,216510.0,251728071.0,0.0,PT3600S
2022-03-01 01:00:00,7525826.0,416429.0,0.0,599083.0,0.0,60428152.0,0.0,252454695.0,0.0,PT3600S
2022-03-01 01:00:00,7525827.0,194869.0,0.0,642538.0,0.0,15376275.0,0.0,73805500.0,0.0,PT3600S
2022-03-01 01:00:00,7525828.0,300625.0,0.0,445647.0,0.0,36287759.0,0.0,117759480.0,0.0,PT3600S
2022-03-01 01:00:00,7525829.0,520281.0,0.0,964015.0,0.0,93843288.0,0.0,264109326.0,0.0,PT3600S
2022-03-01 01:00:00,7525830.0,493447.0,0.0,4284023.0,0.0,63716720.0,0.0,284014932.0,0.0,PT3600S
2022-03-01 01:00:00,7525831.0,130283.0,0.0,497310.0,0.0,9329794.0,0.0,63591279.0,0.0,PT3600S
2022-03-01 01:00:00,7525832.0,141097.0,0.0,375863.0,0.0,13784181.0,0.0,97731171.0,0.0,PT3600S
2022-03-01 01:00:00,7525833.0,492323.0,0.0,956802.0,0.0,59603986.0,0.0,258635867.0,0.0,PT3600S
2022-03-01 01:00:00,7525834.0,292553.0,2774.0,295439.0,0.0,37403821.0,215848.0,134193059.0,0.0,PT3600S
2022-03-01 01:00:00,7525835.0,271388.0,0.0,605465.0,0.0,35874984.0,0.0,157259741.0,0.0,PT3600S
2022-03-01 01:00:00,7525836.0,312977.0,0.0,470157.0,0.0,71295575.0,0.0,263493794.0,0.0,PT3600S
2022-03-01 01:00:00,7525837.0,593088.0,0.0,757606.0,0.0,169160173.0,0.0,396342261.0,0.0,PT3600S
2022-03-01 01:00:00,7525838.0,100000.0,0.0,157951.0,0.0,11295944.0,0.0,54125500.0,0.0,PT3600S
2022-03-01 01:00:00,7525839.0,467325.0,2782.0,885003.0,0.0,135713714.0,216488.0,383477225.0,0.0,PT3600S
2022-03-01 01:00:00,7525840.0,78709.0,0.0,153183.0,0.0,7854534.0,0.0,28475771.0,0.0,PT3600S
2022-03-01 01:00:00,7525841.0,152168.0,0.0,509505.0,0.0,13027934.0,0.0,84823923.0,0.0,PT3600S
2022-03-01 01:00:00,7525842.0,293650.0,0.0,505536.0,0.0,51744105.0,0.0,215472507.0,0.0,PT3600S
2022-03-01 01:00:00,7525843.0,97163.0,1023.0,169058.0,0.0,11941685.0,79586.0,38179598.0,0.0,PT3600S
2022-03-01 01:00:00,7525844.0,167756.0,0.0,605815.0,0.0,13228081.0,0.0,78295047.0,0.0,PT3600S
2022-03-01 01:00:00,7525845.0,329688.0,0.0,590069.0,0.0,44560068.0,0.0,203855295.0,0.0,PT3600S
2022-03-01 01:00:00,7525846.0,213822.0,2789.0,450768.0,0.0,14469218.0,216956.0,49385297.0,0.0,PT3600S
2022-03-01 01:00:00,7525847.0,361409.0,0.0,519124.0,0.0,37720038.0,0.0,134880841.0,0.0,PT3600S
2022-03-01 01:00:00,7525848.0,465836.0,0.0,750337.0,0.0,82736968.0,0.0,299965487.0,0.0,PT3600S
2022-03-01 01:00:00,7525849.0,578741.0,0.0,1077185.0,0.0,124430566.0,0.0,478302757.0,0.0,PT3600S
2022-03-01 01:00:00,7525850.0,117221.0,0.0,443007.0,0.0,10619308.0,0.0,82473337.0,0.0,PT3600S
2022-03-01 01:00:00,7525851.0,336044.0,0.0,653000.0,0.0,56122487.0,0.0,209602237.0,0.0,PT3600S
2022-03-01 01:00:00,7525852.0,82120.0,0.0,388976.0,0.0,6408244.0,0.0,41457388.0,0.0,PT3600S
2022-03-01 01:00:00,76065198.0,181816.0,2786.0,429684.0,0.0,18245547.0,216716.0,93926687.0,0.0,PT3600S
2022-03-01 02:00:00,7525666.0,525951.0,0.0,789323.0,0.0,81608006.0,0.0,229862269.0,0.0,PT3600S
2022-03-01 02:00:00,7525667.0,679024.0,0.0,1312284.0,0.0,242894319.0,0.0,790989080.0,0.0,PT3600S
2022-03-01 02:00:00,7525668.0,36435.0,0.0,477388.0,0.0,2117776.0,0.0,34280489.0,0.0,PT3600S
2022-03-01 02:00:00,7525669.0,178491.0,0.0,579060.0,0.0,15744812.0,0.0,44626442.0,0.0,PT3600S
2022-03-01 02:00:00,7525670.0,584129.0,0.0,1220715.0,0.0,184564139.0,0.0,612103689.0,0.0,PT3600S
2022-03-01 02:00:00,7525671.0,518972.0,0.0,912356.0,0.0,134000903.0,0.0,450481192.0,0.0,PT3600S
2022-03-01 02:00:00,7525672.0,189088.0,0.0,614865.0,0.0,17977700.0,0.0,109318486.0,0.0,PT3600S
2022-03-01 02:00:00,7525673.0,356662.0,0.0,643256.0,0.0,50402665.0,0.0,295927062.0,0.0,PT3600S
2022-03-01 02:00:00,7525674.0,481724.0,0.0,688141.0,0.0,109542474.0,0.0,345893949.0,0.0,PT3600S
2022-03-01 02:00:00,7525675.0,587156.0,0.0,857465.0,0.0,108869736.0,0.0,375994267.0,0.0,PT3600S
2022-03-01 02:00:00,7525676.0,386185.0,2781.0,545024.0,0.0,33583600.0,216362.0,87854646.0,0.0,PT3600S
2022-03-01 02:00:00,7525677.0,105387.0,0.0,653591.0,0.0,7931688.0,0.0,76235826.0,0.0,PT3600S
2022-03-01 02:00:00,7525678.0,45754.0,1704.0,181561.0,0.0,3302590.0,128868.0,26913540.0,0.0,PT3600S
2022-03-01 02:00:00,7525679.0,67866.0,2725.0,483094.0,0.0,5701204.0,211928.0,37400888.0,0.0,PT3600S
2022-03-01 02:00:00,7525680.0,90147.0,0.0,408197.0,0.0,5716291.0,0.0,29276910.0,0.0,PT3600S
2022-03-01 02:00:00,7525681.0,568758.0,0.0,970916.0,0.0,112501199.0,0.0,512630752.0,0.0,PT3600S
2022-03-01 02:00:00,7525682.0,189883.0,0.0,529220.0,0.0,17115463.0,0.0,99355308.0,0.0,PT3600S
2022-03-01 02:00:00,7525683.0,436338.0,0.0,913583.0,0.0,101744347.0,0.0,371993998.0,0.0,PT3600S
2022-03-01 02:00:00,7525684.0,463672.0,0.0,1049625.0,0.0,112131866.0,0.0,423788130.0,0.0,PT3600S
2022-03-01 02:00:00,7525685.0,463080.0,0.0,832975.0,0.0,79396855.0,0.0,351699378.0,0.0,PT3600S
2022-03-01 02:00:00,7525686.0,134757.0,0.0,221308.0,0.0,10952423.0,0.0,60681812.0,0.0,PT3600S
2022-03-01 02:00:00,7525687.0,440944.0,0.0,795319.0,0.0,60567023.0,0.0,235234954.0,0.0,PT3600S
2022-03-01 02:00:00,7525688.0,225505.0,0.0,601564.0,0.0,19616933.0,0.0,73395720.0,0.0,PT3600S
2022-03-01 02:00:00,7525689.0,493496.0,0.0,937192.0,0.0,123507569.0,0.0,436516909.0,0.0,PT3600S
2022-03-01 02:00:00,7525690.0,773708.0,0.0,1435991.0,0.0,281990755.0,0.0,926804354.0,0.0,PT3600S
2022-03-01 02:00:00,7525691.0,305045.0,0.0,580883.0,0.0,26184773.0,0.0,104624032.0,0.0,PT3600S
2022-03-01 02:00:00,7525692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525693.0,538813.0,0.0,1058459.0,0.0,129367083.0,0.0,514392775.0,0.0,PT3600S
2022-03-01 02:00:00,7525694.0,329758.0,0.0,563880.0,0.0,50448152.0,0.0,167958509.0,0.0,PT3600S
2022-03-01 02:00:00,7525695.0,293217.0,0.0,627842.0,0.0,45027297.0,0.0,191737445.0,0.0,PT3600S
2022-03-01 02:00:00,7525696.0,742548.0,0.0,1394134.0,0.0,246034381.0,0.0,824318152.0,0.0,PT3600S
2022-03-01 02:00:00,7525697.0,283951.0,0.0,651667.0,0.0,22208695.0,0.0,81369470.0,0.0,PT3600S
2022-03-01 02:00:00,7525698.0,519892.0,0.0,1081120.0,0.0,139524194.0,0.0,542049785.0,0.0,PT3600S
2022-03-01 02:00:00,7525699.0,127192.0,3.0,295799.0,0.0,15169239.0,104.0,59540765.0,0.0,PT3600S
2022-03-01 02:00:00,7525700.0,265798.0,0.0,680221.0,0.0,24223507.0,0.0,116486030.0,0.0,PT3600S
2022-03-01 02:00:00,7525701.0,428423.0,0.0,562470.0,0.0,109867490.0,0.0,318140482.0,0.0,PT3600S
2022-03-01 02:00:00,7525702.0,161938.0,0.0,568868.0,0.0,11841542.0,0.0,47768630.0,0.0,PT3600S
2022-03-01 02:00:00,7525703.0,384911.0,0.0,544858.0,0.0,48200466.0,0.0,158844601.0,0.0,PT3600S
2022-03-01 02:00:00,7525704.0,217609.0,3.0,431533.0,0.0,29107965.0,104.0,156757264.0,0.0,PT3600S
2022-03-01 02:00:00,7525705.0,46352.0,0.0,225830.0,0.0,2584349.0,0.0,20696975.0,0.0,PT3600S
2022-03-01 02:00:00,7525706.0,203100.0,0.0,379890.0,0.0,17519940.0,0.0,67326197.0,0.0,PT3600S
2022-03-01 02:00:00,7525707.0,274301.0,0.0,389161.0,0.0,34293588.0,0.0,149269866.0,0.0,PT3600S
2022-03-01 02:00:00,7525708.0,280667.0,0.0,701379.0,0.0,27649040.0,0.0,142227612.0,0.0,PT3600S
2022-03-01 02:00:00,7525709.0,495197.0,0.0,1011244.0,0.0,99200048.0,0.0,361491243.0,0.0,PT3600S
2022-03-01 02:00:00,7525710.0,200652.0,0.0,412454.0,0.0,15816057.0,0.0,57201540.0,0.0,PT3600S
2022-03-01 02:00:00,7525711.0,78813.0,0.0,494489.0,0.0,6912786.0,0.0,49644302.0,0.0,PT3600S
2022-03-01 02:00:00,7525712.0,581346.0,0.0,1116655.0,0.0,146747234.0,0.0,452567143.0,0.0,PT3600S
2022-03-01 02:00:00,7525713.0,630526.0,0.0,1349123.0,0.0,216217483.0,0.0,770289115.0,0.0,PT3600S
2022-03-01 02:00:00,7525714.0,246903.0,0.0,507989.0,0.0,28080800.0,0.0,96385983.0,0.0,PT3600S
2022-03-01 02:00:00,7525715.0,589104.0,0.0,913915.0,0.0,175109518.0,0.0,498868125.0,0.0,PT3600S
2022-03-01 02:00:00,7525716.0,138326.0,3.0,221684.0,0.0,13197448.0,104.0,46690910.0,0.0,PT3600S
2022-03-01 02:00:00,7525717.0,241759.0,0.0,532209.0,0.0,23653089.0,0.0,102997066.0,0.0,PT3600S
2022-03-01 02:00:00,7525718.0,458138.0,0.0,692688.0,0.0,81755329.0,0.0,293945542.0,0.0,PT3600S
2022-03-01 02:00:00,7525719.0,453954.0,2781.0,718080.0,0.0,47496063.0,216408.0,172810407.0,0.0,PT3600S
2022-03-01 02:00:00,7525720.0,454934.0,0.0,782112.0,0.0,74600112.0,0.0,262990333.0,0.0,PT3600S
2022-03-01 02:00:00,7525721.0,79041.0,0.0,267161.0,0.0,4851925.0,0.0,18100381.0,0.0,PT3600S
2022-03-01 02:00:00,7525722.0,79461.0,0.0,392300.0,0.0,5568388.0,0.0,44260601.0,0.0,PT3600S
2022-03-01 02:00:00,7525723.0,594279.0,0.0,875270.0,0.0,125713515.0,0.0,492224471.0,0.0,PT3600S
2022-03-01 02:00:00,7525724.0,163927.0,2779.0,632840.0,0.0,14310450.0,216294.0,66720580.0,0.0,PT3600S
2022-03-01 02:00:00,7525725.0,288005.0,0.0,768324.0,0.0,39037939.0,0.0,132053521.0,0.0,PT3600S
