begintime,sk_object,duration,integrity,1593835835
2022-02-08,7733214.0,86400.0,100.0,2.219671428
2022-02-04,7733198.0,86400.0,100.0,2.018856607
2022-03-01,7733179.0,86400.0,100.0,2.805343862
2022-03-06,7733191.0,79200.0,91.66666666666667,2.101543874
2022-02-17,7733173.0,75600.0,87.5,1.978273318
2022-02-10,7733172.0,86400.0,100.0,1.888013335
2022-03-01,7733197.0,86400.0,100.0,3.25200998
2022-03-03,7733199.0,86400.0,100.0,3.05523439
2022-03-14,7733199.0,86400.0,100.0,3.04479443
2022-02-12,7733223.0,86400.0,100.0,1.988513901
2022-03-09,7733210.0,3600.0,4.166666666666667,0.091217771
2022-03-07,7733213.0,86400.0,100.0,1.896511965
2022-02-05,7733229.0,86400.0,100.0,3.47553479
2022-02-05,7733195.0,86400.0,100.0,3.07373053
2022-03-02,7733206.0,86400.0,100.0,2.228836088
2022-02-10,7733239.0,86400.0,100.0,2.303556669
2022-02-18,7733178.0,86400.0,100.0,1.961410837
2022-02-19,11217586.0,86400.0,100.0,2.037587239
2022-02-04,7733201.0,86400.0,100.0,1.900848629
2022-02-03,7733241.0,86400.0,100.0,3.1809678
2022-03-11,7733241.0,79200.0,91.66666666666667,2.749270266
2022-02-06,7733240.0,86400.0,100.0,1.789707771
2022-03-15,7733201.0,86400.0,100.0,1.89169082
2022-03-10,7733188.0,82800.0,95.83333333333333,1.811048046
2022-03-15,7733244.0,86400.0,100.0,2.75058722
2022-03-12,7733204.0,68400.0,79.16666666666667,1.494160274
2022-02-17,7733207.0,75600.0,87.5,1.985624752
2022-02-11,7733216.0,86400.0,100.0,1.938681388
2022-03-10,7733200.0,82800.0,95.83333333333333,1.987513042
2022-02-12,7733193.0,86400.0,100.0,3.10115947
2022-03-01,7733243.0,86400.0,100.0,2.227124182
2022-02-04,7733211.0,86400.0,100.0,2.181184703
2022-03-09,7733240.0,3600.0,4.166666666666667,0.075019166
2022-03-07,7733232.0,86400.0,100.0,1.998848086
2022-02-10,7733253.0,86400.0,100.0,1.832028591
2022-02-04,7733238.0,86400.0,100.0,3.21999807
2022-02-10,7733178.0,86400.0,100.0,2.004225837
2022-03-07,7733241.0,86400.0,100.0,3.22529972
2022-02-19,7733247.0,86400.0,100.0,2.052043053
2022-03-14,7733174.0,86400.0,100.0,2.236745282
2022-03-02,7733219.0,86400.0,100.0,1.963787778
2022-02-06,7733237.0,86400.0,100.0,2.196708904
2022-02-04,7733250.0,86400.0,100.0,2.938940593
2022-02-20,7733256.0,86400.0,100.0,2.257338047
2022-03-02,7733230.0,86400.0,100.0,2.025447217
2022-03-02,7733207.0,86400.0,100.0,2.257250831
2022-03-11,7733246.0,86400.0,100.0,2.26678414
2022-03-13,7733216.0,75600.0,87.5,1.639848597
2022-02-18,7733212.0,79200.0,91.66666666666667,2.4857533314
2022-03-13,7733210.0,75600.0,87.5,1.933137766
2022-03-06,7733201.0,79200.0,91.66666666666667,1.748036942
2022-02-12,7733228.0,86400.0,100.0,2.024939469
2022-02-13,7733174.0,86400.0,100.0,2.240600831
2022-03-07,7733194.0,86400.0,100.0,1.965839171
2022-02-12,7733252.0,86400.0,100.0,2.192956402
2022-02-11,7733248.0,86400.0,100.0,3.35281141
2022-03-02,7733225.0,86400.0,100.0,2.833755271
2022-02-03,7733246.0,86400.0,100.0,2.251390598
2022-02-13,7733208.0,86400.0,100.0,2.272112242
2022-03-12,7733200.0,68400.0,79.16666666666667,1.643253862
2022-02-04,7733232.0,86400.0,100.0,1.989451125
2022-02-06,7733195.0,86400.0,100.0,3.07139028
2022-03-15,7733175.0,86400.0,100.0,2.94341727
2022-03-13,7733241.0,75600.0,87.5,2.6030814328
2022-02-06,10349407.0,86400.0,100.0,2.045357746
2022-03-15,7733204.0,86400.0,100.0,1.881478606
2022-03-11,7733215.0,86400.0,100.0,1.820322514
2022-02-05,7733247.0,86400.0,100.0,2.12345276
2022-03-10,7733243.0,82800.0,95.83333333333333,2.085328334
2022-03-11,7733189.0,86400.0,100.0,1.864710271
2022-02-20,7733186.0,86400.0,100.0,1.847399443
2022-03-02,7733175.0,86400.0,100.0,2.92490218
2022-03-14,7733195.0,86400.0,100.0,3.02831189
2022-02-13,7733253.0,86400.0,100.0,1.83647722
2022-03-06,7733206.0,68400.0,79.16666666666667,1.736277767
2022-02-13,10349407.0,82800.0,95.83333333333333,1.951044671
2022-02-10,7733232.0,86400.0,100.0,1.993406132
2022-03-07,7733215.0,86400.0,100.0,1.818661652
2022-03-13,11217586.0,75600.0,87.5,1.786925006
2022-03-11,7733232.0,86400.0,100.0,1.99753891
2022-03-07,7733182.0,86400.0,100.0,2.455575553
2022-03-12,7733240.0,68400.0,79.16666666666667,1.423572771
2022-02-20,7733206.0,86400.0,100.0,2.233316391
2022-03-10,7733198.0,82800.0,95.83333333333333,1.933311082
2022-02-12,7733234.0,82800.0,95.83333333333333,1.732354169
2022-03-03,7733254.0,86400.0,100.0,1.964997196
2022-03-15,7733205.0,86400.0,100.0,1.863517784
2022-02-10,7733251.0,86400.0,100.0,2.297380001
2022-02-17,7733185.0,75600.0,87.5,2.005631096
2022-03-09,7733227.0,3600.0,4.166666666666667,0.079766393
2022-02-13,7733198.0,86400.0,100.0,2.021423333
2022-02-08,11217586.0,86400.0,100.0,2.033490525
2022-03-01,7733217.0,86400.0,100.0,2.269285031
2022-02-03,7733242.0,86400.0,100.0,2.000316957
2022-02-10,7733230.0,86400.0,100.0,2.023153081
2022-03-11,7733221.0,86400.0,100.0,2.94801859
2022-03-07,7733214.0,86400.0,100.0,2.222244188
2022-03-02,7733249.0,86400.0,100.0,2.108364984
2022-02-06,7733223.0,86400.0,100.0,1.989239449
2022-02-12,7733188.0,86400.0,100.0,1.888391374
2022-03-12,7733215.0,68400.0,79.16666666666667,1.44506112
2022-03-02,7733232.0,86400.0,100.0,1.991602771
2022-02-08,7733223.0,86400.0,100.0,1.991640283
2022-02-06,7733234.0,86400.0,100.0,2.078543879
2022-03-02,7733176.0,86400.0,100.0,1.829529696
2022-03-10,7733249.0,82800.0,95.83333333333333,2.023887499
2022-02-13,7733240.0,86400.0,100.0,1.790687798
2022-03-11,7733191.0,86400.0,100.0,2.301904418
2022-02-05,7733240.0,86400.0,100.0,1.790966681
2022-02-10,7733238.0,86400.0,100.0,3.23943252
2022-02-04,7733231.0,86400.0,100.0,2.94130304
2022-03-13,7733222.0,75600.0,87.5,1.606169449
2022-03-11,7733226.0,86400.0,100.0,2.8330761
2022-03-09,7733182.0,3600.0,4.166666666666667,0.10185638
2022-03-14,7733175.0,86400.0,100.0,2.92540803
2022-02-12,7733235.0,86400.0,100.0,2.99162882
2022-03-03,7733231.0,86400.0,100.0,2.96357778
2022-02-10,7733215.0,86400.0,100.0,1.807361402
2022-02-10,7733189.0,86400.0,100.0,1.872148626
2022-02-03,7733174.0,86400.0,100.0,2.240429446
2022-02-12,7733192.0,86400.0,100.0,2.94240692
2022-02-19,7733196.0,86400.0,100.0,1.938424166
2022-02-20,7733219.0,86400.0,100.0,1.998327489
2022-02-11,7733172.0,75600.0,87.5,1.649170012
2022-03-10,7733240.0,82800.0,95.83333333333333,1.716674737
2022-02-11,7733242.0,86400.0,100.0,2.007374993
2022-02-03,7733207.0,86400.0,100.0,2.242268065
2022-03-14,7733194.0,86400.0,100.0,1.963197782
2022-02-03,7733249.0,86400.0,100.0,2.10012944
2022-02-05,7733212.0,86400.0,100.0,2.898333583
2022-03-11,7733210.0,86400.0,100.0,2.202259728
2022-02-03,7733186.0,86400.0,100.0,1.85077779
2022-02-05,7733197.0,86400.0,100.0,3.26913811
2022-02-06,7733185.0,86400.0,100.0,2.284100271
2022-02-11,7733255.0,86400.0,100.0,2.222529175
2022-02-04,7733255.0,86400.0,100.0,2.21169585
2022-03-11,7733222.0,86400.0,100.0,1.847248063
2022-02-04,7733206.0,86400.0,100.0,2.226121365
2022-02-06,7733205.0,86400.0,100.0,1.865801962
2022-02-20,7733250.0,86400.0,100.0,3.02276079
2022-03-14,7733236.0,86400.0,100.0,3.04455445
2022-02-10,7733236.0,86400.0,100.0,3.04713579
2022-03-14,7733221.0,86400.0,100.0,2.94176136
2022-02-19,10349407.0,86400.0,100.0,2.048964173
2022-02-03,7733257.0,86400.0,100.0,1.947022209
2022-03-02,7733236.0,86400.0,100.0,3.04547303
2022-02-13,7733236.0,86400.0,100.0,3.03913473
2022-02-17,7733180.0,75600.0,87.5,1.601806121
2022-02-06,7733212.0,86400.0,100.0,2.95816664
2022-03-13,7733206.0,57600.0,66.66666666666667,1.319384168
2022-03-15,7733215.0,86400.0,100.0,1.815234147
2022-02-19,7733221.0,86400.0,100.0,2.95003974
2022-02-11,7733221.0,86400.0,100.0,2.91134917
2022-02-12,7733194.0,86400.0,100.0,1.959667214
2022-03-01,7733221.0,86400.0,100.0,2.95605803
2022-02-04,7733241.0,86400.0,100.0,3.023722513
2022-03-14,7733176.0,86400.0,100.0,1.839009173
2022-02-08,7733235.0,86400.0,100.0,2.96605833
2022-02-08,7733218.0,86400.0,100.0,2.364208868
2022-03-10,7733231.0,82800.0,95.83333333333333,2.84298996
2022-03-14,7733193.0,86400.0,100.0,3.05705745
2022-02-13,7733210.0,86400.0,100.0,2.205009724
2022-02-04,7733242.0,86400.0,100.0,2.000460557
2022-03-12,7733237.0,68400.0,79.16666666666667,1.749698603
2022-02-10,7733187.0,86400.0,100.0,2.064732782
2022-02-08,7733248.0,86400.0,100.0,3.33839665
2022-03-09,7733177.0,3600.0,4.166666666666667,0.094256379
2022-03-12,7733219.0,68400.0,79.16666666666667,1.581704714
2022-02-06,7733209.0,86400.0,100.0,1.823832234
2022-03-03,7733236.0,86400.0,100.0,3.05632694
2022-03-11,7733209.0,86400.0,100.0,1.813603319
2022-03-15,7733240.0,86400.0,100.0,1.790423319
2022-03-02,7733203.0,86400.0,100.0,1.954082764
2022-03-14,7733209.0,86400.0,100.0,1.816818902
2022-03-09,7733186.0,3600.0,4.166666666666667,0.077357501
2022-02-05,7733173.0,86400.0,100.0,2.248088614
2022-02-06,7733215.0,86400.0,100.0,1.803693049
2022-02-06,7733182.0,75600.0,87.5,2.002853643
2022-03-10,7733207.0,57600.0,66.66666666666667,1.457036944
2022-03-13,7733253.0,75600.0,87.5,1.60331195
2022-03-02,7733174.0,86400.0,100.0,2.242924192
2022-03-03,7733233.0,86400.0,100.0,1.857889159
2022-03-12,7733252.0,68400.0,79.16666666666667,1.708621672
2022-03-02,7733245.0,86400.0,100.0,2.392193879
2022-03-09,7733248.0,3600.0,4.166666666666667,0.13974112
2022-02-06,7733173.0,86400.0,100.0,2.25386112
2022-03-03,7733196.0,86400.0,100.0,1.942597776
2022-03-11,7733184.0,82800.0,95.83333333333333,2.731907815
2022-03-03,7733190.0,86400.0,100.0,1.919968322
2022-03-10,7733236.0,82800.0,95.83333333333333,2.92655777
2022-02-12,7733214.0,86400.0,100.0,2.1989158
2022-02-06,7733216.0,86400.0,100.0,1.927381418
2022-03-14,7733246.0,86400.0,100.0,2.267168314
2022-03-03,7733174.0,86400.0,100.0,2.24725527
2022-02-06,7733172.0,86400.0,100.0,1.886025554
2022-03-15,7733195.0,86400.0,100.0,3.02618634
2022-02-03,7733177.0,75600.0,87.5,1.768575854
2022-03-09,7733242.0,3600.0,4.166666666666667,0.084780551
2022-03-13,7733212.0,75600.0,87.5,2.392268947
2022-02-12,7733256.0,86400.0,100.0,1.878319175
2022-02-12,7733254.0,86400.0,100.0,1.980715536
2022-02-04,7733226.0,86400.0,100.0,2.82645784
2022-02-10,7733221.0,86400.0,100.0,2.91549275
2022-03-01,7733233.0,86400.0,100.0,1.850816383
2022-02-13,7733223.0,86400.0,100.0,1.986837229
2022-02-05,7733238.0,86400.0,100.0,3.22796808
2022-03-13,7733185.0,75600.0,87.5,1.996986679
2022-02-10,7733217.0,86400.0,100.0,2.239479737
2022-03-10,7733257.0,82800.0,95.83333333333333,1.878847498
2022-02-05,7733187.0,86400.0,100.0,2.054970839
2022-02-18,7733203.0,86400.0,100.0,1.952011397
2022-03-01,7733231.0,86400.0,100.0,2.96503282
2022-03-06,7733256.0,79200.0,91.66666666666667,2.063021384
2022-02-17,7733198.0,75600.0,87.5,1.769721935
2022-03-14,7733212.0,86400.0,100.0,2.79085223
2022-02-03,7733256.0,86400.0,100.0,1.873454436
2022-03-15,7733232.0,86400.0,100.0,1.98831582
2022-02-05,7733176.0,86400.0,100.0,1.832206669
2022-02-04,7733173.0,86400.0,100.0,2.24588277
2022-03-15,7733225.0,86400.0,100.0,2.720880801
2022-02-17,7733227.0,75600.0,87.5,1.683938914
2022-03-06,7733181.0,79200.0,91.66666666666667,1.980213063
2022-03-13,7733226.0,75600.0,87.5,2.47656558
2022-03-03,7733176.0,86400.0,100.0,1.830500269
2022-02-17,7733191.0,57600.0,66.66666666666667,1.497866676
2022-03-02,7733212.0,82800.0,95.83333333333333,2.772855284
2022-02-11,11217586.0,86400.0,100.0,2.033899717
2022-02-08,7733199.0,86400.0,100.0,3.005736349
2022-03-06,7733172.0,79200.0,91.66666666666667,1.747453063
2022-02-10,7733227.0,86400.0,100.0,1.915586123
2022-02-20,7733233.0,86400.0,100.0,1.847433047
2022-03-06,7733197.0,79200.0,91.66666666666667,2.99442775
2022-03-01,7733220.0,86400.0,100.0,3.07988751
2022-03-10,7733204.0,82800.0,95.83333333333333,1.810089447
2022-03-03,7733183.0,86400.0,100.0,1.943243048
2022-02-08,7733247.0,86400.0,100.0,2.126780562
2022-03-10,7733190.0,82800.0,95.83333333333333,1.843683591
2022-02-05,7733189.0,86400.0,100.0,1.872116404
2022-02-10,7733219.0,86400.0,100.0,2.004930801
2022-02-08,7733230.0,86400.0,100.0,2.025400556
2022-02-06,7733208.0,86400.0,100.0,2.27351085
2022-02-18,7733236.0,86400.0,100.0,3.03924276
2022-02-08,7733225.0,86400.0,100.0,2.792642531
2022-03-12,7733202.0,68400.0,79.16666666666667,1.52397222
2022-02-08,7733244.0,86400.0,100.0,2.75550026
2022-03-11,7733187.0,86400.0,100.0,2.061544732
2022-03-03,7733203.0,86400.0,100.0,1.930020021
2022-03-01,7733171.0,86400.0,100.0,2.270134478
2022-03-11,7733245.0,86400.0,100.0,2.392638107
2022-03-01,7733187.0,86400.0,100.0,2.061972774
2022-03-06,7733229.0,79200.0,91.66666666666667,3.20176998
2022-03-07,7733217.0,86400.0,100.0,2.273687236
2022-02-11,7733178.0,86400.0,100.0,2.011372805
2022-03-13,7733248.0,75600.0,87.5,2.87520359
2022-03-12,7733191.0,68400.0,79.16666666666667,1.822697214
2022-03-09,7733195.0,3600.0,4.166666666666667,0.12827861
2022-03-07,7733195.0,86400.0,100.0,3.05307613
2022-03-06,7733210.0,79200.0,91.66666666666667,2.028683609
2022-02-08,7733174.0,86400.0,100.0,2.241673888
2022-02-03,10349407.0,86400.0,100.0,2.034166716
2022-02-17,7733246.0,75600.0,87.5,1.984947211
2022-02-06,7733221.0,86400.0,100.0,2.90555723
2022-02-03,7733239.0,86400.0,100.0,2.371318894
2022-02-11,7733180.0,86400.0,100.0,1.836989732
2022-02-06,7733217.0,86400.0,100.0,2.275741414
2022-03-15,7733216.0,86400.0,100.0,1.934617795
2022-03-15,7733233.0,86400.0,100.0,1.848058865
2022-03-12,7733229.0,68400.0,79.16666666666667,2.75491251
2022-03-09,7733256.0,3600.0,4.166666666666667,0.094090834
2022-03-07,7733210.0,86400.0,100.0,2.205691092
2022-02-06,7733178.0,86400.0,100.0,1.969737775
2022-02-20,7733243.0,86400.0,100.0,2.169061669
2022-02-04,7733209.0,86400.0,100.0,1.81614861
2022-02-04,7733175.0,86400.0,100.0,2.92936888
2022-02-20,7733215.0,86400.0,100.0,1.81056387
2022-03-14,7733220.0,86400.0,100.0,3.03526999
2022-03-11,7733235.0,72000.0,83.33333333333333,2.410556146
2022-02-12,7733257.0,86400.0,100.0,1.954613613
2022-03-11,7733242.0,86400.0,100.0,2.035985282
2022-03-02,7733229.0,86400.0,100.0,3.48096472
2022-03-06,7733239.0,79200.0,91.66666666666667,2.19036861
2022-02-05,7733218.0,86400.0,100.0,2.36163395
2022-02-10,7733254.0,86400.0,100.0,1.983647519
2022-03-09,7733204.0,3600.0,4.166666666666667,0.077483609
2022-03-09,7733247.0,3600.0,4.166666666666667,0.087916665
2022-03-13,7733173.0,75600.0,87.5,1.975733878
2022-03-13,7733195.0,75600.0,87.5,2.6589783
2022-03-06,7733186.0,79200.0,91.66666666666667,1.717356374
2022-02-12,7733213.0,86400.0,100.0,1.877069987
2022-02-05,7733217.0,86400.0,100.0,2.271346376
2022-02-19,7733232.0,86400.0,100.0,1.9147028028
2022-02-05,7733244.0,86400.0,100.0,2.75613024
2022-03-15,7733207.0,82800.0,95.83333333333333,2.104851925
2022-03-12,7733216.0,68400.0,79.16666666666667,1.478366126
2022-02-03,7733225.0,86400.0,100.0,2.793995549
2022-03-01,7733252.0,86400.0,100.0,2.163537819
2022-02-03,7733255.0,86400.0,100.0,2.211028322
2022-03-15,7733251.0,86400.0,100.0,2.253330253
2022-03-06,7733195.0,79200.0,91.66666666666667,2.79294389
2022-03-10,7733178.0,82800.0,95.83333333333333,1.561877775
2022-02-20,7733218.0,86400.0,100.0,2.366797775
2022-03-13,7733183.0,75600.0,87.5,1.705454743
2022-02-20,7733208.0,86400.0,100.0,2.274147512
2022-03-10,7733221.0,82800.0,95.83333333333333,2.83613777
2022-02-19,7733177.0,86400.0,100.0,2.27285636
2022-02-11,7733256.0,86400.0,100.0,1.878354419
2022-02-05,7733193.0,86400.0,100.0,3.1246464
2022-02-04,7733240.0,86400.0,100.0,1.788631377
2022-02-08,7733171.0,86400.0,100.0,2.26293829
2022-03-11,7733178.0,86400.0,100.0,1.6407450122
2022-02-18,7733206.0,86400.0,100.0,2.227952802
2022-03-12,7733185.0,68400.0,79.16666666666667,1.817874463
2022-02-08,7733204.0,86400.0,100.0,1.88453196
2022-02-17,7733216.0,72000.0,83.33333333333333,1.61921499
2022-03-10,7733189.0,82800.0,95.83333333333333,1.78764305
2022-03-07,7733175.0,86400.0,100.0,2.948932
2022-03-06,7733230.0,79200.0,91.66666666666667,1.860664448
2022-03-10,7733195.0,82800.0,95.83333333333333,2.92623837
2022-03-13,111895235.0,75600.0,87.5,1.877346122
2022-02-18,7733219.0,86400.0,100.0,1.984023606
2022-02-17,7733214.0,75600.0,87.5,1.895636112
2022-03-13,10349407.0,75600.0,87.5,1.791443048
2022-03-02,7733242.0,86400.0,100.0,2.029891922
2022-03-07,7733189.0,86400.0,100.0,1.864043594
2022-03-14,7733181.0,86400.0,100.0,2.151971675
2022-03-12,7733228.0,68400.0,79.16666666666667,1.605208069
2022-03-03,7733187.0,86400.0,100.0,2.060748867
2022-03-12,7733174.0,68400.0,79.16666666666667,1.774356688
2022-02-19,7733252.0,75600.0,87.5,1.917773321
2022-02-13,7733192.0,79200.0,91.66666666666667,2.697317742
2022-03-09,7733202.0,3600.0,4.166666666666667,0.078279167
2022-02-19,7733248.0,86400.0,100.0,3.36527421
2022-03-15,7733181.0,86400.0,100.0,2.155178858
2022-02-12,7733229.0,86400.0,100.0,3.48891133
2022-03-03,7733252.0,82800.0,95.83333333333333,2.093478637
2022-02-05,7733241.0,86400.0,100.0,3.17874808
2022-03-12,7733183.0,68400.0,79.16666666666667,1.521142248
2022-03-14,7733188.0,86400.0,100.0,1.873951956
2022-02-03,7733237.0,86400.0,100.0,2.204595327
2022-02-11,7733195.0,86400.0,100.0,2.98015977
2022-02-04,7733182.0,82800.0,95.83333333333333,2.37172555
2022-03-14,7733200.0,86400.0,100.0,2.065890551
2022-02-17,7733202.0,75600.0,87.5,1.68342804
2022-02-06,7733249.0,86400.0,100.0,2.107651121
2022-02-13,7733185.0,86400.0,100.0,2.286123889
2022-02-04,11217586.0,86400.0,100.0,2.036400573
2022-02-18,7733177.0,86400.0,100.0,2.25688526
2022-03-02,7733248.0,86400.0,100.0,3.30480585
2022-02-05,7733181.0,86400.0,100.0,2.152290027
2022-03-13,7733242.0,75600.0,87.5,1.770942234
2022-02-12,7733207.0,86400.0,100.0,2.265655014
2022-03-06,7733202.0,79200.0,91.66666666666667,1.749223045
2022-03-01,7733206.0,86400.0,100.0,2.230308602
2022-03-07,7733218.0,32400.0,37.5,0.829538618
2022-02-08,7733213.0,86400.0,100.0,1.878038601
2022-03-03,7733171.0,86400.0,100.0,2.264510847
2022-03-01,7733257.0,86400.0,100.0,1.963853331
2022-03-01,7733238.0,86400.0,100.0,3.22311171
2022-03-11,7733237.0,86400.0,100.0,2.210525543
2022-02-20,7733190.0,86400.0,100.0,1.920745827
2022-03-15,7733184.0,75600.0,87.5,2.307092797
2022-03-01,7733213.0,86400.0,100.0,1.888499731
2022-02-11,7733247.0,86400.0,100.0,2.129504195
2022-02-13,7733202.0,86400.0,100.0,1.913661122
2022-02-05,7733209.0,86400.0,100.0,1.821199736
2022-02-20,7733241.0,86400.0,100.0,3.18286114
2022-02-20,7733228.0,86400.0,100.0,2.023199432
2022-03-14,7733186.0,86400.0,100.0,1.822273348
2022-02-13,7733255.0,86400.0,100.0,2.214413933
2022-02-08,7733242.0,86400.0,100.0,1.999963046
2022-02-11,7733217.0,86400.0,100.0,2.263604978
2022-03-11,7733248.0,86400.0,100.0,3.36189027
2022-02-10,11217586.0,86400.0,100.0,2.037423633
2022-02-18,7733190.0,86400.0,100.0,1.93000915
2022-02-20,7733199.0,86400.0,100.0,3.05363277
2022-03-03,7733175.0,86400.0,100.0,2.93763001
2022-02-13,7733200.0,86400.0,100.0,2.069582212
2022-02-20,7733207.0,86400.0,100.0,2.251912789
2022-03-02,7733181.0,86400.0,100.0,2.158894717
2022-02-03,7733230.0,86400.0,100.0,2.023461395
2022-02-03,7733222.0,86400.0,100.0,1.865544184
2022-02-18,7733244.0,86400.0,100.0,2.75963252
2022-02-06,7733171.0,86400.0,100.0,2.261786402
2022-03-10,7733239.0,82800.0,95.83333333333333,2.298116907
2022-02-17,7733225.0,75600.0,87.5,2.56943859
2022-02-13,7733205.0,86400.0,100.0,1.869761648
2022-03-01,7733201.0,86400.0,100.0,1.909444416
2022-02-08,7733180.0,86400.0,100.0,1.834068603
2022-02-06,7733188.0,86400.0,100.0,1.885990561
2022-02-18,7733247.0,86400.0,100.0,2.121192525
2022-02-18,7733174.0,86400.0,100.0,2.243712209
2022-03-15,7733234.0,86400.0,100.0,1.9525049776
2022-02-05,7733256.0,86400.0,100.0,1.878074489
2022-03-12,7733197.0,68400.0,79.16666666666667,2.60000778
2022-03-03,7733227.0,86400.0,100.0,1.913957767
2022-03-13,7733218.0,75600.0,87.5,2.075040286
2022-03-13,7733176.0,75600.0,87.5,1.615135267
2022-02-12,7733218.0,86400.0,100.0,2.366428351
2022-02-19,7733245.0,86400.0,100.0,2.375899417
2022-02-11,7733231.0,86400.0,100.0,2.95551279
2022-03-15,7733214.0,86400.0,100.0,2.214639155
2022-03-13,7733186.0,75600.0,87.5,1.599738344
2022-02-20,7733211.0,86400.0,100.0,2.192058608
2022-03-07,7733216.0,86400.0,100.0,1.834619432
2022-03-11,111895235.0,36000.0,41.666666666666664,0.880919151
2022-02-03,7733248.0,86400.0,100.0,3.33349644
2022-03-06,7733246.0,79200.0,91.66666666666667,2.079108266
2022-02-11,7733174.0,86400.0,100.0,2.24480527
2022-02-08,7733200.0,86400.0,100.0,2.064417235
2022-02-12,7733241.0,82800.0,95.83333333333333,2.889326715
2022-03-02,7733251.0,86400.0,100.0,2.295313606
2022-03-07,7733249.0,86400.0,100.0,2.105978614
2022-03-06,7733205.0,79200.0,91.66666666666667,1.72032942
2022-03-02,7733178.0,86400.0,100.0,1.799338596
2022-02-05,11217586.0,86400.0,100.0,2.035237214
2022-03-03,7733188.0,86400.0,100.0,1.892002508
2022-02-17,7733190.0,75600.0,87.5,1.692706689
2022-03-07,7733201.0,86400.0,100.0,1.904792789
2022-02-03,7733247.0,82800.0,95.83333333333333,2.00946749
2022-02-18,7733233.0,86400.0,100.0,1.847523905
2022-03-07,7733186.0,86400.0,100.0,1.855975852
2022-02-17,7733224.0,75600.0,87.5,2.002146408
2022-03-06,7733194.0,79200.0,91.66666666666667,1.804531925
2022-03-11,7733244.0,86400.0,100.0,2.75826694
2022-03-03,7733238.0,86400.0,100.0,3.21937443
2022-02-19,7733190.0,86400.0,100.0,1.925990557
2022-02-05,7733172.0,86400.0,100.0,1.883319415
2022-03-11,7733192.0,82800.0,95.83333333333333,2.82327274
2022-02-06,7733220.0,86400.0,100.0,3.0711189
2022-03-10,7733209.0,82800.0,95.83333333333333,1.744194457
2022-03-13,7733180.0,75600.0,87.5,1.65134555
2022-02-19,7733225.0,86400.0,100.0,2.88418608
2022-03-15,7733188.0,86400.0,100.0,1.881560549
2022-03-12,7733221.0,68400.0,79.16666666666667,2.33999502
2022-02-19,7733216.0,86400.0,100.0,1.939217776
2022-02-11,7733233.0,86400.0,100.0,1.861842507
2022-03-11,7733203.0,86400.0,100.0,1.957897492
2022-03-01,7733253.0,86400.0,100.0,1.840135551
2022-03-01,7733189.0,86400.0,100.0,1.863443618
2022-02-05,7733183.0,86400.0,100.0,1.951565853
2022-02-17,7733177.0,75600.0,87.5,1.987671136
2022-02-20,7733224.0,86400.0,100.0,2.284930256
2022-02-20,7733193.0,86400.0,100.0,3.11996998
2022-03-11,7733208.0,86400.0,100.0,2.271524683
2022-03-10,7733241.0,79200.0,91.66666666666667,2.9380958
2022-02-04,7733176.0,86400.0,100.0,1.829914444
2022-02-10,7733214.0,86400.0,100.0,2.201284751
2022-03-02,7733188.0,86400.0,100.0,1.887789189
2022-03-07,7733251.0,86400.0,100.0,2.298662774
2022-02-13,7733213.0,86400.0,100.0,1.887497239
2022-02-06,7733230.0,86400.0,100.0,2.023828054
2022-03-11,7733206.0,82800.0,95.83333333333333,2.134293055
2022-03-15,7733243.0,86400.0,100.0,2.163721667
2022-03-10,7733234.0,79200.0,91.66666666666667,1.762481652
2022-03-03,7733182.0,86400.0,100.0,2.4529369
2022-03-11,10349407.0,86400.0,100.0,2.049446679
2022-03-10,7733256.0,82800.0,95.83333333333333,2.151653624
2022-03-12,7733249.0,68400.0,79.16666666666667,1.67317306
2022-02-04,7733179.0,86400.0,100.0,2.91528891
2022-02-20,7733185.0,86400.0,100.0,2.291885286
2022-02-11,7733228.0,86400.0,100.0,2.023994716
2022-02-06,7733179.0,86400.0,100.0,2.91368449
2022-03-10,7733253.0,82800.0,95.83333333333333,1.760593361
2022-03-03,7733246.0,86400.0,100.0,2.264373354
2022-02-08,7733220.0,86400.0,100.0,3.06171779
2022-02-17,7733218.0,75600.0,87.5,2.075188316
2022-03-14,7733218.0,86400.0,100.0,2.367423041
2022-02-17,7733256.0,75600.0,87.5,1.972523349
2022-02-20,7733189.0,86400.0,100.0,1.879356102
2022-03-03,7733222.0,86400.0,100.0,1.843106932
2022-02-17,7733221.0,75600.0,87.5,2.59365308
2022-02-18,7733179.0,86400.0,100.0,2.91226999
2022-03-07,7733234.0,75600.0,87.5,1.306739447
2022-03-15,7733245.0,86400.0,100.0,2.394256923
2022-03-01,7733251.0,86400.0,100.0,2.291119741
2022-02-17,7733233.0,75600.0,87.5,1.61912196
2022-02-13,7733239.0,86400.0,100.0,2.391723634
2022-02-05,7733224.0,86400.0,100.0,2.282334409
2022-03-03,7733223.0,86400.0,100.0,2.005490297
2022-02-12,7733242.0,86400.0,100.0,2.01676777
2022-03-15,7733218.0,86400.0,100.0,2.375465277
2022-03-10,7733208.0,82800.0,95.83333333333333,2.100549431
2022-03-12,7733173.0,68400.0,79.16666666666667,1.792895818
2022-03-03,7733193.0,86400.0,100.0,3.11575439
2022-03-01,7733256.0,86400.0,100.0,2.24807723
2022-03-07,7733243.0,86400.0,100.0,2.169493877
