begintime,sk_object,duration,integrity,1593835835
2022-03-14,884377.0,86400.0,100.0,2.30955831
2022-03-14,884357.0,86400.0,100.0,2.71084696
2022-03-14,884331.0,79200.0,91.66666666666667,6.92774322
2022-03-14,884304.0,86400.0,100.0,2.91319805
2022-03-02,884386.0,86400.0,100.0,5.69663025
2022-02-13,884288.0,86400.0,100.0,3.50336221
2022-02-12,884380.0,86400.0,100.0,5.74716891
2022-02-08,884403.0,86400.0,100.0,5.740462467
2022-02-17,884397.0,75600.0,87.5,5.4179406
2022-03-03,884290.0,86400.0,100.0,6.61993254
2022-03-10,884368.0,82800.0,95.83333333333333,3.38246111
2022-03-09,884472.0,3600.0,4.166666666666667,0.16132556
2022-02-17,884320.0,75600.0,87.5,2.97450611
2022-03-02,884434.0,86400.0,100.0,6.51565756
2022-02-05,884470.0,86400.0,100.0,3.570237708
2022-02-18,884401.0,86400.0,100.0,3.40856636
2022-02-10,884313.0,86400.0,100.0,6.88403889
2022-02-11,884486.0,86400.0,100.0,3.31581309
2022-03-09,884336.0,3600.0,4.166666666666667,0.26484695
2022-03-02,884312.0,86400.0,100.0,7.7105894
2022-03-12,884448.0,68400.0,79.16666666666667,2.71573056
2022-03-06,884378.0,79200.0,91.66666666666667,4.28769079
2022-03-10,884406.0,82800.0,95.83333333333333,6.80713693
2022-02-12,884374.0,86400.0,100.0,3.35369298
2022-02-19,884302.0,86400.0,100.0,2.92899387
2022-02-20,884418.0,86400.0,100.0,2.79466232
2022-03-02,884364.0,86400.0,100.0,6.10220087
2022-03-09,884376.0,3600.0,4.166666666666667,0.29310971
2022-03-12,884427.0,68400.0,79.16666666666667,2.20919385
2022-02-03,884294.0,86400.0,100.0,2.51024959
2022-03-02,884340.0,86400.0,100.0,3.61212614
2022-03-07,884322.0,86400.0,100.0,7.6230944
2022-03-07,884325.0,86400.0,100.0,3.42936835
2022-03-03,884299.0,86400.0,100.0,4.88968335
2022-02-10,884378.0,86400.0,100.0,4.60285475
2022-02-18,884356.0,86400.0,100.0,3.6952191
2022-03-06,884476.0,79200.0,91.66666666666667,3.24686138
2022-02-20,884289.0,86400.0,100.0,7.0658141
2022-02-05,884434.0,86400.0,100.0,6.55533293
2022-02-19,884308.0,86400.0,100.0,4.74502394
2022-02-13,884463.0,75600.0,87.5,2.9499114
2022-03-15,884438.0,86400.0,100.0,5.83183523
2022-03-01,884294.0,86400.0,100.0,2.492644728
2022-03-09,884286.0,3600.0,4.166666666666667,0.098540276
2022-03-07,884434.0,86400.0,100.0,6.55857229
2022-02-10,884408.0,86400.0,100.0,2.54582473
2022-02-11,884438.0,86400.0,100.0,5.89584365
2022-02-13,884317.0,86400.0,100.0,7.4789392
2022-02-11,884324.0,86400.0,100.0,7.53397243
2022-03-02,884299.0,86400.0,100.0,4.89187638
2022-02-11,884472.0,86400.0,100.0,3.88540917
2022-02-08,884422.0,86400.0,100.0,3.81798636
2022-03-02,884411.0,86400.0,100.0,2.4612455612
2022-02-10,884395.0,86400.0,100.0,3.6831114
2022-02-03,884286.0,86400.0,100.0,2.369605005
2022-03-14,884289.0,86400.0,100.0,6.356806232
2022-02-19,884339.0,86400.0,100.0,6.34707225
2022-03-12,884303.0,68400.0,79.16666666666667,5.72394812
2022-03-13,884362.0,79200.0,91.66666666666667,1.997234672
2022-03-02,884388.0,86400.0,100.0,5.84339189
2022-03-12,884471.0,68400.0,79.16666666666667,4.661089
2022-03-09,884405.0,3600.0,4.166666666666667,0.28985277
2022-03-03,884341.0,86400.0,100.0,4.121185
2022-02-04,884382.0,86400.0,100.0,6.36676328
2022-02-20,884383.0,86400.0,100.0,3.09366115
2022-03-11,884341.0,86400.0,100.0,3.9682153
2022-03-06,884290.0,79200.0,91.66666666666667,6.10659563
2022-03-01,884298.0,86400.0,100.0,2.72704693
2022-02-17,884482.0,75600.0,87.5,6.0996547
2022-03-06,884434.0,79200.0,91.66666666666667,5.9831908
2022-02-20,884313.0,86400.0,100.0,6.78181011
2022-02-17,884392.0,75600.0,87.5,3.23472303
2022-03-15,884421.0,86400.0,100.0,3.67751617
2022-02-05,884326.0,82800.0,95.83333333333333,2.261991114
2022-02-06,884290.0,86400.0,100.0,6.60978174
2022-02-20,884291.0,86400.0,100.0,5.0719725
2022-03-11,884319.0,86400.0,100.0,7.37037474
2022-02-18,884482.0,86400.0,100.0,6.480178574
2022-02-19,884470.0,86400.0,100.0,3.573111961
2022-02-19,884326.0,86400.0,100.0,2.387807225
2022-02-13,884462.0,86400.0,100.0,4.86876891
2022-02-04,884358.0,86400.0,100.0,4.49835721
2022-02-20,884297.0,86400.0,100.0,2.357783908
2022-02-06,884437.0,86400.0,100.0,3.57896028
2022-03-09,884367.0,3600.0,4.166666666666667,0.10179166
2022-02-13,884416.0,86400.0,100.0,3.57298723
2022-02-11,884350.0,82800.0,95.83333333333333,3.39567387
2022-02-19,884356.0,86400.0,100.0,3.60603447
2022-02-19,884479.0,86400.0,100.0,6.44269191
2022-03-03,884446.0,86400.0,100.0,3.41497863
2022-03-14,884316.0,86400.0,100.0,2.39467781
2022-03-11,884455.0,82800.0,95.83333333333333,4.343166472
2022-03-15,884422.0,79200.0,91.66666666666667,3.48980696
2022-03-11,884382.0,86400.0,100.0,6.33996658
2022-02-04,884480.0,86400.0,100.0,6.12236911
2022-03-10,884477.0,82800.0,95.83333333333333,2.84135915
2022-03-06,884402.0,79200.0,91.66666666666667,4.95021261
2022-02-17,884414.0,68400.0,79.16666666666667,2.81209559
2022-02-04,884327.0,86400.0,100.0,1.963024721
2022-02-11,884372.0,86400.0,100.0,4.43038726
2022-03-15,884470.0,86400.0,100.0,3.70574389
2022-02-05,884399.0,86400.0,100.0,6.35396276
2022-02-18,884424.0,86400.0,100.0,3.41148167
2022-02-11,884427.0,86400.0,100.0,2.78218365
2022-02-06,884412.0,86400.0,100.0,5.84516909
2022-03-01,884470.0,86400.0,100.0,3.72083445
2022-02-04,884367.0,86400.0,100.0,2.44584582
2022-03-07,884352.0,86400.0,100.0,2.62806278
2022-02-06,884420.0,86400.0,100.0,3.45719415
2022-03-13,884352.0,79200.0,91.66666666666667,2.4035503
2022-02-12,884388.0,86400.0,100.0,5.77886527
2022-03-11,884389.0,86400.0,100.0,4.9577056
2022-02-04,884466.0,86400.0,100.0,5.69693786
2022-03-02,884425.0,86400.0,100.0,2.51893418
2022-03-15,884602.0,86400.0,100.0,3.52039693
2022-02-20,884309.0,86400.0,100.0,3.70055445
2022-03-10,884466.0,82800.0,95.83333333333333,5.28987328
2022-02-03,884305.0,86400.0,100.0,3.68106137
2022-03-06,884368.0,79200.0,91.66666666666667,3.24064201
2022-02-06,884397.0,86400.0,100.0,6.1507223
2022-02-13,884313.0,86400.0,100.0,6.87548138
2022-03-11,884325.0,86400.0,100.0,3.42587248
2022-02-06,884404.0,86400.0,100.0,2.307302788
2022-03-15,884314.0,86400.0,100.0,3.28740476
2022-03-12,884480.0,68400.0,79.16666666666667,4.86565387
2022-02-10,884349.0,86400.0,100.0,6.006658155
2022-02-05,884352.0,86400.0,100.0,2.6093397
2022-02-05,884385.0,82800.0,95.83333333333333,2.293013886
2022-03-14,884436.0,86400.0,100.0,6.72385785
2022-03-01,884486.0,86400.0,100.0,3.30435696
2022-03-15,884294.0,86400.0,100.0,2.50795818
2022-02-08,884440.0,86400.0,100.0,3.89189304
2022-02-10,884322.0,86400.0,100.0,7.5823275
2022-03-02,884460.0,86400.0,100.0,3.80601893
2022-03-12,884329.0,64800.0,75.0,2.166902207
2022-02-20,884373.0,86400.0,100.0,2.58688141
2022-02-18,884351.0,86400.0,100.0,6.37781104
2022-03-14,884305.0,86400.0,100.0,3.60013331
2022-02-05,884310.0,86400.0,100.0,3.66788445
2022-03-03,884411.0,86400.0,100.0,2.55603445
2022-02-10,884450.0,86400.0,100.0,3.294077784
2022-03-09,884316.0,3600.0,4.166666666666667,0.098525278
2022-02-03,884470.0,86400.0,100.0,3.69029915
2022-02-20,884467.0,86400.0,100.0,3.33441745
2022-02-03,884380.0,86400.0,100.0,5.69658362
2022-03-10,884408.0,82800.0,95.83333333333333,2.445415
2022-02-08,884428.0,86400.0,100.0,3.59282443
2022-03-07,884332.0,86400.0,100.0,6.6867527
2022-02-18,884362.0,86400.0,100.0,2.094606958
2022-02-17,884409.0,75600.0,87.5,3.10852451
2022-02-12,884483.0,82800.0,95.83333333333333,5.35286693
2022-03-07,884383.0,86400.0,100.0,3.10620424
2022-02-11,884299.0,86400.0,100.0,4.87150111
2022-03-12,884372.0,68400.0,79.16666666666667,1.858663321
2022-03-02,884291.0,86400.0,100.0,5.06071029
2022-02-13,884407.0,86400.0,100.0,2.338740529
2022-02-08,884295.0,86400.0,100.0,3.44787302
2022-02-04,884322.0,86400.0,100.0,7.57514634
2022-02-12,884324.0,82800.0,95.83333333333333,6.7473072
2022-02-08,884423.0,86400.0,100.0,5.21409313
2022-03-15,884295.0,86400.0,100.0,3.42921281
2022-03-07,884384.0,86400.0,100.0,2.70371618
2022-02-03,884460.0,79200.0,91.66666666666667,3.354402238
2022-02-12,884309.0,86400.0,100.0,3.70228997
2022-03-07,884312.0,86400.0,100.0,7.95231387
2022-03-15,884376.0,82800.0,95.83333333333333,6.75356936
2022-03-09,884454.0,3600.0,4.166666666666667,0.10678305
2022-03-09,884303.0,3600.0,4.166666666666667,0.29992223
2022-03-13,884400.0,79200.0,91.66666666666667,2.50114473
2022-03-01,884288.0,86400.0,100.0,3.59135388
2022-03-06,884393.0,79200.0,91.66666666666667,2.33498528
2022-02-20,884431.0,86400.0,100.0,3.59992914
2022-02-12,884406.0,86400.0,100.0,5.78494941
2022-02-18,884484.0,86400.0,100.0,6.25763798
2022-03-13,884321.0,79200.0,91.66666666666667,6.05643275
2022-03-06,884286.0,79200.0,91.66666666666667,2.191367222
2022-02-11,884462.0,86400.0,100.0,4.88630775
2022-02-08,884472.0,86400.0,100.0,3.88747973
2022-02-10,884291.0,86400.0,100.0,5.02850835
2022-02-19,884408.0,86400.0,100.0,2.5526289
2022-02-08,884300.0,86400.0,100.0,3.34280167
2022-02-03,884416.0,86400.0,100.0,3.58670142
2022-02-03,884322.0,86400.0,100.0,7.58190389
2022-03-06,884385.0,79200.0,91.66666666666667,2.187832765
2022-02-06,884393.0,86400.0,100.0,2.53087446
2022-02-13,884467.0,86400.0,100.0,3.33557338
2022-02-04,884394.0,86400.0,100.0,2.356114729
2022-02-19,884379.0,86400.0,100.0,3.56209997
2022-02-10,884465.0,86400.0,100.0,4.153352738
2022-03-01,884439.0,86400.0,100.0,2.45897834
2022-02-12,884385.0,86400.0,100.0,2.38179305
2022-03-07,884427.0,86400.0,100.0,2.78117616
2022-02-18,884405.0,86400.0,100.0,6.97743704
2022-03-09,884355.0,3600.0,4.166666666666667,0.21688333
2022-03-02,884294.0,86400.0,100.0,2.5266565
2022-02-18,884434.0,86400.0,100.0,6.59710665
2022-02-17,884451.0,75600.0,87.5,5.48415731
2022-02-08,884316.0,86400.0,100.0,2.395638065
2022-02-13,884298.0,86400.0,100.0,2.70003974
2022-02-05,884473.0,86400.0,100.0,6.04514964
2022-03-10,884358.0,82800.0,95.83333333333333,4.49813751
2022-02-19,884421.0,86400.0,100.0,6.12588676
2022-02-04,884393.0,86400.0,100.0,2.52686329
2022-02-11,884351.0,86400.0,100.0,6.37598675
2022-02-04,884418.0,86400.0,100.0,2.77316279
2022-03-01,884406.0,86400.0,100.0,7.14505781
2022-02-18,884318.0,86400.0,100.0,6.08384847
2022-02-08,884435.0,86400.0,100.0,2.567872223
2022-03-03,884390.0,86400.0,100.0,4.69388238
2022-03-15,884361.0,86400.0,100.0,2.327463628
2022-02-03,884411.0,86400.0,100.0,2.562605
2022-02-03,884385.0,86400.0,100.0,2.396643909
2022-03-01,884313.0,86400.0,100.0,6.561506138
2022-03-13,884426.0,79200.0,91.66666666666667,3.45363152
2022-03-12,884306.0,68400.0,79.16666666666667,6.34513715
2022-02-06,884439.0,86400.0,100.0,2.45906168
2022-03-13,884419.0,79200.0,91.66666666666667,3.37303084
2022-02-18,884427.0,86400.0,100.0,2.8137036
2022-02-08,874062.0,86400.0,100.0,3.41335864
2022-02-03,884427.0,86400.0,100.0,2.78715285
2022-02-20,884311.0,86400.0,100.0,3.5052503
2022-02-11,884398.0,86400.0,100.0,4.52821829
2022-03-01,884468.0,86400.0,100.0,3.71236748
2022-03-12,884421.0,68400.0,79.16666666666667,2.92734474
2022-02-12,884354.0,86400.0,100.0,3.54513795
2022-02-20,884440.0,86400.0,100.0,3.89543663
2022-02-17,884431.0,75600.0,87.5,3.1848975
2022-03-06,884465.0,75600.0,87.5,3.59474465
2022-03-15,884382.0,75600.0,87.5,5.45382493
2022-03-07,884430.0,86400.0,100.0,3.60794724
2022-03-11,884346.0,86400.0,100.0,6.61104633
2022-03-07,884357.0,86400.0,100.0,2.72427643
2022-02-20,884388.0,86400.0,100.0,5.79536891
2022-02-10,884394.0,86400.0,100.0,2.361182237
2022-03-06,884406.0,79200.0,91.66666666666667,6.73819581
2022-03-10,884379.0,82800.0,95.83333333333333,3.44928608
2022-02-20,884324.0,86400.0,100.0,7.56242547
2022-02-17,884360.0,75600.0,87.5,2.895416931
2022-02-08,884364.0,86400.0,100.0,6.08705055
2022-02-05,884293.0,86400.0,100.0,3.45615507
2022-03-09,884460.0,3600.0,4.166666666666667,0.15751694
2022-02-18,884438.0,86400.0,100.0,5.90187858
2022-03-14,884370.0,82800.0,95.83333333333333,5.24388034
2022-03-13,884378.0,79200.0,91.66666666666667,3.971583356
2022-02-13,884328.0,86400.0,100.0,2.74474499
2022-02-04,884434.0,86400.0,100.0,6.54435129
2022-03-11,884436.0,86400.0,100.0,6.74525753
2022-02-10,884316.0,86400.0,100.0,2.4001408
2022-03-14,884425.0,86400.0,100.0,2.50891503
2022-02-13,884381.0,86400.0,100.0,2.47810136
2022-03-01,884384.0,86400.0,100.0,2.69281778
2022-02-05,884358.0,86400.0,100.0,4.50310643
2022-03-14,884381.0,86400.0,100.0,2.46120443
2022-02-08,884407.0,86400.0,100.0,2.328212492
2022-02-05,884365.0,86400.0,100.0,3.49924606
2022-03-02,884414.0,86400.0,100.0,3.50455973
2022-03-15,884430.0,86400.0,100.0,3.55726556
2022-03-07,884484.0,86400.0,100.0,7.3380325
2022-03-01,884408.0,86400.0,100.0,2.55295719
2022-03-15,884299.0,86400.0,100.0,4.81466082
2022-02-03,884344.0,86400.0,100.0,3.38798164
2022-03-14,884348.0,86400.0,100.0,3.76965927
2022-02-08,884385.0,86400.0,100.0,2.403942508
2022-03-15,884402.0,86400.0,100.0,5.37459667
2022-03-14,884315.0,86400.0,100.0,2.591835
2022-03-15,884318.0,86400.0,100.0,6.06833832
2022-02-10,884463.0,86400.0,100.0,3.37538418
2022-02-08,884325.0,86400.0,100.0,3.42830475
2022-02-19,884289.0,86400.0,100.0,7.18995437
2022-03-11,884486.0,86400.0,100.0,3.3063333
2022-03-09,884311.0,3600.0,4.166666666666667,0.14639667
2022-03-03,884344.0,86400.0,100.0,3.37503722
2022-03-14,884481.0,86400.0,100.0,6.49362003
2022-03-02,884387.0,86400.0,100.0,2.51436084
2022-02-12,884486.0,86400.0,100.0,3.31499109
2022-02-12,884451.0,86400.0,100.0,6.24538258
2022-02-19,884340.0,86400.0,100.0,3.62264219
2022-03-01,884342.0,86400.0,100.0,5.88192937
2022-03-15,884368.0,86400.0,100.0,3.51353503
2022-02-04,884337.0,86400.0,100.0,6.35046228
2022-03-02,884297.0,86400.0,100.0,2.443157495
2022-02-05,884414.0,82800.0,95.83333333333333,3.33613724
2022-02-05,874062.0,86400.0,100.0,3.41848833
2022-03-15,884365.0,82800.0,95.83333333333333,3.3593481
2022-02-18,884390.0,86400.0,100.0,4.67400829
2022-03-11,884395.0,86400.0,100.0,3.70021136
2022-02-17,884354.0,75600.0,87.5,3.12288302
2022-02-04,884368.0,86400.0,100.0,3.50916471
2022-03-09,884485.0,3600.0,4.166666666666667,0.11907112
2022-02-06,884389.0,86400.0,100.0,4.89047839
2022-03-03,884418.0,86400.0,100.0,2.78907048
2022-02-11,884478.0,86400.0,100.0,6.31215362
2022-03-14,884400.0,86400.0,100.0,2.7356727
2022-02-03,884360.0,86400.0,100.0,3.361392002
2022-02-03,884401.0,86400.0,100.0,3.39687363
2022-03-06,884365.0,79200.0,91.66666666666667,3.21771945
2022-02-05,884459.0,86400.0,100.0,4.08145612
2022-03-13,884311.0,79200.0,91.66666666666667,3.22024606
2022-02-19,884389.0,86400.0,100.0,4.93927719
2022-02-20,884358.0,86400.0,100.0,4.61885409
2022-03-13,884353.0,79200.0,91.66666666666667,4.71357802
2022-02-12,884341.0,86400.0,100.0,5.03722997
2022-02-19,884405.0,86400.0,100.0,6.97870304
2022-02-04,884360.0,86400.0,100.0,3.316121154
2022-02-13,884473.0,86400.0,100.0,6.02673387
2022-03-11,884442.0,86400.0,100.0,3.39817001
2022-02-08,884330.0,86400.0,100.0,5.44344162
2022-02-08,884398.0,86400.0,100.0,4.51555785
2022-03-14,884428.0,86400.0,100.0,3.57996821
2022-02-04,884388.0,86400.0,100.0,5.75677922
2022-03-02,884407.0,86400.0,100.0,2.340418647
2022-02-11,884411.0,86400.0,100.0,2.3961949671
2022-03-07,884394.0,86400.0,100.0,2.367093072
2022-02-17,884357.0,75600.0,87.5,2.3785075
2022-03-03,884360.0,82800.0,95.83333333333333,3.163794926
2022-03-01,884462.0,50400.0,58.333333333333336,2.692729968
2022-03-10,884308.0,82800.0,95.83333333333333,5.19696758
2022-02-17,884393.0,75600.0,87.5,2.2280053
2022-03-09,884437.0,3600.0,4.166666666666667,0.021386666
2022-03-02,884406.0,86400.0,100.0,7.34455536
2022-03-07,884423.0,86400.0,100.0,4.07501387
2022-03-12,884424.0,68400.0,79.16666666666667,2.71298779
2022-02-08,884379.0,86400.0,100.0,3.55806225
2022-02-18,884372.0,86400.0,100.0,4.39444676
2022-03-06,884446.0,79200.0,91.66666666666667,3.15236499
2022-02-11,884450.0,86400.0,100.0,3.337244483
2022-02-06,884471.0,86400.0,100.0,5.81581416
2022-02-05,884375.0,86400.0,100.0,4.867176147
2022-02-20,884409.0,82800.0,95.83333333333333,3.2664606153
2022-02-08,884329.0,86400.0,100.0,2.820559732
2022-03-12,884442.0,68400.0,79.16666666666667,2.68075275
2022-03-02,884486.0,86400.0,100.0,3.30958061
2022-02-10,884461.0,86400.0,100.0,4.85923858
2022-02-06,884454.0,86400.0,100.0,2.64029643
2022-02-04,884448.0,86400.0,100.0,3.42463475
2022-02-04,884330.0,86400.0,100.0,5.4241951
2022-02-10,884430.0,86400.0,100.0,3.57469666
2022-03-13,884361.0,79200.0,91.66666666666667,2.133804749
2022-03-02,884330.0,86400.0,100.0,7.02611057
2022-03-06,884381.0,79200.0,91.66666666666667,2.268097531
2022-02-20,884353.0,86400.0,100.0,5.07640286
2022-03-13,884286.0,79200.0,91.66666666666667,2.171908903
2022-02-08,884461.0,86400.0,100.0,4.83262219
2022-02-10,884326.0,86400.0,100.0,2.387397768
2022-03-14,884410.0,86400.0,100.0,7.17267164
2022-02-18,884286.0,86400.0,100.0,2.37758781
2022-02-12,884477.0,86400.0,100.0,2.93752251
2022-02-03,884412.0,86400.0,100.0,5.83223007
2022-03-15,884379.0,86400.0,100.0,3.54909022
2022-03-11,884427.0,86400.0,100.0,2.78599166
2022-03-13,884484.0,79200.0,91.66666666666667,6.67014804
2022-02-17,884376.0,75600.0,87.5,6.20145388
2022-02-03,884362.0,82800.0,95.83333333333333,2.013662185
2022-02-10,884309.0,86400.0,100.0,3.69866912
2022-03-10,884425.0,82800.0,95.83333333333333,2.40975831
2022-02-17,884286.0,75600.0,87.5,2.092973917
2022-02-17,884426.0,75600.0,87.5,3.37264303
2022-03-02,884315.0,86400.0,100.0,2.57945837
2022-02-03,884338.0,86400.0,100.0,6.26527155
2022-02-13,884343.0,86400.0,100.0,5.87490138
2022-02-08,884433.0,86400.0,100.0,6.53787994
2022-03-06,884358.0,79200.0,91.66666666666667,4.25004111
2022-03-03,884352.0,86400.0,100.0,2.62464887
2022-03-14,884328.0,86400.0,100.0,2.69682528
2022-03-10,884451.0,82800.0,95.83333333333333,6.00456301
2022-03-11,884295.0,86400.0,100.0,3.36832808
2022-03-07,884393.0,86400.0,100.0,2.53584167
2022-03-13,884438.0,79200.0,91.66666666666667,5.34013993
2022-02-08,884384.0,86400.0,100.0,2.70258668
2022-03-14,884470.0,86400.0,100.0,3.6894056
2022-02-18,884448.0,86400.0,100.0,3.46936499
2022-02-04,884380.0,86400.0,100.0,5.70304948
2022-03-02,884441.0,86400.0,100.0,2.429694182
2022-02-10,884451.0,86400.0,100.0,6.244244
2022-03-11,884316.0,86400.0,100.0,2.396192254
2022-03-06,884330.0,79200.0,91.66666666666667,6.46403868
2022-03-14,884369.0,86400.0,100.0,7.08486358
2022-03-12,884393.0,68400.0,79.16666666666667,2.02211945
2022-03-01,884316.0,86400.0,100.0,2.398931622
2022-03-15,884286.0,86400.0,100.0,2.371794751
2022-03-03,884295.0,86400.0,100.0,3.37093746
2022-02-05,884461.0,86400.0,100.0,4.83149724
2022-02-18,884460.0,86400.0,100.0,3.75835417
2022-03-10,884468.0,82800.0,95.83333333333333,3.4157230278
2022-03-13,884309.0,79200.0,91.66666666666667,3.41297686
2022-02-10,884298.0,86400.0,100.0,2.73312135
2022-02-18,884348.0,86400.0,100.0,3.7780761
2022-03-09,884327.0,3600.0,4.166666666666667,0.14279166
2022-03-14,884379.0,86400.0,100.0,3.55306415
2022-03-06,884455.0,79200.0,91.66666666666667,4.117019754
2022-02-13,884339.0,86400.0,100.0,6.30190703
2022-03-15,884414.0,86400.0,100.0,3.30134827
2022-03-02,884396.0,86400.0,100.0,6.84225509
2022-02-13,884309.0,86400.0,100.0,3.72271861
2022-03-06,884295.0,79200.0,91.66666666666667,3.08384002
2022-03-10,884437.0,79200.0,91.66666666666667,3.29430746
2022-02-03,884408.0,86400.0,100.0,2.5307572
2022-02-11,884355.0,86400.0,100.0,5.33348442
2022-03-03,884464.0,86400.0,100.0,2.74942856
2022-03-14,884355.0,86400.0,100.0,5.19722405
2022-03-06,884461.0,79200.0,91.66666666666667,4.50420333
2022-03-12,884477.0,68400.0,79.16666666666667,2.31907106
2022-03-06,884364.0,79200.0,91.66666666666667,5.6302489
2022-03-14,884441.0,86400.0,100.0,2.434354129
2022-03-11,884352.0,86400.0,100.0,2.62991586
2022-02-06,884405.0,86400.0,100.0,6.98985112
2022-03-01,884481.0,86400.0,100.0,6.51146758
2022-02-06,884456.0,86400.0,100.0,3.35955807
2022-03-02,884384.0,86400.0,100.0,2.69736887
2022-03-01,884359.0,86400.0,100.0,7.33086994
2022-02-04,884435.0,86400.0,100.0,2.55551416
2022-02-13,884324.0,86400.0,100.0,7.55693861
2022-02-03,884406.0,86400.0,100.0,5.75095722
2022-03-02,884448.0,86400.0,100.0,3.41291144
2022-02-20,884376.0,86400.0,100.0,7.04888854
2022-02-17,884326.0,75600.0,87.5,2.097377785
2022-02-11,884296.0,86400.0,100.0,2.90299867
2022-02-13,884373.0,86400.0,100.0,2.5920553
2022-03-12,884431.0,68400.0,79.16666666666667,2.87463608
2022-03-03,884332.0,86400.0,100.0,6.80522142
2022-02-05,884454.0,86400.0,100.0,2.63071719
2022-03-02,884471.0,86400.0,100.0,5.84491139
2022-02-11,884458.0,86400.0,100.0,2.4797694
2022-03-15,884312.0,86400.0,100.0,6.91061604
2022-02-20,884287.0,86400.0,100.0,3.4769878
2022-02-06,884455.0,86400.0,100.0,5.22797917
2022-02-10,884421.0,86400.0,100.0,6.0655672
2022-03-11,884462.0,86400.0,100.0,4.86366733
2022-02-10,884320.0,86400.0,100.0,3.40791863
2022-02-11,884352.0,86400.0,100.0,2.61621194
2022-02-12,884410.0,86400.0,100.0,7.23529552
2022-02-13,884308.0,86400.0,100.0,4.12912109
2022-02-11,884334.0,86400.0,100.0,2.383796126
2022-03-15,884326.0,86400.0,100.0,2.383596117
2022-03-01,884475.0,86400.0,100.0,5.84223172
2022-03-06,884288.0,79200.0,91.66666666666667,3.27363917
2022-03-15,884366.0,86400.0,100.0,5.7509838
2022-02-12,884343.0,86400.0,100.0,5.75310897
2022-02-19,884461.0,86400.0,100.0,4.87093216
2022-03-07,884463.0,86400.0,100.0,3.36654773
2022-03-09,884407.0,3600.0,4.166666666666667,0.097488329
2022-02-20,884386.0,86400.0,100.0,5.56576047
2022-02-11,884364.0,86400.0,100.0,6.16331306
2022-03-09,884436.0,3600.0,4.166666666666667,0.28044057
2022-02-08,884399.0,86400.0,100.0,6.35150784
2022-03-12,884399.0,68400.0,79.16666666666667,5.05020197
2022-02-19,884320.0,86400.0,100.0,3.38011334
2022-02-08,884480.0,86400.0,100.0,6.13077958
2022-03-14,884344.0,86400.0,100.0,3.3828858
2022-03-12,884292.0,68400.0,79.16666666666667,4.50026861
2022-02-17,884432.0,75600.0,87.5,4.97673114
2022-02-12,884441.0,86400.0,100.0,2.47541307
2022-02-11,884368.0,86400.0,100.0,3.53042502
2022-02-03,884486.0,86400.0,100.0,3.31416724
2022-03-11,884340.0,86400.0,100.0,3.546567291
2022-03-10,884351.0,82800.0,95.83333333333333,6.10383345
2022-03-06,884436.0,79200.0,91.66666666666667,6.21176563
2022-03-06,884457.0,79200.0,91.66666666666667,6.22437241
2022-02-17,884350.0,75600.0,87.5,2.956180286
2022-02-04,884384.0,86400.0,100.0,2.68451809
2022-02-08,884368.0,86400.0,100.0,3.50705997
2022-03-15,884363.0,86400.0,100.0,3.42973894
2022-03-13,884316.0,79200.0,91.66666666666667,2.190442523
2022-03-13,884363.0,79200.0,91.66666666666667,3.14939808
2022-03-07,884379.0,86400.0,100.0,3.60074807
2022-03-01,884466.0,86400.0,100.0,5.5203476
2022-03-13,884486.0,79200.0,91.66666666666667,3.06439441
2022-02-13,884377.0,86400.0,100.0,2.333702475
2022-03-02,884365.0,86400.0,100.0,3.50429859
2022-03-15,884321.0,86400.0,100.0,6.62619384
2022-02-11,884332.0,86400.0,100.0,5.35385719
2022-02-17,884603.0,75600.0,87.5,2.1835528
2022-03-14,884465.0,86400.0,100.0,4.062094438
2022-03-15,884327.0,86400.0,100.0,3.44632998
2022-02-19,884346.0,86400.0,100.0,6.60932313
2022-02-12,884303.0,86400.0,100.0,7.2558969
2022-03-15,884373.0,86400.0,100.0,2.59456557
2022-02-10,884480.0,86400.0,100.0,5.83270825
2022-02-08,884342.0,86400.0,100.0,5.85441854
2022-02-04,884396.0,86400.0,100.0,6.78570369
2022-02-06,884296.0,86400.0,100.0,2.89976335
2022-02-13,884471.0,86400.0,100.0,5.82553081
2022-03-01,884450.0,86400.0,100.0,3.339928878
2022-03-13,884474.0,79200.0,91.66666666666667,2.071490283
2022-03-10,884481.0,82800.0,95.83333333333333,6.2413281
2022-03-02,884428.0,86400.0,100.0,3.56738334
2022-02-11,884289.0,86400.0,100.0,7.17718114
2022-02-05,884332.0,86400.0,100.0,5.33664327
2022-02-13,884451.0,86400.0,100.0,6.24307001
2022-03-01,884346.0,86400.0,100.0,6.60838588
2022-02-20,884470.0,86400.0,100.0,3.72085614
2022-03-06,884320.0,79200.0,91.66666666666667,3.10891334
2022-03-12,884441.0,68400.0,79.16666666666667,1.940893294
2022-02-20,884333.0,86400.0,100.0,5.7960385
2022-03-06,884370.0,72000.0,83.33333333333333,3.744171738
2022-03-02,884287.0,86400.0,100.0,3.49437465
2022-02-04,884424.0,86400.0,100.0,3.43488749
2022-02-17,884481.0,75600.0,87.5,5.71983767
