2022-03-09,7671798.0,3600.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70963.0,18993.0,18720.0,1267074.0,1262343.0,32249.0,52243.0,0.0,0.0,52243.0,32250.0,50417.0,34145.0,50023.0,,
2022-02-04,7671797.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5725.0,36793979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10055794.0,30807.0,8209559.0,280167126.0,336707549.0,34953957.0,1846235.0,0.0,0.0,1846235.0,34953954.0,180.0,36799704.0,180.0,,
2022-02-18,7671796.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21223942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3314693.0,0.0,3311763.0,172553726.0,151038141.0,21221019.0,2930.0,0.0,0.0,2930.0,21221023.0,1.0,21223942.0,1.0,,
2022-02-11,7671798.0,86400.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,744044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1609834.0,483251.0,487554.0,26632781.0,26460659.0,675919.0,1122280.0,0.0,0.0,1122280.0,675918.0,1054162.0,744044.0,1044164.0,,
2022-03-02,7671797.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5807.0,36308525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9560897.0,34439.0,7769560.0,276654414.0,332522926.0,34523135.0,1791337.0,0.0,0.0,1791337.0,34523139.0,148.0,36314332.0,148.0,,
2022-02-19,7671798.0,86400.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,894473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1871473.0,576618.0,572583.0,31278307.0,31664099.0,797069.0,1298890.0,0.0,0.0,1298890.0,797069.0,1201484.0,894473.0,1191166.0,,
2022-03-01,7671796.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22474483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3516119.0,0.0,3512476.0,182570207.0,159802782.0,22470883.0,3643.0,0.0,1.0,3643.0,22470879.0,5.0,22474483.0,5.0,,
2022-02-03,7671796.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22146211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3559289.0,0.0,3555680.0,180208975.0,157730075.0,22142598.0,3609.0,0.0,0.0,3609.0,22142601.0,1.0,22146211.0,1.0,,
2022-03-15,7671798.0,82800.0,95.83333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,735265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481564.0,447509.0,449177.0,24793494.0,25452217.0,621782.0,1032387.0,0.0,0.0,1032387.0,621781.0,918901.0,735265.0,911439.0,,
2022-03-14,7671796.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20017451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3263366.0,0.0,3260336.0,162949514.0,142603164.0,20014572.0,3030.0,0.0,0.0,3030.0,20014570.0,2.0,20017451.0,2.0,,
2022-03-07,7671797.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5792.0,35535150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9592797.0,38037.0,7815527.0,271006730.0,325610902.0,33762335.0,1777270.0,0.0,0.0,1777270.0,33762328.0,176.0,35540942.0,176.0,,
2022-03-14,7671795.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254.0,45071095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645384.0,304251.0,1615331.0,297756597.0,286833352.0,45046595.0,30053.0,0.0,0.0,30053.0,45046593.0,38.0,45072349.0,37.0,,
2022-02-08,7671798.0,86400.0,100.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,747889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1621713.0,491461.0,498089.0,26652635.0,26457085.0,680615.0,1123624.0,0.0,0.0,1123624.0,680615.0,1056372.0,747890.0,1046781.0,,
2022-02-06,7671798.0,86400.0,100.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,742775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644289.0,492406.0,497129.0,27301544.0,26808699.0,697054.0,1147160.0,0.0,0.0,1147160.0,697054.0,1101464.0,742775.0,1091695.0,,
2022-03-06,7671795.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.0,46284037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026409.0,262150.0,2017041.0,306805485.0,295697090.0,46279135.0,9368.0,0.0,0.0,9368.0,46279131.0,74.0,46285325.0,71.0,,
2022-02-10,7671796.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21952789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3523709.0,0.0,3520160.0,178564911.0,156297828.0,21949238.0,3549.0,0.0,1.0,3549.0,21949236.0,0.0,21952789.0,0.0,,
2022-03-01,7671798.0,86400.0,100.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,839648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759794.0,526022.0,521941.0,29224190.0,29683529.0,734800.0,1237853.0,0.0,0.0,1237853.0,734800.0,1133019.0,839648.0,1122861.0,,
2022-02-20,7671797.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5368.0,34964420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9237867.0,21353.0,7626537.0,266693681.0,319724138.0,33358031.0,1611330.0,0.0,0.0,1611330.0,33358043.0,143.0,34969788.0,143.0,,
2022-02-03,7671797.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5747.0,36180376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9764643.0,32548.0,7973461.0,275389282.0,331057001.0,34395098.0,1791182.0,0.0,0.0,1791182.0,34395093.0,150.0,36186123.0,150.0,,
2022-02-13,7671796.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19750390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3066089.0,0.0,3064275.0,160553104.0,140540959.0,19748479.0,1814.0,0.0,0.0,1814.0,19748478.0,0.0,19750390.0,0.0,,
2022-03-12,7671796.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19288991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3322638.0,0.0,3319740.0,157429333.0,137763973.0,19286660.0,2898.0,0.0,0.0,2898.0,19286657.0,4.0,19288991.0,4.0,,
2022-03-09,7671797.0,3600.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,1062340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209398.0,240.0,174692.0,7918169.0,9443853.0,1024624.0,34706.0,0.0,0.0,34706.0,1024648.0,3.0,1062444.0,3.0,,
