2022-03-07 09:00:00,875237.0,3600.0,100.0,8.0,15.0,12.0,47.0,5557.0,8.0,11.0,15.0,0.0,47.0,0.0,0.0,0.0,12.0
2022-02-19 06:00:00,875227.0,3600.0,100.0,10.0,21.0,16.0,137.0,28911.0,25.0,19.0,27.0,0.0,137.0,0.0,0.0,0.0,36.0
2022-02-20 03:00:00,875260.0,3600.0,100.0,0.0,0.0,0.0,0.0,8782.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
2022-02-17 08:00:00,875136.0,3600.0,100.0,2.0,4.0,3.0,6.0,519.0,2.0,9.0,10.0,0.0,6.0,0.0,0.0,0.0,5.0
2022-03-07 23:00:00,875164.0,3600.0,100.0,17.0,34.0,26.0,200.0,15233.0,27.0,44.0,53.0,0.0,200.0,0.0,0.0,0.0,41.0
2022-03-03 23:00:00,875138.0,3600.0,100.0,14.0,29.0,21.0,131.0,16355.0,16.0,35.0,47.0,0.0,131.0,0.0,0.0,0.0,24.0
2022-03-07 19:00:00,875235.0,3600.0,100.0,0.0,0.0,0.0,0.0,57683.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0
2022-03-06 16:00:00,875218.0,3600.0,100.0,7.0,12.0,10.0,35.0,3304.0,9.0,11.0,14.0,0.0,35.0,0.0,0.0,0.0,15.0
2022-02-18 16:00:00,875287.0,3600.0,100.0,26.0,52.0,38.0,285.0,63353.0,38.0,44.0,50.0,0.0,285.0,0.0,0.0,0.0,52.0
2022-03-12 12:00:00,875172.0,3600.0,100.0,17.0,36.0,28.0,188.0,21099.0,17.0,44.0,55.0,0.0,188.0,0.0,0.0,0.0,28.0
2022-03-07 22:00:00,875242.0,3600.0,100.0,0.0,0.0,0.0,0.0,44988.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
2022-02-04 21:00:00,875118.0,3600.0,100.0,0.0,0.0,0.0,0.0,76248.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0
2022-03-06 07:00:00,875288.0,3600.0,100.0,0.0,0.0,0.0,0.0,18869.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
2022-02-17 05:00:00,875167.0,3600.0,100.0,0.0,0.0,0.0,0.0,7920.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2022-02-20 04:00:00,875224.0,3600.0,100.0,4.0,7.0,5.0,12.0,777.0,6.0,11.0,12.0,0.0,12.0,0.0,0.0,0.0,11.0
2022-02-05 21:00:00,875153.0,3600.0,100.0,0.0,0.0,0.0,0.0,370.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2022-02-05 20:00:00,875180.0,3600.0,100.0,0.0,0.0,0.0,0.0,4584.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2022-02-19 18:00:00,875204.0,3600.0,100.0,0.0,0.0,0.0,0.0,10658.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
2022-02-19 21:00:00,882885.0,3600.0,100.0,0.0,0.0,0.0,0.0,7698.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
2022-02-08 04:00:00,875187.0,3600.0,100.0,5.0,7.0,6.0,27.0,3315.0,3.0,10.0,11.0,0.0,27.0,0.0,0.0,0.0,8.0
2022-02-08 04:00:00,875138.0,3600.0,100.0,10.0,18.0,14.0,61.0,7345.0,12.0,24.0,29.0,0.0,61.0,0.0,0.0,0.0,21.0
2022-02-04 14:00:00,875293.0,3600.0,100.0,0.0,0.0,0.0,0.0,37640.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
2022-03-09 23:00:00,875140.0,3600.0,100.0,0.0,0.0,0.0,0.0,60442.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0
2022-02-18 02:00:00,875163.0,3600.0,100.0,0.0,0.0,0.0,0.0,33925.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
2022-02-12 10:00:00,875193.0,3600.0,100.0,0.0,0.0,0.0,0.0,11269.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
2022-02-18 21:00:00,875218.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 04:00:00,875232.0,3600.0,100.0,0.0,0.0,0.0,0.0,251.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2022-02-11 17:00:00,875136.0,3600.0,100.0,3.0,4.0,3.0,7.0,549.0,2.0,9.0,10.0,0.0,7.0,0.0,0.0,0.0,4.0
2022-02-03 03:00:00,875232.0,3600.0,100.0,0.0,0.0,0.0,0.0,99.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2022-03-10 05:00:00,875230.0,3600.0,100.0,0.0,0.0,0.0,0.0,8808.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
2022-03-10 01:00:00,875285.0,3600.0,100.0,0.0,0.0,0.0,0.0,1082.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2022-03-15 12:00:00,875292.0,3600.0,100.0,0.0,0.0,0.0,0.0,15607.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
2022-02-12 03:00:00,875161.0,3600.0,100.0,0.0,0.0,0.0,0.0,6839.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2022-02-03 13:00:00,875238.0,3600.0,100.0,0.0,0.0,0.0,0.0,15398.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
2022-02-13 08:00:00,875203.0,3600.0,100.0,11.0,20.0,15.0,68.0,6382.0,8.0,23.0,33.0,0.0,68.0,0.0,0.0,0.0,14.0
2022-02-13 07:00:00,875244.0,3600.0,100.0,0.0,0.0,0.0,0.0,57544.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0
2022-02-18 00:00:00,875259.0,3600.0,100.0,10.0,19.0,14.0,94.0,12761.0,16.0,16.0,21.0,0.0,94.0,0.0,0.0,0.0,26.0
2022-02-03 09:00:00,875142.0,3600.0,100.0,15.0,26.0,21.0,112.0,22182.0,21.0,25.0,31.0,0.0,112.0,0.0,0.0,0.0,29.0
2022-02-03 22:00:00,875279.0,3600.0,100.0,19.0,37.0,25.0,224.0,34583.0,24.0,30.0,37.0,0.0,224.0,0.0,0.0,0.0,34.0
2022-02-13 06:00:00,875239.0,3600.0,100.0,0.0,0.0,0.0,0.0,8464.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
2022-02-10 19:00:00,875151.0,3600.0,100.0,9.0,20.0,16.0,72.0,9657.0,12.0,14.0,18.0,0.0,72.0,0.0,0.0,0.0,17.0
2022-03-07 03:00:00,875184.0,3600.0,100.0,0.0,0.0,0.0,0.0,1167.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2022-02-03 08:00:00,10638145.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 02:00:00,875294.0,3600.0,100.0,0.0,0.0,0.0,0.0,12134.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
2022-02-19 18:00:00,875233.0,3600.0,100.0,17.0,33.0,26.0,138.0,33048.0,29.0,32.0,39.0,0.0,138.0,0.0,0.0,0.0,41.0
2022-03-13 09:00:00,875145.0,3600.0,100.0,6.0,10.0,8.0,36.0,2054.0,5.0,10.0,13.0,0.0,36.0,0.0,0.0,0.0,10.0
2022-02-03 14:00:00,875278.0,3600.0,100.0,0.0,0.0,0.0,0.0,17199.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
2022-03-13 00:00:00,875270.0,3600.0,100.0,0.0,0.0,0.0,0.0,31713.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
2022-02-06 00:00:00,875146.0,3600.0,100.0,9.0,15.0,10.0,36.0,3074.0,6.0,18.0,24.0,0.0,36.0,0.0,0.0,0.0,11.0
2022-02-13 02:00:00,875277.0,3600.0,100.0,8.0,17.0,12.0,60.0,7858.0,8.0,19.0,24.0,0.0,60.0,0.0,0.0,0.0,15.0
2022-02-12 08:00:00,875199.0,3600.0,100.0,6.0,11.0,9.0,43.0,3925.0,6.0,11.0,13.0,0.0,43.0,0.0,0.0,0.0,11.0
2022-03-13 10:00:00,875164.0,3600.0,100.0,13.0,26.0,20.0,124.0,11456.0,13.0,31.0,40.0,0.0,124.0,0.0,0.0,0.0,21.0
2022-02-11 12:00:00,875212.0,3600.0,100.0,0.0,0.0,0.0,0.0,25582.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
2022-03-14 03:00:00,875149.0,3600.0,100.0,0.0,0.0,0.0,0.0,12845.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
2022-02-03 06:00:00,875250.0,3600.0,100.0,0.0,0.0,0.0,0.0,3752.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2022-03-10 23:00:00,875260.0,3600.0,100.0,0.0,0.0,0.0,0.0,20765.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
2022-02-19 09:00:00,875126.0,3600.0,100.0,0.0,0.0,0.0,0.0,71273.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
2022-03-07 04:00:00,875208.0,3600.0,100.0,0.0,0.0,0.0,0.0,6065.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
2022-02-12 01:00:00,875176.0,3600.0,100.0,8.0,14.0,11.0,42.0,4854.0,5.0,19.0,27.0,0.0,42.0,0.0,0.0,0.0,11.0
2022-02-11 06:00:00,875203.0,3600.0,100.0,9.0,16.0,12.0,46.0,4637.0,8.0,19.0,30.0,0.0,46.0,0.0,0.0,0.0,15.0
2022-02-11 20:00:00,875234.0,3600.0,100.0,0.0,0.0,0.0,0.0,29866.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
2022-02-03 07:00:00,875205.0,3600.0,100.0,0.0,0.0,0.0,0.0,22732.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
2022-02-13 03:00:00,875256.0,3600.0,100.0,4.0,11.0,11.0,17.0,2045.0,3.0,8.0,9.0,0.0,17.0,0.0,0.0,0.0,7.0
2022-02-05 15:00:00,875270.0,3600.0,100.0,0.0,0.0,0.0,0.0,61099.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
2022-02-19 06:00:00,875113.0,3600.0,100.0,5.0,11.0,10.0,33.0,4488.0,7.0,14.0,18.0,0.0,33.0,0.0,0.0,0.0,13.0
2022-02-17 09:00:00,875289.0,3600.0,100.0,22.0,38.0,27.0,267.0,53370.0,35.0,47.0,59.0,0.0,267.0,0.0,0.0,0.0,50.0
2022-02-03 05:00:00,875178.0,3600.0,100.0,0.0,0.0,0.0,0.0,4989.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2022-02-10 05:00:00,875281.0,3600.0,100.0,0.0,0.0,0.0,0.0,3481.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2022-02-20 03:00:00,875242.0,3600.0,100.0,0.0,0.0,0.0,0.0,17166.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
2022-02-04 22:00:00,875193.0,3600.0,100.0,0.0,0.0,0.0,0.0,9085.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
2022-02-04 04:00:00,875151.0,3600.0,100.0,5.0,9.0,8.0,21.0,2901.0,3.0,9.0,10.0,0.0,21.0,0.0,0.0,0.0,7.0
2022-02-19 15:00:00,875191.0,3600.0,100.0,7.0,10.0,7.0,23.0,1471.0,4.0,10.0,11.0,0.0,23.0,0.0,0.0,0.0,7.0
2022-03-13 04:00:00,875124.0,3600.0,100.0,0.0,0.0,0.0,0.0,613.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2022-02-17 15:00:00,875184.0,3600.0,100.0,0.0,0.0,0.0,0.0,1890.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2022-02-11 11:00:00,875249.0,3600.0,100.0,15.0,27.0,21.0,238.0,31737.0,20.0,37.0,47.0,0.0,238.0,0.0,0.0,0.0,30.0
2022-02-05 06:00:00,875226.0,3600.0,100.0,9.0,20.0,15.0,66.0,6391.0,8.0,14.0,18.0,0.0,66.0,0.0,0.0,0.0,14.0
2022-02-20 00:00:00,875104.0,3600.0,100.0,0.0,0.0,0.0,0.0,106.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-02-08 02:00:00,875251.0,3600.0,100.0,1.0,2.0,1.0,1.0,0.0,0.0,10.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0
2022-03-14 21:00:00,875215.0,3600.0,100.0,26.0,54.0,38.0,294.0,40569.0,26.0,49.0,54.0,0.0,294.0,0.0,0.0,0.0,37.0
2022-02-06 00:00:00,875188.0,3600.0,100.0,0.0,0.0,0.0,0.0,13053.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2022-03-10 05:00:00,875274.0,3600.0,100.0,0.0,0.0,0.0,0.0,3013.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2022-02-19 22:00:00,875257.0,3600.0,100.0,0.0,0.0,0.0,0.0,13290.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
2022-02-13 17:00:00,875185.0,3600.0,100.0,0.0,0.0,0.0,0.0,7366.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2022-03-09 23:00:00,875143.0,3600.0,100.0,0.0,0.0,0.0,0.0,1124.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2022-03-12 14:00:00,875132.0,3600.0,100.0,0.0,0.0,0.0,0.0,38114.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
2022-02-04 15:00:00,875244.0,3600.0,100.0,0.0,0.0,0.0,0.0,105644.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
2022-03-11 01:00:00,875215.0,3600.0,100.0,20.0,39.0,27.0,158.0,19492.0,19.0,35.0,40.0,0.0,158.0,0.0,0.0,0.0,29.0
2022-03-14 13:00:00,875243.0,3600.0,100.0,10.0,17.0,15.0,87.0,8917.0,9.0,18.0,24.0,0.0,87.0,0.0,0.0,0.0,17.0
2022-03-14 11:00:00,875162.0,3600.0,100.0,5.0,9.0,8.0,23.0,3158.0,6.0,8.0,9.0,0.0,23.0,0.0,0.0,0.0,12.0
2022-03-11 18:00:00,875137.0,3600.0,100.0,0.0,0.0,0.0,0.0,34281.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
2022-02-20 15:00:00,875148.0,3600.0,100.0,16.0,31.0,25.0,142.0,16692.0,17.0,24.0,29.0,0.0,142.0,0.0,0.0,0.0,25.0
2022-02-13 03:00:00,875259.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 03:00:00,875230.0,3600.0,100.0,0.0,0.0,0.0,0.0,12728.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
2022-02-08 15:00:00,875206.0,3600.0,100.0,14.0,23.0,19.0,133.0,16543.0,19.0,20.0,26.0,0.0,133.0,0.0,0.0,0.0,29.0
