begintime,sk_object,duration,integrity,M8076C0
2022-03-12 23:00:00,22723.0,60.0,100.0,1935.0
2022-03-12 23:00:00,22724.0,60.0,100.0,1563.0
2022-03-12 23:00:00,22725.0,60.0,100.0,1907.0
2022-03-12 23:00:00,22726.0,60.0,100.0,1952.0
2022-03-12 23:00:00,22727.0,60.0,100.0,2024.0
2022-03-12 23:00:00,22728.0,60.0,100.0,1945.0
2022-03-12 23:00:00,22729.0,60.0,100.0,1875.0
2022-03-12 23:00:00,22730.0,60.0,100.0,2008.0
2022-03-12 23:00:00,22731.0,60.0,100.0,1954.0
2022-03-12 23:00:00,22732.0,60.0,100.0,1794.0
2022-03-13 00:00:00,22714.0,60.0,100.0,1923.0
2022-03-13 00:00:00,22715.0,60.0,100.0,2007.0
2022-03-13 00:00:00,22716.0,60.0,100.0,1921.0
2022-03-13 00:00:00,22717.0,60.0,100.0,1937.0
2022-03-13 00:00:00,22718.0,60.0,100.0,1903.0
2022-03-13 00:00:00,22719.0,60.0,100.0,1935.0
2022-03-13 00:00:00,22720.0,60.0,100.0,1967.0
2022-03-13 00:00:00,22721.0,60.0,100.0,1924.0
2022-03-13 00:00:00,22722.0,60.0,100.0,1944.0
2022-03-13 00:00:00,22723.0,60.0,100.0,1935.0
2022-03-13 00:00:00,22724.0,60.0,100.0,1553.0
2022-03-13 00:00:00,22725.0,60.0,100.0,1905.0
2022-03-13 00:00:00,22726.0,60.0,100.0,1951.0
2022-03-13 00:00:00,22727.0,60.0,100.0,2021.0
2022-03-13 00:00:00,22728.0,60.0,100.0,1945.0
2022-03-13 00:00:00,22729.0,60.0,100.0,1875.0
2022-03-13 00:00:00,22730.0,60.0,100.0,2008.0
2022-03-13 00:00:00,22731.0,60.0,100.0,1959.0
2022-03-13 00:00:00,22732.0,60.0,100.0,1811.0
2022-03-13 01:00:00,22714.0,60.0,100.0,1922.0
2022-03-13 01:00:00,22715.0,60.0,100.0,2002.0
2022-03-13 01:00:00,22716.0,60.0,100.0,1919.0
2022-03-13 01:00:00,22717.0,60.0,100.0,1921.0
2022-03-13 01:00:00,22718.0,60.0,100.0,1903.0
2022-03-13 01:00:00,22719.0,60.0,100.0,1935.0
2022-03-13 01:00:00,22720.0,60.0,100.0,1968.0
2022-03-13 01:00:00,22721.0,60.0,100.0,1923.0
2022-03-13 01:00:00,22722.0,60.0,100.0,1946.0
2022-03-13 01:00:00,22723.0,60.0,100.0,1935.0
2022-03-13 01:00:00,22724.0,60.0,100.0,1550.0
2022-03-13 01:00:00,22725.0,60.0,100.0,1897.0
2022-03-13 01:00:00,22726.0,60.0,100.0,1951.0
2022-03-13 01:00:00,22727.0,60.0,100.0,2019.0
2022-03-13 01:00:00,22728.0,60.0,100.0,1945.0
2022-03-13 01:00:00,22729.0,60.0,100.0,1876.0
2022-03-13 01:00:00,22730.0,60.0,100.0,2007.0
2022-03-13 01:00:00,22731.0,60.0,100.0,1973.0
2022-03-13 01:00:00,22732.0,60.0,100.0,1817.0
2022-03-13 02:00:00,22714.0,60.0,100.0,1922.0
2022-03-13 02:00:00,22715.0,60.0,100.0,2002.0
2022-03-13 02:00:00,22716.0,60.0,100.0,1919.0
2022-03-13 02:00:00,22717.0,60.0,100.0,1919.0
2022-03-13 02:00:00,22718.0,60.0,100.0,1902.0
2022-03-13 02:00:00,22719.0,60.0,100.0,1935.0
2022-03-13 02:00:00,22720.0,60.0,100.0,1967.0
2022-03-13 02:00:00,22721.0,60.0,100.0,1923.0
2022-03-13 02:00:00,22722.0,60.0,100.0,1946.0
2022-03-13 02:00:00,22723.0,60.0,100.0,1935.0
2022-03-13 02:00:00,22724.0,60.0,100.0,1549.0
2022-03-13 02:00:00,22725.0,60.0,100.0,1895.0
2022-03-13 02:00:00,22726.0,60.0,100.0,1951.0
2022-03-13 02:00:00,22727.0,60.0,100.0,2019.0
2022-03-13 02:00:00,22728.0,60.0,100.0,1944.0
2022-03-13 02:00:00,22729.0,60.0,100.0,1875.0
2022-03-13 02:00:00,22730.0,60.0,100.0,2009.0
2022-03-13 02:00:00,22731.0,60.0,100.0,1964.0
2022-03-13 02:00:00,22732.0,60.0,100.0,1816.0
2022-03-13 03:00:00,22714.0,60.0,100.0,1922.0
2022-03-13 03:00:00,22715.0,60.0,100.0,2001.0
2022-03-13 03:00:00,22716.0,60.0,100.0,1918.0
2022-03-13 03:00:00,22717.0,60.0,100.0,1918.0
2022-03-13 03:00:00,22718.0,60.0,100.0,1902.0
2022-03-13 03:00:00,22719.0,60.0,100.0,1935.0
2022-03-13 03:00:00,22720.0,60.0,100.0,1967.0
2022-03-13 03:00:00,22721.0,60.0,100.0,1923.0
2022-03-13 03:00:00,22722.0,60.0,100.0,1946.0
2022-03-13 03:00:00,22723.0,60.0,100.0,1935.0
2022-03-13 03:00:00,22724.0,60.0,100.0,1548.0
2022-03-13 03:00:00,22725.0,60.0,100.0,1894.0
2022-03-13 03:00:00,22726.0,60.0,100.0,1951.0
2022-03-13 03:00:00,22727.0,60.0,100.0,2019.0
2022-03-13 03:00:00,22728.0,60.0,100.0,1944.0
2022-03-13 03:00:00,22729.0,60.0,100.0,1875.0
2022-03-13 03:00:00,22730.0,60.0,100.0,2016.0
2022-03-13 03:00:00,22731.0,60.0,100.0,1961.0
2022-03-13 03:00:00,22732.0,60.0,100.0,1815.0
2022-03-13 04:00:00,22714.0,60.0,100.0,1921.0
2022-03-13 04:00:00,22715.0,60.0,100.0,2000.0
2022-03-13 04:00:00,22716.0,60.0,100.0,1918.0
2022-03-13 04:00:00,22717.0,60.0,100.0,1918.0
2022-03-13 04:00:00,22718.0,60.0,100.0,1902.0
2022-03-13 04:00:00,22719.0,60.0,100.0,1935.0
2022-03-13 04:00:00,22720.0,60.0,100.0,1966.0
2022-03-13 04:00:00,22721.0,60.0,100.0,1923.0
2022-03-13 04:00:00,22722.0,60.0,100.0,1945.0
2022-03-13 04:00:00,22723.0,60.0,100.0,1935.0
2022-03-13 04:00:00,22724.0,60.0,100.0,1548.0
2022-03-13 04:00:00,22725.0,60.0,100.0,1886.0
2022-03-13 04:00:00,22726.0,60.0,100.0,1951.0
2022-03-13 04:00:00,22727.0,60.0,100.0,2016.0
2022-03-13 04:00:00,22728.0,60.0,100.0,1942.0
