begintime,sk_object,duration,integrity,M8020C13,M8020C0,M8020C1,M8020C2,M8020C3,M8020C4,M8020C5,M8020C6,M8020C7,M8020C8,M8020C9,M8020C10,M8020C11,M8020C12,M8020C14,M8020C15,M8020C16,M8020C17,M8020C18,M8020C19,M8020C20,M8020C21,M8020C22,M8020C23,M8020C24,M8020C25
2022-03-12,20416.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-12,20417.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-12,20418.0,1440.0,100.0,,5.0,0.0,5.0,85620.0,0.0,780.0,86400.0,0.0,0.0,0.0,0.0,780.0,5.0,,,,,,,,,,,,
2022-03-12,20419.0,1440.0,100.0,,5.0,0.0,5.0,85620.0,0.0,780.0,86400.0,0.0,0.0,0.0,0.0,780.0,5.0,,,,,,,,,,,,
2022-03-12,20420.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-12,20421.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-12,20422.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-12,20423.0,1340.0,93.05555555555556,,1.0,0.0,0.0,80456.0,0.0,42.0,80498.0,0.0,0.0,0.0,0.0,19.0,0.0,,,,,,,,,,,,
2022-03-12,20424.0,1340.0,93.05555555555556,,1.0,0.0,0.0,80458.0,0.0,40.0,80498.0,0.0,0.0,0.0,0.0,19.0,0.0,,,,,,,,,,,,
2022-03-12,20425.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-12,20426.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-12,20427.0,1380.0,95.83333333333333,,2.0,0.0,2.0,82737.0,0.0,63.0,82800.0,0.0,0.0,0.0,0.0,63.0,2.0,,,,,,,,,,,,
2022-03-12,20428.0,1440.0,100.0,,1.0,0.0,1.0,86397.0,0.0,3.0,86400.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,,,,,,,,
2022-03-12,20429.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-12,20430.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-12,20431.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-12,20432.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-12,20433.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-12,20434.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-12,20435.0,1340.0,93.05555555555556,,1.0,0.0,0.0,80460.0,0.0,38.0,80498.0,0.0,0.0,0.0,0.0,19.0,0.0,,,,,,,,,,,,
2022-03-12,20436.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-12,20437.0,1440.0,100.0,,1.0,0.0,1.0,86397.0,0.0,3.0,86400.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,,,,,,,,
2022-03-12,20438.0,1380.0,95.83333333333333,,2.0,0.0,2.0,82737.0,0.0,63.0,82800.0,0.0,0.0,0.0,0.0,63.0,2.0,,,,,,,,,,,,
2022-03-12,20439.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-12,20440.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-12,20441.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-12,20442.0,1402.0,97.36111111111111,,3.0,0.0,2.0,84034.0,0.0,378.0,84412.0,0.0,0.0,0.0,0.0,373.0,2.0,,,,,,,,,,,,
2022-03-12,20443.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-12,20444.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-12,20445.0,1440.0,100.0,,5.0,0.0,5.0,85620.0,0.0,780.0,86400.0,0.0,0.0,0.0,0.0,780.0,5.0,,,,,,,,,,,,
2022-03-12,20446.0,1440.0,100.0,,4.0,0.0,4.0,85618.0,0.0,782.0,86400.0,0.0,0.0,0.0,0.0,782.0,4.0,,,,,,,,,,,,
2022-03-12,20447.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-12,20448.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20356.0,1440.0,100.0,,1.0,0.0,1.0,86399.0,0.0,1.0,86400.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,
2022-03-13,20357.0,1404.0,97.5,,1.0,0.0,0.0,84281.0,0.0,52.0,84333.0,0.0,0.0,0.0,0.0,43.0,0.0,,,,,,,,,,,,
2022-03-13,20358.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20359.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20360.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20361.0,1404.0,97.5,,1.0,0.0,0.0,84285.0,0.0,48.0,84333.0,0.0,0.0,0.0,0.0,43.0,0.0,,,,,,,,,,,,
2022-03-13,20362.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20363.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20364.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20365.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20366.0,1440.0,100.0,,1.0,0.0,1.0,86399.0,0.0,1.0,86400.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,
2022-03-13,20367.0,1440.0,100.0,,4.0,0.0,4.0,86343.0,0.0,57.0,86400.0,0.0,0.0,0.0,0.0,57.0,4.0,,,,,,,,,,,,
2022-03-13,20368.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20369.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20370.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20371.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20372.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20373.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20374.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20375.0,1440.0,100.0,,4.0,0.0,4.0,86343.0,0.0,57.0,86400.0,0.0,0.0,0.0,0.0,57.0,4.0,,,,,,,,,,,,
2022-03-13,20376.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20377.0,1440.0,100.0,,1.0,0.0,1.0,86399.0,0.0,1.0,86400.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,
2022-03-13,20378.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20379.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20380.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20381.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20382.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20383.0,1440.0,100.0,,1.0,0.0,1.0,86399.0,0.0,1.0,86400.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,
2022-03-13,20384.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20385.0,1440.0,100.0,,1.0,0.0,1.0,86399.0,0.0,1.0,86400.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,
2022-03-13,20386.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20387.0,1397.0,97.01388888888889,,1.0,0.0,0.0,83755.0,0.0,19.0,83774.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20388.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20389.0,1404.0,97.5,,1.0,0.0,0.0,84285.0,0.0,48.0,84333.0,0.0,0.0,0.0,0.0,43.0,0.0,,,,,,,,,,,,
2022-03-13,20390.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20391.0,1440.0,100.0,,1.0,0.0,1.0,86399.0,0.0,1.0,86400.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,
2022-03-13,20392.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20393.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20394.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20395.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20396.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20397.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20398.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20399.0,1397.0,97.01388888888889,,1.0,0.0,0.0,83725.0,0.0,49.0,83774.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20400.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20401.0,1397.0,97.01388888888889,,1.0,0.0,0.0,83723.0,0.0,51.0,83774.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20402.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20403.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20404.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20405.0,1440.0,100.0,,4.0,0.0,4.0,86343.0,0.0,57.0,86400.0,0.0,0.0,0.0,0.0,57.0,4.0,,,,,,,,,,,,
2022-03-13,20406.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20407.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20408.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20409.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20410.0,1440.0,100.0,,4.0,0.0,4.0,86343.0,0.0,57.0,86400.0,0.0,0.0,0.0,0.0,57.0,4.0,,,,,,,,,,,,
2022-03-13,20411.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20412.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20413.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20414.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20415.0,1397.0,97.01388888888889,,1.0,0.0,0.0,83756.0,0.0,18.0,83774.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20416.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20417.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20418.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20419.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20420.0,1397.0,97.01388888888889,,1.0,0.0,0.0,83757.0,0.0,17.0,83774.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20421.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20422.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20423.0,1404.0,97.5,,1.0,0.0,0.0,84286.0,0.0,47.0,84333.0,0.0,0.0,0.0,0.0,43.0,0.0,,,,,,,,,,,,
2022-03-13,20424.0,1404.0,97.5,,1.0,0.0,0.0,84287.0,0.0,46.0,84333.0,0.0,0.0,0.0,0.0,43.0,0.0,,,,,,,,,,,,
2022-03-13,20425.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20426.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20427.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20428.0,1440.0,100.0,,4.0,0.0,4.0,86343.0,0.0,57.0,86400.0,0.0,0.0,0.0,0.0,57.0,4.0,,,,,,,,,,,,
2022-03-13,20429.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20430.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20431.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20432.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20433.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20434.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20435.0,1404.0,97.5,,1.0,0.0,0.0,84283.0,0.0,50.0,84333.0,0.0,0.0,0.0,0.0,43.0,0.0,,,,,,,,,,,,
2022-03-13,20436.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20437.0,1440.0,100.0,,4.0,0.0,4.0,86343.0,0.0,57.0,86400.0,0.0,0.0,0.0,0.0,57.0,4.0,,,,,,,,,,,,
2022-03-13,20438.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20439.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20440.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20441.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20442.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20443.0,1397.0,97.01388888888889,,1.0,0.0,0.0,83726.0,0.0,48.0,83774.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20444.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20445.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20446.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20447.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-13,20448.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20356.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20357.0,1422.0,98.75,,1.0,0.0,0.0,85350.0,0.0,37.0,85387.0,0.0,0.0,0.0,0.0,31.0,0.0,,,,,,,,,,,,
2022-03-14,20358.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20359.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20360.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20361.0,1422.0,98.75,,1.0,0.0,0.0,85351.0,0.0,36.0,85387.0,0.0,0.0,0.0,0.0,31.0,0.0,,,,,,,,,,,,
2022-03-14,20362.0,1440.0,100.0,,0.0,0.0,0.0,86399.0,0.0,0.0,86399.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20363.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20364.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20365.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20366.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20367.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20368.0,1440.0,100.0,,1.0,0.0,1.0,86384.0,0.0,16.0,86400.0,0.0,0.0,0.0,0.0,16.0,1.0,,,,,,,,,,,,
2022-03-14,20369.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20370.0,1440.0,100.0,,1.0,0.0,1.0,86393.0,0.0,7.0,86400.0,0.0,0.0,0.0,0.0,7.0,1.0,,,,,,,,,,,,
2022-03-14,20371.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20372.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20373.0,1440.0,100.0,,1.0,0.0,1.0,86384.0,0.0,16.0,86400.0,0.0,0.0,0.0,0.0,16.0,1.0,,,,,,,,,,,,
2022-03-14,20374.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20375.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20376.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20377.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20378.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20379.0,1440.0,100.0,,1.0,0.0,1.0,86384.0,0.0,16.0,86400.0,0.0,0.0,0.0,0.0,16.0,1.0,,,,,,,,,,,,
2022-03-14,20380.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20381.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20382.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20383.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20384.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20385.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
